 17.836  16.310   4.636   3.770
 17.436  16.450   4.236   3.150
 20.336  16.590   5.236   5.150
 13.836  10.550   7.136   5.920
 14.936  12.880   5.736   4.070
 18.136  16.260   3.836   3.160
 19.136  19.750   6.236   4.540
 22.536  20.000  15.636  11.390
 20.836  18.000  12.836   9.310
 21.736  20.120   9.536   7.180
 22.736  19.620   6.736   5.850
 18.336  14.490   6.036   5.970
 15.736  14.480   4.436   3.700
 18.436  17.670   2.936   2.060
 20.336  18.690   5.136   3.990
 20.436  18.300   5.436   6.480
 17.536  14.840   5.736   6.630
 13.836  10.670   7.936   6.060
 14.636  12.110   9.836   6.720
 14.336  11.210  10.136   8.860
 12.836   9.400   5.336   4.350
 14.936  10.850   4.536   3.580
 17.236  15.280   2.536   1.270
 20.236  21.580   4.836   3.850
 25.536  20.610   8.436   7.900
 24.836  19.600   9.736  10.420
 15.836  13.140  13.636  10.980
 18.536  15.640  15.436  11.020
 17.536  14.040   9.336   8.820
 16.636  14.720   9.336   6.890
 23.736  22.870   8.036   4.510
 29.536  25.010  13.636  12.400
 24.336  22.920  14.636  12.620
 27.136  23.860  13.536  12.480
 22.836  20.030  10.036  10.150
 12.636  10.010   8.836   6.260
 12.836  10.420   5.336   3.490
 15.536  12.020   6.036   4.010
 18.336  14.670   9.936   6.680
 23.136  20.670  10.036   7.160
 18.936  15.860   9.436   8.110
 14.936  14.450   7.436   8.040
 17.436  15.480  12.136   8.430
 14.736  14.840  12.936  10.300
 25.836  21.790  12.536  10.170
 24.136  19.220  14.536  12.370
 17.436  15.570  11.536   8.860
 25.036  21.920   9.636   7.980
 24.636  20.630  15.836  14.000
 20.636  18.220  12.836  11.210
 18.536  15.300  12.736   9.290
 19.736  19.470  11.836   8.600
 28.636  24.450  12.936  12.590
 27.636  24.110  14.636  15.130
 23.436  20.640  16.436  15.360
 24.736  24.030  15.936  15.380
 26.736  26.110  13.936  13.890
 25.336  23.620  14.736  12.950
 27.636  26.100  15.636  14.080
 29.736  26.870  16.336  16.280
 25.036  23.700  16.436  14.620
 19.836  15.470  13.336  11.870
 20.436  17.330  13.836   9.610
 22.736  21.370  14.136  11.740
 18.336  17.660  14.736  13.010
 26.736  23.290  14.736  12.920
 30.536  27.980  21.336  15.290
 28.336  25.490  15.236  16.600
 25.936  24.000  15.236  14.170
 32.036  27.510  12.636  12.100
 30.836  25.940  19.936  18.320
 22.636  23.150  17.236  14.990
 24.236  23.500  17.936  15.450
 20.136  18.530  13.536  12.950
 22.436  22.940  12.136  11.500
 19.836  15.240  13.036  11.450
 21.136  16.670  12.536  10.570
 20.436  17.070  12.236  10.090
 20.436  16.050  14.736  11.150
 25.636  23.650  14.236  11.030
 18.036  15.890  13.836  11.150
 20.336  15.190  12.936  10.180
 18.836  15.710  13.236  10.150
 19.836  17.230  11.836   8.730
 22.036  20.610  10.436   8.020
 20.636  15.760  12.736   9.670
 18.336  14.500  11.336   8.450
 16.836  11.930   9.536   7.900
 18.936  14.370  11.836   9.170
 21.336  17.590  11.636   8.360
 19.336  17.550  12.636   7.750
 15.736  13.910  12.636  10.510
 18.936  16.220  12.236   9.720
 20.036  15.420  12.836   7.250
 17.236  15.750  13.836  10.630
 19.236  17.270  12.636   9.520
 22.736  20.580  14.236  12.350
 24.936  23.330  13.736  12.410
 22.436  20.410  16.436  13.320
 20.836  17.690  16.136  12.650
 21.136  20.380  14.736  12.790
 23.936  24.190  13.136  11.610
 24.636  24.620  16.936  14.770
 21.036  18.380  17.536  14.770
 21.436  22.840  17.336  13.940
 20.636  19.050  17.336  13.940
 20.036  16.590  17.036  13.960
 18.836  17.260  15.536  12.610
 20.736  17.540  14.436  10.500
 22.636  20.390  15.536  12.300
 23.936  23.060  13.836  12.420
 27.036  23.570  16.636  14.600
 23.536  20.670  17.236  15.920
 24.636  20.980  15.236  15.230
 24.936  21.290  15.436  14.030
 24.336  22.340  18.536  13.670
 23.636  23.060  17.936  14.130
 24.436  23.960  18.136  15.480
 24.236  23.630  18.936  16.970
 22.736  20.760  19.636  16.390
 24.936  21.530  19.336  14.750
 22.336  20.380  15.136  13.400
 23.336  23.100  15.336  11.740
 28.836  29.450  16.636  14.210
 22.536  22.070  18.936  16.630
 20.036  18.230  17.636  15.200
 23.336  19.310  17.536  14.430
 23.336  23.850  17.736  13.690
 27.536  27.200  17.336  13.100
 33.136  28.990  18.636  15.830
 25.936  25.310  19.136  17.930
 24.936  22.560  17.436  15.980
 30.936  28.940  15.136  12.480
 28.136  24.530  20.336  17.450
 28.236  29.760  20.736  17.130
 25.936  24.540  20.436  18.190
 24.436  21.660  18.136  17.370
 24.336  23.010  19.936  15.930
 27.236  25.030  19.536  17.450
 27.336  27.450  18.436  17.930
 26.336  26.350  22.136  18.610
 27.136  24.950  20.436  17.660
 28.136  27.680  19.736  19.030
 33.436  30.140  21.736  19.550
 29.536  28.840  20.936  19.050
 21.936  23.450  17.536  15.780
 24.336  23.500  16.436  15.020
 25.136  20.010  16.036  15.840
 22.836  18.280  13.736  10.800
 24.336  21.880  13.636  10.750
 30.736  26.990  13.336  12.770
 26.836  24.050  17.736  15.340
 18.336  15.830  15.936  12.980
 21.536  18.020  12.936  11.570
 26.336  24.030  11.736   8.500
 25.536  23.860  10.536  10.510
 24.236  24.150  15.036  13.370
 22.836  18.060  18.236  15.190
 22.036  18.820  15.736  13.860
 23.036  19.820  13.936  11.750
 23.836  22.130  13.136  10.090
 26.936  25.290  15.236  12.970
 25.236  25.810  18.336  13.980
 19.936  19.780  17.736  14.930
