 16.200  13.754   5.200   2.294
 14.900  13.844   4.900   2.014
 17.600  14.124   5.800   3.884
 13.700   9.134   6.700   5.454
 14.400  11.044   5.700   3.334
 16.200  13.874   4.900   2.474
 15.400  16.624   7.200   3.524
 23.800  18.634  13.400  10.274
 21.700  16.074  10.100   8.654
 21.000  17.234   9.700   6.754
 18.000  16.684   8.300   5.144
 15.200  12.334   6.700   5.504
 14.600  12.094   5.600   4.054
 16.900  15.014   4.200   1.214
 17.400  15.814   6.100   2.694
 15.900  15.384   6.700   6.004
 15.500  12.504   6.600   4.504
 13.100   9.614   8.800   5.434
 13.000  10.694   9.700   5.644
 13.700   9.964  11.200   7.904
 12.900   7.944   6.100   3.974
 13.700   9.214   4.700   3.214
 15.000  13.024   4.000   0.824
 16.800  18.264   5.500   2.264
 18.000  17.624   7.800   5.624
 17.200  17.164   9.800   9.214
 14.700  11.394  12.700   9.594
 16.200  13.874  14.200   9.854
 16.600  12.384   9.700   7.724
 15.500  13.104   9.100   5.994
 21.000  20.144   7.500   3.734
 29.000  23.354  12.700  11.454
 21.800  19.824  14.200  11.664
 22.100  20.334  12.500  10.354
 23.700  18.234   9.800   8.554
 11.800   8.734   8.600   5.364
 12.200   8.324   6.600   2.604
 14.700  10.354   6.200   3.314
 17.000  12.654  10.200   6.444
 19.100  17.634  10.900   6.004
 15.400  13.564   9.500   6.444
 14.600  12.274   7.400   6.714
 16.600  13.344  12.000   7.264
 15.400  12.884  12.200   8.994
 22.300  19.364  11.200   8.954
 19.100  17.144  14.500  11.324
 17.000  13.464  12.100   7.984
 25.200  20.164  10.100   6.914
 24.700  18.904  13.800  12.834
 21.600  15.924  11.900   9.844
 18.900  13.344  12.000   8.304
 17.800  16.674  11.900   7.484
 28.100  21.944  12.700  11.134
 26.700  21.714  14.500  13.574
 21.800  18.564  16.000  14.004
 23.500  21.224  15.100  14.034
 23.800  22.674  14.700  12.364
 22.200  20.414  14.000  11.684
 21.500  22.504  15.500  12.304
 27.100  23.654  17.200  14.504
 22.000  20.794  15.900  12.994
 17.600  13.814  14.400  10.814
 18.600  15.344  14.000   9.354
 21.500  18.664  13.000  10.634
 17.200  15.764  14.300  12.124
 25.500  20.524  14.100  11.384
 30.300  25.894  20.000  14.384
 27.800  22.734  14.800  15.544
 24.300  21.124  14.400  13.004
 29.400  24.884  13.300  10.784
 28.600  24.124  18.700  16.884
 27.400  22.454  18.200  15.224
 21.200  20.404  18.000  13.724
 20.400  21.234  17.300  14.084
 20.400  16.564  13.800  11.334
 20.900  20.254  12.500   9.614
 19.000  13.774  13.600  10.144
 20.700  14.914  13.000   9.384
 21.200  15.274  12.600   9.904
 19.800  14.504  15.500  10.424
 21.200  20.404  14.000  10.404
 17.300  13.914  13.300   9.884
 19.200  13.594  14.000   9.774
 18.100  14.014  13.500   9.804
 19.000  15.314  12.000   7.714
 22.100  17.854  10.900   7.064
 19.800  14.094  13.000   8.794
 17.700  12.664  10.900   7.384
 16.200  10.584  10.300   7.654
 17.200  12.484  12.600   8.074
 20.300  15.514  12.300   8.284
 18.700  15.494  13.000   7.884
 15.300  12.614  12.700   9.474
 18.200  14.254  12.000   8.474
 18.200  13.694  12.500   8.024
 19.100  14.134  14.000   9.644
 19.400  15.554  12.700   8.724
 22.100  18.544  14.700  11.344
 23.200  20.624  13.600  12.814
 20.700  18.134  16.800  12.604
 19.900  16.134  15.500  13.014
 21.300  18.044  15.000  12.294
 21.400  21.224  13.400  10.444
 22.100  21.604  17.600  13.524
 20.600  16.904  17.200  13.834
 20.700  20.294  17.900  13.174
 21.800  17.004  17.500  13.444
 19.500  15.174  16.600  13.074
 19.400  15.664  15.800  11.774
 20.100  16.134  14.500  10.084
 21.900  18.354  15.700  11.774
 22.800  20.414  14.700  11.564
 23.700  21.234  16.800  13.164
 21.900  18.724  17.300  14.644
 22.500  18.964  16.000  14.204
 23.100  19.214  16.100  14.104
 22.900  20.314  18.700  13.054
 22.800  20.924  18.600  13.194
 23.400  21.624  18.500  14.514
 22.900  21.224  19.500  15.804
 22.500  19.024  19.600  15.394
 23.400  19.684  19.600  13.674
 21.700  18.434  15.200  12.884
 23.300  20.814  15.100  12.094
 24.700  25.954  16.300  12.824
 22.000  19.494  18.800  15.344
 19.400  16.804  17.300  14.284
 21.100  17.554  17.300  13.524
 23.000  21.404  17.700  12.954
 24.500  24.554  17.900  12.374
 29.000  26.164  19.400  15.854
 24.100  23.064  19.600  16.464
 24.900  20.414  17.600  14.964
 26.000  26.054  15.800  12.254
 25.200  22.164  20.400  16.514
 25.800  26.524  21.000  15.964
 24.600  22.134  20.300  17.164
 24.200  19.924  18.500  16.384
 23.200  20.984  19.800  14.884
 25.000  22.704  19.200  16.304
 25.500  24.534  18.800  16.674
 25.800  23.774  20.400  17.364
 25.800  22.544  20.500  16.234
 26.600  24.784  20.400  17.624
 27.500  27.154  21.600  17.974
 27.700  26.064  20.900  17.624
 21.200  18.364  18.200  14.764
 23.600  20.834  17.000  14.044
 24.500  18.814  15.500  14.394
 21.500  16.624  15.100  10.434
 22.500  19.554  14.800  10.794
 27.400  24.524  14.200  12.474
 27.200  21.414  18.500  14.324
 18.600  14.494  15.300  12.324
 21.700  16.314  13.300  10.744
 22.900  21.654  12.100   8.124
 22.400  21.454  11.700   9.304
 22.000  21.454  16.000  12.134
 23.600  16.654  18.200  14.484
 22.000  17.334  16.000  13.184
 22.400  18.184  14.800  11.374
 22.400  19.944  13.700   9.784
 24.300  22.174  17.200  11.954
 22.800  22.474  16.400  12.814
