 16.300  16.310   3.100   3.770
 15.900  16.450   2.700   3.150
 18.800  16.590   3.700   5.150
 12.300  10.550   5.600   5.920
 13.400  12.880   4.200   4.070
 16.600  16.260   2.300   3.160
 17.600  19.750   4.700   4.540
 21.000  20.000  14.100  11.390
 19.300  18.000  11.300   9.310
 20.200  20.120   8.000   7.180
 21.200  19.620   5.200   5.850
 16.800  14.490   4.500   5.970
 14.200  14.480   2.900   3.700
 16.900  17.670   1.400   2.060
 18.800  18.690   3.600   3.990
 18.900  18.300   3.900   6.480
 16.000  14.840   4.200   6.630
 12.300  10.670   6.400   6.060
 13.100  12.110   8.300   6.720
 12.800  11.210   8.600   8.860
 11.300   9.400   3.800   4.350
 13.400  10.850   3.000   3.580
 15.700  15.280   1.000   1.270
 18.700  21.580   3.300   3.850
 24.000  20.610   6.900   7.900
 23.300  19.600   8.200  10.420
 14.300  13.140  12.100  10.980
 17.000  15.640  13.900  11.020
 16.000  14.040   7.800   8.820
 15.100  14.720   7.800   6.890
 22.200  22.870   6.500   4.510
 28.000  25.010  12.100  12.400
 22.800  22.920  13.100  12.620
 25.600  23.860  12.000  12.480
 21.300  20.030   8.500  10.150
 11.100  10.010   7.300   6.260
 11.300  10.420   3.800   3.490
 14.000  12.020   4.500   4.010
 16.800  14.670   8.400   6.680
 21.600  20.670   8.500   7.160
 17.400  15.860   7.900   8.110
 13.400  14.450   5.900   8.040
 15.900  15.480  10.600   8.430
 13.200  14.840  11.400  10.300
 24.300  21.790  11.000  10.170
 22.600  19.220  13.000  12.370
 15.900  15.570  10.000   8.860
 23.500  21.920   8.100   7.980
 23.100  20.630  14.300  14.000
 19.100  18.220  11.300  11.210
 17.000  15.300  11.200   9.290
 18.200  19.470  10.300   8.600
 27.100  24.450  11.400  12.590
 26.100  24.110  13.100  15.130
 21.900  20.640  14.900  15.360
 23.200  24.030  14.400  15.380
 25.200  26.110  12.400  13.890
 23.800  23.620  13.200  12.950
 26.100  26.100  14.100  14.080
 28.200  26.870  14.800  16.280
 23.500  23.700  14.900  14.620
 18.300  15.470  11.800  11.870
 18.900  17.330  12.300   9.610
 21.200  21.370  12.600  11.740
 16.800  17.660  13.200  13.010
 25.200  23.290  13.200  12.920
 29.000  27.980  19.800  15.290
 26.800  25.490  13.700  16.600
 24.400  24.000  13.700  14.170
 30.500  27.510  11.100  12.100
 29.300  25.940  18.400  18.320
 21.100  23.150  15.700  14.990
 22.700  23.500  16.400  15.450
 18.600  18.530  12.000  12.950
 20.900  22.940  10.600  11.500
 18.300  15.240  11.500  11.450
 19.600  16.670  11.000  10.570
 18.900  17.070  10.700  10.090
 18.900  16.050  13.200  11.150
 24.100  23.650  12.700  11.030
 16.500  15.890  12.300  11.150
 18.800  15.190  11.400  10.180
 17.300  15.710  11.700  10.150
 18.300  17.230  10.300   8.730
 20.500  20.610   8.900   8.020
 19.100  15.760  11.200   9.670
 16.800  14.500   9.800   8.450
 15.300  11.930   8.000   7.900
 17.400  14.370  10.300   9.170
 19.800  17.590  10.100   8.360
 17.800  17.550  11.100   7.750
 14.200  13.910  11.100  10.510
 17.400  16.220  10.700   9.720
 18.500  15.420  11.300   7.250
 15.700  15.750  12.300  10.630
 17.700  17.270  11.100   9.520
 21.200  20.580  12.700  12.350
 23.400  23.330  12.200  12.410
 20.900  20.410  14.900  13.320
 19.300  17.690  14.600  12.650
 19.600  20.380  13.200  12.790
 22.400  24.190  11.600  11.610
 23.100  24.620  15.400  14.770
 19.500  18.380  16.000  14.770
 19.900  22.840  15.800  13.940
 19.100  19.050  15.800  13.940
 18.500  16.590  15.500  13.960
 17.300  17.260  14.000  12.610
 19.200  17.540  12.900  10.500
 21.100  20.390  14.000  12.300
 22.400  23.060  12.300  12.420
 25.500  23.570  15.100  14.600
 22.000  20.670  15.700  15.920
 23.100  20.980  13.700  15.230
 23.400  21.290  13.900  14.030
 22.800  22.340  17.000  13.670
 22.100  23.060  16.400  14.130
 22.900  23.960  16.600  15.480
 22.700  23.630  17.400  16.970
 21.200  20.760  18.100  16.390
 23.400  21.530  17.800  14.750
 20.800  20.380  13.600  13.400
 21.800  23.100  13.800  11.740
 27.300  29.450  15.100  14.210
 21.000  22.070  17.400  16.630
 18.500  18.230  16.100  15.200
 21.800  19.310  16.000  14.430
 21.800  23.850  16.200  13.690
 26.000  27.200  15.800  13.100
 31.600  28.990  17.100  15.830
 24.400  25.310  17.600  17.930
 23.400  22.560  15.900  15.980
 29.400  28.940  13.600  12.480
 26.600  24.530  18.800  17.450
 26.700  29.760  19.200  17.130
 24.400  24.540  18.900  18.190
 22.900  21.660  16.600  17.370
 22.800  23.010  18.400  15.930
 25.700  25.030  18.000  17.450
 25.800  27.450  16.900  17.930
 24.800  26.350  20.600  18.610
 25.600  24.950  18.900  17.660
 26.600  27.680  18.200  19.030
 31.900  30.140  20.200  19.550
 28.000  28.840  19.400  19.050
 20.400  23.450  16.000  15.780
 22.800  23.500  14.900  15.020
 23.600  20.010  14.500  15.840
 21.300  18.280  12.200  10.800
 22.800  21.880  12.100  10.750
 29.200  26.990  11.800  12.770
 25.300  24.050  16.200  15.340
 16.800  15.830  14.400  12.980
 20.000  18.020  11.400  11.570
 24.800  24.030  10.200   8.500
 24.000  23.860   9.000  10.510
 22.700  24.150  13.500  13.370
 21.300  18.060  16.700  15.190
 20.500  18.820  14.200  13.860
 21.500  19.820  12.400  11.750
 22.300  22.130  11.600  10.090
 25.400  25.290  13.700  12.970
 23.700  25.810  16.800  13.980
 18.400  19.780  16.200  14.930
 16.400  14.900  13.500  12.020
 17.900  17.040  10.900   9.200
 19.800  19.800   8.500  10.100
 27.500  25.030   9.600  10.860
 28.600  26.200  16.400  15.680
 29.100  26.640  14.400  14.940
 27.000  26.090  13.200  13.640
 21.200  20.200  16.600  15.030
 21.800  20.560  16.200  13.910
 21.800  21.410  14.200  14.570
 27.300  25.130  14.200  13.660
 23.500  24.720  13.800  14.600
 24.000  22.200  14.900  14.440
 25.600  23.770  14.600  15.770
 25.300  24.340  14.700  15.860
 25.000  24.530  12.500  12.960
 24.600  24.100  13.400  13.720
 27.600  26.340  14.700  14.900
 27.700  26.200  15.000  15.210
 24.400  22.210  13.300  13.570
 21.700  20.460  12.300  13.450
 21.900  23.370  12.900  13.070
 28.200  26.180  14.700  14.660
 24.000  22.430  18.700  16.870
 23.400  21.420  15.100  14.300
 26.700  24.590  14.300  14.160
 27.100  25.290  15.300  16.230
 23.600  21.780  18.100  16.120
 18.600  15.630  11.500  10.140
 15.000  11.510  10.900   9.330
 13.100  10.580   7.700   7.410
 17.400  14.250   6.100   6.950
 19.700  17.530  11.700  11.450
 24.300  21.500  11.200  10.700
 23.900  21.180  19.000  14.370
 24.400  21.170  20.100  15.810
 22.900  21.690  18.300  16.840
 25.700  22.880  15.700  15.160
 24.600  22.850  14.900  13.490
 17.300  16.560  14.000  11.400
 17.500  15.350  11.800  10.510
 18.100  18.810  10.000   8.180
 21.900  19.030  11.700  11.140
 23.400  21.400  12.000  12.280
 17.000  15.880  10.000   9.530
 13.500   9.230   7.300   5.530
