 19.565   7.950   8.165   1.330
 16.765  10.480   7.565   4.250
 13.165   7.840   9.765   4.230
 11.765   4.220   6.565  -0.100
 14.965   5.910   6.565   0.660
 13.765   4.790   6.765   0.220
 14.365   7.930   7.965   0.190
 14.165   7.110   9.365   3.140
 16.365   7.840   7.765   3.330
 17.365  12.560   4.965  -0.830
 17.965  13.010   8.965   4.420
 15.165   6.620  11.365   5.150
 14.965   8.800   7.965   0.920
 16.565  10.740   7.565  -0.220
 15.165   9.340  10.565   6.250
 15.165   6.500   9.565   3.040
 13.665   8.100   9.165   2.080
 17.965  12.050   7.565   3.390
 18.365  14.240   5.565   3.300
 16.965   8.510   6.765   4.330
 15.365   8.170   7.565   3.740
 15.665   8.890   8.965   3.480
 18.765  12.540  11.565   5.820
 14.765   8.290   9.765   2.940
 12.765   5.520   5.365   1.350
 12.965   6.560   6.565  -1.020
 14.365   8.210   9.165   4.550
 10.765   4.290   7.565   0.410
 10.965   4.690   6.965   0.380
  9.565   3.650   5.165  -0.280
 10.665   2.910   7.965   1.340
 10.165   2.790   5.965   0.360
  9.365   2.340   7.565   0.780
 12.765   3.890   4.565  -4.480
 12.365   4.890   4.965  -6.940
  9.765   3.510   6.765  -0.240
 12.365   4.180   6.965   0.410
 14.565   6.290   6.565  -1.170
 13.665   3.950   4.765  -1.620
  5.765  -1.570  -0.835  -6.990
  5.165  -1.600  -3.235  -6.580
  5.365   0.590  -3.835  -5.920
 11.765   4.290  -0.635  -3.510
 17.165   8.760   5.165   0.320
 15.965   8.340   6.765   0.350
 16.365  10.360   8.165   2.700
 23.165  14.950  11.165   5.350
 18.365  11.920  13.365   6.560
 14.365   7.120  10.165   3.380
 11.165   3.200   6.565   0.810
 10.665   6.860   2.865  -2.840
 12.165   6.730   2.765   0.080
 19.765  12.230   4.765   4.260
 21.565  15.620  13.165   8.160
 17.765  10.560  10.765   3.930
 16.665  10.330   8.565   2.180
 19.665  12.480   7.765   1.890
 19.565  11.770  12.565   7.430
 20.765  13.950  13.165   7.290
 19.365  14.910  11.965   5.230
 18.765  11.680  12.965   6.320
 14.565   8.800  11.565   5.840
 16.965  10.960   6.765   3.800
 18.165  13.370   4.165  -0.560
 15.165   9.060   7.765   4.280
 15.165   9.100   5.165   1.630
 15.765   8.020   3.565   1.410
 15.765   9.100   5.365  -1.330
 13.765   7.510   9.165   4.050
 13.165   8.530   8.565   3.690
 15.765  12.600   8.565   2.710
 13.165   6.270   9.365   3.680
 15.565   9.640   9.165   4.550
 20.565  15.170   5.365   1.020
 23.765  15.270   7.765   3.770
 22.565  15.690  10.165   4.770
 20.765  14.800  13.365   6.400
 16.165   8.280   7.565   3.980
 15.565   9.440   6.565   0.240
 14.565   8.760   9.165   3.600
 16.765  11.050   7.165   3.210
 18.765  11.520  12.565   8.150
 24.565  17.690  10.165   3.840
 12.965   6.960   6.565   1.980
 19.365  11.610   7.565   0.430
 25.365  18.230  12.765   4.360
 20.165  11.890   9.165   2.160
 17.565  10.630   9.165   1.570
 18.965  12.900   8.765   3.550
 21.565  17.870   6.965   3.210
 17.765  15.900  10.765   4.220
 17.765  16.030  11.165   4.540
 13.765   7.920   7.165   3.880
 12.365   9.720   4.565   1.060
  9.965   4.470   6.765   1.990
  8.565   2.540   4.565   0.470
 10.365   3.760   3.965   0.390
 13.365   4.370   5.565   0.030
 10.765   3.180   7.165   1.600
 11.165   6.820   8.165   2.600
 12.565   6.800   7.165   1.240
  9.365   2.570   4.565  -1.890
 14.765   7.490   6.165  -0.480
 16.565  13.960   3.565  -1.610
 20.765  14.210   5.965   2.760
 20.565  12.900   6.965   1.840
