 19.816   7.950   8.416   1.330
 17.016  10.480   7.816   4.250
 13.416   7.840  10.016   4.230
 12.016   4.220   6.816  -0.100
 15.216   5.910   6.816   0.660
 14.016   4.790   7.016   0.220
 14.616   7.930   8.216   0.190
 14.416   7.110   9.616   3.140
 16.616   7.840   8.016   3.330
 17.616  12.560   5.216  -0.830
 18.216  13.010   9.216   4.420
 15.416   6.620  11.616   5.150
 15.216   8.800   8.216   0.920
 16.816  10.740   7.816  -0.220
 15.416   9.340  10.816   6.250
 15.416   6.500   9.816   3.040
 13.916   8.100   9.416   2.080
 18.216  12.050   7.816   3.390
 18.616  14.240   5.816   3.300
 17.216   8.510   7.016   4.330
 15.616   8.170   7.816   3.740
 15.916   8.890   9.216   3.480
 19.016  12.540  11.816   5.820
 15.016   8.290  10.016   2.940
 13.016   5.520   5.616   1.350
 13.216   6.560   6.816  -1.020
 14.616   8.210   9.416   4.550
 11.016   4.290   7.816   0.410
 11.216   4.690   7.216   0.380
  9.816   3.650   5.416  -0.280
 10.916   2.910   8.216   1.340
 10.416   2.790   6.216   0.360
  9.616   2.340   7.816   0.780
 13.016   3.890   4.816  -4.480
 12.616   4.890   5.216  -6.940
 10.016   3.510   7.016  -0.240
 12.616   4.180   7.216   0.410
 14.816   6.290   6.816  -1.170
 13.916   3.950   5.016  -1.620
  6.016  -1.570  -0.584  -6.990
  5.416  -1.600  -2.984  -6.580
  5.616   0.590  -3.584  -5.920
 12.016   4.290  -0.384  -3.510
 17.416   8.760   5.416   0.320
 16.216   8.340   7.016   0.350
 16.616  10.360   8.416   2.700
 23.416  14.950  11.416   5.350
 18.616  11.920  13.616   6.560
 14.616   7.120  10.416   3.380
 11.416   3.200   6.816   0.810
 10.916   6.860   3.116  -2.840
 12.416   6.730   3.016   0.080
 20.016  12.230   5.016   4.260
 21.816  15.620  13.416   8.160
 18.016  10.560  11.016   3.930
 16.916  10.330   8.816   2.180
 19.916  12.480   8.016   1.890
 19.816  11.770  12.816   7.430
 21.016  13.950  13.416   7.290
 19.616  14.910  12.216   5.230
 19.016  11.680  13.216   6.320
 14.816   8.800  11.816   5.840
 17.216  10.960   7.016   3.800
 18.416  13.370   4.416  -0.560
 15.416   9.060   8.016   4.280
 15.416   9.100   5.416   1.630
 16.016   8.020   3.816   1.410
 16.016   9.100   5.616  -1.330
 14.016   7.510   9.416   4.050
 13.416   8.530   8.816   3.690
 16.016  12.600   8.816   2.710
 13.416   6.270   9.616   3.680
 15.816   9.640   9.416   4.550
 20.816  15.170   5.616   1.020
 24.016  15.270   8.016   3.770
 22.816  15.690  10.416   4.770
 21.016  14.800  13.616   6.400
 16.416   8.280   7.816   3.980
 15.816   9.440   6.816   0.240
 14.816   8.760   9.416   3.600
 17.016  11.050   7.416   3.210
 19.016  11.520  12.816   8.150
 24.816  17.690  10.416   3.840
 13.216   6.960   6.816   1.980
 19.616  11.610   7.816   0.430
 25.616  18.230  13.016   4.360
 20.416  11.890   9.416   2.160
 17.816  10.630   9.416   1.570
 19.216  12.900   9.016   3.550
 21.816  17.870   7.216   3.210
 18.016  15.900  11.016   4.220
 18.016  16.030  11.416   4.540
 14.016   7.920   7.416   3.880
 12.616   9.720   4.816   1.060
 10.216   4.470   7.016   1.990
  8.816   2.540   4.816   0.470
 10.616   3.760   4.216   0.390
 13.616   4.370   5.816   0.030
 11.016   3.180   7.416   1.600
 11.416   6.820   8.416   2.600
 12.816   6.800   7.416   1.240
  9.616   2.570   4.816  -1.890
 15.016   7.490   6.416  -0.480
 16.816  13.960   3.816  -1.610
 21.016  14.210   6.216   2.760
 20.816  12.900   7.216   1.840
 15.616   8.290   8.816   0.610
 14.816   7.370   7.816   2.690
 15.416   8.810   9.216   3.650
 21.416  14.080  11.416   5.210
 23.616  17.860   9.816   3.880
 19.216  12.750   9.016   2.890
 19.616  11.900   8.416   3.990
 18.016  13.380   6.216   1.520
 11.816   7.740   8.016   1.470
 16.816   9.850   9.016   4.640
 18.416  11.130  10.216   4.740
 17.616   8.580   9.816   4.630
 15.616   9.240  12.216   4.640
 18.616   9.640   9.816   5.460
 19.216  19.370   8.616   4.500
 25.616  19.500   9.216   3.950
 18.016  12.760   8.616   3.220
 24.016  15.280  10.016   2.320
 19.216  14.760  12.016   7.310
 18.416  13.960  11.816   7.170
 24.416  15.670  10.816   4.060
 21.616  18.120  10.816   5.090
 25.016  19.530  13.016   8.270
 27.016  23.650  12.616   6.880
 20.016  21.640  16.416  10.360
 25.216  23.810  15.216  10.300
 19.816  15.230  14.016   9.350
 18.816  13.900  13.816   8.670
 23.016  19.070  12.216   9.320
 25.816  22.580  16.416   9.230
 34.016  26.990  15.816  14.000
 21.416  21.840  17.416  12.340
 28.016  26.820  16.616  15.680
 20.616  22.470  15.016   9.520
 21.816  18.330  12.616   9.440
 27.816  25.260  12.216   8.220
 22.016  18.560  17.616  11.690
 21.816  16.020  16.016  11.300
 23.616  24.730  13.416  10.740
 24.616  17.440  13.816  12.580
 22.616  16.310  14.216  10.160
 17.816  12.440  14.416   8.590
 19.616  12.370  13.216   7.670
 19.816  13.100  12.816   6.100
 19.216  12.220  12.816   7.660
 19.816  13.510  14.016   7.820
 22.616  14.760  15.616  10.280
 22.816  14.850  16.816  10.480
 18.216  12.450  16.616   8.850
 17.816  12.140  14.416   8.550
 20.216  12.490  12.816   7.850
 20.816  12.850  11.816   6.870
 20.816  17.250  11.616   6.290
 28.616  24.770  11.016   5.410
 21.816  14.750  17.416  10.300
 22.616  16.960  16.216   8.950
 22.016  14.790  16.016  11.790
 22.616  15.680  16.416   9.960
 24.816  17.450  16.416  11.580
 31.016  26.060  14.416   8.770
 30.016  25.350  17.616  14.320
 22.016  16.180  18.416  12.630
 23.616  22.640  18.016  12.530
 24.416  24.140  16.016  11.570
 26.816  27.700  18.016  15.170
 21.216  18.010  17.816  15.310
 28.816  23.660  17.016  13.550
 25.616  19.160  16.016  12.060
 29.416  27.030  13.016   9.820
 24.816  26.940  18.216  12.820
 33.616  31.560  17.816  17.000
 27.216  22.930  20.416  16.330
 24.016  25.640  20.016  15.520
 23.616  16.750  19.016  13.570
 25.416  15.960  17.616  12.490
 24.216  22.500  15.816  11.630
 27.816  25.790  17.616  13.340
 22.816  18.380  20.416  14.710
 24.016  22.530  19.216  14.180
 25.816  26.070  20.416  13.110
 24.816  17.780  20.416  13.030
 25.016  18.520  17.816  12.180
 24.616  19.210  18.016  11.830
 25.216  19.460  19.416  12.030
 29.616  23.530  18.016  13.100
 27.216  23.060  19.416  13.570
 24.416  16.730  18.216  13.820
 26.616  17.540  18.016  12.780
 26.416  18.100  19.216  13.990
 28.616  21.590  18.616  14.010
 29.416  28.000  17.816   9.810
 26.216  22.250  20.816  14.580
 24.816  17.310  20.016  13.800
 27.216  19.170  18.016  12.130
 28.616  19.790  17.216  10.960
 27.016  23.260  16.016  11.630
 31.216  30.850  16.016  11.950
 25.016  19.300  21.016  14.260
 26.016  19.000  19.216  13.280
 25.616  23.800  15.416  11.410
 28.816  17.630  18.216  14.060
 27.816  22.190  18.216  12.640
 35.816  30.160  17.016  12.170
 25.216  24.110  22.416  16.070
 32.016  32.460  20.416  15.760
 25.016  19.010  20.616  14.860
 30.016  26.580  20.216  12.800
 28.816  25.430  19.216  15.940
 31.616  28.890  20.416  14.690
 23.816  15.640  16.216  13.400
 29.416  22.750  13.816  10.810
 29.216  22.550  18.616  12.500
 27.816  20.090  18.216  13.770
 25.216  19.540  20.016  13.980
 29.816  21.990  20.016  14.260
 28.416  21.930  20.816  15.490
 26.616  17.180  20.016  13.750
 26.816  20.930  19.216  12.730
 29.616  23.440  18.216  12.310
 26.816  24.250  20.416  15.790
 29.816  22.600  19.616  16.810
 37.616  30.410  18.816  16.070
 30.816  28.400  21.616  17.590
 34.016  24.920  20.616  16.460
 27.416  16.920  16.416  13.120
 29.216  24.460  14.016   9.340
 29.616  25.580  19.416  13.520
 30.816  23.990  20.816  15.130
 24.816  16.550  19.216  13.810
 26.416  16.460  15.816  12.360
 31.816  27.170  13.016   8.270
 26.216  21.440  16.216  13.240
 22.816  15.890  16.416  12.040
 20.616  14.200  14.616  10.290
 23.016  14.360  14.216   8.810
 23.416  16.760  11.916   7.770
 20.816  18.200  14.416   9.260
 25.016  20.260  14.616  12.480
 24.616  21.010  13.916   8.860
 26.016  22.470  15.016   8.390
 26.416  21.810  17.616  11.500
 25.416  25.880  13.816   9.190
 27.016  22.320  18.016  13.810
 25.016  20.260  16.816  11.890
 26.416  20.170  17.416  12.190
 25.016  19.550  16.416  12.600
 25.016  20.930  14.616  11.360
 26.416  26.470  17.416  13.190
 30.616  22.680  20.216  17.370
 35.616  27.660  19.616  17.140
 32.816  27.960  21.816  15.650
 32.216  24.960  21.216  17.810
 24.416  24.470  20.816  16.010
 21.416  17.640  17.816  12.410
 19.016  14.720  16.616  11.430
 23.016  19.710  16.616  11.490
 24.416  24.250  17.416  12.540
 25.816  22.200  19.416  15.970
 29.816  23.820  18.416  14.280
 25.816  23.740  20.816  16.010
 21.016  16.540  17.816  13.010
 20.016  14.230  16.616  11.650
 20.416  13.610  16.616  11.140
 23.816  15.440  15.016   9.550
 23.016  16.370  14.216  10.100
 22.416  17.240  14.216  11.370
 22.816  19.240  13.816   9.980
 24.816  20.300  14.616  10.750
 25.016  21.470  17.616  10.040
 29.016  21.120  17.816  13.080
 29.616  23.780  17.816  14.430
 24.016  22.080  19.616  14.790
 23.016  22.870  19.616  14.820
 24.816  23.640  17.016  11.500
 23.216  21.070  16.216  11.950
 23.216  20.140  14.416  10.510
 24.016  21.440  11.816   8.490
 24.216  17.530  18.416  12.200
 26.816  21.310  14.616   9.930
 24.616  19.700  17.016  12.760
 24.816  21.170  16.216  11.410
 24.016  18.240  17.616   9.660
 21.616  15.320  18.216  13.580
 22.016  15.060  18.616  13.180
 19.616  15.310  17.016  10.760
 20.816  14.400  16.016   8.920
 23.016  18.610  17.016  10.620
 25.016  18.810  18.616  14.070
 27.016  21.300  18.416  10.170
 20.616  14.040  12.216   8.950
 20.616  15.790   9.016   3.980
 23.416  13.490  13.416   8.760
 18.016  12.020  10.816   8.710
 19.416  13.770  10.616   5.080
