 29.300  25.480  14.800  16.400
 30.600  26.500  14.500  15.450
 30.100  25.220  18.200  17.530
 28.600  26.360  16.600  17.860
 30.400  26.160  16.500  18.180
 28.700  25.290  17.600  16.890
 29.700  26.040  15.900  16.740
 32.700  27.630  12.100  14.110
 32.300  28.210  12.200  15.480
 30.900  28.830  18.200  18.520
 27.700  23.050  15.200  15.030
 29.700  25.300  13.400  13.340
 30.700  27.290  13.400  14.500
 33.300  28.870  15.800  13.770
 34.100  29.430  13.800  14.270
 34.600  31.060  12.500  14.130
 31.000  28.140  16.500  16.470
 29.200  28.930  13.900  16.550
 29.700  28.390  15.000  16.780
 31.700  29.210  15.900  15.990
 25.800  23.780  14.300  16.040
 31.100  28.900  11.300  13.930
 25.700  24.470  13.500  14.160
 21.100  18.870  10.100  11.140
 22.700  18.300   6.600   7.960
 15.800  17.670  11.100  10.660
 22.200  18.330   7.800   7.510
 19.700  17.600  10.000  11.100
 19.500  18.280  10.700  10.180
 21.000  18.660  10.600  11.460
 24.700  22.120   6.200   7.740
 23.000  22.600   6.700   9.390
 19.900  19.390   9.900  12.030
 17.200  14.990   6.400   8.220
 20.300  18.940   1.300   5.030
 22.500  22.000   2.000   6.050
 20.200  19.240   7.100   8.960
 18.100  14.750  10.500  11.240
 20.100  18.090  10.500   9.940
 20.300  16.940   9.100   7.110
 19.900  15.520  10.000   6.680
 20.600  17.020   8.800   9.010
 17.900  15.120   7.200   7.210
 19.900  16.400   4.100   5.390
 22.700  17.340   5.300   7.870
 21.300  16.570  11.700  11.450
 13.800  11.960   5.400   5.610
 11.600   9.870   4.800   4.490
 12.600  10.780   4.400   4.990
 12.000  10.470   0.600   3.360
 15.500  11.720  -2.700   0.400
 16.400  12.760  -0.800   0.340
 14.800  14.000  -0.800   4.190
 15.400  15.680   7.800   9.660
 14.200  13.780   5.600   6.880
 15.800  14.140   5.500   5.690
 19.100  15.720   3.100   5.150
 15.700  13.890   4.200   7.060
 19.800  19.210   6.500   8.870
 19.800  17.240   7.000   7.410
 15.900  18.070  10.000   8.100
 22.200  22.020   9.800  12.250
 15.800  14.110   5.100   7.450
 14.000  11.660   3.700   3.660
 11.300   9.310   3.700   4.770
 14.600  12.640   3.500   4.290
 14.600  14.130   3.500   3.650
 15.800  12.620   5.100   5.840
 13.200  11.000  -0.300   3.910
 13.400  12.790  -3.200   2.270
 14.800  14.550  -2.600   2.440
 13.200  12.360   6.900   6.040
 14.800  12.730   0.300   3.110
 15.300  14.410   8.200   6.690
 14.200  11.290   6.400   4.900
 15.500  12.650   5.900   6.230
 18.600  16.760   5.400   7.460
 11.300   9.920   4.800   4.170
  8.400   7.590   3.500   3.070
  6.200   6.510   3.500   2.410
  8.800   6.650   2.200   2.420
 10.800   8.000  -1.300   0.290
 13.300  11.070  -4.700  -1.730
 16.200  14.440  -0.200   3.470
 14.900  14.420   1.300   1.450
 10.000  11.720  -2.100   3.320
 11.800  11.430   5.600   3.590
  8.600   9.730   7.600   5.140
 11.900  11.120   8.400   7.710
 12.400  10.470   8.700   6.620
 11.800  10.780   7.400   6.530
 12.500  10.140   5.700   6.590
 11.500  11.280   4.500   5.430
 12.100  11.930   2.800   4.520
 16.800  13.080   0.800   0.830
  9.000   8.220   4.400   1.460
  8.200   8.960   3.100   4.050
  7.200   7.560   5.500   0.660
  9.400   8.110   4.500   0.700
  9.800   9.010   2.500   3.100
  8.800   7.960   4.500   5.920
  7.300   6.510   4.400   4.560
 10.100   8.050   3.900   5.500
  9.000   7.090   6.000   5.670
  9.200  10.060   5.500   3.790
 12.400  10.290   1.400   1.760
 15.400  11.800   1.900   1.480
 14.000  12.970   5.600   3.940
 12.300   9.490   7.100   5.060
 12.200  10.820   3.700   2.770
 14.900  12.370   0.900   1.780
 17.300  14.380  -1.700   2.880
 12.800   9.430   4.200   3.370
 12.400   9.380  -2.900   0.830
  9.100   9.930  -5.700  -0.390
 13.000   9.510   3.800   1.320
 11.900   8.780  -1.400   1.460
  8.400   8.340  -5.900  -0.400
  2.400   7.280  -6.500  -0.730
  8.300   7.760   0.400  -1.820
  4.800   6.980  -1.300  -1.550
  1.200   6.370  -0.600  -2.780
  1.400   6.590  -1.100  -2.440
  1.500   7.420  -0.700  -1.840
  0.000   7.260  -1.400  -2.210
 -1.300   7.460  -2.700  -2.720
  1.500   7.090  -3.000  -2.600
 12.400  12.600   0.600   3.120
 14.700   9.990  -1.300   1.920
  1.000   8.270  -4.200   0.140
  1.900   9.040  -0.800  -1.300
  4.200   8.730  -2.200  -0.550
  9.000   6.410  -1.800   1.580
  7.300   7.200  -1.900  -1.560
  9.100   6.740  -1.400   0.780
  9.100   6.120   1.400   1.400
  8.400   6.840   3.000   1.480
  5.600   4.080  -2.900  -2.020
  5.300   3.660  -3.000  -2.500
 10.500   7.990   2.000   0.140
 11.800  10.350   4.300   0.360
 10.400   8.120   4.000   2.910
  7.300   4.140  -2.500   0.220
  7.700   7.670  -6.200  -2.060
  5.600   7.240  -6.700  -2.120
 11.600   9.130  -6.100  -1.900
 15.800  12.390  -4.900  -1.530
 12.400  10.930  -6.000  -1.640
 10.800   9.850  -6.600  -0.770
 15.700  12.390  -7.400  -2.270
 16.400  12.410  -1.000   1.230
 12.700  10.600   1.400   2.580
 15.200  12.730   0.400   2.310
 14.100  12.320  -4.200   0.630
 10.300  10.550   0.800   1.640
 12.200  13.180   1.200   0.430
 15.100  12.920   3.300   3.850
 15.000  14.850   0.300   2.620
 18.000  16.090  -0.300   2.660
 13.800  11.090   3.300   1.810
 15.400  12.580   0.700   0.340
 16.800  15.520  -1.800   2.590
 13.300  10.710   0.400   2.630
 10.500   8.360   1.500   1.940
  8.900   7.530   0.800  -0.290
  7.800   7.690  -0.400  -0.320
 10.100   8.650  -0.800  -1.270
 10.200   7.490   0.900   0.090
 11.000  10.230  -3.600  -2.840
 12.200  13.460  -5.300  -0.730
 10.400  11.440  -3.800  -0.740
 13.800  11.990   3.400   1.020
 13.800  11.720   2.000   2.640
 14.700  13.760  -2.900   0.250
 15.000  14.320  -2.000   2.210
 12.700  13.710   2.700   4.860
 15.900  16.030   7.300   4.250
 16.800  15.940   6.100   6.780
 21.600  18.530  -0.800   2.150
 14.800  12.520   4.300   5.370
 16.100  12.910   1.600   2.930
 17.100  15.970   0.200   2.930
 13.300  11.280   5.000   4.290
