 21.600  17.920  10.000  10.370
 26.800  21.450   7.800   8.740
 25.400  26.050  11.800  10.460
 18.000  15.470  10.000   8.450
 16.600  12.810   7.400   7.640
 17.200  12.840   7.600   6.990
 23.600  19.050   3.600   4.970
 23.000  20.460  13.000  12.360
 31.400  26.070  13.000  11.840
 29.600  25.620  15.000  13.120
 29.800  26.920  14.200  13.250
 30.400  26.640  13.000  13.410
 35.000  29.290  13.600  13.790
 23.600  20.350  16.000  14.000
 19.000  15.830  10.200   9.840
 18.000  15.800   9.800   9.340
 21.600  17.890  11.000   8.770
 30.400  26.080   8.000   8.310
 32.000  27.630  15.400  13.340
 16.500  15.630  12.800  11.250
 23.200  19.620  12.000  10.470
 30.800  26.260  12.200  13.090
 25.800  22.110  11.400  11.620
 24.400  21.740   9.000   9.650
 27.400  23.940  10.800  12.530
 31.800  27.230  14.200  14.020
 27.200  25.280  17.200  16.550
 35.600  32.010  15.600  16.800
 37.200  33.360  17.400  17.220
 28.000  23.900  16.600  14.960
 25.400  24.060  16.000  14.430
 22.600  19.860  14.400  12.360
 25.800  22.480  16.000  13.990
 27.200  24.890  13.600  12.280
 29.800  25.410  16.600  14.270
 33.000  28.120  13.600  12.710
 34.000  28.720  12.600  13.070
 32.200  25.570  18.600  15.440
 31.000  25.430  16.200  15.450
 33.400  31.530  15.400  16.550
 26.200  25.160  15.800  16.560
 21.800  18.010  14.000  13.310
 20.200  18.050  13.200  11.690
 21.000  18.120  12.600  11.890
 30.400  25.940   9.600  10.970
 35.200  31.640  10.400  14.180
 30.100  26.500  16.800  15.700
 26.400  22.260  12.000  12.920
 24.600  19.730  15.800  12.510
 24.200  20.580  12.800  14.610
 31.000  26.220  10.600  10.890
 32.800  28.030  13.200  12.600
 31.400  27.560  16.400  14.720
 36.200  31.700  16.000  15.250
 38.400  34.070  18.600  18.610
 33.800  31.040  16.000  15.360
 21.600  18.120  13.800  12.460
 20.000  18.200  13.200  12.520
 25.000  22.240  15.600  14.590
 29.800  25.570  12.000  14.070
 30.200  25.510  15.000  14.680
 36.000  30.630  13.600  14.550
 37.000  33.350  14.400  17.420
 28.400  26.340  18.200  16.410
 27.200  23.910  17.200  14.900
 27.000  24.430  15.000  13.180
 29.200  26.160  13.000  14.920
 31.600  28.520  14.000  14.420
 32.000  29.590  16.400  14.590
 34.400  31.370  15.400  16.360
 28.800  27.640  14.200  15.430
 31.800  28.000  12.400  13.940
 35.200  31.460  12.400  16.680
 36.000  33.160  17.800  18.060
 37.800  34.860  18.600  19.430
 38.200  35.490  18.000  18.230
 37.800  34.720  20.400  21.490
 35.800  33.810  18.600  20.980
 33.200  32.210  17.800  21.500
 29.400  24.430  16.800  16.900
 26.200  21.340  14.200  14.580
 28.000  23.850  14.400  13.230
 26.800  23.400  17.200  16.370
 27.800  24.810  17.200  16.820
 30.400  25.010  18.400  16.830
 25.400  24.010  17.800  16.640
 25.800  23.280  15.800  14.950
 28.600  25.210  10.800  12.670
 32.000  26.900  12.800  13.340
 31.000  26.740  19.800  18.370
 25.600  24.280  13.600  15.730
 24.200  20.770  13.800  14.590
 24.600  20.190  15.800  13.520
 27.200  23.800  13.000  13.140
 28.200  24.880  11.400  12.220
 29.400  25.780  14.000  12.660
 29.800  25.650  13.000  11.710
 32.000  26.940  12.600  12.190
 27.500  24.740  15.000  15.400
 30.200  26.680  16.600  15.080
 29.200  25.960  16.800  16.270
 29.600  25.650  16.800  16.530
 22.600  19.560  14.000  12.770
 29.600  26.620  11.000  12.090
 24.800  21.650  12.600  13.150
 18.400  15.170   9.800  10.440
 18.200  14.850   8.000   9.120
 16.000  13.080  11.200  10.050
 17.400  15.620   9.200   7.550
 16.000  14.930  10.600   9.420
 16.000  15.040   9.000   9.660
 18.400  15.110  11.400   8.860
 21.400  19.420   6.400   5.660
 21.800  20.510   7.400   7.450
 16.400  15.450  10.000   9.600
 14.600  12.030   6.000   6.670
 18.000  15.850   2.400   3.800
 21.000  18.290   3.400   5.260
 18.400  16.930   9.000   8.940
 15.400  14.830  10.000   9.680
 17.600  16.270  11.200   9.580
 17.000  14.860   8.000   7.330
 14.000  13.030  11.000   5.870
 16.200  14.290  10.600   8.410
 15.000  12.770  10.000   7.010
 17.400  15.830   5.000   6.930
 18.400  14.570   7.800   8.120
 15.400  14.560   9.800   9.970
 11.600   9.530   3.600   3.970
 10.200   7.530   3.000   2.020
 10.000   8.210   3.600   2.480
 10.400   7.240   2.200   1.730
 13.000  10.510  -1.000  -0.720
 14.200  11.720  -2.000  -1.360
 17.600  13.030   0.200   1.820
 16.000  13.710  10.200   7.310
 11.800  11.830   7.600   5.910
 12.800  10.810   7.400   4.230
 15.400  13.960   3.000   3.660
 12.000  12.120   6.600   5.580
 18.200  16.620   9.000   6.370
 18.600  14.280   8.000   8.580
 14.800  14.260   9.400   7.350
 19.000  17.790  10.400  10.060
 16.000  13.330   8.800   6.510
 10.200   8.450   5.600   5.030
 10.400   7.070   4.000   2.380
 12.200   9.810   2.000   0.670
 11.200  11.030   7.000   1.300
 12.200   9.720   6.800   4.460
 10.800   8.720   1.400   1.750
 12.000  10.130  -1.000  -0.370
 14.000  12.350   0.800   1.730
 13.000   8.650   6.800   4.280
 12.000   9.080   3.200   2.620
 13.000  10.240   8.000   6.340
 10.400   8.230   6.200   5.650
 10.400  10.380   6.200   5.320
 14.000  13.140   7.200   6.980
  9.600   8.070   6.000   4.970
  6.400   5.540   3.200   1.360
  4.600   3.810   2.400   0.520
  6.400   3.680   2.400  -0.180
  8.600   5.250  -0.800  -2.320
  9.000   9.260  -3.600  -1.410
 14.000  12.260   1.000   1.110
 16.200  12.430   4.600   1.480
 12.000  11.820   0.600   3.300
 12.200  10.100   2.800   2.140
 10.600   9.060   3.000   2.570
 11.200   9.250   8.400   5.300
 11.600   9.910   7.800   5.140
 12.400   9.960   7.400   5.690
 10.600  10.650   5.000   5.660
 10.000  11.340   0.600   2.920
 14.400  10.070   1.200   2.280
 12.600  11.030  -0.200  -1.980
  8.600   6.440   0.800   0.130
  8.400   6.800   1.400   0.940
  6.400   7.430   4.000  -0.860
  9.200   5.280   0.800  -0.890
 10.400   7.500  -0.800   1.120
  8.500   6.780   1.300   3.180
  8.200   5.170   5.000   2.960
 10.200   7.050   4.400   3.460
  8.600   5.420   6.900   3.930
 10.000   7.790   3.200   1.450
 10.000   9.730   3.200   1.470
 12.600   9.880   2.400   2.320
 12.200  11.040   4.800   5.170
  8.200   7.080   5.400   4.950
 10.000   8.490   7.200   4.040
 12.400   9.360   4.000   0.720
 14.000  12.410  -1.200  -1.150
  9.600   6.420   3.000   0.330
 10.800   6.460   0.000  -2.290
  8.400   8.530  -2.200  -2.840
  7.400   5.540   0.300  -2.750
  8.400   4.730  -0.800  -1.520
  8.600   6.750  -3.800  -1.450
  4.200   6.240  -3.600  -1.020
  7.800   6.320  -0.500  -2.620
 10.000   6.380  -1.800  -1.830
  4.400   5.410  -2.000  -2.890
  5.000   4.170  -1.400  -2.750
  0.200   7.350  -2.000  -0.920
  0.600   5.990  -2.600  -1.960
  1.600   6.480  -3.200  -3.130
  4.200   5.940  -3.400  -2.860
 15.000   9.590   1.000   3.260
 14.800   8.320   5.600   1.110
  6.200   4.620   3.600   1.170
  6.200   4.850   3.000  -0.280
  8.800   5.730   1.400  -0.500
  9.400   7.100  -0.400  -0.060
  7.400   6.960  -3.200  -1.190
  2.400   7.920  -2.100  -2.630
  5.900   7.500  -1.000  -0.930
  5.200   2.170   1.000  -1.040
  5.000   4.860   0.800  -2.100
  6.400   3.090   1.000  -0.450
  5.400   3.020   2.200  -1.260
  6.400   4.390   2.000  -0.400
  3.400   1.210  -3.000  -3.250
  4.800   1.380  -3.000  -4.060
  7.600   6.080  -0.400  -1.600
  9.000   7.590   2.200  -1.940
  8.400   5.450   3.200   1.260
  4.200   0.720  -1.000  -1.900
  8.200   7.320  -4.200  -2.800
  6.000   6.950  -5.200  -1.550
 11.000   8.950  -4.800  -1.420
 14.400  11.150  -3.400  -2.540
 12.100  10.710  -4.800   0.610
 11.200   8.490  -5.200  -0.100
 14.200  10.550  -5.400  -1.230
 12.800   8.870   0.000  -1.040
 11.000   7.310   5.000   1.090
 13.200   9.530   0.500   0.210
 10.400  12.470  -2.600  -1.410
 11.000   7.970  -2.400   0.810
  9.500  10.090  -2.800   0.160
 12.500  10.770   3.200   3.140
 13.000  12.410   2.800   1.810
 15.500  12.970   1.200   1.210
  9.600   7.520   2.600   1.400
 12.200  10.770   2.000   0.870
 15.200  13.200   2.800   2.540
 10.200   7.160   2.000   1.620
  7.600   5.290   1.200  -0.060
  6.400   4.220  -0.500  -3.040
  7.200   6.170  -1.400  -1.470
  9.600   6.640  -2.600  -2.230
  7.600   3.700  -0.800  -2.760
 11.000   8.420  -3.400  -3.480
 13.200  11.320  -4.400  -1.030
 13.000   9.620  -1.800  -0.690
 11.400   9.370   3.700   1.300
 11.200   9.210   1.400   0.660
 13.800  11.210  -2.000  -0.990
 15.400  12.540  -0.600   0.670
 14.500  11.720   2.000   0.250
 13.200   9.490   7.600   4.060
 13.200  13.420   4.800   3.720
 15.000  14.740   1.000   0.690
 13.200  12.670   3.300   3.620
 14.500  13.330   7.300   4.810
 14.800  11.760   4.000   4.220
 19.200  15.180   0.200   1.280
 11.900   8.610   5.400   2.870
 14.200  10.380  -0.200   0.590
 15.400  13.440   0.200   1.420
 11.200   7.380   3.400   2.170
 12.800   8.880   1.900  -0.960
 13.200  11.440  -0.300  -0.600
 14.000   8.770   8.000   4.520
 12.200   8.610   7.600   5.150
 15.600  11.800   7.400   4.690
 19.800  16.870   2.800   3.400
 15.600  14.790   2.400   3.580
 17.400  14.130   7.000   4.720
 23.800  18.500   3.600   4.730
 13.600  11.250   6.600   3.950
 18.600  14.140   4.200   3.370
 12.200   9.390   1.200   1.500
  4.400   4.060   0.200   0.620
  7.000   4.490   0.000   0.660
  7.200   4.110   1.000  -0.650
  5.200   3.240   0.200   0.520
  7.500   5.260   1.200   1.130
 12.300  10.200   3.100   0.670
 12.000   9.680   3.000   1.780
  9.000   8.380   1.800  -2.190
 12.000   9.490   2.700  -0.580
 14.800  13.100   5.000   2.710
 15.600  13.680  10.000   5.230
 13.800  12.260   5.600   3.630
  9.000   6.510   4.400   2.320
 13.800  10.710   3.600   1.960
 11.600   9.750   4.600   4.440
  8.600   7.570   3.000   3.330
 13.800  11.020   6.000   5.430
 13.400  11.780   7.000   3.710
 15.800  13.190   2.000   1.710
 14.600  11.500   2.400   0.740
 15.800  11.890   4.200   3.480
 21.400  18.560   1.200   1.890
 12.600  10.520   6.600   4.240
  7.800   6.240   2.400   2.650
 10.400   7.660   3.800   2.240
 12.000  10.770   8.600   5.230
 17.000  12.280   7.600   4.420
 25.000  20.410   3.000   5.430
 22.400  18.980   4.600   5.510
 24.600  21.660   5.200   7.320
 22.800  20.250   4.800   6.760
 27.600  24.080   7.200   9.460
 26.000  22.320   9.200  11.220
 27.000  22.650   8.200  11.130
 22.600  18.250   8.000   8.120
 15.200  13.350   6.000   5.290
 11.600   9.190   4.200   4.390
 11.800  10.010   5.000   4.850
 17.800  14.730   9.200   7.720
  9.400   8.240   4.600   4.640
 13.000   9.640   6.400   4.330
 15.400  12.630   6.400   5.610
 11.800  11.490   7.600   5.920
 16.400  12.860   8.000   6.060
 17.800  15.130   8.800   6.700
 16.800  14.480   6.400   5.610
 23.400  18.400   4.600   3.110
 27.200  22.070   5.400   4.670
 17.800  14.740   6.200   5.850
 27.600  23.450   2.400   4.210
 29.500  24.570  11.800   9.450
 28.300  24.320  12.400  12.770
 30.600  26.150   9.400  10.860
 30.400  26.390  10.800  11.730
 30.500  27.750  10.200  13.410
 30.800  26.220  11.400  12.150
 23.200  19.620  12.800  10.830
 25.200  21.960  10.300   9.990
 25.600  22.620  11.400  12.490
 24.800  20.360  12.400  11.220
 23.700  19.920  12.300  12.620
 21.400  18.530  10.200  10.860
 25.400  22.550   8.600   9.690
 27.000  23.790  10.800  11.720
 27.000  24.530  12.200  14.220
 21.000  20.100  10.000  13.930
 22.900  19.290  11.800  10.410
 23.400  18.820  13.000  12.020
 23.800  20.950  13.000  12.640
 17.400  17.620  11.200  10.580
 19.600  17.740  11.200   9.610
 17.600  14.570   7.800   9.590
 11.000   9.350   7.200   6.200
 17.200  14.260   4.500   5.480
 19.400  15.310   4.400   5.530
 14.300  14.950   5.100   7.000
 20.500  17.710  10.400   9.670
 15.000  11.080   7.800   7.950
 15.300  11.580   7.600   7.250
 15.200  14.280   6.600   6.110
 16.500  15.210   5.600   4.260
 19.000  15.500  10.400   9.750
 26.500  21.410  10.000  10.520
 20.400  21.790  15.800  13.020
 22.200  17.890  14.000  13.400
 21.000  18.320  13.500  13.600
 21.800  18.850  13.200  12.750
 18.500  15.710  11.200   9.050
 17.600  14.740   9.000   7.630
 21.400  16.780   4.800   7.290
 19.000  16.500  11.000   9.830
 16.200  16.090  11.000  11.430
 17.800  15.630  10.200  10.520
 20.400  17.080   9.400  10.010
 23.400  19.440   8.400   7.370
 27.200  23.700  10.600  10.050
 30.400  26.760  13.100  12.670
 29.000  25.960  16.000  15.110
 24.600  20.830  15.400  14.560
 19.600  17.760  13.400  13.020
 24.000  21.160  12.500  12.110
 29.400  25.600   9.600  11.190
 18.400  16.560  14.000  11.730
 17.900  15.680  11.600  10.760
 17.000  16.400  11.000  10.410
 21.800  18.430  12.000  12.180
 22.400  19.710   9.600  12.320
 25.200  21.810  10.300  10.700
 19.800  17.170  14.000  10.900
 23.000  19.690  10.400   8.470
 22.800  18.600  15.000  11.230
 27.700  22.950  14.300  10.140
 33.000  27.740  13.000  11.960
 34.000  29.640  16.000  15.940
 24.600  23.290  16.800  16.150
 27.600  24.870  14.600  14.740
 31.600  27.210  13.800  13.240
 36.400  31.840  16.500  17.040
 36.000  31.760  17.600  18.340
 22.000  19.160  15.400  13.720
 25.600  22.190  14.800  12.490
 33.000  29.280  13.600  12.850
 22.200  19.480  17.800  15.050
 32.400  27.210  17.200  14.000
 36.400  32.300  15.200  16.510
 26.600  22.990  18.800  16.070
 35.800  29.870  16.600  15.080
 35.600  31.960  17.800  19.470
 34.200  29.930  19.000  20.160
 34.200  29.970  19.400  18.280
 35.000  30.640  20.000  18.540
 35.600  31.470  17.400  20.680
 31.200  25.560  19.400  17.760
 25.800  22.860  17.000  15.230
 34.500  30.670  13.500  12.740
 34.200  31.030  17.200  16.990
 35.600  31.920  19.000  19.570
 30.600  29.560  15.000  15.630
 20.800  17.190  12.600  13.060
 25.000  21.680  10.000  12.230
 23.600  19.650  13.400  12.770
 28.400  23.310  14.200  12.620
 25.200  21.950  12.400  11.850
 23.400  19.970  10.000  11.010
 25.600  21.510  11.800  11.960
 31.400  26.160  12.400  12.700
 34.600  30.170  16.800  15.750
 35.600  30.580  17.000  17.880
 27.000  27.630  16.800  18.860
 26.400  23.340  16.800  16.190
 28.700  24.900  14.700  14.960
 30.400  26.110  14.600  15.970
 30.400  25.520  15.200  14.630
 32.800  29.250  16.000  16.520
 34.000  31.520  19.000  16.950
 26.400  23.000  17.200  15.960
 33.000  28.850  13.200  15.210
 31.900  29.010  13.200  13.050
 18.400  15.240  11.800  10.570
 23.600  22.650  10.800   9.980
 21.400  19.470  11.000  10.410
 20.200  16.860   9.200   9.030
 26.000  23.130   7.200   8.790
 21.000  19.310  10.600  10.660
 18.800  15.630  11.200  11.290
 23.200  19.240   7.800   7.980
 27.800  24.740   7.600   9.020
 21.000  20.110  13.400  12.340
 16.800  12.870  10.400   9.130
 19.800  15.380  10.200   8.840
 26.400  22.050  11.800   7.290
 22.200  18.590  13.000  12.700
 27.200  23.210  11.000  11.300
 27.600  23.380  14.000  14.990
 22.800  20.390   9.000  13.540
 28.200  24.340   8.400  12.280
 31.400  25.870  10.000  12.220
 29.800  25.790  16.400  13.250
 20.400  16.690  14.200  11.990
 24.600  21.650  14.200  10.330
 26.800  22.210  14.800  13.950
 28.000  23.010  14.400  14.510
 17.800  17.130  11.400  10.870
 19.000  15.250   9.000   9.190
 23.400  19.870   6.400   8.430
 25.200  21.330  12.600  11.580
 22.600  17.670  13.800  13.780
 14.600  13.750  10.000   9.550
 18.400  15.940   9.000   8.820
 21.600  18.840   7.800   7.700
 22.000  20.070   9.800  12.010
 23.400  20.660   9.600  10.970
 21.000  17.940  12.400  12.110
 15.000  12.980   9.600   8.410
 13.600  13.020   7.000   7.190
 13.400  11.250  10.600   9.900
 12.800  11.510   9.400   9.190
 15.900  14.290   8.800   9.280
 17.800  15.750   6.400   7.630
 14.000  14.240  11.200   8.530
 13.000  11.940   9.000   8.190
 14.500  11.730   8.200   8.100
 15.600  12.870   7.600   7.420
 14.000  12.690   9.600   8.120
 13.000  12.700   6.600   6.960
 13.200  13.890   3.600   3.990
 11.000  10.520   8.400   8.710
 11.500   9.750   4.600   4.070
 13.200  10.850   2.800   3.600
 11.000   9.040   6.000   5.730
 16.600  13.550   6.600   5.050
 10.800   8.930   4.400   4.220
  8.000   8.070   2.400   0.010
 14.400  11.780   8.000   7.420
 14.000  10.950   9.000   8.540
 15.800  15.060   8.000   7.360
 15.600  14.240   6.800   8.650
 18.400  16.060  10.600   9.260
 19.200  15.750  12.600   9.730
 13.400  12.570   8.800   8.370
 12.800  12.320   7.200   6.510
  8.800   6.320   6.000   4.510
 10.200   7.580   5.000   3.830
 12.400  12.040   6.500   3.220
 15.800  14.130  10.200   8.480
 16.000  14.720  10.000   8.420
 18.600  13.800   9.000   7.980
 15.000  16.800   6.400   6.570
 12.200  16.820   7.800   7.040
 10.800  17.650   7.000   6.020
 14.400  15.730   7.700   6.190
 13.000  12.570   6.600   6.430
 13.400  11.460   4.600   4.600
 11.000   9.530   5.400   5.630
 16.000  14.830   6.400   4.820
 17.800  15.080  10.400   8.430
 14.000  12.100   7.200   3.900
 11.800   9.270   7.000   3.700
 10.400   7.690   6.600   6.000
 12.600  10.900   7.000   7.010
 14.200  12.000  10.400   6.340
 14.200  13.420  10.600   6.800
 16.400  14.000   6.400   4.530
 12.000  16.610   3.400   1.890
 15.400  15.670  -0.500   4.270
 13.400  13.940   1.000   3.580
 18.000  14.890   6.800   4.600
 17.800  14.890   8.800   5.360
 10.000  13.820   6.600   6.520
  8.200  14.250   5.800   4.940
  8.000  14.020   5.800   6.010
 10.300  12.640   3.400   2.160
 13.400  11.780   6.800   5.160
 15.200  12.610  10.600   6.280
 14.000  10.800   6.600   3.170
 13.600  10.520   7.200   3.850
  8.000   6.720   3.200   1.830
 12.600   8.620   3.400  -0.170
 12.200   9.280   3.000   3.890
  7.000   6.290   4.200   3.250
  8.800   5.590   5.400   3.230
  7.000   2.930   4.200   0.560
  6.000   2.840   2.600   0.140
 10.000   6.750   3.400  -0.010
 10.800   8.470   3.000   3.390
  7.800   9.570  -0.100   1.090
  9.500   8.230   2.600   2.470
 11.800   7.410   6.200   4.560
 10.000   8.030   6.000   2.870
 11.600   8.690   7.400   4.380
 13.800   9.180   8.200   5.420
 14.100  10.350   5.400   4.040
 10.200   9.620   5.600   3.880
 10.400   9.750   5.400   3.570
 10.400   9.510   6.700   3.580
 10.300  10.540   7.000   5.390
  8.800  10.400   2.800   3.890
 10.000   7.650   2.800   1.870
  9.800   9.940   1.000   0.350
  7.200   5.250  -1.600  -1.190
  9.000   5.450   0.400  -1.050
  6.400   6.210  -2.000  -1.150
  6.600   5.460  -3.200  -2.830
  8.800   4.500   0.800  -2.420
  8.200   5.490  -1.000  -2.450
  6.200   3.030   1.200  -2.160
  4.200   6.170  -2.600  -2.340
  5.400   7.380   0.600   0.960
  7.600   9.350   0.800   0.240
  5.600  11.950   2.200   0.430
 13.200  10.970   1.200   0.300
  4.800  10.280  -1.400   0.690
  4.800   8.840   0.000  -0.950
  9.200   9.480   2.200  -0.530
 10.800  10.880   4.600   0.630
 15.800  12.570   5.800   2.290
 15.000  12.750   4.400   3.320
  9.400  11.380   4.000   2.360
  9.600   9.020   4.000  -0.140
 10.200   8.830   0.000   1.730
 10.000   9.910   0.000   0.010
 10.000  11.670   0.600  -0.970
  3.600  10.880  -1.600   0.390
  3.000  10.940  -1.400  -1.250
  1.600  10.550  -0.800  -0.710
 12.600  11.700  -3.600  -1.860
 13.400  11.840  -2.600  -1.130
 10.600   8.030   2.200  -1.270
  7.600   5.250   2.000  -0.970
  8.000   7.050   2.600  -2.530
  9.000  10.650  -0.800  -0.710
 10.800   9.690  -1.800   0.330
 10.400   8.090   0.600   0.500
 11.200  10.390   3.000   4.360
 13.400  11.030   1.600   2.830
 13.400   9.780   1.000   1.630
 12.000   9.500  -1.000   1.010
 10.200   8.610  -1.800   0.140
  9.400   8.370   0.600   2.500
 12.600   9.740   1.400   1.680
 12.000  11.890  -1.000   0.710
  8.600  10.140   1.400   1.050
  6.800  11.060   0.200   1.600
  8.800   9.990  -0.200  -0.160
 12.000   8.050   4.500   4.270
 14.000  10.310   3.200   2.530
 12.600  10.600  -0.400   1.170
 13.800   9.540   1.800   0.130
 14.800  11.970   1.100   1.130
 12.600   9.210   5.000   2.010
 10.200   6.490   5.400   2.300
 11.000   7.470   1.800   2.400
  8.800   7.860  -0.800  -0.020
  9.600   7.150   3.800   0.740
  7.000   6.160   1.800  -1.390
  6.600   3.250   1.000  -0.700
  5.800   2.950   0.000  -2.190
  4.600   0.820  -2.200  -4.590
  5.600   2.880  -5.600  -6.810
  9.600   5.880  -2.000  -3.500
  4.000   2.100   1.200  -0.140
  1.600  -0.480  -0.800  -2.890
  0.800  -1.050  -3.200  -5.630
  5.200   3.440  -1.000  -2.580
  6.000   6.580   1.800   0.160
  9.200   7.500   3.200   1.390
 10.000   6.820   1.200  -2.660
 12.800   9.270  -3.000  -3.840
 13.500  10.350  -0.600  -2.670
 12.600   8.360   1.600  -0.160
 12.000   9.270  -1.000   1.700
 12.600  10.410   5.000   2.320
 12.400  10.430   7.400   3.200
 14.000  11.980   7.800   3.400
 14.800  11.420   7.000   4.040
 14.600  11.400   8.000   6.810
 14.400  12.540   6.000   6.890
 18.400  17.370   3.200   5.490
 21.400  18.470   2.400   4.500
 23.800  20.440   2.400   5.780
 21.200  18.680   3.800   4.790
 20.400  18.140   8.000   8.720
 18.000  16.110   8.800   7.650
 18.400  15.530   8.000   5.420
 12.800  14.510   7.600   6.860
  9.200   8.210   6.400   4.500
 10.400   8.030   4.000   2.130
 11.800   8.330   1.500  -0.440
 19.200  13.830  -2.000  -2.840
 14.000  11.800   0.600   1.230
 17.600  13.880   3.400   1.930
 21.000  17.620   1.800   2.470
 23.000  19.440   4.500   5.540
 16.800   9.570   3.800   2.300
  8.800   7.270   2.000   1.400
 11.600  13.400   2.600   2.380
 13.000  10.550   4.800   4.260
 18.600  16.070   2.800   2.780
 17.800  13.800   7.400   5.630
 21.600  17.640  10.000   6.290
 25.000  21.550   5.800   5.950
 20.800  17.080   8.400   9.100
 18.500  14.780   5.500   6.430
 15.600  12.720   6.400   4.260
 14.000  11.930   3.200   4.270
 15.400  11.890   3.200   0.460
 11.400   9.760   4.000   1.330
 10.200   8.590   3.200   3.330
 11.400   9.720   5.000   4.060
 14.800  12.280   2.400   2.920
 21.000  16.850   1.600   0.770
 24.600  19.720   4.600   5.010
 25.200  20.120   5.400   5.930
 20.000  17.800   9.200   9.800
 19.500  16.260   4.600   7.620
 20.000  18.040   2.400   3.580
 15.400  13.510   2.000   3.350
  7.000   7.570   5.000   4.570
 15.400  12.600   6.400   4.200
 16.000  12.670   7.200   6.120
 12.000  10.750   6.200   6.500
 17.400  14.850   5.400   3.680
 18.000  14.810   5.200   6.540
 15.000  12.710   4.600   7.180
 13.600  11.120   7.000   6.180
 19.000  16.000   3.600   4.810
 21.200  18.520   6.600   5.470
 21.400  18.600   9.600   8.340
 22.800  18.650   7.600   7.050
 20.400  17.470   6.000   6.200
 18.200  15.700   6.400   4.970
 23.000  19.730   7.000   7.080
 14.400  13.710  10.200   9.750
 20.000  18.020   9.000   7.430
 21.000  17.410   7.200   7.960
 18.400  14.640   7.400   8.680
 19.200  16.000   7.600   7.300
 17.400  14.820   9.000   7.640
 23.800  20.970   6.600   7.380
 24.600  20.850  15.200  12.140
 19.400  18.550  11.400   9.930
 18.000  14.560   7.600   7.650
 13.800  11.910   7.000   6.430
 20.800  16.980   3.000   4.180
 24.000  19.770  10.400   8.830
 26.800  21.380  11.000  10.760
 22.400  21.290  16.600  13.000
 23.600  20.670  13.800  12.540
 23.200  19.690  13.800  12.710
 22.600  18.340  12.000  11.320
 19.600  17.390   9.600   9.400
 28.200  23.740   8.600   9.190
 22.800  18.960  10.800  10.570
 25.600  21.680   7.800   8.130
 29.200  23.990  12.400  11.500
 19.200  15.770   9.600   9.650
 25.400  19.780   8.400   6.280
 29.600  25.190   9.000   8.650
 24.200  24.330  12.000  10.650
 25.000  21.750  14.400  13.350
 26.000  22.930  14.000  15.090
 28.600  24.370  14.600  13.610
 28.000  23.450  13.600  13.890
 21.000  19.500  15.400  10.620
 17.200  15.520   8.600   9.330
 17.600  14.300   8.600   9.170
 16.400  15.060  11.200   8.940
 23.600  19.370  10.000   7.320
 21.000  16.540  13.200   9.030
 28.400  22.540   7.800   9.600
 27.400  22.270  12.000  11.990
 32.800  28.570  10.600  11.570
 32.400  27.790  16.000  15.250
 30.000  28.130  15.000  17.490
 28.600  25.840  13.600  15.780
 23.400  20.990  13.000  13.720
 20.000  17.480  12.800  12.660
 25.600  21.430  11.000  11.090
 27.800  24.490  11.400  12.590
 28.000  23.680  13.400  12.100
 32.000  27.250  12.000  10.670
 33.200  28.090  16.000  15.780
 22.400  19.910  12.200  13.020
 21.800  17.310  14.200  12.290
 21.600  17.480  12.600  12.160
 17.400  15.010  12.400  12.440
 22.000  19.340  12.800  12.430
 29.000  25.160  12.800  13.660
 24.000  19.890  11.000  14.730
 21.600  17.990  12.800  12.440
 24.600  19.280  11.600   9.730
 30.400  25.920  10.000   9.410
 32.400  28.940  15.000  14.510
 19.800  15.350   9.400   9.150
 20.600  15.060   8.600   8.150
 21.800  17.650   9.200   8.780
 28.000  22.230   7.600   6.620
 32.500  27.030  10.800  12.320
 35.200  30.230  15.000  15.530
 35.200  30.380  17.600  17.300
 30.000  25.360  16.400  14.910
 25.600  21.930  15.400  14.080
 22.200  18.030  11.600  12.380
 19.200  16.660  12.400  11.360
 20.000  17.430  11.200   9.790
 22.600  19.450  11.200   9.810
 29.200  25.030  13.800  10.210
 35.000  30.980  13.000  13.920
 21.500  18.170  14.800  11.050
 23.000  19.420  12.000   9.000
 31.000  25.570   9.400   8.430
 36.800  32.010  14.200  14.600
 39.000  34.940  17.800  17.300
 25.000  20.010  14.000  13.090
 24.000  19.870  12.000  11.330
 30.800  26.730  11.000   9.830
 29.400  25.640  15.800  14.320
 29.200  27.630  13.000  13.630
 35.200  31.260  15.600  15.140
 34.400  29.760  18.200  17.790
 36.000  32.310  16.600  16.540
 29.600  28.060  16.000  15.340
 23.400  19.760  15.400  13.430
 23.400  18.970  14.000  12.200
 24.400  20.880  13.600  11.010
 30.600  25.850  16.200  14.930
 28.200  26.250  14.400  15.900
 32.600  29.390  14.200  15.610
 31.800  26.630  16.400  15.390
 27.600  21.710  14.400  14.040
 32.600  28.120  14.600  15.540
 33.600  29.380  17.600  16.270
 34.400  30.810  16.600  16.990
 34.200  31.220  16.600  16.140
 35.600  32.510  15.600  15.060
 36.800  33.010  16.800  18.590
 32.400  27.710  16.400  15.650
 25.400  21.410  14.600  13.570
 22.200  17.550  13.400  12.010
 25.600  21.340  12.200  12.960
 23.400  20.490  12.200  13.210
 15.600  15.940  11.000  11.050
 19.800  16.770  12.400  10.860
 20.800  17.470  11.200   9.840
 25.800  21.280   7.600   8.460
 26.800  23.800   9.400   9.910
 26.000  22.290  10.400   8.830
