 21.623  16.660   5.523   2.300
 22.223  16.850   4.023   0.900
 21.823  16.770   5.323   3.610
 16.623  10.960   9.223   6.130
 18.723  12.900   6.423   4.590
 22.423  15.930   3.523   1.500
 23.323  18.330   7.323   6.190
 22.423  20.580  17.523  10.490
 22.923  18.650  14.623   8.930
 25.623  20.440  12.123   6.070
 25.123  19.750   8.223   4.820
 19.023  15.020   6.323   5.660
 19.223  14.610   4.223   2.780
 24.723  18.840   5.223   2.800
 25.223  18.970   6.123   5.860
 20.523  14.240   7.123   5.990
 11.423  10.620   6.623   3.270
 16.823  12.920   9.723   4.260
 15.423  10.320  11.323   8.770
 14.123   9.830   7.323   3.950
 16.123  11.330   4.923   2.460
 21.523  16.070   1.923  -0.410
 24.923  22.230   5.723   3.580
 26.223  20.770   9.823   6.090
 24.523  19.310  10.623  10.720
 17.423  14.830  14.323  11.700
 20.923  17.880  16.123  11.500
 19.223  14.980  11.023  10.310
 20.923  15.070   9.523   7.710
 30.423  23.410   8.823   4.170
 31.523  27.950  15.223  11.810
 28.723  22.860  16.023  13.010
 29.023  24.680  14.223  10.830
 23.223  19.900  10.723  10.490
 13.423   9.530   8.723   6.290
 12.123  10.770   6.123   4.120
 18.423  13.110   6.023   3.980
 19.623  14.640  11.223   7.490
 22.323  20.990  11.423   5.720
 18.223  15.120  10.623   7.690
 19.223  13.860   9.223   8.500
 16.723  13.280  12.823   8.830
 15.623  12.520  12.523   9.450
 27.023  21.790  12.623   9.390
 24.823  19.160  14.523   9.590
 19.523  14.280  13.223   8.890
 25.123  21.220  10.523   6.910
 24.323  19.380  15.423  12.060
 23.723  18.090  13.423  10.200
 20.123  15.890  13.123  10.320
 25.123  20.080  12.623   7.620
 29.123  24.240  13.323  11.910
 29.023  23.850  15.223  10.470
 24.423  20.380  17.423  14.570
 25.623  23.420  16.723  13.330
 30.023  24.760  16.823  11.220
 29.723  23.390  16.323  10.670
 33.223  26.430  17.023  13.270
 30.823  25.770  18.923  14.470
 27.223  23.630  18.323  13.960
 20.123  15.630  14.523  11.700
 21.623  15.510  13.823  11.150
 26.123  21.780  15.323  10.480
 19.923  17.690  16.023  12.640
 26.723  21.680  15.723  13.080
 31.523  26.890  17.923  15.780
 28.823  23.480  16.223  15.180
 26.423  23.580  14.023  11.980
 32.723  28.120  13.823  10.710
 31.323  26.660  19.723  17.290
 28.723  24.930  19.223  15.650
 26.923  23.110  18.323  13.700
 26.323  23.040  18.823  14.980
 20.823  17.760  15.623  13.100
 26.723  22.130  14.323  11.750
 20.023  16.390  14.623  12.630
 21.423  16.720  14.323  11.870
 21.423  17.230  12.523   9.780
 23.123  16.440  15.223  11.360
 27.123  23.050  15.223  11.110
 19.223  15.430  14.523  11.600
 21.923  16.180  11.823   9.290
 20.623  16.160  15.523  10.130
 23.123  18.250  12.823   9.820
 25.223  20.540  12.123   8.570
 22.623  16.820  13.823   9.910
 19.723  13.950  11.323   8.730
 19.123  12.160   9.323   7.350
 20.123  15.090  13.423   9.100
 21.923  17.020  13.123   7.580
 22.923  16.970  12.723   9.020
 17.323  13.520  13.723  10.510
 21.523  15.330  12.923  10.200
 20.423  15.450  13.723   9.100
 20.923  15.900  14.323  10.780
 22.523  17.150  14.323  10.590
 26.623  19.930  14.423  11.790
 29.823  22.680  14.023  10.320
 24.823  20.980  17.923  13.390
 23.223  19.460  16.823  11.460
 24.623  20.790  14.623  12.550
 29.223  22.790  13.923  12.380
 24.023  22.570  18.823  14.170
 22.423  18.210  18.323  14.870
 23.723  21.190  18.123  13.930
 21.623  18.050  18.423  13.690
 22.723  17.630  17.723  13.790
 21.223  18.010  16.623  13.170
 23.423  18.040  15.323  11.360
 25.223  20.110  13.923  11.310
 28.323  22.780  16.023  11.270
 27.923  23.430  17.023  13.850
 27.123  20.820  18.323  15.660
 26.423  21.860  17.723  15.080
 27.723  22.620  17.723  14.790
 28.123  23.260  19.623  13.560
 27.723  23.410  19.423  14.210
 27.523  23.320  19.723  14.790
 27.923  24.110  21.023  16.170
 23.923  21.670  20.923  16.800
 25.123  22.190  19.323  15.710
 25.223  21.120  16.023  13.320
 28.023  23.620  15.023  10.390
 31.423  27.660  19.623  14.010
 24.423  20.920  19.223  16.260
 21.723  17.540  18.123  15.290
 28.023  20.540  17.023  14.720
 27.623  23.660  19.123  15.020
 30.823  25.610  18.923  14.940
 35.123  28.100  19.523  16.390
 27.423  22.860  17.623  17.510
 29.423  23.580  17.423  16.330
 33.823  29.140  18.823  13.240
 27.323  23.580  21.023  16.890
 33.123  28.460  20.623  16.800
 27.523  23.630  21.323  18.170
 26.623  22.680  21.123  17.400
 28.123  23.100  20.823  16.590
 28.823  24.430  21.523  17.450
 32.923  27.670  20.523  17.840
 28.623  24.700  22.323  18.690
 29.523  24.210  21.423  17.520
 31.623  27.290  22.723  18.420
 34.723  29.440  23.123  19.770
 35.423  28.560  20.823  19.460
 25.323  19.830  18.423  14.940
 28.623  24.350  18.023  13.390
 26.223  19.340  17.623  14.830
 24.223  18.550  14.023  10.130
 27.623  21.840  13.623   9.440
 32.723  27.570  13.723  11.610
 27.523  22.870  17.723  13.050
 19.123  15.270  15.823  11.870
 23.923  19.110  14.423  11.640
 30.123  24.910  12.823   9.320
 28.423  23.720  12.623  10.550
 26.723  22.550  16.923  11.600
 22.423  16.900  19.023  14.630
 22.923  19.200  15.723  14.130
 25.623  20.050  14.223  11.230
 27.123  21.960  14.323  10.010
 32.523  25.620  16.423  13.070
 29.523  25.360  19.723  14.940
 21.223  18.790  18.623  14.780
