 15.966  10.010   6.966   2.770
 13.966  10.870  10.366   5.620
 10.966   8.310   7.566   4.730
  9.966   4.920   6.966   3.010
 12.366   6.780   4.966   2.750
  9.566   5.290   4.966   2.090
 11.566   8.350   8.366   3.330
 10.766   7.870   7.566   3.940
 12.166   8.420   8.566   4.700
 16.166  12.650   6.966   1.790
 16.966  12.670  10.166   5.330
 11.766   7.280   8.966   5.970
 12.566   9.630   9.366   2.060
 13.966  11.680   9.166   1.760
 13.166  10.090   8.966   6.830
 10.966   6.990   8.366   1.790
 11.566   8.550   7.966   2.210
 15.366  12.670  10.566   5.420
 15.966  13.800  11.166   5.740
 12.166   9.070   8.366   6.500
 11.966   8.380   7.966   5.110
 12.566   9.510   7.366   4.340
 16.366  13.300   8.966   6.930
 13.766   9.720   6.566   4.550
  9.966   5.710   6.966   1.700
 10.566   7.390   5.366   0.740
 12.566   9.240   7.366   4.540
  8.766   5.460   5.766   2.190
  8.566   4.920   4.366   1.980
  7.366   3.790   3.366   0.200
  8.566   4.010   4.966   2.390
  7.966   3.860   5.366   1.920
  7.766   2.510   4.966   1.610
  9.566   4.910   4.366  -0.460
  9.566   4.760   5.966  -0.820
  7.566   4.460   5.566   1.610
  8.366   5.250   4.966   1.740
 10.366   7.370   4.566  -0.120
  8.366   4.470   3.366  -0.150
  3.766  -0.310  -0.834  -2.650
  1.966   0.300  -2.834  -5.070
  2.766   2.740  -3.834  -5.530
 11.366   7.220   1.966  -1.910
 15.366   9.830   6.766   3.490
 13.366   9.240   9.166   2.840
 13.166  11.150   8.966   3.620
 19.966  15.690  11.566   6.880
 15.366  12.540  10.966   7.210
 11.966   7.250   7.566   4.650
  8.366   4.500   5.366   2.130
  8.366   7.570   4.766  -1.140
 11.566   8.030   7.566   2.970
 17.366  12.960   7.966   5.370
 18.966  14.900  12.166   8.770
 13.966  11.010   8.966   5.280
 12.966  10.790   8.566   3.630
 16.566  12.930   9.166   5.060
 15.566  11.730  12.166   7.850
 17.566  12.750  13.566   9.230
 17.166  14.630  12.966   8.530
 16.166  11.550  10.966   7.550
 12.566   9.700  10.366   6.490
 13.766  11.330   8.566   3.900
 15.366  13.110   8.566   0.590
 12.366   9.100   8.366   5.330
 11.366   8.660   6.366   1.900
 10.566   7.700   6.366   1.450
 10.566   9.280   3.966  -1.190
 10.966   7.810   7.366   4.630
 11.566   8.750   7.566   4.450
 12.566  12.860   7.366   4.770
 10.966   8.070   6.366   3.620
 12.566   9.710   8.966   5.260
 19.366  14.610   6.166   1.710
 18.966  14.770  10.966   6.180
 19.566  15.280  10.166   6.280
 16.966  14.810  10.966   7.610
 12.166   8.530   6.966   4.040
 14.566  10.250   5.766   1.840
 12.366   8.930   8.366   4.270
 13.566  11.260   7.366   2.790
 15.566  12.320  11.966   8.870
 22.566  17.590   6.366   4.390
  9.966   7.320   4.166   2.420
 15.366  11.960   6.166   1.610
 21.966  18.050  10.766   6.080
 17.366  11.390   7.966   5.570
 14.566  11.160   8.566   4.980
 15.966  13.530   8.566   4.610
 17.366  17.380  10.966   5.460
 14.566  14.750   9.766   4.960
 13.966  13.850   9.766   6.000
 11.366   7.850   6.566   3.000
  9.566   8.660   5.166   0.070
  8.366   5.480   4.366   2.330
  7.366   4.500   2.966   1.900
  7.366   5.660   2.366   0.200
  8.966   6.370   3.566  -0.010
  8.966   4.560   4.966   2.200
  9.366   7.090   6.366   3.480
  8.966   6.690   5.166   1.880
  6.566   2.360   1.566  -0.520
 11.366   7.930   4.366   1.200
 13.966  13.510   5.966   0.520
 17.366  13.860   7.566   2.650
 16.566  12.800   6.966   0.800
 11.566   8.320   6.566   0.390
 10.566   7.460   5.366   3.080
 11.566   9.050   7.566   4.240
 16.366  14.230   9.566   5.710
 18.966  16.810   7.166   4.040
 16.366  12.760   6.366   3.470
 15.166  12.380   7.366   4.980
 16.166  13.550   6.966   1.320
 10.166   7.710   6.966   3.150
 12.966   9.760   6.766   4.770
 13.566  11.310   7.366   5.300
 12.566   8.930   7.566   5.080
 11.566   9.530   9.566   6.360
 13.566   9.440   8.966   5.760
 20.566  18.010   8.566   5.210
 20.766  17.950   6.366   4.170
 13.566  12.530   6.366   3.690
 21.366  15.630   8.566   2.890
 15.566  15.000   8.966   7.050
 15.366  14.060  10.366   8.010
 19.566  15.010  10.366   4.680
 18.566  17.610  10.366   4.900
 23.166  19.560  12.966   9.010
 25.566  22.620  13.566   9.190
 16.766  20.360  12.566  10.750
 17.166  21.560  12.566   9.990
 15.766  14.130  10.966   9.530
 15.966  13.370  10.766   9.040
 21.366  18.710  11.566   9.540
 24.966  21.470  13.966   9.570
 29.966  26.170  15.566  14.540
 20.566  19.390  14.566  12.640
 30.966  25.400  14.566  15.500
 16.166  19.540  13.166   9.830
 19.366  18.350  11.366   9.000
 24.966  23.530  13.166   7.870
 17.366  17.410  14.766  12.060
 16.566  15.080  14.566  11.830
 21.366  22.820  13.566  10.670
 20.366  16.810  14.966  12.590
 18.366  16.300  13.566   9.790
 14.766  12.180  11.966   8.980
 15.966  11.830  10.566   8.380
 16.566  12.630  10.166   8.010
 16.166  11.710  11.966   8.270
 14.966  13.490  11.966   8.410
 16.766  14.530  13.566  10.830
 17.766  14.850  14.366  11.300
 15.366  12.580  13.566   9.410
 15.566  11.960  11.966   9.060
 15.566  12.440  10.766   8.540
 16.766  13.040  11.966   8.280
 18.566  16.870  10.566   6.510
 26.966  23.800  12.566   6.080
 19.166  14.920  13.966   9.860
 18.566  16.760  13.566   9.180
 16.566  14.680  13.966  12.060
 18.366  15.000  14.766  10.820
 19.166  17.230  14.966  12.040
 26.566  25.260  14.366  10.600
 26.966  24.150  16.766  14.860
 17.366  15.900  15.766  12.740
 20.566  21.240  15.366  12.680
 19.966  22.730  16.566  11.850
 22.966  26.110  16.166  14.490
 20.166  18.370  15.966  14.980
 24.566  22.720  15.566  13.470
 22.366  18.690  15.766  11.790
 26.366  25.530  14.366  10.190
 23.566  25.310  16.966  13.900
 34.166  30.080  16.966  16.990
 21.566  21.580  17.566  16.000
 21.366  23.520  16.966  15.540
 19.166  16.130  15.566  13.590
 20.566  16.120  15.966  11.700
 21.166  21.460  15.566  11.330
 21.566  24.050  17.366  13.330
 20.166  17.910  17.766  14.750
 20.766  21.690  16.566  14.560
 21.566  24.280  17.966  12.640
 20.966  17.940  16.566  13.650
 20.966  18.280  16.566  11.960
 20.966  18.740  16.366  12.530
 21.566  18.540  17.166  11.490
 23.366  22.320  16.766  13.280
 21.566  22.120  17.566  14.350
 19.966  16.730  16.166  14.180
 21.366  17.280  15.566  13.390
 19.966  18.020  17.366  13.970
 22.366  20.820  16.966  14.770
 28.166  26.620  16.366  12.400
 22.966  21.550  18.966  14.990
 20.366  16.880  17.966  14.420
 21.766  18.390  16.566  13.240
 22.366  19.130  15.966  12.320
 23.366  22.410  15.966  12.620
 23.366  28.760  18.166  12.170
 20.966  18.800  18.166  14.740
 21.966  18.180  17.366  13.460
 22.366  22.210  16.166  12.420
 22.966  17.920  17.566  13.650
 24.166  21.580  17.966  13.020
 35.966  28.650  18.366  12.330
 21.566  22.820  19.366  15.710
 25.166  30.360  18.766  15.360
 20.966  19.020  17.966  14.540
 25.566  24.790  17.966  12.150
 24.766  23.950  18.566  15.320
 28.966  26.920  16.966  15.140
 19.566  15.590  14.966  13.530
 23.366  22.460  14.966  10.220
 23.566  21.710  18.366  12.780
 22.966  19.530  17.166  12.990
 21.566  19.220  16.966  14.440
 23.766  21.640  18.366  14.300
 23.966  20.890  18.166  13.920
 21.966  17.440  16.966  13.780
 22.566  20.420  16.566  13.350
 23.166  22.460  17.366  12.760
 22.966  22.900  19.366  15.180
 23.966  21.570  19.366  16.610
 34.366  28.830  18.366  15.700
 24.766  27.160  19.966  18.710
 28.766  24.490  18.966  16.770
 21.566  17.060  15.566  13.390
 24.166  23.680  13.366   9.310
 22.566  24.450  18.166  13.530
 25.766  23.600  18.366  13.930
 21.366  16.470  16.966  14.360
 21.366  16.540  15.366  11.670
 30.966  26.450  12.966   9.420
 23.566  20.650  15.566  13.280
 19.766  15.610  15.366  12.180
 17.166  13.490  11.966  10.550
 18.766  14.450  12.166   9.990
 19.566  16.430  12.366   8.640
 17.966  17.780  13.966   9.810
 21.366  19.750  14.966  13.250
 21.366  20.620  14.566   9.390
 21.766  21.630  15.966   9.280
 21.766  20.450  16.366  12.080
 23.366  24.300  15.966   9.390
 21.366  21.430  17.366  13.040
 21.966  19.690  16.366  11.700
 22.566  19.330  16.966  11.760
 20.566  18.820  17.366  13.440
 21.966  20.700  14.966  11.980
 24.366  25.660  17.166  13.590
 26.566  22.450  18.966  17.030
 31.966  27.540  21.966  18.700
 29.566  27.100  21.566  16.530
 27.766  24.430  19.566  17.610
 22.166  21.250  17.966  16.500
 19.366  16.570  15.966  12.780
 16.566  14.850  13.966  12.070
 20.566  18.840  14.566  12.650
 21.966  23.340  16.566  13.080
 22.566  21.570  18.566  15.820
 26.366  23.570  18.366  14.980
 22.366  22.700  18.366  16.270
 18.766  15.950  15.766  13.260
 17.366  14.270  14.966  11.470
 16.966  13.590  14.766  11.660
 17.566  14.960  14.966  11.240
 18.566  15.900  14.366   9.990
 19.166  16.430  14.566  10.850
 19.166  18.680  13.566  10.450
 22.966  20.640  14.766  10.680
 20.566  21.040  17.566  10.870
 25.366  21.530  17.566  13.440
 23.966  22.750  18.366  15.590
 20.166  21.230  18.366  15.650
 20.366  21.810  17.966  14.730
 24.566  22.900  17.566  12.950
 19.166  20.490  15.766  12.930
 20.566  19.930  13.966  10.530
 20.566  20.740  14.966   9.140
 20.566  17.030  16.566  12.830
 25.166  21.200  16.166  10.440
 22.566  20.110  18.166  15.240
 23.166  20.660  17.766  12.060
 19.766  17.680  17.166  11.030
 18.366  15.380  16.766  13.800
 17.966  14.960  16.366  13.520
 16.966  14.450  15.166  11.180
 17.966  15.070  14.566  10.270
 20.966  18.890  16.366  11.570
 21.966  19.510  16.366  14.400
 22.466  21.280  16.166  11.750
 19.566  15.910  10.766   9.870
 18.166  16.420   8.966   6.330
 18.566  14.110  12.166  10.130
 15.366  12.610  11.566   9.760
 17.366  14.420   9.566   5.360
 18.566  16.700  13.966   7.760
 16.366  12.990   9.966   7.760
 13.766  11.750   8.166   3.440
 16.766  13.600   8.966   3.980
 19.566  16.340  12.566   6.410
 15.966  11.980   8.966   6.700
 11.566   9.180   7.166   3.030
 11.166   8.210   6.966   2.180
 13.566  10.960   8.366   3.630
 16.366  11.790  10.366   4.980
 19.166  17.240   7.966   2.930
 16.166  13.210  10.366   5.230
 18.566  14.620   9.166   6.030
 19.566  15.730  13.966   9.200
 18.366  15.430  15.166  10.580
 19.566  16.210  15.766  11.890
 18.566  13.100  14.966  10.960
 20.766  16.030  10.566   9.060
 12.566   8.950  10.366   7.100
 18.566  14.550  10.566   6.640
 14.166  11.330  11.966   7.100
 14.766  11.170   9.566   4.790
 15.566  13.680   9.366   4.980
 15.366  12.300  10.966   8.040
 16.566  14.080  10.766   6.670
 16.966  11.900  12.366   8.490
 12.966   8.300   9.466   6.100
 13.566  10.150  11.366   7.280
 18.966  14.770  10.366   7.570
 14.966  10.480   9.566   6.790
 10.766   8.120   6.566   4.130
 16.966  12.460   4.566   1.470
 13.966  12.440   8.966   3.940
 14.966  10.440   7.366   0.930
 17.366  12.420  10.166   3.890
 17.566  13.580   9.566   4.440
 17.566  12.960  12.166   6.310
 17.166  12.050  12.566   7.590
 17.166  12.060  12.966   7.560
 17.966  13.070  14.366   7.020
 19.966  15.290  14.566   8.900
 15.966  10.430   9.366   7.190
 11.166   7.770   8.166   5.700
 13.566   9.550   7.966   1.650
 13.566  10.970   6.966   1.530
 15.566  12.470  10.766   7.440
 16.366  11.190   9.966   7.630
 12.566   9.240   9.566   6.950
 17.566  13.530   7.366   4.570
 12.766   9.600   9.966   7.130
 13.166   9.260   9.966   5.780
 17.966  13.590  10.166   5.540
 16.166   8.440   8.966   5.870
 10.566   7.530   8.166   5.380
  9.566   6.330   7.366   4.060
  9.366   4.760   2.366   1.750
  6.166   2.580   2.166  -0.290
  6.966   3.840   2.966   1.190
 10.766   7.440   4.366   0.270
 13.966  10.210  10.366   7.870
 12.366   7.750   8.966   6.340
 11.566   8.550   8.566   3.230
 13.966  11.780   5.766   2.260
 13.366  12.320   6.966   3.130
 16.566  13.740  11.566   7.610
 18.366  14.480  12.966   7.690
 13.366  11.240   9.766   6.790
 11.966   6.750   4.966   2.720
  7.566   5.890   3.166  -1.110
 12.566  11.210   3.966  -1.690
 11.966   8.580   9.366   4.450
 11.766   6.230   2.966   0.240
 10.966   6.440   0.766  -3.640
 10.766   8.890   7.366   2.150
  9.166   5.510   5.966   3.310
  8.166   3.360   0.566  -0.990
  7.766   2.960  -1.834  -2.290
 10.766   7.660  -0.034  -3.060
  4.966  -0.720   0.166  -2.940
  6.566   1.630   1.566  -2.590
  6.566   0.030  -1.634  -2.420
  1.966  -0.630  -0.034  -3.260
  3.566   2.250   0.966  -3.670
  3.166   1.620   1.366  -0.840
  2.566   1.140   0.366  -1.690
  4.766   5.020   0.566  -4.740
 10.566   6.610   0.566  -0.330
 13.966   7.560   6.366   0.850
 11.766   8.470   5.966  -1.250
 14.566   9.200   5.366  -3.140
 16.366  10.840  11.966   5.270
 19.966  14.040  14.166   6.750
 17.566  15.320  13.966   7.950
 17.966  13.880  10.566   6.270
 11.966  11.600   9.366   4.920
 13.566  11.970   9.366   4.640
 17.966  13.480   9.366   4.620
 15.566  12.210  10.966   7.640
 11.366   8.480   9.566   7.020
 10.566   7.160   8.966   6.280
  9.966   7.880   8.966   5.980
 11.166  10.000   8.366   2.720
 13.166  10.800   9.166   2.240
 14.166  14.250  11.966   8.110
 19.366  15.610  10.166   6.880
 11.766   8.690   7.966   5.060
 11.966   7.820   8.166   4.540
  9.966   6.020   5.366   3.420
 13.166   9.580   5.366   2.360
 12.966   8.640   9.766   6.770
 11.366   7.780   4.966   3.080
  9.366   5.510   4.366   1.200
  6.766   3.770   2.166  -0.920
  6.566   2.110   1.166  -1.770
  3.966   1.760  -0.034  -1.820
  2.966   0.300  -1.034  -5.820
  4.566   2.850   1.366  -3.800
  5.966   2.110   3.966   0.320
 10.966   5.630   1.966  -1.740
 16.566  12.790   8.966   3.700
 15.966   9.710   9.966   6.800
 18.566  15.960   7.966   2.260
 22.366  16.110  12.966   9.440
 17.966  13.970  14.166   9.090
 21.766  17.470  13.566   8.430
 21.566  12.960   9.966   8.530
 11.766   9.030   8.966   5.930
 13.166  10.960   8.366   7.440
 13.366  12.850   9.366   4.720
 21.566  17.990   9.766   3.580
 17.766  13.910  13.566   7.450
 18.766  17.480  12.966   7.500
 17.566  13.190  11.966   9.750
 14.366  12.270   9.766   5.980
 13.566  13.390   8.366   3.950
 16.366  11.810   9.366   4.770
 14.566  12.120   9.366   5.810
  9.766   6.200   5.566   3.170
  9.366   7.250   3.566  -0.660
