 18.800  16.660   2.700   2.300
 19.400  16.850   1.200   0.900
 19.000  16.770   2.500   3.610
 13.800  10.960   6.400   6.130
 15.900  12.900   3.600   4.590
 19.600  15.930   0.700   1.500
 20.500  18.330   4.500   6.190
 19.600  20.580  14.700  10.490
 20.100  18.650  11.800   8.930
 22.800  20.440   9.300   6.070
 22.300  19.750   5.400   4.820
 16.200  15.020   3.500   5.660
 16.400  14.610   1.400   2.780
 21.900  18.840   2.400   2.800
 22.400  18.970   3.300   5.860
 17.700  14.240   4.300   5.990
  8.600  10.620   3.800   3.270
 14.000  12.920   6.900   4.260
 12.600  10.320   8.500   8.770
 11.300   9.830   4.500   3.950
 13.300  11.330   2.100   2.460
 18.700  16.070  -0.900  -0.410
 22.100  22.230   2.900   3.580
 23.400  20.770   7.000   6.090
 21.700  19.310   7.800  10.720
 14.600  14.830  11.500  11.700
 18.100  17.880  13.300  11.500
 16.400  14.980   8.200  10.310
 18.100  15.070   6.700   7.710
 27.600  23.410   6.000   4.170
 28.700  27.950  12.400  11.810
 25.900  22.860  13.200  13.010
 26.200  24.680  11.400  10.830
 20.400  19.900   7.900  10.490
 10.600   9.530   5.900   6.290
  9.300  10.770   3.300   4.120
 15.600  13.110   3.200   3.980
 16.800  14.640   8.400   7.490
 19.500  20.990   8.600   5.720
 15.400  15.120   7.800   7.690
 16.400  13.860   6.400   8.500
 13.900  13.280  10.000   8.830
 12.800  12.520   9.700   9.450
 24.200  21.790   9.800   9.390
 22.000  19.160  11.700   9.590
 16.700  14.280  10.400   8.890
 22.300  21.220   7.700   6.910
 21.500  19.380  12.600  12.060
 20.900  18.090  10.600  10.200
 17.300  15.890  10.300  10.320
 22.300  20.080   9.800   7.620
 26.300  24.240  10.500  11.910
 26.200  23.850  12.400  10.470
 21.600  20.380  14.600  14.570
 22.800  23.420  13.900  13.330
 27.200  24.760  14.000  11.220
 26.900  23.390  13.500  10.670
 30.400  26.430  14.200  13.270
 28.000  25.770  16.100  14.470
 24.400  23.630  15.500  13.960
 17.300  15.630  11.700  11.700
 18.800  15.510  11.000  11.150
 23.300  21.780  12.500  10.480
 17.100  17.690  13.200  12.640
 23.900  21.680  12.900  13.080
 28.700  26.890  15.100  15.780
 26.000  23.480  13.400  15.180
 23.600  23.580  11.200  11.980
 29.900  28.120  11.000  10.710
 28.500  26.660  16.900  17.290
 25.900  24.930  16.400  15.650
 24.100  23.110  15.500  13.700
 23.500  23.040  16.000  14.980
 18.000  17.760  12.800  13.100
 23.900  22.130  11.500  11.750
 17.200  16.390  11.800  12.630
 18.600  16.720  11.500  11.870
 18.600  17.230   9.700   9.780
 20.300  16.440  12.400  11.360
 24.300  23.050  12.400  11.110
 16.400  15.430  11.700  11.600
 19.100  16.180   9.000   9.290
 17.800  16.160  12.700  10.130
 20.300  18.250  10.000   9.820
 22.400  20.540   9.300   8.570
 19.800  16.820  11.000   9.910
 16.900  13.950   8.500   8.730
 16.300  12.160   6.500   7.350
 17.300  15.090  10.600   9.100
 19.100  17.020  10.300   7.580
 20.100  16.970   9.900   9.020
 14.500  13.520  10.900  10.510
 18.700  15.330  10.100  10.200
 17.600  15.450  10.900   9.100
 18.100  15.900  11.500  10.780
 19.700  17.150  11.500  10.590
 23.800  19.930  11.600  11.790
 27.000  22.680  11.200  10.320
 22.000  20.980  15.100  13.390
 20.400  19.460  14.000  11.460
 21.800  20.790  11.800  12.550
 26.400  22.790  11.100  12.380
 21.200  22.570  16.000  14.170
 19.600  18.210  15.500  14.870
 20.900  21.190  15.300  13.930
 18.800  18.050  15.600  13.690
 19.900  17.630  14.900  13.790
 18.400  18.010  13.800  13.170
 20.600  18.040  12.500  11.360
 22.400  20.110  11.100  11.310
 25.500  22.780  13.200  11.270
 25.100  23.430  14.200  13.850
 24.300  20.820  15.500  15.660
 23.600  21.860  14.900  15.080
 24.900  22.620  14.900  14.790
 25.300  23.260  16.800  13.560
 24.900  23.410  16.600  14.210
 24.700  23.320  16.900  14.790
 25.100  24.110  18.200  16.170
 21.100  21.670  18.100  16.800
 22.300  22.190  16.500  15.710
 22.400  21.120  13.200  13.320
 25.200  23.620  12.200  10.390
 28.600  27.660  16.800  14.010
 21.600  20.920  16.400  16.260
 18.900  17.540  15.300  15.290
 25.200  20.540  14.200  14.720
 24.800  23.660  16.300  15.020
 28.000  25.610  16.100  14.940
 32.300  28.100  16.700  16.390
 24.600  22.860  14.800  17.510
 26.600  23.580  14.600  16.330
 31.000  29.140  16.000  13.240
 24.500  23.580  18.200  16.890
 30.300  28.460  17.800  16.800
 24.700  23.630  18.500  18.170
 23.800  22.680  18.300  17.400
 25.300  23.100  18.000  16.590
 26.000  24.430  18.700  17.450
 30.100  27.670  17.700  17.840
 25.800  24.700  19.500  18.690
 26.700  24.210  18.600  17.520
 28.800  27.290  19.900  18.420
 31.900  29.440  20.300  19.770
 32.600  28.560  18.000  19.460
 22.500  19.830  15.600  14.940
 25.800  24.350  15.200  13.390
 23.400  19.340  14.800  14.830
 21.400  18.550  11.200  10.130
 24.800  21.840  10.800   9.440
 29.900  27.570  10.900  11.610
 24.700  22.870  14.900  13.050
 16.300  15.270  13.000  11.870
 21.100  19.110  11.600  11.640
 27.300  24.910  10.000   9.320
 25.600  23.720   9.800  10.550
 23.900  22.550  14.100  11.600
 19.600  16.900  16.200  14.630
 20.100  19.200  12.900  14.130
 22.800  20.050  11.400  11.230
 24.300  21.960  11.500  10.010
 29.700  25.620  13.600  13.070
 26.700  25.360  16.900  14.940
 18.400  18.790  15.800  14.780
