
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-07-12,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a19125

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-07-11,10:50:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 170
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
265.7,0,307.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.044,28.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
947.9,2.71,26.2,2.5,160,2,0,631,31,27.6
947.21,2.72,25.7,2.4,185,0,2,637,31,27.7
945.82,2.75,24.9,2.5,189,0,4,650,32,27.7
944.66,2.77,24.2,2.6,192,0,6,661,33,27.7
943.51,2.77,23.6,2.6,193,0,8,672,34,27.7
942.36,2.81,22.9,2.6,193,2,10,682,35,27.7
941.21,2.83,22.8,2.5,189,0,12,693,36,27.7
940.06,2.84,22.7,2.5,184,0,14,704,37,27.7
938.92,2.86,22.6,2.3,178,0,16,714,38,27.8
937.77,2.87,22.5,2.1,169,0,18,725,38,27.8
936.63,2.89,22.4,2,161,0,20,735,39,27.8
935.26,2.9,22.3,2,149,0,22,748,39,27.8
934.12,2.92,22.3,1.9,134,0,24,759,39,27.8
933.2,2.92,22.2,1.9,123,0,26,767,39,27.8
931.84,2.93,22.1,1.9,115,0,28,780,39,27.9
930.7,2.94,22,2,106,0,30,790,39,27.9
929.57,2.94,21.8,2.1,101,0,32,801,40,27.9
928.43,2.95,21.8,2.1,98,0,34,812,40,27.9
927.07,2.95,21.8,2,97,0,36,824,40,27.9
925.49,2.96,21.6,2,97,0,38,839,41,27.9
925,2.98,21.6,2,97,3,39,844,41,28
923.91,2.98,21.5,1.9,100,0,40,854,41,28
922.56,2.96,21.4,1.7,104,0,42,867,41,28
921.21,2.95,21.2,1.7,109,0,44,879,41,28
919.86,2.98,21,1.6,112,0,46,892,41,28
918.74,2.98,20.9,1.5,113,0,48,903,41,28.1
918.06,2.99,20.7,1.5,112,0,50,909,42,28.1
917.17,2.99,20.6,1.5,110,0,52,917,42,28.1
916.05,2.99,20.6,1.5,106,0,54,928,42,28.1
914.93,2.99,20.3,1.5,101,0,56,938,42,28.1
914.04,3,20.2,1.6,94,0,58,947,43,28.1
913.14,3,20.2,1.6,86,0,60,955,43,28.1
912.25,3,20.1,1.7,80,0,62,964,43,28.2
911.36,3.02,20,1.6,74,0,64,972,43,28.2
910.7,3.03,19.9,1.7,71,0,66,978,44,28.2
909.81,3.03,20,1.6,71,0,68,987,44,28.3
908.92,3.04,19.8,1.5,71,0,70,995,44,28.3
907.81,3.04,19.7,1.5,70,0,72,1006,44,28.3
907.37,3.06,19.7,1.5,76,0,74,1010,44,28.3
906.48,3.06,19.7,1.5,88,0,76,1018,44,28.3
905.82,3.07,19.5,1.6,101,0,78,1025,44,28.3
904.93,3.07,19.6,1.7,113,0,80,1033,44,28.3
904.05,3.08,19.4,1.8,126,0,82,1041,45,28.3
902.95,3.09,19.3,2,136,0,84,1052,45,28.4
902.07,3.09,19.2,2.1,142,0,86,1060,46,28.4
901.19,3.08,19.2,2.4,142,0,88,1069,46,28.4
900.31,3.09,19,2.6,143,0,90,1077,46,28.4
899.21,3.09,18.9,2.7,145,0,92,1088,46,28.4
898.33,3.1,18.9,2.7,143,0,94,1096,46,28.5
897.67,3.1,18.8,2.7,139,0,96,1102,46,28.5
896.36,3.11,18.7,2.6,134,0,98,1115,46,28.5
895.26,3.12,18.6,2.4,127,0,100,1125,47,28.5
894.17,3.12,18.5,2.2,119,0,102,1136,47,28.5
892.86,3.12,18.3,1.9,107,0,104,1148,47,28.5
891.12,3.12,18.2,1.5,93,0,106,1165,48,28.5
889.6,3.12,18,1.3,76,0,108,1180,49,28.5
888.08,3.11,17.9,1.1,57,0,110,1194,49,28.6
886.78,3.11,17.8,0.9,36,0,112,1207,49,28.6
885.7,3.1,17.8,0.8,12,0,114,1217,49,28.6
884.19,3.1,17.7,0.7,345,0,116,1232,49,28.6
882.68,3.09,17.6,0.6,319,0,118,1247,49,28.6
881.38,3.09,17.5,0.6,295,0,120,1259,49,28.6
880.31,3.09,17.4,0.6,272,0,122,1270,50,28.6
879.24,3.09,17.4,0.7,253,0,124,1280,50,28.7
877.95,3.08,17.4,0.7,236,0,126,1292,50,28.7
876.88,3.08,17.3,0.8,223,0,128,1303,50,28.7
875.81,3.06,17.1,0.9,213,0,130,1313,50,28.7
874.53,3.06,17,1,207,0,132,1326,50,28.7
873.25,3.06,16.9,1,204,0,134,1338,50,28.8
871.97,3.06,16.8,1.1,203,0,136,1351,51,28.8
870.48,3.05,16.6,1.2,206,0,138,1365,51,28.8
868.99,3.03,16.4,1.2,211,0,140,1380,52,28.8
867.51,3,16.3,1.3,217,0,142,1394,52,28.8
866.24,3,16.2,1.4,221,0,144,1407,53,28.8
865.18,3,16,1.4,226,0,146,1417,53,28.9
863.92,3,15.8,1.4,230,0,148,1430,53,28.9
862.44,3.03,15.7,1.3,233,0,150,1444,53,28.9
861.18,3.03,15.5,1.3,238,0,152,1457,54,28.9
859.71,3.05,15.5,1.2,246,0,154,1471,54,28.9
858.03,3.05,15.3,1,255,0,156,1488,55,28.9
856.77,3.07,15.2,0.9,265,0,158,1500,55,28.9
855.31,3.07,15.1,0.9,278,0,160,1515,55,29
853.85,3.08,15.1,0.8,295,0,162,1529,56,29
852.39,3.09,14.8,0.8,308,0,164,1544,56,29
851.14,3.09,14.7,0.8,318,0,166,1556,56,29
850,3.09,14.5,0.9,328,3,168,1567,57,29
849.69,3.09,14.5,0.9,328,0,168,1570,57,29
848.45,3.09,14.3,1,334,0,170,1583,58,29.1
847.21,3.09,14.2,1,338,0,172,1595,58,29.1
845.97,3.09,14.1,1,340,0,174,1608,58,29.1
844.73,3.09,13.9,1,340,0,176,1620,59,29.1
843.49,3.09,13.9,1,338,0,178,1632,59,29.1
842.26,3.1,13.9,1.1,334,0,180,1645,59,29.1
841.64,3.11,13.7,1.1,329,0,182,1651,58,29.1
840.82,3.1,13.6,1.2,323,0,184,1659,59,29.1
839.79,3.11,13.4,1.2,316,0,186,1669,59,29.2
838.77,3.11,13.4,1.3,309,0,188,1680,60,29.2
837.74,3.11,13.4,1.4,303,0,190,1690,60,29.2
836.52,3.11,13.3,1.5,297,0,192,1702,61,29.2
835.7,3.12,13.2,1.5,290,0,194,1711,62,29.2
834.89,3.12,13.1,1.5,282,0,196,1719,62,29.2
834.27,3.14,13,1.5,274,0,198,1725,62,29.2
833.46,3.14,13,1.4,265,0,200,1733,62,29.2
832.44,3.16,12.9,1.3,256,0,202,1743,62,29.2
831.63,3.16,12.8,1.2,244,0,204,1752,62,29.2
831.02,3.16,12.8,1.2,233,0,206,1758,61,29.2
830.21,3.16,12.7,1,235,0,208,1766,61,29.3
829.6,3.16,12.7,0.9,238,0,210,1772,61,29.3
829,3.16,12.5,0.8,240,0,212,1778,60,29.3
828.59,3.17,12.4,0.7,251,0,214,1782,61,29.3
827.98,3.17,12.4,0.7,279,0,216,1789,61,29.3
827.38,3.17,12.3,0.7,314,0,218,1795,62,29.3
826.77,3.17,12.2,0.8,347,0,220,1801,63,29.3
826.17,3.17,12.1,0.9,16,0,222,1807,64,29.4
825.56,3.17,12,1,30,0,224,1813,64,29.4
824.55,3.17,12,1.2,37,0,226,1823,65,29.4
823.55,3.17,11.9,1.4,49,0,228,1834,66,29.4
822.54,3.17,11.8,1.7,51,0,230,1844,66,29.4
821.54,3.16,11.7,1.8,54,0,232,1854,66,29.4
820.54,3.16,11.6,2,56,0,234,1864,66,29.4
819.54,3.16,11.6,2.1,55,0,236,1874,66,29.4
818.74,3.16,11.5,2.1,52,0,238,1883,66,29.4
817.74,3.16,11.3,2.1,48,0,240,1893,67,29.4
816.74,3.16,11.2,2.1,41,0,242,1903,67,29.4
815.74,3.16,11.1,2,32,0,244,1913,68,29.4
814.95,3.16,11.1,1.9,22,0,246,1921,68,29.5
814.15,3.17,10.9,1.8,11,0,248,1930,68,29.5
813.16,3.17,10.9,1.7,357,0,250,1940,69,29.5
811.77,3.16,10.8,1.7,346,0,252,1954,69,29.5
810.39,3.16,10.6,1.7,337,0,254,1968,70,29.5
809.2,3.16,10.5,1.7,330,0,256,1981,70,29.5
808.01,3.16,10.4,1.7,325,0,258,1993,71,29.5
807.03,3.16,10.4,1.7,323,0,260,2003,71,29.5
806.04,3.17,10.3,1.7,323,0,262,2013,71,29.6
804.86,3.17,10.1,1.8,325,0,264,2025,71,29.6
803.69,3.17,9.9,1.9,329,0,266,2037,72,29.6
802.51,3.17,9.8,2,336,0,268,2050,72,29.6
801.53,3.17,9.7,2.2,341,0,270,2060,72,29.6
800.16,3.17,9.6,2.4,345,2,272,2074,72,29.6
798.8,3.17,9.6,2.6,349,0,274,2088,72,29.6
797.63,3.17,9.7,2.9,352,0,276,2100,73,29.7
796.46,3.17,9.7,3.1,354,0,278,2113,72,29.7
795.29,3.17,9.7,3.3,355,0,280,2125,72,29.7
794.32,3.17,9.7,3.5,356,0,282,2135,71,29.7
793.16,3.15,9.6,3.7,356,0,284,2147,70,29.7
792,3.15,9.7,3.9,356,0,286,2159,69,29.7
791.03,3.15,9.7,4,356,0,288,2169,68,29.7
790.07,3.15,9.7,4.2,356,0,290,2180,66,29.7
788.91,3.15,9.6,4.4,355,0,292,2192,66,29.7
787.76,3.15,9.4,4.6,355,0,294,2204,66,29.7
786.6,3.16,9.3,4.9,354,0,296,2216,67,29.7
785.45,3.16,9.3,5.2,353,0,298,2228,67,29.7
784.49,3.16,9.4,5.4,351,0,300,2238,65,29.7
783.54,3.17,9.4,5.8,350,0,302,2249,64,29.7
782.39,3.17,9.4,6.1,348,0,304,2261,63,29.7
781.44,3.18,9.4,6.3,345,0,306,2271,63,29.7
780.67,3.19,9.5,6.6,343,0,308,2279,63,29.8
779.91,3.22,9.4,6.8,340,0,310,2287,63,29.8
779.15,3.24,9.3,6.9,337,0,312,2295,63,29.8
778.39,3.25,9.5,7,334,0,314,2303,62,29.8
777.82,3.27,9.8,7,331,0,316,2309,55,29.8
777.06,3.31,10,7,329,0,318,2317,48,29.8
776.3,3.35,9.9,6.9,327,0,320,2326,47,29.8
775.54,3.39,9.9,6.7,325,0,322,2334,46,29.8
774.98,3.46,9.9,6.5,324,0,324,2340,43,29.8
774.03,3.47,9.9,6.2,322,0,326,2350,42,29.8
773.09,3.51,9.9,5.9,321,0,328,2360,41,29.8
772.14,3.53,10,5.7,321,0,330,2370,40,29.8
771.39,3.57,10.1,5.5,320,0,332,2378,38,29.8
770.64,3.59,10,5.3,319,0,334,2386,37,29.8
769.51,3.61,10,5.2,318,0,336,2399,35,29.8
768.57,3.63,10.1,5.1,316,0,338,2409,33,29.8
767.82,3.65,10.3,5.1,315,0,340,2417,30,29.8
767.07,3.71,10.5,5.1,315,0,342,2425,28,29.8
766.32,3.72,10.6,5.2,314,0,344,2433,26,29.8
765.76,3.73,10.6,5.2,314,0,346,2439,26,29.9
765.01,3.73,10.6,5.3,314,0,348,2447,25,29.9
764.27,3.73,10.7,5.4,314,0,350,2455,25,29.9
763.52,3.72,10.8,5.5,315,0,352,2464,22,29.9
762.59,3.73,10.8,5.6,316,0,354,2474,19,29.9
761.66,3.73,10.8,5.7,317,0,356,2484,17,29.9
760.91,3.73,10.9,5.7,317,2,358,2492,16,29.9
760.17,3.77,10.7,5.8,318,0,360,2500,16,29.9
759.24,3.77,10.6,5.9,318,0,362,2510,17,29.9
