
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a11752

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-03-10,11:28:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 271
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
788.91,4.320,0.2,5.4,298,0,280,2114,53
787.95,4.310,0.0,5.6,301,0,282,2124,54
786.60,4.320,-0.1,5.7,304,0,284,2137,54
785.26,4.320,-0.2,5.8,307,0,286,2151,54
784.11,4.320,-0.2,5.9,310,0,288,2163,53
783.15,4.320,-0.2,6.0,312,0,290,2173,54
782.01,4.320,-0.3,6.2,314,0,292,2184,53
781.05,4.300,-0.3,6.3,317,0,294,2194,53
779.91,4.300,-0.4,6.5,319,0,296,2206,53
778.96,4.300,-0.5,6.7,320,0,298,2216,53
778.01,4.300,-0.6,6.9,322,0,300,2225,53
776.87,4.290,-0.6,7.1,322,0,302,2237,53
775.73,4.300,-0.7,7.4,323,0,304,2249,53
774.79,4.300,-0.8,7.6,323,0,306,2258,53
773.84,4.300,-0.9,7.9,323,0,308,2268,53
772.52,4.300,-0.8,8.1,322,0,310,2282,52
771.01,4.310,-0.9,8.3,322,0,312,2297,52
770.26,4.330,-0.9,8.4,320,0,314,2305,52
769.13,4.310,-1.0,8.6,319,0,316,2317,52
768.19,4.310,-1.1,8.8,318,0,318,2327,52
767.26,4.310,-1.1,8.9,318,0,320,2336,51
766.32,4.310,-1.1,9.0,318,0,322,2346,51
765.57,4.310,-1.1,9.2,318,0,324,2354,51
764.45,4.310,-1.2,9.3,319,0,326,2366,50
763.52,4.310,-1.2,9.5,320,0,328,2375,50
762.59,4.310,-1.3,9.7,321,0,330,2385,49
761.47,4.320,-1.4,9.9,323,0,332,2397,49
760.54,4.320,-1.4,10.1,325,0,334,2407,48
759.80,4.320,-1.4,10.4,326,0,336,2414,47
758.69,4.310,-1.4,10.6,327,0,338,2426,45
757.58,4.310,-1.3,10.8,328,0,340,2438,45
756.65,4.310,-1.3,10.9,329,0,342,2447,44
755.55,4.320,-1.2,11.0,329,0,344,2459,43
754.62,4.310,-1.2,11.1,329,0,346,2469,42
753.70,4.310,-1.3,11.2,328,0,348,2478,41
752.42,4.320,-1.3,11.2,328,0,350,2492,39
751.13,4.320,-1.3,11.2,327,0,352,2506,39
750.03,4.360,-1.4,11.3,327,0,354,2517,39
749.12,4.410,-1.5,11.4,326,0,356,2527,39
748.02,4.410,-1.5,11.5,325,0,358,2539,39
746.74,4.430,-1.7,11.6,324,0,360,2552,39
746.02,4.420,-1.8,11.7,323,0,362,2560,39
745.11,4.440,-1.9,11.9,322,0,364,2570,39
743.83,4.420,-2.0,12.0,322,0,366,2583,39
742.74,4.410,-2.1,12.2,320,0,368,2595,40
741.66,4.400,-2.2,12.3,319,0,370,2607,39
740.75,4.420,-2.3,12.4,318,0,372,2616,39
740.03,4.440,-2.3,12.5,317,0,374,2624,39
739.13,4.400,-2.4,12.5,316,0,376,2634,39
738.04,4.380,-2.5,12.6,315,0,378,2645,39
736.96,4.400,-2.6,12.6,314,0,380,2657,39
736.06,4.450,-2.6,12.6,314,0,382,2667,37
734.99,4.450,-2.6,12.6,313,0,384,2678,34
733.91,4.450,-2.5,12.7,313,0,386,2690,33
732.84,4.450,-2.6,12.7,314,0,388,2702,33
731.94,4.450,-2.6,12.9,314,0,390,2711,32
731.23,4.450,-2.7,13.0,315,0,392,2719,32
730.34,4.450,-2.7,13.2,316,0,394,2729,32
729.45,4.450,-2.8,13.5,317,0,396,2738,32
728.73,4.450,-2.8,13.8,318,0,398,2746,32
727.84,4.450,-2.9,14.1,318,0,400,2756,31
726.96,4.450,-3.0,14.4,318,0,402,2765,31
726.25,4.480,-3.0,14.7,318,0,404,2773,31
725.54,4.500,-3.1,15.0,317,0,406,2781,31
724.83,4.520,-3.2,15.2,317,0,408,2789,30
723.77,4.530,-3.2,15.5,316,0,410,2800,29
722.71,4.540,-3.2,15.7,314,0,412,2812,28
721.65,4.530,-3.3,15.8,313,0,414,2823,28
720.42,4.560,-3.4,16.0,312,0,416,2837,28
719.37,4.560,-3.5,16.2,311,0,418,2848,27
718.31,4.560,-3.6,16.4,311,0,420,2860,27
716.91,4.530,-3.6,16.7,310,0,422,2875,27
715.51,4.560,-3.7,16.9,310,0,424,2891,26
714.29,4.560,-3.7,17.2,311,0,426,2904,26
713.07,4.550,-3.8,17.4,311,0,428,2918,26
712.03,4.530,-3.9,17.7,312,0,430,2929,25
711.51,4.530,-3.9,17.9,313,0,432,2935,24
710.81,4.510,-4.0,18.2,313,0,434,2943,24
710.12,4.530,-4.0,18.4,314,0,436,2951,22
709.42,4.530,-4.0,18.5,315,0,438,2958,21
708.56,4.530,-4.1,18.6,316,0,440,2968,20
707.87,4.530,-4.1,18.7,317,0,442,2976,18
707.18,4.530,-4.1,18.6,317,0,444,2983,17
706.31,4.550,-4.1,18.5,317,0,446,2993,17
705.45,4.560,-4.2,18.4,318,0,448,3003,17
704.76,4.570,-4.2,18.1,317,0,450,3010,16
703.73,4.600,-4.3,17.9,317,0,452,3022,16
702.87,4.600,-4.4,17.5,317,0,454,3031,15
702.02,4.600,-4.5,17.1,316,0,456,3041,15
700.82,4.610,-4.6,16.8,316,0,458,3054,15
700.00,4.620,-4.7,16.5,315,3,460,3064,15
699.79,4.620,-4.7,16.5,315,0,460,3066,15
698.77,4.630,-4.8,16.3,314,0,462,3077,14
697.91,4.620,-4.9,16.2,313,0,464,3087,13
697.06,4.620,-4.9,16.1,313,0,466,3097,13
696.04,4.610,-5.0,16.1,312,0,468,3108,13
695.19,4.630,-5.0,16.1,312,0,470,3118,12
694.18,4.620,-5.1,16.2,311,0,472,3129,12
692.82,4.630,-5.3,16.4,311,0,474,3145,11
691.81,4.640,-5.4,16.5,311,0,476,3156,10
690.79,4.640,-5.4,16.6,310,0,478,3168,9
689.61,4.620,-5.4,16.7,310,0,480,3181,8
688.77,4.620,-5.4,16.7,309,0,482,3190,8
687.77,4.640,-5.4,16.8,309,0,484,3202,9
686.76,4.600,-5.4,16.8,308,0,486,3213,9
685.75,4.580,-5.4,16.8,307,0,488,3225,10
684.92,4.570,-5.5,16.8,307,0,490,3234,11
683.91,4.550,-5.5,16.9,306,0,492,3246,12
683.41,4.520,-5.6,16.9,306,0,494,3252,12
682.58,4.520,-5.7,17.0,306,0,496,3261,13
681.41,4.520,-5.8,17.1,306,0,498,3275,12
680.25,4.520,-5.9,17.3,306,0,500,3288,12
679.25,4.530,-6.0,17.4,306,0,502,3300,11
678.26,4.490,-6.1,17.5,307,0,504,3311,11
677.27,4.490,-6.2,17.6,308,0,506,3322,10
676.11,4.490,-6.3,17.6,308,0,508,3336,8
674.96,4.490,-6.4,17.6,309,0,510,3349,7
673.80,4.490,-6.5,17.6,310,0,512,3362,7
672.49,4.470,-6.7,17.6,311,0,514,3378,7
671.18,4.470,-6.8,17.6,312,0,516,3393,8
670.36,4.440,-6.8,17.6,313,0,518,3402,9
669.38,4.440,-6.9,17.7,313,0,520,3414,12
668.56,4.400,-7.0,17.8,314,0,522,3423,14
667.42,4.400,-7.1,18.0,315,0,524,3437,14
666.44,4.380,-7.3,18.3,315,0,526,3448,15
665.47,4.380,-7.4,18.5,315,0,528,3460,15
664.49,4.400,-7.5,18.8,315,0,530,3471,15
663.52,4.390,-7.6,19.2,315,0,532,3482,16
662.71,4.360,-7.7,19.4,315,0,534,3492,16
661.74,4.360,-7.8,19.5,315,0,536,3503,16
660.77,4.360,-7.9,19.7,315,0,538,3515,15
659.97,4.350,-8.0,19.9,314,0,540,3524,14
658.84,4.380,-8.1,20.0,314,0,542,3537,15
657.71,4.350,-8.2,20.1,313,0,544,3551,14
656.59,4.350,-8.3,20.1,313,0,546,3564,14
655.47,4.350,-8.4,20.1,313,0,548,3577,14
654.51,4.340,-8.5,20.1,312,0,550,3588,14
653.55,4.330,-8.6,20.1,312,0,552,3600,15
652.28,4.310,-8.8,20.0,312,0,554,3615,16
651.32,4.290,-8.9,20.0,311,0,556,3626,17
650.37,4.290,-8.9,20.0,311,0,558,3638,16
649.58,4.260,-9.1,19.9,311,0,560,3647,15
648.78,4.260,-9.1,19.8,311,0,562,3656,13
647.99,4.260,-9.2,19.8,310,0,564,3666,10
646.88,4.270,-9.3,19.7,310,0,566,3679,9
645.94,4.260,-9.4,19.6,310,0,568,3690,8
644.99,4.280,-9.5,19.5,310,0,570,3702,7
644.05,4.280,-9.6,19.4,310,0,572,3713,6
643.11,4.280,-9.7,19.3,310,0,574,3724,5
642.32,4.280,-9.8,19.2,309,0,576,3734,4
641.22,4.280,-9.9,19.1,309,0,578,3747,4
640.29,4.280,-10.0,19.0,309,0,580,3758,4
639.50,4.280,-10.1,18.9,309,0,582,3768,4
638.57,4.260,-10.2,18.8,308,0,584,3779,5
637.79,4.240,-10.3,18.7,308,0,586,3788,6
637.17,4.240,-10.3,18.6,308,0,588,3796,6
636.23,4.300,-10.4,18.5,308,0,590,3807,6
635.30,4.260,-10.5,18.3,307,0,592,3818,6
634.53,4.240,-10.6,18.2,307,0,594,3828,6
633.75,4.230,-10.7,18.1,307,0,596,3837,6
633.13,4.230,-10.8,18.0,306,0,598,3845,7
632.21,4.250,-10.9,17.9,306,0,600,3856,7
631.90,4.230,-10.9,17.8,306,0,602,3860,7
631.28,4.230,-11.0,17.7,305,0,604,3867,7
630.51,4.210,-11.1,17.7,305,0,606,3877,7
629.90,4.190,-11.2,17.6,304,0,608,3884,7
628.98,4.190,-11.2,17.5,304,0,610,3895,7
627.75,4.170,-11.3,17.4,303,0,612,3910,8
626.68,4.170,-11.3,17.5,302,0,614,3923,8
625.76,4.170,-11.3,17.5,302,0,616,3935,8
625.00,4.150,-11.4,17.4,301,0,618,3944,9
624.23,4.140,-11.3,17.5,300,0,620,3953,10
623.32,4.160,-11.4,17.6,300,0,622,3964,10
622.25,4.150,-11.5,17.7,300,0,624,3978,11
621.65,4.160,-11.6,17.9,300,0,626,3985,12
620.74,4.130,-11.7,18.0,299,0,628,3996,12
619.83,4.150,-11.9,18.1,299,0,630,4007,12
618.92,4.090,-11.9,18.2,299,0,632,4019,13
618.17,4.130,-12.0,18.3,299,0,634,4028,13
617.11,4.120,-12.1,18.3,299,0,636,4041,13
616.66,4.060,-12.2,18.4,298,0,638,4047,13
615.91,4.090,-12.2,18.4,298,0,640,4056,14
615.01,4.100,-12.3,18.4,297,0,642,4067,16
614.11,4.090,-12.4,18.4,296,0,644,4078,16
613.06,4.060,-12.5,18.4,295,0,646,4091,16
612.01,4.060,-12.6,18.4,294,0,648,4104,16
611.41,4.060,-12.6,18.3,293,0,650,4112,16
610.67,4.020,-12.7,18.3,292,0,652,4121,17
610.07,4.020,-12.8,18.2,291,0,654,4129,17
609.33,4.010,-12.9,18.2,290,0,656,4138,17
608.73,4.010,-13.0,18.2,290,0,658,4145,17
608.14,4.010,-13.0,18.3,290,0,660,4153,17
607.40,4.010,-13.1,18.4,290,0,662,4162,17
606.65,4.010,-13.2,18.5,290,0,664,4171,17
606.06,4.020,-13.3,18.7,290,0,666,4179,18
605.17,4.020,-13.4,18.9,291,0,668,4190,18
604.14,4.030,-13.5,19.2,292,0,670,4203,19
603.40,4.020,-13.6,19.5,292,0,672,4212,19
602.52,4.040,-13.6,19.7,293,0,674,4223,19
601.49,4.050,-13.8,19.8,293,0,676,4236,19
600.61,4.040,-13.9,20.0,293,0,678,4248,19
599.88,4.040,-14.0,20.0,293,0,680,4257,20
599.00,4.010,-14.2,20.0,294,0,682,4268,20
598.12,4.020,-14.3,20.0,293,0,684,4279,20
597.25,4.020,-14.3,19.9,293,0,686,4290,20
596.37,4.020,-14.5,19.7,293,0,688,4301,20
595.65,3.990,-14.6,19.6,293,0,690,4311,20
595.07,3.960,-14.7,19.3,293,0,692,4318,21
594.19,3.980,-14.8,19.1,292,0,694,4329,21
593.32,3.960,-14.9,18.9,292,0,696,4340,21
592.60,3.920,-14.9,18.7,292,0,698,4349,21
591.73,3.920,-15.0,18.6,292,0,700,4360,21
590.87,3.920,-15.1,18.5,292,0,702,4371,21
590.00,3.920,-15.3,18.4,292,0,704,4383,22
589.28,3.920,-15.3,18.4,293,0,706,4392,23
588.71,3.960,-15.4,18.3,293,0,708,4399,23
587.70,3.920,-15.6,18.4,293,0,710,4412,24
586.84,3.900,-15.7,18.4,294,2,712,4423,24
586.13,3.910,-15.7,18.4,294,0,714,4432,25
585.27,3.920,-15.9,18.4,294,0,716,4443,25
584.41,3.930,-16.0,18.4,294,0,718,4454,25
583.70,3.930,-16.0,18.3,295,0,720,4464,25
582.84,3.930,-16.1,18.2,295,0,722,4475,26
581.99,3.910,-16.2,18.0,295,0,724,4486,26
581.00,3.930,-16.3,17.9,294,0,726,4498,26
580.15,3.940,-16.5,17.6,294,0,728,4509,27
579.44,3.950,-16.5,17.5,294,0,730,4519,27
578.87,3.950,-16.6,17.4,293,0,732,4526,27
578.17,3.950,-16.7,17.3,293,0,734,4535,27
577.46,3.960,-16.8,17.3,292,0,736,4544,28
576.76,3.960,-16.9,17.4,292,0,738,4553,28
576.05,3.960,-17.0,17.6,291,0,740,4563,28
575.49,3.960,-17.1,17.8,291,0,742,4570,28
575.07,3.920,-17.2,18.0,290,0,744,4575,29
574.23,3.920,-17.2,18.4,290,0,746,4586,30
573.53,3.920,-17.3,18.8,290,0,748,4596,30
572.97,3.920,-17.4,19.0,290,0,750,4603,30
572.41,3.920,-17.5,19.3,291,0,752,4610,31
571.85,3.920,-17.6,19.5,291,0,754,4617,32
571.43,3.920,-17.6,19.6,291,0,756,4623,32
570.73,3.930,-17.7,19.6,292,0,758,4632,32
570.04,3.940,-17.7,19.6,293,0,760,4641,33
569.34,3.940,-17.8,19.5,293,0,762,4650,33
568.65,3.940,-17.8,19.3,294,0,764,4659,34
567.95,3.980,-17.9,19.2,295,0,766,4669,35
567.12,4.000,-18.0,19.1,296,0,768,4680,36
566.29,4.020,-18.1,19.0,296,0,770,4691,38
565.46,4.090,-18.1,19.0,297,0,772,4701,39
564.64,4.090,-18.3,19.0,298,0,774,4712,39
563.95,4.110,-18.4,19.0,298,0,776,4722,39
563.12,4.130,-18.5,19.1,299,0,778,4732,39
562.02,4.140,-18.6,19.2,299,0,780,4747,40
561.47,4.170,-18.7,19.4,299,0,782,4754,40
560.79,4.200,-18.8,19.6,300,0,784,4763,40
559.97,4.210,-18.9,19.7,300,0,786,4774,43
559.15,4.230,-19.0,19.8,300,0,788,4785,45
558.33,4.230,-19.1,19.9,300,2,790,4796,48
557.24,4.230,-19.2,20.0,300,0,792,4811,52
556.70,4.210,-19.2,20.1,300,0,794,4818,54
556.02,4.230,-19.3,20.2,300,0,796,4827,55
555.20,4.210,-19.4,20.2,300,0,798,4838,57
554.39,4.210,-19.5,20.2,300,0,800,4849,58
553.58,4.210,-19.5,20.3,300,0,802,4860,58
552.63,4.210,-19.6,20.3,300,0,804,4872,61
552.23,4.240,-19.6,20.4,300,0,806,4878,62
551.69,4.240,-19.6,20.4,300,0,808,4885,62
550.88,4.240,-19.6,20.5,300,0,810,4896,62
550.21,4.210,-19.7,20.5,300,0,812,4905,62
549.41,4.180,-19.8,20.6,300,0,814,4916,62
548.60,4.190,-19.9,20.6,300,0,816,4927,63
547.93,4.170,-19.9,20.6,300,0,818,4936,63
547.13,4.170,-20.0,20.7,301,0,820,4947,63
546.46,4.110,-20.0,20.7,301,0,822,4956,63
545.80,4.100,-20.2,20.8,301,0,824,4965,64
545.26,4.090,-20.2,20.8,301,0,826,4972,64
544.47,4.090,-20.3,20.8,301,0,828,4983,64
544.07,4.080,-20.4,20.8,301,0,830,4988,64
543.54,4.070,-20.4,20.8,302,0,832,4995,64
543.01,4.070,-20.5,20.8,302,0,834,5003,65
542.34,4.050,-20.5,20.8,302,0,836,5012,65
541.55,4.050,-20.6,20.8,302,0,838,5023,65
540.62,4.030,-20.7,20.8,303,0,840,5035,66
539.96,4.030,-20.8,20.8,303,0,842,5044,66
539.44,4.020,-20.9,20.8,303,0,844,5051,67
538.91,3.990,-20.9,20.9,303,0,846,5059,67
538.25,3.990,-21.0,20.9,303,0,848,5068,67
537.60,3.990,-21.0,21.0,303,0,850,5077,67
536.68,3.970,-20.9,21.0,303,0,852,5089,67
535.76,3.970,-21.0,21.1,303,0,854,5102,67
534.98,3.960,-21.0,21.2,303,0,856,5113,66
534.20,3.970,-21.0,21.3,302,0,858,5124,66
533.54,3.950,-21.1,21.4,303,0,860,5133,66
532.76,3.950,-21.1,21.5,303,0,862,5143,66
532.11,3.890,-21.1,21.5,303,0,864,5152,66
531.20,3.890,-21.2,21.6,303,0,866,5165,66
530.30,3.890,-21.4,21.6,303,0,868,5178,66
529.52,3.890,-21.5,21.7,304,0,870,5188,66
528.87,3.870,-21.6,21.7,304,0,872,5197,67
528.10,3.850,-21.6,21.8,304,0,874,5208,67
527.33,3.840,-21.7,21.9,305,0,876,5219,68
526.81,3.830,-21.8,22.0,305,0,878,5226,68
526.17,3.820,-21.9,22.0,306,0,880,5235,68
525.66,3.810,-21.9,22.0,306,0,882,5242,68
525.02,3.810,-22.0,22.0,307,0,884,5251,68
524.12,3.810,-22.1,21.9,308,0,886,5264,68
523.10,3.830,-22.3,21.8,308,0,888,5278,69
522.20,3.830,-22.4,21.7,309,0,890,5291,69
521.44,3.800,-22.5,21.5,309,0,892,5302,69
520.80,3.770,-22.6,21.2,310,0,894,5311,69
520.04,3.760,-22.6,21.0,310,0,896,5321,69
519.03,3.770,-22.7,20.8,311,0,898,5336,70
517.89,3.770,-22.8,20.7,311,0,900,5352,71
517.25,3.770,-22.9,20.6,311,0,902,5361,72
516.62,3.770,-23.0,20.6,311,0,904,5370,73
515.99,3.760,-23.1,20.6,311,0,906,5379,73
515.36,3.760,-23.3,20.6,311,0,908,5388,73
514.61,3.770,-23.4,20.7,311,0,910,5398,74
513.86,3.770,-23.5,20.7,311,0,912,5409,74
513.23,3.760,-23.6,20.6,311,0,914,5418,75
512.35,3.740,-23.8,20.6,311,0,916,5430,76
511.60,3.700,-23.9,20.6,312,0,918,5441,76
510.98,3.700,-24.0,20.5,312,0,920,5450,76
510.36,3.690,-24.1,20.5,312,0,922,5459,77
509.73,3.660,-24.2,20.5,313,0,924,5468,77
509.24,3.660,-24.2,20.6,313,0,926,5475,77
508.49,3.690,-24.3,20.7,313,0,928,5486,77
508.12,3.700,-24.4,20.8,313,0,930,5491,77
507.62,3.680,-24.4,21.0,313,0,932,5498,77
