
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15428

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-09-08,11:18:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 155
* angel y su ok

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
523.35,3.710,-7.2,19.9,211,2,810,5507,9,34.9
522.59,3.710,-7.3,19.9,211,0,812,5518,9,34.9
521.82,3.700,-7.4,20.0,211,0,814,5530,9,34.9
520.93,3.680,-7.5,20.1,211,0,816,5543,9,34.9
520.29,3.670,-7.5,20.1,211,0,818,5553,9
519.53,3.640,-7.6,20.2,211,0,820,5564,10,34.9
518.65,3.580,-7.7,20.2,211,0,822,5577,10,34.9
517.89,3.570,-7.8,20.2,211,0,824,5589,10,34.9
517.13,3.540,-7.9,20.2,211,0,826,5600,9,35.0
516.37,3.520,-8.0,20.2,210,0,828,5611,9,34.9
515.62,3.510,-8.0,20.2,210,0,830,5623,10,34.9
514.86,3.500,-8.1,20.1,209,0,832,5634,10,34.9
514.23,3.500,-8.1,20.1,209,0,834,5644,10,34.9
513.61,3.500,-8.2,20.1,209,0,836,5653,10,34.9
512.85,3.490,-8.3,20.1,209,0,838,5664,10
512.23,3.490,-8.4,20.2,208,0,840,5674,10,34.9
511.48,3.490,-8.4,20.2,208,0,842,5685,9,34.9
510.60,3.490,-8.5,20.2,208,0,844,5698,8,34.9
509.86,3.490,-8.6,20.2,208,0,846,5710,8,34.9
509.11,3.490,-8.6,20.2,208,0,848,5721,8,34.9
508.37,3.480,-8.7,20.3,208,0,850,5733,8,35.0
507.62,3.480,-8.8,20.3,208,0,852,5744,8,35.0
507.00,3.510,-8.9,20.3,209,0,854,5753,9,34.9
506.26,3.510,-9.0,20.3,209,0,856,5765,9,34.9
505.52,3.480,-9.1,20.3,209,0,858,5776,9,35.0
504.90,3.480,-9.1,20.2,209,0,860,5785,9
504.04,3.510,-9.3,20.2,209,0,862,5799,9,35.0
503.30,3.510,-9.4,20.1,209,0,864,5810,9,35.0
502.69,3.520,-9.4,20.0,209,0,866,5819,9,34.9
501.95,3.530,-9.5,19.9,209,0,868,5831,9,35.0
501.34,3.550,-9.6,19.7,209,0,870,5840,9,34.9
500.61,3.580,-9.7,19.6,209,0,872,5851,9,34.9
500.00,3.590,-9.7,19.4,209,0,874,5861,8,34.9
499.26,3.640,-9.8,19.3,208,0,876,5872,8,34.9
498.53,3.680,-9.8,19.2,208,0,878,5883,8,35.0
497.80,3.710,-10.0,19.1,208,0,880,5895,10
497.07,3.720,-10.1,19.0,208,0,882,5906,10,34.9
496.47,3.720,-10.1,19.0,208,0,884,5915,10,35.0
495.74,3.720,-10.2,18.9,207,0,886,5927,11,35.0
494.90,3.710,-10.3,18.9,207,0,888,5940,11,35.0
494.17,3.710,-10.4,18.9,207,0,890,5951,11,34.9
493.45,3.670,-10.5,18.9,206,0,892,5962,11,35.0
492.85,3.630,-10.5,18.9,206,0,894,5972,11,35.0
492.24,3.630,-10.6,19.0,206,0,896,5981,11,35.0
491.52,3.590,-10.7,19.0,205,0,898,5992,11,35.0
490.80,3.590,-10.8,19.0,205,0,900,6004,11,34.9
490.21,3.540,-10.8,19.1,205,0,902,6013,10
489.37,3.540,-10.9,19.1,205,0,904,6026,11,35.0
488.65,3.540,-11.0,19.1,205,0,906,6037,11,35.0
487.94,3.540,-11.1,19.2,204,0,908,6049,11,34.9
487.22,3.540,-11.3,19.2,205,0,910,6060,11,35.0
486.51,3.540,-11.4,19.3,205,0,912,6071,11,34.9
485.80,3.540,-11.4,19.3,205,0,914,6082,11,35.0
485.09,3.520,-11.5,19.3,205,0,916,6094,11,35.0
484.38,3.490,-11.6,19.4,206,0,918,6105,11,34.9
483.79,3.490,-11.7,19.4,206,0,920,6114,11,34.9
482.96,3.490,-11.8,19.4,207,0,922,6127,11,34.9
482.25,3.480,-11.9,19.4,207,0,924,6138,11
481.55,3.480,-12.0,19.3,207,0,926,6150,11,35.0
480.72,3.470,-12.2,19.3,208,0,928,6163,12,35.0
479.90,3.450,-12.3,19.2,208,0,930,6176,12,35.0
479.20,3.450,-12.4,19.1,208,0,932,6187,12,34.9
478.27,3.450,-12.6,19.1,208,0,934,6202,12,34.9
477.33,3.440,-12.7,18.9,207,0,936,6217,12,34.9
476.63,3.430,-12.8,18.8,207,0,938,6228,12,35.0
475.82,3.400,-12.9,18.7,207,0,940,6241,12,34.9
475.12,3.370,-13.0,18.6,206,0,942,6252,13,34.9
474.43,3.350,-13.1,18.6,206,0,944,6263,12
473.73,3.350,-13.2,18.5,206,0,946,6274,12,34.9
473.04,3.340,-13.3,18.5,205,0,948,6286,12,34.9
472.35,3.340,-13.3,18.5,205,0,950,6297,12,34.9
471.54,3.330,-13.5,18.5,205,0,952,6310,13,34.9
470.85,3.320,-13.6,18.5,205,0,954,6321,13,34.9
470.16,3.320,-13.7,18.5,205,0,956,6332,14,34.9
469.47,3.300,-13.8,18.6,205,0,958,6343,14,34.9
468.79,3.300,-13.9,18.6,205,0,960,6354,14,34.9
468.10,3.300,-14.0,18.6,205,0,962,6365,14,34.9
467.30,3.300,-14.1,18.7,205,0,964,6378,14
466.50,3.300,-14.2,18.7,205,0,966,6391,14,34.9
465.71,3.310,-14.3,18.7,205,0,968,6404,14,34.9
464.91,3.320,-14.5,18.6,205,0,970,6417,14,34.9
464.12,3.320,-14.6,18.6,205,0,972,6430,14,34.9
463.55,3.320,-14.6,18.5,204,0,974,6439,14,34.9
462.87,3.310,-14.7,18.5,204,0,976,6450,14,34.9
462.19,3.310,-14.8,18.4,204,0,978,6462,14,34.9
461.52,3.230,-14.9,18.2,203,0,980,6473,14,34.9
460.84,3.220,-15.0,18.1,203,0,982,6484,14,34.9
460.28,3.220,-15.0,18.0,202,0,984,6493,14,34.9
459.61,3.220,-15.1,18.0,202,0,986,6504,14
458.93,3.220,-15.1,18.0,201,2,988,6515,12,34.8
458.37,3.250,-15.2,18.0,201,0,990,6524,11,34.9
457.70,3.320,-15.2,18.0,200,0,992,6535,11,34.9
456.92,3.340,-15.2,18.0,200,0,994,6548,11,34.9
456.25,3.350,-15.2,18.1,200,0,996,6559,10,34.9
455.58,3.360,-15.3,18.1,199,0,998,6570,10,34.9
454.92,3.360,-15.3,18.2,199,0,1000,6581,9,34.9
454.25,3.370,-15.4,18.2,199,0,1002,6592,9,34.9
453.70,3.370,-15.4,18.2,198,0,1004,6602,9,34.9
453.03,3.380,-15.5,18.2,198,0,1006,6613,9,34.9
452.15,3.380,-15.7,18.1,198,0,1008,6627,9,34.9
451.71,3.390,-15.8,18.1,198,0,1010,6635,9,34.9
451.05,3.390,-15.8,18.0,198,0,1012,6646,9,34.9
450.28,3.410,-16.0,17.9,198,0,1014,6659,9,34.9
449.51,3.440,-16.1,17.8,198,0,1016,6672,9,34.9
448.74,3.450,-16.2,17.6,197,0,1018,6684,9,34.9
447.76,3.480,-16.3,17.5,197,0,1020,6701,9,34.8
447.32,3.500,-16.4,17.3,197,0,1022,6708,9,34.9
446.66,3.610,-16.5,17.2,197,0,1024,6719,9,34.9
446.01,3.630,-16.6,17.0,197,0,1026,6730,10,34.8
445.36,3.660,-16.6,16.8,197,0,1028,6741,9,34.8
444.71,3.690,-16.7,16.6,198,0,1030,6752,9
443.84,3.710,-16.7,16.5,198,0,1032,6767,9,34.8
443.30,3.730,-16.8,16.5,198,0,1034,6776,8,34.8
442.54,3.740,-16.9,16.5,199,0,1036,6789,9,34.8
441.68,3.770,-17.0,16.5,200,0,1038,6804,8,34.8
440.92,3.770,-17.1,16.6,200,0,1040,6816,8,34.8
440.17,3.830,-17.1,16.8,201,0,1042,6829,8,34.8
439.20,3.850,-17.2,17.0,201,0,1044,6846,8,34.7
438.67,3.860,-17.3,17.2,202,0,1046,6855,8,34.7
438.02,3.860,-17.4,17.4,202,0,1048,6866,8,34.7
437.17,3.870,-17.5,17.5,202,0,1050,6881,8,34.7
436.42,3.880,-17.6,17.7,202,0,1052,6893,8
435.68,3.880,-17.7,17.8,202,2,1054,6906,8,34.7
434.72,3.870,-17.9,17.9,202,0,1056,6923,8,34.7
434.19,3.860,-18.0,18.0,202,0,1058,6932,8,34.7
433.56,3.840,-18.0,18.0,202,0,1060,6943,8,34.7
432.82,3.830,-18.2,18.1,202,0,1062,6955,8,34.7
432.18,3.790,-18.3,18.2,203,0,1064,6966,8,34.7
431.44,3.760,-18.3,18.2,203,0,1066,6979,8,34.7
430.50,3.680,-18.4,18.3,203,0,1068,6995,8,34.7
429.97,3.620,-18.5,18.4,203,0,1070,7005,8,34.7
429.24,3.610,-18.6,18.6,204,0,1072,7017,8,34.7
428.40,3.570,-18.8,18.7,204,0,1074,7032,8
427.56,3.540,-18.9,18.8,204,0,1076,7046,8,34.7
426.83,3.530,-19.0,18.9,204,0,1078,7059,8,34.7
426.00,3.520,-19.1,18.9,204,0,1080,7074,8,34.7
425.48,3.520,-19.1,18.9,204,0,1082,7083,8,34.7
424.76,3.520,-19.2,18.9,204,0,1084,7095,8,34.7
424.13,3.520,-19.3,18.9,204,0,1086,7106,8,34.7
423.51,3.520,-19.4,18.8,204,0,1088,7117,8,34.7
422.79,3.520,-19.4,18.7,205,0,1090,7130,8,34.7
421.96,3.520,-19.6,18.6,205,0,1092,7144,8,34.6
420.94,3.510,-19.7,18.4,205,0,1094,7163,8,34.6
420.63,3.510,-19.8,18.3,205,0,1096,7168,8
420.32,3.490,-19.8,18.2,206,0,1098,7173,7,34.7
419.81,3.510,-19.9,18.1,206,0,1100,7182,7,34.6
419.09,3.510,-20.0,18.0,207,0,1102,7195,7,34.6
418.37,3.520,-20.0,17.9,207,0,1104,7208,8
417.66,3.520,-20.1,17.8,207,0,1106,7220,8,34.6
417.05,3.530,-20.2,17.7,208,0,1108,7231,8,34.6
416.44,3.540,-20.2,17.6,208,0,1110,7242,8,34.6
415.83,3.540,-20.3,17.6,208,0,1112,7253,7,34.6
415.12,3.540,-20.4,17.6,208,0,1114,7266,7,34.6
414.31,3.530,-20.5,17.5,208,0,1116,7280,8,34.6
413.80,3.530,-20.6,17.5,207,0,1118,7289,7
413.20,3.530,-20.7,17.6,207,0,1120,7300,7,34.6
412.49,3.530,-20.9,17.6,207,0,1122,7313,7,34.5
411.89,3.530,-20.9,17.6,206,0,1124,7323,7,34.6
411.29,3.530,-21.0,17.6,206,0,1126,7334,7,34.5
410.48,3.550,-21.2,17.5,206,0,1128,7349,7,34.5
409.68,3.550,-21.3,17.5,206,0,1130,7363,7,34.5
408.98,3.550,-21.3,17.4,206,0,1132,7376,7,34.5
408.28,3.540,-21.4,17.3,206,0,1134,7388,7,34.5
407.69,3.520,-21.5,17.2,207,0,1136,7399,8,34.5
407.09,3.500,-21.6,17.0,208,0,1138,7410,8,34.5
406.49,3.470,-21.7,16.8,210,0,1140,7421,8,34.5
405.80,3.460,-21.7,16.6,211,0,1142,7433,8,34.5
405.11,3.380,-21.8,16.4,213,0,1144,7446,9,34.5
404.41,3.380,-21.8,16.2,214,0,1146,7458,9,34.5
403.63,3.320,-22.0,16.0,215,0,1148,7473,9,34.5
402.84,3.300,-22.0,15.8,217,0,1150,7487,9,34.5
402.05,3.300,-22.0,15.7,218,0,1152,7501,8,34.5
401.56,3.290,-22.0,15.5,219,0,1154,7510,8,34.5
400.97,3.280,-22.1,15.4,220,0,1156,7521,8,34.5
400.39,3.280,-22.1,15.3,220,0,1158,7532,8,34.5
400.00,3.260,-22.2,15.3,220,3,1160,7539,9,34.4
399.90,3.260,-22.2,15.3,220,0,1160,7541,9,34.4
399.41,3.260,-22.3,15.3,219,0,1162,7550,9
398.63,3.250,-22.4,15.3,219,0,1164,7564,9,34.4
397.85,3.250,-22.5,15.3,219,0,1166,7579,10,34.4
397.17,3.240,-22.6,15.4,218,0,1168,7591,13,34.4
396.40,3.210,-22.7,15.4,218,0,1170,7605,14,34.4
395.63,3.180,-23.0,15.5,217,0,1172,7620,16,34.4
395.05,3.150,-23.0,15.5,217,0,1174,7630,16,34.4
394.47,3.120,-23.1,15.5,217,0,1176,7641,16,34.4
393.70,3.060,-23.2,15.5,217,0,1178,7655,17,34.4
393.03,3.020,-23.3,15.5,217,0,1180,7668,17,34.4
392.36,2.990,-23.4,15.5,217,0,1182,7680,17,34.4
391.59,2.930,-23.6,15.4,217,0,1184,7695,17,34.4
390.83,2.860,-23.7,15.4,217,0,1186,7709,16
390.16,2.830,-23.8,15.3,217,0,1188,7722,16,34.4
389.49,2.820,-23.9,15.2,217,0,1190,7734,17,34.4
388.92,2.820,-24.0,15.1,217,0,1192,7745,16,34.4
388.35,2.820,-24.1,15.0,217,0,1194,7755,16,34.4
387.78,2.830,-24.3,14.9,217,0,1196,7766,15,34.4
387.03,2.830,-24.3,14.8,216,0,1198,7780,15,34.4
386.18,2.830,-24.5,14.8,216,0,1200,7796,15,34.3
385.14,2.830,-24.7,14.7,216,0,1202,7816,15,34.4
384.20,2.860,-24.8,14.6,215,0,1204,7834,15,34.3
383.45,2.860,-24.9,14.6,215,0,1206,7848,15,34.3
382.80,2.860,-25.1,14.6,215,0,1208,7860,15,34.3
382.33,2.860,-25.2,14.5,214,0,1210,7869,16
381.77,2.860,-25.3,14.5,214,0,1212,7880,16,34.3
381.12,2.860,-25.4,14.5,214,0,1214,7892,15,34.3
380.47,2.870,-25.5,14.6,213,0,1216,7904,16,34.3
379.91,2.880,-25.6,14.7,213,0,1218,7915,15,34.2
379.36,2.880,-25.7,14.8,213,0,1220,7926,15,34.2
378.62,2.870,-25.8,14.9,213,0,1222,7940,15,34.2
377.97,2.870,-25.9,15.0,213,0,1224,7952,14,34.2
377.32,2.870,-26.0,15.2,213,0,1226,7965,13,34.2
376.59,2.870,-26.1,15.5,213,0,1228,7979,13
375.95,2.870,-26.2,15.7,213,0,1230,7991,13,34.2
375.39,2.870,-26.2,15.8,213,0,1232,8002,13,34.2
374.66,2.850,-26.4,16.0,213,0,1234,8016,13,34.2
374.02,2.850,-26.5,16.0,213,0,1236,8028,13,34.2
373.48,2.860,-26.6,16.0,214,0,1238,8039,12,34.2
372.75,2.860,-26.7,16.0,214,0,1240,8053,11,34.1
372.11,2.870,-26.8,15.9,214,0,1242,8065,11,34.2
371.57,2.870,-26.8,15.7,215,0,1244,8076,12,34.1
370.84,2.890,-26.9,15.6,215,0,1246,8090,12,34.1
370.03,2.930,-27.0,15.4,216,0,1248,8106,13,34.1
369.57,2.930,-27.0,15.2,216,0,1250,8114,14,34.1
369.03,2.940,-27.2,15.1,217,0,1252,8125,14,34.1
368.40,2.940,-27.3,14.9,218,0,1254,8137,14,34.1
367.77,2.950,-27.4,14.8,219,0,1256,8150,14,34.1
367.06,2.950,-27.5,14.7,220,0,1258,8164,14,34.1
366.34,2.970,-27.6,14.5,220,0,1260,8178,15,34.1
365.89,2.960,-27.7,14.4,221,0,1262,8186,16,34.1
365.45,2.950,-27.8,14.3,222,0,1264,8195,16,34.1
364.91,2.950,-27.8,14.2,222,0,1266,8206,17,34.1
364.47,2.950,-28.0,14.1,222,0,1268,8215,17,34.1
363.93,2.950,-28.1,14.0,222,0,1270,8225,17,34.1
363.31,2.930,-28.2,14.0,221,0,1272,8237,18,34.1
362.69,2.930,-28.3,13.9,221,0,1274,8250,19
361.98,2.920,-28.5,14.0,220,0,1276,8264,19,34.0
361.37,2.890,-28.6,14.0,218,0,1278,8276,20,34.0
360.84,2.840,-28.7,14.1,218,0,1280,8286,20,34.0
360.31,2.810,-28.8,14.2,217,0,1282,8297,21,34.0
359.78,2.800,-28.8,14.3,217,0,1284,8307,21,34.0
359.34,2.780,-28.8,14.5,217,0,1286,8316,21,34.0
358.73,2.740,-28.9,14.7,217,0,1288,8328,22,34.0
358.03,2.680,-29.2,14.9,217,0,1290,8342,22,34.0
357.42,2.640,-29.3,15.0,218,0,1292,8354,23,34.0
356.72,2.630,-29.4,15.2,219,0,1294,8368,24,34.0
355.94,2.630,-29.5,15.4,219,0,1296,8384,26
355.50,2.620,-29.6,15.5,220,0,1298,8393,27,33.9
354.98,2.620,-29.7,15.7,220,0,1300,8403,28,33.9
354.46,2.620,-29.8,15.8,220,0,1302,8414,29,33.9
353.94,2.640,-29.9,15.9,220,0,1304,8424,29,33.9
353.43,2.640,-30.0,15.9,220,0,1306,8434,29,33.9
352.82,2.640,-30.0,16.0,220,0,1308,8447,29,33.9
352.31,2.640,-30.1,16.1,220,0,1310,8457,29,33.9
351.71,2.640,-30.3,16.1,220,0,1312,8469,30,33.9
351.02,2.630,-30.5,16.2,220,0,1314,8483,32,33.9
350.42,2.630,-30.6,16.3,220,0,1316,8495,32,33.9
349.82,2.630,-30.6,16.4,221,0,1318,8507,32,33.9
349.14,2.630,-30.8,16.4,221,0,1320,8521,31,33.9
348.71,2.630,-30.9,16.5,222,0,1322,8530,30,33.9
348.12,2.590,-31.0,16.6,222,0,1324,8542,29,33.9
347.35,2.590,-31.2,16.7,222,0,1326,8558,28,33.8
346.59,2.580,-31.2,16.8,223,0,1328,8573,27,33.8
345.91,2.570,-31.3,16.9,223,0,1330,8587,27,33.8
345.07,2.520,-31.5,16.9,223,0,1332,8604,25,33.8
344.73,2.490,-31.5,17.0,223,0,1334,8611,26,33.8
344.31,2.480,-31.6,17.0,223,0,1336,8620,25,33.8
343.73,2.470,-31.8,17.1,223,0,1338,8632,24,33.8
343.22,2.460,-31.9,17.2,223,0,1340,8642,24,33.7
342.80,2.450,-32.0,17.2,223,0,1342,8651,24,33.7
342.39,2.450,-32.1,17.2,223,0,1344,8659,24
341.88,2.430,-32.2,17.3,223,0,1346,8670,25,33.7
341.38,2.400,-32.3,17.3,223,0,1348,8680,25,33.7
340.80,2.400,-32.4,17.3,223,0,1350,8692,25,33.7
340.14,2.400,-32.5,17.4,223,0,1352,8706,25,33.7
339.56,2.400,-32.6,17.4,222,0,1354,8718,25,33.7
339.06,2.400,-32.7,17.4,222,0,1356,8728,26,33.7
338.73,2.400,-32.8,17.4,221,0,1358,8735,27,33.7
338.48,2.400,-32.8,17.4,221,0,1360,8740,27,33.6
338.07,2.400,-32.9,17.4,220,0,1362,8749,28,33.7
337.57,2.390,-32.9,17.3,219,0,1364,8759,27,33.6
336.91,2.390,-33.1,17.3,218,0,1366,8773,27
336.34,2.390,-33.2,17.2,217,0,1368,8785,27,33.6
335.76,2.390,-33.4,17.2,216,0,1370,8797,27,33.6
335.19,2.390,-33.5,17.1,215,0,1372,8809,28,33.6
334.70,2.420,-33.5,16.9,214,0,1374,8819,30,33.6
334.21,2.430,-33.4,16.8,213,0,1376,8830,31,33.6
333.80,2.430,-33.4,16.7,213,0,1378,8838,31,33.5
333.48,2.450,-33.6,16.6,213,0,1380,8845,30,33.5
332.74,2.450,-33.9,16.5,213,0,1382,8860,29,33.5
332.01,2.450,-34.0,16.4,213,0,1384,8876,28,33.5
331.69,2.450,-34.1,16.4,213,0,1386,8883,27,33.5
331.45,2.450,-34.1,16.4,214,0,1388,8888,27,33.5
331.12,2.440,-34.2,16.4,214,0,1390,8895,26,33.5
330.07,2.440,-34.4,16.4,214,0,1392,8917,26,33.5
329.03,2.430,-34.5,16.5,214,0,1394,8939,27,33.5
327.99,2.430,-34.7,16.6,215,0,1396,8961,27,33.5
327.51,2.420,-34.8,16.6,215,0,1398,8971,27,33.5
327.11,2.420,-34.9,16.6,215,0,1400,8980,28,33.5
326.63,2.420,-35.0,16.6,215,0,1402,8990,28,33.4
326.15,2.420,-35.1,16.5,215,0,1404,9000,29
325.67,2.420,-35.1,16.4,215,0,1406,9010,29,33.4
325.19,2.420,-35.1,16.3,215,0,1408,9021,30,33.4
324.80,2.420,-35.1,16.1,215,0,1410,9029,30,33.4
324.24,2.420,-35.3,15.9,216,0,1412,9041,29,33.4
323.61,2.430,-35.4,15.8,216,0,1414,9055,29,33.4
323.14,2.450,-35.5,15.7,216,0,1416,9065,28,33.4
322.66,2.420,-35.6,15.6,216,0,1418,9075,28,33.4
322.11,2.420,-35.7,15.6,216,0,1420,9087,28,33.4
321.64,2.420,-35.8,15.6,216,0,1422,9097,28,33.3
321.17,2.420,-35.9,15.6,216,0,1424,9107,28,33.3
320.54,2.440,-36.0,15.6,216,0,1426,9121,27,33.3
319.92,2.440,-36.1,15.7,216,0,1428,9134,27,33.3
319.37,2.440,-36.2,15.8,215,0,1430,9146,26,33.3
318.83,2.420,-36.3,15.8,215,0,1432,9158,26,33.3
318.28,2.420,-36.4,15.8,215,0,1434,9170,26,33.3
317.74,2.420,-36.5,15.9,214,0,1436,9182,26,33.3
317.12,2.410,-36.6,15.9,214,0,1438,9195,26,33.2
316.58,2.410,-36.6,15.9,214,0,1440,9207,26,33.2
316.11,2.410,-36.7,15.9,213,0,1442,9217,27,33.2
315.57,2.400,-36.8,15.9,213,0,1444,9229,26,33.2
315.04,2.380,-36.9,15.9,213,0,1446,9241,27,33.2
314.50,2.380,-37.0,15.9,214,0,1448,9253,27,33.2
313.96,2.360,-37.1,15.9,214,0,1450,9265,27,33.2
313.35,2.350,-37.3,15.9,214,0,1452,9278,28
312.97,2.310,-37.4,15.9,214,0,1454,9287,28,33.2
312.51,2.300,-37.5,15.9,214,0,1456,9297,28,33.2
312.13,2.290,-37.6,15.9,214,0,1458,9305,29,33.1
311.75,2.280,-37.6,15.8,214,0,1460,9314,29
311.21,2.280,-37.7,15.8,214,0,1462,9325,30,33.1
310.61,2.270,-37.7,15.8,215,0,1464,9339,29,33.1
309.92,2.240,-37.9,15.8,215,0,1466,9354,31,33.1
309.32,2.220,-38.0,15.8,215,0,1468,9367,31,33.1
308.79,2.220,-38.2,15.8,215,0,1470,9379,31,33.1
308.34,2.200,-38.2,15.8,216,0,1472,9389,31,33.0
307.96,2.190,-38.3,15.8,216,0,1474,9398,31,33.0
307.44,2.180,-38.4,15.8,216,0,1476,9409,31,33.0
307.14,2.180,-38.4,15.8,217,0,1478,9416,31,33.0
306.76,2.180,-38.4,15.8,217,0,1480,9424,31,33.0
306.31,2.180,-38.5,15.8,217,0,1482,9435,31,33.0
305.94,2.170,-38.5,15.8,218,0,1484,9443,31
305.57,2.150,-38.5,15.8,218,0,1486,9451,30,33.0
305.27,2.150,-38.6,15.8,218,0,1488,9458,30,33.0
304.60,2.140,-38.8,15.8,218,0,1490,9473,29,33.0
303.93,2.150,-38.9,15.9,219,0,1492,9488,28,32.9
303.48,2.160,-39.0,15.9,219,0,1494,9498,28,32.9
303.04,2.150,-39.1,15.9,219,0,1496,9508,27,32.9
302.45,2.150,-39.1,15.9,220,0,1498,9522,28,32.9
301.79,2.150,-39.2,15.9,220,0,1500,9537,28,32.9
301.27,2.150,-39.5,16.0,220,0,1502,9548,29,32.9
300.76,2.160,-39.5,16.0,221,0,1504,9560,29,32.9
300.32,2.160,-39.6,16.0,221,0,1506,9570,29,32.9
300.00,2.160,-39.7,16.1,221,3,1507,9577,29,32.9
299.73,2.160,-39.7,16.1,221,0,1508,9583,29
299.00,2.170,-39.8,16.1,222,0,1510,9600,29,32.8
298.34,2.170,-39.9,16.1,222,0,1512,9615,29,32.8
297.62,2.170,-40.0,16.2,222,0,1514,9632,29,32.8
297.18,2.180,-40.1,16.2,222,0,1516,9642,29,32.8
296.74,2.180,-40.3,16.3,222,0,1518,9652,28,32.8
296.38,2.180,-40.4,16.3,223,0,1520,9660,28,32.8
296.02,2.180,-40.4,16.4,223,0,1522,9668,29,32.8
295.73,2.190,-40.5,16.5,223,0,1524,9675,28,32.8
295.37,2.190,-40.5,16.5,223,0,1526,9683,28,32.7
294.94,2.200,-40.5,16.6,223,0,1528,9693,29,32.8
294.58,2.210,-40.6,16.7,223,0,1530,9702,29,32.7
294.15,2.210,-40.7,16.8,223,0,1532,9712,28,32.8
293.65,2.220,-40.9,16.9,223,0,1534,9723,28,32.7
293.14,2.230,-41.0,17.1,223,0,1536,9735,28,32.7
292.64,2.230,-41.1,17.2,222,0,1538,9747,28,32.7
292.07,2.230,-41.2,17.4,222,0,1540,9760,28,32.6
291.57,2.230,-41.3,17.6,222,0,1542,9771,28,32.6
291.00,2.230,-41.4,17.8,221,0,1544,9785,28,32.6
290.37,2.230,-41.6,18.0,221,0,1546,9800,28,32.6
289.66,2.220,-41.7,18.2,220,0,1548,9816,29,32.6
289.30,2.220,-41.8,18.3,220,0,1550,9824,29,32.6
288.95,2.200,-41.8,18.5,219,0,1552,9833,30,32.6
288.53,2.220,-41.9,18.6,219,0,1554,9843,30,32.6
288.18,2.220,-41.9,18.6,219,0,1556,9851,30,32.6
287.75,2.220,-42.0,18.6,219,0,1558,9861,30,32.5
287.33,2.220,-42.1,18.5,218,0,1560,9871,29,32.6
286.84,2.200,-42.3,18.4,218,0,1562,9882,29,32.6
286.21,2.220,-42.4,18.3,218,0,1564,9897,29,32.6
285.66,2.200,-42.5,18.1,218,0,1566,9910,29,32.6
285.17,2.200,-42.6,17.8,218,0,1568,9922,30,32.6
284.75,2.180,-42.7,17.6,218,0,1570,9932,30,32.5
284.19,2.150,-42.7,17.5,218,0,1572,9945,29
283.71,2.130,-42.9,17.3,218,0,1574,9956,29,32.5
283.16,2.130,-43.0,17.3,218,0,1576,9970,30,32.5
282.60,2.080,-43.0,17.2,218,0,1578,9983,31
282.05,2.070,-43.1,17.3,218,0,1580,9996,32,32.5
281.64,2.070,-43.2,17.3,218,0,1582,10006,33
281.23,2.050,-43.4,17.5,218,0,1584,10016,34,32.4
280.81,2.040,-43.5,17.6,218,0,1586,10025,35,32.4
280.27,2.040,-43.5,17.7,219,0,1588,10039,36,32.4
279.72,2.040,-43.7,17.7,219,0,1590,10052,36,32.4
279.24,2.040,-43.8,17.7,220,0,1592,10063,36,32.4
278.83,2.040,-43.8,17.7,221,0,1594,10073,37,32.4
278.29,2.030,-43.9,17.7,222,0,1596,10086,36,32.4
277.81,2.020,-44.0,17.6,222,0,1598,10098,35,32.3
277.41,2.000,-44.0,17.5,223,0,1600,10107,36,32.3
277.07,1.990,-43.9,17.5,224,0,1602,10116,36,32.3
276.60,1.990,-44.1,17.5,224,0,1604,10127,35,32.3
276.19,1.990,-44.2,17.5,224,0,1606,10137,35
275.85,2.000,-44.3,17.5,224,0,1608,10145,35,32.3
275.25,2.000,-44.4,17.6,224,0,1610,10160,34,32.2
274.64,2.000,-44.6,17.6,223,0,1612,10175,33,32.3
274.04,1.990,-44.7,17.6,223,0,1614,10189,33,32.3
273.37,1.990,-45.0,17.6,223,0,1616,10206,32,32.2
272.77,1.970,-45.1,17.6,222,0,1618,10220,32,32.2
272.24,1.970,-45.2,17.6,222,0,1620,10233,32,32.2
271.84,1.940,-45.3,17.5,222,0,1622,10243,32,32.2
271.51,1.930,-45.3,17.5,221,0,1624,10251,31,32.1
271.11,1.920,-45.4,17.5,221,0,1626,10261,31,32.1
270.72,1.910,-45.4,17.6,221,0,1628,10271,32,32.1
270.39,1.900,-45.5,17.7,221,0,1630,10279,32,32.1
270.06,1.900,-45.7,17.8,221,0,1632,10287,32
269.60,1.900,-45.8,17.9,221,0,1634,10298,32
269.07,1.870,-45.9,18.1,222,0,1636,10311,32,32.1
268.61,1.860,-46.0,18.3,222,0,1638,10323,32,32.1
268.09,1.860,-46.1,18.4,222,0,1640,10336,32,32.1
267.50,1.860,-46.2,18.5,222,0,1642,10350,33,32.1
266.91,1.880,-46.3,18.6,222,0,1644,10365,33,32.1
