
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a8076

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-11-30,12:10:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 157
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
264.2,0,292.8

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.223,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
953.24,0.360,9.0,0.2,200,2,0,631,73,25.4
952.31,0.370,8.6,0.5,221,0,2,639,58,25.5
951.38,0.390,8.3,0.7,221,0,4,647,58,25.5
950.45,0.400,8.0,0.9,221,0,6,655,59,25.5
949.75,0.410,7.7,1.1,221,0,8,661,60,25.5
949.06,0.430,7.5,1.3,221,0,10,667,60,25.5
948.13,0.430,7.4,1.6,221,0,12,675,61,25.5
947.44,0.440,7.3,1.8,221,0,14,681,62,25.5
946.97,0.460,7.2,2.0,220,2,16,685,62,25.5
946.28,0.480,7.2,2.2,220,0,18,691,62,25.5
945.36,0.490,7.1,2.4,219,0,20,699,62,25.5
944.66,0.490,7.1,2.5,218,0,22,705,63,25.5
944.20,0.500,7.0,2.7,217,0,24,709,63,25.5
943.05,0.500,7.0,2.9,216,0,26,720,63,25.6
941.67,0.510,6.9,3.0,214,0,28,732,64,25.6
940.52,0.520,6.7,3.2,212,0,30,742,64,25.6
939.38,0.520,6.6,3.3,210,0,32,752,65,25.6
938.23,0.530,6.6,3.4,207,0,34,762,65,25.6
936.86,0.530,6.4,3.5,205,0,36,774,66,25.6
935.71,0.540,6.3,3.6,201,0,38,784,66,25.6
934.80,0.540,6.3,3.7,198,0,40,792,66,25.6
933.66,0.540,6.3,3.7,194,0,42,802,67,25.6
932.75,0.550,6.1,3.8,190,0,44,810,67,25.6
931.84,0.550,6.0,3.8,185,0,46,818,67,25.6
931.16,0.530,6.0,3.8,180,0,48,824,67
930.02,0.530,6.0,3.7,174,0,50,834,67,25.6
928.88,0.530,5.9,3.7,168,0,52,844,68,25.6
927.98,0.530,5.8,3.6,162,0,54,852,68,25.6
927.07,0.530,5.8,3.6,154,0,56,860,68,25.6
926.17,0.530,5.7,3.4,147,0,58,868,68,25.6
925.00,0.530,5.7,3.3,139,3,60,878,69,25.7
924.81,0.530,5.7,3.3,139,0,60,880,69,25.7
924.36,0.530,5.7,3.1,130,0,62,884,71,25.7
923.68,0.550,5.7,3.0,120,0,64,890,71,25.7
923.01,0.580,5.8,2.8,110,0,66,896,71,25.7
921.88,0.640,6.0,2.5,100,0,68,906,72,25.7
920.98,0.700,6.2,2.2,89,0,70,914,72,25.7
920.31,0.770,6.2,2.0,77,0,72,920,71,25.7
919.18,0.820,6.3,1.7,64,0,74,930,71,25.7
918.29,0.900,6.5,1.5,51,0,76,938,71,25.7
917.39,0.990,6.7,1.4,39,0,78,946,70,25.7
916.50,1.050,6.7,1.4,12,0,80,954,70,25.7
915.38,1.110,6.8,1.5,349,0,82,964,69,25.7
914.04,1.240,6.9,1.6,336,0,84,976,69,25.7
913.37,1.350,7.0,1.9,324,0,86,982,68,25.7
912.70,1.480,7.1,2.3,311,0,88,988,67,25.7
911.59,1.560,7.2,2.5,305,0,90,998,66,25.7
910.70,1.720,7.5,2.8,300,0,92,1006,65,25.7
909.81,1.870,7.5,3.0,296,0,94,1014,64,25.7
909.14,1.970,7.5,3.2,292,0,96,1020,64,25.8
908.25,2.010,7.5,3.4,289,0,98,1028,64,25.8
907.15,2.060,7.6,3.6,287,0,100,1038,63,25.7
906.26,2.180,7.6,3.8,284,0,102,1046,63,25.8
905.38,2.270,7.6,3.9,282,0,104,1054,63,25.8
904.49,2.320,7.8,4.0,280,0,106,1062,62,25.8
903.17,2.380,8.0,4.2,278,0,108,1074,60,25.7
902.29,2.420,8.1,4.3,276,0,110,1082,58,25.8
901.41,2.450,8.3,4.5,274,0,112,1091,56,25.8
900.53,2.510,8.6,4.7,272,0,114,1099,55,25.8
899.65,2.550,8.7,4.9,269,0,116,1107,54,25.8
898.77,2.610,8.8,5.1,267,0,118,1115,53,25.8
897.89,2.610,8.9,5.3,266,0,120,1123,52,25.8
896.80,2.720,9.0,5.6,264,2,122,1133,51,25.8
895.92,2.740,9.0,5.9,263,0,124,1141,50,25.8
895.26,2.820,9.1,6.1,263,0,126,1147,50,25.8
894.17,2.850,9.1,6.4,263,0,128,1157,50,25.8
893.08,2.890,9.1,6.6,264,0,130,1167,50,25.8
891.99,2.920,9.1,6.9,265,0,132,1177,49,25.8
