
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A8199

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-06-05,11:36:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 319
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
816.54,4.270,4.5,,,2,186,1757,74
815.55,4.270,4.3,,,0,188,1767,74
814.35,4.270,4.2,,,0,190,1779,75
813.16,4.270,4.1,,,0,192,1791,75
811.97,4.270,4.0,,,0,194,1803,77
810.58,4.300,3.9,,,0,196,1817,77
809.20,4.300,3.7,,,0,198,1830,78
808.01,4.300,3.6,,,0,200,1842,79
806.83,4.310,3.5,,,0,202,1854,79
805.26,4.300,3.4,,,0,204,1870,80
804.47,4.310,3.3,,,0,206,1878,80
803.49,4.300,3.2,,,0,208,1888,81
802.12,4.300,3.1,,,0,210,1902,81
800.75,4.280,3.0,,,0,212,1916,82
799.58,4.250,2.9,,,0,214,1928,83
798.60,4.220,2.8,,,0,216,1937,83
797.04,4.220,2.7,,,0,218,1953,84
795.68,4.220,2.6,,,0,220,1967,84
794.52,4.190,2.4,,,0,222,1979,84
793.35,4.180,2.3,,,0,224,1991,85
792.00,4.150,2.3,,,0,226,2005,85
790.65,4.140,2.1,,,0,228,2018,86
789.68,4.140,2.0,,,0,230,2028,88
788.53,4.120,1.9,,,0,232,2040,88
786.99,4.120,1.8,,,0,234,2056,88
785.07,4.100,1.7,,,0,236,2076,89
783.35,4.040,1.6,,,0,238,2093,89
781.82,4.090,1.4,,,0,240,2109,89
781.05,4.060,1.3,,,0,242,2117,89
780.48,4.060,1.3,,,0,244,2123,89
779.72,4.060,1.2,,,0,246,2131,90
778.77,4.060,1.1,,,0,248,2141,90
777.44,4.060,1.0,,,0,250,2154,90
776.30,4.060,0.9,,,0,252,2166,90
775.17,4.060,0.9,,,0,254,2178,89
774.22,4.030,0.8,,,0,256,2188,89
773.28,4.030,0.7,,,0,258,2198,89
772.14,4.050,0.6,,,0,260,2209,90
771.01,4.040,0.6,,,0,262,2221,90
769.51,4.040,0.5,,,0,264,2237,90
768.57,4.050,0.5,,,0,266,2247,90
767.63,4.040,0.4,,,0,268,2256,90
766.70,4.050,0.4,,,0,270,2266,91
765.57,4.050,0.3,,,0,272,2278,91
764.08,4.050,0.2,,,0,274,2294,91
762.77,4.040,0.2,,,0,276,2307,91
761.66,4.030,0.1,,,0,278,2319,91
760.17,4.050,0.0,,,0,280,2335,91
758.69,4.050,-0.1,,,0,282,2350,90
757.39,4.050,-0.2,,,0,284,2364,90
756.28,4.050,-0.3,,,0,286,2376,90
754.81,4.050,-0.4,,,0,288,2392,89
753.52,4.010,-0.4,,,0,290,2405,90
751.87,4.050,-0.6,,,0,292,2423,90
750.40,4.020,-0.7,,,0,294,2438,90
749.12,4.020,-0.8,,,0,296,2452,90
747.84,4.010,-0.9,,,0,298,2466,90
746.93,4.010,-0.9,,,2,300,2475,90
746.20,4.060,-1.0,,,0,302,2483,90
745.29,4.060,-1.1,,,0,304,2493,89
744.20,4.060,-1.2,12.0,294,0,306,2505,88
742.93,4.060,-1.5,12.1,293,0,308,2518,88
741.48,4.090,-1.9,12.3,293,0,310,2534,88
740.21,4.100,-2.2,12.5,293,0,312,2548,86
739.49,4.140,-2.4,12.6,292,0,314,2555,85
738.59,4.200,-2.5,12.7,292,0,316,2565,86
737.86,4.200,-2.7,12.7,292,0,318,2573,87
736.78,4.280,-2.9,12.7,292,2,320,2584,88
735.71,4.310,-2.8,12.5,293,0,322,2596,89
734.63,4.310,-2.6,12.4,293,0,324,2608,91
733.73,4.320,-2.6,12.1,293,0,326,2617,90
732.48,4.320,-2.6,11.8,293,0,328,2631,91
731.05,4.310,-2.5,11.5,293,0,330,2646,91
729.80,4.310,-2.4,11.1,293,0,332,2660,91
728.73,4.310,-2.6,10.9,293,0,334,2672,91
727.67,4.310,-2.7,10.6,292,0,336,2683,92
726.42,4.300,-2.8,10.4,291,0,338,2697,91
725.36,4.270,-3.0,10.3,290,0,340,2708,90
724.30,4.270,-3.2,10.1,289,0,342,2720,89
723.24,4.280,-3.3,10.1,287,0,344,2732,89
721.83,4.290,-3.3,10.0,286,0,346,2747,90
720.60,4.310,-3.4,10.0,285,0,348,2761,91
719.72,4.290,-3.4,10.0,285,0,350,2770,90
718.84,4.290,-3.4,10.0,284,0,352,2780,90
717.96,4.290,-3.6,9.9,284,0,354,2790,91
716.91,4.290,-3.6,9.9,285,0,356,2801,90
715.86,4.290,-3.7,9.9,286,0,358,2813,90
714.99,4.290,-3.8,9.9,287,0,360,2822,91
713.77,4.280,-3.8,9.8,288,0,362,2836,90
712.72,4.290,-3.8,9.7,289,0,364,2847,92
711.85,4.290,-3.9,9.6,290,0,366,2857,92
710.81,4.290,-4.0,9.5,291,0,368,2869,91
709.77,4.250,-4.0,9.5,291,0,370,2880,90
708.56,4.220,-4.1,9.4,292,0,372,2894,90
707.69,4.250,-4.1,9.3,293,0,374,2903,90
706.83,4.240,-4.2,9.3,293,0,376,2913,90
705.97,4.220,-4.2,9.2,294,0,378,2923,90
705.11,4.220,-4.2,9.2,295,0,380,2932,90
703.90,4.200,-4.3,9.1,295,0,382,2946,90
702.87,4.200,-4.4,9.1,296,0,384,2957,90
702.19,4.200,-4.5,9.1,296,0,386,2965,90
701.33,4.200,-4.6,9.1,296,0,388,2975,90
700.30,4.180,-4.7,9.1,297,0,390,2986,90
699.11,4.170,-4.7,9.2,297,0,392,3000,90
697.74,4.180,-4.7,9.3,297,0,394,3015,90
696.55,4.180,-4.7,9.4,296,0,396,3028,91
695.87,4.180,-4.7,9.5,297,0,398,3036,91
695.19,4.170,-4.8,9.7,296,0,400,3044,91
694.34,4.180,-4.9,10.0,295,0,402,3053,91
693.33,4.170,-4.9,10.2,295,0,404,3065,91
692.14,4.170,-5.1,10.5,294,0,406,3078,90
691.13,4.170,-5.2,10.8,293,0,408,3090,90
690.12,4.130,-5.3,11.0,292,0,410,3101,89
688.94,4.110,-5.3,11.2,291,0,412,3115,90
687.77,4.090,-5.4,11.4,291,0,414,3128,90
686.76,4.040,-5.4,11.5,290,0,416,3140,90
685.75,4.070,-5.5,11.6,289,0,418,3151,89
684.41,4.030,-5.6,11.6,288,0,420,3167,89
683.25,4.030,-5.7,11.6,286,0,422,3180,89
681.75,4.030,-5.7,11.6,285,0,424,3197,89
680.42,4.020,-5.7,11.6,283,0,426,3213,90
679.09,3.970,-5.8,11.5,282,0,428,3228,90
677.76,3.970,-5.9,11.4,280,0,430,3243,90
676.61,3.970,-6.0,11.4,278,0,432,3257,89
674.96,3.940,-6.1,11.3,276,0,434,3276,90
673.31,3.890,-6.1,11.3,274,0,436,3295,90
671.83,3.860,-6.2,11.3,273,0,438,3312,90
670.52,3.860,-6.3,11.3,271,0,440,3327,90
669.38,3.860,-6.3,11.4,270,2,442,3341,90
668.23,3.850,-6.5,11.5,269,0,444,3354,90
667.42,3.860,-6.6,11.5,268,0,446,3364,90
666.44,3.870,-6.8,11.6,268,0,448,3375,90
665.47,3.880,-7.0,11.7,267,0,450,3387,88
664.49,3.960,-7.2,11.8,267,0,452,3398,87
663.68,4.380,-7.4,12.0,267,0,454,3408,86
663.03,4.380,-7.6,12.1,267,0,456,3415,85
661.90,4.410,-7.8,12.3,268,0,458,3428,85
660.77,4.440,-8.0,12.4,268,0,460,3442,85
660.13,4.440,-8.1,12.6,269,0,462,3449,85
659.64,4.440,-8.2,12.9,270,0,464,3455,85
659.00,4.380,-8.3,13.1,271,0,466,3463,86
658.03,4.360,-8.4,13.3,272,0,468,3474,87
656.91,4.360,-8.5,13.6,272,0,470,3487,86
655.79,4.400,-8.7,13.8,273,0,472,3501,87
654.99,4.430,-8.8,14.0,274,0,474,3510,87
654.19,4.450,-8.8,14.2,274,0,476,3519,87
653.71,4.450,-8.9,14.3,274,0,478,3525,87
653.23,4.460,-8.9,14.4,274,0,480,3531,87
652.60,4.460,-8.9,14.4,274,0,482,3538,88
651.64,4.460,-9.0,14.3,274,0,484,3550,87
650.84,4.480,-9.2,14.3,274,0,486,3559,87
650.21,4.520,-9.2,14.2,273,0,488,3567,87
649.42,4.520,-9.4,14.1,273,0,490,3576,87
648.31,4.570,-9.7,13.9,273,0,492,3589,85
647.52,4.570,-10.0,13.8,273,0,494,3599,85
646.73,4.620,-10.2,13.6,274,0,496,3608,79
645.94,4.640,-10.4,13.5,274,0,498,3618,79
645.15,4.660,-10.6,13.5,275,0,500,3627,77
644.52,4.700,-10.5,13.4,276,0,502,3635,75
643.89,4.700,-10.7,13.4,277,0,504,3642,74
642.95,4.730,-11.0,13.5,278,0,506,3653,60
642.01,4.760,-11.3,13.5,279,0,508,3665,59
641.22,4.790,-11.6,13.6,280,0,510,3674,56
640.44,4.790,-11.8,13.7,281,0,512,3683,53
639.66,4.880,-12.0,13.8,282,0,514,3693,50
638.57,4.930,-12.2,13.8,283,0,516,3706,46
637.79,4.950,-12.4,13.9,284,0,518,3715,45
636.86,4.980,-12.5,13.9,284,0,520,3726,45
635.92,5.050,-12.6,13.9,284,0,522,3737,45
635.15,5.060,-12.8,13.8,284,0,524,3747,45
634.37,5.110,-12.8,13.8,283,0,526,3756,45
633.60,5.120,-12.9,13.8,283,0,528,3765,45
632.52,5.140,-13.1,13.8,282,0,530,3778,45
631.59,5.200,-13.2,13.9,281,0,532,3790,44
630.67,5.230,-13.3,14.1,280,2,534,3801,44
629.74,5.250,-13.3,14.2,279,0,536,3812,44
628.98,5.260,-13.3,14.5,279,0,538,3821,44
627.90,5.310,-13.3,14.7,279,0,540,3834,42
626.83,5.340,-13.3,15.1,279,0,542,3847,36
625.61,5.400,-13.4,15.4,280,0,544,3862,37
624.54,5.420,-13.5,15.6,281,0,546,3875,37
623.47,5.430,-13.6,15.9,282,0,548,3888,36
622.56,5.450,-13.7,16.0,284,0,550,3899,36
621.65,5.480,-13.8,16.2,285,0,552,3910,36
620.28,5.500,-13.9,16.4,286,0,554,3927,37
619.07,5.490,-13.9,16.5,287,0,556,3942,35
617.86,5.490,-13.8,16.6,288,0,558,3957,32
616.81,5.490,-13.9,16.6,289,0,560,3970,29
615.76,5.530,-14.0,16.7,289,0,562,3983,25
614.56,5.530,-14.1,16.8,290,0,564,3997,22
613.51,5.540,-14.1,16.8,291,0,566,4010,22
612.31,5.550,-14.2,16.9,291,0,568,4025,23
611.26,5.530,-14.3,17.0,292,0,570,4038,23
610.37,5.560,-14.3,17.1,292,0,572,4049,23
609.47,5.590,-14.4,17.2,292,0,574,4060,31
608.88,5.590,-14.5,17.3,293,0,576,4068,32
607.84,5.600,-14.6,17.4,293,0,578,4081,32
606.95,5.610,-14.7,17.5,293,0,580,4092,33
605.91,5.620,-14.9,17.7,293,0,582,4105,33
604.88,5.630,-14.8,17.9,294,0,584,4118,33
603.99,5.630,-14.9,18.1,294,0,586,4129,31
602.82,5.630,-14.9,18.3,294,0,588,4143,30
602.23,5.640,-14.8,18.5,294,0,590,4151,30
601.64,5.680,-14.6,18.7,294,0,592,4158,29
601.05,5.680,-14.5,19.0,293,0,594,4166,29
600.32,5.680,-14.4,19.1,293,0,596,4175,30
599.44,5.730,-14.5,19.3,293,0,598,4186,30
598.56,5.740,-14.5,19.5,293,0,600,4197,28
597.83,5.790,-14.6,19.6,292,0,602,4206,28
596.96,5.810,-14.6,19.7,292,0,604,4217,28
596.23,5.850,-14.6,19.8,292,0,606,4227,31
595.50,5.940,-14.5,20.0,292,0,608,4236,34
594.78,5.940,-14.5,20.1,291,0,610,4245,36
593.76,6.090,-14.5,20.2,291,0,612,4258,36
592.89,6.110,-14.4,20.4,291,0,614,4269,36
592.17,6.220,-14.3,20.5,291,0,616,4278,24
591.44,6.270,-14.2,20.6,292,0,618,4288,25
590.72,6.270,-14.1,20.6,292,0,620,4297,24
589.86,6.350,-14.2,20.7,292,0,622,4308,24
589.00,6.350,-14.2,20.7,293,0,624,4319,25
588.42,6.350,-14.2,20.8,294,0,626,4327,29
587.85,6.330,-14.3,20.8,295,0,628,4334,29
587.13,6.330,-14.3,20.7,296,0,630,4343,28
586.27,6.330,-14.4,20.6,297,0,632,4354,28
585.55,6.330,-14.3,20.5,298,0,634,4364,28
584.84,6.350,-14.1,20.3,299,0,636,4373,19
584.27,6.330,-14.1,20.1,301,0,638,4380,19
583.70,6.320,-14.1,19.8,302,2,640,4388,19
583.13,6.300,-14.3,19.5,303,0,642,4395,21
582.70,6.260,-14.4,19.2,304,0,644,4401,23
581.99,6.220,-14.4,18.8,306,0,646,4410,26
581.14,6.230,-14.5,18.5,307,0,648,4421,26
580.57,6.220,-14.5,18.4,307,0,650,4428,27
580.01,6.230,-14.5,18.2,308,0,652,4436,27
579.58,6.220,-14.6,18.0,309,0,654,4441,31
579.01,6.210,-14.7,17.8,309,0,656,4449,32
578.45,6.210,-14.7,17.7,309,0,658,4456,32
577.46,6.230,-14.6,17.6,309,0,660,4469,19
576.48,6.230,-14.5,17.6,310,0,662,4482,19
575.63,6.240,-14.6,17.6,310,0,664,4493,19
574.93,6.260,-14.6,17.6,310,0,666,4502,20
574.23,6.260,-14.6,17.7,310,0,668,4512,21
573.53,6.260,-14.7,17.7,310,0,670,4521,23
572.83,6.270,-14.9,17.8,310,0,672,4530,26
572.27,6.260,-15.0,17.8,310,0,674,4537,26
571.71,6.260,-15.0,17.9,310,0,676,4545,26
571.01,6.250,-15.0,18.0,310,0,678,4554,26
570.32,6.250,-15.0,18.1,311,0,680,4563,26
569.48,6.230,-15.1,18.2,311,0,682,4574,25
568.51,6.210,-15.2,18.3,311,0,684,4587,24
568.23,6.140,-15.2,18.4,311,0,686,4591,23
567.68,6.130,-15.3,18.5,311,0,688,4598,25
566.85,6.110,-15.3,18.6,311,0,690,4609,26
566.15,6.090,-15.4,18.7,312,0,692,4619,25
565.33,6.080,-15.3,18.8,312,0,694,4630,23
564.64,6.030,-15.2,18.9,312,0,696,4639,21
563.81,6.030,-15.1,18.9,313,0,698,4650,19
562.98,5.990,-15.2,19.0,313,0,700,4661,16
562.30,5.990,-15.3,19.1,314,0,702,4670,15
561.47,5.880,-15.5,19.2,314,0,704,4681,17
560.65,5.860,-15.6,19.3,315,0,706,4692,19
559.83,5.850,-15.7,19.3,316,0,708,4703,21
559.01,5.840,-15.8,19.3,316,0,710,4714,22
558.06,5.810,-15.9,19.2,317,0,712,4727,24
557.11,5.770,-16.0,19.3,318,0,714,4740,26
556.70,5.740,-16.1,19.2,319,0,716,4746,27
556.15,5.740,-16.1,19.1,319,0,718,4753,27
555.75,5.740,-16.2,19.0,320,0,720,4759,27
555.07,5.740,-16.2,18.9,321,0,722,4768,25
554.39,5.740,-16.2,18.7,321,0,724,4777,23
553.44,5.750,-16.2,18.5,321,2,726,4790,21
552.63,5.790,-16.3,18.2,321,0,728,4801,19
551.96,5.800,-16.3,17.9,321,0,730,4810,17
551.29,5.800,-16.3,17.6,321,0,732,4819,20
550.61,5.810,-16.4,17.4,320,0,734,4828,21
549.94,5.810,-16.5,17.2,319,0,736,4838,21
549.27,5.870,-16.5,17.0,318,0,738,4847,22
548.60,5.910,-16.5,16.9,316,0,740,4856,23
548.33,5.920,-16.5,16.9,315,0,742,4860,23
547.93,5.920,-16.6,16.9,313,0,744,4865,23
547.53,5.940,-16.6,17.0,311,0,746,4871,23
546.86,6.020,-16.6,17.2,309,0,748,4880,22
545.93,6.070,-16.6,17.5,308,0,750,4893,21
545.13,6.170,-16.6,17.8,307,0,752,4904,20
544.33,6.260,-16.7,18.1,306,0,754,4915,19
543.80,6.380,-16.7,18.3,305,0,756,4922,19
542.74,6.510,-16.8,18.5,305,0,758,4937,19
541.68,6.560,-16.8,18.6,304,0,760,4951,19
540.76,6.570,-16.9,18.7,304,0,762,4964,19
539.96,6.780,-16.9,18.7,304,0,764,4975,20
539.04,6.890,-17.1,18.6,304,2,766,4988,19
537.99,6.900,-17.2,18.5,305,0,768,5002,17
537.07,6.900,-17.3,18.4,305,0,770,5015,17
536.02,6.900,-17.4,18.3,306,0,772,5030,17
535.11,6.990,-17.4,18.3,306,0,774,5043,16
534.33,6.990,-17.5,18.3,307,0,776,5054,17
533.41,6.990,-17.5,18.4,308,0,778,5066,16
532.63,6.990,-17.6,18.5,308,0,780,5077,15
531.46,6.950,-17.1,18.6,309,0,782,5094,14
530.30,6.950,-17.1,18.8,310,2,784,5110,13
529.13,6.940,-17.3,19.1,310,0,786,5127,13
528.10,6.930,-17.6,19.2,311,0,788,5141,13
526.94,6.930,-17.8,19.3,312,0,790,5158,13
525.53,6.930,-18.1,19.4,312,0,792,5178,14
524.76,6.920,-18.3,19.5,312,0,794,5189,15
523.86,6.890,-18.4,19.4,313,0,796,5202,14
522.97,6.820,-18.6,19.3,314,0,798,5214,13
522.08,6.820,-18.6,19.2,314,0,800,5227,13
521.06,6.810,-18.8,19.0,315,0,802,5242,13
520.17,6.770,-18.9,18.8,315,0,804,5254,13
519.03,6.750,-19.0,18.5,316,0,806,5271,13
518.01,6.640,-19.1,18.2,317,0,808,5285,13
517.13,6.620,-19.2,18.0,317,0,810,5298,13
516.12,6.620,-19.4,17.8,317,0,812,5313,13
515.11,6.600,-19.5,17.6,317,0,814,5327,13
514.11,6.590,-19.6,17.5,317,0,816,5342,13
513.48,6.570,-19.7,17.4,317,0,818,5351,12
512.73,6.570,-19.8,17.4,316,0,820,5361,13
511.73,6.570,-19.8,17.5,315,0,822,5376,13
510.60,6.570,-19.9,17.6,315,2,824,5392,13
509.61,6.610,-20.0,17.7,313,0,826,5407,12
508.61,6.640,-20.0,17.9,312,0,828,5421,12
507.37,6.720,-20.2,18.1,311,0,830,5439,12
506.26,6.770,-20.3,18.4,311,0,832,5456,12
505.40,6.810,-20.4,18.6,310,0,834,5468,13
504.41,6.830,-20.5,18.7,309,0,836,5483,12
503.43,6.940,-20.6,18.9,309,0,838,5497,12
502.20,7.000,-20.8,19.0,309,0,840,5515,12
501.46,7.110,-20.9,19.1,309,0,842,5526,12
500.48,7.110,-21.0,19.1,309,0,844,5540,13
499.39,7.210,-21.2,19.2,310,0,846,5557,13
498.17,7.240,-21.2,19.2,310,0,848,5575,14
497.07,7.260,-21.4,19.2,311,0,850,5591,14
495.98,7.330,-21.5,19.2,311,0,852,5607,13
495.02,7.330,-21.6,19.2,311,0,854,5621,13
493.93,7.340,-21.6,19.2,311,0,856,5638,12
492.72,7.380,-21.8,19.2,311,0,858,5656,12
491.64,7.390,-22.0,19.1,311,2,860,5672,12
490.56,7.380,-22.1,19.1,311,0,862,5688,12
489.25,7.380,-22.2,19.1,311,0,864,5708,12
488.06,7.380,-22.3,19.0,311,0,866,5726,11
486.87,7.370,-22.4,18.9,311,0,868,5743,12
485.80,7.370,-22.6,18.8,311,0,870,5760,12
484.73,7.340,-22.7,18.7,312,0,872,5776,12
483.67,7.340,-22.8,18.6,312,0,874,5792,12
482.37,7.280,-23.0,18.6,313,0,876,5812,12
481.55,7.300,-23.1,18.5,314,0,878,5824,12
480.49,7.320,-23.2,18.4,315,0,880,5840,12
479.55,7.320,-23.3,18.4,316,0,882,5854,12
478.62,7.300,-23.5,18.3,317,0,884,5869,12
477.68,7.310,-23.6,18.3,317,0,886,5883,12
476.87,7.310,-23.7,18.3,318,0,888,5895,13
475.82,7.270,-23.9,18.2,319,0,890,5911,12
474.89,7.230,-24.1,18.1,319,0,892,5926,12
473.85,7.200,-24.2,18.1,319,0,894,5942,13
472.81,7.180,-24.3,18.0,318,0,896,5958,13
471.89,7.150,-24.4,17.9,318,0,898,5972,13
470.74,7.130,-24.6,17.8,317,0,900,5990,14
469.93,7.080,-24.7,17.8,317,0,902,6002,12
468.90,7.060,-24.9,17.8,316,0,904,6018,14
467.99,7.060,-25.0,17.8,315,0,906,6032,14
467.07,7.060,-25.1,17.8,314,0,908,6047,13
466.27,7.080,-25.2,17.9,313,0,910,6059,13
465.59,7.060,-25.3,18.0,312,0,912,6070,14
464.34,7.040,-25.5,18.1,311,0,914,6089,12
463.21,7.050,-25.6,18.2,311,0,916,6107,13
462.08,7.030,-25.7,18.4,310,0,918,6124,13
460.96,7.030,-25.9,18.5,309,0,920,6142,12
459.83,7.130,-26.0,18.6,309,0,922,6160,12
458.71,7.030,-26.1,18.7,308,0,924,6178,12
458.15,7.020,-26.3,18.7,308,0,926,6186,12
457.37,7.030,-26.4,18.8,307,0,928,6199,11
456.48,7.120,-26.5,18.8,307,0,930,6213,11
455.47,7.120,-26.6,18.8,307,0,932,6229,12
454.58,7.130,-26.7,18.8,307,0,934,6243,12
453.70,7.130,-26.8,18.8,306,0,936,6257,12
452.81,7.130,-26.8,18.8,306,0,938,6271,12
451.82,7.140,-27.0,18.8,306,0,940,6287,12
450.83,7.190,-27.1,18.8,306,0,942,6303,12
449.84,7.170,-27.2,18.9,306,0,944,6318,12
448.96,7.190,-27.3,19.0,306,0,946,6332,12
447.97,7.160,-27.5,19.0,306,0,948,6348,13
447.32,7.200,-27.6,19.1,305,0,950,6359,12
446.66,7.200,-27.6,19.2,305,0,952,6369,12
445.79,7.200,-27.7,19.4,305,0,954,6383,12
444.92,7.140,-27.7,19.5,305,0,956,6397,13
444.05,7.140,-27.8,19.6,305,0,958,6411,13
443.08,7.190,-27.9,19.8,304,0,960,6427,13
442.43,7.190,-27.9,19.9,304,0,962,6438,13
441.57,7.190,-28.1,20.0,304,0,964,6452,13
440.71,7.190,-28.2,20.1,304,0,966,6466,13
439.85,7.200,-28.4,20.1,304,0,968,6480,13
438.99,7.190,-28.5,20.2,304,0,970,6494,13
438.35,7.190,-28.5,20.2,304,2,972,6504,13
437.38,7.080,-28.6,20.2,304,0,974,6520,13
436.53,7.080,-28.7,20.2,304,0,976,6534,13
435.78,7.080,-28.8,20.2,305,0,978,6546,14
435.15,7.060,-28.8,20.2,305,0,980,6557,15
434.30,7.020,-28.9,20.1,306,0,982,6571,14
