
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a016456

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-07-15,11:13:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 152
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
539.96,3.760,-1.2,18.8,318,0,962,5280,33
539.17,3.700,-1.1,18.8,318,0,964,5292,32
538.39,3.700,-1.0,18.9,317,0,966,5304,31
537.60,3.700,-0.8,18.8,317,0,968,5315,30
536.81,3.700,-0.7,18.8,317,0,970,5327,30
536.16,3.670,-0.7,18.7,316,0,972,5337,29
535.63,3.640,-0.7,18.7,316,0,974,5345,29
534.98,3.670,-0.7,18.6,316,0,976,5354,28
534.20,3.670,-0.7,18.5,316,0,978,5366,28
533.54,3.700,-0.7,18.5,316,0,980,5376,28
533.02,3.670,-0.8,18.5,316,0,982,5384,27
532.37,3.670,-0.8,18.5,315,0,984,5393,27
531.85,3.640,-0.8,18.5,315,0,986,5401,27
531.07,3.640,-0.8,18.5,315,0,988,5413,27
530.30,3.690,-0.8,18.4,315,2,990,5425,27
529.65,3.670,-1.0,18.4,314,0,992,5434,27
529.13,3.670,-1.0,18.4,314,0,994,5442,27
528.62,3.670,-1.0,18.4,314,0,996,5450,27
527.97,3.680,-1.1,18.4,314,0,998,5460,27
527.33,3.670,-1.2,18.4,314,0,1000,5469,27
526.68,3.670,-1.2,18.4,313,0,1002,5479,27
525.91,3.690,-1.2,18.4,313,0,1004,5491,27
525.27,3.670,-1.3,18.4,313,0,1006,5501,27
524.50,3.660,-1.4,18.4,313,0,1008,5512,27
523.99,3.640,-1.5,18.3,313,0,1010,5520,27
523.35,3.600,-1.5,18.3,312,0,1012,5530,27
522.59,3.600,-1.6,18.3,312,0,1014,5541,27
521.95,3.600,-1.7,18.3,312,0,1016,5551,27
521.44,3.580,-1.7,18.3,312,0,1018,5559,27
520.93,3.550,-1.7,18.3,312,0,1020,5567,27
520.17,3.550,-1.8,18.3,311,0,1022,5578,27
519.41,3.550,-1.9,18.3,311,0,1024,5590,27
518.77,3.550,-2.0,18.2,311,0,1026,5600,27
518.14,3.540,-2.1,18.2,311,0,1028,5609,27
517.63,3.540,-2.1,18.2,311,0,1030,5617,27
517.25,3.530,-2.2,18.2,311,0,1032,5623,27
516.50,3.520,-2.2,18.2,311,0,1034,5635,28
515.74,3.530,-2.2,18.1,310,0,1036,5646,28
514.99,3.520,-2.3,18.1,310,0,1038,5658,27
514.36,3.520,-2.4,18.1,310,0,1040,5667,27
513.73,3.520,-2.5,18.1,310,0,1042,5677,27
513.23,3.520,-2.5,18.0,310,0,1044,5685,27
512.60,3.510,-2.6,18.0,310,0,1046,5695,27
511.85,3.510,-2.6,18.0,310,0,1048,5706,27
511.10,3.510,-2.7,17.9,310,0,1050,5718,27
510.48,3.480,-2.7,17.9,310,0,1052,5727,27
509.98,3.500,-2.8,17.8,310,0,1054,5735,27
509.48,3.480,-2.8,17.8,310,0,1056,5743,26
508.86,3.450,-2.8,17.8,310,0,1058,5753,26
508.12,3.480,-2.8,17.7,310,0,1060,5764,26
507.37,3.450,-2.8,17.7,310,0,1062,5776,26
506.63,3.410,-2.8,17.6,310,0,1064,5787,26
506.01,3.380,-2.8,17.5,310,0,1066,5797,26
505.52,3.360,-2.8,17.5,310,0,1068,5805,26
504.90,3.360,-2.9,17.4,310,0,1070,5815,25
504.29,3.360,-2.9,17.3,310,0,1072,5824,25
503.79,3.320,-2.9,17.3,310,0,1074,5832,25
503.43,3.320,-2.9,17.2,311,0,1076,5838,25
502.93,3.280,-2.9,17.1,311,0,1078,5845,25
502.32,3.280,-3.0,17.0,311,0,1080,5855,25
501.83,3.280,-3.0,16.9,311,2,1082,5863,25
501.34,3.270,-3.1,16.8,311,0,1084,5871,25
500.85,3.240,-3.2,16.7,312,0,1086,5878,25
500.36,3.220,-3.3,16.6,312,0,1088,5886,25
499.75,3.210,-3.4,16.5,312,0,1090,5896,25
499.14,3.190,-3.4,16.4,312,0,1092,5905,25
498.53,3.190,-3.6,16.3,313,0,1094,5915,25
497.92,3.180,-3.7,16.1,313,0,1096,5925,25
497.44,3.180,-3.7,16.0,314,0,1098,5932,25
496.95,3.150,-3.8,15.8,314,0,1100,5940,25
496.47,3.130,-3.8,15.7,315,0,1102,5948,25
495.98,3.100,-3.9,15.5,315,0,1104,5955,25
495.26,3.100,-3.9,15.3,316,0,1106,5967,25
494.65,3.090,-3.9,15.1,316,0,1108,5977,25
494.05,3.090,-4.1,14.9,316,0,1110,5986,25
493.69,3.090,-4.1,14.8,316,0,1112,5992,25
493.21,3.090,-4.1,14.6,315,0,1114,6000,25
492.60,3.090,-4.2,14.5,315,0,1116,6009,25
492.12,3.090,-4.3,14.3,314,0,1118,6017,24
491.40,3.120,-4.4,14.2,314,0,1120,6029,24
490.80,3.120,-4.5,14.0,314,0,1122,6038,24
490.32,3.140,-4.6,13.8,314,0,1124,6046,25
489.61,3.140,-4.7,13.7,314,0,1126,6057,24
488.89,3.120,-4.7,13.6,315,0,1128,6069,24
488.17,3.140,-4.8,13.5,315,0,1130,6080,24
487.58,3.120,-4.9,13.5,316,0,1132,6090,24
486.98,3.120,-5.0,13.5,316,0,1134,6100,23
486.39,3.110,-5.0,13.6,317,0,1136,6109,23
485.80,3.110,-5.1,13.7,317,0,1138,6119,23
485.32,3.100,-5.2,13.8,318,0,1140,6126,23
484.73,3.100,-5.2,14.0,319,0,1142,6136,23
484.02,3.100,-5.3,14.2,320,0,1144,6148,23
483.43,3.080,-5.3,14.5,322,0,1146,6157,24
482.84,3.080,-5.4,14.8,323,0,1148,6167,23
482.25,3.050,-5.5,15.0,325,0,1150,6176,23
481.66,3.050,-5.6,15.3,327,0,1152,6186,23
481.19,3.040,-5.7,15.7,329,0,1154,6194,23
480.84,3.040,-5.7,16.0,331,0,1156,6199,23
480.37,2.980,-5.8,16.3,333,0,1158,6207,23
479.79,2.980,-5.9,16.6,334,0,1160,6216,23
478.97,2.980,-6.0,16.8,335,0,1162,6230,23
478.15,2.980,-6.2,17.0,336,0,1164,6243,23
477.45,2.980,-6.3,17.1,336,0,1166,6255,24
476.98,2.980,-6.3,17.1,336,0,1168,6262,24
476.52,2.980,-6.4,17.1,336,0,1170,6270,23
476.05,2.970,-6.4,17.1,335,0,1172,6278,23
475.59,2.980,-6.5,16.9,334,0,1174,6285,23
475.01,3.000,-6.5,16.8,333,0,1176,6295,23
474.54,2.970,-6.6,16.7,332,0,1178,6302,23
474.08,2.970,-6.7,16.6,330,0,1180,6310,23
473.50,2.970,-6.8,16.5,329,0,1182,6320,23
472.92,2.960,-6.9,16.4,327,0,1184,6329,23
472.35,2.960,-6.9,16.3,326,0,1186,6339,23
471.54,2.960,-7.0,16.2,325,0,1188,6352,23
470.97,2.960,-7.0,16.0,324,0,1190,6361,23
470.39,2.960,-7.2,15.8,323,0,1192,6371,23
469.82,2.960,-7.3,15.6,322,0,1194,6380,23
469.24,2.960,-7.3,15.3,321,0,1196,6390,24
468.67,2.960,-7.5,15.0,320,0,1198,6399,24
468.10,2.960,-7.6,14.6,319,0,1200,6409,24
467.53,2.930,-7.7,14.3,318,0,1202,6418,24
466.96,2.900,-7.7,14.0,317,0,1204,6428,24
466.39,2.900,-7.8,13.7,317,0,1206,6437,24
465.71,2.900,-7.9,13.5,316,0,1208,6449,25
465.14,2.900,-8.0,13.4,316,0,1210,6458,25
464.57,2.900,-8.1,13.3,316,0,1212,6468,25
464.23,2.890,-8.2,13.3,316,0,1214,6473,25
463.89,2.880,-8.3,13.3,316,0,1216,6479,25
463.44,2.880,-8.4,13.4,316,0,1218,6487,25
462.87,2.880,-8.4,13.5,317,0,1220,6496,25
462.31,2.890,-8.5,13.7,317,0,1222,6506,25
461.74,2.890,-8.6,13.8,318,0,1224,6515,25
461.29,2.890,-8.6,14.0,318,0,1226,6523,25
460.73,2.880,-8.7,14.1,319,0,1228,6532,25
460.28,2.890,-8.8,14.3,319,0,1230,6540,25
459.72,2.920,-8.9,14.5,319,0,1232,6549,25
459.16,2.920,-9.0,14.7,320,0,1234,6559,25
458.71,2.920,-9.0,14.9,320,0,1236,6566,25
458.04,2.920,-9.1,15.1,320,0,1238,6578,26
457.37,2.920,-9.2,15.3,320,0,1240,6589,26
456.70,2.920,-9.3,15.6,320,0,1242,6600,26
455.92,2.920,-9.5,15.8,320,0,1244,6613,26
455.14,2.900,-9.5,15.9,320,0,1246,6627,26
454.36,2.880,-9.7,16.1,319,0,1248,6640,27
453.92,2.860,-9.8,16.2,319,0,1250,6647,28
453.59,2.860,-9.9,16.3,319,0,1252,6653,28
453.03,2.860,-9.9,16.4,319,0,1254,6662,28
452.48,2.860,-9.9,16.4,319,0,1256,6672,29
451.93,2.860,-10.0,16.4,319,0,1258,6681,29
451.27,2.890,-10.1,16.4,319,0,1260,6692,29
450.83,2.890,-10.2,16.3,319,0,1262,6700,29
450.28,2.870,-10.4,16.2,319,0,1264,6709,30
449.84,2.910,-10.4,16.1,319,0,1266,6717,30
449.40,2.890,-10.5,16.0,319,0,1268,6724,30
448.85,2.890,-10.6,15.8,319,0,1270,6734,31
448.30,2.880,-10.6,15.7,319,0,1272,6743,31
447.76,2.860,-10.7,15.6,318,0,1274,6753,32
447.21,2.880,-10.8,15.6,318,0,1276,6762,32
446.66,2.880,-10.9,15.5,317,0,1278,6771,32
446.12,2.880,-11.0,15.5,317,0,1280,6781,32
445.57,2.880,-11.1,15.6,316,0,1282,6790,32
444.92,2.870,-11.2,15.6,315,0,1284,6801,33
444.49,2.860,-11.3,15.7,314,0,1286,6809,33
443.95,2.880,-11.3,15.8,314,0,1288,6818,33
443.40,2.880,-11.4,15.9,313,0,1290,6828,33
442.86,2.860,-11.4,16.0,312,0,1292,6837,33
442.32,2.860,-11.5,16.1,311,0,1294,6846,33
441.89,2.830,-11.6,16.2,311,0,1296,6854,34
441.35,2.830,-11.7,16.2,311,0,1298,6863,34
440.81,2.840,-11.7,16.3,310,0,1300,6872,33
440.28,2.840,-11.7,16.3,310,0,1302,6882,33
439.74,2.830,-11.8,16.4,310,0,1304,6891,33
439.10,2.830,-11.8,16.5,309,0,1306,6902,33
438.45,2.830,-11.9,16.5,309,0,1308,6914,33
437.92,2.810,-12.0,16.6,309,0,1310,6923,33
437.38,2.810,-12.0,16.6,309,0,1312,6932,33
436.85,2.800,-12.1,16.6,309,0,1314,6942,33
436.21,2.750,-12.2,16.7,309,0,1316,6953,33
435.57,2.730,-12.3,16.7,308,0,1318,6964,34
434.83,2.710,-12.4,16.7,308,0,1320,6977,34
434.30,2.690,-12.4,16.8,308,0,1322,6986,34
433.77,2.690,-12.5,16.8,308,0,1324,6996,35
433.24,2.690,-12.6,16.8,308,0,1326,7005,35
432.82,2.650,-12.7,16.8,308,0,1328,7013,35
432.39,2.650,-12.7,16.8,308,0,1330,7020,35
431.87,2.650,-12.8,16.8,308,0,1332,7029,35
431.44,2.650,-12.9,16.8,308,0,1334,7037,35
430.81,2.650,-13.0,16.8,308,0,1336,7048,35
430.29,2.650,-13.1,16.8,307,0,1338,7057,35
429.76,2.640,-13.2,16.8,307,0,1340,7066,35
429.24,2.620,-13.3,16.8,307,0,1342,7076,35
428.61,2.620,-13.3,16.7,307,0,1344,7087,35
428.09,2.620,-13.3,16.7,307,0,1346,7096,35
427.56,2.630,-13.4,16.6,306,0,1348,7106,35
427.04,2.630,-13.6,16.5,306,0,1350,7115,35
426.52,2.620,-13.7,16.4,305,0,1352,7124,35
426.11,2.600,-13.7,16.4,305,0,1354,7132,35
425.59,2.590,-13.7,16.2,304,0,1356,7141,34
425.27,2.590,-13.7,16.2,304,0,1358,7146,34
424.76,2.590,-13.8,16.1,303,0,1360,7156,34
424.24,2.590,-13.9,16.0,303,0,1362,7165,34
423.72,2.590,-13.9,16.0,302,0,1364,7174,34
423.31,2.580,-14.1,15.9,302,0,1366,7182,34
422.69,2.580,-14.2,15.9,301,0,1368,7193,35
422.17,2.580,-14.2,15.9,301,0,1370,7202,34
421.55,2.580,-14.2,15.9,301,0,1372,7213,34
421.04,2.550,-14.3,15.9,301,0,1374,7222,34
420.52,2.550,-14.4,15.9,300,0,1376,7232,34
419.91,2.550,-14.4,16.0,300,0,1378,7243,33
419.40,2.540,-14.4,16.0,300,0,1380,7252,33
418.78,2.540,-14.5,16.0,300,0,1382,7263,33
418.27,2.520,-14.6,16.1,300,0,1384,7272,33
417.76,2.510,-14.7,16.1,300,0,1386,7282,33
417.15,2.510,-14.8,16.2,300,0,1388,7293,33
416.54,2.510,-14.8,16.2,300,0,1390,7304,33
416.03,2.510,-14.9,16.3,301,0,1392,7313,33
415.42,2.510,-15.0,16.3,301,0,1394,7324,33
414.81,2.510,-15.1,16.4,301,0,1396,7335,33
414.21,2.490,-15.1,16.5,301,0,1398,7346,33
413.70,2.470,-15.2,16.5,301,0,1400,7355,34
413.30,2.470,-15.3,16.6,301,0,1402,7363,34
412.69,2.470,-15.3,16.7,301,0,1404,7374,34
412.19,2.460,-15.4,16.8,302,0,1406,7383,33
411.49,2.460,-15.4,16.8,302,0,1408,7396,33
410.88,2.420,-15.4,16.9,302,0,1410,7407,32
410.38,2.420,-15.6,17.0,302,0,1412,7416,32
409.98,2.360,-15.6,17.1,302,0,1414,7424,32
409.68,2.350,-15.6,17.2,302,0,1416,7429,32
409.28,2.340,-15.7,17.2,303,0,1418,7437,32
408.88,2.320,-15.8,17.3,303,0,1420,7444,32
408.48,2.260,-15.9,17.4,303,0,1422,7451,32
407.89,2.260,-15.9,17.5,303,0,1424,7462,32
406.99,2.260,-16.0,17.6,303,0,1426,7479,33
406.00,2.260,-16.2,17.6,303,0,1428,7497,33
405.60,2.250,-16.3,17.7,304,0,1430,7505,33
405.30,2.250,-16.3,17.8,304,0,1432,7510,34
404.91,2.240,-16.4,17.9,304,0,1434,7517,34
404.51,2.190,-16.5,17.9,304,0,1436,7525,34
404.02,2.240,-16.5,18.0,304,0,1438,7534,34
403.43,2.210,-16.6,18.1,304,0,1440,7545,34
402.94,2.190,-16.7,18.2,304,0,1442,7554,34
402.45,2.180,-16.8,18.2,304,0,1444,7563,34
401.95,2.150,-16.8,18.3,304,0,1446,7572,34
401.46,2.150,-16.8,18.4,305,0,1448,7582,34
400.97,2.140,-16.9,18.5,305,0,1450,7591,34
400.48,2.130,-17.0,18.5,305,0,1452,7600,34
400.09,2.130,-17.0,18.6,305,0,1454,7607,33
399.61,2.110,-17.1,18.7,305,0,1456,7616,33
399.02,2.090,-17.2,18.7,306,0,1458,7627,33
398.44,2.080,-17.3,18.8,306,0,1460,7638,34
397.85,2.090,-17.3,18.8,306,0,1462,7649,34
397.17,2.090,-17.4,18.9,306,0,1464,7662,33
396.40,2.080,-17.4,18.9,307,0,1466,7677,33
395.72,2.060,-17.5,18.9,307,0,1468,7690,33
395.14,2.030,-17.6,18.9,307,0,1470,7701,33
394.66,2.020,-17.7,18.9,307,0,1472,7710,34
394.08,2.050,-17.8,18.9,307,0,1474,7721,34
393.51,1.990,-17.9,18.9,307,0,1476,7732,34
392.93,1.990,-18.0,18.9,308,0,1478,7743,34
392.26,1.980,-18.1,18.9,308,0,1480,7755,34
391.69,1.990,-18.2,18.8,308,0,1482,7766,34
391.21,1.990,-18.3,18.8,308,0,1484,7775,34
390.63,2.000,-18.4,18.6,308,0,1486,7786,34
390.06,1.990,-18.5,18.5,308,0,1488,7797,35
389.59,1.960,-18.7,18.4,308,0,1490,7806,35
389.11,1.940,-18.8,18.2,308,0,1492,7815,36
388.73,1.940,-18.9,18.1,307,0,1494,7823,36
388.26,1.930,-19.0,17.9,308,0,1496,7832,36
387.88,1.930,-19.0,17.7,308,0,1498,7839,36
387.50,1.930,-19.0,17.5,308,0,1500,7846,35
387.12,1.930,-19.1,17.4,308,0,1502,7854,36
386.65,1.930,-19.2,17.3,308,0,1504,7863,36
386.27,1.930,-19.3,17.2,309,0,1506,7870,36
385.90,1.930,-19.4,17.1,309,0,1508,7877,36
385.52,1.930,-19.4,17.0,309,0,1510,7884,36
385.05,1.930,-19.5,16.9,309,0,1512,7894,36
384.77,1.930,-19.5,16.8,308,0,1514,7899,36
384.39,1.930,-19.5,16.7,308,0,1516,7906,36
384.02,1.920,-19.7,16.7,308,0,1518,7913,36
383.64,1.910,-19.7,16.6,307,0,1520,7921,36
383.17,1.910,-19.8,16.5,306,0,1522,7930,36
382.71,1.910,-19.9,16.4,305,0,1524,7939,36
382.24,1.910,-20.0,16.4,305,0,1526,7948,35
381.77,1.910,-20.1,16.3,304,0,1528,7957,35
381.21,1.910,-20.1,16.2,304,0,1530,7968,36
380.66,1.880,-20.2,16.2,304,0,1532,7979,36
380.19,1.860,-20.2,16.1,304,0,1534,7988,35
379.82,1.850,-20.2,16.0,304,0,1536,7995,35
379.26,1.860,-20.4,15.9,304,0,1538,8006,35
378.80,1.850,-20.5,15.9,305,0,1540,8015,35
378.34,1.850,-20.5,15.8,305,0,1542,8024,35
377.97,1.850,-20.6,15.8,305,0,1544,8031,36
377.51,1.850,-20.7,15.7,306,0,1546,8040,37
376.86,1.850,-20.8,15.8,306,0,1548,8053,38
376.50,1.860,-20.9,15.8,305,0,1550,8060,38
376.04,1.860,-21.0,15.8,305,0,1552,8069,39
375.49,1.860,-21.2,15.9,305,0,1554,8080,38
374.94,1.860,-21.1,16.0,304,0,1556,8091,38
374.39,1.860,-21.3,16.1,303,0,1558,8101,39
373.93,1.860,-21.4,16.2,303,0,1560,8110,39
373.38,1.870,-21.4,16.3,302,0,1562,8121,39
372.84,1.860,-21.5,16.4,301,0,1564,8132,39
372.38,1.830,-21.6,16.4,300,0,1566,8141,39
371.93,1.830,-21.8,16.4,300,0,1568,8150,39
371.57,1.820,-21.9,16.4,300,0,1570,8157,40
371.20,1.820,-21.9,16.3,299,0,1572,8164,40
370.75,1.820,-21.9,16.2,299,0,1574,8173,40
370.39,1.820,-21.9,16.1,300,0,1576,8181,40
369.94,1.810,-21.9,15.9,300,0,1578,8190,40
369.39,1.790,-22.1,15.8,300,0,1580,8200,39
368.85,1.810,-22.2,15.7,301,0,1582,8211,39
368.40,1.790,-22.4,15.6,302,0,1584,8220,39
367.95,1.800,-22.5,15.5,302,0,1586,8229,39
367.51,1.780,-22.6,15.5,303,0,1588,8238,39
367.06,1.770,-22.7,15.5,304,0,1590,8247,40
366.70,1.780,-22.7,15.5,305,0,1592,8254,40
366.25,1.780,-22.8,15.5,307,0,1594,8263,40
365.72,1.780,-22.9,15.6,307,0,1596,8274,41
365.36,1.770,-23.0,15.6,308,0,1598,8281,41
364.82,1.760,-23.1,15.6,308,0,1600,8292,41
364.38,1.750,-23.2,15.6,309,0,1602,8301,41
363.93,1.750,-23.3,15.6,310,0,1604,8310,42
363.49,1.770,-23.4,15.6,310,0,1606,8318,42
363.05,1.770,-23.4,15.5,310,0,1608,8327,42
362.60,1.770,-23.5,15.4,310,0,1610,8336,43
362.07,1.770,-23.6,15.3,310,0,1612,8347,43
361.54,1.770,-23.6,15.3,309,0,1614,8358,43
361.10,1.770,-23.8,15.2,309,0,1616,8367,43
360.75,1.770,-23.9,15.1,309,0,1618,8374,44
360.31,1.770,-24.0,15.0,309,0,1620,8383,44
359.78,1.770,-24.1,14.9,308,0,1622,8393,46
359.34,1.770,-24.2,14.8,308,0,1624,8402,47
358.90,1.770,-24.2,14.7,308,0,1626,8411,48
358.55,1.770,-24.2,14.6,307,0,1628,8418,48
358.03,1.770,-24.2,14.5,307,0,1630,8429,48
357.33,1.770,-24.3,14.4,306,0,1632,8443,48
357.07,1.770,-24.4,14.3,306,0,1634,8449,48
356.72,1.770,-24.4,14.2,306,0,1636,8456,48
356.20,1.780,-24.5,14.1,305,0,1638,8466,48
355.68,1.790,-24.6,14.0,305,0,1640,8477,48
355.16,1.780,-24.7,14.0,305,0,1642,8488,48
354.72,1.780,-24.7,13.9,304,0,1644,8497,48
354.29,1.780,-24.8,13.9,304,0,1646,8505,48
353.77,1.780,-24.9,13.8,304,0,1648,8516,47
353.25,1.770,-25.0,13.8,304,0,1650,8527,47
352.82,1.780,-25.1,13.8,303,0,1652,8536,47
352.39,1.770,-25.2,13.9,304,0,1654,8544,47
351.88,1.770,-25.2,13.9,304,0,1656,8555,47
351.36,1.770,-25.4,14.0,304,0,1658,8566,47
350.93,1.780,-25.5,14.0,305,0,1660,8575,47
350.51,1.770,-25.6,14.1,305,0,1662,8583,47
350.08,1.770,-25.7,14.2,306,0,1664,8592,47
349.48,1.770,-25.7,14.3,307,0,1666,8605,47
348.80,1.760,-25.8,14.4,307,0,1668,8619,47
348.54,1.760,-25.9,14.5,308,0,1670,8624,47
348.20,1.760,-25.9,14.6,309,0,1672,8631,47
347.69,1.760,-26.1,14.6,310,0,1674,8642,47
347.18,1.730,-26.2,14.7,311,0,1676,8652,48
346.76,1.720,-26.3,14.8,311,0,1678,8661,48
346.25,1.700,-26.3,14.9,311,0,1680,8672,48
345.91,1.700,-26.4,14.9,312,0,1682,8679,48
345.49,1.700,-26.5,14.9,312,0,1684,8688,48
345.16,1.700,-26.6,15.0,311,0,1686,8695,48
344.73,1.700,-26.7,15.1,312,0,1688,8704,48
344.31,1.700,-26.7,15.1,312,0,1690,8712,48
343.89,1.700,-26.8,15.1,312,0,1692,8721,48
343.39,1.700,-26.9,15.0,311,0,1694,8732,48
342.97,1.700,-27.0,15.0,312,0,1696,8741,48
342.55,1.700,-27.0,15.0,312,0,1698,8749,48
342.05,1.700,-27.1,15.0,312,0,1700,8760,48
341.63,1.700,-27.2,15.0,312,0,1702,8769,48
341.22,1.680,-27.3,15.0,313,0,1704,8778,48
340.55,1.700,-27.4,15.0,313,0,1706,8792,47
339.97,1.680,-27.5,15.0,314,0,1708,8804,47
339.47,1.700,-27.7,15.0,314,0,1710,8814,48
339.06,1.670,-27.8,15.1,314,0,1712,8823,49
338.56,1.670,-27.8,15.1,315,0,1714,8834,49
337.90,1.670,-28.0,15.4,315,0,1716,8848,50
337.49,1.670,-28.1,15.5,314,2,1718,8857,51
337.08,1.670,-28.1,15.5,314,0,1720,8865,53
336.75,1.670,-28.1,15.5,315,0,1722,8872,53
336.34,1.670,-28.1,15.7,315,0,1724,8881,52
335.76,1.670,-28.2,15.8,315,0,1726,8893,49
335.19,1.670,-28.3,16.0,315,0,1728,8906,48
334.78,1.670,-28.3,16.1,315,0,1730,8914,47
334.21,1.660,-28.4,16.3,314,0,1732,8927,46
333.72,1.650,-28.4,16.4,314,0,1734,8937,46
333.31,1.640,-28.5,16.5,314,0,1736,8946,46
332.91,1.640,-28.6,16.6,313,0,1738,8955,46
332.42,1.640,-28.6,16.7,313,0,1740,8965,46
331.93,1.640,-28.7,16.8,312,0,1742,8976,44
331.45,1.650,-28.7,16.9,312,0,1744,8986,44
330.96,1.650,-28.8,17.0,311,0,1746,8997,44
330.48,1.680,-29.0,17.1,310,0,1748,9007,45
329.99,1.690,-29.0,17.1,310,0,1750,9017,43
329.35,1.700,-29.1,17.2,309,0,1752,9031,40
328.95,1.740,-29.1,17.2,308,0,1754,9040,38
328.47,1.750,-29.2,17.3,308,0,1756,9051,37
327.99,1.760,-29.3,17.2,307,0,1758,9061,36
327.35,1.800,-29.2,17.2,305,0,1760,9075,35
326.71,1.820,-29.3,17.1,304,0,1762,9089,34
326.07,1.850,-29.4,17.0,303,0,1764,9103,33
325.51,1.850,-29.4,17.0,302,0,1766,9115,32
324.96,1.910,-29.5,16.8,301,0,1768,9127,31
324.32,1.920,-29.6,16.7,300,0,1770,9141,30
323.77,1.930,-29.7,16.6,299,0,1772,9153,29
323.06,1.930,-29.8,16.5,298,0,1774,9169,29
322.43,1.940,-29.9,16.4,297,0,1776,9183,29
321.72,1.940,-30.0,16.3,297,0,1778,9199,29
321.01,1.940,-30.1,16.2,297,0,1780,9214,29
320.39,1.940,-30.3,16.1,297,0,1782,9228,29
319.84,1.960,-30.6,16.1,297,0,1784,9240,30
319.29,1.970,-30.7,16.0,297,0,1786,9252,30
318.83,1.970,-30.8,16.0,297,0,1788,9263,30
318.28,1.980,-30.9,16.0,297,0,1790,9275,30
317.82,2.010,-31.0,15.9,297,0,1792,9285,30
317.35,1.990,-31.1,15.9,297,0,1794,9296,30
316.96,2.010,-31.2,15.9,297,0,1796,9304,30
316.58,2.010,-31.3,15.9,296,0,1798,9313,30
316.11,2.010,-31.4,15.9,296,0,1800,9323,30
315.81,2.010,-31.4,16.2,295,0,1802,9330,29
315.27,2.000,-31.5,16.2,295,0,1804,9342,29
314.57,2.000,-31.6,16.1,294,0,1806,9358,29
313.88,2.000,-31.7,16.0,294,0,1808,9374,28
313.20,2.020,-31.8,16.1,293,0,1810,9389,28
312.58,2.030,-31.9,16.1,293,0,1812,9403,28
312.20,2.040,-32.0,16.2,292,0,1814,9411,28
311.75,2.040,-32.1,16.3,292,0,1816,9422,28
311.29,2.040,-32.2,16.4,292,0,1818,9432,28
310.91,2.050,-32.3,16.5,292,0,1820,9441,28
310.53,2.070,-32.3,16.6,292,0,1822,9449,28
310.15,2.070,-32.4,16.7,291,0,1824,9458,28
309.70,2.060,-32.5,16.8,291,0,1826,9468,28
309.32,2.070,-32.5,17.0,291,0,1828,9477,28
308.87,2.080,-32.5,17.1,291,0,1830,9487,28
308.41,2.080,-32.7,17.2,291,0,1832,9498,28
308.04,2.080,-32.8,17.3,291,0,1834,9506,28
307.59,2.080,-32.9,17.5,291,0,1836,9516,28
307.21,2.080,-32.9,17.6,291,0,1838,9525,27
306.84,2.080,-33.0,17.7,291,0,1840,9534,27
306.39,2.080,-33.1,17.9,291,0,1842,9544,27
306.01,2.080,-33.2,18.0,291,0,1844,9553,27
305.57,2.080,-33.2,18.1,292,0,1846,9563,27
305.04,2.080,-33.3,18.3,292,0,1848,9575,27
304.60,2.080,-33.3,18.4,292,0,1850,9585,26
304.00,2.080,-33.3,18.6,292,2,1852,9599,25
303.48,2.110,-33.4,18.7,292,0,1854,9611,24
302.97,2.140,-33.5,18.9,293,0,1856,9623,24
302.38,2.150,-33.5,19.0,293,0,1858,9636,22
301.79,2.160,-33.6,19.1,293,0,1860,9650,21
301.34,2.180,-33.6,19.3,293,0,1862,9660,21
300.83,2.230,-33.7,19.4,294,0,1864,9672,20
300.32,2.240,-33.8,19.6,294,0,1866,9684,19
299.73,2.290,-33.9,19.7,294,0,1868,9698,19
299.14,2.320,-33.9,19.8,295,0,1870,9712,18
298.85,2.380,-33.9,20.0,295,0,1872,9719,18
298.56,2.390,-34.0,20.1,296,0,1874,9725,17
298.27,2.420,-34.1,20.3,296,0,1876,9732,17
297.91,2.440,-34.2,20.4,297,0,1878,9741,17
297.47,2.460,-34.3,20.5,297,0,1880,9751,17
296.89,2.490,-34.3,20.6,298,0,1882,9765,16
296.24,2.500,-34.5,20.7,299,0,1884,9780,16
295.80,2.510,-34.6,20.9,300,0,1886,9790,16
295.44,2.510,-34.7,21.1,300,0,1888,9799,15
295.08,2.540,-34.7,21.3,301,0,1890,9807,15
294.65,2.590,-34.7,21.5,302,0,1892,9818,15
294.15,2.590,-34.8,21.7,303,0,1894,9830,15
293.50,2.610,-35.0,22.0,305,0,1896,9845,15
292.93,2.620,-35.1,22.3,306,0,1898,9859,15
292.36,2.620,-35.2,22.5,307,0,1900,9872,14
291.86,2.640,-35.2,22.8,307,0,1902,9884,14
