
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-01,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14893

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-06-01,10:14:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 172
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
918.74,3.970,13.1,1.7,307,0,64,861,32
918.06,3.970,13.1,1.7,307,0,66,867,32
917.61,3.970,13.1,1.7,306,0,68,871,32
916.94,3.970,13.0,1.7,305,0,70,877,32
916.50,3.970,12.9,1.7,304,0,72,881,32
915.82,3.970,12.8,1.7,304,0,74,887,32
915.15,3.970,12.7,1.7,303,0,76,893,32
914.48,3.970,12.7,1.7,303,0,78,899,33
913.81,3.970,12.7,1.7,303,0,80,906,33
913.14,3.970,12.6,1.6,304,0,82,912,33
912.48,3.970,12.5,1.6,304,0,84,918,33
912.25,4.000,12.5,1.6,304,0,86,920,33
911.81,3.970,12.4,1.6,304,0,88,924,33
911.36,3.970,12.4,1.6,304,0,90,928,33
910.70,3.970,12.3,1.6,302,0,92,934,33
910.03,4.000,12.3,1.5,303,0,94,940,33
909.58,4.020,12.2,1.5,303,0,96,944,34
909.14,4.030,12.2,1.5,303,0,98,949,34
908.25,4.040,12.1,1.5,304,0,100,957,34
907.81,4.040,12.1,1.4,304,0,102,961,34
907.37,4.060,12.0,1.4,305,0,104,965,35
906.92,4.060,12.0,1.4,305,0,106,969,35
906.26,4.060,11.9,1.4,306,0,108,975,35
905.82,4.070,11.8,1.4,306,0,110,979,35
904.93,4.100,11.8,1.4,307,0,112,987,35
904.05,4.100,11.7,1.4,308,0,114,996,35
903.39,4.110,11.6,1.4,308,0,116,1002,36
902.51,4.110,11.5,1.4,309,0,118,1010,36
901.41,4.110,11.5,1.4,310,0,120,1020,36
900.97,4.120,11.4,1.4,310,0,122,1024,36
900.09,4.130,11.3,1.4,311,0,124,1032,36
898.99,4.140,11.2,1.4,311,0,126,1042,36
897.89,4.160,11.1,1.4,312,0,128,1053,37
897.01,4.160,11.1,1.4,313,0,130,1061,36
895.92,4.160,11.0,1.4,314,0,132,1071,36
895.48,4.170,11.0,1.4,314,0,134,1075,36
894.83,4.170,10.9,1.4,315,0,136,1081,37
893.95,4.180,10.9,1.4,316,0,138,1089,37
893.30,4.180,10.8,1.5,317,0,140,1095,37
892.43,4.210,10.7,1.5,317,0,142,1103,37
891.34,4.230,10.6,1.5,318,0,144,1114,37
890.69,4.230,10.5,1.5,319,0,146,1120,38
890.03,4.230,10.4,1.6,320,0,148,1126,38
888.95,4.230,10.3,1.6,321,0,150,1136,38
888.08,4.230,10.2,1.6,322,0,152,1144,38
887.43,4.230,10.2,1.6,324,0,154,1150,38
886.78,4.230,10.1,1.7,326,0,156,1156,39
885.70,4.230,10.0,1.7,328,0,158,1166,39
884.83,4.220,10.0,1.8,330,0,160,1174,39
883.97,4.200,9.9,1.8,332,0,162,1183,39
883.32,4.220,9.9,1.8,334,0,164,1189,39
882.68,4.210,9.8,1.9,337,0,166,1195,39
881.82,4.200,9.8,1.9,339,0,168,1203,39
881.17,4.200,9.8,2.0,342,0,170,1209,39
880.52,4.210,9.7,2.0,345,0,172,1215,39
880.09,4.220,9.6,2.1,348,0,174,1219,39
879.45,4.220,9.6,2.1,350,0,176,1225,39
878.81,4.220,9.5,2.2,353,0,178,1231,39
878.38,4.220,9.4,2.2,356,2,180,1235,39
877.52,4.220,9.4,2.3,359,0,182,1243,40
876.66,4.220,9.4,2.3,1,0,184,1251,39
875.81,4.220,9.3,2.4,4,0,186,1260,39
875.17,4.220,9.3,2.5,6,0,188,1266,39
874.53,4.230,9.3,2.5,9,0,190,1272,39
873.67,4.250,9.3,2.6,9,0,192,1280,38
873.03,4.250,9.3,2.7,10,0,194,1286,38
871.97,4.260,9.4,2.7,12,0,196,1296,36
870.90,4.270,9.4,2.8,14,0,198,1306,34
870.05,4.310,9.4,2.9,15,0,200,1314,33
869.20,4.310,9.4,3.0,17,0,202,1322,33
868.57,4.330,9.4,3.1,18,0,204,1328,33
867.93,4.340,9.3,3.2,20,0,206,1334,34
867.30,4.340,9.3,3.2,21,0,208,1340,34
866.45,4.360,9.2,3.3,22,0,210,1349,34
865.39,4.360,9.2,3.4,22,0,212,1359,33
864.34,4.380,9.3,3.5,23,0,214,1369,32
863.70,4.410,9.4,3.6,24,0,216,1375,29
862.44,4.480,9.4,3.7,25,0,218,1387,28
861.18,4.540,9.5,3.8,26,0,220,1399,27
860.13,4.590,9.4,3.8,29,0,222,1409,26
859.08,4.630,9.5,3.9,29,0,224,1419,25
858.24,4.680,9.7,4.0,30,0,226,1427,24
857.40,4.760,9.8,4.1,30,0,228,1436,23
856.15,4.890,9.8,4.2,31,0,230,1448,21
855.31,4.930,9.8,4.3,32,0,232,1456,21
854.48,4.960,9.8,4.4,32,0,234,1464,21
853.64,5.020,9.8,4.5,32,0,236,1472,22
852.60,5.070,9.7,4.6,32,0,238,1482,22
851.77,5.090,9.7,4.7,32,0,240,1490,21
850.52,5.090,9.8,4.7,31,0,242,1502,20
850.00,5.140,9.9,4.9,31,3,243,1507,19
849.48,5.140,9.9,4.9,31,0,244,1512,19
848.65,5.140,9.9,5.1,31,0,246,1521,18
847.83,5.140,9.9,5.2,31,0,248,1529,18
846.79,5.140,9.9,5.4,31,0,250,1539,18
845.76,5.150,9.9,5.4,30,0,252,1549,17
844.93,5.160,9.8,5.5,30,0,254,1557,17
844.31,5.170,9.8,5.6,30,0,256,1563,17
843.49,5.170,9.8,5.8,30,0,258,1571,17
842.87,5.210,9.8,5.9,30,0,260,1577,16
842.05,5.210,9.8,6.0,30,0,262,1585,16
841.02,5.240,9.9,6.1,30,0,264,1595,15
840.20,5.260,9.9,6.3,30,0,266,1604,15
839.18,5.260,9.9,6.4,30,0,268,1614,14
838.15,5.260,9.9,6.5,30,0,270,1624,14
837.34,5.260,9.9,6.6,31,0,272,1632,14
836.72,5.260,9.8,6.7,31,0,274,1638,13
835.70,5.230,9.7,6.8,31,0,276,1648,13
834.89,5.230,9.7,6.9,31,0,278,1656,13
834.27,5.220,9.7,7.0,31,0,280,1662,13
833.46,5.210,9.7,7.1,32,0,282,1670,12
832.65,5.210,9.9,7.2,32,0,284,1678,11
832.04,5.200,9.9,7.3,32,0,286,1685,10
831.63,5.200,9.9,7.4,32,0,288,1689,10
830.62,5.190,9.9,7.5,32,0,290,1699,10
829.81,5.200,9.9,7.6,32,0,292,1707,10
829.00,5.200,9.8,7.6,32,0,294,1715,10
827.98,5.190,9.7,7.7,32,0,296,1725,10
827.18,5.180,9.7,7.8,32,0,298,1733,10
826.57,5.180,9.6,7.9,32,0,300,1739,10
825.97,5.170,9.6,8.0,32,0,302,1745,10
825.16,5.160,9.6,8.1,31,0,304,1753,10
824.35,5.160,9.5,8.1,31,0,306,1761,10
823.75,5.160,9.5,8.2,31,0,308,1767,10
822.95,5.160,9.5,8.3,31,0,310,1776,9
822.34,5.160,9.5,8.3,30,0,312,1782,9
821.74,5.150,9.6,8.4,30,0,314,1788,9
820.94,5.160,9.5,8.4,30,0,316,1796,8
820.34,5.160,9.5,8.5,29,0,318,1802,8
819.74,5.160,9.5,8.5,29,0,320,1808,8
818.94,5.170,9.5,8.5,28,0,322,1816,8
817.94,5.160,9.6,8.6,28,0,324,1826,7
817.54,5.170,9.7,8.6,28,0,326,1830,7
817.14,5.160,9.7,8.7,28,0,328,1834,8
816.34,5.160,9.6,8.7,27,0,330,1842,8
815.55,5.160,9.6,8.8,28,0,332,1850,8
814.95,5.160,9.5,8.8,27,0,334,1856,8
814.35,5.130,9.5,8.9,27,0,336,1862,8
813.36,5.130,9.5,8.9,27,0,338,1873,8
812.37,5.130,9.5,9.0,27,0,340,1883,8
811.57,5.130,9.5,9.1,27,0,342,1891,8
810.78,5.120,9.5,9.2,27,0,344,1899,8
809.99,5.130,9.4,9.2,27,0,346,1907,8
809.40,5.130,9.4,9.3,27,0,348,1913,7
808.61,5.130,9.4,9.4,27,0,350,1921,7
807.82,5.140,9.4,9.5,26,0,352,1929,6
807.23,5.140,9.4,9.6,27,0,354,1935,6
806.44,5.130,9.5,9.6,27,0,356,1943,6
805.85,5.140,9.4,9.7,27,0,358,1949,6
805.26,5.140,9.4,9.8,27,0,360,1955,6
804.67,5.140,9.4,9.9,27,0,362,1961,6
803.88,5.140,9.4,10.0,27,0,364,1970,5
803.10,5.140,9.4,10.0,27,2,366,1978,5
802.51,5.140,9.3,10.1,27,0,368,1984,5
801.73,5.140,9.2,10.2,27,0,370,1992,5
801.14,5.190,9.1,10.2,28,0,372,1998,5
800.55,5.190,9.1,10.2,28,0,374,2004,5
799.97,5.190,9.1,10.3,28,0,376,2010,5
799.38,5.130,9.0,10.3,28,0,378,2016,5
798.80,5.130,9.1,10.4,28,0,380,2022,5
798.02,5.180,9.1,10.5,29,0,382,2030,5
797.43,5.170,8.9,10.5,28,0,384,2036,5
796.65,5.170,8.8,10.6,28,0,386,2044,5
795.68,5.170,8.8,10.6,28,0,388,2054,5
794.71,5.170,8.8,10.7,28,0,390,2064,5
793.94,5.170,8.8,10.7,28,0,392,2072,5
793.16,5.170,8.8,10.7,28,0,394,2081,5
792.19,5.170,8.7,10.8,28,0,396,2091,5
791.42,5.140,8.6,10.8,28,0,398,2099,5
790.84,5.130,8.6,10.9,28,0,400,2105,5
790.07,5.130,8.6,10.9,28,0,402,2113,5
789.49,5.140,8.4,10.9,28,0,404,2119,5
788.91,5.150,8.4,11.0,28,0,406,2125,5
788.14,5.160,8.4,11.0,28,0,408,2133,5
787.37,5.170,8.3,11.0,28,0,410,2141,5
786.60,5.160,8.3,11.0,28,0,412,2149,5
785.64,5.160,8.2,11.1,27,0,414,2159,5
784.88,5.160,8.1,11.1,27,0,416,2167,5
784.11,5.150,8.1,11.1,27,0,418,2175,5
783.35,5.140,8.0,11.1,27,0,420,2183,5
782.39,5.130,8.0,11.1,27,0,422,2193,5
781.63,5.100,7.9,11.1,28,0,424,2201,5
781.05,5.070,7.8,11.2,28,0,426,2207,5
780.48,5.070,7.8,11.2,29,0,428,2213,5
779.72,5.060,7.8,11.2,29,0,430,2221,5
778.96,5.050,7.7,11.2,30,0,432,2229,5
778.39,5.050,7.7,11.2,29,0,434,2235,5
777.63,5.030,7.6,11.2,29,0,436,2243,5
776.87,5.030,7.6,11.2,29,0,438,2251,5
776.11,5.020,7.6,11.2,28,0,440,2259,4
775.35,5.020,7.5,11.2,29,2,442,2268,4
774.60,5.020,7.5,11.2,30,0,444,2276,4
774.22,5.020,7.6,11.2,30,0,446,2280,4
773.46,5.020,7.6,11.2,31,0,448,2288,4
772.71,5.020,7.5,11.1,31,0,450,2296,3
771.95,5.020,7.5,11.1,31,0,452,2304,3
771.20,5.030,7.5,11.1,31,0,454,2312,3
770.26,5.050,7.5,11.1,31,0,456,2322,3
769.70,5.070,7.5,11.0,30,0,458,2328,3
768.95,5.070,7.6,11.0,30,0,460,2336,2
768.01,5.120,7.7,11.0,30,0,462,2346,1
767.26,5.140,7.8,10.9,30,0,464,2354,1
766.70,5.290,7.9,10.9,30,0,466,2360,1
766.32,5.300,8.1,10.9,30,0,468,2364,1
765.39,5.470,8.1,10.9,30,0,470,2374,1
764.45,5.490,8.2,10.9,30,0,472,2384,1
763.71,5.510,8.3,10.8,30,0,474,2392,1
762.77,5.520,8.4,10.8,30,0,476,2402,2
761.84,5.520,8.5,10.8,30,0,478,2412,3
760.91,5.530,8.5,10.8,30,0,480,2422,3
760.17,5.530,8.6,10.8,30,0,482,2430,3
759.62,5.530,8.6,10.8,30,0,484,2436,4
759.24,5.530,8.6,10.8,30,0,486,2440,5
758.50,5.520,8.6,10.8,31,0,488,2448,6
757.58,5.520,8.7,10.8,31,2,490,2458,6
756.47,5.490,8.7,10.8,31,0,492,2471,7
755.55,5.490,8.7,10.8,31,0,494,2481,7
754.62,5.430,8.7,10.8,31,0,496,2491,9
753.70,5.390,8.8,10.8,31,0,498,2501,10
752.97,5.340,8.8,10.8,31,0,500,2509,10
752.05,5.340,8.8,10.8,31,0,502,2519,11
751.13,5.310,8.9,10.8,31,0,504,2529,11
750.58,5.250,8.9,10.8,31,0,506,2535,12
750.03,5.230,8.8,10.8,31,0,508,2541,12
749.30,5.210,8.8,10.8,31,0,510,2549,13
748.75,5.170,8.8,10.8,31,0,512,2555,13
748.02,5.140,8.8,10.8,31,0,514,2563,14
746.93,5.100,8.8,10.8,31,0,516,2575,14
746.38,5.070,8.8,10.7,31,0,518,2581,15
745.65,5.000,8.8,10.7,31,0,520,2590,16
744.92,4.930,8.8,10.8,31,0,522,2598,17
744.01,4.830,8.8,10.8,31,2,524,2608,18
743.29,4.770,8.7,10.8,31,0,526,2616,18
742.74,4.690,8.7,10.8,31,0,528,2622,19
741.84,4.650,8.7,10.7,31,0,530,2632,20
741.11,4.510,8.7,10.7,31,0,532,2640,20
740.39,4.470,8.6,10.7,31,0,534,2648,21
739.49,4.400,8.5,10.7,30,0,536,2658,22
738.77,4.230,8.5,10.7,30,0,538,2666,24
738.22,4.210,8.4,10.7,30,0,540,2672,25
737.50,4.110,8.3,10.7,30,0,542,2680,25
736.60,4.020,8.2,10.7,30,0,544,2690,26
735.89,3.910,8.2,10.7,30,0,546,2698,27
735.17,3.840,8.2,10.7,30,0,548,2706,27
734.45,3.820,8.2,10.7,30,0,550,2714,28
733.91,3.710,8.1,10.7,30,0,552,2721,28
733.20,3.710,8.0,10.7,30,0,554,2729,28
732.48,3.590,7.9,10.7,30,0,556,2737,28
731.76,3.560,7.9,10.7,29,0,558,2745,29
731.23,3.470,7.8,10.7,29,0,560,2751,29
730.52,3.410,7.8,10.6,29,0,562,2759,30
729.62,3.330,7.7,10.6,29,0,564,2769,31
729.09,3.290,7.7,10.6,29,0,566,2775,31
728.38,3.230,7.6,10.6,29,0,568,2783,32
727.49,3.140,7.5,10.6,28,0,570,2793,32
726.78,3.060,7.5,10.6,28,0,572,2801,32
726.07,3.020,7.4,10.6,28,0,574,2809,32
725.01,2.940,7.4,10.6,28,0,576,2821,33
724.48,2.900,7.3,10.6,28,2,578,2827,33
723.77,2.880,7.3,10.6,27,0,580,2835,33
723.06,2.860,7.2,10.6,27,0,582,2843,33
722.36,2.850,7.2,10.6,27,0,584,2851,33
721.65,2.790,7.1,10.6,26,0,586,2859,33
720.95,2.770,7.1,10.6,26,0,588,2867,33
720.24,2.760,7.2,10.6,26,0,590,2875,32
719.72,2.710,7.2,10.6,26,0,592,2881,32
719.19,2.710,7.1,10.6,26,0,594,2887,32
718.49,2.690,7.0,10.6,26,0,596,2895,32
717.79,2.650,7.0,10.6,26,0,598,2903,32
717.26,2.650,7.0,10.6,26,0,600,2909,32
716.56,2.610,6.9,10.6,25,0,602,2917,32
715.86,2.560,6.9,10.6,25,0,604,2925,33
715.16,2.540,6.9,10.6,25,0,606,2933,33
714.46,2.500,6.9,10.6,25,0,608,2941,33
713.77,2.460,6.7,10.6,25,0,610,2949,33
713.07,2.430,6.6,10.6,24,0,612,2957,33
712.55,2.420,6.6,10.7,24,0,614,2964,33
711.68,2.400,6.5,10.7,24,0,616,2974,33
710.98,2.380,6.5,10.7,24,0,618,2982,33
710.29,2.340,6.5,10.7,24,0,620,2990,33
709.77,2.330,6.4,10.7,24,0,622,2996,33
709.25,2.330,6.4,10.7,24,0,624,3002,33
708.73,2.330,6.3,10.7,23,0,626,3008,33
708.21,2.330,6.2,10.7,23,0,628,3014,33
707.52,2.330,6.1,10.7,23,0,630,3022,33
706.83,2.330,6.1,10.7,22,0,632,3030,33
706.14,2.330,6.1,10.8,22,0,634,3038,33
705.28,2.330,6.0,10.8,22,0,636,3048,34
704.76,2.340,6.0,10.8,22,0,638,3054,33
704.07,2.350,5.9,10.8,22,0,640,3062,33
703.39,2.360,5.9,10.8,22,0,642,3070,33
702.53,2.360,5.8,10.8,22,0,644,3080,33
701.67,2.360,5.7,10.8,21,0,646,3089,33
700.99,2.370,5.6,10.8,21,0,648,3097,33
700.30,2.370,5.6,10.8,21,0,650,3105,33
700.00,2.370,5.6,10.8,21,3,651,3109,33
699.62,2.370,5.6,10.8,21,0,652,3113,33
699.11,2.370,5.5,10.8,21,0,654,3119,33
698.43,2.370,5.5,10.8,20,0,656,3127,33
697.74,2.370,5.4,10.8,20,0,658,3135,33
697.23,2.390,5.4,10.8,20,0,660,3141,33
696.55,2.390,5.4,10.8,20,0,662,3149,32
695.87,2.390,5.3,10.8,20,0,664,3157,32
695.19,2.400,5.3,10.8,20,0,666,3165,32
694.68,2.400,5.3,10.8,20,0,668,3171,32
694.18,2.400,5.1,10.8,20,0,670,3177,33
693.50,2.400,5.0,10.8,20,0,672,3185,33
692.48,2.400,4.9,10.8,20,0,674,3197,33
691.64,2.400,4.9,10.8,20,0,676,3207,33
690.96,2.390,4.9,10.8,20,0,678,3215,33
690.46,2.390,4.8,10.7,20,0,680,3221,33
689.61,2.380,4.8,10.7,19,0,682,3231,33
688.44,2.380,4.7,10.7,19,0,684,3245,33
688.10,2.370,4.6,10.7,19,0,686,3249,32
687.60,2.360,4.6,10.7,19,0,688,3255,32
686.93,2.360,4.6,10.7,19,0,690,3263,32
686.42,2.360,4.6,10.7,19,0,692,3269,31
685.92,2.360,4.5,10.7,19,0,694,3275,31
685.42,2.360,4.4,10.7,19,0,696,3281,31
684.58,2.370,4.3,10.7,18,0,698,3291,31
683.75,2.360,4.3,10.7,18,0,700,3301,31
682.91,2.380,4.3,10.7,19,0,702,3310,31
682.25,2.380,4.1,10.6,18,0,704,3318,30
681.58,2.380,4.1,10.6,18,0,706,3326,30
680.75,2.380,4.0,10.6,18,0,708,3336,30
680.42,2.390,3.9,10.6,18,0,710,3340,30
679.92,2.390,3.9,10.6,18,0,712,3346,30
679.25,2.390,3.9,10.6,18,0,714,3354,30
678.59,2.390,3.8,10.6,17,0,716,3362,30
677.76,2.390,3.7,10.5,17,0,718,3372,30
677.10,2.390,3.7,10.5,17,0,720,3380,31
676.61,2.390,3.6,10.5,17,0,722,3386,31
675.95,2.390,3.5,10.5,16,0,724,3394,31
675.12,2.390,3.5,10.4,16,0,726,3404,31
674.30,2.400,3.4,10.4,15,0,728,3414,31
673.64,2.400,3.3,10.4,15,0,730,3421,32
672.98,2.400,3.3,10.4,15,0,732,3429,32
672.49,2.410,3.2,10.4,14,0,734,3435,33
671.83,2.400,3.1,10.3,14,0,736,3443,33
671.18,2.400,3.0,10.3,13,0,738,3451,34
670.69,2.390,3.0,10.3,13,0,740,3457,34
669.87,2.390,2.9,10.3,12,0,742,3467,35
668.89,2.380,2.8,10.3,12,0,744,3479,35
668.07,2.360,2.8,10.3,11,0,746,3489,35
667.42,2.360,2.7,10.2,10,0,748,3497,35
666.77,2.360,2.7,10.2,10,0,750,3504,35
666.28,2.350,2.6,10.2,9,0,752,3510,35
665.79,2.350,2.6,10.2,8,0,754,3516,35
665.30,2.320,2.5,10.2,8,0,756,3522,36
664.49,2.310,2.4,10.2,7,0,758,3532,36
663.84,2.300,2.3,10.2,7,0,760,3540,36
663.36,2.300,2.2,10.2,6,0,762,3546,36
662.71,2.290,2.1,10.1,6,0,764,3554,36
662.06,2.280,2.1,10.1,5,0,766,3562,36
661.09,2.280,2.0,10.1,5,0,768,3574,36
660.77,2.280,2.0,10.1,5,0,770,3577,36
660.29,2.260,2.0,10.1,5,0,772,3583,37
659.64,2.260,1.9,10.1,5,0,774,3591,37
659.16,2.260,1.8,10.1,5,0,776,3597,37
658.52,2.250,1.8,10.1,5,0,778,3605,37
658.03,2.250,1.8,10.1,5,0,780,3611,37
657.23,2.250,1.7,10.1,5,0,782,3621,37
656.59,2.250,1.6,10.1,5,0,784,3629,36
656.11,2.250,1.6,10.1,5,0,786,3635,36
655.63,2.250,1.5,10.1,5,0,788,3640,36
654.99,2.250,1.5,10.0,4,0,790,3648,36
654.19,2.250,1.4,10.0,4,0,792,3658,36
653.55,2.240,1.3,10.0,4,0,794,3666,36
653.07,2.240,1.3,10.0,4,0,796,3672,37
652.44,2.240,1.1,10.0,4,0,798,3680,37
651.80,2.240,1.0,10.0,3,0,800,3688,37
651.16,2.230,1.0,10.0,3,0,802,3695,37
650.53,2.230,1.0,10.0,3,0,804,3703,37
649.89,2.230,0.9,10.0,2,0,806,3711,37
649.26,2.230,0.8,10.0,2,0,808,3719,37
648.62,2.230,0.8,10.0,2,0,810,3727,37
647.99,2.220,0.6,10.0,2,0,812,3735,37
647.36,2.210,0.6,10.0,1,0,814,3742,38
646.73,2.210,0.5,10.0,1,0,816,3750,38
645.78,2.210,0.3,10.0,1,0,818,3762,38
645.15,2.210,0.2,10.0,360,0,820,3770,38
644.52,2.210,0.2,10.0,359,0,822,3778,38
643.89,2.200,0.2,10.0,359,0,824,3786,39
643.26,2.200,0.2,10.0,359,0,826,3793,39
642.63,2.200,0.1,10.0,359,0,828,3801,39
641.85,2.200,0.0,10.0,358,0,830,3811,39
641.22,2.200,0.0,10.0,359,0,832,3819,39
640.60,2.200,0.0,10.0,358,0,834,3827,38
639.82,2.200,-0.1,10.0,358,0,836,3836,38
639.04,2.200,-0.1,10.1,358,0,838,3846,38
638.41,2.210,-0.2,10.1,358,0,840,3854,38
637.94,2.210,-0.3,10.1,358,0,842,3860,38
637.17,2.210,-0.3,10.1,357,0,844,3870,38
636.39,2.220,-0.4,10.1,357,0,846,3879,37
635.61,2.220,-0.4,10.2,357,0,848,3889,37
634.99,2.240,-0.5,10.2,356,0,850,3897,37
634.22,2.230,-0.5,10.2,356,0,852,3907,36
633.60,2.240,-0.5,10.2,356,0,854,3914,36
632.98,2.230,-0.5,10.2,355,0,856,3922,36
632.36,2.240,-0.6,10.3,355,0,858,3930,36
631.75,2.240,-0.6,10.3,355,0,860,3938,36
631.13,2.250,-0.7,10.3,354,0,862,3946,36
630.67,2.250,-0.7,10.4,354,0,864,3952,36
629.90,2.260,-0.9,10.4,354,0,866,3961,36
629.28,2.260,-1.0,10.4,353,0,868,3969,37
628.82,2.250,-1.0,10.4,353,0,870,3975,37
628.21,2.250,-1.0,10.4,353,0,872,3983,37
627.59,2.260,-1.0,10.4,353,0,874,3991,37
627.29,2.260,-1.1,10.4,352,0,876,3994,36
626.83,2.260,-1.1,10.4,352,0,878,4000,36
626.06,2.260,-1.2,10.5,351,0,880,4010,36
625.45,2.270,-1.3,10.5,351,0,882,4018,36
624.84,2.270,-1.3,10.5,350,0,884,4026,36
624.08,2.280,-1.4,10.6,350,0,886,4035,36
623.47,2.280,-1.5,10.6,350,0,888,4043,36
623.01,2.280,-1.6,10.6,349,0,890,4049,36
622.41,2.280,-1.7,10.7,349,0,892,4057,36
621.80,2.280,-1.7,10.7,349,0,894,4064,36
621.34,2.280,-1.8,10.7,348,0,896,4070,37
620.89,2.270,-1.8,10.8,348,0,898,4076,37
620.13,2.270,-1.8,10.8,348,0,900,4086,37
619.83,2.270,-1.8,10.8,347,0,902,4090,37
619.38,2.270,-1.9,10.9,347,0,904,4095,37
618.77,2.270,-2.1,10.9,347,0,906,4103,37
618.17,2.270,-2.1,10.9,347,0,908,4111,37
617.71,2.270,-2.1,11.0,346,0,910,4117,37
617.11,2.270,-2.1,11.0,346,0,912,4125,37
616.66,2.270,-2.2,11.0,346,0,914,4130,37
616.21,2.270,-2.3,11.0,346,0,916,4136,37
615.76,2.270,-2.3,11.0,346,0,918,4142,37
615.16,2.270,-2.4,11.0,345,0,920,4150,37
614.56,2.270,-2.5,11.0,345,0,922,4158,37
614.11,2.270,-2.6,11.1,345,0,924,4163,38
613.51,2.280,-2.7,11.1,345,0,926,4171,38
612.91,2.270,-2.7,11.1,344,0,928,4179,38
612.31,2.280,-2.8,11.1,344,0,930,4187,38
611.71,2.270,-2.8,11.2,344,0,932,4194,38
610.96,2.270,-2.9,11.2,344,0,934,4204,38
610.37,2.260,-2.9,11.2,344,0,936,4212,38
609.77,2.270,-2.9,11.2,344,0,938,4219,38
609.18,2.260,-3.0,11.2,344,0,940,4227,38
608.58,2.250,-3.1,11.2,344,0,942,4235,39
607.99,2.250,-3.1,11.2,344,0,944,4243,39
607.40,2.240,-3.2,11.2,343,0,946,4250,39
606.80,2.240,-3.2,11.2,343,0,948,4258,39
606.36,2.240,-3.3,11.2,343,0,950,4264,39
605.62,2.220,-3.3,11.2,343,0,952,4274,39
605.03,2.230,-3.4,11.2,343,0,954,4281,38
604.44,2.220,-3.4,11.2,343,0,956,4289,38
