
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-05-08,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20096

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-05-07,11:05:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 185
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
292.9,0,333.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.026,26.6,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
940.75,5.09,22.4,2.4,160,2,0,631,33,25.8
939.6,5.18,21,2.9,155,0,2,642,35,25.8
938.23,5.24,19.5,3.3,153,2,4,654,36,25.8
936.86,5.25,19.4,3.7,153,0,6,667,38,25.8
935.71,5.27,19.3,4.1,153,0,8,677,38,25.9
934.34,5.28,19.2,4.4,154,0,10,690,39,25.9
932.98,5.3,19,4.7,154,0,12,702,39,25.9
931.61,5.31,18.7,4.9,154,0,14,715,40,25.9
930.25,5.33,18.5,5.1,154,0,16,728,40,25.9
928.88,5.33,18.4,5.2,155,0,18,740,41,26
927.52,5.35,18.3,5.3,155,0,20,753,42,26
926.39,5.37,18.2,5.3,156,0,22,763,42,26
925.49,5.39,18.1,5.2,157,0,24,771,41,26
925,5.41,18.1,5.2,157,3,25,776,41,26
924.36,5.41,18,5.2,158,0,26,782,42,26
923.23,5.42,17.9,5.1,159,0,28,792,42,26
922.11,5.42,17.8,5.1,160,0,30,803,43,26.1
920.98,5.41,17.7,5.1,161,0,32,813,43,26.1
919.86,5.42,17.6,5.1,161,0,34,824,43,26.1
918.74,5.43,17.6,5,162,0,36,834,43,26.1
917.39,5.44,17.4,5,162,0,38,847,43,26.1
916.27,5.49,17.3,5,162,0,40,857,44,26.2
914.93,5.49,17.2,4.9,161,0,42,870,44,26.2
913.59,5.49,17.1,4.9,161,0,44,882,44,26.2
912.25,5.49,16.9,4.8,160,0,46,894,45,26.2
910.7,5.49,16.8,4.7,159,0,48,909,45,26.2
909.14,5.46,16.7,4.6,159,0,50,924,46,26.2
907.59,5.45,16.6,4.6,159,0,52,938,46,26.3
906.04,5.44,16.4,4.6,159,0,54,953,46,26.3
904.49,5.44,16.3,4.6,159,0,56,967,46,26.3
903.17,5.44,16.1,4.6,159,0,58,980,46,26.3
901.85,5.44,16,4.6,159,0,60,992,46,26.4
900.53,5.42,16,4.7,159,0,62,1005,46,26.4
898.99,5.42,15.9,4.8,158,0,64,1019,46,26.4
897.45,5.45,15.6,4.9,158,0,66,1034,47,26.4
896.14,5.45,15.6,5,157,0,68,1046,47,26.4
894.61,5.43,15.4,5.1,156,0,70,1061,47,26.4
892.86,5.43,15.2,5.2,154,0,72,1077,48,26.4
891.34,5.43,15.1,5.3,152,0,74,1092,48,26.5
889.82,5.43,15,5.4,150,0,76,1106,49,26.5
888.3,5.42,14.8,5.5,148,0,78,1120,49,26.5
886.56,5.39,14.8,5.6,146,0,80,1137,50,26.5
885.05,5.38,14.7,5.6,143,0,82,1151,50,26.6
883.54,5.35,14.6,5.6,141,0,84,1166,49,26.6
882.03,5.33,14.4,5.6,138,0,86,1180,50,26.6
880.52,5.31,14.3,5.6,134,0,88,1195,50,26.6
878.81,5.3,14.3,5.6,131,0,90,1211,50,26.6
876.88,5.27,14.2,5.5,127,0,92,1230,50,26.6
875.17,5.25,14.1,5.4,123,0,94,1246,51,26.6
873.46,5.25,13.8,5.4,119,0,96,1263,52,26.7
871.75,5.21,13.6,5.3,116,0,98,1279,52,26.7
870.27,5.2,13.5,5.3,113,0,100,1294,52,26.7
868.36,5.18,13.4,5.3,111,0,102,1312,52,26.7
866.66,5.18,13.2,5.3,110,0,104,1329,53,26.7
864.97,5.14,13,5.3,110,0,106,1345,53,26.7
863.28,5.13,12.8,5.3,110,0,108,1361,54,26.8
861.6,5.12,12.6,5.3,111,0,110,1378,55,26.8
859.5,5.11,12.5,5.3,113,0,112,1398,55,26.8
857.61,5.1,12.3,5.3,115,0,114,1417,55,26.8
855.73,5.08,12,5.3,116,0,116,1435,56,26.9
853.85,5.07,11.8,5.3,118,0,118,1454,56,26.9
851.98,5.04,11.6,5.3,119,0,120,1472,57,26.9
850.11,5.07,11.5,5.3,120,0,122,1490,58,26.9
850,5.08,11.5,5.3,120,3,122,1491,58,26.9
848.24,5.08,11.2,5.3,120,0,124,1509,58,26.9
846.38,5.09,11,5.2,120,0,126,1527,59,26.9
844.31,5.09,10.9,5.2,120,0,128,1547,59,27
842.46,5.09,10.8,5.2,120,0,130,1566,60,27
840.61,5.09,10.6,5.2,121,0,132,1584,60,27
838.56,5.07,10.4,5.2,121,0,134,1604,61,27
836.72,5.05,10.3,5.2,121,0,136,1623,61,27
835.09,5.04,10,5.3,122,0,138,1639,62,27.1
833.46,5.04,9.8,5.4,122,0,140,1655,63,27.1
832.04,5.05,9.6,5.6,123,0,142,1669,63,27.1
830.62,5.06,9.4,5.8,123,0,144,1684,64,27.1
828.79,5.08,9.2,6,124,0,146,1702,65,27.1
827.18,5.08,9.1,6.2,124,0,148,1718,65,27.1
825.56,5.08,8.9,6.5,124,0,150,1734,66,27.1
824.15,5.08,8.8,6.8,125,0,152,1748,66,27.2
822.75,5.08,8.7,7.1,125,0,154,1763,66,27.2
821.54,5.08,8.6,7.4,126,0,156,1775,67,27.2
820.34,5.08,8.5,7.6,126,0,158,1787,67,27.2
819.34,5.06,8.4,7.7,127,0,160,1797,67,27.2
818.34,5.06,8.4,7.8,129,0,162,1807,67,27.2
817.14,5.07,8.1,7.8,130,0,164,1819,67,27.2
815.94,5.06,8,7.7,132,2,166,1831,67,27.2
814.95,5.06,8.8,7.6,134,0,168,1841,66,27.2
813.76,5.05,9.8,7.3,137,0,170,1853,63,27.2
812.56,5.05,11,7.1,140,2,172,1866,61,27.2
811.38,5.05,11,6.8,143,0,174,1878,60,27.3
810.39,5.04,11,6.4,146,0,176,1888,59,27.3
809.4,5.04,11,6.1,150,0,178,1898,58,27.3
808.41,5.04,11.1,5.7,153,0,180,1908,57,27.3
807.23,5,11.1,5.4,157,0,182,1921,57,27.3
806.04,5.03,11.1,5.2,161,0,184,1933,56,27.3
804.86,5.03,11.1,5,165,0,186,1945,56,27.3
803.88,5,11,4.8,168,0,188,1955,56,27.4
802.71,5,11,4.7,171,0,190,1968,56,27.4
801.73,5.02,10.9,4.6,174,0,192,1978,56,27.4
800.94,5.03,10.9,4.5,176,0,194,1986,56,27.4
799.77,5.03,10.8,4.5,177,0,196,1998,55,27.4
798.8,5.05,10.8,4.5,178,0,198,2008,55,27.4
797.82,5.05,10.7,4.4,178,0,200,2019,55,27.4
796.65,5.05,10.6,4.4,178,0,202,2031,56,27.4
795.68,5.05,10.6,4.4,178,0,204,2041,56,27.4
794.71,5.06,10.5,4.3,178,0,206,2051,55,27.4
793.74,5.05,10.4,4.3,179,0,208,2061,55,27.4
792.77,5.05,10.4,4.2,180,0,210,2071,55,27.4
791.81,5.05,10.3,4.2,181,0,212,2082,56,27.5
790.65,5.05,10.2,4.3,182,0,214,2094,57,27.5
789.3,5,10.1,4.3,184,0,216,2108,57,27.5
788.33,4.97,10,4.3,186,0,218,2118,57,27.5
787.56,4.96,10,4.4,188,0,220,2126,57,27.5
786.6,4.94,10,4.5,190,0,222,2136,57,27.5
785.45,4.94,10,4.6,192,0,224,2149,57,27.6
784.49,4.89,10,4.6,194,0,226,2159,57,27.6
783.35,4.87,9.9,4.7,195,0,228,2171,58,27.6
782.2,4.8,9.8,4.7,196,0,230,2183,59,27.6
781.24,4.75,9.8,4.7,196,2,232,2193,60,27.6
780.29,4.73,9.7,4.7,196,0,234,2203,60,27.6
779.34,4.66,9.6,4.7,197,0,236,2214,59,27.6
778.39,4.66,9.6,4.7,196,0,238,2224,59,27.6
777.25,4.62,9.5,4.7,196,0,240,2236,60,27.6
776.49,4.54,9.4,4.7,196,0,242,2244,60,27.7
775.54,4.53,9.3,4.8,197,0,244,2254,61,27.7
774.79,4.52,9.2,4.9,197,0,246,2262,62,27.7
773.84,4.52,9.1,5,198,0,248,2272,62,27.7
772.71,4.5,9,5.1,199,0,250,2284,62,27.7
771.77,4.49,8.9,5.2,201,0,252,2295,63,27.7
771.01,4.49,8.9,5.3,202,0,254,2303,63,27.8
770.07,4.49,8.8,5.4,203,0,256,2313,63,27.8
769.32,4.48,8.7,5.5,203,0,258,2321,63,27.8
768.19,4.48,8.6,5.6,204,0,260,2333,63,27.8
767.26,4.49,8.5,5.6,204,0,262,2343,63,27.8
766.32,4.51,8.5,5.7,204,0,264,2353,63,27.9
765.39,4.5,8.4,5.8,204,0,266,2363,62,27.9
764.27,4.54,8.3,5.8,203,0,268,2375,61,27.9
763.33,4.55,8.2,5.9,203,0,270,2386,60,27.9
762.4,4.55,8.2,6,202,0,272,2396,60,27.9
761.66,4.55,8,6.2,202,0,274,2404,61,27.9
760.73,4.56,7.9,6.3,202,0,276,2414,61,27.9
759.8,4.56,7.9,6.4,202,0,278,2424,61,27.9
758.87,4.57,7.8,6.4,202,0,280,2434,62,28
757.95,4.56,7.7,6.5,201,0,282,2444,61,28
757.21,4.56,7.6,6.6,201,0,284,2452,61,28
756.28,4.56,7.5,6.6,200,0,286,2462,62,28
755.36,4.57,7.4,6.7,199,0,288,2472,62,28
754.62,4.57,7.3,6.8,198,0,290,2480,62,28
753.7,4.57,7.3,6.9,196,0,292,2490,64,28.1
752.97,4.57,7.2,7.1,195,0,294,2498,64,28.1
752.05,4.57,7.1,7.2,193,0,296,2508,64,28.1
751.13,4.56,7,7.4,192,0,298,2518,65,28.1
750.4,4.57,6.9,7.6,191,0,300,2526,65,28.1
749.67,4.57,6.9,7.7,190,0,302,2534,65,28.1
748.94,4.58,6.8,7.8,190,0,304,2542,65,28.1
748.2,4.59,6.7,7.9,190,0,306,2551,65,28.1
747.29,4.59,6.6,7.9,190,0,308,2561,65,28.2
746.38,4.6,6.5,7.9,190,0,310,2571,66,28.2
745.47,4.6,6.4,7.9,191,0,312,2581,67,28.2
744.38,4.6,6.4,7.8,191,0,314,2593,67,28.2
743.47,4.6,6.3,7.8,192,0,316,2603,68,28.2
742.38,4.6,6.2,7.7,192,0,318,2615,68,28.2
741.29,4.62,6.1,7.7,192,0,320,2627,68,28.2
740.21,4.61,6,7.6,192,0,322,2639,68,28.2
738.95,4.6,5.8,7.6,192,0,324,2653,68,28.3
737.68,4.61,5.7,7.5,192,0,326,2667,68,28.3
736.6,4.61,5.6,7.5,192,0,328,2679,68,28.3
735.53,4.61,5.5,7.5,193,0,330,2691,68,28.3
734.45,4.61,5.3,7.5,193,0,332,2703,68,28.3
733.2,4.61,5.2,7.6,194,0,334,2717,69,28.3
732.12,4.62,5.1,7.6,196,0,336,2729,69,28.3
731.05,4.62,5.1,7.6,197,0,338,2741,70,28.4
730.16,4.62,5,7.7,199,0,340,2751,69,28.4
729.45,4.61,4.8,7.7,201,0,342,2759,69,28.4
728.56,4.62,4.7,7.8,203,0,344,2769,69,28.4
727.67,4.62,4.7,7.8,205,0,346,2778,70,28.4
726.96,4.62,4.6,7.8,207,0,348,2786,70,28.4
726.07,4.62,4.5,7.8,208,0,350,2796,70,28.4
725.36,4.62,4.4,7.8,210,0,352,2804,71,28.4
724.3,4.6,4.3,7.9,211,0,354,2816,72,28.4
723.42,4.59,4.2,7.9,211,0,356,2826,72,28.4
722.53,4.59,4.1,7.9,212,0,358,2836,72,28.4
721.48,4.54,4,7.9,212,0,360,2848,73,28.4
720.77,4.52,4,8,212,0,362,2856,73,28.4
719.89,4.52,3.8,8,212,0,364,2866,73,28.4
719.19,4.52,3.7,8,212,0,366,2874,74,28.4
718.66,4.53,3.6,8,211,0,368,2880,74,28.5
717.79,4.52,3.6,8,210,0,370,2890,75,28.5
716.91,4.52,3.5,8,210,0,372,2900,75,28.5
715.86,4.5,3.4,8,209,0,374,2912,75,28.5
714.81,4.48,3.3,7.9,208,0,376,2924,75,28.5
713.94,4.45,3.2,7.9,207,0,378,2933,75,28.5
713.07,4.45,3,7.8,207,0,380,2943,76,28.5
712.03,4.45,2.9,7.8,206,0,382,2955,75,28.5
710.98,4.43,2.9,7.8,206,0,384,2967,74,28.6
710.12,4.43,2.9,7.8,206,0,386,2977,73,28.6
709.25,4.42,2.7,7.7,206,0,388,2987,72,28.6
708.56,4.41,2.6,7.7,207,0,390,2995,72,28.6
707.52,4.41,2.5,7.6,207,0,392,3007,73,28.6
706.66,4.41,2.4,7.5,207,0,394,3016,74,28.6
705.62,4.38,2.3,7.5,208,0,396,3028,74,28.6
704.76,4.36,2.2,7.4,208,0,398,3038,74,28.6
704.07,4.36,2.2,7.3,209,0,400,3046,74,28.6
703.22,4.36,2.1,7.2,210,0,402,3056,74,28.6
702.36,4.36,1.9,7.1,210,0,404,3066,74,28.6
701.5,4.35,1.8,7.1,211,0,406,3076,74,28.6
700.47,4.34,1.7,7,212,0,408,3088,74,28.7
700,4.34,1.7,6.9,212,3,409,3093,74,28.7
699.62,4.34,1.7,6.9,212,0,410,3097,74,28.7
698.6,4.34,1.6,6.9,213,0,412,3109,74,28.7
697.74,4.34,1.5,6.8,214,0,414,3119,74,28.7
696.89,4.33,1.4,6.8,215,0,416,3129,74,28.7
696.04,4.3,1.3,6.8,215,0,418,3139,74,28.7
695.36,4.3,1.3,6.8,216,0,420,3147,72,28.7
694.51,4.3,1.2,6.8,216,0,422,3156,71,28.8
693.67,4.3,1.1,6.7,217,0,424,3166,72,28.8
692.99,4.28,1,6.7,217,0,426,3174,72,28.8
692.14,4.28,1,6.7,217,0,428,3184,71,28.8
691.3,4.28,0.9,6.7,217,0,430,3194,71,28.8
690.63,4.27,0.8,6.7,218,0,432,3202,70,28.8
689.78,4.26,0.7,6.6,218,0,434,3211,70,28.8
688.94,4.25,0.6,6.6,218,0,436,3221,70,28.8
688.1,4.22,0.5,6.5,218,0,438,3231,70,28.8
687.43,4.2,0.5,6.5,218,0,440,3239,68,28.8
686.59,4.2,0.5,6.4,218,0,442,3249,65,28.8
685.92,4.19,0.5,6.4,219,0,444,3257,60,28.8
684.58,4.19,0.5,6.3,219,0,446,3272,56,28.8
683.25,4.16,0.4,6.3,220,0,448,3288,52,28.8
682.08,4.12,0.4,6.2,220,0,450,3302,48,28.8
680.92,4.1,0.2,6.1,221,0,452,3315,44,28.8
679.75,4.09,0.2,6.1,222,0,454,3329,41,28.8
678.76,4.07,0.1,6,223,0,456,3341,38,28.8
677.93,4.07,0,6,224,0,458,3350,37,28.8
677.1,4.07,0,5.9,224,0,460,3360,36,28.9
676.11,4.06,0,5.9,225,0,462,3372,35,28.9
675.12,4.06,-0.1,5.9,225,0,464,3384,35,28.9
674.13,4.06,-0.1,5.8,225,0,466,3395,35,28.9
673.31,4.06,-0.1,5.8,224,0,468,3405,36,28.9
672.33,4.02,-0.2,5.7,224,0,470,3417,36,28.9
671.34,4.03,-0.2,5.7,222,0,472,3429,37,28.9
670.36,4.03,-0.2,5.7,221,0,474,3440,37,28.9
669.54,4.02,-0.2,5.7,219,0,476,3450,37,28.9
668.56,4,-0.3,5.8,218,0,478,3462,37,28.9
667.58,4,-0.3,5.8,216,0,480,3474,38,28.9
666.44,3.99,-0.3,5.9,214,0,482,3487,38,28.9
665.47,3.99,-0.3,6,213,0,484,3499,37,28.9
664.49,3.98,-0.4,6.1,212,0,486,3511,36,28.9
663.68,3.98,-0.5,6.3,211,0,488,3520,35,28.9
662.87,3.98,-0.5,6.4,210,0,490,3530,34,28.9
662.23,3.99,-0.5,6.5,209,0,492,3538,33,29
661.42,3.99,-0.6,6.7,208,0,494,3548,33,29
660.45,4,-0.8,6.8,207,0,496,3559,34,29
659.64,4,-0.9,6.9,207,0,498,3569,34,29
658.84,4,-0.8,7.1,206,0,500,3579,34,29
657.87,3.98,-1,7.2,206,0,502,3591,34,29
656.75,3.97,-1.1,7.3,206,0,504,3604,35,29.1
655.63,3.96,-1.2,7.4,205,0,506,3618,34,29.1
654.51,3.94,-1.3,7.5,206,0,508,3631,34,29.1
653.55,3.92,-1.4,7.6,206,0,510,3643,34,29.1
652.6,3.92,-1.5,7.7,207,0,512,3655,34,29.1
651.64,3.92,-1.6,7.8,208,0,514,3666,35,29.1
650.84,3.93,-1.7,7.8,209,0,516,3676,35,29.1
650.05,3.93,-1.7,7.8,210,0,518,3686,34,29.1
649.1,3.94,-1.7,7.8,211,0,520,3698,32,29.1
648.15,3.95,-1.8,7.8,213,0,522,3709,31,29.1
647.2,3.96,-1.9,7.8,214,0,524,3721,30,29.1
646.25,3.96,-1.9,7.8,215,0,526,3732,29,29.1
645.31,3.96,-2,7.8,215,0,528,3744,28,29.1
644.52,3.97,-2.1,7.7,216,0,530,3754,28,29.1
643.89,3.97,-2.1,7.6,216,2,532,3762,27,29.1
643.11,3.97,-2.2,7.6,216,0,534,3771,26,29.1
642.16,3.98,-2.3,7.5,216,0,536,3783,26,29.1
641.38,3.98,-2.4,7.3,216,0,538,3793,27,29.1
640.6,3.98,-2.5,7.3,216,0,540,3802,28,29.1
639.97,3.98,-2.5,7.2,216,0,542,3810,28,29.1
639.19,3.98,-2.6,7.2,216,0,544,3820,29,29.1
638.57,3.98,-2.7,7.1,216,0,546,3827,31,29.1
637.63,3.97,-2.8,7.1,216,0,548,3839,33,29.2
636.86,3.95,-2.9,7.1,216,0,550,3849,35,29.2
636.08,3.94,-2.9,7.1,216,0,552,3858,36,29.2
635.46,3.93,-3.1,7.1,216,0,554,3866,35,29.2
634.68,3.92,-3.2,7.1,216,0,556,3876,36,29.2
633.91,3.91,-3.3,7,216,0,558,3885,36,29.2
633.13,3.91,-3.4,6.9,216,0,560,3895,36,29.2
632.21,3.89,-3.5,6.8,215,0,562,3907,37,29.2
631.44,3.84,-3.6,6.7,215,0,564,3916,38,29.2
630.67,3.84,-3.7,6.6,215,0,566,3926,39,29.3
630.05,3.83,-3.8,6.4,214,0,568,3934,39,29.3
629.28,3.83,-3.8,6.3,213,0,570,3943,40,29.3
628.21,3.83,-4,6.1,213,0,572,3957,42,29.3
627.29,3.77,-4,6,212,0,574,3968,45,29.3
626.37,3.76,-4.2,5.8,211,0,576,3980,47,29.3
625.45,3.75,-4.3,5.7,211,0,578,3991,49,29.3
624.54,3.73,-4.4,5.5,211,0,580,4003,52,29.3
623.62,3.72,-4.6,5.4,211,0,582,4015,54,29.3
622.56,3.69,-4.7,5.2,212,0,584,4028,57,29.3
621.65,3.6,-4.8,5.1,214,0,586,4039,60,29.3
620.89,3.56,-4.9,5,216,0,588,4049,65,29.4
619.98,3.55,-5,4.9,218,0,590,4061,69,29.4
619.22,3.51,-5.1,4.8,221,0,592,4070,70,29.4
618.47,3.47,-5.1,4.8,225,0,594,4080,69,29.4
617.86,3.45,-5.2,4.8,227,0,596,4087,67,29.4
617.11,3.42,-5.2,4.9,229,0,598,4097,64,29.4
616.51,3.41,-5.2,4.9,230,0,600,4105,62,29.4
615.76,3.36,-5.3,5,231,0,602,4114,61,29.5
615.01,3.35,-5.4,5.1,231,0,604,4124,62,29.5
614.4,3.35,-5.4,5.3,231,0,606,4132,63,29.5
613.66,3.32,-5.5,5.4,229,0,608,4141,65,29.5
612.76,3.32,-5.5,5.6,228,0,610,4153,67,29.5
611.86,3.23,-5.6,5.8,225,0,612,4164,70,29.5
611.11,3.21,-5.7,5.9,223,0,614,4174,70,29.5
610.37,3.18,-5.8,6.1,222,0,616,4183,71,29.5
609.47,3.16,-5.9,6.2,220,0,618,4195,72,29.5
608.73,3.13,-6,6.3,219,0,620,4204,73,29.5
607.84,3.08,-6.1,6.4,219,0,622,4216,75,29.5
607.1,3.04,-6.1,6.5,219,0,624,4225,76,29.5
