
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a5578

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-04-10,11:29:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 300
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
213.5,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.020,26.20,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
932.06,3.300,16.2,3.5,135,2,0,631,43,20.5
931.16,3.320,15.7,3.7,141,0,2,639,41,20.5
930.47,3.340,15.4,3.7,144,0,4,645,41,20.5
929.57,3.360,14.9,3.7,146,0,6,654,41,20.6
928.20,3.370,14.2,3.8,148,0,8,666,42,20.6
927.07,3.390,14.2,3.8,150,0,10,676,43,20.5
925.94,3.460,14.2,3.8,153,0,12,687,44,20.6
925.00,3.440,14.3,3.9,155,3,14,695,43,20.6
924.81,3.440,14.3,3.9,155,0,14,697,43,20.6
923.68,3.460,14.3,3.9,157,0,16,707,43,20.6
922.78,3.430,14.1,3.9,160,0,18,716,44,20.6
921.66,3.430,14.0,4.0,162,0,20,726,44,20.6
920.76,3.420,13.9,4.0,164,0,22,734,44,20.6
919.86,3.430,13.8,4.0,166,0,24,742,44,20.6
918.51,3.470,13.4,4.0,168,0,26,755,44,20.7
917.39,3.470,13.1,4.1,171,0,28,765,44,20.7
916.50,3.500,12.9,4.1,173,0,30,773,45,20.7
915.38,3.540,12.7,4.1,175,0,32,783,45,20.7
914.26,3.540,12.5,4.1,177,0,34,794,46,20.7
912.70,3.560,12.3,4.2,179,0,36,808,46,20.7
912.25,3.560,12.2,4.2,181,0,38,812,46,20.7
911.36,3.600,12.1,4.2,183,0,40,820,47,20.7
910.03,3.620,12.0,4.2,185,0,42,832,47,20.8
908.70,3.630,11.9,4.2,187,0,44,845,47
907.37,3.630,11.8,4.3,189,0,46,857,48,20.8
906.26,3.630,11.7,4.3,191,0,48,867,48,20.8
905.15,3.660,11.6,4.3,193,0,50,877,48,20.8
903.83,3.660,11.4,4.3,195,0,52,890,49,20.8
902.73,3.670,11.3,4.3,196,0,54,900,49,20.8
901.63,3.690,11.3,4.3,198,0,56,910,49,20.8
900.53,3.690,11.1,4.3,200,0,58,920,50,20.9
899.43,3.710,11.0,4.4,202,0,60,930,50
898.11,3.710,10.9,4.4,203,0,62,943,50,20.8
897.01,3.720,10.8,4.4,205,0,64,953,50,20.9
895.92,3.720,10.8,4.4,206,0,66,963,51,20.9
894.83,3.720,10.7,4.4,208,0,68,973,51,20.9
893.95,3.770,10.6,4.4,209,0,70,981,51,20.9
893.30,3.770,10.5,4.4,211,0,72,987,51,20.9
891.99,3.770,10.3,4.3,212,0,74,1000,52
890.90,3.790,10.2,4.3,213,0,76,1010,52,20.9
889.82,3.790,10.1,4.3,215,0,78,1020,52,20.9
888.95,3.790,10.0,4.3,216,0,80,1028,52,21.0
888.08,3.790,10.0,4.3,217,0,82,1036,53,20.9
887.00,3.790,9.9,4.3,218,0,84,1046,53,21.0
886.13,3.790,9.8,4.3,219,0,86,1054,53,21.0
885.27,3.820,9.8,4.2,220,0,88,1063,53,21.0
884.19,3.820,9.6,4.2,221,0,90,1073,54
883.11,3.790,9.6,4.2,222,0,92,1083,54,21.0
882.25,3.820,9.5,4.2,222,0,94,1091,54,21.0
880.95,3.810,9.4,4.1,223,0,96,1103,54,21.0
880.09,3.810,9.3,4.1,224,0,98,1111,55,21.0
879.02,3.810,9.2,4.0,224,0,100,1121,55,21.1
878.16,3.820,9.2,4.0,225,0,102,1129,55,21.1
877.31,3.820,9.1,4.0,225,0,104,1137,55,21.1
876.24,3.810,9.0,3.9,225,0,106,1148,55
875.38,3.810,8.9,3.9,226,0,108,1156,56,21.1
874.74,3.810,8.8,3.8,226,0,110,1162,56,21.1
873.89,3.790,8.7,3.7,226,0,112,1170,56,21.1
872.82,3.780,8.6,3.7,226,0,114,1180,57,21.1
871.97,3.790,8.5,3.6,226,0,116,1188,57,21.1
871.33,3.780,8.5,3.5,226,0,118,1194,58,21.1
870.69,3.780,8.4,3.5,226,0,120,1200,59,21.1
869.42,3.780,8.4,3.4,225,0,122,1212,59,21.2
868.36,3.790,8.3,3.3,225,0,124,1222,59,21.1
867.30,3.790,8.2,3.2,224,0,126,1232,58,21.2
866.24,3.790,8.1,3.2,224,0,128,1242,58,21.2
865.39,3.750,8.1,3.1,223,0,130,1251,59,21.2
864.55,3.750,8.0,3.0,222,0,132,1259,59,21.2
863.92,3.760,8.0,2.9,222,0,134,1265,60,21.2
863.49,3.760,8.0,2.8,221,0,136,1269,60,21.2
862.86,3.740,8.0,2.7,220,0,138,1275,60,21.2
862.23,3.730,7.9,2.6,218,0,140,1281,60,21.3
861.81,3.710,7.9,2.4,217,0,142,1285,60,21.3
860.97,3.700,7.8,2.3,216,0,144,1293,60,21.3
860.34,3.680,7.7,2.1,214,0,146,1299,60,21.3
859.50,3.710,7.6,1.9,210,0,148,1307,61,21.3
