
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15784

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-12-03,10:59:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 248
* Angel, Car ok

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
311.3,0,339.0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.080,27.70,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
943.51,1.040,7.0,3.0,35,2,0,631,81,21.4
941.90,1.120,6.5,3.4,36,0,2,645,61,21.4
941.21,1.180,6.5,3.5,37,0,4,651,62,21.4
940.52,1.260,6.4,3.7,38,0,6,657,62,21.4
940.06,1.320,6.3,3.8,39,0,8,661,62
939.38,1.400,6.2,4.0,39,0,10,667,62,21.4
938.92,1.460,6.2,4.1,40,0,12,671,62,21.4
938.23,1.570,6.1,4.3,41,0,14,677,63,21.4
937.31,1.580,6.1,4.4,42,0,16,685,64,21.5
936.63,1.630,6.1,4.6,42,0,18,691,64,21.5
935.71,1.640,6.0,4.7,43,0,20,699,65,21.5
935.03,1.740,6.0,4.9,44,0,22,705,65
934.12,1.810,5.9,5.0,45,0,24,713,64,21.5
932.98,1.830,5.8,5.2,45,0,26,723,64,21.5
931.16,1.850,5.6,5.3,46,0,28,739,64,21.5
929.34,1.850,5.5,5.5,47,0,30,755,65,21.5
927.98,1.920,5.4,5.6,47,0,32,767,66,21.5
926.85,1.950,5.3,5.8,48,0,34,777,66,21.5
925.71,1.970,5.2,5.9,49,0,36,787,66,21.6
925.00,1.980,5.1,6.1,50,3,37,793,67,21.5
924.59,1.980,5.1,6.1,50,0,38,797,67,21.5
923.46,2.000,5.0,6.2,50,0,40,807,68,21.5
922.33,2.040,4.9,6.3,51,0,42,817,69,21.6
921.21,2.040,4.8,6.5,52,0,44,827,69,21.5
919.86,2.050,4.7,6.6,52,0,46,839,70,21.6
918.29,2.070,4.6,6.8,53,0,48,853,70,21.6
917.39,2.100,4.5,6.9,54,0,50,861,71,21.6
916.05,2.110,4.4,7.0,54,0,52,873,71
914.26,2.130,4.1,7.2,55,0,54,888,71,21.6
912.25,2.130,4.0,7.3,56,0,56,906,72,21.6
910.47,2.140,3.9,7.4,56,0,58,922,73,21.6
908.70,2.140,3.7,7.5,57,0,60,938,73,21.6
907.81,2.150,3.6,7.7,58,0,62,946,73,21.6
906.70,2.150,3.5,7.8,58,0,64,956,74,21.6
905.60,2.200,3.5,7.9,59,0,66,966,74
904.71,2.200,3.4,8.0,59,0,68,974,74,21.6
903.61,2.220,3.2,8.2,60,0,70,984,74,21.6
902.51,2.220,3.1,8.3,61,0,72,994,73,21.6
901.19,2.220,3.0,8.4,61,0,74,1005,72,21.7
900.09,2.270,2.9,8.5,62,2,76,1015,72,21.7
898.99,2.280,2.9,8.6,62,0,78,1025,71,21.7
898.11,2.290,3.2,8.7,63,0,80,1033,68,21.7
896.80,2.330,3.4,8.8,63,0,82,1045,66
895.70,2.340,3.5,8.9,64,0,84,1055,65,21.7
894.83,2.430,3.6,9.0,65,0,86,1063,65,21.7
893.74,2.460,3.6,9.1,65,0,88,1073,65,21.7
892.21,2.490,3.5,9.2,66,0,90,1087,65,21.7
890.90,2.600,3.5,9.3,66,0,92,1099,65,21.7
889.82,2.610,3.4,9.4,67,0,94,1108,66,21.7
888.51,2.620,3.3,9.5,67,0,96,1120,65
887.43,2.700,3.2,9.6,68,0,98,1130,64,21.8
886.13,2.720,3.2,9.6,68,0,100,1142,64,21.7
885.05,2.750,3.1,9.7,68,0,102,1152,64,21.7
883.97,2.750,3.0,9.8,69,0,104,1162,64,21.8
882.89,2.800,2.9,9.9,69,0,106,1172,64,21.8
882.03,2.860,2.8,9.9,70,0,108,1180,64,21.8
880.74,2.860,2.8,10.0,70,0,110,1192,63
879.66,2.880,2.7,10.1,70,0,112,1201,63,21.8
878.59,2.920,2.7,10.1,71,0,114,1211,63,21.8
877.52,2.950,2.6,10.2,71,0,116,1221,63,21.8
876.66,2.960,2.6,10.2,72,0,118,1229,63,21.8
875.81,2.960,2.6,10.3,72,0,120,1237,63,21.8
874.31,2.980,2.5,10.3,72,0,122,1251,63,21.9
873.03,3.040,2.4,10.4,73,0,124,1263,63,21.9
871.97,3.050,2.4,10.4,73,0,126,1273,63
871.12,3.080,2.3,10.4,73,0,128,1280,64,21.9
870.27,3.130,2.2,10.5,73,0,130,1288,64,21.9
868.99,3.170,2.2,10.5,74,0,132,1300,64,21.9
868.57,3.180,2.1,10.5,74,0,134,1304,65,21.9
867.72,3.180,2.1,10.5,74,0,136,1312,65,21.9
866.66,3.190,2.1,10.6,74,0,138,1322,65,21.9
865.82,3.190,2.1,10.6,74,0,140,1330,64,21.9
864.76,3.240,2.2,10.6,75,0,142,1340,63,21.9
863.92,3.320,2.2,10.6,75,0,144,1347,62,21.9
