
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-03-14,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a14192

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-02-11,11:00:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 196
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
883.97,4.190,4.9,3.1,294,0,176,1347,47
883.11,4.190,4.9,3.4,295,0,178,1355,46
882.25,4.200,4.9,3.7,294,0,180,1363,45
881.60,4.200,4.9,3.9,293,0,182,1369,43
880.74,4.200,4.9,4.1,291,0,184,1377,44
879.88,4.220,4.9,4.2,288,0,186,1385,41
879.24,4.250,4.9,4.2,286,0,188,1391,38
878.38,4.280,4.9,4.3,283,0,190,1399,36
877.52,4.300,5.0,4.2,280,0,192,1407,35
876.88,4.340,5.0,4.1,277,0,194,1413,33
876.02,4.360,5.1,3.9,274,0,196,1421,32
875.17,4.380,5.2,3.7,271,0,198,1429,31
874.31,4.390,5.2,3.4,268,0,200,1437,30
873.67,4.430,5.3,3.1,265,0,202,1443,30
872.82,4.450,5.3,2.7,263,0,204,1451,29
872.18,4.480,5.3,2.3,264,0,206,1456,28
871.54,4.480,5.3,2.0,267,0,208,1462,28
870.69,4.470,5.3,1.7,273,0,210,1470,28
870.05,4.490,5.3,1.4,279,0,212,1476,26
869.20,4.500,5.3,1.2,287,0,214,1484,24
867.93,4.530,5.4,1.1,301,0,216,1496,22
867.30,4.550,5.4,1.0,317,0,218,1502,20
866.45,4.550,5.4,1.0,332,0,220,1510,20
865.18,4.560,5.4,1.0,341,0,222,1522,20
864.13,4.560,5.4,1.0,350,0,224,1532,19
863.07,4.570,5.4,1.1,358,0,226,1542,18
861.60,4.570,5.3,1.2,3,0,228,1556,18
861.18,4.560,5.3,1.2,6,0,230,1560,17
860.34,4.560,5.3,1.3,7,0,232,1568,17
859.50,4.560,5.3,1.3,7,0,234,1576,15
858.66,4.570,5.3,1.3,5,0,236,1584,14
858.03,4.570,5.2,1.3,2,0,238,1590,14
857.61,4.560,5.3,1.3,357,0,240,1594,14
856.36,4.560,5.2,1.3,351,0,242,1606,14
854.89,4.550,5.1,1.3,345,0,244,1620,14
854.27,4.540,5.1,1.3,336,0,246,1626,13
853.43,4.580,5.1,1.4,328,0,248,1634,13
852.60,4.520,5.1,1.5,321,0,250,1642,12
851.56,4.500,5.2,1.5,315,0,252,1652,11
850.31,4.480,5.1,1.6,310,0,254,1664,11
850.00,4.500,5.1,1.6,310,3,255,1667,11
849.07,4.500,5.1,1.8,305,0,256,1676,12
848.24,4.500,5.1,1.9,302,0,258,1683,12
847.62,4.470,5.3,1.9,301,0,260,1689,11
846.79,4.470,5.3,2.0,300,0,262,1697,10
845.97,4.470,5.3,2.0,300,0,264,1705,9
844.93,4.460,5.4,2.0,300,0,266,1715,8
843.90,4.460,5.5,1.9,301,0,268,1725,8
843.08,4.450,5.4,1.8,303,0,270,1733,8
842.05,4.430,5.3,1.7,305,0,272,1743,8
841.23,4.420,5.3,1.5,307,0,274,1751,7
840.41,4.420,5.3,1.3,310,0,276,1759,7
839.79,4.430,5.3,1.1,313,0,278,1765,7
838.97,4.430,5.3,1.0,315,0,280,1773,7
838.15,4.400,5.3,0.9,315,0,282,1781,7
837.34,4.390,5.3,0.8,314,0,284,1789,7
836.31,4.370,5.2,0.7,314,0,286,1799,7
835.29,4.360,5.1,0.6,311,0,288,1809,7
834.48,4.350,5.1,0.6,306,0,290,1817,7
833.46,4.350,5.0,0.6,300,0,292,1827,7
832.65,4.350,4.9,0.6,297,0,294,1835,7
832.04,4.350,4.8,0.6,297,0,296,1841,7
831.22,4.350,4.7,0.6,297,0,298,1849,7
830.41,4.340,4.7,0.7,297,0,300,1857,7
829.60,4.340,4.7,0.8,299,0,302,1865,7
828.59,4.320,4.6,0.9,302,0,304,1875,7
827.58,4.310,4.6,1.0,307,0,306,1884,7
826.37,4.290,4.5,1.2,310,0,308,1896,7
824.96,4.280,4.4,1.4,314,0,310,1910,7
823.55,4.280,4.4,1.5,317,0,312,1924,7
823.15,4.270,4.4,1.7,321,0,314,1928,7
822.34,4.270,4.4,1.9,326,0,316,1936,7
821.54,4.240,4.3,2.0,330,0,318,1944,7
820.74,4.220,4.3,2.2,335,0,320,1952,7
820.14,4.210,4.3,2.3,341,0,322,1958,7
819.14,4.210,4.2,2.4,347,0,324,1968,6
818.74,4.200,4.2,2.5,352,0,326,1972,6
817.94,4.200,4.2,2.6,357,0,328,1980,6
816.74,4.170,4.2,2.6,2,0,330,1992,5
815.74,4.170,4.2,2.5,5,0,332,2001,5
814.95,4.200,4.3,2.4,8,0,334,2009,5
813.76,4.150,4.3,2.3,10,0,336,2021,4
813.16,4.140,4.4,2.1,12,0,338,2027,4
812.17,4.130,4.4,1.8,12,0,340,2037,4
810.98,4.140,4.4,1.7,14,0,342,2049,4
809.99,4.170,4.4,1.5,16,0,344,2059,4
809.00,4.170,4.3,1.4,18,0,346,2069,4
808.41,4.200,4.3,1.3,21,0,348,2075,5
807.62,4.170,4.3,1.2,26,0,350,2083,5
807.03,4.200,4.3,1.2,31,0,352,2089,5
806.04,4.210,4.2,1.3,36,0,354,2099,5
805.06,4.250,4.2,1.3,38,0,356,2109,5
804.08,4.280,4.1,1.4,39,0,358,2118,5
803.49,4.300,4.0,1.5,40,0,360,2124,5
802.71,4.310,4.0,1.6,41,0,362,2132,6
801.92,4.340,4.0,1.7,40,0,364,2140,6
800.75,4.340,4.0,1.8,39,0,366,2152,6
799.38,4.340,3.8,1.8,37,0,368,2166,6
798.21,4.340,3.8,1.9,34,0,370,2178,6
797.04,4.340,3.6,2.0,32,0,372,2190,6
795.88,4.340,3.5,2.0,31,0,374,2202,6
794.91,4.340,3.5,2.1,30,0,376,2212,7
794.13,4.340,3.4,2.2,30,0,378,2219,7
793.35,4.340,3.3,2.3,31,0,380,2227,8
792.39,4.350,3.4,2.4,32,0,382,2237,8
791.61,4.380,3.3,2.5,33,0,384,2245,9
790.84,4.380,3.3,2.6,36,0,386,2253,9
790.07,4.380,3.3,2.7,39,0,388,2261,10
789.30,4.380,3.2,2.9,42,0,390,2269,10
788.53,4.380,3.2,3.0,44,0,392,2277,11
787.56,4.370,3.1,3.1,46,0,394,2287,12
786.80,4.390,3.1,3.2,48,0,396,2295,12
786.03,4.380,3.1,3.3,49,0,398,2302,13
785.26,4.360,3.1,3.3,50,0,400,2310,15
784.49,4.350,3.1,3.3,51,0,402,2318,16
783.35,4.340,3.1,3.2,52,0,404,2330,17
782.20,4.330,3.1,3.1,52,0,406,2342,17
780.86,4.300,3.0,3.0,53,0,408,2356,17
779.91,4.250,2.9,2.8,53,0,410,2366,17
778.77,4.230,2.8,2.7,54,0,412,2378,16
777.82,4.210,2.8,2.7,55,0,414,2387,15
777.06,4.210,2.8,2.6,56,0,416,2395,15
776.49,4.190,2.7,2.6,57,0,418,2401,15
775.54,4.160,2.7,2.7,59,0,420,2411,15
775.17,4.160,2.7,2.8,60,0,422,2415,14
774.41,4.130,2.7,2.9,61,0,424,2423,14
773.46,4.100,2.7,3.0,61,0,426,2433,14
772.52,4.050,2.7,3.2,62,2,428,2443,14
771.77,4.050,2.6,3.3,63,0,430,2451,14
770.82,4.050,2.5,3.4,63,0,432,2460,14
770.26,4.020,2.4,3.4,63,0,434,2466,14
769.51,4.020,2.3,3.5,62,0,436,2474,14
768.57,4.020,2.2,3.5,61,0,438,2484,14
767.82,4.010,2.2,3.5,61,0,440,2492,14
767.07,4.000,2.1,3.6,59,0,442,2500,14
766.13,3.960,2.1,3.6,58,0,444,2510,15
765.57,3.950,2.0,3.7,56,0,446,2516,15
764.83,3.940,1.9,3.7,55,0,448,2523,16
764.08,3.920,1.9,3.8,53,0,450,2531,15
763.33,3.920,1.8,3.9,52,0,452,2539,15
762.59,3.920,1.8,3.9,52,0,454,2547,15
762.03,3.920,1.7,4.0,52,0,456,2553,15
761.29,3.910,1.7,4.0,52,0,458,2561,15
760.54,3.920,1.6,4.0,52,0,460,2569,15
759.80,3.920,1.6,4.0,53,0,462,2576,15
758.87,3.900,1.5,4.0,54,0,464,2586,15
758.13,3.870,1.5,4.0,56,0,466,2594,15
757.21,3.890,1.4,4.0,57,0,468,2604,15
756.10,3.880,1.3,4.0,59,0,470,2616,15
755.18,3.840,1.2,4.0,60,0,472,2626,15
754.44,3.820,1.2,4.0,60,0,474,2633,15
753.52,3.820,1.1,4.0,60,0,476,2643,16
752.78,3.820,1.1,4.1,59,0,478,2651,16
752.05,3.810,1.0,4.2,57,0,480,2659,16
751.32,3.810,1.0,4.3,56,0,482,2667,16
750.40,3.810,0.9,4.4,53,0,484,2677,16
749.48,3.810,0.9,4.6,50,0,486,2686,16
748.57,3.810,0.8,4.7,49,0,488,2696,16
747.84,3.810,0.7,4.9,47,0,490,2704,15
747.11,3.810,0.7,5.1,45,0,492,2712,15
746.38,3.790,0.6,5.2,44,0,494,2720,15
745.47,3.790,0.5,5.3,43,0,496,2729,14
744.56,3.800,0.5,5.4,42,0,498,2739,14
743.83,3.800,0.3,5.4,41,0,500,2747,14
743.11,3.780,0.3,5.5,40,0,502,2755,14
742.38,3.770,0.3,5.5,39,0,504,2763,14
741.48,3.760,0.2,5.6,38,0,506,2772,13
740.57,3.740,0.2,5.6,36,0,508,2782,12
739.67,3.740,0.2,5.6,35,0,510,2792,12
738.95,3.740,0.3,5.6,33,0,512,2800,13
738.04,3.740,0.3,5.6,32,0,514,2810,15
736.96,3.730,0.2,5.6,31,0,516,2821,15
736.42,3.740,0.2,5.5,30,0,518,2827,15
735.71,3.740,0.2,5.5,28,0,520,2835,16
734.99,3.740,0.1,5.4,27,0,522,2843,16
734.09,3.740,0.1,5.3,26,0,524,2853,16
733.02,3.740,0.0,5.2,25,0,526,2864,16
731.76,3.740,-0.1,5.1,25,0,528,2878,14
731.05,3.740,-0.1,5.1,25,0,530,2886,14
730.34,3.740,-0.2,5.1,26,0,532,2894,14
729.45,3.740,-0.2,5.1,27,0,534,2903,15
728.73,3.730,-0.2,5.1,29,0,536,2911,15
728.02,3.730,-0.2,5.2,31,0,538,2919,14
726.96,3.710,-0.3,5.3,34,0,540,2931,13
726.25,3.690,-0.4,5.4,36,0,542,2938,14
725.54,3.680,-0.5,5.5,38,0,544,2946,14
724.83,3.690,-0.5,5.5,39,0,546,2954,14
724.12,3.700,-0.6,5.5,40,0,548,2962,14
723.42,3.680,-0.7,5.5,41,0,550,2970,14
722.53,3.680,-0.8,5.5,41,0,552,2979,14
721.65,3.680,-0.8,5.4,41,0,554,2989,14
720.77,3.680,-0.9,5.4,40,0,556,2999,13
719.89,3.680,-1.1,5.3,40,0,558,3009,13
719.01,3.680,-1.1,5.3,40,0,560,3018,13
718.31,3.660,-1.2,5.3,40,0,562,3026,13
717.79,3.660,-1.3,5.3,41,0,564,3032,13
716.74,3.650,-1.3,5.4,41,0,566,3044,13
715.86,3.620,-1.5,5.4,42,0,568,3053,13
715.16,3.620,-1.6,5.4,43,0,570,3061,13
714.29,3.620,-1.6,5.3,44,0,572,3071,14
713.59,3.620,-1.7,5.2,45,0,574,3079,16
712.72,3.620,-1.7,5.1,46,0,576,3088,18
712.20,3.610,-1.8,4.9,47,0,578,3094,20
711.68,3.610,-1.8,4.6,48,0,580,3100,20
710.98,3.610,-1.9,4.3,49,0,582,3108,21
710.12,3.610,-1.8,4.0,50,0,584,3117,21
709.25,3.600,-1.9,3.8,52,0,586,3127,21
708.39,3.640,-1.9,3.7,53,0,588,3137,19
707.69,3.620,-1.9,3.6,55,0,590,3145,19
707.00,3.620,-2.0,3.5,57,0,592,3152,19
706.14,3.620,-2.0,3.5,58,0,594,3162,20
705.11,3.600,-2.1,3.6,58,0,596,3174,21
703.90,3.600,-2.3,3.7,58,0,598,3187,21
702.87,3.600,-2.4,3.9,58,0,600,3199,21
702.19,3.600,-2.4,4.0,57,0,602,3207,21
701.50,3.600,-2.5,4.2,55,0,604,3214,22
700.65,3.600,-2.6,4.3,53,0,606,3224,22
699.96,3.590,-2.6,4.5,51,0,608,3232,22
698.94,3.590,-2.6,4.6,48,0,610,3243,23
697.74,3.590,-2.7,4.7,47,0,612,3257,24
696.89,3.600,-2.8,4.7,45,0,614,3267,22
695.87,3.600,-2.8,4.7,44,0,616,3278,22
694.68,3.600,-3.0,4.7,43,0,618,3292,23
693.67,3.590,-3.0,4.7,43,0,620,3303,22
692.31,3.580,-3.0,4.7,43,0,622,3319,22
690.63,3.570,-3.0,4.6,43,0,624,3338,21
689.78,3.570,-3.1,4.5,44,0,626,3348,19
688.94,3.570,-3.2,4.4,44,0,628,3357,19
688.10,3.550,-3.3,4.3,44,0,630,3367,18
687.43,3.510,-3.3,4.3,45,0,632,3375,17
686.76,3.510,-3.3,4.3,45,0,634,3382,15
685.92,3.500,-3.3,4.3,45,0,636,3392,13
684.92,3.490,-3.4,4.3,45,0,638,3404,13
684.08,3.490,-3.4,4.4,45,0,640,3413,13
683.41,3.490,-3.4,4.5,46,0,642,3421,13
682.75,3.490,-3.4,4.7,46,0,644,3429,14
682.25,3.470,-3.5,4.8,46,0,646,3435,15
681.75,3.460,-3.5,5.1,46,0,648,3440,15
680.75,3.450,-3.4,5.2,46,0,650,3452,15
679.75,3.430,-3.5,5.4,46,0,652,3463,16
678.92,3.410,-3.6,5.5,45,0,654,3473,16
678.26,3.400,-3.6,5.6,44,0,656,3481,16
677.76,3.390,-3.6,5.7,43,0,658,3487,16
677.27,3.370,-3.7,5.7,41,0,660,3492,16
676.44,3.360,-3.7,5.7,39,0,662,3502,15
675.62,3.360,-3.8,5.6,38,0,664,3512,15
674.96,3.360,-3.8,5.6,36,0,666,3519,15
674.30,3.350,-3.9,5.6,35,0,668,3527,16
673.64,3.340,-3.9,5.5,34,0,670,3535,16
672.98,3.310,-3.9,5.5,33,0,672,3542,16
672.16,3.310,-3.9,5.5,32,0,674,3552,16
671.34,3.310,-3.9,5.5,31,0,676,3562,16
670.69,3.310,-3.9,5.5,31,0,678,3569,16
670.03,3.310,-3.9,5.5,31,0,680,3577,16
669.38,3.300,-4.0,5.4,31,0,682,3585,16
668.89,3.300,-4.0,5.4,31,0,684,3591,16
668.23,3.300,-4.0,5.3,31,0,686,3598,16
667.58,3.300,-4.2,5.3,32,0,688,3606,16
667.09,3.300,-4.3,5.2,32,0,690,3612,16
666.44,3.300,-4.3,5.2,33,0,692,3619,16
665.63,3.300,-4.4,5.1,34,0,694,3629,16
664.49,3.280,-4.6,5.1,35,0,696,3642,17
664.01,3.280,-4.7,5.1,36,0,698,3648,17
663.36,3.280,-4.7,5.2,37,0,700,3656,17
662.55,3.280,-4.7,5.2,37,0,702,3666,17
661.74,3.280,-4.7,5.3,37,0,704,3675,17
661.09,3.290,-4.8,5.4,38,0,706,3683,17
660.29,3.290,-4.9,5.6,38,0,708,3692,17
659.80,3.270,-5.0,5.8,37,0,710,3698,17
659.00,3.270,-5.1,6.0,37,0,712,3708,17
658.36,3.270,-5.2,6.2,36,0,714,3715,17
657.71,3.270,-5.3,6.3,36,0,716,3723,17
657.23,3.260,-5.4,6.4,36,0,718,3729,17
656.59,3.250,-5.4,6.4,36,0,720,3736,17
655.79,3.250,-5.4,6.4,37,0,722,3746,17
655.15,3.260,-5.5,6.4,38,0,724,3754,18
654.51,3.250,-5.6,6.4,39,0,726,3761,18
653.71,3.240,-5.6,6.3,40,0,728,3771,18
652.91,3.240,-5.7,6.2,42,0,730,3780,18
652.28,3.240,-5.8,6.2,44,0,732,3788,18
651.32,3.250,-6.0,6.1,45,0,734,3800,19
650.53,3.270,-6.1,6.1,46,0,736,3809,19
649.73,3.270,-6.2,6.1,46,0,738,3819,20
649.10,3.250,-6.2,6.2,46,0,740,3826,21
648.47,3.270,-6.3,6.2,45,0,742,3834,21
647.99,3.280,-6.3,6.3,43,0,744,3840,22
647.36,3.280,-6.3,6.4,41,0,746,3847,22
646.73,3.290,-6.3,6.4,38,0,748,3855,19
646.25,3.290,-6.3,6.5,36,0,750,3861,17
645.62,3.290,-6.3,6.5,35,0,752,3868,16
644.83,3.290,-6.3,6.5,34,0,754,3878,15
644.05,3.290,-6.4,6.4,34,0,756,3887,16
643.26,3.290,-6.4,6.4,34,0,758,3897,17
642.48,3.290,-6.5,6.3,34,0,760,3906,17
641.69,3.290,-6.6,6.2,36,0,762,3916,17
641.07,3.290,-6.6,6.1,37,0,764,3924,17
640.13,3.330,-6.7,6.1,40,0,766,3935,18
639.19,3.350,-6.8,6.0,42,0,768,3946,18
638.26,3.350,-6.9,6.0,43,0,770,3958,19
637.48,3.360,-7.0,6.0,44,0,772,3967,24
636.70,3.380,-7.0,6.1,45,0,774,3977,30
636.08,3.390,-7.1,6.2,46,0,776,3985,35
635.15,3.390,-7.2,6.3,46,0,778,3996,39
634.06,3.400,-7.3,6.3,45,0,780,4009,44
633.44,3.420,-7.4,6.3,44,0,782,4017,44
632.83,3.420,-7.4,6.3,43,0,784,4024,44
632.21,3.420,-7.5,6.2,42,0,786,4032,45
631.59,3.420,-7.6,6.1,41,0,788,4040,45
630.97,3.420,-7.6,6.0,41,0,790,4047,46
630.05,3.440,-7.7,5.8,40,0,792,4059,48
629.28,3.460,-7.8,5.6,40,0,794,4068,49
628.67,3.460,-7.8,5.5,40,0,796,4076,51
627.90,3.470,-8.0,5.3,41,2,798,4085,53
627.29,3.480,-8.0,5.2,41,0,800,4093,54
626.52,3.480,-8.0,5.0,42,0,802,4102,54
625.91,3.480,-8.0,4.9,42,0,804,4110,54
625.15,3.480,-8.1,4.8,43,0,806,4119,53
624.39,3.470,-8.1,4.6,44,0,808,4129,53
623.62,3.470,-8.0,4.5,45,0,810,4138,53
622.86,3.480,-8.1,4.3,45,0,812,4148,52
622.25,3.500,-8.1,4.2,46,0,814,4155,51
621.65,3.500,-8.1,4.0,46,0,816,4163,51
621.04,3.500,-8.1,3.8,46,0,818,4171,50
620.59,3.500,-8.2,3.7,46,0,820,4176,50
619.83,3.500,-8.3,3.6,44,0,822,4186,50
618.92,3.510,-8.4,3.5,43,0,824,4197,47
618.17,3.510,-8.4,3.5,41,0,826,4207,44
617.56,3.510,-8.5,3.6,38,0,828,4214,41
616.96,3.510,-8.5,3.7,35,0,830,4222,37
616.36,3.520,-8.5,3.8,32,0,832,4229,37
615.76,3.510,-8.5,4.0,30,0,834,4237,37
615.01,3.520,-8.6,4.2,28,0,836,4246,37
614.26,3.520,-8.7,4.4,27,0,838,4256,37
613.36,3.540,-8.7,4.6,27,0,840,4267,36
612.76,3.530,-8.8,4.7,26,0,842,4275,36
612.31,3.520,-8.8,4.8,27,0,844,4280,37
611.71,3.520,-8.7,4.9,27,0,846,4288,34
610.82,3.510,-8.7,4.9,28,0,848,4299,31
610.07,3.520,-8.6,4.9,29,0,850,4309,29
609.33,3.530,-8.6,4.9,29,0,852,4318,28
608.73,3.530,-8.6,4.9,30,0,854,4326,28
607.99,3.530,-8.6,4.9,29,0,856,4335,30
607.40,3.510,-8.6,5.0,29,0,858,4343,31
606.80,3.510,-8.6,5.1,28,0,860,4350,31
606.06,3.530,-8.6,5.2,27,0,862,4360,31
605.32,3.510,-8.6,5.4,26,0,864,4369,30
604.88,3.500,-8.6,5.6,24,0,866,4375,30
604.29,3.480,-8.6,5.8,23,0,868,4383,30
603.40,3.480,-8.7,6.0,21,0,870,4394,30
602.67,3.480,-8.7,6.2,19,0,872,4403,30
601.79,3.480,-8.7,6.5,18,0,874,4415,31
600.76,3.430,-8.8,6.7,16,0,876,4428,31
600.32,3.420,-8.8,6.9,15,0,878,4434,31
599.88,3.410,-8.9,7.1,13,0,880,4439,31
599.29,3.380,-8.9,7.3,12,0,882,4447,31
598.71,3.360,-9.0,7.4,10,0,884,4454,31
598.12,3.310,-9.0,7.5,9,0,886,4462,31
597.69,3.310,-9.1,7.6,8,0,888,4468,31
596.96,3.300,-9.2,7.6,6,0,890,4477,31
596.37,3.290,-9.2,7.6,5,0,892,4485,31
595.79,3.270,-9.2,7.7,4,0,894,4492,31
595.07,3.220,-9.4,7.7,3,0,896,4502,32
594.48,3.210,-9.4,7.8,2,0,898,4509,32
593.90,3.210,-9.5,8.0,2,0,900,4517,33
593.32,3.180,-9.5,8.2,1,0,902,4524,34
592.75,3.170,-9.6,8.4,1,0,904,4532,34
592.17,3.150,-9.6,8.7,2,0,906,4539,34
591.44,3.130,-9.6,9.0,2,0,908,4549,34
590.72,3.110,-9.7,9.3,3,0,910,4558,35
590.00,3.100,-9.8,9.5,5,0,912,4568,36
589.28,3.090,-9.8,9.7,6,0,914,4577,37
588.71,3.090,-9.8,9.8,7,0,916,4585,36
588.28,3.080,-9.7,9.9,9,0,918,4590,36
587.70,3.080,-9.7,10.0,11,0,920,4598,37
586.99,3.070,-9.8,10.0,12,0,922,4607,39
586.27,3.080,-9.9,9.9,13,0,924,4617,40
585.84,3.090,-9.9,9.7,13,0,926,4622,42
585.27,3.090,-9.9,9.5,14,0,928,4630,44
584.55,3.090,-10.0,9.3,14,0,930,4639,44
583.84,3.090,-10.1,9.0,14,0,932,4649,45
583.13,3.070,-10.1,8.7,13,0,934,4658,46
582.13,3.050,-10.2,8.4,13,0,936,4671,48
581.71,3.040,-10.3,8.0,12,0,938,4677,49
581.00,3.040,-10.3,7.6,12,0,940,4686,49
580.43,3.040,-10.5,7.3,12,0,942,4694,50
579.86,3.030,-10.5,6.9,12,0,944,4701,50
