
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-20,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A8073

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2000-01-19,11:52:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 226
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
503.18,2.440,-21.2,23.5,72,0,998,5622,6
502.57,2.440,-21.3,23.5,72,0,1000,5631,6
501.95,2.440,-21.3,23.5,72,0,1002,5640,6
501.34,2.440,-21.5,23.4,72,0,1004,5649,6
500.73,2.440,-21.5,23.4,72,0,1006,5658,6
500.00,2.410,-21.6,23.3,71,0,1008,5669,6
499.39,2.400,-21.6,23.2,71,0,1010,5678,6
498.65,2.400,-21.7,23.1,71,0,1012,5689,7
497.92,2.400,-21.8,23.0,71,0,1014,5700,7
497.20,2.400,-21.8,22.8,70,0,1016,5710,7
496.59,2.390,-21.8,22.7,70,0,1018,5719,7
495.98,2.370,-21.9,22.6,70,0,1020,5728,6
495.38,2.380,-22.0,22.5,70,0,1022,5737,7
494.65,2.380,-22.0,22.4,70,0,1024,5748,6
494.05,2.360,-22.1,22.4,70,0,1026,5757,6
493.57,2.360,-22.1,22.4,70,0,1028,5764,6
492.85,2.340,-22.2,22.4,71,0,1030,5775,7
492.00,2.320,-22.3,22.4,71,0,1032,5788,7
491.16,2.320,-22.3,22.4,72,0,1034,5800,7
490.21,2.310,-22.4,22.4,73,0,1036,5814,8
489.25,2.300,-22.5,22.3,73,0,1038,5829,8
488.41,2.280,-22.7,22.2,74,0,1040,5841,8
487.94,2.280,-22.8,22.1,75,0,1042,5848,8
487.58,2.280,-22.8,22.0,75,0,1044,5854,8
487.10,2.280,-22.9,22.0,75,0,1046,5861,8
486.51,2.280,-23.0,22.0,76,0,1048,5870,7
485.80,2.280,-23.1,22.0,76,0,1050,5881,7
485.09,2.280,-23.2,22.1,76,0,1052,5891,7
484.49,2.280,-23.3,22.2,76,0,1054,5900,7
483.67,2.260,-23.3,22.4,76,0,1056,5913,6
483.08,2.250,-23.4,22.6,75,0,1058,5922,6
482.37,2.240,-23.5,22.8,75,0,1060,5932,6
481.66,2.240,-23.6,23.0,75,0,1062,5943,6
481.08,2.240,-23.7,23.2,75,0,1064,5952,5
480.49,2.220,-23.8,23.4,74,0,1066,5961,5
479.90,2.220,-23.9,23.6,74,0,1068,5970,5
479.32,2.210,-24.0,23.7,74,0,1070,5979,5
478.50,2.210,-24.0,23.8,74,0,1072,5991,4
477.68,2.210,-24.1,23.9,75,0,1074,6004,4
476.75,2.210,-24.1,24.0,75,0,1076,6018,4
475.94,2.210,-24.2,24.1,75,0,1078,6030,3
475.24,2.200,-24.2,24.2,76,0,1080,6041,3
474.54,2.190,-24.3,24.4,76,0,1082,6052,3
473.85,2.190,-24.4,24.5,77,0,1084,6062,3
473.16,2.200,-24.4,24.6,77,0,1086,6073,2
472.58,2.200,-24.5,24.8,76,0,1088,6082,2
472.00,2.200,-24.6,25.0,76,0,1090,6091,2
471.43,2.200,-24.7,25.2,76,0,1092,6100,2
470.85,2.200,-24.7,25.4,75,0,1094,6109,2
470.16,2.200,-24.8,25.6,74,0,1096,6119,2
469.59,2.210,-24.9,25.9,74,0,1098,6128,2
469.02,2.220,-24.9,26.1,74,0,1100,6137,2
468.44,2.210,-25.0,26.2,73,0,1102,6146,2
467.87,2.210,-25.1,26.4,73,0,1104,6155,3
467.30,2.210,-25.1,26.5,73,0,1106,6164,3
466.62,2.220,-25.2,26.5,74,0,1108,6174,4
466.05,2.210,-25.2,26.5,74,0,1110,6183,3
465.48,2.220,-25.2,26.4,74,0,1112,6192,3
464.80,2.220,-25.4,26.4,75,0,1114,6203,3
464.23,2.220,-25.5,26.3,75,0,1116,6212,3
463.55,2.220,-25.6,26.2,75,0,1118,6222,5
462.99,2.210,-25.7,26.1,75,0,1120,6231,4
462.31,2.200,-25.7,26.1,76,0,1122,6242,4
461.41,2.190,-25.8,26.0,76,0,1124,6256,4
460.62,2.180,-25.9,26.0,76,0,1126,6268,5
459.94,2.170,-26.0,25.9,76,0,1128,6279,6
459.05,2.170,-26.1,25.8,76,0,1130,6293,5
458.26,2.160,-26.2,25.7,76,0,1132,6305,5
457.59,2.160,-26.2,25.6,77,0,1134,6316,4
456.92,2.140,-26.3,25.5,77,0,1136,6326,4
456.36,2.120,-26.3,25.4,77,0,1138,6335,4
455.92,2.110,-26.4,25.4,77,0,1140,6342,4
455.14,2.110,-26.5,25.4,77,0,1142,6355,5
454.36,2.100,-26.6,25.4,77,0,1144,6367,4
453.70,2.100,-26.7,25.5,77,0,1146,6378,4
453.03,2.100,-26.9,25.6,77,0,1148,6388,5
452.37,2.090,-27.0,25.7,77,0,1150,6399,5
451.82,2.090,-27.1,25.8,78,0,1152,6407,5
451.16,2.090,-27.2,26.0,78,0,1154,6418,5
450.50,2.080,-27.3,26.1,78,0,1156,6429,5
449.73,2.070,-27.3,26.1,79,0,1158,6441,5
449.07,2.060,-27.5,26.2,79,0,1160,6451,5
448.41,2.050,-27.5,26.2,79,0,1162,6462,5
447.76,2.040,-27.6,26.1,80,0,1164,6472,5
446.99,2.040,-27.8,26.1,80,0,1166,6485,6
446.34,2.040,-27.9,26.0,80,0,1168,6495,5
445.68,2.040,-28.0,25.9,80,0,1170,6506,5
445.03,2.040,-28.1,25.8,80,0,1172,6516,5
444.38,2.040,-28.2,25.8,80,0,1174,6527,6
443.84,2.040,-28.3,25.8,80,0,1176,6536,6
443.08,2.040,-28.4,25.8,79,0,1178,6548,6
442.22,2.010,-28.5,25.9,79,0,1180,6562,6
441.35,2.010,-28.7,26.0,78,0,1182,6576,6
440.60,2.010,-28.8,26.1,78,0,1184,6588,6
439.85,2.010,-28.9,26.3,77,0,1186,6600,6
438.99,2.000,-29.0,26.5,77,0,1188,6614,6
438.35,1.990,-29.1,26.8,76,0,1190,6625,7
437.70,1.990,-29.2,26.9,76,0,1192,6635,7
437.06,1.990,-29.3,27.1,75,0,1194,6646,7
436.42,1.990,-29.3,27.2,75,0,1196,6656,7
435.78,1.980,-29.4,27.3,74,0,1198,6666,7
434.93,1.980,-29.5,27.4,74,0,1200,6680,7
434.30,1.980,-29.6,27.5,74,0,1202,6691,7
433.77,1.980,-29.7,27.6,74,0,1204,6700,7
433.13,1.980,-29.8,27.6,74,0,1206,6710,8
432.39,1.980,-29.9,27.7,73,0,1208,6722,8
431.44,1.980,-30.0,27.7,73,0,1210,6738,8
430.39,1.980,-30.1,27.8,73,0,1212,6755,7
429.45,1.980,-30.2,27.9,73,0,1214,6771,7
428.61,1.970,-30.3,28.0,73,0,1216,6785,7
428.09,1.960,-30.3,28.2,73,0,1218,6793,7
427.46,1.970,-30.3,28.3,73,0,1220,6804,7
426.83,1.960,-30.4,28.4,73,0,1222,6814,7
425.90,1.970,-30.6,28.4,73,0,1224,6830,7
425.38,1.970,-30.7,28.5,73,0,1226,6839,7
424.86,1.980,-30.8,28.5,73,0,1228,6847,7
424.34,1.990,-30.8,28.5,73,0,1230,6856,6
423.72,1.980,-30.9,28.4,72,0,1232,6866,6
423.00,1.980,-31.0,28.3,72,0,1234,6878,6
422.07,1.980,-31.1,28.2,71,0,1236,6894,6
421.45,1.970,-31.2,28.1,71,0,1238,6904,6
420.73,1.970,-31.3,28.1,70,0,1240,6916,6
419.81,1.970,-31.3,28.0,70,0,1242,6932,6
418.99,1.970,-31.4,27.9,70,0,1244,6946,6
418.27,1.970,-31.5,27.9,69,0,1246,6958,6
417.46,1.970,-31.6,27.9,69,0,1248,6972,6
416.85,1.970,-31.7,27.9,70,0,1250,6982,6
416.13,1.970,-31.8,27.9,70,0,1252,6994,6
415.32,1.980,-32.0,27.8,70,0,1254,7008,6
414.61,1.980,-32.2,27.8,71,0,1256,7020,6
413.90,1.980,-32.3,27.8,71,0,1258,7032,6
413.30,1.970,-32.4,27.7,72,0,1260,7042,6
412.49,1.960,-32.5,27.7,72,0,1262,7056,6
411.69,1.950,-32.6,27.6,73,0,1264,7070,6
410.98,1.950,-32.7,27.6,73,0,1266,7082,6
410.28,1.950,-32.7,27.5,73,0,1268,7094,6
409.38,1.940,-32.8,27.5,73,0,1270,7109,6
408.78,1.940,-32.9,27.5,73,0,1272,7120,7
408.08,1.940,-32.9,27.5,73,0,1274,7132,6
407.49,1.940,-33.0,27.5,73,0,1276,7142,6
406.99,1.940,-33.1,27.5,73,0,1278,7151,6
406.30,1.940,-33.2,27.5,73,0,1280,7163,6
405.60,1.930,-33.3,27.5,73,0,1282,7175,5
404.81,1.930,-33.4,27.5,73,0,1284,7188,5
404.22,1.930,-33.5,27.4,73,0,1286,7199,5
403.53,1.920,-33.6,27.4,73,0,1288,7211,5
402.84,1.920,-33.8,27.4,73,0,1290,7223,5
402.25,1.920,-33.8,27.4,73,0,1292,7233,5
401.56,1.910,-34.0,27.4,73,0,1294,7245,5
400.88,1.920,-34.1,27.4,73,0,1296,7257,6
400.29,1.910,-34.2,27.5,73,0,1298,7267,6
400.00,1.910,-34.2,27.5,73,3,1299,7272,6
399.61,1.910,-34.3,27.5,73,0,1300,7279,6
398.92,1.900,-34.5,27.6,73,0,1302,7291,6
398.34,1.900,-34.5,27.6,73,0,1304,7301,6
397.56,1.900,-34.7,27.7,73,0,1306,7315,6
396.88,1.890,-34.9,27.8,73,0,1308,7327,6
396.30,1.890,-34.8,27.8,73,0,1310,7337,6
395.53,1.890,-35.0,27.8,73,0,1312,7351,6
394.85,1.870,-35.1,27.9,73,0,1314,7363,7
394.08,1.870,-35.1,27.9,73,0,1316,7376,7
393.41,1.850,-35.2,27.9,73,0,1318,7388,6
392.64,1.850,-35.2,27.9,73,0,1320,7402,6
391.97,1.850,-35.3,27.9,73,0,1322,7414,7
391.30,1.850,-35.5,27.8,73,0,1324,7425,7
390.73,1.850,-35.8,27.8,73,0,1326,7436,7
390.06,1.840,-35.8,27.8,73,0,1328,7447,7
389.30,1.830,-36.0,27.9,73,0,1330,7461,7
388.54,1.830,-36.1,27.9,73,0,1332,7475,7
387.97,1.830,-36.2,28.0,73,0,1334,7485,7
387.31,1.820,-36.3,28.1,74,0,1336,7497,7
386.74,1.820,-36.3,28.2,74,0,1338,7507,7
386.18,1.810,-36.3,28.4,74,0,1340,7517,7
385.42,1.810,-36.6,28.6,75,0,1342,7530,7
384.77,1.820,-36.8,28.8,75,0,1344,7542,7
384.02,1.810,-37.0,28.9,76,0,1346,7556,7
383.27,1.810,-37.1,29.1,76,0,1348,7569,7
382.52,1.810,-37.1,29.2,76,0,1350,7583,7
381.68,1.810,-37.1,29.2,77,0,1352,7598,7
380.75,1.800,-37.2,29.2,77,0,1354,7615,7
379.82,1.800,-37.3,29.1,77,0,1356,7632,7
379.26,1.800,-37.4,28.9,77,0,1358,7642,7
378.71,1.800,-37.5,28.7,77,0,1360,7652,7
378.25,1.800,-37.6,28.4,77,0,1362,7660,7
377.60,1.800,-37.9,28.0,77,0,1364,7672,7
376.96,1.800,-37.9,27.6,77,0,1366,7684,7
376.40,1.800,-38.0,27.1,77,0,1368,7694,6
375.95,1.810,-38.0,26.8,77,0,1370,7702,6
375.39,1.830,-38.1,26.4,77,0,1372,7713,6
374.75,1.840,-38.2,26.1,77,0,1374,7724,6
374.02,1.840,-38.3,25.9,77,0,1376,7738,6
373.38,1.840,-38.3,25.7,77,0,1378,7749,6
372.84,1.840,-38.4,25.6,77,0,1380,7760,6
372.02,1.840,-38.5,25.5,77,0,1382,7775,5
371.20,1.840,-38.5,25.4,77,0,1384,7790,5
370.57,1.850,-38.6,25.2,77,0,1386,7801,5
370.03,1.850,-38.8,25.1,77,0,1388,7812,5
369.57,1.880,-38.8,24.9,78,0,1390,7820,5
369.12,1.880,-38.8,24.7,77,0,1392,7828,5
368.40,1.910,-38.9,24.5,77,0,1394,7842,6
367.68,1.930,-38.9,24.3,77,0,1396,7855,5
367.06,1.930,-39.0,24.2,77,0,1398,7867,5
366.43,1.940,-39.2,24.1,77,0,1400,7878,5
365.89,1.970,-39.3,24.0,77,0,1402,7889,5
365.45,1.970,-39.4,24.0,77,0,1404,7897,5
364.73,1.970,-39.5,24.0,77,0,1406,7910,5
364.11,1.980,-39.6,24.1,76,0,1408,7922,5
363.49,2.000,-39.7,24.2,76,0,1410,7934,6
362.87,2.000,-39.8,24.4,76,0,1412,7945,5
362.34,2.020,-39.9,24.5,76,0,1414,7955,5
361.90,2.020,-39.9,24.7,76,0,1416,7964,5
361.19,2.020,-40.1,25.0,77,0,1418,7977,5
360.57,2.030,-40.2,25.2,77,0,1420,7989,5
359.87,2.040,-40.2,25.3,77,0,1422,8002,5
359.17,2.040,-40.2,25.4,77,0,1424,8015,5
358.55,2.070,-40.3,25.5,77,0,1426,8027,5
358.03,2.080,-40.4,25.5,77,0,1428,8037,5
357.42,2.090,-40.4,25.5,77,0,1430,8049,5
356.81,2.100,-40.5,25.5,77,0,1432,8060,5
356.37,2.100,-40.6,25.4,77,0,1434,8068,5
356.02,2.110,-40.6,25.2,76,0,1436,8075,5
355.50,2.130,-40.7,25.1,76,0,1438,8085,5
354.90,2.140,-40.8,25.0,76,0,1440,8097,5
354.12,2.140,-40.9,25.0,76,0,1442,8112,5
353.25,2.140,-41.0,25.0,76,0,1444,8128,5
352.48,2.140,-41.1,25.0,75,0,1446,8143,5
351.71,2.150,-41.1,25.2,75,0,1448,8158,5
350.93,2.150,-41.2,25.3,76,0,1450,8173,5
350.16,2.150,-41.3,25.5,76,0,1452,8188,5
349.56,2.150,-41.5,25.8,76,0,1454,8200,5
348.97,2.160,-41.6,26.0,75,0,1456,8211,5
348.46,2.160,-41.6,26.2,75,0,1458,8221,5
347.86,2.160,-41.7,26.3,75,0,1460,8233,5
347.27,2.170,-41.8,26.4,74,0,1462,8244,5
346.59,2.190,-41.9,26.4,73,0,1464,8257,5
345.91,2.190,-42.0,26.3,73,0,1466,8271,5
345.24,2.190,-42.1,26.2,72,0,1468,8284,5
344.57,2.190,-42.2,25.9,71,0,1470,8297,5
343.81,2.190,-42.3,25.7,71,0,1472,8312,5
343.14,2.200,-42.4,25.3,70,0,1474,8325,5
342.55,2.200,-42.5,24.9,70,0,1476,8337,5
341.80,2.190,-42.6,24.6,70,0,1478,8352,5
341.05,2.180,-42.7,24.4,70,0,1480,8366,5
340.39,2.180,-42.8,24.2,71,0,1482,8380,5
339.72,2.190,-42.9,24.0,71,0,1484,8393,5
339.14,2.200,-43.0,24.0,71,0,1486,8404,5
338.64,2.200,-43.1,23.9,72,0,1488,8414,5
337.82,2.190,-43.2,24.0,72,0,1490,8431,6
337.00,2.230,-43.3,24.1,73,0,1492,8447,5
336.34,2.230,-43.4,24.1,73,0,1494,8460,5
335.68,2.230,-43.6,24.2,74,0,1496,8473,5
335.11,2.230,-43.7,24.2,74,0,1498,8485,5
334.62,2.230,-43.8,24.1,74,0,1500,8495,5
333.80,2.230,-43.9,24.1,75,0,1502,8511,5
333.07,2.240,-44.0,23.9,75,0,1504,8526,5
332.42,2.250,-44.2,23.8,75,0,1506,8539,5
331.53,2.260,-44.2,23.6,75,0,1508,8557,5
330.56,2.260,-44.3,23.4,75,0,1510,8576,5
329.67,2.260,-44.4,23.3,74,0,1512,8594,5
328.71,2.260,-44.6,23.1,74,0,1514,8614,5
328.15,2.260,-44.8,23.0,73,0,1516,8625,5
327.59,2.260,-44.9,22.9,73,0,1518,8637,5
327.03,2.260,-45.0,22.9,72,0,1520,8648,5
326.39,2.260,-45.1,22.9,71,0,1522,8661,5
325.59,2.250,-45.2,22.9,71,0,1524,8678,5
324.88,2.250,-45.3,23.0,71,0,1526,8692,5
324.24,2.250,-45.5,23.2,71,0,1528,8705,5
323.61,2.250,-45.6,23.4,71,0,1530,8718,6
323.06,2.220,-45.7,23.6,71,0,1532,8730,6
322.19,2.210,-45.8,23.9,71,0,1534,8748,6
321.41,2.210,-46.0,24.3,71,2,1536,8764,6
320.62,2.220,-46.1,24.5,71,0,1538,8780,6
319.92,2.220,-46.1,24.7,72,0,1540,8795,6
319.22,2.230,-46.2,24.8,72,0,1542,8809,6
318.67,2.220,-46.2,24.8,73,0,1544,8821,6
318.05,2.230,-46.3,24.7,73,0,1546,8834,6
317.35,2.230,-46.4,24.5,73,0,1548,8848,6
316.73,2.250,-46.4,24.3,74,0,1550,8861,6
315.96,2.250,-46.5,24.0,74,0,1552,8877,6
315.27,2.260,-46.7,23.6,75,0,1554,8892,6
314.57,2.280,-46.8,23.3,76,0,1556,8907,6
313.88,2.280,-46.9,23.0,76,0,1558,8921,6
313.04,2.280,-47.1,22.8,76,0,1560,8939,6
312.36,2.280,-47.0,22.6,77,0,1562,8953,6
311.52,2.280,-47.1,22.5,77,0,1564,8971,6
310.68,2.290,-47.2,22.5,77,0,1566,8989,6
309.92,2.310,-47.3,22.5,78,0,1568,9005,6
309.17,2.310,-47.3,22.5,78,0,1570,9021,6
308.41,2.320,-47.2,22.6,78,0,1572,9037,6
307.74,2.340,-47.1,22.6,78,0,1574,9052,6
307.14,2.340,-47.2,22.7,79,0,1576,9065,6
306.46,2.350,-47.4,22.7,79,0,1578,9079,6
305.79,2.380,-47.4,22.8,80,0,1580,9094,6
305.04,2.380,-47.4,22.7,80,0,1582,9110,5
304.23,2.400,-47.4,22.7,81,0,1584,9128,5
303.78,2.410,-47.4,22.6,81,0,1586,9137,5
303.19,2.410,-47.4,22.4,82,0,1588,9150,5
302.60,2.420,-47.6,22.1,82,0,1590,9163,5
302.01,2.420,-47.8,21.8,82,0,1592,9176,5
301.27,2.430,-47.8,21.4,83,0,1594,9192,5
300.39,2.450,-48.0,21.0,83,0,1596,9212,5
300.00,2.470,-48.1,20.5,83,3,1597,9220,5
299.80,2.470,-48.2,20.5,83,0,1598,9224,5
299.14,2.470,-48.3,19.9,83,0,1600,9239,5
298.49,2.470,-48.6,19.4,83,0,1602,9253,5
297.83,2.470,-48.7,19.0,83,0,1604,9268,5
297.03,2.470,-48.9,18.6,83,0,1606,9285,5
296.09,2.470,-49.2,18.3,83,0,1608,9306,5
295.59,2.470,-49.4,18.1,83,0,1610,9318,5
294.94,2.450,-49.6,17.9,84,0,1612,9332,5
294.22,2.430,-49.8,17.9,84,0,1614,9348,6
293.57,2.430,-49.9,17.8,85,0,1616,9362,6
292.86,2.430,-50.0,17.9,85,0,1618,9378,6
292.07,2.420,-50.1,18.0,85,0,1620,9396,6
291.64,2.420,-50.2,18.1,86,0,1622,9405,6
291.22,2.420,-50.3,18.1,86,0,1624,9415,6
290.86,2.410,-50.6,18.2,86,0,1626,9423,6
290.30,2.380,-50.6,18.3,87,0,1628,9436,6
289.73,2.380,-50.7,18.4,87,0,1630,9448,7
289.16,2.380,-50.7,18.4,87,0,1632,9461,7
288.60,2.380,-50.8,18.5,88,0,1634,9474,7
288.32,2.380,-50.9,18.6,88,0,1636,9480,7
287.97,2.380,-50.9,18.6,88,0,1638,9488,7
287.68,2.370,-50.9,18.7,89,0,1640,9494,7
287.33,2.370,-50.9,18.7,89,0,1642,9502,7
286.91,2.400,-51.0,18.8,89,0,1644,9512,7
286.56,2.410,-51.0,18.8,90,0,1646,9520,7
286.28,2.390,-51.0,18.8,90,0,1648,9526,7
286.00,2.420,-51.2,18.9,90,0,1650,9532,7
285.66,2.410,-51.2,18.9,90,0,1652,9540,7
285.31,2.410,-51.3,18.9,91,0,1654,9548,8
284.89,2.430,-51.4,19.0,91,0,1656,9558,7
284.54,2.430,-51.4,19.0,91,0,1658,9566,7
284.19,2.410,-51.5,19.0,91,0,1660,9574,7
283.92,2.430,-51.6,19.0,91,0,1662,9580,8
283.57,2.430,-51.6,19.0,92,0,1664,9588,7
283.29,2.410,-51.6,19.0,92,0,1666,9594,7
282.88,2.420,-51.7,19.0,92,0,1668,9604,7
282.53,2.440,-51.9,18.9,92,0,1670,9612,8
282.12,2.440,-52.0,18.9,92,0,1672,9621,8
281.64,2.450,-51.9,18.9,92,0,1674,9632,7
281.23,2.460,-52.0,18.9,93,0,1676,9642,7
280.81,2.460,-52.0,18.8,93,0,1678,9651,7
280.13,2.470,-52.1,18.8,93,0,1680,9667,7
279.45,2.470,-52.1,18.7,93,0,1682,9683,7
278.90,2.470,-52.2,18.7,93,0,1684,9695,7
278.29,2.440,-52.3,18.6,93,0,1686,9710,7
277.68,2.420,-52.3,18.5,93,0,1688,9724,7
277.07,2.420,-52.4,18.5,93,0,1690,9738,7
276.46,2.420,-52.5,18.5,92,0,1692,9752,7
275.92,2.420,-52.7,18.5,92,0,1694,9765,7
275.45,2.420,-52.8,18.4,92,0,1696,9776,7
275.05,2.410,-52.9,18.3,92,0,1698,9785,7
274.71,2.400,-53.1,18.2,92,0,1700,9793,7
274.31,2.380,-53.2,18.1,92,0,1702,9803,7
273.84,2.390,-53.3,17.9,92,0,1704,9814,7
273.51,2.390,-53.4,17.7,92,0,1706,9822,7
273.04,2.390,-53.4,17.5,91,0,1708,9833,7
272.44,2.380,-53.6,17.5,91,0,1710,9847,7
271.91,2.380,-53.7,17.4,92,0,1712,9859,7
271.51,2.380,-53.8,17.4,92,0,1714,9869,7
271.11,2.380,-53.9,17.4,92,0,1716,9878,7
270.58,2.370,-54.0,17.5,92,0,1718,9891,7
270.12,2.350,-54.1,17.7,92,0,1720,9902,7
269.66,2.350,-54.2,17.9,92,0,1722,9912,7
269.20,2.340,-54.3,18.1,92,0,1724,9923,7
268.68,2.330,-54.4,18.4,92,0,1726,9936,7
268.22,2.330,-54.5,18.6,93,0,1728,9947,7
267.76,2.300,-54.6,18.8,93,0,1730,9958,7
267.17,2.290,-54.8,19.0,92,0,1732,9972,7
266.65,2.290,-54.9,19.1,92,0,1734,9984,7
266.06,2.290,-54.9,19.1,92,0,1736,9998,7
265.55,2.300,-55.0,19.0,92,0,1738,10011,7
264.96,2.290,-55.0,18.9,92,0,1740,10025,7
264.45,2.280,-55.1,18.7,92,0,1742,10037,7
264.06,2.280,-55.4,18.5,93,0,1744,10047,7
263.67,2.280,-55.5,18.2,93,0,1746,10056,7
263.22,2.250,-55.6,17.8,93,0,1748,10067,8
262.71,2.240,-55.6,17.5,93,0,1750,10079,8
262.26,2.240,-55.7,17.2,94,0,1752,10090,9
261.75,2.240,-55.8,17.1,94,0,1754,10103,9
261.30,2.240,-55.9,16.9,94,0,1756,10114,9
260.79,2.240,-56.0,16.7,94,0,1758,10126,9
260.28,2.240,-56.1,16.6,93,0,1760,10138,9
259.84,2.240,-56.2,16.4,93,0,1762,10149,9
259.33,2.240,-56.3,16.4,92,0,1764,10162,9
258.83,2.240,-56.4,16.4,92,0,1766,10174,9
258.32,2.240,-56.5,16.4,91,0,1768,10186,9
257.75,2.240,-56.6,16.4,91,0,1770,10200,9
257.25,2.240,-56.7,16.4,90,0,1772,10213,9
256.75,2.250,-56.8,16.4,89,0,1774,10225,9
256.25,2.290,-56.9,16.4,89,0,1776,10238,9
255.68,2.330,-57.0,16.5,88,0,1778,10251,9
255.19,2.370,-57.1,16.5,88,0,1780,10264,9
254.69,2.340,-57.2,16.6,87,0,1782,10276,9
254.19,2.300,-57.3,16.6,87,0,1784,10288,9
253.63,2.270,-57.5,16.7,86,0,1786,10302,9
253.14,2.230,-57.6,16.7,86,0,1788,10315,9
252.64,2.230,-57.7,16.8,85,0,1790,10327,9
252.15,2.210,-57.8,16.9,84,0,1792,10339,9
251.66,2.200,-57.9,17.0,84,0,1794,10352,9
251.11,2.180,-58.0,17.0,83,0,1796,10365,9
250.62,2.170,-58.1,17.1,83,0,1798,10378,9
250.13,2.150,-58.2,17.2,82,0,1800,10390,9
250.00,2.140,-58.2,17.2,82,3,1801,10393,9
249.64,2.140,-58.3,17.3,82,0,1802,10402,9
249.09,2.120,-58.4,17.3,81,0,1804,10416,9
248.61,2.120,-58.5,17.4,81,0,1806,10428,9
248.12,2.120,-58.5,17.5,80,0,1808,10441,9
247.64,2.120,-58.6,17.6,80,0,1810,10453,9
247.09,2.120,-58.6,17.7,80,0,1812,10467,9
246.61,2.120,-58.7,17.7,79,0,1814,10479,9
246.19,2.120,-58.7,17.8,79,0,1816,10490,9
245.83,2.120,-58.8,17.9,78,0,1818,10499,9
245.47,2.120,-58.9,18.0,78,0,1820,10508,10
245.11,2.130,-58.9,18.0,78,0,1822,10517,10
244.69,2.130,-58.9,18.0,78,0,1824,10528,10
244.27,2.130,-59.0,18.0,78,0,1826,10539,9
243.86,2.150,-59.1,18.1,77,0,1828,10550,10
243.50,2.150,-59.2,18.1,77,0,1830,10559,9
243.08,2.150,-59.3,18.2,77,0,1832,10569,9
242.73,2.160,-59.3,18.2,77,0,1834,10579,10
242.43,2.160,-59.3,18.2,76,0,1836,10586,9
242.02,2.180,-59.4,18.3,76,0,1838,10597,9
241.61,2.190,-59.4,18.3,76,0,1840,10608,9
241.19,2.190,-59.5,18.3,76,0,1842,10618,9
240.78,2.190,-59.6,18.4,76,0,1844,10629,9
240.37,2.210,-59.7,18.4,75,0,1846,10640,10
240.08,2.210,-59.8,18.4,75,0,1848,10647,10
239.55,2.210,-59.9,18.5,75,0,1850,10661,10
239.08,2.210,-60.0,18.5,75,0,1852,10673,10
238.56,2.210,-60.0,18.5,75,0,1854,10687,10
238.03,2.220,-60.2,18.4,74,0,1856,10701,10
237.57,2.230,-60.2,18.3,75,0,1858,10713,10
237.16,2.230,-60.4,18.3,75,0,1860,10723,10
236.41,2.230,-60.5,18.3,75,0,1862,10743,10
236.24,2.210,-60.6,18.4,75,0,1864,10748,10
236.07,2.210,-60.6,18.2,75,0,1866,10752,10
235.89,2.210,-60.7,18.1,74,0,1868,10757,10
235.61,2.190,-60.8,17.9,74,0,1870,10764,10
235.15,2.190,-60.9,17.8,74,0,1872,10777,10
234.69,2.190,-61.1,17.7,73,0,1874,10789,10
234.23,2.190,-61.2,17.5,73,0,1876,10801,10
233.71,2.200,-61.2,17.4,72,0,1878,10815,10
233.32,2.200,-61.3,17.3,72,0,1880,10825,10
232.92,2.180,-61.3,17.2,72,0,1882,10836,10
232.58,2.160,-61.3,17.1,71,0,1884,10845,10
232.12,2.200,-61.3,17.0,71,0,1886,10857,10
231.67,2.200,-61.4,17.0,71,0,1888,10869,10
231.27,2.200,-61.5,17.1,71,0,1890,10880,10
230.94,2.200,-61.5,17.2,72,0,1892,10889,10
230.54,2.190,-61.5,17.3,72,0,1894,10899,10
230.15,2.190,-61.6,17.4,72,0,1896,10910,10
229.70,2.190,-61.7,17.6,72,0,1898,10922,10
229.25,2.190,-61.7,17.8,73,0,1900,10934,10
228.80,2.190,-61.8,18.2,73,0,1902,10946,10
228.41,2.190,-61.9,18.4,73,0,1904,10957,10
228.08,2.180,-62.1,18.7,73,0,1906,10966,10
227.74,2.170,-62.2,18.8,72,0,1908,10975,10
227.30,2.160,-62.3,19.0,72,0,1910,10987,10
226.86,2.160,-62.4,19.1,71,0,1912,10999,10
226.47,2.180,-62.5,19.1,70,2,1914,11009,10
226.08,2.170,-62.5,19.0,70,0,1916,11020,11
225.59,2.170,-62.5,18.9,69,0,1918,11034,11
225.15,2.180,-62.4,18.7,68,0,1920,11046,11
224.82,2.180,-62.3,18.5,67,0,1922,11055,11
224.49,2.180,-62.1,18.3,66,0,1924,11064,11
224.21,2.200,-62.0,18.0,66,0,1926,11071,11
223.94,2.210,-61.8,17.6,65,0,1928,11079,11
223.67,2.230,-61.8,17.3,65,0,1930,11086,11
