
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15789

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-11-05,10:48:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 265
* angel y su ok

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
237.3,0,278.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.020,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
950.45,0.540,13.4,3.0,30,2,0,631,82,24.1
949.06,0.550,13.4,,,0,2,643,67,24.1
947.90,0.560,13.3,,,0,4,654,67,24.1
946.74,0.560,13.1,,,0,6,664,67,24.2
945.59,0.610,13.0,,,0,8,674,68,24.2
944.43,0.610,12.9,,,0,10,684,68,24.2
943.05,0.650,12.8,,,0,12,697,69,24.2
941.90,0.680,12.7,,,0,14,707,69,24.2
940.75,0.680,12.6,,,0,16,717,69,24.2
939.38,0.700,12.4,,,0,18,730,70,24.2
938.23,0.730,12.3,,,0,20,740,70,24.2
937.31,0.760,12.2,,,0,22,748,70,24.2
936.40,0.780,12.2,,,0,24,756,70,24.3
934.80,0.790,12.1,,,0,26,771,69,24.3
933.43,0.850,12.0,,,0,28,783,69,24.3
932.29,0.910,11.9,,,0,30,793,69,24.3
930.93,0.930,11.8,,,0,32,805,70
929.57,0.930,11.7,,,0,34,818,70,24.3
928.43,0.980,11.5,,,0,36,828,71,24.3
927.30,0.980,11.4,,,0,38,838,72,24.3
926.17,0.990,11.2,,,0,40,848,72
925.26,1.020,11.1,,,0,42,856,72
925.00,1.040,11.1,,,3,43,859,72,24.3
924.36,1.040,11.0,,,0,44,865,72,24.3
923.68,1.070,11.0,,,0,46,871,72
923.23,1.090,10.9,,,0,48,875,71
922.56,1.120,10.9,,,0,50,881,71,24.4
921.66,1.140,10.9,,,0,52,889,71,24.4
920.53,1.170,10.9,,,0,54,899,70,24.4
919.63,1.190,10.8,,,0,56,907,70,24.4
918.74,1.220,10.8,,,0,58,915,69,24.4
917.61,1.240,10.8,,,0,60,926,69,24.4
916.72,1.270,10.8,,,0,62,934,68,24.4
915.82,1.290,10.8,,,0,64,942,68,24.4
914.71,1.320,10.8,,,0,66,952,67,24.4
913.81,1.350,10.7,,,0,68,960,67,24.4
912.70,1.350,10.7,,,0,70,970,66
911.81,1.360,10.7,,,0,72,979,66
910.92,1.370,10.7,,,0,74,987,65
909.81,1.390,10.7,,,0,76,997,65
908.92,1.400,10.7,,,0,78,1005,64
908.03,1.420,10.6,,,0,80,1013,64,25.5
906.92,1.430,10.6,,,0,82,1023,64,25.5
906.04,1.440,10.5,,,0,84,1032,64,25.5
905.15,1.460,10.4,,,0,86,1040,64,25.5
904.05,1.470,10.3,,,0,88,1050,65,25.5
903.17,1.490,10.3,,,0,90,1058,65,25.5
902.29,1.500,10.2,,,0,92,1066,65,25.5
901.19,1.510,10.0,,,0,94,1076,65,25.5
900.31,1.530,10.0,,,0,96,1084,65,25.5
899.43,1.540,9.9,,,0,98,1092,65,25.5
898.33,1.560,9.8,,,0,100,1103,65,25.5
897.45,1.570,9.8,,,0,102,1111,65,25.5
896.36,1.580,9.7,,,0,104,1121,66,25.5
895.48,1.600,9.6,,,0,106,1129,66,25.5
894.61,1.610,9.5,,,0,108,1137,66,25.5
893.52,1.630,9.5,,,0,110,1147,66,25.5
892.65,1.640,9.4,,,0,112,1155,66,25.5
891.77,1.650,9.3,,,0,114,1163,66,25.5
890.69,1.670,9.2,,,0,116,1174,66,25.5
889.82,1.680,9.2,,,0,118,1182,66,25.5
888.95,1.700,9.1,,,0,120,1190,67,25.5
887.86,1.710,9.0,,,0,122,1200,67,25.5
887.00,1.720,9.0,,,0,124,1208,67,25.5
886.13,1.740,8.9,,,0,126,1216,67,25.5
885.05,1.750,8.8,,,0,128,1226,67,25.5
884.19,1.770,8.8,,,0,130,1234,67,25.5
883.32,1.780,8.7,,,0,132,1242,67,25.5
882.25,1.790,8.6,,,0,134,1252,67,25.5
881.38,1.810,8.5,,,0,136,1261,68,25.5
880.31,1.820,8.5,,,0,138,1271,68,25.5
879.45,1.840,8.4,,,0,140,1279,68,25.5
878.59,1.850,8.3,,,0,142,1287,68,25.5
877.52,1.860,8.2,,,0,144,1297,68,25.5
876.66,1.880,8.2,,,0,146,1305,68,25.5
875.81,1.890,8.1,,,0,148,1313,68,25.5
874.74,1.910,8.0,,,0,150,1323,68,25.5
873.89,1.920,8.0,,,0,152,1331,69,25.5
873.03,1.930,7.9,,,0,154,1339,69,25.5
871.97,1.950,7.8,,,0,156,1349,69,25.5
871.12,1.960,7.8,,,0,158,1357,69,25.5
870.27,1.980,7.7,,,0,160,1365,69,25.5
869.20,1.990,7.6,,,0,162,1376,69,25.5
868.36,2.010,7.5,,,0,164,1384,69,25.5
867.51,2.020,7.5,,,0,166,1392,69,25.5
866.45,2.030,7.4,,,0,168,1402,69,25.5
865.60,2.050,7.3,,,0,170,1410,70,25.5
864.76,2.060,7.3,,,0,172,1418,70,25.5
863.70,2.080,7.2,,,0,174,1428,70,25.5
862.86,2.090,7.1,,,0,176,1436,70,25.5
861.81,2.100,7.0,,,0,178,1446,70,25.5
860.97,2.120,7.0,,,0,180,1454,70,25.5
860.13,2.130,6.9,,,0,182,1462,70,25.5
859.08,2.150,6.8,,,0,184,1472,70,25.5
858.24,2.160,6.8,,,0,186,1480,71,25.5
857.40,2.170,6.7,,,0,188,1488,71,25.5
856.36,2.190,6.6,,,0,190,1498,71,25.5
855.52,2.200,6.5,,,0,192,1506,71,25.5
854.68,2.220,6.5,,,0,194,1514,71,25.5
853.64,2.230,6.4,,,0,196,1524,71,25.5
852.81,2.240,6.3,,,0,198,1532,71,25.5
851.98,2.260,6.3,,,0,200,1540,71,25.5
850.94,2.270,6.2,,,0,202,1550,72,25.5
850.11,2.290,6.1,,,0,204,1558,72,25.5
850.00,2.300,6.1,,,3,205,1559,72,25.5
849.28,2.300,6.1,,,0,206,1566,72,25.5
848.24,2.310,6.0,,,0,208,1576,72,25.5
847.41,2.330,5.9,,,0,210,1584,72,25.5
846.38,2.340,5.8,,,0,212,1594,72,25.5
845.55,2.360,5.8,,,0,214,1602,72,25.5
844.73,2.370,5.7,,,0,216,1610,72,25.5
843.70,2.380,5.6,,,0,218,1620,73,25.5
842.87,2.400,5.5,,,0,220,1628,73,25.5
842.05,2.410,5.5,,,0,222,1636,73,25.5
841.02,2.430,5.4,,,0,224,1646,73,25.5
840.20,2.440,5.3,,,0,226,1654,73,25.5
839.38,2.450,5.3,,,0,228,1662,73,25.5
838.36,2.470,5.2,,,0,230,1672,73,25.5
837.54,2.480,5.1,,,0,232,1680,73,25.5
836.72,2.500,5.1,,,0,234,1688,73,25.5
835.70,2.510,5.0,,,0,236,1698,74,25.5
834.89,2.520,4.9,,,0,238,1706,74,25.5
834.07,2.540,4.8,,,0,240,1714,74,25.5
833.05,2.550,4.8,,,0,242,1724,74,25.5
832.24,2.570,4.7,,,0,244,1732,74,25.5
831.22,2.580,4.6,,,0,246,1742,74,25.5
830.41,2.590,4.6,,,0,248,1750,74,25.5
829.60,2.610,4.5,,,0,250,1758,74,25.5
828.59,2.620,4.4,,,0,252,1768,75,25.5
827.78,2.640,4.3,,,0,254,1776,75,25.5
826.97,2.650,4.3,,,0,256,1784,75,25.5
825.97,2.670,4.2,,,0,258,1794,75,25.5
825.16,2.680,4.1,,,0,260,1802,75,25.5
824.35,2.690,4.1,,,0,262,1810,75,25.5
823.35,2.710,4.0,,,0,264,1819,75,25.5
822.54,2.720,3.9,,,0,266,1827,75,25.5
821.74,2.740,3.8,,,0,268,1835,76,25.5
820.74,2.750,3.8,,,0,270,1845,76,25.5
819.94,2.760,3.7,,,0,272,1853,76,25.5
819.14,2.780,3.6,,,0,274,1861,76,25.5
818.14,2.790,3.6,,,0,276,1871,76,25.5
817.34,2.810,3.5,,,0,278,1879,76,25.5
816.34,2.820,3.4,,,0,280,1889,76,25.5
815.55,2.830,3.3,,,0,282,1897,76,25.5
814.75,2.850,3.3,,,0,284,1905,77,25.5
813.76,2.860,3.2,,,0,286,1915,77,25.5
812.96,2.880,3.1,,,0,288,1923,77,25.5
812.17,2.890,3.1,,,0,290,1931,77,25.5
811.38,2.900,3.0,,,0,292,1938,77,25.5
810.58,2.920,2.9,,,0,294,1946,78,25.6
809.99,2.930,2.9,,,0,296,1952,78
809.20,2.920,2.8,,,0,298,1960,79,25.6
808.41,2.920,2.8,,,0,300,1968,79,25.6
807.42,2.970,2.7,,,0,302,1978,80,25.6
806.63,2.990,2.6,,,0,304,1986,80,25.6
805.65,2.990,2.5,,,0,306,1996,85,25.6
804.67,3.020,2.4,,,0,308,2006,88,25.6
803.69,3.050,2.3,,,0,310,2016,89,25.6
802.90,3.050,2.3,,,0,312,2023,89,25.6
802.12,3.070,2.2,,,0,314,2031,89,25.6
801.34,3.110,2.1,,,0,316,2039,89,25.7
800.36,3.150,2.0,,,0,318,2049,89,25.6
799.58,3.160,1.9,,,0,320,2057,89,25.7
798.60,3.160,1.8,,,0,322,2067,90,25.7
797.63,3.160,1.7,,,0,324,2077,90,25.7
796.65,3.160,1.6,,,0,326,2087,89,25.7
795.68,3.170,1.5,,,0,328,2096,91,25.7
794.91,3.180,1.5,,,0,330,2104,91,25.7
794.32,3.210,1.4,,,2,332,2110,92
793.35,3.210,1.6,,,0,334,2120,93
792.19,3.250,1.8,,,0,336,2132,93,25.7
