
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-01,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a14889

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-08-23,13:10:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 210
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
251.6,0,319.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.120,27.20,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
938.00,4.700,25.5,2.2,64,2,0,640,35,29.3
935.71,4.980,25.0,3.1,21,0,2,661,32,29.3
934.80,5.020,24.8,3.5,16,0,4,670,33,29.3
933.66,5.030,24.6,4.0,12,0,6,681,34,29.3
932.52,5.040,24.5,4.4,8,0,8,691,34,29.3
931.16,5.070,24.3,4.7,4,0,10,704,35,29.3
930.02,5.130,24.1,5.0,360,0,12,715,35,29.3
928.88,5.260,24.0,5.2,356,0,14,726,35,29.3
927.75,5.280,23.8,5.4,353,0,16,736,36,29.4
926.62,5.400,23.6,5.4,350,0,18,747,37,29.4
925.26,5.470,23.4,5.4,347,0,20,760,37,29.4
925.00,5.500,23.4,5.4,347,3,20,762,37,29.4
924.13,5.500,23.3,5.2,344,0,22,770,37,29.4
923.01,5.600,23.2,5.0,341,0,24,781,37,29.4
922.11,5.600,23.1,4.6,339,0,26,789,38,29.4
921.21,5.600,23.0,4.3,337,0,28,798,39,29.4
920.31,5.620,22.9,3.9,336,0,30,806,39,29.4
919.18,5.620,22.6,3.6,334,0,32,817,39,29.4
918.29,5.630,22.5,3.3,333,0,34,826,39,29.4
917.39,5.640,22.5,3.1,333,0,36,834,39,29.4
916.27,5.640,22.3,2.8,332,0,38,845,41,29.4
915.15,5.640,22.2,2.7,332,0,40,855,41,29.4
914.26,5.640,22.2,2.6,332,0,42,864,42,29.5
913.37,5.640,22.1,2.5,332,0,44,872,42,29.5
912.48,5.640,22.0,2.6,333,0,46,881,42,29.5
911.14,5.640,21.9,2.6,334,0,48,893,42,29.5
910.92,5.640,21.9,2.7,335,0,50,895,42,29.5
910.25,5.640,21.8,2.8,337,0,52,902,42,29.5
909.58,5.640,21.7,2.9,338,0,54,908,43,29.5
908.92,5.700,21.6,3.0,340,0,56,915,43,29.5
908.25,5.700,21.5,3.1,343,0,58,921,43,29.5
907.59,5.700,21.4,3.2,345,0,60,927,43,29.5
906.70,5.720,21.4,2.9,340,0,62,936,44,29.6
906.04,5.700,21.3,2.9,345,0,64,942,44,29.6
905.60,5.680,21.3,2.9,351,0,66,946,44,29.6
905.15,5.660,21.2,2.9,357,0,68,951,44,29.6
904.49,5.650,21.2,2.8,3,0,70,957,45,29.6
903.39,5.660,21.1,2.5,9,0,72,967,45,29.6
902.95,5.650,21.1,2.5,14,0,74,972,45,29.6
902.07,5.650,21.0,2.5,20,0,76,980,46,29.6
901.41,5.650,20.9,2.6,25,0,78,986,46,29.6
900.53,5.670,20.8,2.7,30,0,80,995,47,29.6
899.65,5.630,20.7,2.8,33,0,82,1003,47,29.7
898.99,5.620,20.6,2.9,37,0,84,1010,47,29.7
898.11,5.610,20.5,3.1,41,0,86,1018,47,29.7
897.45,5.600,20.5,3.1,45,0,88,1024,47,29.7
896.58,5.590,20.4,3.2,48,0,90,1033,48,29.7
895.48,5.590,20.3,3.0,43,0,92,1043,48,29.7
894.61,5.590,20.2,3.0,46,0,94,1052,47,29.7
893.30,5.590,20.2,2.9,49,0,96,1064,46,29.7
892.86,5.580,20.2,2.8,51,0,98,1069,47,29.7
892.43,5.600,20.1,2.7,54,0,100,1073,47,29.7
891.77,5.610,20.0,2.6,56,0,102,1079,48,29.7
891.12,5.620,19.9,2.5,58,0,104,1086,47,29.7
890.03,5.620,19.8,2.5,60,0,106,1096,47,29.7
888.73,5.580,19.7,2.5,62,0,108,1109,47,29.7
888.08,5.620,19.7,2.5,64,0,110,1115,47,29.7
887.21,5.620,19.6,2.6,66,0,112,1123,48,29.7
886.56,5.640,19.5,2.7,67,0,114,1130,48,29.7
886.13,5.600,19.5,2.8,68,0,116,1134,47,29.7
885.70,5.610,19.4,3.0,70,0,118,1138,47,29.7
885.27,5.610,19.4,3.1,71,0,120,1142,47,29.8
884.62,5.660,19.4,3.1,69,0,122,1149,47,29.8
883.97,5.660,19.3,3.2,70,0,124,1155,47,29.8
883.32,5.640,19.3,3.3,71,0,126,1161,47,29.9
882.46,5.640,19.1,3.3,71,0,128,1170,47,29.8
881.60,5.640,19.1,3.4,72,0,130,1178,48,29.8
880.52,5.640,19.1,3.4,73,0,132,1188,48,29.8
880.09,5.640,19.0,3.4,73,0,134,1193,48,29.9
879.66,5.630,18.9,3.4,73,0,136,1197,48,29.9
879.24,5.630,18.9,3.4,73,0,138,1201,47,29.9
878.59,5.610,18.8,3.5,73,0,140,1207,47,29.9
878.16,5.630,18.8,3.6,75,0,142,1212,48,29.9
877.31,5.630,18.7,3.6,75,0,144,1220,48,29.9
876.66,5.670,18.7,3.8,75,0,146,1226,48,29.9
876.02,5.680,18.6,3.9,75,0,148,1232,48,29.9
875.38,5.680,18.6,4.0,75,0,150,1239,48,29.9
874.74,5.670,18.6,4.2,75,0,152,1245,48,29.9
874.10,5.680,18.5,4.3,75,0,154,1251,48,29.9
873.25,5.680,18.4,4.4,75,0,156,1260,49,29.9
872.61,5.680,18.3,4.5,75,0,158,1266,49,29.9
871.75,5.660,18.2,4.5,75,0,160,1274,50,29.9
870.90,5.660,18.2,4.5,73,0,162,1283,50,30.0
870.05,5.650,18.1,4.5,72,0,164,1291,50,30.0
869.42,5.640,18.0,4.4,71,0,166,1297,50,29.9
868.99,5.630,17.9,4.4,70,0,168,1302,51,30.0
868.14,5.630,17.9,4.3,68,0,170,1310,51,30.0
867.51,5.620,17.8,4.3,68,0,172,1316,51,30.0
867.08,5.610,17.8,4.2,66,0,174,1320,51,30.1
866.45,5.620,17.7,4.0,64,0,176,1327,52,30.0
866.03,5.620,17.7,3.8,62,0,178,1331,52,30.0
865.60,5.610,17.6,3.7,60,0,180,1335,52,30.0
864.97,5.610,17.5,3.6,59,0,182,1341,52,30.1
864.34,5.610,17.5,3.6,58,0,184,1347,52,30.0
863.70,5.610,17.4,3.5,57,0,186,1354,52,30.1
