
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-01-25,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a17872

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-01-24,11:40:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 349
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
345.9,0,387

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.052,26.4,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
942.59,1.7,5.1,2.6,290,2,0,631,41,20.8
940.98,1.81,4.6,3.6,304,0,2,645,40,20.8
939.6,1.83,4.2,3.8,307,0,4,657,41,20.8
938,1.83,3.7,4,310,0,6,671,41,20.8
936.4,1.86,3.2,4,312,2,8,685,41,20.8
935.03,1.87,3.2,4.1,313,0,10,696,42,20.8
933.43,1.89,3.1,4,314,0,12,710,42,20.9
932.06,1.92,2.8,3.9,314,0,14,722,43,20.9
930.47,1.97,2.6,3.7,312,0,16,736,43,20.9
928.88,1.97,2.5,3.5,310,0,18,750,43,20.9
927.52,2.02,2.3,3.3,307,0,20,762,44,20.9
925.94,2.04,2.2,3,303,0,22,775,44,20.9
925,2.04,2.2,2.8,299,3,23,783,45,20.9
924.59,2.04,2.2,2.8,299,0,24,787,45,20.9
923.01,2.1,2.1,2.6,293,0,26,801,45,20.9
921.66,2.11,2,2.5,287,0,28,813,46,20.9
920.08,2.12,1.8,2.3,283,0,30,827,47,20.9
918.51,2.14,1.7,2.2,279,0,32,840,47,20.9
916.94,2.14,1.6,2.1,277,0,34,854,47,20.9
915.6,2.13,1.5,2,276,0,36,866,48,20.9
914.04,2.13,1.3,1.9,276,0,38,880,48,20.9
912.7,2.13,1.2,1.7,278,0,40,892,48,20.9
911.14,2.13,1.1,1.6,281,0,42,905,49,20.9
909.58,2.12,0.9,1.5,285,0,44,919,49,20.9
908.03,2.1,0.9,1.4,291,0,46,933,49,20.9
906.7,2.1,0.8,1.4,297,0,48,944,49,20.9
905.38,2.09,0.7,1.4,304,0,50,956,50,20.9
904.27,2.09,0.6,1.5,310,0,52,966,49,20.9
902.95,2.1,0.5,1.7,316,0,54,978,49,20.9
901.85,2.11,0.3,1.9,320,0,56,988,49,20.9
900.53,2.11,0.2,2.2,325,0,58,999,50,20.9
899.21,2.11,0,2.5,328,0,60,1011,49,20.9
897.89,2.11,-0.1,2.8,331,0,62,1023,51,20.9
896.58,2.11,-0.2,3,333,0,64,1035,51,20.9
895.48,2.09,-0.3,3.2,334,0,66,1044,52,20.9
894.61,2.09,-0.4,3.3,335,0,68,1052,52,20.9
893.52,2.09,-0.4,3.3,335,0,70,1062,52,20.9
892.65,2.11,-0.5,3.3,335,0,72,1070,52,20.9
891.34,2.13,-0.6,3.3,333,0,74,1081,52,20.9
890.03,2.13,-0.7,3.2,330,0,76,1093,52,20.9
888.51,2.14,-0.8,3,327,0,78,1107,52,20.9
887.21,2.14,-1.1,2.9,323,0,80,1118,53,20.9
885.92,2.14,-1.1,2.8,317,0,82,1130,53,20.9
884.4,2.14,-1.2,2.7,311,0,84,1144,54,20.9
883.11,2.14,-1.3,2.7,307,0,86,1155,54,20.9
881.82,2.14,-1.4,2.7,303,0,88,1167,54,20.9
880.52,2.13,-1.6,2.8,301,0,90,1179,54,20.8
879.24,2.13,-1.7,2.9,299,0,92,1190,55,20.8
878.16,2.13,-1.7,3,299,0,94,1200,54,20.8
876.66,2.13,-1.8,3.2,299,0,96,1214,54,20.8
875.59,2.13,-1.9,3.4,301,0,98,1223,54,20.8
874.53,2.14,-2,3.5,304,0,100,1233,54,20.8
873.46,2.15,-2.1,3.6,306,0,102,1243,55,20.8
872.39,2.18,-2.2,3.7,308,0,104,1252,55,20.8
871.54,2.18,-2.4,3.7,310,0,106,1260,55,20.8
870.48,2.21,-2.5,3.7,310,0,108,1270,56,20.9
869.2,2.23,-2.5,3.6,310,0,110,1282,56,20.9
867.72,2.24,-2.7,3.5,309,0,112,1295,56,20.9
866.24,2.24,-2.8,3.4,307,0,114,1309,56,20.9
864.97,2.24,-2.9,3.2,304,0,116,1320,56,20.9
863.7,2.27,-3,3.2,299,0,118,1332,57,20.9
862.02,2.27,-3.1,3.2,295,0,120,1347,58,20.9
860.76,2.28,-3.2,3.2,293,0,122,1359,56,20.9
859.71,2.3,-3.3,3.3,291,0,124,1369,56,20.9
858.66,2.31,-3.3,3.5,290,0,126,1378,57,20.9
857.4,2.35,-3.6,3.6,290,0,128,1390,57,20.9
856.15,2.38,-3.7,3.9,292,0,130,1401,57,20.9
854.68,2.39,-3.7,4.1,294,0,132,1415,58,20.9
853.64,2.39,-3.8,4.2,297,0,134,1425,58,20.9
852.39,2.4,-3.9,4.3,300,0,136,1436,58,20.9
851.14,2.41,-4.1,4.4,301,0,138,1448,58,20.9
849.9,2.43,-4.1,4.4,303,0,140,1459,59,20.9
848.45,2.44,-4.3,4.3,303,0,142,1473,61,20.9
847,2.44,-4.5,4.3,303,0,144,1486,62,20.9
845.55,2.46,-4.6,4.1,303,0,146,1500,62,20.9
844.31,2.46,-4.6,4.1,302,0,148,1511,61,20.9
843.08,2.48,-4.7,4,300,0,150,1523,60,20.9
841.84,2.5,-4.8,4,299,0,152,1534,60,20.9
840.41,2.5,-5,4,298,0,154,1548,60,20.9
839.18,2.52,-5.1,4,298,0,156,1559,60,20.9
837.95,2.53,-5.1,4.1,298,0,158,1571,60,20.9
836.72,2.56,-5.2,4.2,298,0,160,1582,60,20.9
835.5,2.61,-5.3,4.3,299,0,162,1594,59,20.9
834.27,2.61,-5.4,4.4,300,0,164,1605,59,20.9
833.05,2.63,-5.5,4.4,301,0,166,1617,59,20.9
831.83,2.67,-5.7,4.5,302,0,168,1628,59,20.9
830.62,2.69,-5.8,4.5,303,0,170,1640,59,20.9
829.6,2.71,-5.9,4.5,304,0,172,1649,59,20.9
828.59,2.71,-6,4.5,305,0,174,1659,59,20.9
827.38,2.73,-6,4.5,306,0,176,1670,59,20.9
826.37,2.74,-6.1,4.5,306,0,178,1680,59,20.9
824.96,2.76,-6.2,4.6,307,0,180,1693,59,20.9
823.75,2.77,-6.3,4.6,307,0,182,1705,59,20.9
822.34,2.79,-6.3,4.7,307,0,184,1718,59,20.9
820.94,2.81,-6.5,4.7,307,0,186,1731,59,20.9
819.74,2.81,-6.5,4.8,307,0,188,1743,60,20.9
818.54,2.83,-6.7,4.9,307,0,190,1754,61,20.9
817.34,2.85,-6.8,4.9,306,0,192,1766,61,20.9
816.14,2.85,-6.8,4.9,306,0,194,1777,61,20.9
814.95,2.86,-7,4.9,306,0,196,1788,62,20.9
813.36,2.88,-7.2,4.9,306,0,198,1804,63,20.9
811.77,2.89,-7.3,4.9,306,0,200,1819,63,20.9
810.39,2.89,-7.4,4.9,307,0,202,1832,64,20.9
809,2.89,-7.6,4.8,307,0,204,1846,64,20.9
807.62,2.89,-7.7,4.8,308,0,206,1859,65,20.9
806.24,2.91,-7.8,4.8,309,0,208,1872,66,20.9
805.06,2.92,-7.9,4.8,310,0,210,1884,65,20.9
803.88,2.93,-7.9,4.8,311,0,212,1895,65,20.9
802.51,2.92,-8.1,4.8,312,0,214,1908,65,20.9
800.94,2.92,-8.2,4.9,312,0,216,1923,66,20.9
799.77,2.93,-8.3,5,313,0,218,1935,65,20.9
798.6,2.94,-8.3,5.1,313,0,220,1946,66,20.9
797.43,2.94,-8.4,5.3,312,0,222,1957,66,20.9
796.07,2.95,-8.7,5.4,312,0,224,1971,66,20.9
794.91,2.95,-8.7,5.5,311,0,226,1982,67,20.9
793.35,2.95,-8.8,5.6,311,0,228,1997,68,20.9
792.19,2.95,-8.9,5.8,311,0,230,2009,68,20.9
790.84,2.96,-9,6,311,0,232,2022,67,20.9
789.1,2.97,-9.2,6.2,311,0,234,2039,67,20.9
787.56,2.97,-9.4,6.4,311,2,236,2054,67,20.9
786.03,2.96,-9.4,6.6,311,0,238,2069,67,20.9
784.49,2.96,-9.3,6.9,311,0,240,2084,67,20.9
783.54,2.97,-9.4,7.1,312,0,242,2093,64,20.9
782.58,2.97,-9.4,7.2,312,0,244,2103,63,20.9
781.44,2.97,-9.4,7.3,312,0,246,2114,61,20.9
780.29,2.99,-9.5,7.3,312,0,248,2126,59,20.9
779.15,2.99,-9.3,7.3,311,0,250,2137,57,20.9
777.82,3.03,-9.2,7.2,311,0,252,2150,53,20.9
776.68,3.04,-9.1,7,311,0,254,2161,48,20.9
775.35,3.04,-9,6.8,310,0,256,2175,45,20.9
774.22,3.04,-9,6.5,309,0,258,2186,42,20.9
773.09,3.04,-8.9,6.2,309,2,260,2197,40,20.9
772.14,3.05,-9,6,309,0,262,2207,39,20.9
771.01,3.05,-9.1,5.8,310,0,264,2218,38,20.9
770.07,3.07,-9.2,5.7,311,0,266,2228,38,20.9
768.95,3.08,-9.3,5.7,312,0,268,2239,38,20.8
768.01,3.1,-9.3,5.7,314,0,270,2248,38,20.8
766.88,3.11,-9.5,5.9,316,0,272,2260,38,20.8
765.76,3.13,-9.5,6.1,318,0,274,2271,38,20.8
764.27,3.13,-9.7,6.4,321,0,276,2286,38,20.8
762.77,3.13,-9.8,6.7,323,0,278,2301,38,20.8
761.47,3.14,-9.9,7,324,0,280,2314,38,20.8
760.36,3.14,-9.9,7.4,326,0,282,2326,37,20.8
759.24,3.13,-10,7.7,327,0,284,2337,37,20.8
758.13,3.13,-10.1,8,328,0,286,2348,37,20.8
