
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A15106

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-10-17,11:38:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 171
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
845.97,4.940,13.4,,,0,224,1533,40
845.14,4.900,13.3,,,0,226,1542,40
844.11,4.900,13.3,,,0,228,1552,40
843.49,4.900,13.2,,,0,230,1558,41
842.67,4.900,13.1,,,0,232,1566,41
841.84,4.930,13.0,,,0,234,1575,42
841.23,4.900,12.9,,,0,236,1581,42
840.61,4.900,12.9,,,0,238,1587,43
839.59,4.900,12.8,,,0,240,1597,43
838.77,4.930,12.8,,,0,242,1605,43
837.95,4.890,12.7,,,0,244,1613,43
837.13,4.860,12.6,,,0,246,1622,43
836.31,4.860,12.5,,,0,248,1630,43
835.70,4.860,12.5,,,0,250,1636,43
835.09,4.860,12.4,,,0,252,1642,43
834.27,4.860,12.3,,,0,254,1650,43
833.26,4.880,12.2,,,0,256,1661,43
832.44,4.870,12.1,,,0,258,1669,43
831.63,4.850,12.1,,,0,260,1677,43
830.82,4.850,12.0,,,0,262,1685,43
830.01,4.840,12.0,,,0,264,1693,43
829.60,4.840,12.0,,,0,266,1697,44
828.79,4.800,11.9,,,0,268,1706,44
827.78,4.800,11.8,,,0,270,1716,45
826.77,4.780,11.8,,,0,272,1726,45
825.76,4.770,11.8,,,0,274,1736,45
824.96,4.770,11.6,,,0,276,1744,45
824.35,4.750,11.5,,,0,278,1750,45
823.55,4.730,11.5,,,0,280,1759,45
822.75,4.730,11.4,,,0,282,1767,45
821.94,4.730,11.4,,,0,284,1775,45
821.14,4.750,11.3,,,0,286,1783,45
820.34,4.750,11.2,,,0,288,1791,45
819.34,4.770,11.1,,,0,290,1801,45
818.54,4.840,11.0,,,0,292,1810,45
817.94,4.840,10.9,,,0,294,1816,45
817.14,4.770,10.9,,,0,296,1824,45
816.34,4.840,10.9,,,0,298,1832,45
815.35,4.750,10.7,,,0,300,1842,45
814.55,4.750,10.6,,,0,302,1850,45
813.76,4.850,10.6,,,0,304,1858,45
812.96,4.870,10.6,,,0,306,1867,45
812.17,4.870,10.4,,,0,308,1875,45
811.38,4.870,10.4,,,0,310,1883,45
810.58,4.870,10.3,,,0,312,1891,44
809.59,4.850,10.3,,,0,314,1901,44
808.61,4.870,10.2,,,0,316,1911,44
807.82,4.870,10.1,,,0,318,1919,45
807.03,4.870,10.0,,,0,320,1928,45
806.24,4.860,9.9,,,0,322,1936,45
805.26,4.880,9.9,,,0,324,1946,45
804.47,4.880,9.8,,,0,326,1954,45
803.69,4.880,9.7,,,0,328,1962,46
803.10,4.880,9.6,,,0,330,1968,46
802.31,4.870,9.6,,,0,332,1976,46
801.34,4.870,9.5,,,0,334,1986,46
800.36,4.870,9.4,,,0,336,1996,46
799.77,4.870,9.4,,,0,338,2003,46
798.80,4.870,9.3,,,0,340,2013,45
798.02,4.870,9.2,,,0,342,2021,45
797.43,4.860,9.1,,,0,344,2027,45
796.65,4.830,9.1,,,0,346,2035,45
796.07,4.820,9.0,,,0,348,2041,45
795.10,4.820,8.9,,,0,350,2051,46
794.32,4.800,8.9,,,0,352,2059,46
793.55,4.820,8.7,,,0,354,2067,46
792.77,4.820,8.6,,,0,356,2075,46
792.19,4.820,8.6,,,0,358,2081,46
791.23,4.800,8.5,,,0,360,2091,47
790.45,4.800,8.5,,,0,362,2100,46
789.49,4.820,8.4,,,0,364,2110,47
788.72,4.810,8.3,,,0,366,2118,47
787.95,4.820,8.2,,,0,368,2126,47
787.18,4.800,8.2,,,0,370,2134,47
786.41,4.790,8.1,,,0,372,2142,47
785.64,4.790,8.0,,,0,374,2150,48
784.88,4.790,8.0,,,0,376,2158,48
784.11,4.810,7.9,,,0,378,2166,48
783.35,4.790,7.8,,,0,380,2174,49
782.39,4.770,7.7,,,0,382,2184,49
781.63,4.750,7.7,,,0,384,2192,48
781.05,4.830,7.7,,,0,386,2198,47
780.10,4.830,7.6,,,0,388,2208,47
779.34,4.830,7.5,,,0,390,2216,47
778.58,4.830,7.4,,,0,392,2224,48
777.63,4.830,7.3,,,0,394,2234,48
776.68,4.830,7.2,,,0,396,2244,48
776.11,4.830,7.2,,,0,398,2251,48
775.35,4.760,7.1,,,0,400,2259,48
774.60,4.720,7.1,,,0,402,2267,47
773.84,4.710,6.9,,,2,404,2275,46
773.09,4.700,6.9,,,0,406,2283,44
772.33,4.700,6.9,,,0,408,2291,42
771.58,4.700,7.0,,,0,410,2299,40
771.01,4.650,7.0,,,0,412,2305,40
770.45,4.640,7.0,,,0,414,2311,40
769.70,4.590,7.0,,,0,416,2319,40
768.95,4.570,7.0,,,0,418,2327,39
768.19,4.560,7.1,,,0,420,2335,38
767.44,4.530,7.1,,,0,422,2343,38
766.70,4.520,7.1,,,0,424,2351,37
766.13,4.510,7.0,,,0,426,2357,37
765.39,4.490,7.0,,,0,428,2365,36
764.64,4.490,7.0,,,0,430,2373,36
763.89,4.470,6.9,,,0,432,2381,37
763.15,4.430,6.9,,,0,434,2389,37
762.22,4.430,6.9,,,0,436,2399,37
761.47,4.410,6.8,,,0,438,2407,38
760.91,4.430,6.8,,,0,440,2413,38
760.17,4.380,6.8,,,0,442,2421,38
759.43,4.360,6.8,,,0,444,2429,38
758.69,4.310,6.8,,,0,446,2437,39
757.95,4.310,6.8,,,0,448,2445,39
757.39,4.310,6.8,,,0,450,2451,39
756.65,4.280,6.9,,,0,452,2459,39
755.92,4.210,6.9,,,0,454,2467,40
755.18,4.170,6.9,,,0,456,2475,40
754.44,4.040,6.8,,,0,458,2483,40
753.89,4.020,6.8,,,0,460,2489,40
753.15,3.970,6.8,,,0,462,2497,40
752.42,3.920,6.7,,,0,464,2505,40
751.87,3.880,6.6,,,0,466,2511,40
751.32,3.820,6.6,,,0,468,2517,40
750.58,3.750,6.5,,,0,470,2525,40
749.85,3.740,6.5,,,0,472,2533,40
749.12,3.690,6.5,,,0,474,2541,40
748.39,3.680,6.4,,,0,476,2549,40
747.66,3.680,6.4,,,0,478,2557,39
746.93,3.680,6.4,,,2,480,2565,37
746.20,3.690,6.4,,,0,482,2573,36
745.65,3.750,6.4,,,0,484,2579,33
745.11,3.760,6.4,,,0,486,2585,31
744.38,3.820,6.5,,,0,488,2593,30
743.83,3.930,6.5,,,0,490,2599,28
743.29,3.930,6.6,,,0,492,2605,27
742.38,4.040,6.5,,,0,494,2615,26
741.66,4.100,6.5,,,0,496,2623,23
740.93,4.170,6.6,,,0,498,2631,21
740.39,4.230,6.6,,,0,500,2637,20
739.85,4.250,6.7,,,0,502,2643,19
738.95,4.460,6.8,,,0,504,2653,16
738.40,4.460,6.9,,,0,506,2659,16
737.68,4.610,7.0,,,0,508,2667,16
736.96,4.700,7.1,,,0,510,2675,16
736.24,4.730,7.1,,,0,512,2683,16
735.53,4.860,7.1,,,0,514,2691,15
734.99,4.860,7.1,,,0,516,2697,15
734.27,4.880,7.1,,,0,518,2706,15
733.73,4.920,7.1,,,2,520,2712,15
733.02,4.960,7.0,,,0,522,2720,15
732.30,4.990,6.9,,,0,524,2728,14
731.59,5.060,6.9,,,0,526,2736,14
731.05,5.060,6.9,,,0,528,2742,14
730.34,5.120,6.8,,,0,530,2750,14
729.62,5.120,6.8,,,0,532,2758,14
729.09,5.170,6.8,,,0,534,2764,14
728.38,5.170,6.8,,,0,536,2772,14
727.84,5.160,6.7,,,0,538,2778,15
727.13,5.160,6.7,,,0,540,2786,15
726.60,5.150,6.7,,,0,542,2792,14
725.89,5.150,6.7,,,0,544,2800,15
725.01,5.160,6.6,,,0,546,2810,14
724.30,5.160,6.6,,,0,548,2818,14
723.59,5.180,6.5,,,0,550,2826,15
722.89,5.210,6.5,,,0,552,2834,15
722.36,5.210,6.5,,,0,554,2840,14
721.83,5.210,6.4,,,0,556,2846,14
720.95,5.210,6.4,,,0,558,2856,14
720.24,5.160,6.3,,,0,560,2864,14
719.72,5.150,6.3,,,0,562,2870,14
718.84,5.160,6.2,,,0,564,2880,14
718.31,5.160,6.1,,,0,566,2886,14
717.61,5.150,6.1,,,0,568,2894,14
717.09,5.120,6.0,,,0,570,2900,14
716.39,5.120,5.9,,,0,572,2908,14
715.69,5.140,5.9,,,0,574,2916,14
715.16,5.160,5.8,,,0,576,2922,14
714.46,5.160,5.8,,,0,578,2930,14
713.59,5.150,5.7,,,0,580,2940,14
712.90,5.150,5.7,,,0,582,2948,14
712.20,5.160,5.7,,,0,584,2955,14
711.68,5.160,5.6,,,0,586,2961,14
710.98,5.160,5.6,,,0,588,2969,14
710.29,5.150,5.6,,,0,590,2977,14
709.42,5.150,5.5,,,0,592,2987,14
708.56,5.160,5.4,,,0,594,2997,15
707.87,5.160,5.3,,,0,596,3005,15
707.35,5.160,5.3,,,0,598,3011,15
706.83,5.140,5.2,,,0,600,3017,15
706.14,5.140,5.1,,,0,602,3025,15
705.28,5.140,5.0,,,0,604,3035,15
704.59,5.160,5.0,,,0,606,3043,15
704.07,5.140,4.9,,,0,608,3049,15
703.39,5.140,4.8,,,0,610,3057,15
702.87,5.130,4.8,,,0,612,3063,15
702.19,5.130,4.7,,,0,614,3071,15
701.50,5.130,4.7,,,0,616,3079,15
700.65,5.130,4.7,,,0,618,3089,15
700.00,5.130,4.5,,,3,620,3097,15
699.79,5.130,4.5,,,0,620,3099,15
699.11,5.120,4.5,,,0,622,3107,15
698.25,5.080,4.5,,,0,624,3117,15
697.91,5.100,4.5,,,0,626,3121,15
697.23,5.100,4.5,,,0,628,3129,15
696.55,5.100,4.4,,,0,630,3137,15
695.70,5.080,4.3,,,0,632,3146,15
695.02,5.070,4.3,,,0,634,3154,15
694.51,5.060,4.3,,,0,636,3160,15
693.67,5.060,4.3,,,0,638,3170,14
692.82,5.020,4.2,,,0,640,3180,14
692.14,5.000,4.2,,,0,642,3188,14
691.64,4.970,4.2,,,0,644,3194,14
691.13,4.970,4.2,,,0,646,3200,14
690.63,4.970,4.2,,,0,648,3206,14
690.29,4.980,4.1,,,0,650,3210,14
689.61,4.980,4.1,,,0,652,3218,13
688.94,4.980,4.1,,,0,654,3226,13
688.10,5.000,4.1,,,0,656,3236,12
687.09,5.000,4.0,,,0,658,3248,12
686.09,5.000,3.9,,,0,660,3259,12
685.42,5.000,3.9,,,0,662,3267,12
684.92,5.000,3.9,,,0,664,3273,12
684.41,4.980,4.0,,,0,666,3279,12
683.58,4.960,3.9,,,0,668,3289,11
682.91,4.960,3.8,,,0,670,3297,11
681.91,4.950,3.8,,,0,672,3309,11
681.25,4.930,3.8,,,0,674,3317,10
680.42,4.920,3.9,,,0,676,3327,11
679.59,4.930,3.9,,,0,678,3337,11
678.92,4.940,3.9,,,0,680,3345,11
678.26,4.960,3.8,,,0,682,3353,12
677.60,4.980,3.8,,,0,684,3361,13
676.77,5.000,3.8,,,2,686,3370,13
675.95,5.030,3.7,,,0,688,3380,13
675.12,5.050,3.5,,,0,690,3390,13
674.46,5.050,3.5,,,0,692,3398,13
673.97,5.050,3.4,,,0,694,3404,13
673.15,5.030,3.3,,,0,696,3414,12
672.49,5.050,3.3,,,0,698,3422,11
671.83,5.020,3.3,,,0,700,3430,11
671.01,5.080,3.2,,,0,702,3440,10
670.36,5.020,3.2,,,0,704,3448,13
669.87,5.020,3.1,,,0,706,3453,16
669.38,5.020,3.1,,,0,708,3459,19
668.56,5.010,3.0,,,0,710,3469,18
667.74,5.010,2.9,,,0,712,3479,18
667.09,5.000,2.8,,,0,714,3487,19
666.44,4.950,2.8,,,0,716,3495,20
665.79,4.920,2.7,,,0,718,3503,20
665.14,4.890,2.6,,,0,720,3511,21
664.49,4.890,2.6,,,0,722,3519,21
663.84,4.880,2.5,,,0,724,3527,21
663.03,4.870,2.4,,,0,726,3536,21
662.23,4.790,2.2,,,0,728,3546,21
661.58,4.690,2.2,,,0,730,3554,21
660.61,4.690,2.2,,,0,732,3566,21
660.29,4.680,2.2,,,0,734,3570,21
659.64,4.660,2.1,,,0,736,3578,21
658.84,4.600,2.0,,,0,738,3588,22
658.03,4.600,2.0,,,0,740,3597,22
657.39,4.590,1.9,,,0,742,3605,22
656.91,4.580,1.9,,,0,744,3611,22
656.11,4.560,1.8,,,0,746,3621,21
655.47,4.560,1.7,,,0,748,3629,21
654.83,4.560,1.7,,,0,750,3637,21
654.03,4.580,1.5,,,0,752,3647,21
653.07,4.590,1.5,,,0,754,3658,21
652.12,4.580,1.4,,,0,756,3670,21
651.48,4.580,1.3,,,0,758,3678,21
650.84,4.590,1.2,,,0,760,3686,21
650.37,4.600,1.2,,,0,762,3692,21
649.73,4.590,1.1,,,0,764,3700,21
649.10,4.600,1.0,,,0,766,3707,21
648.62,4.600,1.0,,,0,768,3713,21
647.83,4.600,0.9,,,0,770,3723,20
647.04,4.600,0.8,,,0,772,3733,20
646.41,4.610,0.6,,,0,774,3741,21
645.94,4.610,0.5,,,0,776,3747,20
645.31,4.600,0.5,,,2,778,3754,20
644.36,4.610,0.4,,,0,780,3766,20
643.73,4.640,0.3,,,0,782,3774,20
643.11,4.650,0.3,,,0,784,3782,19
642.48,4.680,0.3,,,0,786,3790,19
641.85,4.680,0.2,,,0,788,3798,19
641.22,4.770,0.1,,,0,790,3805,18
640.60,4.770,0.0,,,0,792,3813,18
639.82,4.780,-0.1,,,0,794,3823,18
639.19,4.830,-0.1,,,0,796,3831,18
638.41,4.850,-0.2,,,0,798,3841,19
637.63,4.860,-0.3,,,0,800,3850,19
637.01,4.860,-0.3,,,0,802,3858,19
636.39,4.900,-0.4,,,0,804,3866,19
635.61,4.910,-0.4,,,0,806,3876,19
634.68,4.920,-0.5,,,0,808,3887,20
633.91,4.970,-0.6,,,0,810,3897,19
633.29,4.990,-0.6,,,0,812,3905,17
632.67,4.970,-0.7,,,0,814,3913,16
631.90,5.020,-0.7,,,0,816,3922,15
631.28,5.270,-0.7,,,0,818,3930,15
630.67,5.280,-0.7,,,0,820,3938,16
629.90,5.290,-0.8,,,0,822,3948,17
629.13,5.290,-0.9,,,0,824,3957,17
628.51,5.290,-0.9,,,0,826,3965,17
628.05,5.290,-0.9,,,0,828,3971,16
627.29,5.300,-1.0,,,0,830,3981,16
626.52,5.300,-1.1,,,0,832,3991,17
625.76,5.290,-1.1,,,0,834,4000,17
625.00,5.290,-1.2,,,0,836,4010,17
624.23,5.290,-1.3,,,0,838,4020,17
623.47,5.290,-1.4,,,0,840,4029,17
623.01,5.290,-1.4,,,2,842,4035,17
622.56,5.280,-1.4,,,0,844,4041,17
621.95,5.220,-1.5,,,0,846,4049,17
621.19,5.220,-1.6,,,0,848,4059,17
620.43,5.190,-1.7,,,0,850,4068,18
619.83,5.190,-1.8,,,0,852,4076,18
619.22,5.170,-1.9,,,0,854,4084,19
618.47,5.120,-2.0,,,0,856,4094,19
617.86,5.090,-2.0,,,0,858,4101,19
617.26,5.040,-2.0,,,0,860,4109,19
616.66,4.960,-2.1,,,0,862,4117,20
615.76,4.910,-2.2,,,0,864,4128,20
615.16,4.750,-2.3,,,0,866,4136,20
614.56,4.720,-2.3,,,0,868,4144,20
613.66,4.690,-2.4,,,0,870,4156,20
612.91,4.690,-2.5,,,0,872,4165,21
612.16,4.680,-2.6,,,0,874,4175,21
611.41,4.670,-2.6,,,0,876,4185,21
610.67,4.590,-2.7,,,0,878,4194,21
609.92,4.510,-2.8,,,0,880,4204,20
609.33,4.500,-2.8,,,0,882,4212,20
608.73,4.490,-2.9,,,0,884,4219,20
607.99,4.480,-2.9,,,0,886,4229,20
607.25,4.470,-3.0,,,0,888,4239,20
606.65,4.430,-3.1,,,0,890,4246,20
605.91,4.420,-3.3,,,0,892,4256,20
605.32,4.340,-3.4,,,2,894,4264,20
604.73,4.330,-3.4,,,0,896,4272,20
603.99,4.290,-3.5,,,0,898,4281,20
603.40,4.250,-3.5,,,0,900,4289,20
602.67,4.230,-3.5,,,0,902,4299,20
601.93,4.200,-3.6,,,0,904,4308,20
601.20,4.150,-3.7,,,0,906,4318,20
600.47,4.080,-3.8,,,0,908,4327,19
599.73,4.080,-3.8,,,0,910,4337,18
598.71,4.080,-3.8,,,0,912,4351,17
598.12,4.140,-3.7,,,0,914,4358,15
597.54,4.140,-3.7,,,0,916,4366,14
596.96,4.190,-3.7,,,0,918,4374,14
596.23,4.190,-3.7,,,0,920,4383,14
595.36,4.270,-3.8,,,0,922,4395,14
594.63,4.280,-3.8,,,0,924,4405,14
593.90,4.330,-3.9,,,0,926,4414,14
593.18,4.370,-3.9,,,0,928,4424,14
592.60,4.370,-4.0,,,0,930,4431,13
592.02,4.390,-4.0,,,0,932,4439,13
591.30,4.390,-4.1,,,0,934,4449,13
590.43,4.400,-4.1,,,0,936,4460,13
590.00,4.410,-4.2,,,0,938,4466,13
589.43,4.410,-4.2,,,0,940,4474,13
588.71,4.410,-4.3,,,0,942,4483,13
587.99,4.420,-4.4,,,0,944,4493,13
587.42,4.430,-4.5,,,0,946,4501,13
586.84,4.430,-4.5,,,0,948,4508,13
585.98,4.430,-4.6,,,0,950,4520,12
585.27,4.460,-4.7,,,0,952,4530,12
584.70,4.480,-4.8,,,0,954,4537,12
583.98,4.500,-4.9,,,0,956,4547,13
583.41,4.490,-4.9,,,0,958,4554,14
582.56,4.490,-5.0,,,0,960,4566,14
581.99,4.490,-5.0,,,0,962,4574,14
581.42,4.500,-5.1,,,0,964,4581,14
580.71,4.570,-5.2,,,0,966,4591,14
580.01,4.590,-5.3,,,0,968,4600,14
579.44,4.600,-5.4,,,0,970,4608,14
579.01,4.600,-5.4,,,0,972,4614,14
578.31,4.650,-5.5,,,0,974,4623,14
577.74,4.650,-5.5,,,0,976,4631,14
577.04,4.670,-5.6,,,0,978,4641,14
576.34,4.670,-5.6,,,0,980,4650,15
575.63,4.660,-5.7,,,0,982,4660,15
575.07,4.630,-5.8,,,0,984,4667,15
574.37,4.620,-5.8,,,0,986,4677,15
573.67,4.630,-5.9,,,0,988,4687,16
572.97,4.620,-5.9,,,0,990,4696,17
572.41,4.610,-6.0,,,0,992,4704,17
571.85,4.600,-5.9,,,0,994,4711,18
571.29,4.560,-5.9,,,0,996,4719,19
570.60,4.540,-6.0,,,0,998,4729,19
569.90,4.500,-6.0,,,0,1000,4738,19
569.20,4.500,-6.2,,,0,1002,4748,20
568.65,4.490,-6.2,,,0,1004,4755,21
568.09,4.500,-6.2,,,0,1006,4763,22
567.54,4.500,-6.2,,,0,1008,4771,22
566.98,4.500,-6.3,,,0,1010,4778,21
566.29,4.510,-6.4,,,0,1012,4788,20
565.74,4.510,-6.4,,,0,1014,4795,19
565.19,4.510,-6.5,,,0,1016,4803,19
564.64,4.510,-6.6,,,0,1018,4811,19
564.09,4.520,-6.6,,,0,1020,4818,19
563.40,4.520,-6.6,,,0,1022,4828,19
562.43,4.520,-6.7,,,0,1024,4841,19
561.61,4.520,-6.8,,,0,1026,4853,19
560.79,4.520,-6.8,,,0,1028,4864,19
560.24,4.520,-6.9,,,0,1030,4872,19
559.70,4.530,-7.0,,,0,1032,4879,19
559.15,4.540,-7.0,,,0,1034,4887,19
558.47,4.530,-7.1,,,0,1036,4896,19
557.65,4.530,-7.1,,,0,1038,4908,19
556.97,4.520,-7.3,,,0,1040,4917,19
556.29,4.510,-7.3,,,0,1042,4927,19
555.61,4.510,-7.4,,,0,1044,4936,19
555.20,4.500,-7.4,,,0,1046,4942,19
554.53,4.500,-7.4,,,0,1048,4951,19
553.85,4.500,-7.5,,,0,1050,4961,20
553.17,4.500,-7.6,,,0,1052,4970,20
552.63,4.500,-7.7,,,0,1054,4978,19
551.96,4.510,-7.8,,,0,1056,4988,19
551.29,4.510,-7.9,,,0,1058,4997,19
550.61,4.510,-7.9,,,0,1060,5007,19
550.08,4.520,-8.0,,,0,1062,5014,19
549.41,4.510,-8.0,,,0,1064,5024,19
548.74,4.500,-8.0,,,0,1066,5033,18
547.93,4.460,-8.1,,,0,1068,5044,18
547.53,4.420,-8.2,,,0,1070,5050,18
547.00,4.420,-8.2,,,0,1072,5058,18
546.46,4.420,-8.3,,,0,1074,5065,19
545.93,4.420,-8.4,,,0,1076,5073,19
545.26,4.410,-8.4,,,0,1078,5082,19
544.73,4.380,-8.5,,,0,1080,5090,19
544.07,4.400,-8.6,,,0,1082,5099,18
543.54,4.420,-8.6,,,0,1084,5107,18
543.01,4.420,-8.7,,,0,1086,5115,18
542.34,4.420,-8.7,,,0,1088,5124,18
541.68,4.410,-8.7,,,0,1090,5133,17
541.02,4.370,-8.8,,,0,1092,5143,17
540.62,4.340,-8.9,,,0,1094,5149,17
540.10,4.340,-9.0,,,0,1096,5156,17
539.44,4.330,-9.0,,,0,1098,5166,17
538.78,4.330,-9.1,,,0,1100,5175,16
538.25,4.300,-9.2,,,0,1102,5183,15
537.60,4.300,-9.2,,,0,1104,5192,14
536.94,4.330,-9.2,,,0,1106,5201,13
536.42,4.350,-9.3,,,0,1108,5209,13
536.02,4.360,-9.4,,,0,1110,5215,12
