
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-05-17,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18179

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-05-16,10:57:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 186
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
284.7,0,331.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.016,26.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
949.75,3.07,20.5,1.5,130,2,0,631,30,24.7
948.36,3.07,19.6,0.7,134,0,2,644,30,24.7
946.97,3.14,18.8,0.6,123,0,4,656,31,24.7
945.59,3.15,18,0.5,108,2,6,669,32,24.7
944.2,3.17,17.9,0.5,90,0,8,681,32,24.7
942.82,3.22,17.9,0.5,72,0,10,694,33,24.8
940.98,3.23,17.9,0.7,62,0,12,710,34,24.8
939.38,3.24,18,0.9,51,0,14,725,35,24.8
938,3.26,17.7,1.1,42,0,16,738,35,24.8
936.63,3.27,17.4,1.2,36,0,18,750,35,24.8
935.26,3.28,17.1,1.4,32,0,20,763,35,24.8
934.12,3.31,16.9,1.5,30,0,22,773,35,24.8
932.98,3.36,16.7,1.5,30,2,24,783,36,24.9
931.61,3.36,16.6,1.6,31,0,26,796,36,24.9
930.25,3.38,16.5,1.6,32,0,28,808,36,24.9
929.11,3.38,16.4,1.6,34,0,30,819,36,24.9
927.75,3.37,16.3,1.5,34,0,32,831,37,24.9
926.39,3.39,16.2,1.4,34,0,34,844,37,24.9
925.04,3.4,16.1,1.3,32,0,36,856,37,24.9
924.13,3.38,16,1.2,30,0,38,864,37,24.9
923.01,3.38,15.9,1.1,25,0,40,875,37,24.9
921.88,3.42,15.8,0.9,16,0,42,885,38,24.9
920.76,3.42,15.8,0.8,4,0,44,895,38,25
919.41,3.42,15.6,0.6,349,0,46,908,38,25
917.61,3.4,15.5,0.5,333,0,48,924,38,25
916.27,3.4,15.4,0,0,0,50,937,38,25
914.93,3.4,15.3,0,0,0,52,949,38,25
913.37,3.4,15.2,0,0,0,54,964,39,25.1
911.81,3.4,15.1,0,0,0,56,978,39,25.1
910.25,3.4,15,0,0,0,58,993,39,25.1
908.92,3.41,14.8,0,0,0,60,1005,39,25.1
907.81,3.41,14.6,0,0,0,62,1015,40,25.1
906.48,3.41,14.5,0.5,67,0,64,1028,40,25.1
905.15,3.41,14.3,0.6,48,0,66,1040,40,25.1
903.83,3.41,14.2,0.8,30,0,68,1052,41,25.2
902.29,3.41,14.1,0.9,13,0,70,1067,41,25.2
900.97,3.41,14,1,8,0,72,1079,41,25.2
899.43,3.41,14,1.1,359,0,74,1093,41,25.2
897.89,3.39,13.9,1.1,349,0,76,1108,42,25.2
896.36,3.39,13.8,1.1,340,0,78,1122,42,25.2
894.83,3.38,13.7,1.1,329,0,80,1137,42,25.3
893.52,3.38,13.5,1.1,319,0,82,1149,42,25.3
891.99,3.35,13.4,1,308,0,84,1163,42,25.3
890.47,3.35,13.2,0.9,297,0,86,1178,43,25.3
888.73,3.35,13.1,0.9,287,0,88,1194,43,25.3
887.21,3.34,13.1,0.8,276,0,90,1209,43,25.3
885.7,3.34,12.9,0.7,267,0,92,1223,43,25.4
884.19,3.34,12.7,0.6,258,0,94,1237,44,25.4
882.89,3.34,12.6,0.5,247,0,96,1250,43,25.4
881.82,3.37,12.4,0.5,248,0,98,1260,44,25.4
880.52,3.41,12.2,0,0,0,100,1272,44,25.4
879.24,3.41,12.1,0,0,0,102,1284,45,25.4
877.95,3.41,12.1,0,0,0,104,1297,45,25.4
876.66,3.42,11.9,0,0,0,106,1309,45,25.4
875.38,3.42,11.8,0,0,0,108,1321,46,25.4
874.1,3.42,11.6,0,0,0,110,1333,46,25.5
872.82,3.42,11.5,0,0,0,112,1346,46,25.5
871.75,3.42,11.4,0,0,0,114,1356,46,25.5
870.69,3.39,11.3,0.5,10,0,116,1366,47,25.5
869.63,3.4,11.2,0.7,17,0,118,1376,47,25.5
868.57,3.39,11.1,0.8,16,0,120,1386,47,25.5
867.51,3.39,11,0.9,18,0,122,1397,47,25.6
866.45,3.4,10.9,1.1,21,0,124,1407,48,25.6
865.39,3.42,10.9,1.3,23,0,126,1417,48,25.6
864.34,3.46,10.7,1.5,24,0,128,1427,48,25.6
863.28,3.5,10.6,1.8,24,0,130,1437,48,25.6
862.23,3.52,10.5,2,24,0,132,1447,48,25.6
860.97,3.54,10.4,2.3,23,0,134,1460,49,25.6
859.71,3.56,10.3,2.6,21,0,136,1472,49,25.6
858.66,3.56,10.2,2.9,19,0,138,1482,49,25.6
857.61,3.6,10.2,3.2,15,0,140,1492,49,25.7
856.56,3.61,10.1,3.5,11,0,142,1502,49,25.7
855.31,3.61,10,3.8,8,0,144,1514,49,25.7
854.27,3.61,9.9,4.1,5,0,146,1525,50,25.7
853.02,3.61,9.9,4.4,2,0,148,1537,49,25.7
851.98,3.61,9.8,4.6,360,0,150,1547,49,25.7
851.14,3.62,9.7,4.8,358,0,152,1555,49,25.7
850.31,3.7,9.8,5,356,0,154,1563,48,25.8
850,3.74,9.8,5,356,3,155,1566,47,25.8
849.48,3.74,9.9,5.2,354,0,156,1571,45,25.8
848.65,3.77,10,5.3,353,0,158,1579,44,25.8
847.83,3.8,10,5.4,352,0,160,1587,44,25.8
846.79,3.87,10,5.6,351,0,162,1598,42,25.8
845.97,3.96,10.4,5.7,351,0,164,1606,38,25.8
845.14,4.03,10.8,5.9,350,0,166,1614,33,25.8
844.11,4.14,11,6,349,0,168,1624,33,25.9
843.28,4.21,11.1,6.2,348,2,170,1632,32,25.9
842.46,4.32,10.8,6.3,348,0,172,1640,31,25.9
841.43,4.41,10.7,6.5,347,0,174,1650,30,25.9
840.2,4.45,10.7,6.6,347,0,176,1663,29,25.9
838.97,4.53,10.7,6.6,346,0,178,1675,28,25.9
837.95,4.59,10.6,6.7,346,0,180,1685,28,25.9
836.93,4.77,10.5,6.7,345,0,182,1695,27,25.9
835.91,4.78,10.4,6.7,345,0,184,1705,27,25.9
834.89,4.83,10.3,6.6,344,0,186,1715,27,26
834.07,4.84,10.2,6.6,343,0,188,1724,27,26
833.05,4.88,10.2,6.5,343,0,190,1734,27,26
832.24,5.04,10.2,6.4,342,0,192,1742,27,26
831.43,5.04,10.1,6.4,341,0,194,1750,27,26
830.62,5.05,10,6.3,340,0,196,1758,27,26
829.6,5.06,9.9,6.3,340,0,198,1768,27,26
828.19,5.07,9.8,6.3,340,0,200,1782,28,26
826.97,5.07,9.7,6.3,340,0,202,1795,28,26
825.97,5.12,9.7,6.4,340,0,204,1805,29,26.1
824.96,5.16,9.7,6.5,340,0,206,1815,29,26.1
823.95,5.18,9.6,6.6,340,0,208,1825,29,26.1
822.95,5.19,9.4,6.8,341,0,210,1835,29,26.1
822.14,5.2,9.5,6.9,342,0,212,1843,28,26.1
821.34,5.28,9.5,7.1,342,0,214,1851,27,26.1
820.34,5.32,9.4,7.3,343,0,216,1861,26,26.1
819.54,5.33,9.4,7.5,343,0,218,1869,26,26.1
818.74,5.36,9.3,7.7,343,0,220,1877,26,26.1
817.74,5.38,9.3,7.8,344,0,222,1888,25,26.1
816.94,5.41,9.3,8,344,0,224,1896,24,26.2
816.14,5.44,9.2,8.1,345,0,226,1904,24,26.2
815.35,5.45,9.1,8.2,346,0,228,1912,24,26.2
814.35,5.48,9.1,8.3,347,0,230,1922,24,26.2
813.36,5.51,9.1,8.4,347,0,232,1932,21,26.2
812.56,5.53,9,8.5,348,0,234,1940,19,26.2
811.57,5.58,8.9,8.6,350,0,236,1950,17,26.2
810.58,5.62,8.8,8.8,350,0,238,1960,16,26.2
809.59,5.66,8.8,9,351,0,240,1970,14,26.3
809,5.7,8.8,9.2,352,0,242,1976,13,26.3
808.21,5.79,8.7,9.5,352,0,244,1985,13,26.3
807.23,5.84,8.6,9.8,352,0,246,1995,13,26.3
806.44,5.84,8.5,10,352,0,248,2003,13,26.3
805.26,5.85,8.4,10.2,352,0,250,2015,12,26.3
804.28,5.87,8.4,10.4,352,0,252,2025,11,26.3
803.49,5.87,8.4,10.6,351,0,254,2033,10,26.3
802.51,5.91,8.3,10.7,351,0,256,2043,11,26.3
801.73,5.95,8.3,10.7,351,0,258,2051,11,26.3
801.14,6.04,8.1,10.7,351,0,260,2057,10,26.4
800.16,6.05,8,10.7,351,0,262,2067,9,26.4
799.38,6.07,8,10.6,351,0,264,2075,7,26.4
798.6,6.1,8,10.6,351,0,266,2083,6,26.4
797.82,6.16,8,10.7,352,0,268,2091,7,26.4
797.04,6.18,8.1,10.7,353,0,270,2099,8,26.4
796.26,6.2,7.9,10.7,353,2,272,2107,9,26.4
795.29,6.2,7.9,10.8,354,0,274,2117,11,26.4
794.32,6.2,7.8,10.9,354,0,276,2127,19,26.4
793.55,6.2,7.7,11,354,0,278,2135,21,26.4
792.77,6.19,7.7,11.1,355,0,280,2143,22,26.4
792,6.13,7.7,11.2,355,0,282,2151,23,26.5
791.42,6.12,7.6,11.3,356,0,284,2158,25,26.5
790.65,6.09,7.6,11.3,356,0,286,2166,25,26.5
789.88,6.06,7.5,11.3,357,2,288,2174,26,26.5
789.1,5.99,7.5,11.4,358,0,290,2182,28,26.5
788.53,5.91,7.4,11.5,359,0,292,2188,34,26.5
787.56,5.8,7.3,11.6,360,0,294,2198,42,26.5
786.6,5.72,7.2,11.8,1,0,296,2208,51,26.5
785.45,5.51,7.1,11.9,2,0,298,2220,52,26.5
784.49,5.34,7,12.1,3,0,300,2230,53,26.5
783.54,5.21,6.9,12.3,3,0,302,2240,54,26.6
782.58,5.05,6.8,12.6,4,0,304,2250,54,26.6
781.82,4.94,6.6,12.8,4,2,306,2258,54,26.6
780.86,4.84,6.7,12.9,5,0,308,2268,55,26.6
780.1,4.72,6.6,13.1,5,0,310,2276,57,26.6
779.15,4.58,6.5,13.2,5,0,312,2286,59,26.6
778.2,4.46,6.4,13.3,5,0,314,2296,61,26.6
