
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2013-10-01,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27115

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-09-27,10:50:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 186
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
170.7,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.013,26.00,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
941.44,2.750,24.5,6.4,208,2,0,631,42,28.0
940.06,2.780,23.8,4.9,205,0,2,644,45,28.0
939.15,2.800,23.4,4.7,203,0,4,652,46,28.0
938.00,2.810,23.5,4.9,201,0,6,663,46,28.0
936.63,2.830,23.5,5.5,199,0,8,676,46,28.0
935.26,2.840,23.3,6.0,198,0,10,689,47,28.0
933.89,2.850,23.2,6.4,197,0,12,701,47,28.0
932.52,2.890,23.1,6.7,195,0,14,714,47,28.1
931.16,2.920,22.9,7.0,195,0,16,727,47,28.1
929.57,2.940,22.5,7.3,194,0,18,742,49,28.1
927.98,2.940,22.3,7.4,194,0,20,757,49,28.1
926.62,2.940,22.2,7.6,193,0,22,769,50,28.1
925.26,2.970,22.0,7.6,193,0,24,782,50,28.1
925.00,2.980,21.9,7.6,193,3,24,785,50,28.1
923.91,2.980,21.7,7.6,193,0,26,795,51,28.1
922.78,3.040,21.5,7.6,194,0,28,805,51,28.1
921.66,3.100,21.3,7.5,194,0,30,816,51,28.1
920.31,3.110,21.1,7.4,194,0,32,829,52,28.1
918.96,3.120,20.9,7.4,194,0,34,841,53,28.2
917.61,3.190,20.8,7.4,195,0,36,854,52,28.2
916.50,3.300,20.8,7.5,195,0,38,865,52,28.2
915.15,3.310,20.6,7.6,195,0,40,877,52,28.2
913.59,3.320,20.5,7.7,196,0,42,892,53,28.2
912.03,3.330,20.3,7.9,196,0,44,907,54,28.2
910.70,3.340,20.2,8.1,196,0,46,919,54,28.2
909.58,3.370,20.2,8.4,197,0,48,930,53,28.3
908.70,3.380,20.1,8.6,197,0,50,938,54,28.3
907.37,3.440,20.0,8.8,197,0,52,951,54,28.3
906.26,3.470,19.8,8.9,198,0,54,962,55,28.3
904.93,3.500,19.7,9.0,198,0,56,974,56,28.3
903.83,3.500,19.6,9.1,198,0,58,985,56,28.3
902.73,3.500,19.5,9.1,198,0,60,995,56,28.3
901.41,3.510,19.4,9.0,197,0,62,1008,56,28.3
900.31,3.520,19.3,9.0,197,0,64,1018,56,28.3
899.21,3.520,19.2,8.9,197,0,66,1029,57,28.3
898.11,3.530,19.1,8.8,197,0,68,1039,57,28.4
896.80,3.530,19.0,8.8,198,0,70,1052,57,28.4
895.70,3.550,18.9,8.7,198,0,72,1063,57,28.4
894.61,3.550,18.8,8.7,198,0,74,1073,57,28.4
893.30,3.560,18.7,8.6,198,0,76,1086,58,28.4
891.77,3.580,18.6,8.6,198,0,78,1100,58,28.4
890.25,3.580,18.4,8.6,198,0,80,1115,59,28.4
888.73,3.580,18.3,8.5,197,0,82,1130,59,28.4
887.21,3.560,18.1,8.5,196,0,84,1144,59,28.4
885.70,3.560,18.0,8.4,195,0,86,1159,60,28.4
884.19,3.560,17.9,8.3,194,0,88,1174,60,28.4
882.89,3.580,17.8,8.2,193,0,90,1186,61,28.5
881.60,3.580,17.7,8.1,191,0,92,1199,61,28.5
880.09,3.580,17.5,8.1,190,0,94,1213,61,28.5
878.38,3.580,17.3,8.0,189,0,96,1230,62,28.5
876.66,3.570,17.1,8.0,188,0,98,1247,62,28.5
874.95,3.560,17.0,7.9,188,0,100,1263,62,28.5
873.25,3.560,16.8,7.9,187,0,102,1280,63,28.5
871.75,3.560,16.7,7.9,187,0,104,1295,63,28.5
870.48,3.560,16.6,8.0,187,0,106,1307,63,28.5
868.99,3.570,16.5,8.0,187,0,108,1322,64,28.5
867.30,3.570,16.3,8.0,188,0,110,1338,64,28.5
865.82,3.580,16.2,8.0,188,0,112,1353,64,28.5
864.34,3.570,16.0,8.0,188,0,114,1367,65,28.5
862.86,3.570,16.0,7.9,188,0,116,1382,65,28.6
861.39,3.560,15.8,7.9,189,0,118,1396,65,28.6
859.50,3.560,15.6,7.9,189,0,120,1415,66,28.6
858.03,3.560,15.5,7.8,190,0,122,1430,66,28.6
856.56,3.560,15.4,7.8,190,0,124,1444,67,28.6
855.31,3.560,15.2,7.8,191,0,126,1457,67,28.6
853.85,3.560,15.1,7.7,191,0,128,1471,68,28.6
852.39,3.560,14.9,7.6,191,0,130,1486,68,28.6
850.73,3.560,14.7,7.6,190,0,132,1502,69,28.6
850.00,3.570,14.6,7.5,190,3,133,1510,70,28.6
849.28,3.570,14.6,7.5,190,0,134,1517,70,28.6
847.83,3.570,14.5,7.4,189,0,136,1531,70,28.6
846.38,3.530,14.3,7.3,188,0,138,1546,70,28.6
844.93,3.530,14.2,7.2,187,0,140,1560,70,28.6
843.70,3.540,14.1,7.0,185,0,142,1572,70,28.6
842.46,3.540,14.0,6.9,184,0,144,1585,70,28.6
841.64,3.540,13.9,6.7,183,0,146,1593,71,28.6
840.41,3.560,13.8,6.6,182,0,148,1605,72,28.6
839.18,3.560,13.5,6.4,182,0,150,1618,74,28.6
837.74,3.560,13.4,6.3,183,0,152,1632,75,28.6
836.31,3.570,13.3,6.1,184,0,154,1647,76,28.6
835.09,3.570,13.2,6.0,186,0,156,1659,76,28.6
834.07,3.530,13.1,5.9,188,0,158,1669,77,28.6
833.26,3.520,13.0,5.9,191,0,160,1677,77,28.6
832.65,3.520,13.0,5.9,194,0,162,1684,77,28.7
832.04,3.500,12.9,6.0,198,0,164,1690,77,28.7
831.43,3.490,12.9,6.1,201,0,166,1696,76,28.7
830.62,3.500,12.9,6.3,203,0,168,1704,74,28.7
829.81,3.500,13.0,6.4,206,0,170,1712,72,28.7
829.00,3.490,12.9,6.6,208,0,172,1721,73,28.7
828.19,3.490,12.9,6.8,210,0,174,1729,73,28.7
827.38,3.500,12.8,7.0,211,0,176,1737,73,28.7
826.77,3.500,12.8,7.2,212,0,178,1743,72,28.7
826.17,3.500,12.7,7.4,212,0,180,1749,73,28.7
825.36,3.510,12.6,7.6,212,0,182,1758,73,28.7
824.35,3.520,12.4,7.8,212,0,184,1768,73,28.7
823.35,3.540,12.3,8.0,211,0,186,1778,73,28.7
822.34,3.540,12.3,8.2,210,0,188,1788,73,28.7
821.14,3.540,12.2,8.4,210,0,190,1801,73,28.7
819.74,3.510,12.1,8.7,209,0,192,1815,74,28.7
818.34,3.490,12.0,8.9,209,0,194,1829,72,28.7
817.14,3.490,11.9,9.1,208,0,196,1842,73,28.7
815.74,3.480,11.8,9.3,208,0,198,1856,73,28.7
814.55,3.470,11.7,9.5,208,0,200,1868,73,28.7
813.56,3.470,11.8,9.8,209,0,202,1878,71,28.7
812.37,3.440,11.7,10.0,209,0,204,1891,70,28.7
811.18,3.440,11.6,10.2,210,0,206,1903,69,28.7
809.99,3.460,11.5,10.5,211,0,208,1915,69,28.7
808.61,3.440,11.5,10.8,211,0,210,1930,68,28.7
807.42,3.430,11.4,11.0,212,0,212,1942,68,28.7
806.24,3.430,11.3,11.4,213,0,214,1954,69,28.7
805.06,3.430,11.2,11.7,213,0,216,1966,69,28.7
804.08,3.430,11.1,11.9,213,0,218,1977,68,28.7
802.90,3.430,11.0,12.2,213,2,220,1989,66,28.7
801.92,3.450,11.4,12.4,213,0,222,1999,63,28.7
800.55,3.450,11.4,12.6,213,0,224,2013,60,28.7
798.99,3.450,11.4,12.8,212,0,226,2030,57,28.7
798.02,3.460,11.4,12.9,212,0,228,2040,54,28.7
796.85,3.450,11.5,13.0,211,0,230,2052,54,28.7
795.88,3.450,11.6,13.1,210,0,232,2062,50,28.7
794.52,3.450,11.7,13.1,209,0,234,2077,47,28.7
793.35,3.450,11.7,13.2,207,0,236,2089,45,28.7
792.19,3.450,11.7,13.3,206,0,238,2101,44,28.7
791.03,3.440,11.6,13.4,205,0,240,2113,43,28.7
789.88,3.430,11.4,13.6,204,0,242,2126,44,28.7
788.72,3.420,11.3,13.7,203,0,244,2138,44,28.7
787.76,3.420,11.3,13.8,202,0,246,2148,43,28.7
786.80,3.420,11.2,13.9,201,0,248,2158,42,28.7
785.84,3.430,11.3,14.0,201,0,250,2168,41,28.7
784.49,3.430,11.2,14.0,200,0,252,2183,40,28.7
782.96,3.430,11.0,14.0,200,0,254,2199,41,28.7
781.63,3.430,10.9,14.0,200,0,256,2213,41,28.7
780.29,3.410,10.9,14.0,199,0,258,2227,41,28.7
778.96,3.410,10.7,14.0,198,0,260,2242,42,28.7
777.63,3.410,10.7,13.9,198,0,262,2256,42,28.7
776.49,3.400,10.6,13.8,197,0,264,2268,42,28.7
775.17,3.400,10.4,13.8,196,0,266,2282,42,28.7
773.84,3.400,10.3,13.7,195,0,268,2297,42,28.8
772.71,3.400,10.2,13.7,194,0,270,2309,42,28.8
771.77,3.400,10.1,13.7,193,0,272,2319,42,28.8
770.64,3.410,9.9,13.8,193,0,274,2331,43,28.8
769.13,3.420,9.8,13.8,192,0,276,2347,43,28.8
767.63,3.420,9.6,13.9,192,0,278,2363,43,28.8
766.32,3.410,9.5,14.0,193,0,280,2378,44,28.8
764.64,3.400,9.3,14.1,193,0,282,2396,44,28.8
762.96,3.400,9.2,14.2,194,0,284,2414,44,28.7
761.47,3.390,9.2,14.3,195,0,286,2430,44,28.7
760.17,3.370,9.2,14.5,196,0,288,2444,44,28.7
759.06,3.370,9.2,14.6,197,0,290,2457,44,28.7
757.95,3.360,9.2,14.7,198,0,292,2469,44,28.7
757.02,3.340,9.2,14.7,199,0,294,2479,44,28.7
756.10,3.340,9.1,14.8,200,0,296,2489,44,28.7
754.99,3.350,9.0,14.7,201,0,298,2501,44,28.7
754.07,3.350,8.9,14.7,203,0,300,2511,44,28.7
753.34,3.370,8.9,14.6,204,0,302,2519,44,28.7
752.23,3.370,8.7,14.6,205,0,304,2531,44,28.7
750.95,3.370,8.6,14.4,206,0,306,2546,44,28.7
749.67,3.400,8.5,14.3,207,0,308,2560,45,28.7
748.39,3.390,8.6,14.2,208,0,310,2574,44,28.7
747.29,3.360,8.6,14.2,209,0,312,2586,44,28.7
746.02,3.360,8.5,14.2,210,0,314,2600,44,28.7
744.92,3.360,8.4,14.2,211,0,316,2612,44,28.7
744.01,3.370,8.3,14.2,212,0,318,2622,44,28.7
743.11,3.370,8.3,14.3,212,0,320,2632,44,28.7
742.20,3.380,8.1,14.4,212,0,322,2642,44,28.7
741.11,3.390,7.9,14.5,213,0,324,2654,44,28.7
739.67,3.390,7.8,14.6,213,0,326,2671,44,28.7
738.40,3.380,7.8,14.6,213,0,328,2685,44,28.7
737.14,3.370,7.7,14.7,213,0,330,2699,44,28.7
735.89,3.350,7.5,14.7,212,0,332,2713,44,28.7
734.63,3.350,7.5,14.6,212,0,334,2727,44,28.7
733.55,3.350,7.5,14.6,212,0,336,2739,44,28.7
732.48,3.390,7.5,14.6,212,0,338,2751,43,28.7
731.05,3.390,7.4,14.7,211,0,340,2767,42,28.7
729.62,3.390,7.3,14.7,211,0,342,2783,41,28.7
728.38,3.380,7.3,14.8,210,0,344,2797,40,28.7
727.31,3.380,7.2,14.9,210,0,346,2809,39,28.7
726.42,3.380,7.1,15.1,209,0,348,2819,39,28.7
725.72,3.390,7.1,15.2,208,0,350,2827,39,28.7
724.83,3.390,7.1,15.3,207,0,352,2837,39,28.8
724.12,3.400,7.1,15.3,205,0,354,2845,38,28.8
723.24,3.400,7.0,15.4,204,0,356,2855,38,28.8
722.36,3.410,6.9,15.3,203,0,358,2866,38,28.8
721.30,3.410,6.8,15.3,202,0,360,2878,38,28.8
720.42,3.410,6.8,15.2,201,0,362,2888,37,28.8
719.37,3.390,6.8,15.0,200,0,364,2900,36,28.8
718.49,3.390,6.9,14.9,199,0,366,2910,35,28.8
717.79,3.390,6.9,14.8,199,0,368,2918,34,28.8
716.74,3.430,6.7,14.8,199,0,370,2930,34,28.8
715.69,3.430,6.6,14.8,199,0,372,2942,34,28.8
714.46,3.430,6.6,14.9,199,0,374,2956,35,28.8
713.24,3.420,6.5,14.9,200,0,376,2970,37,28.8
712.03,3.410,6.5,15.1,200,0,378,2984,38,28.8
710.98,3.410,6.4,15.2,200,0,380,2996,40,28.8
710.12,3.410,6.3,15.4,201,0,382,3006,40,28.8
709.25,3.420,6.3,15.5,201,0,384,3016,40,28.8
708.39,3.420,6.2,15.6,201,0,386,3026,40,28.8
707.52,3.420,6.1,15.7,201,0,388,3036,40,28.8
706.49,3.420,6.0,15.8,201,0,390,3048,40,28.8
705.45,3.420,5.8,15.9,202,0,392,3060,41,28.8
704.07,3.410,5.7,15.9,202,0,394,3076,42,28.8
702.87,3.410,5.6,15.9,202,0,396,3090,41,28.8
701.84,3.390,5.6,15.9,202,0,398,3102,42,28.8
700.82,3.390,5.5,15.9,203,0,400,3114,42,28.8
700.00,3.400,5.4,15.8,203,3,402,3124,41,28.8
699.79,3.400,5.4,15.8,203,0,402,3126,41,28.8
