
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-01,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A12449

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-11-29,11:46:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 218
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
813.16,3.500,-0.1,12.9,129,0,228,1767,93
812.17,3.480,-0.1,12.9,130,0,230,1776,93
810.98,3.480,-0.2,12.8,130,0,232,1788,93
809.79,3.470,-0.2,12.8,130,0,234,1800,93
808.80,3.470,-0.3,12.8,130,0,236,1810,93
807.62,3.470,-0.4,12.8,130,0,238,1821,94
806.44,3.440,-0.4,12.8,130,0,240,1833,94
805.65,3.440,-0.5,12.7,130,0,242,1841,94
804.47,3.430,-0.6,12.7,130,0,244,1853,94
803.49,3.430,-0.7,12.7,130,0,246,1862,94
802.51,3.450,-0.7,12.7,130,0,248,1872,94
801.34,3.440,-0.7,12.6,130,0,250,1884,94
799.77,3.450,-0.9,12.6,130,0,252,1900,93
798.80,3.440,-1.0,12.5,131,0,254,1909,93
797.63,3.450,-1.1,12.5,131,0,256,1921,93
796.46,3.450,-1.1,12.4,131,0,258,1933,94
795.29,3.440,-1.2,12.3,131,0,260,1944,94
794.32,3.410,-1.2,12.3,131,0,262,1954,94
793.35,3.400,-1.3,12.2,131,0,264,1964,94
791.81,3.370,-1.4,12.1,132,0,266,1979,94
790.45,3.370,-1.4,12.1,132,0,268,1993,94
789.30,3.370,-1.5,12.0,132,0,270,2005,94
788.14,3.390,-1.5,11.9,132,0,272,2016,94
787.18,3.370,-1.6,11.9,132,0,274,2026,93
786.22,3.360,-1.7,11.8,132,0,276,2036,93
784.88,3.360,-1.8,11.8,133,0,278,2050,94
783.73,3.350,-1.8,11.7,133,0,280,2061,94
782.58,3.360,-1.9,11.7,133,0,282,2073,94
781.63,3.360,-1.9,11.6,133,2,284,2083,94
780.67,3.370,-2.1,11.6,133,0,286,2092,93
779.53,3.360,-2.3,11.5,133,0,288,2104,91
778.96,3.390,-2.5,11.5,134,0,290,2110,89
778.01,3.430,-2.6,11.5,134,0,292,2119,88
777.25,3.430,-2.8,11.5,134,0,294,2127,86
776.49,3.430,-3.0,11.4,134,0,296,2135,84
775.54,3.430,-3.1,11.4,135,0,298,2145,82
774.41,3.450,-3.2,11.4,135,0,300,2156,80
773.84,3.430,-3.3,11.4,135,0,302,2162,78
772.90,3.430,-3.4,11.3,135,0,304,2172,76
772.14,3.460,-3.6,11.3,136,0,306,2179,75
771.39,3.470,-3.6,11.2,136,0,308,2187,75
770.64,3.470,-3.6,11.2,136,0,310,2195,75
769.70,3.470,-3.6,11.1,136,0,312,2204,75
768.76,3.490,-3.7,11.1,137,0,314,2214,74
768.01,3.520,-3.8,11.0,137,0,316,2222,73
767.26,3.520,-3.9,10.9,137,2,318,2230,72
766.51,3.520,-3.9,10.9,138,0,320,2237,72
765.76,3.500,-3.9,10.8,138,0,322,2245,71
765.20,3.500,-3.9,10.8,138,0,324,2251,71
764.45,3.490,-4.0,10.7,139,0,326,2258,71
763.71,3.490,-4.0,10.6,139,0,328,2266,70
763.15,3.490,-4.0,10.6,140,0,330,2272,70
762.40,3.470,-4.0,10.5,140,0,332,2280,68
761.47,3.470,-4.1,10.4,140,2,334,2289,65
760.54,3.490,-3.9,10.4,141,0,336,2299,60
759.99,3.490,-3.8,10.3,141,0,338,2305,56
759.24,3.500,-3.6,10.3,142,0,340,2312,47
758.69,3.510,-3.5,10.2,142,0,342,2318,46
758.13,3.580,-3.3,10.1,143,0,344,2324,43
757.39,3.580,-3.0,10.1,144,0,346,2332,41
756.28,3.580,-2.7,10.1,144,0,348,2343,39
755.73,3.580,-2.5,10.0,145,0,350,2349,39
754.99,3.590,-2.2,10.0,145,0,352,2357,35
754.07,3.590,-1.8,10.0,145,0,354,2367,32
753.34,3.580,-1.6,10.0,146,0,356,2374,30
752.60,3.580,-1.4,10.0,146,0,358,2382,28
751.50,3.580,-1.2,10.0,146,0,360,2394,26
751.13,3.580,-1.1,9.9,147,0,362,2398,24
750.40,3.580,-1.0,9.9,147,0,364,2405,22
749.48,3.580,-0.9,9.9,147,0,366,2415,20
748.57,3.580,-0.8,9.9,147,2,368,2425,19
747.66,3.580,-0.8,9.8,147,0,370,2435,18
746.93,3.580,-0.8,9.8,148,0,372,2442,17
746.02,3.610,-0.8,9.7,148,0,374,2452,15
745.29,3.630,-0.7,9.7,149,0,376,2460,16
744.56,3.670,-0.7,9.6,150,0,378,2468,15
743.65,3.670,-0.7,9.5,151,0,380,2478,14
742.74,3.690,-0.6,9.5,152,0,382,2487,13
741.84,3.700,-0.6,9.4,153,0,384,2497,11
741.11,3.700,-0.6,9.4,153,0,386,2505,11
740.39,3.710,-0.6,9.3,154,0,388,2513,10
739.85,3.710,-0.6,9.3,155,0,390,2518,9
739.31,3.710,-0.6,9.3,155,0,392,2524,9
738.40,3.710,-0.7,9.2,155,0,394,2534,9
737.32,3.700,-0.7,9.2,156,0,396,2546,8
736.60,3.710,-0.8,9.2,156,0,398,2554,9
735.89,3.710,-0.8,9.2,157,0,400,2561,9
735.17,3.650,-0.8,9.2,157,0,402,2569,9
734.27,3.600,-0.7,9.2,157,0,404,2579,9
733.55,3.590,-0.7,9.2,158,2,406,2587,9
733.02,3.590,-0.8,9.2,158,0,408,2592,9
732.12,3.600,-0.9,9.2,158,0,410,2602,9
731.23,3.590,-0.9,9.1,159,0,412,2612,9
730.52,3.590,-1.0,9.1,159,0,414,2620,9
729.80,3.590,-1.1,9.1,159,0,416,2628,9
729.09,3.600,-1.1,9.1,160,0,418,2635,8
728.20,3.600,-1.2,9.1,160,0,420,2645,8
727.13,3.610,-1.2,9.1,161,0,422,2657,8
726.25,3.610,-1.2,9.1,161,0,424,2666,8
725.54,3.610,-1.3,9.1,161,0,426,2674,8
724.83,3.610,-1.4,9.2,161,0,428,2682,8
723.95,3.610,-1.5,9.2,162,0,430,2692,8
723.06,3.610,-1.6,9.2,162,0,432,2701,8
722.18,3.610,-1.6,9.2,162,0,434,2711,8
721.48,3.580,-1.7,9.2,162,0,436,2719,8
720.77,3.560,-1.7,9.2,163,0,438,2727,9
720.07,3.560,-1.8,9.2,163,0,440,2734,9
719.19,3.560,-1.8,9.2,163,0,442,2744,9
718.14,3.560,-1.9,9.2,163,0,444,2756,9
717.44,3.550,-2.0,9.3,163,0,446,2763,10
716.74,3.550,-2.0,9.3,163,0,448,2771,10
716.04,3.550,-2.1,9.3,163,0,450,2779,10
715.34,3.550,-2.2,9.3,163,0,452,2787,10
714.64,3.550,-2.2,9.3,163,0,454,2794,9
714.12,3.550,-2.3,9.4,163,0,456,2800,9
713.24,3.550,-2.4,9.4,163,0,458,2810,10
712.37,3.540,-2.4,9.4,162,0,460,2820,10
711.68,3.550,-2.5,9.5,163,0,462,2827,10
710.81,3.550,-2.6,9.5,163,0,464,2837,10
710.12,3.540,-2.6,9.5,164,0,466,2845,10
709.42,3.530,-2.7,9.5,164,0,468,2853,10
708.39,3.540,-2.8,9.4,165,0,470,2864,10
707.35,3.540,-2.9,9.4,165,0,472,2876,10
706.66,3.540,-3.0,9.4,166,0,474,2883,10
705.97,3.540,-3.0,9.4,166,0,476,2891,10
705.11,3.530,-3.1,9.4,167,0,478,2901,10
704.42,3.520,-3.2,9.5,167,0,480,2909,10
703.56,3.520,-3.2,9.4,167,0,482,2918,10
702.70,3.530,-3.3,9.4,167,0,484,2928,9
701.84,3.540,-3.3,9.5,167,0,486,2937,9
701.16,3.550,-3.4,9.5,167,0,488,2945,8
700.30,3.550,-3.5,9.6,167,0,490,2955,8
699.11,3.550,-3.6,9.6,167,0,492,2968,8
698.60,3.540,-3.7,9.6,167,0,494,2974,8
697.74,3.540,-3.7,9.7,168,0,496,2984,8
696.72,3.520,-3.8,9.7,168,0,498,2995,9
695.87,3.520,-3.9,9.7,169,0,500,3005,10
695.36,3.510,-3.9,9.8,169,0,502,3011,10
694.85,3.490,-4.0,9.8,170,0,504,3016,10
693.84,3.460,-4.1,9.9,170,0,506,3028,11
692.99,3.420,-4.2,9.9,170,0,508,3038,11
692.31,3.410,-4.2,9.9,170,0,510,3045,11
691.64,3.410,-4.3,10.0,171,0,512,3053,11
690.96,3.410,-4.3,10.0,171,0,514,3061,11
690.12,3.410,-4.4,10.0,171,0,516,3070,12
689.28,3.410,-4.4,10.0,171,0,518,3080,12
688.44,3.410,-4.5,10.0,171,0,520,3090,12
687.77,3.410,-4.6,10.1,172,0,522,3097,12
686.76,3.410,-4.7,10.2,171,0,524,3109,12
685.75,3.410,-4.8,10.3,171,0,526,3120,13
684.92,3.420,-4.8,10.4,171,0,528,3130,13
684.25,3.420,-4.9,10.5,171,0,530,3138,13
683.58,3.410,-5.0,10.5,172,0,532,3145,13
682.75,3.400,-5.2,10.6,172,0,534,3155,14
681.91,3.380,-5.2,10.6,172,0,536,3164,14
681.25,3.370,-5.2,10.6,172,0,538,3172,14
680.42,3.370,-5.3,10.6,172,0,540,3182,15
679.59,3.360,-5.4,10.7,173,0,542,3191,15
678.76,3.360,-5.5,10.8,173,0,544,3201,15
677.93,3.360,-5.6,10.9,173,0,546,3210,15
677.27,3.360,-5.7,10.9,172,0,548,3218,16
676.61,3.340,-5.8,11.0,172,0,550,3226,16
675.95,3.340,-5.8,11.1,172,0,552,3233,16
675.12,3.330,-5.9,11.1,173,0,554,3243,17
674.30,3.330,-6.0,11.2,173,0,556,3252,17
673.48,3.330,-6.1,11.2,173,0,558,3262,18
672.65,3.300,-6.2,11.3,173,0,560,3271,19
671.83,3.300,-6.2,11.3,173,0,562,3281,19
671.18,3.300,-6.3,11.3,174,0,564,3289,19
670.36,3.290,-6.4,11.3,174,0,566,3298,20
669.38,3.280,-6.5,11.4,174,0,568,3310,20
668.56,3.280,-6.6,11.4,175,0,570,3319,21
667.91,3.300,-6.7,11.5,175,0,572,3327,21
667.09,3.290,-6.7,11.5,175,0,574,3336,21
666.44,3.270,-6.8,11.5,176,0,576,3344,21
665.95,3.260,-6.9,11.6,176,0,578,3350,21
665.14,3.260,-6.9,11.6,176,0,580,3359,21
664.17,3.280,-7.1,11.6,177,0,582,3371,21
663.20,3.280,-7.1,11.6,177,0,584,3382,20
662.39,3.260,-7.2,11.7,177,0,586,3391,20
661.26,3.270,-7.3,11.7,177,0,588,3405,20
660.45,3.240,-7.4,11.7,177,0,590,3414,19
659.80,3.260,-7.5,11.7,177,0,592,3422,19
659.16,3.260,-7.5,11.8,177,0,594,3429,19
658.52,3.250,-7.6,11.8,177,0,596,3437,19
657.71,3.240,-7.6,11.8,177,0,598,3447,19
656.91,3.250,-7.7,11.9,177,0,600,3456,20
655.95,3.250,-7.8,11.9,177,0,602,3467,21
655.15,3.250,-7.8,11.9,177,0,604,3477,22
654.51,3.250,-7.8,12.0,177,0,606,3485,22
653.87,3.250,-7.9,12.0,177,0,608,3492,22
652.91,3.250,-8.0,12.0,178,0,610,3504,22
651.96,3.250,-8.0,12.0,178,0,612,3515,22
651.16,3.250,-8.1,12.0,178,0,614,3524,22
650.05,3.230,-8.2,12.0,178,0,616,3538,23
649.58,3.230,-8.2,12.0,178,0,618,3543,22
648.94,3.230,-8.3,12.0,178,0,620,3551,22
648.31,3.180,-8.3,12.0,178,0,622,3558,21
647.36,3.170,-8.3,12.0,178,0,624,3570,19
646.25,3.160,-8.4,12.1,178,0,626,3583,19
645.15,3.160,-8.5,12.1,179,0,628,3596,18
644.36,3.160,-8.6,12.1,179,0,630,3606,18
643.58,3.160,-8.6,12.1,179,0,632,3615,18
642.95,3.160,-8.7,12.1,179,0,634,3623,18
642.16,3.170,-8.7,12.1,180,0,636,3632,18
641.38,3.170,-8.8,12.1,180,0,638,3642,21
640.60,3.170,-8.8,12.1,181,0,640,3651,22
639.82,3.180,-8.9,12.1,181,0,642,3661,23
639.04,3.180,-9.0,12.1,182,0,644,3670,25
638.10,3.150,-9.1,12.1,183,0,646,3681,25
637.32,3.150,-9.1,12.1,184,0,648,3691,26
636.39,3.140,-9.2,12.1,184,0,650,3702,26
635.61,3.120,-9.3,12.1,184,0,652,3712,26
634.84,3.110,-9.3,12.1,185,0,654,3721,27
633.91,3.060,-9.4,12.1,185,0,656,3732,28
632.83,3.060,-9.5,12.1,185,0,658,3746,30
631.90,3.050,-9.6,12.1,186,0,660,3757,31
631.13,3.050,-9.7,12.2,186,0,662,3766,32
630.36,3.040,-9.8,12.2,186,0,664,3776,33
629.59,3.040,-9.9,12.2,186,0,666,3785,33
628.82,3.030,-10.0,12.2,186,0,668,3795,34
627.75,3.010,-10.1,12.2,186,0,670,3808,34
626.37,2.980,-10.3,12.2,186,0,672,3825,35
625.91,2.960,-10.4,12.2,187,0,674,3830,36
625.15,2.950,-10.4,12.3,187,0,676,3840,36
624.23,2.910,-10.5,12.3,187,0,678,3851,37
623.47,2.890,-10.6,12.3,187,0,680,3860,37
622.86,2.870,-10.6,12.2,188,0,682,3868,37
622.25,2.870,-10.8,12.2,188,0,684,3875,38
621.34,2.840,-10.9,12.2,187,0,686,3887,38
620.59,2.820,-11.0,12.2,187,0,688,3896,39
619.83,2.820,-11.0,12.2,187,0,690,3905,39
619.07,2.820,-11.1,12.2,187,0,692,3915,38
618.32,2.830,-11.1,12.2,187,0,694,3924,38
617.56,2.820,-11.2,12.2,187,0,696,3933,37
616.81,2.830,-11.3,12.2,188,0,698,3943,37
615.91,2.850,-11.4,12.2,188,2,700,3954,35
615.16,2.850,-11.4,12.2,188,0,702,3963,32
614.56,2.850,-11.3,12.2,188,0,704,3971,29
613.81,2.850,-11.4,12.2,188,0,706,3980,27
613.21,2.850,-11.4,12.2,188,0,708,3988,26
612.46,2.850,-11.4,12.2,189,0,710,3997,26
611.71,2.850,-11.4,12.2,189,0,712,4006,27
610.96,2.850,-11.6,12.2,190,0,714,4016,28
610.22,2.840,-11.6,12.2,190,0,716,4025,30
609.62,2.840,-11.7,12.2,191,0,718,4033,33
608.88,2.840,-11.7,12.2,191,0,720,4042,35
608.29,2.840,-11.8,12.1,190,0,722,4049,35
607.69,2.810,-11.8,12.1,190,0,724,4057,35
606.80,2.760,-11.9,12.1,190,0,726,4068,35
605.91,2.760,-12.0,12.1,190,0,728,4079,35
605.17,2.750,-12.0,12.1,190,0,730,4089,35
604.58,2.740,-12.1,12.1,189,0,732,4096,35
603.85,2.740,-12.2,12.1,190,0,734,4106,33
603.11,2.740,-12.2,12.1,190,0,736,4115,32
602.52,2.740,-12.2,12.0,190,0,738,4122,30
601.93,2.740,-12.2,12.0,190,0,740,4130,28
601.05,2.740,-12.2,12.0,190,0,742,4141,27
600.32,2.700,-12.2,12.0,190,0,744,4150,26
599.73,2.690,-12.3,11.9,190,0,746,4158,26
599.00,2.690,-12.4,11.9,190,0,748,4167,27
598.27,2.680,-12.4,11.9,190,0,750,4176,26
597.69,2.680,-12.5,11.9,190,0,752,4184,26
597.10,2.670,-12.4,11.9,190,0,754,4191,26
596.37,2.680,-12.5,11.8,190,0,756,4201,26
595.50,2.700,-12.6,11.8,190,0,758,4212,26
594.63,2.700,-12.7,11.8,190,0,760,4223,27
593.76,2.710,-12.8,11.8,191,0,762,4234,27
592.89,2.710,-12.8,11.8,191,0,764,4245,27
592.02,2.750,-12.8,11.8,191,0,766,4257,27
591.16,2.710,-12.8,11.8,192,0,768,4268,26
590.00,2.710,-12.9,11.7,192,0,770,4283,25
589.14,2.710,-12.9,11.7,192,0,772,4294,24
588.28,2.680,-12.9,11.7,192,0,774,4305,24
587.42,2.680,-13.1,11.7,192,0,776,4316,24
586.70,2.680,-13.1,11.7,193,0,778,4325,24
586.13,2.700,-13.2,11.7,193,0,780,4333,24
585.41,2.700,-13.2,11.7,193,0,782,4342,25
584.55,2.700,-13.2,11.7,193,0,784,4353,24
583.70,2.700,-13.1,11.7,193,0,786,4364,23
582.99,2.700,-13.1,11.7,193,0,788,4374,22
582.13,2.710,-13.1,11.7,193,0,790,4385,20
581.28,2.720,-13.1,11.7,193,0,792,4396,19
580.71,2.710,-13.1,11.7,193,0,794,4403,17
580.01,2.720,-13.1,11.7,193,0,796,4413,16
579.16,2.710,-13.1,11.7,194,0,798,4424,14
578.31,2.720,-13.2,11.7,194,0,800,4435,12
577.60,2.720,-13.1,11.6,194,0,802,4444,11
576.76,2.730,-13.1,11.6,194,0,804,4455,11
576.34,2.730,-13.0,11.6,194,0,806,4461,12
575.77,2.720,-13.0,11.6,194,0,808,4469,12
575.07,2.740,-13.0,11.6,194,0,810,4478,11
574.23,2.740,-13.0,11.6,194,0,812,4489,10
573.53,2.760,-13.0,11.6,194,0,814,4498,10
572.83,2.770,-13.0,11.6,194,0,816,4508,9
572.13,2.790,-13.0,11.6,194,0,818,4517,8
571.57,2.810,-13.1,11.6,194,0,820,4524,8
571.01,2.840,-13.1,11.6,194,0,822,4532,8
570.32,2.860,-13.2,11.6,194,0,824,4541,7
569.48,2.880,-13.2,11.6,194,0,826,4552,6
568.79,2.900,-13.3,11.6,194,0,828,4561,6
568.09,2.900,-13.3,11.6,194,0,830,4571,6
567.40,2.900,-13.4,11.6,194,0,832,4580,6
566.85,2.900,-13.4,11.5,193,0,834,4587,7
566.29,2.900,-13.4,11.5,193,0,836,4595,7
565.33,2.900,-13.4,11.5,193,0,838,4608,7
564.22,2.910,-13.5,11.5,193,0,840,4623,7
563.67,2.930,-13.5,11.5,193,0,842,4630,7
562.98,2.890,-13.5,11.5,193,0,844,4639,7
562.30,2.870,-13.5,11.5,193,0,846,4649,7
561.47,2.870,-13.6,11.5,193,0,848,4660,6
560.79,2.830,-13.6,11.5,193,0,850,4669,6
560.11,2.830,-13.7,11.5,193,0,852,4678,6
559.29,2.820,-13.8,11.4,193,0,854,4690,6
558.47,2.780,-13.9,11.4,193,0,856,4701,6
557.79,2.780,-13.9,11.4,194,0,858,4710,7
557.24,2.760,-13.9,11.4,194,0,860,4717,7
556.70,2.740,-13.9,11.4,194,2,862,4725,7
556.02,2.720,-14.0,11.4,194,0,864,4734,7
555.20,2.710,-14.1,11.3,194,0,866,4745,8
554.53,2.690,-14.2,11.3,194,0,868,4754,8
553.85,2.690,-14.3,11.3,194,0,870,4764,9
553.17,2.690,-14.3,11.3,194,0,872,4773,10
552.63,2.690,-14.4,11.3,194,0,874,4780,10
551.83,2.690,-14.5,11.3,194,0,876,4791,11
551.29,2.700,-14.6,11.3,194,0,878,4799,11
550.48,2.690,-14.6,11.2,193,0,880,4810,11
549.54,2.690,-14.8,11.2,193,0,882,4823,11
548.74,2.690,-14.9,11.2,193,0,884,4834,12
547.93,2.680,-14.9,11.2,193,0,886,4845,12
547.26,2.660,-15.0,11.2,193,0,888,4854,12
546.73,2.650,-15.1,11.2,193,0,890,4862,12
546.33,2.630,-15.1,11.2,193,0,892,4867,12
545.66,2.620,-15.2,11.1,193,0,894,4876,12
545.00,2.620,-15.3,11.1,192,0,896,4886,12
544.33,2.590,-15.4,11.1,192,0,898,4895,12
543.80,2.610,-15.4,11.1,192,0,900,4902,12
543.14,2.590,-15.5,11.1,192,0,902,4911,12
542.48,2.590,-15.6,11.1,192,0,904,4921,12
541.68,2.590,-15.7,11.1,192,0,906,4932,12
541.02,2.590,-15.7,11.0,192,0,908,4941,12
540.36,2.590,-15.9,11.0,192,0,910,4950,12
539.57,2.590,-16.0,11.0,191,0,912,4961,12
539.04,2.570,-16.0,11.0,191,0,914,4968,12
538.39,2.580,-16.1,11.0,191,0,916,4978,12
537.73,2.580,-16.3,11.0,191,0,918,4987,12
537.07,2.570,-16.3,11.0,191,0,920,4996,12
536.42,2.560,-16.4,11.0,191,0,922,5005,12
535.50,2.560,-16.5,11.0,191,0,924,5018,11
534.98,2.560,-16.6,10.9,191,0,926,5025,11
534.33,2.560,-16.7,10.9,191,0,928,5034,11
533.54,2.560,-16.7,10.9,191,0,930,5045,11
532.76,2.560,-16.9,10.9,190,0,932,5056,11
532.11,2.550,-17.0,10.9,190,0,934,5066,11
531.46,2.540,-17.0,10.9,190,0,936,5075,11
