
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-20,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a5248

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1999-04-23,11:38:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 245
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
917.39,5.480,12.0,,,0,86,894,37
916.72,5.480,11.9,,,0,88,900,37
916.05,5.470,11.9,,,0,90,906,37
915.15,5.460,11.8,,,0,92,915,37
914.26,5.450,11.7,,,0,94,923,37
913.37,5.450,11.7,,,0,96,931,37
912.48,5.450,11.6,,,0,98,939,38
911.59,5.450,11.5,,,0,100,947,38
910.70,5.450,11.4,,,0,102,955,38
909.81,5.430,11.3,,,0,104,964,38
908.92,5.400,11.2,,,0,106,972,38
908.03,5.420,11.1,,,0,108,980,38
906.92,5.390,11.1,,,0,110,990,39
906.04,5.390,11.0,,,0,112,998,39
905.38,5.390,11.0,,,0,114,1004,39
904.49,5.360,10.9,,,0,116,1012,39
903.83,5.350,10.8,,,0,118,1019,39
903.17,5.360,10.7,,,0,120,1025,39
902.29,5.390,10.6,,,0,122,1033,39
901.41,5.390,10.6,,,0,124,1041,39
900.53,5.410,10.5,,,0,126,1049,39
899.65,5.410,10.4,,,0,128,1057,40
898.77,5.410,10.4,,,0,130,1065,40
898.11,5.410,10.3,,,0,132,1071,40
897.01,5.410,10.1,,,0,134,1082,40
896.14,5.410,10.0,,,0,136,1090,40
895.26,5.380,9.9,,,0,138,1098,40
894.39,5.330,9.8,,,2,140,1106,41
893.30,5.330,9.8,,,0,142,1116,41
892.43,5.310,9.7,,,0,144,1124,41
891.77,5.310,9.7,,,0,146,1130,41
890.90,5.300,9.6,,,0,148,1138,41
890.25,5.300,9.6,,,0,150,1144,42
889.82,5.280,9.5,,,0,152,1148,42
889.17,5.300,9.4,,,0,154,1154,42
888.51,5.280,9.4,,,0,156,1161,42
888.08,5.290,9.3,,,0,158,1165,42
887.43,5.330,9.2,,,0,160,1171,42
886.56,5.340,9.1,,,0,162,1179,42
885.92,5.360,9.1,,,0,164,1185,42
885.27,5.360,9.0,,,0,166,1191,42
884.40,5.350,8.9,,,0,168,1199,43
883.75,5.340,8.9,,,0,170,1205,43
882.89,5.330,8.8,,,0,172,1213,43
882.25,5.300,8.8,,,0,174,1219,44
881.60,5.300,8.7,,,0,176,1225,44
880.74,5.290,8.6,,,0,178,1233,44
880.09,5.290,8.6,,,0,180,1239,44
879.45,5.290,8.5,,,0,182,1245,44
878.81,5.290,8.5,,,0,184,1251,44
877.95,5.290,8.4,,,0,186,1260,44
876.88,5.300,8.3,,,0,188,1270,44
875.81,5.300,8.3,,,0,190,1280,44
874.95,5.310,8.1,,,0,192,1288,44
874.10,5.300,8.0,,,0,194,1296,45
873.25,5.300,8.0,,,0,196,1304,45
872.39,5.300,7.9,,,0,198,1312,46
871.54,5.310,7.8,,,0,200,1320,46
870.90,5.300,7.7,,,0,202,1326,46
870.48,5.300,7.7,,,0,204,1330,46
869.84,5.300,7.7,,,0,206,1336,46
869.20,5.290,7.6,,,0,208,1342,46
868.14,5.290,7.5,,,0,210,1352,46
867.30,5.280,7.5,,,0,212,1360,46
866.66,5.270,7.4,,,0,214,1366,46
866.03,5.250,7.4,,,0,216,1372,46
865.18,5.240,7.3,,,0,218,1380,47
864.34,5.230,7.3,,,0,220,1388,47
863.49,5.230,7.2,,,0,222,1396,47
862.86,5.230,7.1,,,0,224,1402,48
862.23,5.230,7.1,,,0,226,1408,48
861.39,5.270,7.0,,,0,228,1416,48
860.76,5.280,6.9,,,0,230,1422,48
860.13,5.280,6.9,,,0,232,1428,48
859.50,5.280,6.8,,,0,234,1434,48
858.87,5.280,6.7,,,0,236,1440,48
858.03,5.260,6.6,,,0,238,1448,49
857.19,5.260,6.6,,,0,240,1457,49
856.56,5.260,6.5,,,0,242,1463,49
855.94,5.230,6.4,,,0,244,1469,49
855.31,5.230,6.4,,,0,246,1475,49
854.48,5.230,6.3,,,0,248,1483,49
853.64,5.220,6.3,,,0,250,1491,50
852.60,5.180,6.2,,,0,252,1501,50
852.18,5.150,6.1,,,0,254,1505,50
851.56,5.150,6.1,,,0,256,1511,49
850.73,5.150,6.0,,,0,258,1519,49
850.11,5.150,6.0,,,0,260,1525,50
849.69,5.150,5.9,,,0,262,1529,49
848.86,5.150,5.8,,,0,264,1537,49
848.24,5.150,5.8,,,0,266,1543,48
847.62,5.170,5.8,,,0,268,1549,49
847.21,5.180,5.8,,,0,270,1553,49
846.59,5.220,5.7,,,0,272,1559,48
845.76,5.230,5.7,,,0,274,1567,48
845.14,5.230,5.6,,,0,276,1572,48
844.52,5.230,5.5,,,0,278,1578,50
843.90,5.220,5.4,,,0,280,1584,50
843.08,5.200,5.4,,,0,282,1592,50
842.46,5.180,5.3,,,0,284,1598,50
841.84,5.180,5.2,,,0,286,1604,51
841.23,5.180,5.2,,,0,288,1610,51
840.61,5.180,5.1,,,0,290,1616,51
840.00,5.140,5.1,,,0,292,1622,51
839.38,5.150,5.0,,,0,294,1628,52
838.97,5.140,4.9,,,0,296,1632,52
838.36,5.140,4.9,,,0,298,1638,52
837.95,5.110,4.8,,,0,300,1642,52
837.34,5.140,4.8,,,0,302,1648,52
836.52,5.100,4.7,,,0,304,1656,53
835.91,5.110,4.7,,,0,306,1662,53
835.09,5.100,4.5,,,0,308,1670,54
834.48,5.090,4.5,,,0,310,1676,54
833.87,5.090,4.4,,,0,312,1682,54
832.85,5.110,4.3,,,0,314,1692,55
831.83,5.130,4.3,,,0,316,1702,55
830.62,5.130,4.2,,,0,318,1714,55
829.60,5.140,4.1,,,0,320,1724,55
828.79,5.210,4.0,,,0,322,1732,55
827.78,5.210,3.9,,,0,324,1742,55
826.97,5.210,3.9,,,0,326,1750,56
826.17,5.210,3.8,,,0,328,1758,56
825.56,5.160,3.7,,,0,330,1763,56
824.96,5.120,3.6,,,0,332,1769,56
824.15,5.110,3.6,,,0,334,1777,56
823.55,5.110,3.5,,,0,336,1783,56
822.34,5.080,3.4,,,0,338,1795,55
821.14,5.080,3.3,,,0,340,1807,57
820.14,5.080,3.2,,,0,342,1817,57
819.14,5.050,3.1,,,0,344,1827,57
818.34,5.050,3.1,,,0,346,1835,57
817.14,5.040,3.0,,,0,348,1847,57
816.34,4.990,2.9,,,0,350,1855,58
815.74,4.990,2.9,,,0,352,1860,58
814.95,4.990,2.8,,,0,354,1868,58
814.35,4.980,2.7,,,0,356,1874,58
813.76,5.020,2.6,,,0,358,1880,59
813.16,5.050,2.6,,,0,360,1886,59
812.56,5.050,2.5,,,0,362,1892,59
811.97,5.050,2.4,,,0,364,1898,59
810.98,5.060,2.4,,,0,366,1908,59
809.99,5.090,2.4,,,0,368,1918,59
809.20,5.090,2.3,,,0,370,1926,60
808.41,5.080,2.2,,,0,372,1934,60
807.42,5.080,2.0,,,0,374,1943,61
806.44,5.060,1.9,,,0,376,1953,61
805.65,4.990,1.9,,,0,378,1961,61
804.47,4.970,1.7,,,0,380,1973,62
803.29,4.990,1.6,,,0,382,1985,63
802.12,4.980,1.5,,,0,384,1997,64
801.53,4.970,1.4,,,0,386,2002,64
800.55,4.960,1.4,,,0,388,2012,64
799.58,4.920,1.3,,,0,390,2022,64
798.60,4.920,1.2,,,0,392,2032,64
797.82,4.890,1.1,,,0,394,2040,65
797.04,4.870,1.0,,,0,396,2048,66
796.07,4.870,0.9,,,0,398,2057,66
795.29,4.870,0.8,,,0,400,2065,66
794.52,4.860,0.8,,,0,402,2073,66
793.74,4.860,0.7,,,0,404,2081,66
792.97,4.900,0.6,,,0,406,2089,66
792.19,4.940,0.5,,,0,408,2097,67
791.03,4.950,0.5,,,0,410,2108,67
790.07,4.960,0.5,,,0,412,2118,67
789.10,4.970,0.3,,,0,414,2128,67
788.33,4.980,0.2,,,0,416,2136,67
787.37,4.990,0.2,,,0,418,2146,67
786.22,4.990,0.1,,,0,420,2157,66
785.45,4.980,0.0,,,0,422,2165,67
784.49,4.980,-0.1,,,0,424,2175,68
783.54,4.990,-0.2,,,0,426,2185,68
782.77,4.990,-0.2,,,0,428,2193,67
782.01,4.940,-0.3,,,0,430,2200,66
781.24,4.940,-0.3,,,0,432,2208,66
780.29,4.910,-0.4,,,0,434,2218,68
779.34,4.950,-0.5,,,0,436,2228,70
778.39,4.990,-0.6,,,0,438,2238,70
777.44,4.940,-0.8,,,0,440,2247,71
776.68,4.930,-0.9,,,0,442,2255,71
775.92,4.930,-1.0,,,0,444,2263,70
774.60,4.930,-1.1,,,0,446,2277,71
773.46,4.930,-1.2,,,0,448,2288,72
772.33,4.920,-1.3,,,0,450,2300,72
771.39,4.900,-1.4,,,0,452,2310,72
770.26,4.880,-1.5,,,0,454,2321,73
768.76,4.880,-1.6,,,0,456,2337,73
768.01,4.880,-1.7,,,0,458,2345,73
767.07,4.870,-1.7,,,0,460,2354,73
766.32,4.850,-1.7,,,0,462,2362,73
765.76,4.850,-1.8,,,0,464,2368,72
765.01,4.860,-1.8,,,0,466,2376,72
764.45,4.850,-1.8,,,0,468,2382,71
763.33,4.850,-2.0,,,0,470,2393,73
762.22,4.850,-2.1,,,0,472,2405,73
761.29,4.860,-2.3,,,0,474,2415,74
760.36,4.860,-2.4,,,0,476,2424,75
759.43,4.870,-2.4,,,0,478,2434,76
758.13,4.860,-2.5,,,0,480,2448,76
757.58,4.820,-2.6,,,0,482,2453,74
756.65,4.870,-2.6,,,0,484,2463,74
755.73,4.850,-2.6,,,0,486,2473,74
754.99,4.810,-2.7,,,0,488,2480,74
754.26,4.810,-2.8,,,0,490,2488,74
753.15,4.820,-2.9,,,0,492,2500,74
752.42,4.810,-3.0,,,0,494,2508,74
751.50,4.830,-3.0,,,0,496,2517,74
750.77,4.840,-3.0,,,0,498,2525,74
750.03,4.800,-3.1,,,0,500,2533,73
749.30,4.860,-3.2,,,0,502,2540,73
748.57,4.860,-3.2,,,0,504,2548,73
747.66,4.860,-3.3,,,0,506,2558,74
746.74,4.820,-3.4,,,0,508,2568,73
746.02,4.820,-3.5,,,0,510,2575,73
745.29,4.800,-3.5,,,0,512,2583,73
744.56,4.810,-3.5,,,0,514,2591,73
743.65,4.810,-3.6,,,0,516,2600,73
743.47,4.800,-3.6,,,0,518,2602,73
742.93,4.780,-3.7,,,0,520,2608,73
742.20,4.780,-3.8,,,0,522,2616,73
741.48,4.780,-3.8,,,0,524,2623,73
740.39,4.790,-3.9,,,0,526,2635,74
739.49,4.790,-4.0,,,0,528,2645,74
738.95,4.790,-4.1,,,0,530,2650,74
738.40,4.790,-4.2,,,0,532,2656,75
737.50,4.790,-4.2,,,0,534,2666,74
736.78,4.800,-4.3,,,0,536,2674,74
736.06,4.790,-4.4,,,0,538,2681,74
735.35,4.790,-4.4,,,0,540,2689,74
734.81,4.790,-4.5,,,0,542,2695,74
734.27,4.750,-4.6,,,0,544,2701,75
733.55,4.750,-4.6,,,0,546,2708,75
732.84,4.700,-4.8,,,0,548,2716,75
731.94,4.700,-4.8,,,0,550,2725,75
730.87,4.700,-4.9,,,0,552,2737,75
730.69,4.690,-5.0,,,0,554,2739,76
730.16,4.680,-5.0,,,0,556,2745,76
729.62,4.680,-5.1,,,0,558,2750,77
729.09,4.690,-5.1,,,0,560,2756,77
728.02,4.690,-5.2,,,0,562,2768,78
726.96,4.690,-5.3,,,0,564,2779,79
726.07,4.690,-5.4,,,0,566,2789,79
725.01,4.670,-5.5,,,0,568,2800,78
723.95,4.700,-5.6,,,0,570,2812,78
723.06,4.680,-5.7,,,0,572,2821,79
722.18,4.700,-5.8,,,0,574,2831,80
721.48,4.710,-5.8,,,0,576,2839,80
720.60,4.710,-5.9,,,0,578,2848,80
719.89,4.700,-6.0,,,0,580,2856,80
719.19,4.700,-6.0,,,0,582,2863,80
718.31,4.700,-6.2,,,0,584,2873,81
717.44,4.700,-6.3,,,0,586,2883,81
716.39,4.700,-6.4,,,0,588,2894,82
715.86,4.700,-6.4,,,0,590,2900,83
715.34,4.690,-6.4,,,0,592,2906,83
714.64,4.690,-6.6,,,0,594,2913,83
713.77,4.710,-6.6,,,0,596,2923,83
712.90,4.730,-6.7,,,0,598,2932,84
712.20,4.750,-6.7,,,0,600,2940,84
711.51,4.750,-6.8,,,0,602,2947,83
710.64,4.700,-6.9,,,0,604,2957,83
709.77,4.690,-6.9,,,0,606,2967,83
709.08,4.700,-7.0,,,0,608,2974,83
708.39,4.720,-7.0,,,0,610,2982,83
707.87,4.680,-7.0,,,0,612,2988,83
707.18,4.670,-7.1,,,0,614,2995,83
706.49,4.660,-7.2,,,0,616,3003,83
705.80,4.660,-7.2,,,0,618,3010,82
705.11,4.610,-7.3,,,0,620,3018,80
704.42,4.610,-7.4,,,0,622,3026,78
703.73,4.610,-7.4,,,0,624,3033,76
703.22,4.590,-7.4,14.6,307,0,626,3039,75
702.87,4.590,-7.4,15.2,307,0,628,3043,75
702.19,4.610,-7.5,15.8,307,0,630,3050,75
701.50,4.610,-7.5,16.3,307,0,632,3058,75
700.65,4.640,-7.6,16.8,307,0,634,3067,75
699.96,4.650,-7.6,17.3,307,0,636,3075,75
699.45,4.640,-7.7,17.8,307,0,638,3081,75
698.94,4.590,-7.8,18.2,307,0,640,3086,74
698.43,4.570,-7.8,18.6,307,0,642,3092,74
697.91,4.600,-7.9,19.0,307,0,644,3098,74
697.40,4.550,-7.9,19.3,307,0,646,3104,73
697.06,4.520,-7.9,19.6,307,0,648,3107,73
696.38,4.520,-8.0,19.9,307,0,650,3115,73
695.70,4.520,-8.1,20.2,306,0,652,3123,73
695.19,4.520,-8.1,20.4,306,0,654,3128,74
694.68,4.540,-8.2,20.6,306,0,656,3134,74
694.01,4.550,-8.2,20.8,306,0,658,3141,74
693.33,4.540,-8.3,20.9,306,0,660,3149,74
692.99,4.550,-8.3,21.1,306,0,662,3153,74
692.48,4.570,-8.4,21.2,306,0,664,3159,74
691.98,4.550,-8.4,21.3,306,0,666,3164,74
691.47,4.570,-8.5,21.4,306,0,668,3170,74
690.96,4.600,-8.5,21.5,306,0,670,3176,73
690.46,4.610,-8.5,21.5,306,0,672,3181,73
689.61,4.610,-8.6,21.5,306,0,674,3191,72
688.94,4.620,-8.7,21.6,306,0,676,3198,73
688.27,4.620,-8.8,21.6,306,0,678,3206,74
687.77,4.620,-8.7,21.5,306,0,680,3212,73
687.26,4.620,-8.8,21.5,306,0,682,3217,73
686.59,4.620,-8.9,21.5,306,0,684,3225,72
685.92,4.620,-9.0,21.4,306,0,686,3232,72
685.25,4.620,-9.1,21.3,306,2,688,3240,72
684.75,4.620,-9.1,21.2,306,0,690,3246,71
684.08,4.580,-9.1,21.1,306,0,692,3253,71
683.41,4.580,-9.1,21.0,306,0,694,3261,71
682.91,4.580,-9.2,20.9,306,0,696,3266,71
682.25,4.560,-9.3,20.8,306,0,698,3274,70
681.58,4.540,-9.3,20.7,306,0,700,3281,70
680.75,4.520,-9.4,20.5,306,0,702,3291,69
679.92,4.520,-9.4,20.4,305,0,704,3300,68
679.09,4.510,-9.5,20.2,305,0,706,3310,68
678.43,4.510,-9.5,20.1,305,0,708,3317,68
677.93,4.520,-9.5,19.9,305,0,710,3323,68
677.27,4.540,-9.6,19.8,305,0,712,3331,67
676.44,4.540,-9.6,19.6,305,0,714,3340,65
675.78,4.560,-9.6,19.4,305,0,716,3348,63
675.12,4.560,-9.5,19.3,305,0,718,3355,62
674.46,4.560,-9.5,19.1,305,0,720,3363,61
673.64,4.570,-9.6,18.9,305,0,722,3372,60
672.98,4.560,-9.6,18.8,305,0,724,3380,61
672.49,4.560,-9.7,18.6,305,0,726,3385,60
671.83,4.560,-9.7,18.4,305,0,728,3393,59
671.01,4.560,-9.8,18.3,305,0,730,3402,58
670.19,4.560,-9.8,18.1,305,0,732,3412,57
669.70,4.600,-9.9,18.0,305,0,734,3417,57
669.05,4.640,-9.9,17.8,305,0,736,3425,57
668.56,4.650,-10.1,17.7,305,0,738,3430,57
668.07,4.660,-10.1,17.5,305,0,740,3436,56
667.58,4.660,-10.1,17.4,305,0,742,3442,56
666.77,4.670,-10.1,17.3,305,0,744,3451,55
666.28,4.680,-10.1,17.2,305,0,746,3457,55
665.95,4.670,-10.2,17.1,304,0,748,3461,55
665.63,4.660,-10.2,17.0,304,0,750,3464,55
665.47,4.680,-10.2,16.9,304,0,752,3466,55
664.98,4.680,-10.2,16.8,304,0,754,3472,55
664.65,4.690,-10.3,16.8,303,0,756,3476,55
664.33,4.690,-10.4,16.7,304,0,758,3479,54
663.84,4.730,-10.4,16.6,304,0,760,3485,54
663.36,4.750,-10.5,16.6,305,2,762,3491,54
662.87,4.750,-10.5,16.6,305,0,764,3496,52
662.39,4.760,-10.5,16.5,305,0,766,3502,50
662.06,4.760,-10.5,16.5,306,0,768,3506,47
661.42,4.750,-10.4,16.5,306,0,770,3513,44
660.77,4.740,-10.3,16.5,306,0,772,3521,43
660.13,4.760,-10.1,16.5,306,0,774,3528,31
659.64,4.790,-10.1,16.6,306,0,776,3534,31
659.32,4.800,-10.1,16.8,305,0,778,3538,31
658.68,4.830,-10.1,16.9,305,0,780,3545,31
658.36,4.870,-10.1,17.2,305,0,782,3549,30
658.03,4.880,-10.0,17.4,306,0,784,3553,28
657.71,4.880,-10.1,17.7,306,0,786,3556,27
657.23,4.890,-10.1,18.0,306,0,788,3562,26
656.75,4.890,-10.0,18.3,307,0,790,3568,20
656.27,4.890,-10.0,18.6,308,0,792,3573,17
655.95,4.890,-9.9,18.9,309,0,794,3577,15
655.63,4.920,-9.8,19.1,309,0,796,3581,14
655.31,4.920,-9.8,19.3,309,0,798,3585,12
654.99,4.920,-9.5,19.5,310,0,800,3588,10
654.67,4.970,-9.4,19.7,310,0,802,3592,8
654.19,4.970,-9.2,19.9,311,0,804,3598,7
653.39,5.000,-9.0,20.1,311,0,806,3607,5
652.75,5.030,-8.7,20.1,311,0,808,3615,5
652.28,5.250,-8.5,20.2,311,0,810,3621,5
651.80,5.350,-8.4,20.3,311,0,812,3626,5
651.32,5.350,-8.4,20.4,311,0,814,3632,5
650.69,5.460,-8.3,20.5,311,0,816,3639,5
650.37,5.500,-8.2,20.5,311,0,818,3643,6
650.21,5.580,-8.2,20.6,311,0,820,3645,6
649.73,5.580,-8.1,20.7,311,2,822,3651,6
649.26,5.580,-8.1,20.8,311,0,824,3657,6
648.78,5.590,-8.1,20.8,311,0,826,3662,5
648.47,5.590,-8.1,20.9,311,0,828,3666,5
648.15,5.600,-8.1,21.0,311,0,830,3670,5
647.67,5.640,-8.2,21.1,311,0,832,3675,5
647.36,5.640,-8.2,21.1,311,0,834,3679,5
647.04,5.670,-8.2,21.2,311,0,836,3683,4
646.57,5.710,-8.2,21.3,311,0,838,3689,4
646.25,5.710,-8.2,21.3,311,0,840,3693,4
645.62,5.710,-8.3,21.4,311,0,842,3700,4
645.15,5.740,-8.3,21.5,311,0,844,3706,3
644.68,5.760,-8.3,21.5,311,0,846,3711,3
644.21,5.830,-8.3,21.6,311,0,848,3717,3
643.73,5.850,-8.3,21.6,311,0,850,3723,3
642.95,5.860,-8.3,21.7,311,0,852,3732,4
642.63,5.880,-8.3,21.7,311,0,854,3736,4
642.01,5.890,-8.4,21.8,311,0,856,3744,5
641.38,5.880,-8.4,21.9,311,0,858,3751,5
640.91,5.920,-8.4,21.9,311,0,860,3757,5
640.44,5.920,-8.5,21.9,310,0,862,3763,5
639.97,5.930,-8.5,22.0,310,0,864,3768,5
639.50,5.930,-8.5,22.0,310,0,866,3774,6
638.88,5.920,-8.6,22.1,310,0,868,3781,6
638.41,5.930,-8.6,22.1,310,0,870,3787,5
637.94,5.920,-8.6,22.2,310,0,872,3793,5
637.32,5.910,-8.6,22.2,310,0,874,3800,5
636.70,5.890,-8.7,22.2,310,0,876,3808,5
636.08,5.870,-8.7,22.3,310,0,878,3816,4
635.46,5.810,-8.7,22.3,310,0,880,3823,4
634.99,5.790,-8.7,22.3,309,0,882,3829,4
634.37,5.780,-8.7,22.3,309,0,884,3836,4
633.91,5.760,-8.7,22.4,309,0,886,3842,5
633.60,5.700,-8.8,22.4,309,0,888,3846,5
632.98,5.740,-8.8,22.4,309,0,890,3853,4
632.36,5.740,-8.8,22.4,309,0,892,3861,3
631.59,5.740,-8.8,22.4,308,0,894,3870,2
630.97,5.740,-8.7,22.4,308,0,896,3878,1
630.51,5.740,-8.6,22.4,308,0,898,3884,1
629.74,5.740,-8.5,22.4,308,0,900,3893,1
629.13,5.740,-8.5,22.4,308,2,902,3901,1
628.51,5.660,-8.5,22.4,307,0,904,3908,1
627.90,5.420,-8.5,22.4,307,0,906,3916,1
627.14,5.360,-8.6,22.4,307,0,908,3925,1
626.52,5.020,-8.6,22.4,307,0,910,3933,1
625.91,4.800,-8.6,22.4,306,0,912,3940,1
625.45,4.790,-8.6,22.4,306,0,914,3946,1
624.84,4.600,-8.7,22.3,306,2,916,3954,1
624.08,4.600,-8.7,22.5,306,0,918,3963,1
623.32,4.570,-8.8,22.2,306,0,920,3972,1
622.71,4.500,-8.8,22.2,305,0,922,3980,1
622.10,4.500,-8.9,22.1,305,0,924,3988,1
621.04,4.500,-9.0,22.1,305,0,926,4001,1
619.98,4.500,-9.0,22.0,304,0,928,4014,1
619.22,4.530,-9.1,22.0,304,0,930,4023,1
618.47,4.640,-9.1,22.0,304,0,932,4033,1
617.71,4.730,-9.2,21.9,303,0,934,4042,1
616.81,4.760,-9.2,21.9,303,0,936,4054,2
616.36,4.800,-9.2,21.9,303,0,938,4059,2
615.91,4.840,-9.2,21.8,302,0,940,4065,2
615.16,4.850,-9.2,21.8,302,2,942,4074,2
614.40,4.860,-9.3,21.8,301,0,944,4084,2
613.66,4.920,-9.4,21.8,301,0,946,4093,2
612.91,4.970,-9.5,21.9,301,0,948,4103,2
612.31,5.060,-9.5,21.9,300,0,950,4110,2
611.71,5.060,-9.6,22.0,300,0,952,4118,2
611.11,5.050,-9.6,22.2,300,0,954,4125,2
610.52,5.060,-9.7,22.3,299,0,956,4133,2
609.92,5.060,-9.8,22.2,299,0,958,4140,2
609.18,5.080,-9.8,22.3,298,0,960,4150,2
608.43,5.110,-9.9,22.5,298,0,962,4159,2
607.69,5.150,-9.9,22.6,298,0,964,4169,2
606.95,5.200,-10.0,22.8,298,0,966,4178,2
606.21,5.230,-10.1,23.0,297,0,968,4187,2
605.47,5.230,-10.2,23.1,297,0,970,4197,2
604.73,5.230,-10.3,23.3,297,0,972,4206,2
603.99,5.230,-10.4,23.5,297,2,974,4216,2
603.40,5.200,-10.4,23.7,297,0,976,4223,2
602.82,5.180,-10.5,23.9,297,0,978,4231,2
602.08,5.150,-10.6,24.2,296,0,980,4240,2
601.35,5.150,-10.6,24.4,296,0,982,4249,2
600.47,5.140,-10.7,24.6,296,0,984,4261,2
599.88,5.050,-10.8,24.8,296,0,986,4268,2
599.15,5.010,-10.9,25.1,296,0,988,4277,2
598.42,4.940,-11.0,25.5,296,0,990,4287,2
597.69,4.940,-11.1,25.8,296,0,992,4296,2
596.81,4.910,-11.2,26.0,296,0,994,4307,2
596.08,4.890,-11.2,26.1,295,0,996,4317,2
595.79,4.860,-11.3,26.3,295,0,998,4321,2
595.36,4.850,-11.3,26.4,295,0,1000,4326,2
595.07,4.850,-11.4,26.4,295,0,1002,4330,2
594.05,4.850,-11.5,26.4,294,0,1004,4343,2
593.04,4.850,-11.6,26.3,294,0,1006,4356,3
592.02,4.860,-11.7,26.2,294,0,1008,4369,3
591.16,4.860,-11.7,26.2,294,0,1010,4380,2
590.43,4.810,-11.7,26.1,294,0,1012,4390,2
589.57,4.790,-11.8,26.1,294,0,1014,4401,2
588.71,4.770,-11.9,26.0,295,0,1016,4412,2
587.99,4.750,-12.0,26.0,295,0,1018,4421,2
587.42,4.760,-12.1,26.0,295,0,1020,4429,2
586.84,4.790,-12.1,26.0,295,0,1022,4436,2
586.13,4.790,-12.2,26.0,296,0,1024,4446,2
585.13,4.750,-12.3,26.1,296,0,1026,4459,2
584.27,4.740,-12.4,26.1,296,0,1028,4470,3
583.41,4.730,-12.5,26.1,296,0,1030,4481,3
582.56,4.740,-12.6,26.2,297,0,1032,4492,3
