
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-02-20,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27025

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2014-02-19,10:53:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 223
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
327.9,0,378.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.030,26.50,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
948.83,1.750,10.1,0.0,0,2,0,631,56,20.9
946.97,1.770,8.5,0.8,174,2,2,647,54,20.9
946.05,1.770,8.3,1.0,169,0,4,655,55,21.0
944.90,1.770,8.1,1.1,165,0,6,665,55,21.0
943.74,1.770,7.9,1.2,161,0,8,675,55,21.0
942.59,1.790,7.8,1.2,159,0,10,685,55,21.0
941.67,1.850,7.7,1.1,162,0,12,694,56,21.0
940.29,1.870,7.7,0.9,164,0,14,706,56,21.0
939.15,1.880,7.5,0.8,166,0,16,716,57,21.0
938.00,1.900,7.2,0.7,180,2,18,726,58,21.1
936.40,1.900,7.1,0.6,205,0,20,740,59,21.1
934.80,1.930,7.1,0.6,233,0,22,754,59,21.1
933.43,1.960,7.0,0.6,258,0,24,766,58,21.1
932.52,1.980,6.8,0.6,275,0,26,774,58,21.1
931.61,2.030,6.7,0.7,280,0,28,782,60,21.1
930.70,2.060,6.7,0.7,282,0,30,790,60,21.1
929.79,2.090,6.7,0.7,288,0,32,798,59,21.2
928.66,2.100,6.7,0.6,284,0,34,808,58,21.2
927.52,2.110,6.6,0.6,282,0,36,818,56,21.2
926.62,2.190,6.6,0.5,279,0,38,826,56,21.2
925.94,2.270,6.6,0.5,278,0,40,832,56,21.2
925.04,2.330,6.4,0.0,0,0,42,840,57,21.2
923.91,2.390,6.2,0.0,0,0,44,850,59,21.2
922.78,2.400,6.2,0.0,0,0,46,860,59,21.3
921.88,2.420,6.2,0.0,0,0,48,868,59,21.3
920.76,2.480,6.1,0.0,0,0,50,878,58,21.3
919.41,2.500,6.0,0.0,0,0,52,890,57,21.3
918.06,2.530,6.0,0.0,0,0,54,902,57,21.3
916.94,2.580,5.9,0.5,309,0,56,912,58,21.3
915.60,2.600,5.8,0.6,326,0,58,924,58,21.3
914.26,2.640,5.7,0.7,343,0,60,936,58,21.4
913.14,2.700,5.7,0.8,359,0,62,946,58,21.4
911.81,2.750,5.5,1.0,13,0,64,958,58,21.4
910.47,2.780,5.3,1.2,23,0,66,970,58,21.4
909.14,2.800,5.2,1.5,26,0,68,982,59,21.4
907.59,2.850,5.1,1.7,30,0,70,996,59,21.4
905.82,2.870,5.0,2.0,34,0,72,1012,60,21.4
904.49,2.870,4.9,2.4,35,0,74,1024,60,21.4
903.39,2.880,4.9,2.8,35,0,76,1034,60,21.5
902.29,2.930,4.7,3.1,34,0,78,1044,60,21.5
900.97,2.970,4.6,3.4,34,2,80,1056,61,21.5
899.65,2.970,4.4,3.6,32,0,82,1068,61,21.5
897.89,2.970,4.2,3.9,31,0,84,1083,62,21.5
896.58,2.980,4.1,4.0,29,0,86,1095,63,21.5
895.48,2.990,4.0,4.2,27,0,88,1105,64,21.5
894.39,3.000,3.9,4.3,25,0,90,1115,64,21.5
893.30,3.060,4.0,4.3,23,0,92,1125,64,21.6
892.43,3.090,3.9,4.4,20,0,94,1133,64,21.6
891.12,3.100,3.7,4.4,16,0,96,1145,65,21.6
889.82,3.100,3.6,4.4,14,0,98,1157,65,21.6
888.51,3.110,3.6,4.3,12,0,100,1169,66,21.6
887.43,3.110,3.6,4.2,10,0,102,1179,65,21.6
886.35,3.110,3.7,4.2,9,0,104,1189,64,21.6
885.48,3.120,3.6,4.1,9,0,106,1197,63,21.7
884.40,3.120,3.6,3.9,10,0,108,1206,62,21.7
883.32,3.120,3.4,3.8,12,0,110,1216,63,21.7
882.25,3.140,3.3,3.7,14,0,112,1226,62,21.7
881.17,3.150,3.3,3.5,18,0,114,1236,62,21.7
880.09,3.180,3.4,3.4,22,0,116,1246,62,21.7
879.02,3.190,3.2,3.3,24,0,118,1256,62,21.7
877.73,3.200,3.0,3.3,25,0,120,1268,63,21.7
876.45,3.210,2.9,3.2,26,0,122,1280,63,21.8
875.38,3.210,2.7,3.0,25,0,124,1290,64,21.8
874.31,3.210,2.6,2.9,23,0,126,1299,64,21.8
873.03,3.210,2.6,2.8,21,0,128,1311,64,21.8
871.97,3.220,2.6,2.7,18,0,130,1321,63,21.8
871.12,3.220,2.6,2.6,13,0,132,1329,63,21.8
870.27,3.220,2.5,2.5,10,0,134,1337,63,21.8
869.20,3.230,2.3,2.4,7,0,136,1347,64,21.8
867.72,3.240,2.1,2.3,5,0,138,1361,65,21.9
866.24,3.240,2.0,2.3,2,0,140,1374,66,21.9
864.76,3.240,2.0,2.2,1,0,142,1388,66,21.9
863.28,3.240,1.8,2.1,359,0,144,1402,66,21.9
861.81,3.240,1.7,2.1,355,0,146,1416,67,21.9
860.13,3.240,1.6,2.1,352,0,148,1432,68,21.9
858.66,3.240,1.5,2.1,348,0,150,1445,68,21.9
857.19,3.240,1.4,2.2,344,0,152,1459,68,21.9
855.94,3.230,1.3,2.4,338,2,154,1471,67,21.9
854.68,3.230,1.3,2.5,334,0,156,1483,67,21.9
853.64,3.230,1.3,2.7,331,0,158,1493,66,22.0
852.60,3.230,1.3,3.0,328,0,160,1502,66,22.0
851.56,3.230,1.3,3.2,326,0,162,1512,65,22.0
850.73,3.230,1.3,3.4,325,0,164,1520,64,22.0
849.90,3.280,1.5,3.5,325,0,166,1528,63,22.0
848.86,3.300,1.8,3.7,326,0,168,1538,60,22.0
847.83,3.350,1.9,3.7,327,0,170,1548,59,22.0
846.59,3.370,1.9,3.8,329,0,172,1559,57,22.0
845.14,3.370,1.9,3.8,331,0,174,1573,54,22.0
843.90,3.380,2.3,3.8,333,0,176,1585,52,22.1
842.87,3.380,2.2,3.9,336,0,178,1595,51,22.1
842.05,3.440,2.2,4.0,339,0,180,1603,50,22.1
841.02,3.470,2.2,4.0,341,0,182,1613,50,22.1
840.00,3.480,2.2,4.1,343,0,184,1622,49,22.1
838.77,3.490,2.2,4.3,344,2,186,1634,49,22.1
837.74,3.520,2.1,4.4,346,0,188,1644,49,22.1
836.31,3.520,1.9,4.4,346,0,190,1658,49,22.1
834.68,3.520,1.7,4.5,347,0,192,1674,49,22.1
833.46,3.520,1.6,4.5,347,0,194,1686,50,22.1
832.44,3.520,1.5,4.6,348,0,196,1695,50,22.1
831.43,3.520,1.5,4.6,348,0,198,1705,51,22.1
830.41,3.540,1.3,4.5,349,0,200,1715,51,22.2
829.40,3.540,1.3,4.5,349,0,202,1725,50,22.2
828.39,3.540,1.3,4.5,348,0,204,1735,50,22.2
827.38,3.550,1.2,4.5,348,0,206,1744,50,22.2
826.37,3.550,1.0,4.6,347,0,208,1754,51,22.2
825.16,3.550,0.8,4.7,345,0,210,1766,52,22.2
824.15,3.550,0.7,4.8,344,0,212,1776,52,22.2
823.15,3.550,0.7,4.9,341,0,214,1786,52,22.2
822.14,3.560,0.6,5.0,339,0,216,1795,52,22.3
821.14,3.560,0.5,5.2,337,0,218,1805,53,22.3
819.94,3.550,0.4,5.3,336,0,220,1817,54,22.3
818.54,3.550,0.3,5.5,335,0,222,1831,55,22.3
817.34,3.540,0.2,5.6,334,0,224,1842,55,22.3
816.14,3.530,0.1,5.7,333,0,226,1854,55,22.3
815.15,3.530,0.1,5.7,332,0,228,1864,55,22.3
814.15,3.530,0.0,5.8,332,0,230,1874,55,22.3
813.16,3.530,-0.1,5.8,332,0,232,1884,55,22.3
812.17,3.550,-0.2,5.9,332,0,234,1893,56,22.3
811.18,3.550,-0.2,6.0,331,0,236,1903,56,22.3
810.19,3.540,-0.4,6.1,331,0,238,1913,55,22.3
809.20,3.530,-0.5,6.1,331,0,240,1923,55,22.3
808.21,3.530,-0.7,6.2,331,0,242,1932,56,22.3
807.23,3.530,-0.8,6.3,331,0,244,1942,58,22.3
806.24,3.530,-0.9,6.4,331,0,246,1952,58,22.4
805.26,3.530,-1.0,6.5,331,0,248,1962,58,22.4
804.08,3.520,-1.1,6.6,331,0,250,1973,59,22.4
803.10,3.530,-1.1,6.7,331,0,252,1983,60,22.4
802.12,3.530,-1.2,6.8,331,0,254,1993,60,22.4
801.34,3.530,-1.2,7.0,332,0,256,2001,60,22.4
800.16,3.520,-1.4,7.1,332,0,258,2012,60,22.4
798.99,3.520,-1.5,7.2,333,0,260,2024,60,22.4
798.02,3.520,-1.6,7.4,334,0,262,2034,61,22.4
797.24,3.520,-1.7,7.5,336,0,264,2041,61,22.4
796.26,3.530,-1.8,7.7,338,0,266,2051,61,22.5
794.91,3.530,-1.8,7.9,340,0,268,2065,61,22.5
