
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a8190

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-06-08,10:58:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 179
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
242.8,0,305.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.050,27.10,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
940.06,4.240,28.6,2.0,210,2,0,631,24,24.2
938.92,4.240,27.5,2.4,210,0,2,642,17,24.2
938.00,4.240,26.6,2.7,210,2,4,650,17,24.2
937.31,4.300,26.5,2.9,209,0,6,657,18,24.2
936.40,4.300,26.4,3.1,209,0,8,665,18,24.3
935.48,4.310,26.2,3.3,209,0,10,674,18,24.3
934.57,4.370,26.1,3.6,209,0,12,683,18,24.3
933.89,4.390,25.9,3.8,209,0,14,689,18,24.3
932.98,4.430,25.7,4.0,209,2,16,698,18,24.3
932.06,4.470,25.6,4.2,209,0,18,706,19,24.4
931.16,4.510,25.5,4.4,209,0,20,715,19,24.4
930.02,4.550,25.5,4.6,208,0,22,725,19,24.4
928.43,4.590,25.4,4.8,208,0,24,740,19,24.4
927.75,4.600,25.3,5.1,208,0,26,747,19,24.4
927.07,4.600,25.3,5.3,208,0,28,753,19,24.5
926.17,4.600,25.2,5.5,208,0,30,762,19,24.4
925.04,4.600,25.1,5.7,208,0,32,772,19,24.5
923.91,4.620,25.1,5.9,208,0,34,783,19,24.5
922.78,4.600,25.0,6.1,208,0,36,794,20,24.5
922.11,4.600,25.0,6.2,208,0,38,800,20,24.5
921.21,4.600,24.8,6.4,209,0,40,809,20,24.6
920.08,4.600,24.7,6.6,209,0,42,819,20,24.6
918.96,4.620,24.5,6.8,209,0,44,830,19,24.6
917.84,4.660,24.3,7.0,209,0,46,841,18,24.6
916.72,4.680,24.1,7.1,209,0,48,851,17,24.6
916.27,4.700,23.9,7.3,209,0,50,856,17,24.7
915.38,4.720,23.7,7.5,210,0,52,864,17,24.7
914.04,4.720,23.6,7.6,210,0,54,877,18,24.7
912.92,4.780,23.5,7.8,210,0,56,888,18,24.7
912.03,4.800,23.4,7.9,211,0,58,896,18,24.7
911.14,4.830,23.3,8.1,211,0,60,905,19,24.7
910.25,4.840,23.2,8.2,212,0,62,913,19,24.8
909.36,4.850,23.1,8.3,212,0,64,922,18,24.8
908.48,4.850,23.0,8.5,213,0,66,930,18,24.8
907.37,4.870,22.9,8.6,213,0,68,941,18,24.9
906.26,4.880,22.8,8.7,214,0,70,951,18,24.9
905.15,4.920,22.7,8.8,214,0,72,962,19,24.9
904.27,4.920,22.7,8.9,215,0,74,970,19,24.9
903.39,4.930,22.6,9.0,216,0,76,979,18,24.9
902.51,4.950,22.5,9.1,217,0,78,987,18,24.9
901.85,4.970,22.5,9.2,218,0,80,994,18,25.0
901.41,4.970,22.4,9.2,218,0,82,998,19,25.0
900.53,4.970,22.3,9.3,219,0,84,1006,19,25.0
899.87,4.980,22.2,9.3,220,0,86,1013,19,25.0
899.43,4.990,22.2,9.3,220,0,88,1017,18,25.0
898.55,5.040,22.1,9.2,220,0,90,1025,17,25.1
897.89,5.050,22.0,9.1,220,0,92,1032,17,25.1
897.23,5.040,22.0,9.1,219,0,94,1038,17,25.1
896.58,5.040,22.0,9.1,219,0,96,1044,17,25.1
895.70,5.040,21.9,9.1,218,0,98,1053,17,25.2
895.05,5.060,21.8,9.2,217,0,100,1059,18,25.2
894.61,5.080,21.8,9.3,217,2,102,1063,18,25.2
893.74,5.080,21.7,9.4,217,0,104,1072,19,25.3
892.86,5.080,21.6,9.6,217,0,106,1080,20,25.3
891.99,5.060,21.5,9.8,218,0,108,1089,20,25.3
891.34,5.040,21.4,10.0,218,0,110,1095,21,25.3
890.47,5.040,21.3,10.2,220,0,112,1104,21,25.4
889.38,5.080,21.2,10.4,221,0,114,1114,22,25.3
888.51,5.080,21.1,10.6,223,0,116,1122,22,25.4
887.86,5.060,21.1,10.8,224,0,118,1129,22,25.4
887.43,5.060,21.0,10.8,226,0,120,1133,22
886.35,5.000,20.9,10.9,228,0,122,1144,22,25.5
885.27,4.980,20.8,10.9,229,0,124,1154,22,25.5
884.40,4.970,20.7,10.8,231,0,126,1163,23,25.5
883.54,4.970,20.7,10.8,232,0,128,1171,23,25.5
882.46,4.970,20.6,10.6,234,0,130,1181,23,25.6
881.38,4.960,20.5,10.5,235,0,132,1192,23,25.6
880.52,4.940,20.5,10.3,236,0,134,1200,23,25.6
879.45,4.940,20.4,10.2,238,0,136,1211,23,25.6
878.16,4.940,20.3,10.1,239,0,138,1224,23,25.7
876.88,4.940,20.2,10.0,240,0,140,1236,23,25.7
875.81,4.940,20.1,9.9,241,0,142,1247,24,25.7
874.53,4.920,20.0,9.8,242,0,144,1259,24,25.7
873.25,4.940,19.9,9.8,242,0,146,1272,24,25.7
872.18,4.950,19.8,9.7,243,0,148,1282,24,25.8
870.90,4.940,19.7,9.6,243,0,150,1295,24,25.8
869.84,4.930,19.4,9.5,243,0,152,1305,24,25.8
868.78,4.910,19.3,9.4,243,0,154,1316,25,25.8
867.51,4.890,19.3,9.2,242,0,156,1328,26,25.8
866.24,4.880,19.2,9.0,241,0,158,1341,26,25.8
864.97,4.870,19.1,8.8,240,0,160,1354,26,25.9
863.70,4.840,19.0,8.5,238,0,162,1366,26,25.9
862.44,4.830,18.9,8.2,236,0,164,1379,26,25.9
861.18,4.820,18.8,8.0,234,0,166,1391,26,25.9
859.50,4.810,18.6,7.8,231,0,168,1408,27,26.0
