
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2009-04-16,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21660

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-04-15,10:57:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 327
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
371.8,0,418.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,,,Pressure,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
934.34,3.370,9.2,6.3,210,2,0,631,63,25.9
932.98,3.420,9.3,5.3,222,2,2,643,62,25.9
931.38,3.400,8.9,5.2,227,0,4,657,64,25.9
930.02,3.400,8.5,5.5,229,0,6,669,65,26.0
928.66,3.420,8.2,5.9,230,0,8,682,66,26.0
926.85,3.450,8.0,6.4,231,0,10,698,67,26.0
925.26,3.450,7.9,7.0,232,0,12,712,67,26.0
923.46,3.470,7.7,7.4,234,0,14,728,68,26.0
921.66,3.500,7.5,7.9,236,0,16,744,69,26.0
919.86,3.520,7.3,8.3,237,0,18,760,70,26.0
918.29,3.580,7.1,8.8,240,0,20,774,70,26.0
916.72,3.590,6.9,9.2,242,0,22,788,71,26.0
915.38,3.590,6.7,9.5,243,0,24,800,72,26.0
914.04,3.600,6.6,9.8,245,0,26,812,72,26.0
912.70,3.600,6.5,10.1,246,0,28,824,73,26.0
911.59,3.600,6.4,10.3,247,0,30,834,73,26.0
910.47,3.610,6.2,10.4,248,0,32,844,73,26.0
909.58,3.680,6.0,10.4,248,0,34,852,73,26.0
908.48,3.700,5.9,10.4,248,0,36,862,73,26.0
907.37,3.740,5.8,10.3,248,0,38,872,74,26.1
906.26,3.810,5.7,10.2,247,0,40,882,74,26.1
905.38,3.840,5.6,10.0,247,0,42,890,75,26.1
904.05,3.840,5.5,9.8,246,0,44,902,75,26.1
902.95,3.840,5.4,9.7,245,0,46,912,76,26.1
902.07,3.830,5.3,9.6,244,2,48,920,76,26.1
900.97,3.830,5.3,9.5,243,0,50,930,76,26.1
899.87,3.830,5.2,9.4,242,0,52,940,76,26.1
898.77,3.840,5.1,9.4,242,0,54,950,77,26.1
897.89,3.880,5.0,9.4,241,0,56,958,77,26.1
896.58,3.890,4.9,9.5,241,0,58,970,78,26.1
895.26,3.900,4.8,9.5,241,0,60,982,79,26.1
893.95,3.900,4.7,9.6,241,0,62,994,79,26.1
892.65,3.900,4.6,9.7,241,0,64,1006,80,26.1
891.34,3.900,4.5,9.7,242,0,66,1018,80,26.1
890.25,3.900,4.3,9.8,243,0,68,1028,81,26.1
889.38,3.900,4.3,9.8,244,0,70,1036,81,26.1
888.51,3.900,4.2,9.8,245,0,72,1044,81,26.1
887.43,3.900,4.1,9.8,245,0,74,1054,81,26.1
886.35,3.910,4.0,9.7,246,0,76,1064,82,26.1
885.05,3.920,3.8,9.6,246,0,78,1076,82,26.1
883.97,3.920,3.8,9.6,246,0,80,1086,83,26.1
882.89,3.920,3.7,9.5,246,0,82,1095,83,26.1
882.03,3.910,3.7,9.5,246,0,84,1103,83,26.2
881.17,3.910,3.7,9.5,245,0,86,1111,83,26.2
880.09,3.910,3.6,9.5,244,0,88,1121,82,26.2
879.02,3.920,3.5,9.5,243,0,90,1131,82,26.2
877.73,3.920,3.4,9.5,242,0,92,1143,82,26.2
876.66,3.930,3.3,9.6,242,0,94,1153,83,26.2
875.59,3.950,3.2,9.6,241,0,96,1163,84,26.2
874.10,3.940,3.1,9.7,241,0,98,1177,83,26.2
872.82,3.940,2.9,9.8,240,0,100,1189,84,26.2
871.75,3.940,2.8,9.8,240,0,102,1199,85,26.2
870.69,3.930,2.7,9.9,240,0,104,1208,86,26.2
869.42,3.930,2.6,10.0,241,0,106,1220,86,26.2
868.14,3.930,2.5,10.2,241,0,108,1232,86,26.2
866.66,3.950,2.3,10.3,241,0,110,1246,88,26.2
865.18,3.950,2.2,10.4,241,0,112,1260,87,26.2
863.92,3.950,2.1,10.6,241,0,114,1272,87,26.2
862.65,3.950,2.1,10.7,241,0,116,1283,87,26.2
861.18,3.950,2.0,10.9,241,0,118,1297,87,26.2
859.92,3.950,1.9,11.0,240,0,120,1309,87,26.3
858.66,3.950,1.9,11.1,240,0,122,1321,87,26.3
857.40,3.950,1.9,11.2,239,0,124,1333,85,26.3
856.15,3.950,1.7,11.3,238,0,126,1345,84,26.3
854.68,3.950,1.8,11.4,237,0,128,1358,83,26.3
853.43,3.950,1.7,11.4,236,0,130,1370,82,26.3
852.18,3.940,1.7,11.4,235,0,132,1382,82,26.3
851.14,3.950,1.5,11.5,234,0,134,1392,81,26.3
849.90,3.950,1.4,11.6,233,0,136,1404,81,26.3
848.65,3.970,1.4,11.7,233,0,138,1415,81,26.3
847.41,4.020,1.3,11.8,232,0,140,1427,81,26.3
846.17,4.030,1.1,11.9,231,0,142,1439,82,26.3
845.14,4.030,1.0,12.1,231,0,144,1449,82,26.3
844.11,4.030,0.9,12.1,230,0,146,1459,82,26.3
843.08,3.990,0.8,12.2,230,0,148,1468,82,26.3
842.26,3.990,0.7,12.2,230,0,150,1476,82,26.3
841.23,3.990,0.6,12.2,230,0,152,1486,83,26.3
840.00,4.010,0.4,12.1,230,0,154,1498,84,26.3
838.77,4.020,0.3,12.1,231,0,156,1510,85,26.3
837.74,4.030,0.2,11.9,231,0,158,1519,85,26.3
836.52,4.020,0.1,11.8,232,0,160,1531,86,26.3
835.50,4.020,0.0,11.7,232,0,162,1541,87,26.3
834.48,4.010,0.0,11.5,233,0,164,1551,87,26.4
833.26,4.000,-0.1,11.3,233,0,166,1563,87,26.4
832.04,3.980,-0.2,11.2,234,0,168,1574,87,26.4
830.82,3.980,-0.3,11.1,234,0,170,1586,86,26.4
829.60,3.980,-0.4,11.0,234,0,172,1598,86,26.4
828.59,4.000,-0.3,10.8,234,0,174,1607,86,26.4
827.58,4.000,-0.5,10.8,234,0,176,1617,85,26.4
826.17,4.010,-0.6,10.7,234,0,178,1631,85,26.3
825.16,4.010,-0.6,10.6,234,0,180,1641,85,26.3
823.95,4.010,-0.7,10.6,234,0,182,1652,85,26.3
822.95,4.010,-0.8,10.6,234,0,184,1662,85,26.3
821.94,4.010,-1.0,10.5,234,2,186,1672,85,26.3
820.74,4.010,-1.0,10.5,234,0,188,1684,85,26.3
819.74,4.020,-0.8,10.6,234,0,190,1693,83,26.3
818.74,4.030,-0.8,10.6,234,0,192,1703,82,26.3
817.74,4.030,-0.8,10.6,234,0,194,1713,80,26.3
816.74,4.030,-0.9,10.6,234,0,196,1723,80,26.3
815.74,4.030,-0.9,10.6,234,0,198,1732,80,26.3
814.75,4.030,-0.9,10.7,234,0,200,1742,79,26.3
813.95,4.030,-0.9,10.7,234,0,202,1750,79,26.3
813.16,4.040,-0.9,10.8,234,0,204,1758,78,26.3
812.37,4.040,-0.9,10.8,234,0,206,1766,77,26.3
811.57,4.040,-1.0,10.9,235,0,208,1773,76,26.3
810.78,4.050,-1.0,10.9,235,0,210,1781,76,26.3
809.99,4.050,-1.1,10.9,235,0,212,1789,76,26.3
809.20,4.050,-1.2,10.9,235,0,214,1797,76,26.3
808.41,4.060,-1.2,10.9,235,0,216,1804,76,26.3
807.42,4.060,-1.3,10.8,235,0,218,1814,77,26.4
806.44,4.060,-1.3,10.7,235,0,220,1824,77,26.4
805.26,4.060,-1.4,10.7,235,0,222,1836,77,26.4
804.28,4.060,-1.5,10.7,235,0,224,1845,77,26.3
803.10,4.050,-1.6,10.8,234,0,226,1857,78,26.3
802.12,4.000,-1.6,10.8,234,0,228,1867,77,26.3
801.34,3.980,-1.6,10.9,234,0,230,1875,76,26.3
800.55,3.980,-1.7,11.0,234,0,232,1882,76,26.3
799.77,3.960,-1.8,11.0,234,0,234,1890,76,26.3
798.99,3.940,-1.8,11.1,234,0,236,1898,76,26.3
798.21,3.940,-1.9,11.1,235,0,238,1906,76,26.3
797.63,3.940,-2.0,11.1,235,0,240,1911,76,26.4
796.85,3.940,-2.1,11.0,235,0,242,1919,76,26.4
796.07,3.930,-2.1,11.0,236,0,244,1927,77,26.4
795.10,3.920,-2.2,10.9,236,0,246,1937,78,26.4
794.13,3.910,-2.2,10.7,237,0,248,1946,78,26.4
793.35,3.910,-2.3,10.6,237,0,250,1954,77,26.4
792.58,3.900,-2.4,10.5,238,0,252,1962,77,26.4
791.61,3.900,-2.5,10.4,239,0,254,1972,77,26.4
790.65,3.900,-2.5,10.4,239,0,256,1981,77,26.4
789.88,3.910,-2.6,10.4,240,0,258,1989,77,26.4
789.10,3.900,-2.7,10.4,241,0,260,1997,78,26.4
788.33,3.900,-2.7,10.4,242,0,262,2005,78,26.4
787.56,3.900,-2.8,10.4,243,0,264,2012,78,26.4
786.80,3.900,-2.8,10.5,244,0,266,2020,78,26.4
786.03,3.900,-2.8,10.5,244,0,268,2028,78,26.4
