
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2007-06-27,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19127

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-06-27,10:42:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 204
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
269.7,0,324.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.051,28.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
941.9,3.71,24.1,1.2,50,2,0,631,31,29.1
941.44,3.71,22.3,2,53,2,2,635,33,29.1
940.29,3.73,22.3,2.3,55,0,4,646,35,29.1
938.92,3.73,22.1,2.6,57,0,6,659,35,29.1
937.77,3.75,21.9,2.9,59,0,8,669,35,29.1
936.86,3.76,21.8,3.1,61,0,10,678,36,29.2
936.17,3.77,21.7,3.3,62,0,12,684,37,29.2
935.48,3.8,21.5,3.4,63,0,14,690,36,29.2
934.34,3.82,21.3,3.4,64,0,16,701,37,29.2
933.2,3.84,21.2,3.4,64,0,18,711,37,29.2
932.29,3.85,21.2,3.3,64,0,20,720,38,29.2
930.93,3.86,21.1,3.2,63,0,22,733,38,29.2
929.34,3.88,20.9,3.1,62,0,24,747,38,29.2
928.2,3.89,20.8,2.9,61,0,26,758,38,29.3
927.07,3.91,20.7,2.8,60,0,28,768,39,29.3
925.94,3.93,20.7,2.6,59,0,30,779,39,29.3
925,3.95,20.6,2.4,59,3,32,788,39,29.3
924.81,3.95,20.6,2.4,59,0,32,790,39,29.3
923.68,3.97,20.5,2.2,58,0,34,800,39,29.3
922.78,3.97,20.4,2.1,58,0,36,808,39,29.3
921.66,3.98,20.3,1.9,58,0,38,819,39,29.3
920.76,3.98,20.2,1.7,58,0,40,827,39,29.3
919.63,3.98,20.1,1.6,60,0,42,838,39,29.3
918.51,3.99,19.9,1.5,62,0,44,848,39,29.3
917.61,4.01,19.9,1.4,65,0,46,857,39,29.3
916.27,4.01,19.8,1.4,68,0,48,869,40,29.3
915.82,4.04,19.7,1.3,72,0,50,874,40,29.4
915.15,4.04,19.7,1.3,77,0,52,880,40,29.4
914.26,4.04,19.6,1.4,81,0,54,888,40,29.4
913.14,4.04,19.4,1.4,84,0,56,899,41,29.4
912.25,4.05,19.3,1.5,86,0,58,907,41,29.4
911.36,4.05,19.3,1.6,87,0,60,916,41,29.4
910.47,4.04,19.2,1.7,87,0,62,924,41,29.4
909.58,4.05,19.1,1.7,87,0,64,932,41,29.4
908.7,4.06,19,1.8,86,0,66,941,42,29.4
907.81,4.06,19,1.8,84,0,68,949,42,29.5
906.92,4.07,18.9,1.9,81,0,70,958,42,29.5
905.82,4.07,18.8,1.9,80,0,72,968,42,29.5
904.71,4.07,18.7,1.9,78,0,74,979,42,29.5
903.83,4.08,18.6,1.9,77,0,76,987,42,29.5
902.73,4.08,18.5,1.8,76,0,78,997,43,29.5
901.85,4.09,18.4,1.8,75,0,80,1006,43,29.5
900.75,4.09,18.4,1.7,74,0,82,1016,44,29.5
899.65,4.09,18.2,1.6,74,0,84,1027,44,29.5
898.55,4.09,18.1,1.6,74,0,86,1037,44,29.5
897.45,4.09,18,1.5,73,0,88,1048,44,29.6
896.36,4.09,18,1.5,72,0,90,1058,44,29.6
895.26,4.11,18,1.4,72,0,92,1068,44,29.6
893.95,4.11,17.8,1.4,71,0,94,1081,44,29.6
892.65,4.11,17.7,1.3,70,0,96,1094,44,29.6
891.34,4.11,17.6,1.3,69,0,98,1106,44,29.6
890.03,4.11,17.5,1.3,68,0,100,1119,44,29.6
888.95,4.11,17.4,1.3,69,0,102,1129,44,29.6
887.65,4.11,17.2,1.4,69,0,104,1141,44,29.6
886.56,4.11,17.1,1.4,70,0,106,1152,45,29.6
885.27,4.1,17,1.5,72,0,108,1164,46,29.6
884.19,4.1,16.9,1.6,75,0,110,1175,46,29.6
882.89,4.09,16.7,1.7,78,0,112,1187,46,29.6
881.6,4.09,16.6,1.8,81,0,114,1200,46,29.6
880.31,4.11,16.6,1.9,84,0,116,1212,46,29.7
879.24,4.11,16.5,1.9,88,0,118,1223,46,29.7
877.95,4.11,16.4,2,91,0,120,1235,47,29.7
876.45,4.1,16.2,1.9,95,0,122,1250,46,29.7
874.95,4.08,16.1,1.9,98,0,124,1264,47,29.7
873.67,4.08,16,1.8,101,0,126,1277,46,29.7
872.61,4.08,15.9,1.6,105,0,128,1287,46,29.7
871.54,4.1,15.8,1.4,109,0,130,1297,47,29.7
870.69,4.1,15.7,1.2,113,0,132,1306,47,29.7
869.42,4.1,15.6,1,121,0,134,1318,48,29.7
868.36,4.1,15.5,0.8,119,0,136,1328,48,29.8
867.08,4.1,15.3,0.7,118,0,138,1341,48,29.8
866.03,4.08,15.3,0.5,118,0,140,1351,48,29.8
864.97,4.08,15.1,0,0,0,142,1362,49,29.8
863.92,4.08,15,0,0,0,144,1372,50,29.8
862.86,4.08,14.9,0,0,0,146,1382,50,29.8
861.81,4.08,14.8,0,0,0,148,1393,50,29.8
860.76,4.08,14.7,0,0,0,150,1403,50,29.9
859.92,4.08,14.8,0,0,0,152,1411,50,29.9
858.87,4.08,14.7,0.5,20,0,154,1421,50,29.9
858.03,4.07,14.6,0.6,16,0,156,1430,50,29.9
857.19,4.07,14.4,0.7,22,0,158,1438,50,29.9
855.94,4.07,14.3,0.8,26,0,160,1450,51,29.9
854.68,4.07,14.1,0.8,30,0,162,1463,51,29.9
853.43,4.07,14.1,0.8,34,0,164,1475,51,29.9
852.18,4.07,14.1,0.8,40,0,166,1487,51,29.9
851.14,4.07,14,0.8,46,0,168,1498,50,29.9
850.11,4.05,13.9,0.8,50,0,170,1508,50,29.9
850,4.07,13.9,0.8,50,3,170,1509,50,30
848.86,4.07,13.7,0.7,51,0,172,1520,51,30
847.62,4.08,13.6,0.7,50,0,174,1533,50,30
846.59,4.07,13.7,0.7,49,0,176,1543,50,30
845.35,4.07,13.5,0.7,48,0,178,1555,50,30
844.31,4.08,13.4,0.7,41,0,180,1566,49,30
843.08,4.07,13.4,0.7,31,0,182,1578,47,30
841.84,4.07,13.2,0.7,22,0,184,1590,48,30
840.82,4.08,13.1,0.8,15,0,186,1601,48,30
839.79,4.09,13.1,0.8,12,0,188,1611,47,30
838.77,4.11,13,0.9,10,0,190,1621,47,30
837.54,4.12,13,1,7,0,192,1633,48,30.1
836.52,4.13,12.8,1.1,6,0,194,1644,48,30.1
835.29,4.14,12.6,1.2,7,0,196,1656,49,30.1
834.07,4.14,12.5,1.2,5,0,198,1668,50,30.1
832.85,4.16,12.3,1.2,3,0,200,1680,50,30.1
831.63,4.16,12.3,1.3,360,0,202,1693,51,30.1
830.41,4.16,12.2,1.3,356,0,204,1705,51,30.1
829.2,4.16,12.1,1.3,350,0,206,1717,49,30.1
828.19,4.16,12.1,1.3,345,0,208,1728,50,30.1
827.18,4.16,12.1,1.3,337,0,210,1738,48,30.1
825.97,4.17,11.9,1.3,330,0,212,1750,47,30.1
824.76,4.2,12,1.4,324,0,214,1762,46,30.1
823.55,4.2,12,1.4,318,0,216,1775,45,30.1
822.54,4.23,11.9,1.4,313,0,218,1785,45,30.2
821.54,4.23,11.8,1.4,308,0,220,1795,45,30.2
820.34,4.25,11.6,1.4,303,0,222,1807,45,30.2
819.14,4.26,11.6,1.4,299,0,224,1820,46,30.2
817.94,4.26,11.6,1.4,295,0,226,1832,46,30.2
816.94,4.26,11.5,1.4,291,0,228,1842,46,30.2
815.55,4.28,11.4,1.4,287,0,230,1856,48,30.2
814.35,4.28,11.3,1.4,284,0,232,1868,49,30.2
813.16,4.29,11.2,1.4,280,0,234,1881,50,30.2
811.77,4.29,11,1.4,276,0,236,1895,51,30.2
810.39,4.29,10.9,1.4,272,0,238,1909,52,30.3
809.2,4.3,10.8,1.5,267,0,240,1921,54,30.3
808.01,4.3,10.8,1.6,263,0,242,1934,56,30.3
806.83,4.3,10.7,1.6,259,0,244,1946,57,30.3
805.65,4.3,10.6,1.7,256,0,246,1958,58,30.3
804.47,4.3,10.5,1.9,253,0,248,1970,60,30.3
803.1,4.3,10.3,2,252,0,250,1985,61,30.3
801.92,4.3,10.2,2.1,251,0,252,1997,61,30.3
800.55,4.28,10.2,2.2,251,0,254,2011,61,30.3
799.38,4.28,10.1,2.2,251,0,256,2023,62,30.3
798.21,4.27,9.9,2.3,252,0,258,2035,63,30.3
797.04,4.26,9.9,2.4,254,0,260,2048,64,30.3
795.68,4.25,9.7,2.4,256,0,262,2062,64,30.3
794.32,4.24,9.5,2.5,258,0,264,2076,64,30.3
792.97,4.2,9.4,2.5,259,0,266,2090,64,30.3
791.81,4.2,9.3,2.5,260,0,268,2102,65,30.3
790.84,4.2,9.3,2.5,260,0,270,2112,65,30.3
789.68,4.19,9,2.5,260,0,272,2125,65,30.3
788.53,4.2,8.9,2.5,260,0,274,2137,65,30.4
787.18,4.2,8.8,2.5,259,0,276,2151,66,30.4
785.84,4.19,8.7,2.5,257,0,278,2165,68,30.4
784.69,4.18,8.6,2.4,256,0,280,2177,68,30.4
783.73,4.18,8.6,2.4,255,0,282,2187,68,30.4
782.58,4.16,8.4,2.4,254,0,284,2199,68,30.4
781.24,4.15,8.2,2.4,253,0,286,2214,69,30.4
779.91,4.14,8,2.4,253,0,288,2228,70,30.4
778.58,4.14,7.9,2.4,253,0,290,2242,71,30.4
777.25,4.13,7.8,2.4,254,0,292,2256,72,30.4
775.92,4.13,7.6,2.4,254,0,294,2270,72,30.4
774.6,4.12,7.5,2.4,255,0,296,2284,72,30.4
773.46,4.12,7.4,2.5,256,0,298,2296,72,30.4
772.14,4.12,7.3,2.5,258,0,300,2310,73,30.4
771.2,4.11,7.3,2.5,258,0,302,2320,71,30.4
769.88,4.11,7.1,2.6,259,0,304,2334,72,30.4
768.76,4.11,6.9,2.6,260,0,306,2346,73,30.4
767.63,4.1,6.8,2.6,261,0,308,2358,74,30.4
766.32,4.1,6.7,2.6,261,0,310,2373,75,30.4
765.2,4.09,6.6,2.7,261,0,312,2385,75,30.5
763.89,4.08,6.5,2.7,260,0,314,2399,75,30.5
762.77,4.08,6.4,2.7,259,0,316,2411,76,30.5
761.66,4.07,6.3,2.8,258,0,318,2423,77,30.5
760.73,4.06,6.1,2.9,257,0,320,2433,77,30.5
759.62,4.06,6,3,255,0,322,2445,77,30.5
758.32,4.06,5.8,3,253,0,324,2459,78,30.5
757.02,4.06,5.6,3.1,251,0,326,2473,79,30.5
755.55,4.04,5.5,3.3,250,0,328,2489,80,30.5
754.26,4.03,5.3,3.4,249,0,330,2503,80,30.5
753.15,4.03,5.2,3.4,248,0,332,2515,81,30.5
752.23,4.03,5.1,3.5,248,0,334,2525,81,30.5
751.13,4.02,5,3.5,247,0,336,2537,81,30.5
749.85,4.03,4.9,3.5,248,0,338,2551,82,30.5
748.39,4.03,4.7,3.5,248,0,340,2567,83,30.5
747.11,4.04,4.6,3.5,248,0,342,2581,84,30.5
746.02,4.02,4.4,3.4,248,0,344,2592,84,30.5
