
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a8173

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-03-15,11:33:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 237
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
283.9,0,364.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.060,27.40,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
940.29,2.850,10.8,1.6,160,2,0,631,64,21.2
937.31,2.850,10.1,2.8,164,0,2,657,57,21.2
936.40,3.000,10.0,2.9,165,0,4,666,58,21.2
935.48,3.080,9.9,3.0,166,0,6,674,58,21.2
934.80,3.060,9.8,3.2,167,0,8,680,58,21.2
934.34,3.030,9.8,3.3,167,0,10,684,58,21.2
933.66,3.030,9.8,3.4,168,0,12,690,58,21.3
932.52,3.060,9.7,3.5,169,0,14,700,59,21.3
931.38,3.030,9.6,3.7,170,0,16,710,59,21.3
930.25,3.030,9.5,3.8,171,0,18,720,60
929.11,3.030,9.4,3.9,171,0,20,730,60,21.3
927.75,3.030,9.3,4.0,172,0,22,743,60,21.3
926.39,3.050,9.1,4.1,173,0,24,755,61,21.3
925.49,3.080,9.0,4.3,174,0,26,763,61,21.3
925.00,3.090,9.0,4.3,174,3,27,767,61,21.3
924.36,3.090,8.9,4.4,175,0,28,773,62,21.3
923.01,3.090,8.8,4.5,175,0,30,785,62
921.88,3.090,8.7,4.6,176,0,32,795,62,21.3
920.76,3.090,8.6,4.7,177,0,34,805,63,21.4
919.41,3.080,8.5,4.8,178,0,36,817,63,21.4
918.06,3.070,8.4,4.9,178,0,38,829,64,21.4
916.72,3.060,8.3,5.0,179,0,40,842,64,21.4
915.60,3.050,8.2,5.2,180,0,42,852,64,21.4
914.71,3.050,8.1,5.3,181,0,44,860,64,21.5
913.59,3.040,8.0,5.3,181,0,46,870,65,21.4
912.48,3.040,7.8,5.4,182,0,48,880,65,21.5
911.14,3.040,7.7,5.5,183,0,50,892,66,21.5
909.81,3.040,7.6,5.6,183,0,52,904,66,21.5
908.70,3.040,7.5,5.7,184,0,54,914,66,21.5
907.59,3.050,7.3,5.8,184,0,56,924,67,21.5
906.48,3.060,7.2,5.9,185,0,58,934,67
905.60,3.110,7.2,6.0,186,0,60,942,68,21.5
904.27,3.160,7.1,6.0,186,0,62,954,68,21.5
902.95,3.170,7.0,6.1,187,0,64,966,68,21.6
901.63,3.170,6.8,6.2,187,0,66,978,68,21.6
900.53,3.190,6.7,6.2,188,0,68,988,69,21.6
899.43,3.220,6.6,6.3,188,0,70,998,69,21.6
898.11,3.250,6.5,6.4,189,0,72,1010,70
897.23,3.270,6.4,6.4,190,0,74,1019,70,21.6
896.14,3.310,6.3,6.5,190,0,76,1029,70,21.6
894.83,3.320,6.2,6.5,191,0,78,1041,71,21.7
893.74,3.320,6.1,6.6,191,0,80,1051,71,21.7
892.65,3.320,6.0,6.6,192,0,82,1061,72,21.7
891.56,3.330,5.9,6.7,192,0,84,1071,72,21.7
890.25,3.330,5.8,6.7,192,0,86,1083,73,21.7
888.95,3.330,5.7,6.7,193,0,88,1095,73,21.7
887.86,3.390,5.6,6.8,193,0,90,1105,73,21.7
887.00,3.400,5.4,6.8,194,0,92,1113,74,21.8
886.13,3.320,5.4,6.9,194,0,94,1121,74,21.8
885.27,3.390,5.4,6.9,195,0,96,1129,74,21.8
884.40,3.410,5.3,6.9,195,0,98,1136,73,21.8
883.75,3.450,5.3,7.0,196,0,100,1142,72
882.89,3.450,5.2,7.0,196,0,102,1150,72,21.8
881.82,3.450,5.1,7.0,196,0,104,1160,73,21.8
880.74,3.470,5.1,7.1,197,0,106,1170,74,21.8
879.66,3.460,4.9,7.1,197,0,108,1180,74,21.9
878.81,3.470,4.8,7.1,198,0,110,1188,75,21.9
877.95,3.490,4.8,7.0,198,0,112,1196,74,21.9
876.88,3.490,4.8,7.0,198,0,114,1206,73
876.02,3.510,4.8,7.0,198,0,116,1214,73,21.9
875.17,3.510,4.7,6.9,198,0,118,1222,74,21.9
874.10,3.510,4.6,6.9,198,0,120,1232,73,21.9
873.25,3.500,4.5,6.9,198,0,122,1240,75,21.9
872.18,3.520,4.3,6.8,199,0,124,1250,77,22.0
871.33,3.540,4.2,6.8,199,0,126,1258,77,22.0
870.48,3.540,4.1,6.8,199,0,128,1266,77,22.0
869.42,3.540,4.0,6.7,199,0,130,1276,77,22.0
868.36,3.540,3.9,6.7,199,0,132,1286,78,22.0
867.30,3.540,3.9,6.7,199,0,134,1296,77,22.0
866.24,3.550,3.8,6.7,200,0,136,1306,77,22.0
864.97,3.550,3.7,6.7,201,0,138,1318,77,22.0
863.92,3.540,3.6,6.8,201,0,140,1328,77,22.1
862.86,3.540,3.5,6.8,202,0,142,1337,78,22.1
861.81,3.530,3.4,6.8,204,0,144,1347,79
860.76,3.570,3.3,6.8,205,0,146,1357,79,22.1
859.71,3.570,3.2,6.8,206,0,148,1367,79,22.1
858.66,3.550,3.2,6.8,207,0,150,1377,79,22.1
857.40,3.550,3.1,6.8,209,0,152,1389,80,22.1
856.15,3.600,3.0,6.8,210,0,154,1401,80,22.2
854.68,3.630,2.9,6.8,210,0,156,1415,78,22.2
854.06,3.600,2.8,6.8,211,0,158,1421,78
853.02,3.660,2.7,6.7,212,0,160,1430,78,22.2
851.77,3.660,2.6,6.7,212,0,162,1442,79,22.2
