
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2009-01-12,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21580

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-12-23,10:55:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 195
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
249.0,0,282.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.065,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
954.17,1.300,6.6,1.8,340,2,0,631,44,23.0
952.54,1.340,6.6,2.2,344,0,2,645,46,23.0
951.14,1.340,6.5,2.4,348,0,4,657,47,23.0
949.98,1.340,6.5,2.6,352,0,6,667,47,23.0
948.59,1.340,6.5,2.8,356,0,8,679,46,23.0
947.21,1.340,6.6,2.9,1,0,10,691,42,23.0
945.82,1.340,6.5,3.0,7,2,12,703,42,23.0
944.66,1.400,8.0,3.1,12,2,14,713,40,23.0
943.28,1.510,8.2,3.2,19,0,16,725,39,23.0
941.90,1.510,8.4,3.4,26,0,18,737,39,23.1
940.75,1.570,8.6,3.5,31,0,20,747,38,23.1
939.38,1.600,8.8,3.7,35,0,22,759,38,23.1
938.00,1.640,8.9,3.8,38,0,24,772,35,23.1
936.63,1.770,9.3,3.9,40,0,26,784,32,23.1
935.03,1.900,9.7,4.0,40,0,28,798,29,23.1
933.66,2.020,10.1,4.1,39,0,30,810,26,23.1
932.29,2.150,10.5,4.1,36,0,32,822,22,23.1
931.16,2.260,10.8,4.0,32,0,34,832,22,23.1
929.79,2.460,11.2,4.0,28,0,36,845,22,23.1
928.20,2.530,11.7,3.8,22,0,38,859,23,23.1
926.62,2.590,12.1,3.7,16,0,40,873,23,23.1
925.26,2.680,12.5,3.6,11,0,42,885,23,23.1
925.00,2.810,12.6,3.6,11,3,42,888,23,23.1
924.13,2.810,12.9,3.4,6,0,44,896,22,23.1
922.56,2.890,13.3,3.2,4,0,46,910,20,23.1
921.43,2.930,13.8,3.0,4,0,48,920,17,23.1
920.31,3.020,13.8,2.8,5,0,50,930,16,23.1
919.18,3.120,13.8,2.5,9,0,52,941,16,23.1
918.06,3.190,13.8,2.3,14,0,54,951,16,23.1
916.72,3.210,13.7,2.1,21,0,56,963,15,23.2
915.60,3.290,13.8,2.0,31,2,58,974,15,23.2
914.26,3.350,13.7,1.9,43,0,60,986,16,23.2
912.70,3.370,13.6,1.8,55,0,62,1000,16,23.2
911.36,3.430,13.5,1.8,63,0,64,1013,16,23.2
910.03,3.460,13.4,1.8,70,0,66,1025,16,23.2
908.70,3.530,13.3,1.8,76,0,68,1037,16,23.2
907.37,3.550,13.3,2.0,81,0,70,1049,16,23.2
905.82,3.550,13.2,2.0,84,0,72,1064,15,23.2
904.49,3.560,13.1,2.1,85,0,74,1076,15,23.2
902.95,3.580,13.1,2.1,85,0,76,1090,14,23.3
901.63,3.590,13.1,2.2,84,0,78,1103,14,23.3
900.53,3.600,13.0,2.2,82,0,80,1113,14,23.3
899.43,3.600,12.9,2.3,80,0,82,1123,15,23.3
898.11,3.610,12.8,2.3,77,0,84,1135,14,23.3
897.23,3.640,12.8,2.4,75,0,86,1144,12,23.3
896.14,3.650,12.8,2.5,74,0,88,1154,13,23.3
895.05,3.650,12.7,2.5,73,0,90,1164,13,23.3
893.52,3.680,12.7,2.6,72,0,92,1178,13,23.3
892.21,3.680,12.6,2.6,72,0,94,1191,12,23.3
890.90,3.700,12.6,2.6,73,0,96,1203,10,23.3
889.82,3.700,12.6,2.6,75,0,98,1213,9,23.3
888.73,3.720,12.5,2.6,77,0,100,1223,8,23.4
887.65,3.740,12.4,2.7,80,0,102,1234,8,23.4
886.56,3.750,12.5,2.7,83,0,104,1244,8,23.4
885.27,3.750,12.5,2.7,87,0,106,1256,8,23.4
883.97,3.750,12.6,2.8,91,0,108,1268,7,23.4
882.89,3.750,12.5,2.9,96,0,110,1279,7,23.4
881.82,3.770,12.5,2.9,100,0,112,1289,7,23.4
880.74,3.770,12.4,3.0,103,0,114,1299,7,23.4
879.45,3.810,12.2,3.1,107,0,116,1311,7,23.4
878.16,3.840,12.1,3.2,111,0,118,1323,7,23.4
876.88,3.860,12.1,3.3,114,0,120,1336,7,23.4
875.81,3.880,12.1,3.4,117,0,122,1346,7,23.4
874.74,3.920,12.0,3.4,120,0,124,1356,7,23.5
873.67,3.920,11.9,3.4,123,0,126,1366,7,23.5
872.39,3.930,11.8,3.5,127,2,128,1378,8,23.5
870.90,3.930,11.7,3.5,130,0,130,1393,8,23.5
869.63,3.920,11.7,3.5,133,0,132,1405,9,23.5
868.36,3.920,11.6,3.5,137,0,134,1417,9,23.5
867.30,3.900,11.5,3.6,141,0,136,1427,9,23.5
866.24,3.890,11.4,3.6,144,0,138,1438,9,23.5
864.76,3.870,11.3,3.6,148,0,140,1452,9,23.5
863.28,3.840,11.2,3.7,150,0,142,1466,10,23.6
861.81,3.810,11.1,3.7,153,0,144,1480,12,23.6
860.76,3.790,11.0,3.7,154,0,146,1490,13,23.6
859.92,3.790,11.0,3.7,155,0,148,1499,13,23.6
858.87,3.790,10.9,3.7,156,0,150,1509,13,23.6
858.03,3.790,10.9,3.7,155,0,152,1517,13,23.6
856.77,3.770,10.9,3.6,155,0,154,1529,13,23.6
855.52,3.770,11.0,3.5,153,0,156,1541,13,23.6
854.48,3.760,11.0,3.5,151,0,158,1551,11,23.6
853.23,3.750,10.9,3.5,150,0,160,1564,11,23.6
851.98,3.730,10.9,3.6,150,0,162,1576,10,23.6
850.94,3.720,10.9,3.7,149,0,164,1586,10,23.6
849.90,3.720,10.9,3.8,150,0,166,1596,10,23.7
848.86,3.710,10.9,4.1,150,0,168,1606,10,23.7
847.83,3.700,10.8,4.3,151,0,170,1616,10,23.7
846.59,3.690,10.8,4.6,153,0,172,1629,10,23.7
845.55,3.690,10.7,5.0,154,0,174,1639,10,23.7
844.52,3.690,10.7,5.4,154,0,176,1649,10,23.7
843.49,3.690,10.6,5.8,155,0,178,1659,10,23.7
842.46,3.690,10.6,6.2,155,0,180,1669,9,23.7
841.43,3.690,10.6,6.6,154,0,182,1679,9,23.7
840.41,3.690,10.6,7.0,154,0,184,1689,8,23.7
839.38,3.690,10.6,7.4,153,0,186,1700,8,23.7
838.36,3.680,10.7,7.7,152,0,188,1710,7,23.7
837.34,3.660,10.6,7.9,151,0,190,1720,7,23.7
836.31,3.670,10.6,8.2,151,0,192,1730,7,23.8
835.50,3.640,10.7,8.3,150,0,194,1738,7,23.8
834.68,3.640,10.6,8.5,150,0,196,1746,7,23.8
833.66,3.640,10.5,8.5,150,0,198,1756,7,23.8
832.65,3.640,10.6,8.6,150,0,200,1767,7,23.8
831.63,3.630,10.5,8.6,150,0,202,1777,7,23.8
830.62,3.590,10.4,8.6,150,0,204,1787,7,23.8
829.60,3.590,10.3,8.6,150,0,206,1797,7,23.8
828.79,3.580,10.3,8.6,150,0,208,1805,7,23.8
827.78,3.580,10.3,8.6,149,0,210,1815,7,23.8
826.77,3.580,10.3,8.5,149,0,212,1825,6,23.9
825.76,3.580,10.3,8.5,149,0,214,1835,6,23.9
824.55,3.590,10.2,8.5,148,0,216,1848,6,23.9
823.35,3.600,10.1,8.5,148,0,218,1860,6,23.9
822.14,3.600,10.0,8.5,147,0,220,1872,6,23.9
820.74,3.600,9.9,8.5,147,0,222,1886,6,23.9
819.54,3.600,9.8,8.6,147,0,224,1898,6,23.9
818.34,3.600,9.7,8.6,146,0,226,1910,6,23.9
816.94,3.600,9.6,8.6,146,0,228,1925,6,23.9
815.74,3.570,9.5,8.7,145,0,230,1937,6,23.9
814.75,3.530,9.5,8.7,145,0,232,1947,6,23.9
813.56,3.530,9.4,8.7,145,0,234,1959,6,23.9
812.56,3.520,9.3,8.6,144,0,236,1969,6,23.9
811.77,3.500,9.3,8.6,143,0,238,1977,6,23.9
810.78,3.500,9.3,8.5,143,0,240,1987,6,24.0
809.99,3.490,9.3,8.4,142,0,242,1995,6,24.0
809.00,3.480,9.2,8.3,141,0,244,2005,6,24.0
808.01,3.470,9.1,8.2,139,0,246,2015,6,24.0
807.03,3.470,9.0,8.1,138,0,248,2026,6,24.0
806.04,3.460,8.9,8.0,137,0,250,2036,6,24.0
805.06,3.450,8.9,8.0,135,0,252,2046,6,24.0
804.08,3.430,8.8,8.0,133,0,254,2056,6,24.0
802.90,3.430,8.7,8.0,132,0,256,2068,6,24.0
801.73,3.430,8.6,8.0,130,0,258,2080,6,24.0
800.75,3.430,8.5,8.1,128,0,260,2090,6,24.0
799.97,3.430,8.5,8.1,126,0,262,2098,6,24.0
798.99,3.430,8.5,8.1,124,0,264,2108,6,24.1
798.02,3.430,8.5,8.1,122,0,266,2118,6,24.1
796.85,3.430,8.6,8.1,120,0,268,2130,6,24.1
795.68,3.440,8.7,8.0,119,0,270,2142,6,24.1
794.71,3.440,8.7,8.0,116,0,272,2152,6,24.1
793.94,3.430,8.8,7.8,114,0,274,2161,5,24.1
792.97,3.430,8.8,7.7,112,0,276,2171,5,24.1
792.00,3.410,8.8,7.6,110,2,278,2181,5,24.1
