
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-01,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A12532

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1995-06-22,10:42:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 201
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
254.3,0,284.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.15,28.2,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
941.9,3.440,28,2,230,2,0,640,30,33.2
938.92,3.490,27,2.1,199,0,2,668,29,33.2
938,3.610,26.8,2.2,194,0,4,677,30,33.1
936.63,3.610,26.7,2.3,189,0,6,690,30,33.1
935.03,3.670,26.5,2.4,184,0,8,705,31,33.2
933.66,3.810,26.3,2.4,179,0,10,718,31,33.2
932.52,3.860,26.2,2.5,175,0,12,728,31,33.1
931.38,3.960,26.2,2.5,170,0,14,739,31,33.1
930.02,4.030,26,2.5,166,0,16,752,32,33
928.43,4.060,25.7,2.5,162,0,18,767,33,33.1
927.07,4.110,25.5,2.4,158,0,20,780,33,33
925.71,4.160,25.4,2.3,155,0,22,793,33,33
925,4.170,25.3,2.2,152,3,23,799,33,33.1
924.59,4.170,25.3,2.2,152,0,24,803,33,33.1
922.78,4.180,25.1,2.1,149,0,26,821,34,33
921.21,4.220,25,2.1,146,0,28,836,34,33
919.86,4.260,24.9,2.1,144,0,30,848,34,33.1
918.51,4.320,24.7,2.2,142,0,32,861,34,33.1
917.39,4.350,24.5,2.3,140,0,34,872,34,33.1
916.5,4.380,24.4,2.5,139,0,36,880,35,33.1
915.6,4.420,24.3,2.7,138,0,38,889,35,33.1
914.48,4.420,24.1,2.9,137,0,40,900,36,33.2
913.59,4.440,23.9,3,136,0,42,908,36,33.2
912.03,4.440,23.7,3.1,135,0,44,923,36,33.2
910.47,4.440,23.5,3.1,135,0,46,938,37,33.2
908.92,4.440,23.2,3.1,134,0,48,953,37,33.2
907.81,4.440,23.1,3.1,134,0,50,964,37,33.2
906.7,4.480,23,3,134,0,52,974,37,33.2
905.82,4.490,22.9,3,134,0,54,983,37,33.3
904.93,4.520,22.8,3,134,0,56,991,38,33.3
904.05,4.530,22.7,2.9,134,0,58,1000,38,33.2
903.17,4.550,22.6,2.9,134,0,60,1008,38,33.3
901.85,4.560,22.5,2.8,140,0,62,1021,38,33.3
900.75,4.570,22.4,2.7,140,0,64,1032,39,33.3
899.87,4.570,22.3,2.6,140,0,66,1040,39,33.4
898.77,4.570,22.2,2.6,140,0,68,1051,39,33.4
897.89,4.570,22.2,2.5,140,0,70,1059,39,33.4
897.23,4.570,22.1,2.6,140,0,72,1065,39,33.4
896.14,4.570,21.9,2.6,140,0,74,1076,39,33.4
895.05,4.570,21.8,2.6,140,0,76,1087,40,33.4
894.17,4.570,21.7,2.6,140,0,78,1095,40,33.4
893.08,4.620,21.5,2.6,139,0,80,1106,40,33.5
891.99,4.630,21.4,2.6,138,0,82,1116,41,33.5
891.12,4.640,21.3,2.6,138,0,84,1125,41,33.5
890.25,4.650,21.3,2.6,138,0,86,1133,41,33.6
889.38,4.660,21.2,2.6,138,0,88,1142,41,33.6
888.08,4.660,21.2,2.7,137,0,90,1154,41,33.6
887,4.670,21.1,2.7,137,0,92,1165,41,33.6
886.13,4.680,20.9,2.7,137,0,94,1173,41,33.6
885.27,4.680,20.8,2.7,137,0,96,1182,41,33.6
884.4,4.730,20.7,2.8,137,0,98,1190,42,33.6
883.54,4.760,20.7,2.8,136,0,100,1199,42,33.6
882.68,4.760,20.6,2.8,137,0,102,1207,42,33.6
881.82,4.760,20.4,2.8,137,0,104,1216,42,33.7
880.95,4.760,20.3,2.8,137,0,106,1224,43,33.7
879.88,4.770,20.2,2.8,137,0,108,1234,43,33.7
878.81,4.770,20.1,2.8,138,0,110,1245,43,33.7
877.95,4.770,20.1,2.8,137,0,112,1253,44,33.8
877.09,4.780,20.1,2.8,137,0,114,1262,44,33.7
876.02,4.780,19.9,2.8,137,0,116,1272,44,33.8
875.17,4.790,19.8,2.8,138,0,118,1281,44,33.8
874.53,4.800,19.7,2.8,138,0,120,1287,45,33.8
873.46,4.800,19.6,2.8,138,0,122,1298,45,33.8
872.39,4.800,19.5,2.8,138,0,124,1308,45,33.9
871.54,4.800,19.5,2.8,139,0,126,1317,45,33.9
870.48,4.810,19.4,2.8,139,0,128,1327,45,33.9
869.42,4.820,19.3,2.8,140,0,130,1338,45,33.8
868.36,4.820,19.3,2.7,140,0,132,1348,45,33.9
867.3,4.820,19.2,2.7,141,0,134,1359,46,33.9
866.45,4.820,19.1,2.7,141,0,136,1367,46,34
865.6,4.820,19,2.7,142,0,138,1375,46,33.9
864.34,4.810,18.8,2.7,142,0,140,1388,47,34
863.28,4.800,18.7,2.7,141,0,142,1398,47,34
862.23,4.800,18.6,2.7,141,0,144,1409,47,34.1
861.18,4.800,18.6,2.6,142,0,146,1419,47,34.1
860.34,4.800,18.5,2.6,142,0,148,1428,48,34.1
859.5,4.800,18.4,2.6,143,0,150,1436,48,34.1
858.66,4.800,18.4,2.6,143,0,152,1444,48,34.1
857.61,4.800,18.2,2.6,144,0,154,1455,48,34.1
856.36,4.810,18.1,2.6,145,0,156,1467,48,34.1
855.52,4.810,18,2.6,145,0,158,1476,49,34.1
854.68,4.810,17.9,2.6,146,0,160,1484,49,34.1
853.64,4.800,17.8,2.7,146,0,162,1495,49,34.1
852.6,4.800,17.7,2.7,146,0,164,1505,49,34.2
851.56,4.800,17.5,2.7,147,0,166,1515,50,34.2
850.52,4.810,17.4,2.7,147,0,168,1526,50,34.2
850,4.810,17.4,2.7,148,3,170,1531,50,34.3
849.69,4.810,17.4,2.7,148,0,170,1534,50,34.3
848.45,4.830,17.3,2.7,148,0,172,1547,51,34.3
847.41,4.840,17.2,2.7,149,0,174,1557,51,34.4
846.59,4.850,17.1,2.7,150,0,176,1566,51,34.4
845.55,4.850,17,2.7,151,0,178,1576,51,34.4
844.73,4.870,16.9,2.7,152,0,180,1584,52,34.4
843.9,4.910,16.7,2.7,154,0,182,1593,52,34.4
843.08,4.910,16.6,2.7,155,0,184,1601,52,34.4
842.26,4.910,16.6,2.6,156,0,186,1609,53,34.4
841.64,4.910,16.5,2.6,158,0,188,1615,53,34.4
840.82,4.910,16.4,2.6,159,0,190,1624,53,34.4
839.79,4.910,16.4,2.6,161,0,192,1634,53,34.4
839.38,4.910,16.4,2.6,163,0,194,1638,52,34.4
838.77,4.910,16.4,2.6,164,0,196,1645,51,34.4
838.15,4.900,16.4,2.6,166,0,198,1651,50,34.4
837.54,4.850,16.4,2.5,168,0,200,1657,49,34.4
836.93,4.840,16.5,2.5,172,0,202,1663,48,34.5
836.31,4.740,16.5,2.5,174,0,204,1670,48,34.5
835.7,4.730,16.5,2.5,176,0,206,1676,48,34.5
835.09,4.730,16.5,2.5,178,0,208,1682,48,34.5
834.48,4.700,16.4,2.5,180,0,210,1688,48,34.5
834.07,4.700,16.4,2.5,182,0,212,1692,48,34.5
833.46,4.680,16.4,2.5,184,0,214,1699,48,34.6
832.65,4.660,16.3,2.5,186,0,216,1707,48,34.6
832.24,4.660,16.3,2.5,188,0,218,1711,48,34.6
