
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-01-24,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20174

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-01-23,11:01:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 185
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
245.8,0,266.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.036,26.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
955.1,0.84,9.9,1.7,80,2,0,631,57,21.8
953.94,0.89,9.9,2,70,0,2,641,58,21.8
952.54,0.92,9.9,2.3,65,0,4,653,58,21.8
951.14,0.93,9.7,2.5,63,0,6,665,59,21.8
949.52,0.95,9.6,2.7,61,0,8,680,60,21.8
948.13,0.98,9.6,2.9,60,0,10,692,60,21.8
946.74,0.99,9.5,3,59,0,12,704,61,21.8
945.36,1.01,9.4,3,57,0,14,716,62,21.8
943.97,1.01,9.3,3,56,0,16,728,62,21.8
942.82,1.05,9.3,2.9,55,0,18,738,62,21.8
941.9,1.07,9.2,2.7,57,2,20,747,61,21.8
940.75,1.09,9.3,2.5,59,0,22,757,59,21.8
939.83,1.16,9.4,2.3,61,0,24,765,58,21.8
938.69,1.22,9.5,2.2,64,0,26,775,57,21.8
937.77,1.31,9.5,2,70,0,28,783,56,21.9
936.86,1.41,9.5,2,77,0,30,791,55,21.9
935.94,1.47,9.8,1.9,85,0,32,799,53,21.9
935.03,1.59,10.1,1.9,90,0,34,807,51,21.9
933.89,1.69,10.2,1.9,92,0,36,817,50,21.9
932.75,1.75,10.3,2,93,0,38,828,50,21.9
931.61,1.83,10.3,2.1,94,0,40,838,49,21.9
930.47,1.87,10.4,2.1,93,0,42,848,48,21.9
929.57,2.01,10.4,2.1,91,0,44,856,47,21.9
928.2,2.08,10.5,2.2,87,0,46,868,47,21.9
927.07,2.14,10.5,2.1,83,0,48,878,47,21.9
926.17,2.2,10.5,2.1,78,0,50,887,47,22
925.26,2.26,10.5,2,74,0,52,895,47,22
925,2.31,10.5,2,74,3,52,897,47,22
924.13,2.31,10.4,2,71,0,54,905,46,22
923.23,2.36,10.3,1.9,68,0,56,913,46,22
922.11,2.42,10.2,1.8,66,0,58,923,46,22
920.98,2.45,10.1,1.7,65,0,60,933,46,22
920.08,2.49,10.1,1.6,64,0,62,941,47,22
918.96,2.52,10.1,1.5,64,0,64,952,47,22
918.06,2.56,10,1.4,65,0,66,960,47,22
916.94,2.6,9.9,1.3,66,0,68,970,47,22
915.82,2.64,9.9,1.2,67,0,70,980,47,22.1
914.93,2.65,9.8,1.2,67,0,72,988,47,22.1
913.59,2.66,9.8,1.1,68,0,74,1000,47,22.1
912.25,2.68,9.8,1.1,68,0,76,1012,47,22.1
911.14,2.69,9.8,1.1,68,0,78,1022,46,22.1
910.03,2.7,9.7,1.1,68,0,80,1033,46,22.1
908.92,2.71,9.7,1.1,68,0,82,1043,46,22.1
908.03,2.73,9.6,1.2,68,0,84,1051,45,22.1
906.92,2.76,9.5,1.4,68,0,86,1061,46,22.1
905.82,2.76,9.4,1.6,68,0,88,1071,46,22.1
904.49,2.79,9.3,1.8,68,0,90,1083,46,22.1
903.17,2.8,9.2,2.1,68,0,92,1095,46,22.1
902.07,2.81,9.1,2.4,68,0,94,1105,47,22.1
900.97,2.81,9.1,2.7,67,0,96,1116,47,22.2
899.87,2.83,9.1,2.9,66,0,98,1126,46,22.2
898.99,2.86,9,3.2,64,0,100,1134,46,22.2
898.33,2.87,8.9,3.4,63,0,102,1140,46,22.2
897.23,2.88,8.7,3.6,61,2,104,1150,47,22.2
896.14,2.89,8.9,3.8,59,0,106,1160,46,22.2
894.83,2.89,8.9,4,57,0,108,1172,46,22.2
894.17,2.92,8.9,4.1,55,0,110,1178,46,22.2
893.08,2.95,8.8,4.3,53,0,112,1188,46,22.2
891.99,2.96,8.8,4.4,52,0,114,1198,46,22.2
890.69,2.99,8.9,4.5,50,0,116,1211,45,22.2
889.6,3.01,9.1,4.6,49,0,118,1221,44,22.3
888.51,3.04,9.2,4.7,48,0,120,1231,44,22.3
887.43,3.1,9.1,4.8,46,0,122,1241,44,22.3
886.35,3.11,9,4.9,45,0,124,1251,44,22.3
885.05,3.11,8.9,4.9,43,0,126,1263,44,22.3
883.75,3.12,8.8,4.9,41,0,128,1275,45,22.3
882.68,3.12,8.8,4.9,38,0,130,1285,45,22.3
881.6,3.12,8.7,4.9,35,0,132,1295,45,22.3
880.74,3.12,8.6,4.8,32,0,134,1303,44,22.3
879.88,3.14,8.6,4.8,28,0,136,1312,44,22.3
879.02,3.17,8.6,4.7,24,0,138,1320,44,22.3
877.95,3.18,8.5,4.6,21,2,140,1330,45,22.3
877.09,3.2,8.7,4.5,18,0,142,1338,44,22.3
876.24,3.2,8.7,4.5,15,0,144,1346,45,22.3
875.38,3.2,8.8,4.5,13,0,146,1354,45,22.3
874.53,3.2,8.8,4.5,11,0,148,1362,44,22.4
873.67,3.2,9.3,4.6,10,0,150,1370,44,22.4
872.82,3.2,9.6,4.9,9,0,152,1378,44,22.4
871.97,3.2,9.8,5.1,8,0,154,1386,44,22.4
871.12,3.2,9.8,5.5,8,0,156,1394,43,22.4
870.05,3.2,9.8,5.9,8,0,158,1405,43,22.4
868.99,3.2,9.7,6.4,7,0,160,1415,43,22.4
868.14,3.22,9.6,7,6,0,162,1423,43,22.4
867.08,3.22,9.8,7.4,5,0,164,1433,44,22.4
866.24,3.23,9.8,7.8,4,0,166,1441,44,22.4
865.39,3.23,9.8,8.2,3,0,168,1449,44,22.4
864.55,3.27,9.9,8.4,3,0,170,1457,45,22.5
863.7,3.27,9.9,8.6,3,0,172,1465,46,22.5
862.86,3.28,10.1,8.7,3,2,174,1473,47,22.5
861.81,3.28,10,8.8,4,0,176,1484,47,22.5
860.55,3.29,9.9,8.7,5,0,178,1496,47,22.5
859.5,3.29,9.9,8.6,6,0,180,1506,47,22.5
858.24,3.29,9.9,8.5,8,0,182,1518,47,22.5
857.19,3.3,9.8,8.4,11,0,184,1528,47,22.5
856.15,3.3,9.7,8.4,13,0,186,1538,47,22.5
855.31,3.31,9.5,8.3,15,0,188,1546,48,22.5
854.68,3.31,9.5,8.3,16,0,190,1553,48,22.5
853.64,3.31,9.5,8.2,18,0,192,1563,48,22.5
852.81,3.31,9.4,8.1,19,0,194,1571,48,22.5
851.77,3.31,9.3,8,20,0,196,1581,48,22.6
850.73,3.31,9.2,7.9,20,0,198,1591,49,22.6
850,3.3,9.1,7.8,20,3,199,1598,49,22.6
849.48,3.3,9.1,7.8,20,0,200,1603,49,22.6
848.24,3.3,9,7.7,21,0,202,1615,49,22.6
846.79,3.3,8.9,7.6,21,0,204,1629,50,22.6
845.55,3.28,8.8,7.4,21,0,206,1642,51,22.6
844.31,3.27,8.7,7.3,21,0,208,1654,52,22.6
843.28,3.24,8.7,7.2,21,0,210,1664,52,22.6
842.26,3.24,8.6,7.2,21,0,212,1674,52,22.6
841.43,3.24,8.6,7.1,21,0,214,1682,53,22.6
840.61,3.24,8.5,7.1,21,0,216,1690,53,22.6
839.59,3.24,8.4,7.1,21,0,218,1700,53,22.6
838.77,3.24,8.4,7.2,22,0,220,1708,54,22.6
837.74,3.23,8.4,7.3,22,0,222,1718,54,22.6
836.72,3.23,8.3,7.4,22,0,224,1728,55,22.7
835.5,3.23,8.3,7.5,23,0,226,1740,56,22.7
834.48,3.23,8.3,7.6,24,0,228,1751,56,22.7
833.66,3.23,8.2,7.8,24,0,230,1759,55,22.7
832.85,3.23,8.1,7.9,24,0,232,1767,56,22.7
831.83,3.23,8,8,25,0,234,1777,56,22.7
830.62,3.2,7.9,8.2,25,0,236,1789,56,22.7
829.4,3.2,7.9,8.3,25,0,238,1801,57,22.7
828.39,3.2,7.8,8.3,25,0,240,1811,58,22.7
827.58,3.19,7.7,8.4,25,0,242,1819,57,22.7
826.57,3.18,7.6,8.5,25,0,244,1829,57,22.7
825.36,3.18,7.5,8.5,25,0,246,1841,57,22.8
824.15,3.18,7.3,8.5,24,0,248,1853,58,22.8
823.15,3.17,7.3,8.5,24,0,250,1863,58,22.8
822.14,3.17,7.2,8.6,23,0,252,1873,58,22.8
821.14,3.16,7.1,8.6,23,0,254,1883,59,22.8
820.14,3.16,7.1,8.6,23,0,256,1893,59,22.8
819.34,3.15,6.9,8.6,22,0,258,1901,59,22.8
818.34,3.15,6.8,8.6,22,0,260,1912,60,22.8
817.14,3.14,6.7,8.6,22,0,262,1924,61,22.8
815.94,3.14,6.6,8.6,22,0,264,1936,61,22.8
814.75,3.14,6.5,8.6,22,0,266,1948,61,22.8
813.56,3.12,6.4,8.6,21,0,268,1960,62,22.8
812.37,3.11,6.3,8.6,21,0,270,1972,62,22.8
811.18,3.11,6.1,8.7,21,0,272,1984,63,22.8
809.99,3.1,6.1,8.7,21,0,274,1996,64,22.8
808.8,3.09,6.1,8.8,21,0,276,2008,63,22.8
807.82,3.09,6,8.9,20,0,278,2018,63,22.8
806.63,3.09,5.8,9.1,20,0,280,2030,64,22.8
805.65,3.1,5.8,9.2,20,0,282,2040,64,22.9
804.47,3.1,5.7,9.3,21,0,284,2052,64,22.9
803.49,3.1,5.6,9.4,21,0,286,2062,65,22.9
802.31,3.09,5.5,9.4,21,0,288,2074,65,22.9
801.14,3.08,5.4,9.4,22,0,290,2086,65,22.9
799.97,3.08,5.4,9.4,22,0,292,2098,66,22.9
798.8,3.07,5.4,9.3,23,0,294,2110,66,22.9
797.63,3.07,5.2,9.3,23,0,296,2122,67,22.9
796.46,3.08,5.2,9.1,23,0,298,2134,66,22.9
795.29,3.08,5.2,9,23,0,300,2146,66,22.9
794.32,3.08,5.1,9,23,0,302,2155,67,22.9
793.35,3.09,5,9,23,0,304,2165,67,22.9
792.39,3.11,4.9,9,23,0,306,2175,68,22.9
791.03,3.11,4.8,9,23,0,308,2189,67,22.9
789.49,3.08,4.6,9.1,23,0,310,2205,67,22.9
788.14,3.07,4.5,9.3,23,2,312,2219,67,22.9
786.99,3.06,4.5,9.5,23,0,314,2231,68,22.9
785.64,3.06,4.5,9.6,24,0,316,2245,68,22.9
784.11,3.05,4.6,9.7,24,0,318,2261,68,22.9
782.77,3.04,4.8,9.8,25,0,320,2275,68,22.9
781.63,3.03,4.9,9.8,26,0,322,2287,66,22.9
780.48,3.01,5.1,9.8,27,0,324,2299,66,22.9
779.34,3,5.4,9.7,28,0,326,2311,64,22.9
778.2,3,5.6,9.6,28,0,328,2323,62,22.9
777.25,3,5.7,9.5,29,0,330,2333,60,22.9
776.11,2.97,5.8,9.3,29,0,332,2345,59,22.9
775.17,2.97,5.9,9.1,30,0,334,2355,58,22.9
774.22,2.95,5.9,8.9,30,0,336,2365,57,22.9
773.09,2.92,5.9,8.7,30,0,338,2377,57,23
771.77,2.92,5.9,8.4,29,0,340,2391,57,23
770.64,2.92,6,8.2,29,0,342,2403,56,23
769.7,2.91,5.9,7.9,29,0,344,2413,55,23
768.76,2.91,5.9,7.7,28,0,346,2423,54,23
767.82,2.92,5.9,7.5,27,0,348,2433,54,23
