
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-04,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a17503

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-11-12,11:44:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 243
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
775.17,3.610,-3.8,6.8,332,0,272,2174,65
774.03,3.610,-3.9,6.8,331,0,274,2186,66
772.71,3.630,-4.0,6.7,330,0,276,2199,66
771.77,3.630,-4.1,6.7,329,0,278,2209,67
770.64,3.620,-4.1,6.6,327,0,280,2220,67
769.70,3.600,-4.2,6.6,326,0,282,2230,66
768.76,3.600,-4.3,6.5,325,0,284,2240,66
767.44,3.590,-4.4,6.5,324,0,286,2253,67
766.32,3.590,-4.4,6.4,323,0,288,2265,67
765.01,3.560,-4.6,6.4,323,0,290,2278,67
763.89,3.540,-4.7,6.3,322,0,292,2290,67
762.77,3.540,-4.7,6.3,322,0,294,2301,67
761.66,3.540,-4.9,6.3,322,0,296,2313,67
760.73,3.550,-4.9,6.3,322,0,298,2322,67
759.80,3.550,-5.0,6.3,322,0,300,2332,67
758.50,3.570,-5.1,6.3,321,0,302,2345,68
757.21,3.550,-5.2,6.4,321,0,304,2359,68
756.10,3.550,-5.3,6.6,321,0,306,2370,69
754.99,3.550,-5.4,6.8,321,0,308,2382,69
754.07,3.540,-5.5,7.0,321,0,310,2391,69
753.15,3.540,-5.6,7.2,321,0,312,2401,69
751.87,3.540,-5.7,7.5,321,0,314,2414,70
750.77,3.530,-5.8,7.9,322,0,316,2426,70
749.67,3.530,-5.9,8.2,322,0,318,2437,71
748.39,3.530,-6.0,8.6,322,0,320,2451,71
747.11,3.540,-6.0,8.9,322,0,322,2464,70
745.83,3.560,-6.0,9.2,322,0,324,2477,69
744.92,3.540,-6.0,9.4,322,0,326,2487,69
744.01,3.510,-6.0,9.6,322,0,328,2497,67
742.74,3.510,-5.9,9.8,323,0,330,2510,66
741.66,3.510,-6.0,9.9,323,0,332,2521,66
740.57,3.500,-6.1,9.9,323,0,334,2533,66
739.31,3.500,-6.2,10.0,323,0,336,2546,66
738.40,3.490,-6.3,9.9,323,0,338,2556,65
737.32,3.490,-6.3,9.9,323,0,340,2567,64
736.24,3.490,-6.3,10.0,323,0,342,2579,62
735.17,3.490,-6.2,10.1,323,0,344,2590,59
734.09,3.490,-6.1,10.2,323,0,346,2602,56
733.02,3.490,-6.0,10.4,323,0,348,2613,53
732.12,3.490,-6.0,10.7,323,0,350,2623,53
731.05,3.490,-6.0,11.0,322,0,352,2634,52
729.80,3.500,-6.2,11.3,322,0,354,2647,51
728.56,3.510,-6.2,11.7,322,0,356,2661,50
727.31,3.530,-6.3,12.1,321,0,358,2674,49
726.25,3.560,-6.4,12.5,321,0,360,2686,49
725.36,3.560,-6.4,12.8,321,0,362,2695,49
724.30,3.560,-6.6,13.1,321,0,364,2707,49
723.24,3.560,-6.7,13.4,321,0,366,2718,49
722.18,3.560,-6.7,13.6,321,0,368,2730,48
720.77,3.560,-6.7,13.8,320,0,370,2745,47
719.54,3.550,-6.7,14.0,320,0,372,2758,46
718.66,3.550,-6.8,14.1,320,0,374,2768,46
717.61,3.540,-6.9,14.2,320,0,376,2779,46
716.56,3.530,-6.9,14.2,320,0,378,2791,46
715.51,3.540,-6.9,14.2,320,0,380,2802,45
714.64,3.530,-7.0,14.2,320,0,382,2811,45
713.77,3.530,-7.1,14.2,320,0,384,2821,45
712.90,3.530,-7.2,14.2,320,0,386,2831,45
711.85,3.510,-7.3,14.2,320,0,388,2842,46
710.64,3.490,-7.4,14.1,320,0,390,2855,46
709.25,3.500,-7.5,14.1,320,0,392,2870,47
708.04,3.490,-7.6,14.0,320,0,394,2884,47
707.00,3.490,-7.7,14.0,320,0,396,2895,48
705.80,3.490,-7.9,14.0,320,0,398,2908,48
704.76,3.490,-8.0,13.9,320,0,400,2920,49
703.90,3.490,-8.0,13.9,320,0,402,2929,49
702.87,3.490,-8.0,13.9,320,0,404,2941,50
702.02,3.490,-8.1,13.9,319,0,406,2950,50
701.16,3.480,-8.1,13.9,319,0,408,2960,50
699.62,3.490,-8.3,13.9,318,0,410,2977,50
698.25,3.480,-8.4,13.8,317,0,412,2992,50
697.23,3.460,-8.5,13.8,317,0,414,3003,50
696.21,3.430,-8.6,13.7,317,0,416,3015,49
695.19,3.430,-8.7,13.6,316,0,418,3026,49
694.34,3.420,-8.8,13.6,316,0,420,3035,49
692.82,3.420,-8.9,13.4,316,0,422,3052,49
691.64,3.420,-9.1,13.4,316,0,424,3066,49
690.46,3.420,-9.1,13.3,315,0,426,3079,47
689.28,3.420,-9.1,13.3,316,0,428,3092,46
688.27,3.420,-9.1,13.2,316,0,430,3103,46
687.09,3.410,-9.2,13.2,316,0,432,3117,45
686.26,3.410,-9.2,13.3,315,0,434,3126,44
685.08,3.410,-9.3,13.3,315,0,436,3139,45
683.91,3.410,-9.5,13.4,315,0,438,3152,45
682.75,3.390,-9.6,13.5,315,0,440,3166,44
681.41,3.360,-9.6,13.7,315,0,442,3181,43
679.92,3.360,-9.7,13.7,315,0,444,3198,43
679.25,3.350,-9.8,13.8,315,0,446,3205,43
678.43,3.330,-9.8,13.9,315,0,448,3215,42
677.27,3.330,-9.8,13.9,314,0,450,3228,42
676.28,3.320,-9.9,13.9,314,0,452,3239,42
675.29,3.310,-9.9,13.8,314,2,454,3250,41
674.13,3.310,-10.0,13.7,314,0,456,3264,42
673.48,3.310,-10.1,13.6,314,0,458,3271,42
672.82,3.280,-10.1,13.5,314,0,460,3279,42
672.16,3.280,-10.2,13.4,314,0,462,3286,42
671.67,3.260,-10.4,13.3,315,0,464,3292,43
671.01,3.260,-10.5,13.2,315,0,466,3299,43
670.03,3.260,-10.6,13.1,315,0,468,3311,43
668.56,3.260,-10.7,13.1,315,0,470,3328,42
667.09,3.270,-10.9,13.0,316,0,472,3344,42
665.79,3.280,-11.0,13.0,316,0,474,3359,41
664.65,3.310,-11.0,13.1,316,0,476,3373,41
663.68,3.340,-11.1,13.1,316,0,478,3384,41
662.87,3.330,-11.2,13.2,315,0,480,3393,41
661.90,3.340,-11.2,13.3,315,0,482,3404,40
660.77,3.370,-11.3,13.5,315,0,484,3417,40
659.80,3.380,-11.4,13.6,314,0,486,3429,40
658.84,3.380,-11.4,13.7,314,0,488,3440,40
657.87,3.360,-11.5,13.8,314,0,490,3451,40
657.07,3.360,-11.6,13.9,313,0,492,3461,41
656.11,3.380,-11.6,14.0,313,0,494,3472,41
654.99,3.380,-11.7,14.0,313,0,496,3485,42
654.03,3.360,-11.8,14.0,314,0,498,3496,42
653.07,3.360,-11.9,14.0,314,0,500,3507,42
651.96,3.350,-12.0,14.0,314,0,502,3520,42
650.84,3.340,-12.1,14.0,315,0,504,3533,42
649.73,3.340,-12.2,14.0,316,0,506,3547,42
648.47,3.340,-12.3,13.9,317,0,508,3561,42
647.36,3.330,-12.4,13.9,317,0,510,3574,43
646.41,3.330,-12.5,13.8,318,0,512,3586,43
645.62,3.330,-12.6,13.8,318,0,514,3595,43
644.99,3.330,-12.7,13.8,319,0,516,3602,43
644.05,3.330,-12.8,13.7,319,0,518,3614,43
643.11,3.350,-12.9,13.7,319,0,520,3625,43
642.01,3.350,-13.0,13.7,319,0,522,3638,43
641.07,3.360,-13.2,13.7,319,0,524,3649,44
640.29,3.360,-13.2,13.6,319,0,526,3658,44
639.50,3.360,-13.3,13.5,319,0,528,3668,44
638.41,3.350,-13.4,13.4,318,0,530,3681,44
637.32,3.300,-13.5,13.3,318,0,532,3694,44
636.23,3.300,-13.6,13.1,318,0,534,3707,45
635.30,3.290,-13.8,12.9,317,0,536,3718,45
634.68,3.280,-13.8,12.6,316,0,538,3725,45
634.06,3.280,-13.8,12.3,315,0,540,3733,45
632.98,3.270,-14.0,12.0,314,0,542,3746,45
632.05,3.260,-14.1,11.7,313,0,544,3757,45
631.13,3.260,-14.1,11.5,312,0,546,3768,45
630.36,3.250,-14.3,11.2,311,0,548,3777,45
629.74,3.250,-14.3,11.0,311,0,550,3784,45
629.13,3.250,-14.4,10.9,310,0,552,3792,45
628.21,3.250,-14.4,10.8,310,0,554,3803,46
627.44,3.250,-14.5,10.7,311,0,556,3812,46
626.68,3.250,-14.6,10.7,311,0,558,3821,46
625.61,3.230,-14.7,10.8,312,0,560,3834,46
624.69,3.230,-14.8,10.9,312,0,562,3845,46
623.78,3.250,-14.9,11.2,313,0,564,3857,46
623.01,3.230,-15.0,11.4,314,0,566,3866,46
622.25,3.230,-15.1,11.8,315,0,568,3875,46
621.34,3.220,-15.2,12.1,316,0,570,3886,46
620.59,3.180,-15.2,12.5,317,0,572,3895,46
619.68,3.200,-15.2,13.0,318,0,574,3906,46
618.62,3.210,-15.4,13.3,319,0,576,3919,46
618.02,3.200,-15.5,13.7,319,0,578,3927,46
617.41,3.190,-15.5,13.9,319,0,580,3934,46
616.51,3.190,-15.7,14.2,319,0,582,3945,46
615.76,3.190,-15.7,14.3,319,0,584,3954,47
615.01,3.190,-15.8,14.4,318,0,586,3963,47
613.96,3.170,-15.9,14.5,318,0,588,3976,47
613.36,3.190,-16.0,14.5,317,0,590,3984,47
612.46,3.190,-16.1,14.5,316,0,592,3995,47
611.56,3.190,-16.3,14.5,316,0,594,4006,48
610.82,3.190,-16.4,14.5,315,0,596,4015,48
609.92,3.200,-16.4,14.5,315,0,598,4026,48
608.88,3.200,-16.5,14.5,315,0,600,4039,49
608.14,3.200,-16.6,14.6,315,0,602,4048,49
607.25,3.200,-16.7,14.6,315,0,604,4059,49
606.36,3.200,-16.8,14.7,315,0,606,4070,49
605.62,3.210,-16.9,14.7,316,0,608,4079,49
604.88,3.210,-17.0,14.7,316,0,610,4088,49
603.85,3.210,-17.0,14.8,317,0,612,4101,49
603.11,3.200,-17.1,14.7,318,0,614,4110,49
602.23,3.200,-17.2,14.7,318,0,616,4121,49
601.35,3.200,-17.3,14.6,319,0,618,4132,49
600.61,3.200,-17.3,14.5,320,0,620,4141,49
599.59,3.200,-17.5,14.4,320,0,622,4154,49
598.71,3.200,-17.7,14.2,321,0,624,4165,49
597.98,3.200,-17.8,14.0,321,0,626,4174,50
597.10,3.200,-17.9,13.8,321,0,628,4185,50
596.37,3.200,-17.9,13.6,321,0,630,4194,50
595.50,3.200,-18.0,13.4,321,0,632,4205,50
594.63,3.200,-18.1,13.3,321,0,634,4216,50
593.61,3.200,-18.2,13.2,320,0,636,4229,50
593.04,3.200,-18.3,13.1,320,0,638,4236,50
592.46,3.180,-18.3,13.0,319,0,640,4244,50
591.88,3.170,-18.4,12.9,319,0,642,4251,50
591.16,3.180,-18.5,12.9,319,0,644,4260,50
590.29,3.170,-18.5,12.8,319,0,646,4271,50
589.43,3.170,-18.6,12.7,319,0,648,4282,50
588.85,3.180,-18.7,12.7,319,0,650,4289,50
588.13,3.180,-18.7,12.6,320,0,652,4298,49
587.27,3.190,-18.8,12.5,321,0,654,4309,49
586.41,3.200,-18.9,12.4,321,0,656,4320,49
585.55,3.200,-19.0,12.4,321,0,658,4331,49
584.70,3.210,-19.0,12.4,322,0,660,4342,49
584.13,3.210,-19.2,12.5,322,0,662,4349,49
583.56,3.210,-19.4,12.6,322,2,664,4356,49
582.84,3.220,-19.4,12.8,322,0,666,4365,49
581.99,3.200,-19.4,13.0,322,0,668,4376,48
581.14,3.200,-19.5,13.2,322,0,670,4387,46
580.29,3.200,-19.6,13.5,322,0,672,4398,45
579.44,3.180,-19.7,13.8,322,0,674,4409,44
578.73,3.160,-19.7,14.1,322,0,676,4418,44
578.03,3.170,-19.7,14.4,322,0,678,4427,45
577.18,3.170,-19.7,14.6,322,0,680,4438,45
576.48,3.170,-19.7,14.9,322,0,682,4447,42
575.91,3.180,-19.8,15.1,322,0,684,4454,39
574.93,3.170,-19.9,15.3,322,0,686,4467,37
574.09,3.170,-20.0,15.5,321,0,688,4478,35
573.25,3.180,-20.1,15.7,321,0,690,4489,34
572.69,3.210,-20.2,15.7,320,0,692,4496,33
572.13,3.220,-20.3,15.8,319,0,694,4503,32
571.71,3.220,-20.3,15.8,319,0,696,4509,31
571.01,3.230,-20.4,15.8,318,0,698,4518,31
570.46,3.230,-20.5,15.7,317,0,700,4525,32
569.90,3.230,-20.5,15.6,317,0,702,4532,32
569.20,3.240,-20.5,15.5,317,0,704,4541,33
568.51,3.240,-20.6,15.4,317,0,706,4550,33
567.95,3.260,-20.6,15.4,318,0,708,4557,34
567.26,3.240,-20.6,15.3,318,0,710,4566,35
566.57,3.240,-20.7,15.3,319,0,712,4575,36
565.88,3.230,-20.7,15.3,320,0,714,4584,37
564.91,3.230,-20.9,15.4,321,0,716,4597,37
564.09,3.230,-21.0,15.5,322,0,718,4608,37
563.40,3.230,-21.1,15.5,323,0,720,4617,38
562.71,3.230,-21.1,15.5,324,0,722,4626,36
562.02,3.200,-21.0,15.4,324,0,724,4635,35
561.34,3.200,-21.1,15.3,325,0,726,4644,34
560.65,3.200,-21.1,15.2,326,0,728,4653,32
559.97,3.200,-21.1,15.1,327,0,730,4662,31
559.42,3.200,-21.0,14.9,328,0,732,4669,30
558.47,3.210,-21.0,14.7,329,0,734,4682,29
557.65,3.200,-21.0,14.6,331,0,736,4693,29
556.97,3.210,-21.0,14.4,331,0,738,4702,29
556.29,3.210,-21.1,14.4,332,0,740,4711,29
555.61,3.210,-21.2,14.3,333,0,742,4720,29
554.93,3.220,-21.3,14.4,333,0,744,4729,29
554.53,3.230,-21.4,14.4,333,0,746,4734,29
553.99,3.230,-21.4,14.5,333,0,748,4741,29
553.31,3.240,-21.5,14.7,333,0,750,4750,29
552.63,3.240,-21.6,14.8,332,0,752,4759,29
551.96,3.230,-21.6,15.0,331,0,754,4768,29
551.29,3.230,-21.7,15.2,330,0,756,4777,29
550.88,3.230,-21.8,15.4,330,0,758,4783,29
550.35,3.230,-21.8,15.5,329,0,760,4790,29
549.67,3.220,-21.9,15.7,328,0,762,4799,29
549.00,3.220,-22.0,15.7,328,0,764,4808,29
548.20,3.220,-22.1,15.8,327,0,766,4819,30
547.13,3.220,-22.2,15.8,327,0,768,4833,30
546.73,3.220,-22.3,15.7,327,0,770,4838,30
546.20,3.210,-22.3,15.6,327,0,772,4845,30
545.53,3.160,-22.4,15.5,327,0,774,4854,31
544.73,3.160,-22.5,15.3,326,0,776,4865,31
543.80,3.160,-22.5,15.2,326,0,778,4878,31
542.74,3.140,-22.6,15.0,326,0,780,4892,31
542.08,3.130,-22.7,14.9,325,0,782,4901,30
541.42,3.130,-22.8,14.8,325,0,784,4910,30
540.62,3.130,-22.9,14.7,324,0,786,4921,30
539.96,3.130,-22.9,14.7,323,0,788,4930,29
539.17,3.130,-22.9,14.7,323,0,790,4940,29
538.12,3.120,-23.0,14.8,322,0,792,4955,27
537.60,3.130,-23.0,14.8,322,0,794,4962,27
537.07,3.150,-23.0,14.9,321,0,796,4969,27
536.55,3.150,-23.1,15.0,321,0,798,4976,26
536.02,3.150,-23.1,15.1,321,0,800,4983,26
535.24,3.160,-23.2,15.2,322,0,802,4994,26
534.20,3.160,-23.3,15.3,322,0,804,5008,25
533.67,3.180,-23.4,15.3,322,0,806,5015,25
533.02,3.180,-23.4,15.4,323,0,808,5024,24
532.24,3.190,-23.5,15.4,323,0,810,5035,23
531.46,3.190,-23.6,15.4,323,0,812,5046,23
530.82,3.200,-23.7,15.4,324,0,814,5055,23
530.04,3.220,-23.7,15.4,324,0,816,5065,23
529.39,3.230,-23.8,15.5,324,0,818,5074,23
528.62,3.240,-23.9,15.5,324,0,820,5085,23
527.71,3.260,-24.1,15.6,324,0,822,5097,23
526.81,3.270,-24.1,15.7,324,0,824,5110,23
526.04,3.270,-24.1,15.8,324,0,826,5121,23
525.14,3.270,-24.2,16.0,324,0,828,5133,21
524.63,3.300,-24.3,16.2,323,0,830,5140,20
523.99,3.320,-24.3,16.4,323,0,832,5149,19
523.35,3.360,-24.4,16.7,323,2,834,5158,18
522.71,3.380,-24.4,17.0,323,0,836,5167,18
522.08,3.400,-24.4,17.3,322,0,838,5176,17
521.31,3.420,-24.4,17.6,323,0,840,5186,16
520.55,3.440,-24.4,18.0,323,0,842,5197,17
519.91,3.440,-24.4,18.3,323,0,844,5206,18
519.28,3.470,-24.4,18.7,323,0,846,5215,18
518.65,3.470,-24.4,19.0,324,0,848,5224,19
517.89,3.520,-24.5,19.4,325,0,850,5234,19
517.13,3.520,-24.6,19.6,325,0,852,5245,19
516.50,3.520,-24.6,19.9,326,0,854,5254,19
515.87,3.520,-24.5,20.1,327,0,856,5263,18
515.36,3.520,-24.4,20.3,328,0,858,5270,17
514.74,3.540,-24.3,20.4,329,0,860,5279,16
513.98,3.560,-24.2,20.6,330,0,862,5290,14
513.10,3.730,-24.2,20.7,331,0,864,5302,13
512.48,3.770,-24.2,20.8,332,0,866,5311,13
511.73,3.790,-24.3,21.0,332,0,868,5322,12
511.10,3.800,-24.3,21.1,333,0,870,5330,12
510.36,3.800,-24.3,21.3,333,0,872,5341,12
509.48,3.780,-24.4,21.5,333,0,874,5354,11
508.61,3.770,-24.5,21.7,333,0,876,5366,11
507.87,3.770,-24.6,21.9,333,0,878,5377,11
507.00,3.770,-24.8,22.2,333,0,880,5389,12
506.14,3.760,-24.9,22.4,333,0,882,5402,12
505.40,3.750,-25.0,22.7,333,0,884,5412,12
504.53,3.730,-25.2,23.0,333,0,886,5425,12
503.55,3.730,-25.3,23.3,333,0,888,5439,12
502.81,3.730,-25.1,23.6,334,0,890,5449,10
502.08,3.770,-24.8,23.9,334,0,892,5460,7
501.34,3.790,-24.6,24.3,335,0,894,5471,5
500.48,3.800,-24.6,24.7,335,0,896,5483,4
499.63,3.800,-24.6,25.0,336,0,898,5496,3
498.90,3.830,-24.5,25.4,336,0,900,5506,3
498.29,3.830,-24.6,25.8,337,2,902,5515,3
497.44,3.890,-24.6,26.1,337,0,904,5528,2
496.71,3.980,-24.6,26.4,338,0,906,5538,2
495.86,4.010,-24.5,26.7,338,0,908,5551,2
495.02,4.060,-24.4,27.0,339,0,910,5563,2
494.17,4.140,-24.4,27.3,339,0,912,5576,2
493.69,4.180,-24.4,27.5,340,0,914,5583,2
493.09,4.220,-24.3,27.7,340,0,916,5592,2
492.36,4.350,-24.4,28.0,340,0,918,5602,2
491.52,4.350,-24.5,28.2,340,0,920,5615,2
490.56,4.360,-24.7,28.3,340,0,922,5629,1
489.61,4.400,-24.8,28.5,340,0,924,5643,1
489.01,4.430,-24.8,28.7,340,0,926,5652,1
488.17,4.520,-24.9,28.8,340,0,928,5664,1
487.46,4.630,-25.0,29.0,340,0,930,5675,1
486.63,4.680,-25.0,29.1,340,0,932,5687,1
485.68,4.740,-25.1,29.4,340,0,934,5702,1
