
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-12-12,AEMET,1.0,César Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15771

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-12-07,11:34:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 184
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
465.37,2.700,-22.2,19.1,337,0,938,6220,10
464.57,2.700,-22.3,19.1,337,0,940,6233,10
463.89,2.700,-22.5,19.1,337,0,942,6243,10
463.10,2.700,-22.6,19.0,338,0,944,6256,10
462.19,2.700,-22.7,19.0,338,0,946,6270,11
461.29,2.700,-22.8,18.9,338,0,948,6284,11
460.51,2.690,-22.9,18.8,339,0,950,6297,11
459.61,2.680,-23.1,18.7,339,0,952,6311,12
458.82,2.690,-23.2,18.6,340,0,954,6324,12
458.04,2.680,-23.3,18.5,341,0,956,6336,12
457.14,2.680,-23.4,18.3,341,0,958,6351,13
456.03,2.660,-23.5,18.1,342,0,960,6368,14
455.47,2.650,-23.6,18.0,342,0,962,6377,14
454.70,2.670,-23.6,17.9,342,0,964,6390,14
453.92,2.620,-23.6,17.8,342,0,966,6402,13
453.03,2.640,-23.5,17.7,342,0,968,6417,11
452.26,2.670,-23.5,17.7,341,0,970,6429,10
451.60,2.670,-23.6,17.8,341,0,972,6440,10
450.83,2.670,-23.6,17.9,340,0,974,6452,10
450.06,2.670,-23.8,18.0,340,0,976,6465,10
449.18,2.670,-23.9,18.2,339,0,978,6479,10
448.41,2.650,-24.0,18.5,339,0,980,6491,10
447.65,2.650,-24.0,18.7,339,0,982,6504,10
446.66,2.650,-24.2,18.9,339,0,984,6520,10
446.12,2.620,-24.3,19.0,339,0,986,6529,10
445.36,2.590,-24.3,19.1,339,0,988,6541,9
444.49,2.590,-24.4,19.1,339,0,990,6556,9
443.51,2.600,-24.7,19.0,339,0,992,6572,9
442.65,2.600,-24.8,18.9,339,0,994,6586,9
441.89,2.590,-24.8,18.6,339,0,996,6598,9
441.14,2.580,-24.9,18.3,339,0,998,6611,9
440.38,2.580,-25.0,18.0,339,0,1000,6623,9
439.74,2.580,-25.1,17.6,339,0,1002,6634,9
439.10,2.580,-25.1,17.3,339,0,1004,6644,9
438.24,2.540,-25.3,17.0,339,0,1006,6658,9
437.17,2.530,-25.5,16.8,338,0,1008,6676,9
436.53,2.530,-25.7,16.6,338,0,1010,6687,9
435.89,2.520,-25.8,16.4,338,0,1012,6697,9
435.04,2.520,-25.9,16.3,338,0,1014,6712,9
434.19,2.520,-26.1,16.2,338,0,1016,6726,9
433.34,2.520,-26.2,16.2,338,0,1018,6740,10
432.71,2.520,-26.2,16.1,338,0,1020,6750,10
431.97,2.510,-26.3,16.1,338,0,1022,6763,10
431.02,2.510,-26.5,16.0,338,0,1024,6779,10
430.18,2.500,-26.7,16.0,337,0,1026,6793,10
429.45,2.490,-26.8,15.9,337,0,1028,6805,10
428.61,2.470,-26.9,15.8,338,0,1030,6819,10
427.77,2.470,-27.0,15.8,338,0,1032,6833,10
427.04,2.460,-27.1,15.7,338,0,1034,6846,10
426.21,2.470,-27.2,15.6,339,0,1036,6860,10
425.27,2.470,-27.4,15.5,339,0,1038,6875,10
424.55,2.470,-27.5,15.4,340,0,1040,6888,10
423.82,2.430,-27.6,15.4,341,0,1042,6900,10
423.20,2.430,-27.7,15.3,342,0,1044,6911,10
422.38,2.430,-27.8,15.2,343,0,1046,6925,10
421.66,2.430,-27.9,15.1,344,0,1048,6937,10
420.94,2.400,-28.0,14.9,345,0,1050,6949,10
420.11,2.400,-28.1,14.8,346,0,1052,6963,10
419.29,2.390,-28.3,14.7,346,0,1054,6977,10
418.37,2.380,-28.4,14.5,347,0,1056,6993,10
417.76,2.370,-28.5,14.4,347,0,1058,7003,10
417.05,2.370,-28.5,14.3,347,0,1060,7016,10
416.23,2.350,-28.7,14.2,347,0,1062,7030,10
415.52,2.340,-28.8,14.2,346,0,1064,7042,10
414.92,2.350,-28.9,14.3,346,0,1066,7052,10
414.21,2.320,-29.0,14.3,346,0,1068,7065,10
413.30,2.320,-29.2,14.4,346,0,1070,7080,10
412.49,2.320,-29.3,14.6,346,0,1072,7094,11
411.69,2.320,-29.4,14.8,346,0,1074,7108,11
410.88,2.290,-29.5,14.9,347,0,1076,7122,11
410.18,2.290,-29.7,15.0,347,0,1078,7134,11
409.48,2.280,-29.8,15.1,348,0,1080,7146,11
408.78,2.280,-29.9,15.1,348,0,1082,7159,11
407.89,2.260,-30.0,15.1,348,0,1084,7174,11
406.89,2.260,-30.3,15.1,348,0,1086,7192,11
406.00,2.230,-30.4,15.0,348,0,1088,7207,11
405.21,2.230,-30.5,15.0,348,0,1090,7221,11
404.51,2.220,-30.6,15.0,348,0,1092,7233,11
403.63,2.210,-30.8,15.0,348,0,1094,7249,11
402.84,2.190,-31.0,15.0,348,0,1096,7263,12
402.15,2.160,-31.1,15.1,348,0,1098,7275,12
401.46,2.160,-31.1,15.1,348,0,1100,7287,12
400.78,2.160,-31.3,15.1,348,0,1102,7299,12
400.09,2.160,-31.4,15.1,348,0,1104,7311,12
399.41,2.160,-31.5,15.1,348,0,1106,7323,12
398.63,2.160,-31.6,15.1,349,0,1108,7337,12
397.76,2.140,-31.8,15.0,349,0,1110,7353,12
396.88,2.130,-31.9,15.0,349,0,1112,7368,12
396.11,2.100,-32.1,15.0,349,0,1114,7382,12
395.43,2.100,-32.2,15.0,349,0,1116,7394,12
394.56,2.100,-32.4,15.0,349,0,1118,7409,12
393.79,2.090,-32.5,15.1,348,0,1120,7423,12
393.12,2.080,-32.6,15.1,348,0,1122,7435,12
392.45,2.080,-32.6,15.2,348,0,1124,7447,12
391.69,2.070,-32.8,15.4,348,0,1126,7461,12
391.02,2.070,-32.9,15.5,348,0,1128,7473,12
390.25,2.050,-33.0,15.6,348,0,1130,7487,12
389.59,2.050,-33.2,15.8,348,0,1132,7499,12
388.92,2.040,-33.3,15.9,348,0,1134,7511,12
388.26,2.040,-33.4,16.1,348,0,1136,7523,12
387.50,2.040,-33.5,16.2,348,0,1138,7537,12
386.65,2.030,-33.7,16.3,348,0,1140,7552,13
386.18,2.030,-33.8,16.5,348,0,1142,7560,13
385.61,2.030,-33.9,16.6,348,0,1144,7571,13
384.95,2.030,-34.0,16.6,348,0,1146,7583,13
384.20,2.010,-34.1,16.7,348,0,1148,7596,13
383.55,2.010,-34.2,16.8,349,0,1150,7608,13
382.89,2.000,-34.3,16.8,349,0,1152,7620,13
382.15,2.000,-34.4,16.9,348,0,1154,7634,13
381.31,1.990,-34.7,16.9,348,0,1156,7649,14
380.47,1.990,-34.7,17.0,348,0,1158,7665,14
379.82,1.990,-34.8,17.0,348,0,1160,7677,15
379.17,1.980,-34.9,17.0,348,0,1162,7688,15
378.43,1.970,-35.0,17.0,347,0,1164,7702,15
377.69,1.960,-35.2,17.0,347,0,1166,7716,14
377.05,1.960,-35.3,17.0,347,0,1168,7728,14
376.22,1.960,-35.3,17.0,347,0,1170,7743,14
375.39,1.960,-35.5,17.1,347,0,1172,7758,13
374.66,1.960,-35.6,17.1,346,0,1174,7772,13
374.02,1.960,-35.7,17.1,346,0,1176,7784,13
373.38,1.950,-35.8,17.2,346,0,1178,7796,13
372.66,1.950,-35.9,17.2,346,0,1180,7809,12
371.93,1.940,-36.0,17.3,346,0,1182,7823,12
371.29,1.930,-36.2,17.3,346,0,1184,7835,12
370.57,1.930,-36.3,17.4,346,0,1186,7848,12
369.76,1.930,-36.4,17.5,346,0,1188,7863,12
369.30,1.920,-36.5,17.6,346,0,1190,7872,12
368.76,1.920,-36.6,17.7,346,0,1192,7882,12
368.04,1.920,-36.7,17.8,346,0,1194,7895,12
367.33,1.920,-36.8,18.0,346,0,1196,7909,11
366.61,1.910,-36.9,18.1,346,0,1198,7923,11
365.98,1.900,-37.0,18.3,346,0,1200,7934,11
365.36,1.900,-37.1,18.5,346,0,1202,7946,11
364.65,1.900,-37.2,18.7,346,0,1204,7960,11
363.93,1.890,-37.3,18.9,346,0,1206,7973,11
363.31,1.890,-37.4,19.1,346,0,1208,7985,11
362.69,1.890,-37.5,19.3,346,0,1210,7997,11
361.90,1.890,-37.7,19.4,347,0,1212,8012,11
361.19,1.880,-37.8,19.6,347,0,1214,8025,12
360.57,1.860,-37.9,19.7,347,0,1216,8037,12
359.87,1.860,-37.9,19.8,347,0,1218,8051,12
359.17,1.860,-38.0,19.8,347,0,1220,8064,11
358.55,1.860,-38.1,19.9,347,0,1222,8076,11
358.03,1.860,-38.2,19.9,347,0,1224,8086,11
357.33,1.860,-38.3,19.9,347,0,1226,8099,11
356.55,1.860,-38.6,19.9,347,0,1228,8114,11
355.76,1.860,-38.7,19.9,347,0,1230,8129,11
355.07,1.860,-38.8,19.9,347,0,1232,8143,11
354.46,1.860,-38.9,19.9,347,0,1234,8155,11
353.60,1.860,-39.1,20.0,347,0,1236,8171,12
352.74,1.860,-39.3,20.1,348,0,1238,8188,12
351.96,1.870,-39.4,20.1,348,0,1240,8203,12
351.28,1.870,-39.5,20.2,348,0,1242,8216,12
350.59,1.870,-39.6,20.3,348,0,1244,8230,13
349.99,1.870,-39.7,20.4,349,0,1246,8241,13
349.48,1.860,-39.8,20.4,349,0,1248,8252,13
348.80,1.850,-39.9,20.5,349,0,1250,8265,13
348.03,1.850,-40.1,20.5,350,0,1252,8280,14
347.35,1.840,-40.2,20.5,350,0,1254,8293,14
346.76,1.840,-40.2,20.6,350,0,1256,8305,14
346.08,1.840,-40.4,20.6,350,0,1258,8318,14
345.32,1.830,-40.5,20.6,350,0,1260,8333,15
344.73,1.830,-40.7,20.6,350,0,1262,8345,15
344.23,1.830,-40.8,20.6,350,0,1264,8355,15
343.56,1.820,-40.8,20.6,350,0,1266,8368,15
342.89,1.820,-41.0,20.6,350,0,1268,8381,14
342.30,1.820,-41.0,20.6,350,0,1270,8393,14
341.80,1.820,-41.1,20.6,350,0,1272,8403,14
341.13,1.820,-41.3,20.6,350,0,1274,8416,14
340.39,1.800,-41.5,20.7,350,0,1276,8431,14
339.64,1.800,-41.6,20.7,350,0,1278,8446,15
338.89,1.790,-41.8,20.8,350,0,1280,8461,15
338.15,1.790,-41.9,20.9,350,0,1282,8476,15
337.32,1.780,-42.0,21.0,350,0,1284,8492,15
336.75,1.770,-42.1,21.2,350,0,1286,8504,15
336.26,1.770,-42.2,21.3,350,0,1288,8514,15
335.76,1.760,-42.3,21.5,350,0,1290,8524,15
335.19,1.760,-42.4,21.6,350,0,1292,8535,16
334.70,1.750,-42.5,21.7,350,0,1294,8545,16
334.13,1.750,-42.6,21.8,350,0,1296,8557,16
333.48,1.750,-42.7,21.8,350,0,1298,8570,16
332.83,1.740,-42.9,21.8,350,0,1300,8583,15
332.26,1.740,-43.0,21.7,350,0,1302,8594,15
331.77,1.740,-43.1,21.6,350,0,1304,8604,15
331.12,1.740,-43.2,21.4,350,0,1306,8617,14
330.40,1.740,-43.3,21.2,350,0,1308,8632,13
329.91,1.740,-43.4,21.0,350,0,1310,8642,13
329.43,1.730,-43.5,20.7,350,0,1312,8652,13
328.95,1.730,-43.5,20.5,350,0,1314,8662,13
328.31,1.730,-43.7,20.3,350,0,1316,8675,14
327.75,1.730,-43.8,20.2,350,0,1318,8686,15
327.27,1.730,-43.9,20.2,350,0,1320,8696,16
326.71,1.720,-43.9,20.3,350,0,1322,8708,16
326.15,1.710,-44.1,20.5,350,0,1324,8719,16
325.59,1.720,-44.2,20.7,350,0,1326,8731,17
325.12,1.730,-44.3,20.9,350,0,1328,8740,17
324.56,1.730,-44.4,21.3,350,0,1330,8752,17
323.93,1.720,-44.6,21.6,350,0,1332,8765,17
323.53,1.710,-44.7,21.8,350,0,1334,8773,17
323.06,1.710,-44.8,22.1,350,0,1336,8783,17
322.27,1.700,-45.0,22.2,350,0,1338,8799,17
321.48,1.710,-45.1,22.4,350,0,1340,8816,18
320.78,1.700,-45.2,22.5,350,0,1342,8830,18
320.07,1.700,-45.3,22.5,350,0,1344,8845,19
319.45,1.700,-45.5,22.6,349,0,1346,8858,19
318.75,1.690,-45.6,22.6,349,0,1348,8873,19
318.13,1.680,-45.7,22.6,349,0,1350,8886,19
317.58,1.680,-45.8,22.7,348,0,1352,8897,18
316.96,1.670,-45.9,22.7,348,0,1354,8910,18
316.19,1.670,-46.1,22.7,348,0,1356,8926,18
315.65,1.670,-46.2,22.7,348,0,1358,8938,17
315.11,1.660,-46.3,22.7,349,0,1360,8949,17
314.57,1.650,-46.4,22.6,349,0,1362,8960,17
313.96,1.640,-46.5,22.6,349,0,1364,8973,17
313.35,1.640,-46.6,22.5,350,0,1366,8986,17
312.74,1.640,-46.7,22.4,351,0,1368,8999,16
312.13,1.640,-46.9,22.3,351,0,1370,9012,17
311.37,1.640,-47.0,22.3,351,0,1372,9028,17
310.76,1.630,-47.2,22.2,352,0,1374,9041,17
310.15,1.630,-47.3,22.1,352,0,1376,9054,17
309.70,1.630,-47.4,22.1,352,0,1378,9064,18
309.17,1.630,-47.4,22.1,352,0,1380,9075,18
308.79,1.630,-47.5,22.0,352,0,1382,9083,18
308.41,1.630,-47.6,22.0,352,0,1384,9091,18
308.04,1.620,-47.6,22.0,352,0,1386,9099,18
307.51,1.620,-47.8,22.0,352,0,1388,9111,18
307.06,1.630,-47.9,22.0,352,0,1390,9120,18
306.69,1.630,-48.0,22.0,353,0,1392,9128,18
306.24,1.630,-48.1,22.1,353,0,1394,9138,18
305.64,1.620,-48.2,22.1,353,0,1396,9151,18
305.12,1.600,-48.3,22.1,354,0,1398,9162,18
304.60,1.600,-48.4,22.2,354,0,1400,9173,18
304.15,1.600,-48.5,22.3,354,0,1402,9183,17
303.63,1.600,-48.6,22.3,354,0,1404,9194,17
303.34,1.600,-48.6,22.4,354,0,1406,9201,17
303.04,1.590,-48.7,22.4,354,0,1408,9207,17
302.67,1.590,-48.7,22.4,355,0,1410,9215,17
302.15,1.590,-48.9,22.4,355,0,1412,9226,17
301.71,1.580,-49.0,22.4,355,0,1414,9236,17
301.34,1.570,-49.1,22.4,356,0,1416,9244,17
300.83,1.570,-49.2,22.4,356,0,1418,9255,17
300.24,1.570,-49.3,22.5,357,0,1420,9268,17
299.66,1.570,-49.4,22.5,357,0,1422,9281,16
299.14,1.570,-49.4,22.5,357,0,1424,9292,16
298.63,1.570,-49.6,22.6,357,0,1426,9303,16
297.98,1.570,-49.7,22.6,358,0,1428,9317,16
297.69,1.550,-49.7,22.6,358,0,1430,9324,16
297.32,1.570,-49.8,22.7,358,0,1432,9332,16
296.82,1.570,-49.9,22.7,358,0,1434,9343,17
296.24,1.550,-50.0,22.8,357,0,1436,9356,17
295.73,1.540,-50.1,22.9,357,0,1438,9367,17
295.30,1.540,-50.2,23.1,357,0,1440,9376,17
294.72,1.550,-50.3,23.3,357,0,1442,9389,17
294.08,1.540,-50.5,23.6,357,0,1444,9404,17
293.50,1.540,-50.6,23.9,356,0,1446,9416,17
292.93,1.540,-50.7,24.2,356,0,1448,9429,17
292.29,1.540,-50.8,24.6,356,0,1450,9443,17
291.50,1.530,-50.9,25.1,356,0,1452,9461,17
291.08,1.530,-51.0,25.4,356,0,1454,9470,17
290.72,1.530,-51.1,25.7,355,0,1456,9478,17
290.22,1.520,-51.2,26.0,355,0,1458,9489,16
289.73,1.520,-51.4,26.2,355,0,1460,9500,16
289.30,1.530,-51.5,26.3,355,0,1462,9510,15
288.88,1.530,-51.5,26.3,355,0,1464,9519,15
288.46,1.520,-51.5,26.2,355,0,1466,9529,15
288.04,1.520,-51.6,26.1,355,0,1468,9538,15
287.61,1.520,-51.7,26.0,355,0,1470,9548,15
287.26,1.520,-51.8,25.8,355,0,1472,9556,15
286.77,1.530,-51.9,25.6,354,0,1474,9567,15
286.21,1.540,-52.0,25.5,354,0,1476,9580,15
285.86,1.530,-52.1,25.4,354,0,1478,9587,15
285.59,1.530,-52.1,25.3,354,0,1480,9594,15
285.24,1.520,-52.2,25.3,354,0,1482,9602,15
284.82,1.530,-52.4,25.3,354,0,1484,9611,15
284.40,1.530,-52.4,25.4,354,0,1486,9621,15
283.99,1.530,-52.5,25.5,354,0,1488,9630,15
283.43,1.530,-52.6,25.6,353,0,1490,9643,15
282.88,1.520,-52.7,25.7,353,0,1492,9655,15
282.40,1.520,-52.8,25.8,353,0,1494,9666,15
281.98,1.510,-52.9,25.9,353,0,1496,9676,15
281.64,1.500,-52.9,26.0,352,0,1498,9684,16
281.23,1.500,-53.0,26.0,352,0,1500,9693,16
280.95,1.500,-53.1,26.0,351,0,1502,9699,16
280.54,1.500,-53.1,26.0,350,0,1504,9709,16
279.99,1.500,-53.3,26.0,350,0,1506,9721,16
279.38,1.500,-53.4,25.9,350,0,1508,9736,17
278.83,1.500,-53.4,25.8,350,0,1510,9748,17
278.36,1.500,-53.6,25.8,350,0,1512,9759,17
277.54,1.490,-53.8,25.8,350,0,1514,9778,17
276.80,1.490,-53.9,25.8,350,0,1516,9795,18
276.12,1.490,-54.1,25.9,350,0,1518,9811,18
275.59,1.480,-54.2,26.1,350,0,1520,9823,18
275.05,1.480,-54.3,26.3,350,0,1522,9836,18
274.51,1.460,-54.4,26.6,350,0,1524,9848,19
274.04,1.460,-54.5,26.9,351,0,1526,9859,18
273.57,1.460,-54.6,27.3,351,0,1528,9870,18
273.11,1.460,-54.7,27.6,351,0,1530,9881,18
272.64,1.460,-54.9,27.9,351,0,1532,9892,18
272.24,1.460,-55.0,28.2,351,0,1534,9902,18
271.84,1.460,-55.0,28.3,351,0,1536,9911,18
271.38,1.450,-55.1,28.4,351,0,1538,9922,18
270.92,1.440,-55.2,28.4,351,0,1540,9933,18
270.45,1.440,-55.3,28.2,352,0,1542,9944,18
269.99,1.440,-55.4,28.1,352,0,1544,9954,18
269.40,1.440,-55.5,27.8,352,0,1546,9968,17
268.74,1.440,-55.6,27.4,353,0,1548,9984,17
268.41,1.440,-55.7,27.2,353,0,1550,9992,17
268.09,1.450,-55.8,26.9,353,2,1552,10000,17
267.69,1.440,-55.8,26.7,353,0,1554,10009,17
267.17,1.450,-55.9,26.5,353,0,1556,10021,17
266.52,1.450,-56.0,26.3,353,0,1558,10037,16
265.94,1.460,-56.1,26.1,352,0,1560,10051,16
265.55,1.460,-56.1,25.8,352,0,1562,10060,16
265.16,1.470,-56.2,25.5,351,0,1564,10069,16
264.70,1.490,-56.3,25.1,351,0,1566,10080,15
264.25,1.490,-56.2,24.7,351,0,1568,10091,15
263.74,1.490,-56.3,24.2,351,0,1570,10104,15
263.16,1.490,-56.3,23.6,351,0,1572,10118,15
262.39,1.490,-56.4,23.0,351,0,1574,10136,15
261.68,1.500,-56.4,22.4,351,0,1576,10153,15
261.11,1.500,-56.5,21.9,352,0,1578,10167,15
260.60,1.560,-56.5,21.4,352,0,1580,10179,16
260.03,1.590,-56.3,21.0,352,0,1582,10193,16
259.46,1.630,-56.1,20.6,352,0,1584,10207,16
259.08,1.650,-56.0,20.3,351,0,1586,10217,16
258.64,1.680,-55.9,20.0,351,0,1588,10228,16
258.07,1.720,-55.9,19.7,350,0,1590,10242,16
257.50,1.770,-56.1,19.4,349,0,1592,10255,16
257.00,1.770,-56.2,19.1,348,0,1594,10268,16
256.50,1.800,-56.2,18.8,346,0,1596,10280,16
256.00,1.800,-56.3,18.5,345,0,1598,10293,16
255.56,1.820,-56.4,18.3,344,0,1600,10304,16
255.19,1.860,-56.4,18.0,343,0,1602,10313,16
254.81,1.880,-56.4,17.9,343,0,1604,10322,15
254.44,1.910,-56.4,17.8,342,0,1606,10331,15
254.07,1.940,-56.5,17.8,342,0,1608,10341,15
253.70,1.940,-56.5,17.8,342,0,1610,10350,15
253.32,1.950,-56.5,17.9,342,0,1612,10359,15
252.83,1.990,-56.7,18.1,342,0,1614,10372,15
252.40,2.000,-56.7,18.4,341,0,1616,10383,15
251.91,2.010,-56.8,18.7,341,0,1618,10395,15
251.41,2.020,-57.0,19.0,341,0,1620,10407,15
250.86,2.030,-57.1,19.2,340,0,1622,10421,14
250.31,2.050,-57.2,19.4,340,0,1624,10435,15
249.88,2.050,-57.2,19.6,339,0,1626,10446,15
249.46,2.070,-57.2,19.7,338,0,1628,10457,15
249.03,2.080,-57.1,19.7,338,0,1630,10467,14
248.67,2.090,-57.1,19.7,337,0,1632,10477,14
248.36,2.090,-57.2,19.6,337,0,1634,10484,14
248.00,2.090,-57.2,19.5,337,0,1636,10494,14
247.52,2.110,-57.3,19.3,337,0,1638,10506,14
247.09,2.130,-57.4,19.2,337,0,1640,10517,14
246.73,2.160,-57.5,19.1,337,0,1642,10526,14
246.25,2.170,-57.6,19.1,338,0,1644,10538,14
245.71,2.200,-57.8,19.1,338,0,1646,10552,14
245.23,2.330,-57.9,19.1,338,0,1648,10565,14
244.75,2.330,-58.0,19.2,338,0,1650,10577,14
244.33,2.330,-58.0,19.3,338,0,1652,10588,14
243.86,2.300,-58.1,19.5,338,0,1654,10600,14
243.44,2.300,-58.2,19.6,338,0,1656,10611,14
243.14,2.300,-58.2,19.6,338,0,1658,10618,14
242.73,2.300,-58.3,19.7,337,0,1660,10629,14
242.37,2.300,-58.3,19.7,336,0,1662,10638,14
242.02,2.310,-58.3,19.7,335,0,1664,10648,14
241.66,2.310,-58.4,19.6,334,0,1666,10657,14
241.25,2.330,-58.6,19.5,333,0,1668,10668,14
240.66,2.340,-58.7,19.5,332,0,1670,10683,14
240.13,2.360,-58.8,19.4,331,0,1672,10697,14
239.72,2.360,-58.8,19.4,329,0,1674,10707,14
239.20,2.360,-58.9,19.4,328,0,1676,10721,14
238.62,2.370,-59.0,19.5,327,0,1678,10737,14
237.92,2.400,-59.0,19.5,325,0,1680,10755,14
237.34,2.430,-59.1,19.6,324,0,1682,10770,14
236.76,2.460,-59.1,19.8,323,0,1684,10786,14
236.35,2.460,-59.1,19.9,323,0,1686,10796,14
235.95,2.470,-59.1,20.0,322,0,1688,10807,14
235.66,2.480,-59.1,20.0,322,0,1690,10815,14
235.38,2.480,-59.1,20.0,321,0,1692,10822,14
234.92,2.500,-59.1,20.1,321,0,1694,10834,14
234.51,2.500,-59.0,20.1,321,0,1696,10845,14
234.17,2.510,-59.1,20.0,321,0,1698,10854,14
233.83,2.510,-59.2,20.0,321,0,1700,10864,14
233.43,2.520,-59.2,20.0,322,0,1702,10874,14
233.03,2.530,-59.3,20.1,322,0,1704,10885,14
232.75,2.540,-59.3,20.1,322,0,1706,10893,13
232.46,2.560,-59.3,20.3,322,0,1708,10900,13
232.12,2.570,-59.4,20.4,322,2,1710,10909,13
231.78,2.580,-59.3,20.5,322,0,1712,10919,13
231.50,2.590,-59.3,20.7,322,0,1714,10926,13
231.27,2.590,-59.2,20.9,323,0,1716,10932,13
230.88,2.610,-59.1,21.1,323,0,1718,10943,13
230.54,2.620,-59.2,21.3,323,0,1720,10952,13
230.26,2.620,-59.3,21.5,323,0,1722,10960,13
229.92,2.640,-59.2,21.7,323,0,1724,10969,13
229.59,2.660,-59.1,21.8,323,0,1726,10978,13
229.19,2.670,-59.0,22.0,323,0,1728,10989,13
228.91,2.690,-59.0,22.1,323,0,1730,10997,13
228.58,2.710,-58.9,22.2,323,0,1732,11006,12
228.19,2.730,-58.9,22.3,323,0,1734,11016,12
227.86,2.740,-58.9,22.3,323,0,1736,11026,12
227.58,2.750,-58.9,22.4,323,0,1738,11033,12
227.30,2.760,-58.9,22.4,323,0,1740,11041,12
226.86,2.780,-58.9,22.4,323,0,1742,11053,11
226.47,2.800,-59.0,22.5,323,0,1744,11064,11
226.14,2.800,-59.0,22.5,323,0,1746,11073,11
225.86,2.840,-59.0,22.5,323,0,1748,11081,11
225.53,2.840,-59.0,22.5,323,0,1750,11090,11
225.15,2.840,-59.1,22.6,323,0,1752,11101,11
224.87,2.870,-59.1,22.6,323,0,1754,11108,11
224.65,2.870,-59.1,22.6,322,0,1756,11114,11
224.38,2.890,-59.1,22.7,322,0,1758,11122,11
224.05,2.910,-59.1,22.8,322,0,1760,11131,11
223.72,2.940,-59.1,22.9,321,0,1762,11140,11
223.50,2.890,-59.1,23.0,321,0,1764,11147,11
223.07,2.940,-59.2,23.1,321,0,1766,11159,10
222.63,2.940,-59.3,23.2,321,0,1768,11171,11
222.31,2.940,-59.5,23.4,321,0,1770,11180,11
221.98,2.930,-59.5,23.5,321,0,1772,11189,11
221.60,2.930,-59.5,23.6,321,0,1774,11200,11
221.11,2.870,-59.6,23.7,321,0,1776,11214,11
220.79,2.870,-59.7,23.8,321,0,1778,11223,11
220.52,2.870,-59.7,23.9,321,0,1780,11231,11
220.20,2.870,-59.7,23.9,321,0,1782,11240,11
219.88,2.870,-59.9,23.9,322,0,1784,11249,11
219.61,2.870,-59.9,23.8,322,0,1786,11257,11
219.34,2.870,-59.9,23.7,322,0,1788,11264,10
218.97,2.880,-59.9,23.6,322,0,1790,11275,10
218.59,2.900,-60.0,23.6,322,0,1792,11285,10
218.27,2.920,-60.0,23.4,322,0,1794,11295,10
218.01,2.930,-59.9,23.3,323,0,1796,11302,10
217.63,2.930,-59.8,23.0,322,0,1798,11313,10
217.21,2.930,-59.6,22.8,322,0,1800,11325,10
216.94,2.930,-59.6,22.6,322,0,1802,11333,10
216.68,2.960,-59.5,22.4,322,0,1804,11340,10
216.36,2.970,-59.5,22.2,322,0,1806,11350,10
215.99,2.970,-59.4,22.0,322,0,1808,11360,10
215.68,3.000,-59.3,21.9,322,0,1810,11369,10
215.36,3.020,-59.2,21.7,321,0,1812,11379,10
215.05,3.020,-59.2,21.5,321,0,1814,11388,10
214.73,3.020,-59.3,21.4,321,0,1816,11397,10
214.42,3.030,-59.3,21.2,321,0,1818,11406,10
214.15,3.030,-59.3,21.1,321,0,1820,11414,10
213.89,3.030,-59.5,20.9,321,0,1822,11421,10
213.53,3.030,-59.6,20.8,321,0,1824,11432,10
213.27,3.030,-59.7,20.8,321,0,1826,11440,10
212.96,3.030,-59.7,20.8,321,0,1828,11449,10
212.64,3.030,-59.7,20.8,321,0,1830,11458,10
212.28,3.030,-59.8,20.8,321,0,1832,11469,10
211.97,3.030,-59.8,20.9,321,0,1834,11478,10
211.66,3.020,-59.9,20.9,321,0,1836,11487,10
211.20,3.020,-60.0,21.1,322,0,1838,11501,10
210.73,3.010,-60.1,21.2,322,0,1840,11514,10
210.32,3.020,-60.1,21.4,322,0,1842,11527,10
209.96,3.040,-60.2,21.6,322,0,1844,11537,10
209.60,3.040,-60.2,21.8,322,0,1846,11548,10
209.19,3.050,-60.2,22.0,321,0,1848,11560,10
208.89,3.050,-60.2,22.3,321,2,1850,11569,10
208.58,3.050,-60.1,22.6,321,0,1852,11578,10
208.23,3.050,-60.1,22.9,321,0,1854,11589,10
207.77,3.050,-59.9,23.2,320,0,1856,11603,10
207.31,3.050,-59.8,23.6,320,0,1858,11616,10
206.91,3.070,-59.9,24.0,320,0,1860,11629,10
206.45,3.080,-59.9,24.3,320,0,1862,11642,10
206.00,3.080,-60.0,24.5,320,0,1864,11656,10
205.60,3.090,-59.9,24.6,320,0,1866,11668,10
205.20,3.100,-59.9,24.7,320,0,1868,11680,10
204.65,3.130,-59.8,24.6,320,0,1870,11697,10
204.10,3.140,-59.6,24.4,319,0,1872,11714,10
203.55,3.140,-59.5,24.2,319,0,1874,11731,10
202.81,3.230,-59.4,23.8,319,0,1876,11754,10
202.07,3.240,-59.4,23.5,318,0,1878,11777,10
