
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a3844

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-03-06,11:26:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 198
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
310.1,0,319.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.130,26.40,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
956.50,0.370,15.6,0.0,0,2,0,631,60,25.7
954.63,0.380,14.7,0.0,0,0,2,648,45,25.7
953.47,0.400,14.2,0.0,0,0,4,658,46,25.6
952.54,0.410,14.1,0.0,0,0,6,666,46,25.6
951.61,0.410,14.0,0.5,101,0,8,674,47,25.6
950.68,0.410,13.9,0.6,101,0,10,683,47,25.6
949.98,0.440,13.8,0.6,104,0,12,689,47
949.06,0.440,13.7,0.6,110,2,14,697,48,25.7
947.90,0.450,13.6,0.6,115,0,16,707,48,25.6
946.74,0.460,13.5,0.7,130,0,18,718,47,25.6
945.82,0.460,13.5,0.8,152,0,20,726,47,25.6
944.66,0.460,13.4,0.9,170,0,22,736,47,25.7
943.74,0.470,13.3,1.0,186,0,24,744,47,25.6
942.59,0.480,13.2,1.2,200,0,26,754,49,25.6
941.67,0.480,13.1,1.4,206,0,28,763,49,25.6
940.75,0.500,13.0,1.6,212,0,30,771,49
939.38,0.510,12.9,1.9,217,0,32,783,49,25.6
938.23,0.520,12.9,2.1,219,0,34,793,50,25.6
937.08,0.530,12.8,2.3,217,0,36,804,50,25.7
936.17,0.560,12.7,2.5,213,0,38,812,50
935.26,0.560,12.6,2.6,210,0,40,820,50,25.7
934.57,0.570,12.5,2.8,208,0,42,826,50,25.7
933.66,0.590,12.5,2.9,206,0,44,834,50,25.7
932.75,0.630,12.5,3.0,206,0,46,843,50
931.84,0.630,12.4,3.1,206,0,48,851,51,25.7
930.93,0.630,12.4,3.1,208,0,50,859,50,25.7
930.25,0.670,12.5,3.2,211,0,52,865,50,25.8
929.34,0.680,12.5,3.2,214,0,54,873,50,25.8
928.43,0.730,12.5,3.1,219,0,56,882,50
927.30,0.730,12.4,3.1,223,0,58,892,50,25.8
926.39,0.770,12.4,3.1,226,0,60,900,49,25.8
925.49,0.800,12.3,3.2,228,0,62,908,50,25.8
925.00,0.850,12.3,3.2,229,3,63,912,49,25.8
924.59,0.850,12.3,3.2,229,0,64,916,49
923.46,0.850,12.3,3.3,229,0,66,927,49,25.8
922.33,0.900,12.3,3.5,229,0,68,937,49,25.8
920.98,0.980,12.3,3.7,227,0,70,949,48,25.8
920.31,1.010,12.4,3.9,224,0,72,955,46
919.41,1.120,12.6,4.2,222,0,74,963,45,25.8
918.29,1.120,12.8,4.6,220,2,76,974,42,25.9
917.17,1.340,13.1,4.9,218,0,78,984,40,25.9
916.27,1.490,13.2,5.3,216,0,80,992,38,25.8
915.38,1.810,13.3,5.6,214,0,82,1000,37
914.71,2.220,13.4,5.9,213,0,84,1006,37,25.9
913.81,2.310,13.4,6.1,212,0,86,1015,37,25.9
912.92,2.580,13.4,6.3,211,0,88,1023,37,25.9
912.25,2.860,13.4,6.4,211,0,90,1029,36,25.9
911.59,3.090,13.3,6.3,210,2,92,1035,36
910.70,3.090,13.3,6.3,210,0,94,1043,36,25.9
909.81,3.330,13.3,6.1,211,0,96,1052,35,25.9
908.92,3.470,13.2,6.0,212,0,98,1060,34,25.9
908.03,3.570,13.2,5.7,214,0,100,1068,32
907.15,3.720,13.3,5.5,216,0,102,1076,31,26.0
906.26,3.790,13.3,5.3,219,0,104,1084,30,26.0
905.60,3.860,13.3,5.2,223,0,106,1091,30,26.0
904.71,3.920,13.4,5.1,228,2,108,1099,30,26.0
903.83,3.970,13.3,5.1,233,0,110,1107,30,26.0
