
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-10-14,AEMET,1.0,César Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15765

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-10-12,10:05:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 130
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
234.2,0,277.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.017,28.00,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
941.67,2.480,18.4,2.0,190,2,0,631,74,26.2
940.29,2.460,21.9,3.5,204,2,2,644,61,26.2
938.92,2.470,21.8,3.6,205,0,4,656,61,26.2
937.77,2.480,21.7,3.7,206,0,6,667,62,26.3
936.40,2.480,21.6,3.9,207,0,8,680,62,26.3
935.03,2.480,21.5,4.0,207,0,10,692,62,26.3
933.66,2.480,21.4,4.1,208,0,12,705,61
932.52,2.480,21.3,4.2,209,0,14,716,61,26.3
931.38,2.510,21.2,4.3,210,0,16,726,63,26.3
930.25,2.520,21.0,4.5,211,0,18,737,63,26.3
929.11,2.550,20.9,4.6,211,0,20,748,64,26.3
927.75,2.550,20.8,4.7,212,0,22,760,64,26.3
925.94,2.560,20.7,4.8,213,0,24,777,64,26.4
925.26,2.590,20.6,4.9,214,0,26,783,64,26.4
925.00,2.620,20.6,4.9,214,3,26,786,64,26.4
924.13,2.620,20.5,5.0,215,0,28,794,65,26.4
923.01,2.630,20.5,5.2,215,0,30,805,64,26.4
921.66,2.650,20.3,5.3,216,0,32,817,65,26.4
920.31,2.650,20.2,5.4,217,0,34,830,66,26.4
918.51,2.650,20.0,5.5,218,0,36,847,67
917.61,2.650,20.0,5.6,218,0,38,855,67,26.4
916.50,2.660,20.0,5.7,219,0,40,866,68,26.4
914.93,2.740,19.9,5.8,220,0,42,881,67,26.5
914.04,2.750,19.8,5.9,221,0,44,889,67,26.5
912.92,2.740,19.8,6.1,221,0,46,900,67,26.5
912.03,2.740,19.7,6.2,222,0,48,908,67,26.5
911.36,2.750,19.7,6.3,223,0,50,914,68,26.5
910.47,2.770,19.6,6.4,224,0,52,923,68,26.5
909.58,2.770,19.6,6.5,224,0,54,931,69,26.5
908.48,2.770,19.6,6.6,225,0,56,942,70
907.37,2.770,19.6,6.7,226,0,58,952,70
906.04,2.770,19.5,6.8,227,0,60,965,69,26.6
904.93,2.790,19.4,6.9,227,0,62,975,70,26.6
903.83,2.800,19.3,7.0,228,0,64,986,70,26.6
902.51,2.790,19.2,7.1,229,0,66,998,71,26.6
901.19,2.770,19.1,7.2,229,0,68,1011,71
900.09,2.770,19.0,7.3,230,0,70,1022,72,26.6
898.99,2.770,18.8,7.4,231,0,72,1032,72,26.7
897.45,2.770,18.7,7.5,231,0,74,1047,74,26.7
895.92,2.770,18.7,7.6,232,0,76,1062,74,26.7
894.83,2.770,18.6,7.7,232,0,78,1072,74,26.7
893.52,2.770,18.4,7.8,233,0,80,1085,75,26.7
891.99,2.770,18.3,7.9,234,0,82,1099,76,26.7
890.69,2.770,18.2,8.0,234,0,84,1112,76,26.7
889.38,2.770,18.1,8.1,235,0,86,1124,77,26.7
888.08,2.780,17.9,8.2,235,0,88,1137,77,26.8
886.78,2.770,17.8,8.3,236,0,90,1150,77,26.8
885.70,2.780,17.8,8.4,237,0,92,1160,77,26.8
884.62,2.770,17.6,8.5,237,0,94,1171,77,26.8
883.75,2.760,17.5,8.6,238,0,96,1179,77,26.8
882.68,2.780,17.4,8.7,238,0,98,1189,78,26.8
881.38,2.780,17.3,8.7,239,0,100,1202,78,26.8
880.31,2.790,17.1,9.3,242,0,102,1212,78,26.8
879.24,2.790,16.9,9.4,241,0,104,1223,77
877.95,2.800,16.9,9.5,241,0,106,1235,76,26.9
876.88,2.840,16.9,9.6,241,0,108,1246,75,26.9
876.02,2.860,16.8,9.7,241,0,110,1254,75,26.9
874.95,2.860,16.8,9.8,241,0,112,1265,75,26.9
873.46,2.860,16.6,9.8,241,0,114,1279,75,26.9
872.18,2.860,16.6,9.9,241,0,116,1292,75,26.9
870.90,2.870,16.5,10.0,240,0,118,1304,75,26.9
869.42,2.870,16.5,10.1,240,0,120,1319,74,26.9
868.36,2.870,16.4,10.1,240,0,122,1329,73,27.0
867.08,2.880,16.3,10.2,241,0,124,1342,74,27.0
865.82,2.900,16.2,10.3,241,0,126,1354,75,27.0
864.34,2.920,16.1,10.4,241,0,128,1369,76
863.07,2.930,16.0,10.4,241,0,130,1381,76,27.0
861.60,2.970,15.9,10.5,241,0,132,1396,76,27.0
860.76,2.980,15.8,10.6,241,0,134,1404,77,27.0
859.92,2.990,15.7,10.6,241,0,136,1412,78,27.0
858.87,2.990,15.5,10.7,241,0,138,1423,79,27.0
857.82,2.990,15.4,10.8,241,0,140,1433,79,27.0
856.98,2.990,15.3,10.8,242,0,142,1441,79,27.1
856.15,2.990,15.2,10.9,242,0,144,1450,79,27.1
854.89,2.990,15.1,10.9,242,0,146,1462,75,27.1
853.64,2.970,15.0,11.0,242,0,148,1475,74,27.1
852.39,2.970,15.0,11.1,243,0,150,1487,74,27.1
851.14,2.960,14.9,11.1,243,0,152,1499,73
849.90,2.970,14.9,11.2,243,0,154,1512,72,27.1
848.86,2.970,14.8,11.2,243,0,156,1522,71,27.1
847.62,2.960,14.6,11.3,244,0,158,1535,71
846.38,3.020,14.5,11.3,244,0,160,1547,71,27.2
845.35,3.020,14.4,11.3,244,0,162,1557,71,27.2
844.11,3.050,14.4,11.4,245,0,164,1570,72,27.2
842.67,3.040,14.3,11.4,245,0,166,1584,72,27.2
841.43,3.010,14.2,11.5,245,0,168,1597,72
840.41,3.020,14.2,11.5,245,0,170,1607,72
839.18,3.040,14.0,11.5,246,0,172,1619,71,27.2
838.15,3.070,13.8,11.6,246,0,174,1630,71,27.2
837.13,3.070,13.8,11.6,246,0,176,1640,71,27.3
835.91,3.060,13.7,11.6,247,0,178,1652,71,27.2
834.68,3.050,13.6,11.7,247,0,180,1665,71,27.2
833.66,3.050,13.6,11.7,247,0,182,1675,71,27.3
832.65,3.050,13.5,11.7,248,0,184,1685,72,27.3
831.63,3.050,13.4,11.7,248,0,186,1695,72,27.3
830.82,3.050,13.4,11.7,248,2,188,1704,72,27.3
829.81,3.050,13.3,11.8,249,0,190,1714,72,27.3
828.39,3.050,13.1,11.8,249,0,192,1728,72,27.3
827.58,3.050,13.0,11.8,249,0,194,1737,71,27.3
826.37,3.080,12.9,11.8,249,0,196,1749,72,27.3
825.16,3.080,12.7,11.8,250,0,198,1761,72,27.3
823.95,3.090,12.6,11.8,250,0,200,1774,72,27.4
822.75,3.100,12.4,11.8,250,0,202,1786,72
821.34,3.120,12.2,11.8,250,0,204,1800,70,27.3
820.74,3.130,12.0,11.8,251,0,206,1806,69
819.94,3.130,11.8,11.7,251,0,208,1815,68
818.74,3.130,11.6,11.7,251,0,210,1827,67
817.74,3.100,11.4,11.6,251,0,212,1837,67,27.4
816.94,3.130,11.3,11.6,251,0,214,1845,66,27.4
816.14,3.130,11.1,11.5,251,0,216,1853,66,27.4
814.95,3.130,11.0,11.3,250,0,218,1866,66,27.4
813.76,3.100,10.9,11.2,250,0,220,1878,65,27.4
812.76,3.130,10.7,11.1,250,0,222,1888,65,27.4
811.77,3.130,10.5,11.0,249,0,224,1898,65
810.78,3.130,10.5,10.9,249,0,226,1908,64,27.5
809.99,3.130,10.3,10.8,248,0,228,1917,62,27.4
808.61,3.130,10.1,10.6,248,0,230,1931,63,27.5
807.42,3.120,10.0,10.5,247,0,232,1943,63,27.5
806.44,3.120,9.9,10.4,246,0,234,1953,63,27.5
805.26,3.130,9.7,10.3,245,0,236,1965,62,27.5
804.08,3.130,9.5,10.1,245,0,238,1977,61,27.6
803.10,3.120,9.4,10.0,244,0,240,1988,60,27.5
802.12,3.120,9.3,9.8,243,0,242,1998,59,27.5
800.94,3.120,9.1,9.6,242,0,244,2010,60,27.5
799.77,3.130,9.0,9.4,241,0,246,2022,60,27.6
798.60,3.090,8.9,9.3,240,0,248,2034,58,27.6
797.43,3.110,8.7,9.0,239,0,250,2046,57,27.6
796.46,3.090,8.5,8.9,238,2,252,2056,57,27.6
795.10,3.110,8.5,8.7,237,0,254,2071,56,27.6
793.74,3.110,8.5,8.5,236,0,256,2085,59,27.6
792.58,3.110,8.6,8.4,235,0,258,2097,60,27.6
791.42,3.110,8.6,8.3,234,0,260,2109,61,27.6
790.07,3.120,8.5,8.2,233,0,262,2123,63,27.6
788.91,3.120,8.5,8.1,232,0,264,2135,65,27.6
787.95,3.130,8.5,8.1,232,0,266,2145,65,27.6
786.80,3.190,8.4,8.1,232,0,268,2157,65,27.7
785.26,3.220,8.2,8.0,231,0,270,2174,66,27.7
783.92,3.220,8.3,8.0,231,0,272,2188,67,27.7
782.58,3.220,8.3,8.0,231,0,274,2202,68
781.05,3.220,8.3,8.0,231,0,276,2218,69,27.7
780.10,3.220,8.4,8.0,231,2,278,2228,69,27.7
778.96,3.230,8.3,8.0,231,0,280,2240,69,27.7
777.63,3.220,8.0,8.0,231,0,282,2254,68,27.7
776.30,3.220,7.9,7.9,230,0,284,2268,68,27.7
775.17,3.210,7.8,7.8,230,0,286,2280,67,27.7
773.65,3.200,7.6,7.8,230,0,288,2297,67,27.8
772.52,3.180,7.5,7.7,230,0,290,2309,66,27.8
771.58,3.180,7.4,7.7,230,0,292,2319,64,27.8
770.26,3.180,7.3,7.6,230,0,294,2333,62,27.8
768.95,3.180,7.1,7.6,229,0,296,2347,60,27.8
767.82,3.160,7.0,7.6,229,0,298,2359,59,27.8
766.70,3.140,6.9,7.6,229,0,300,2371,58
765.39,3.140,6.8,7.6,228,0,302,2385,58,27.8
764.08,3.130,6.7,7.6,228,0,304,2399,58,27.8
762.96,3.110,6.6,7.6,227,0,306,2411,58,27.8
761.66,3.110,6.5,7.6,227,0,308,2425,59,27.8
760.36,3.090,6.5,7.6,227,0,310,2439,60,27.8
759.24,3.050,6.4,7.6,226,0,312,2451,60,27.9
758.13,3.050,6.4,7.6,226,0,314,2463,60,27.9
756.84,3.050,6.4,7.6,226,0,316,2477,60,27.8
755.55,3.080,6.3,7.6,225,0,318,2491,60,27.8
754.44,3.080,6.3,7.6,225,0,320,2503,60,27.9
752.97,3.090,6.2,7.6,224,0,322,2519,61,27.9
751.68,3.100,6.1,7.6,224,0,324,2533,61
750.58,3.140,6.1,7.6,223,0,326,2545,61,27.9
749.30,3.150,5.9,7.6,223,0,328,2559,61,27.9
748.02,3.150,5.8,7.6,223,0,330,2573,60,27.9
746.93,3.150,5.7,7.6,222,0,332,2585,59,27.9
745.47,3.150,5.5,7.6,222,0,334,2601,58,27.9
744.01,3.160,5.4,7.7,221,0,336,2617,58,28.0
743.11,3.170,5.3,7.7,221,0,338,2627,56,28.0
742.02,3.170,5.2,7.7,220,0,340,2639,55,28.0
740.75,3.180,5.1,7.7,220,0,342,2653,53,28.0
739.49,3.170,5.0,7.8,219,0,344,2667,52,28.0
738.22,3.170,5.0,7.8,219,0,346,2681,52,28.0
736.78,3.170,4.8,7.9,218,0,348,2697,52
735.89,3.170,4.7,7.9,218,0,350,2707,52,28.0
734.81,3.170,4.7,8.0,217,0,352,2719,50,28.0
733.55,3.110,4.5,8.0,217,0,354,2733,48,28.0
732.48,3.110,4.4,8.1,216,0,356,2745,47,28.0
731.59,3.110,4.4,8.1,216,0,358,2755,46,28.0
730.69,3.090,4.3,8.2,215,0,360,2765,46,28.0
729.27,3.130,4.2,8.3,214,0,362,2781,45,28.0
728.02,3.110,4.1,8.3,214,0,364,2794,46,28.1
726.96,3.150,3.9,8.4,213,0,366,2806,45,28.1
725.72,3.130,3.9,8.5,213,0,368,2820,45,28.1
724.48,3.170,3.8,8.6,212,0,370,2834,45,28.1
