
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2006-11-03,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a17876

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-11-02,11:03:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 165
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
241.4,0,275.5

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.035,27.6,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
945.59,1.15,16.1,1.5,55,2,0,631,72,24.5
944.2,1.26,16,1.4,103,0,2,643,73,24.5
942.59,1.28,15.7,1.3,108,0,4,658,74,24.5
940.98,1.28,15.5,1.2,111,0,6,673,74,24.5
939.15,1.28,15.3,1,110,0,8,689,75,24.6
937.54,1.28,15,0.9,105,0,10,704,75,24.6
935.94,1.28,14.7,0.8,98,0,12,718,74,24.6
934.57,1.28,14.5,0.7,81,0,14,730,75,24.6
932.98,1.29,14.3,0.7,60,0,16,745,77,24.6
931.61,1.3,14.1,0.6,43,0,18,757,78,24.6
930.25,1.31,14,0.6,28,0,20,770,78,24.6
929.11,1.31,13.8,0.7,24,0,22,780,78,24.6
927.98,1.32,13.7,0.7,23,0,24,790,79,24.6
926.62,1.33,13.6,0.8,23,0,26,803,81,24.6
925.26,1.34,13.5,0.9,24,0,28,815,81,24.6
925,1.35,13.5,0.9,24,3,28,817,81,24.6
923.91,1.35,13.3,1.1,33,0,30,827,81,24.6
922.56,1.37,13.2,1.2,42,0,32,840,82,24.6
921.43,1.39,13.1,1.3,48,0,34,850,82,24.6
920.31,1.42,13.1,1.5,55,0,36,860,82,24.6
918.96,1.42,13,1.5,61,0,38,873,83,24.6
917.84,1.43,12.9,1.6,66,0,40,883,84,24.6
916.5,1.44,12.8,1.7,71,0,42,895,84,24.6
915.15,1.46,12.7,1.7,76,0,44,908,84,24.6
914.04,1.48,12.6,1.7,80,0,46,918,84,24.6
912.92,1.52,12.5,1.7,84,0,48,928,84,24.6
911.59,1.53,12.4,1.8,87,0,50,940,85,24.6
910.03,1.57,12.4,1.8,90,0,52,955,86,24.6
908.7,1.66,12.3,1.9,93,0,54,967,86,24.6
907.59,1.68,12.7,1.9,95,0,56,977,85,24.6
906.48,1.75,12.8,1.9,97,0,58,988,85,24.6
905.38,1.83,12.8,1.9,98,0,60,998,83,24.7
904.27,1.87,12.8,1.9,100,0,62,1008,83,24.7
902.95,1.97,12.8,1.8,103,0,64,1021,83,24.7
901.63,2.05,12.8,1.8,107,0,66,1033,82,24.7
900.53,2.12,12.8,1.7,111,0,68,1043,82,24.7
899.65,2.18,12.8,1.6,117,0,70,1051,81,24.7
898.55,2.24,12.7,1.4,123,0,72,1062,81,24.7
897.23,2.32,12.7,1.3,131,0,74,1074,80,24.7
895.92,2.36,12.8,1.3,140,0,76,1086,80,24.7
894.83,2.41,12.7,1.2,149,0,78,1096,79,24.7
893.74,2.47,12.8,1.1,160,0,80,1107,78,24.7
892.21,2.53,12.9,1.1,170,0,82,1121,77,24.7
890.69,2.59,13,1,181,0,84,1136,76,24.8
889.17,2.69,13,1,193,0,86,1150,76,24.8
887.65,2.73,13,1,205,0,88,1164,75,24.8
886.35,2.82,13.1,1,217,0,90,1177,74,24.8
885.27,2.88,13,1.1,227,0,92,1187,74,24.8
883.97,2.92,12.9,1.2,236,0,94,1199,74,24.8
882.46,2.95,12.9,1.3,244,0,96,1214,73,24.8
881.17,3.02,12.9,1.5,250,0,98,1226,74,24.8
879.66,3.07,12.9,1.7,254,0,100,1240,74,24.8
878.38,3.09,12.9,1.9,257,0,102,1253,73,24.8
877.31,3.14,12.8,2.2,258,0,104,1263,73,24.8
876.02,3.24,12.7,2.5,258,0,106,1275,73,24.8
874.53,3.3,12.6,2.8,256,2,108,1290,72,24.8
873.03,3.3,12.6,3.1,252,0,110,1304,73,24.8
871.75,3.33,12.4,3.5,248,0,112,1316,74,24.9
870.48,3.33,12.3,3.9,246,0,114,1329,75,24.9
869.2,3.35,12.3,4.2,243,0,116,1341,75,24.9
867.93,3.36,12.3,4.5,241,0,118,1353,74,24.9
866.87,3.4,12.4,4.7,239,0,120,1363,72,24.9
865.6,3.42,12.3,4.9,238,0,122,1376,70,24.9
