
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-27,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Madrid,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A14870

#LOCATION
Latitude,Longitude,Height
40.45,-3.72,640.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1996-08-21,10:59:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 248
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
189.0,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.080,26.90,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
938.00,4.690,21.4,3.0,267,2,0,640,56,28.4
934.12,4.690,22.2,3.4,244,0,2,676,36,28.5
933.66,4.700,22.1,3.5,239,0,4,680,37,28.4
932.75,4.700,21.9,3.6,234,0,6,689,37,28.5
931.61,4.680,21.8,3.6,230,0,8,699,37,28.5
930.47,4.680,21.7,3.7,227,0,10,710,37,28.5
929.57,4.700,21.6,3.8,224,0,12,718,37,28.5
928.66,4.700,21.5,3.9,222,0,14,727,38,28.5
927.52,4.710,21.4,3.9,221,0,16,737,38,28.5
926.62,4.700,21.3,4.0,220,0,18,746,38,28.5
925.71,4.670,21.3,4.1,220,0,20,754,38,28.5
925.00,4.680,21.2,4.2,220,3,22,761,38,28.5
924.81,4.680,21.2,4.2,220,0,22,763,38,28.5
923.68,4.680,21.2,4.2,221,0,24,773,39,28.6
922.56,4.680,21.0,4.3,222,0,26,784,39,28.6
921.66,4.680,20.9,4.3,223,0,28,792,39,28.6
920.53,4.670,20.7,4.4,225,0,30,803,39,28.6
919.18,4.660,20.6,4.4,226,0,32,815,39,28.6
918.06,4.680,20.5,4.5,227,0,34,826,40,28.6
917.17,4.700,20.4,4.5,228,0,36,834,40,28.6
916.50,4.700,20.3,4.6,229,0,38,841,40,28.6
915.60,4.700,20.2,4.6,230,0,40,849,40,28.6
914.71,4.700,20.1,4.6,231,0,42,858,40,28.6
913.59,4.700,19.9,4.7,231,0,44,868,41,28.6
912.70,4.700,19.8,4.7,231,0,46,877,41,28.6
911.81,4.700,19.7,4.7,231,0,48,885,41,28.7
911.14,4.700,19.6,4.8,230,0,50,891,41,28.7
910.25,4.700,19.5,4.9,224,0,52,900,41,28.7
909.36,4.730,19.5,4.9,224,0,54,908,42,28.7
908.48,4.740,19.4,4.9,223,0,56,916,42,28.7
907.81,4.760,19.3,4.9,222,0,58,923,42,28.7
906.92,4.800,19.3,4.9,221,0,60,931,42,28.7
906.04,4.800,19.2,4.9,220,0,62,940,42,28.7
905.15,4.790,19.1,4.9,220,0,64,948,42,28.7
904.05,4.740,19.0,4.9,219,0,66,958,42,28.7
903.17,4.750,18.9,4.9,218,0,68,967,43,28.8
902.51,4.760,18.9,4.8,217,0,70,973,43,28.8
902.07,4.740,18.8,4.8,216,0,72,977,43,28.8
901.19,4.740,18.7,4.8,215,0,74,986,43,28.8
900.31,4.730,18.7,4.8,214,0,76,994,44,28.8
899.65,4.730,18.6,4.8,213,0,78,1000,44,28.8
898.99,4.740,18.6,4.7,213,0,80,1007,44,28.8
898.11,4.740,18.5,4.7,215,0,82,1015,44,28.8
897.23,4.730,18.4,4.7,215,0,84,1023,44,28.8
896.36,4.720,18.3,4.7,215,0,86,1032,44,28.8
895.48,4.690,18.2,4.7,215,0,88,1040,45,28.8
894.61,4.720,18.1,4.7,215,0,90,1048,45,28.8
893.74,4.690,18.1,4.6,214,0,92,1057,45,28.8
893.08,4.680,18.0,4.6,214,0,94,1063,45,28.8
892.43,4.680,18.0,4.6,215,0,96,1069,45,28.9
891.34,4.680,17.9,4.6,215,0,98,1080,45,28.9
890.47,4.680,17.9,4.5,216,0,100,1088,46,28.9
889.60,4.670,17.7,4.5,215,0,102,1096,45,28.9
888.95,4.620,17.7,4.5,216,0,104,1103,45,28.9
888.30,4.610,17.7,4.4,217,0,106,1109,45,28.9
887.65,4.600,17.6,4.4,218,0,108,1115,45,28.9
886.78,4.590,17.5,4.4,219,0,110,1124,46,28.9
885.92,4.590,17.4,4.4,220,0,112,1132,46,28.9
885.05,4.610,17.3,4.3,222,0,114,1140,46,28.9
884.40,4.610,17.2,4.3,223,0,116,1147,46,29.0
883.54,4.700,17.1,4.3,224,0,118,1155,46,29.0
882.68,4.710,17.1,4.2,225,0,120,1163,46,29.0
882.03,4.710,17.0,4.2,227,0,122,1169,46,28.9
881.38,4.700,17.0,4.2,228,0,124,1176,46,29.0
880.74,4.700,16.9,4.1,229,0,126,1182,47,28.9
879.88,4.720,16.8,4.1,230,0,128,1190,47,28.9
879.02,4.740,16.7,4.1,231,0,130,1199,47,28.9
877.95,4.750,16.6,4.0,235,0,132,1209,48,28.9
877.31,4.700,16.5,4.0,236,0,134,1215,47,29.0
876.66,4.700,16.5,4.0,237,0,136,1221,47,29.0
875.81,4.680,16.5,4.0,238,0,138,1230,47,29.0
874.74,4.660,16.4,4.0,238,0,140,1240,47,29.0
873.89,4.660,16.3,4.0,239,0,142,1248,46,29.0
873.03,4.650,16.2,4.0,239,0,144,1257,46,29.0
872.39,4.630,16.1,3.9,239,0,146,1263,47,29.0
871.75,4.650,16.0,3.9,240,0,148,1269,47,29.0
871.12,4.630,16.0,3.9,240,0,150,1275,47,29.0
870.48,4.630,15.9,3.9,239,0,152,1282,47,29.0
869.84,4.630,15.9,3.9,239,0,154,1288,48,29.0
868.78,4.610,15.8,3.9,239,0,156,1298,48,29.0
868.36,4.580,15.7,3.9,240,0,158,1302,49,29.0
867.72,4.630,15.7,3.9,240,0,160,1309,49,29.1
866.87,4.580,15.6,3.8,240,0,162,1317,50,29.1
866.03,4.580,15.5,3.8,240,0,164,1325,51,29.1
865.18,4.580,15.4,3.8,240,0,166,1333,51,29.1
864.34,4.580,15.3,3.8,240,0,168,1342,50,29.1
863.92,4.580,15.3,3.8,240,0,170,1346,51,29.1
863.28,4.620,15.2,3.8,238,0,172,1352,51,29.1
862.44,4.610,15.2,3.8,238,0,174,1360,51,29.1
861.60,4.610,15.0,3.8,238,0,176,1369,52,29.1
860.97,4.620,15.0,3.8,238,0,178,1375,51,29.1
860.34,4.620,14.9,3.8,238,0,180,1381,51,29.1
859.50,4.640,14.8,3.7,239,0,182,1389,51,29.1
858.66,4.640,14.8,3.7,239,0,184,1398,51,29.1
857.61,4.630,14.7,3.7,239,0,186,1408,51,29.2
856.36,4.610,14.6,3.7,239,0,188,1420,51,29.2
855.31,4.610,14.5,3.7,239,0,190,1431,52,29.2
854.27,4.600,14.4,3.7,240,0,192,1441,52,29.1
853.23,4.600,14.3,3.7,240,0,194,1451,52,29.1
852.39,4.580,14.2,3.7,240,0,196,1459,53,29.2
851.56,4.550,14.2,3.7,240,0,198,1468,53,29.1
850.94,4.550,14.1,3.7,241,0,200,1474,53,29.2
850.11,4.540,14.0,3.7,241,0,202,1482,53,29.2
850.00,4.540,14.0,3.7,241,3,203,1483,53,29.2
849.48,4.540,14.0,3.7,241,0,204,1488,54,29.2
848.24,4.550,13.9,3.7,241,0,206,1501,54,29.2
