
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-16,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a017514

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-08-28,11:20:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 240
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
241.8,0,317.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,,,Pressure,Pump

#PUMP_CORRECTION
53.39,9.750,-59.2,7.7,103,0,3026,20470,1
53.29,9.720,-59.2,7.8,104,0,3028,20480,1
53.20,9.750,-59.2,7.8,104,0,3030,20491,1
53.11,9.760,-59.2,7.8,104,0,3032,20502,1
53.02,9.780,-59.1,7.8,103,0,3034,20512,1
52.92,9.810,-59.1,7.8,101,0,3036,20525,1
52.79,9.830,-59.1,7.7,100,0,3038,20540,1
52.66,9.850,-58.7,7.7,97,0,3040,20555,1
52.53,9.870,-58.5,7.6,95,0,3042,20571,1
52.42,9.880,-58.4,7.5,92,0,3044,20584,1
52.31,9.900,-58.3,7.4,89,0,3046,20597,1
52.23,9.900,-58.2,7.3,86,0,3048,20608,1
52.14,9.940,-58.1,7.2,82,0,3050,20618,1
52.02,10.120,-58.0,7.1,79,0,3052,20632,1
51.89,10.120,-57.9,7.0,77,0,3054,20647,1
51.76,10.120,-57.8,7.0,74,0,3056,20664,1
51.63,10.120,-57.8,7.0,72,0,3058,20680,1
51.52,10.130,-57.8,7.0,71,0,3060,20694,1
51.43,10.060,-57.8,7.0,70,0,3062,20704,1
51.35,9.990,-57.8,7.1,69,0,3064,20714,1
51.27,9.990,-57.7,7.2,70,0,3066,20724,1
51.14,10.060,-57.7,7.2,70,0,3068,20740,1
51.02,10.130,-57.7,7.4,72,0,3070,20755,1
50.90,10.130,-57.7,7.5,73,0,3072,20769,1
50.79,10.130,-57.7,7.6,75,0,3074,20783,1
50.71,10.130,-57.7,7.8,78,0,3076,20794,1
50.61,10.210,-57.7,7.9,80,0,3078,20806,1
50.51,10.220,-57.7,8.1,81,0,3080,20818,1
50.41,10.240,-57.7,8.3,83,0,3082,20831,1
50.32,10.210,-57.8,8.5,84,0,3084,20841,1
50.24,10.330,-57.7,8.7,85,0,3086,20852,1
50.16,10.330,-57.6,8.9,86,0,3088,20862,1
50.05,10.330,-57.6,9.1,86,0,3090,20875,1
49.96,10.460,-57.5,9.2,87,0,3092,20888,1
49.87,10.460,-57.5,9.4,87,0,3094,20898,1
49.80,10.550,-57.5,9.5,87,0,3096,20908,1
49.66,10.550,-57.4,9.6,87,0,3098,20925,1
49.53,10.550,-57.4,9.6,87,0,3100,20942,1
49.41,10.550,-57.3,9.6,87,0,3102,20957,1
49.28,10.570,-57.3,9.6,87,0,3104,20974,1
49.16,10.570,-57.2,9.6,87,0,3106,20989,1
49.04,10.580,-57.2,9.5,87,0,3108,21005,1
48.94,10.580,-57.2,9.4,86,0,3110,21017,1
48.83,10.580,-57.3,9.4,86,0,3112,21031,1
48.73,10.580,-57.4,9.3,85,0,3114,21045,1
48.62,10.580,-57.5,9.2,85,0,3116,21059,1
48.53,10.770,-57.5,9.1,85,0,3118,21071,1
48.42,10.770,-57.5,9.0,85,0,3120,21085,1
48.31,10.850,-57.5,9.0,85,0,3122,21099,1
48.22,10.850,-57.5,8.9,85,0,3124,21111,1
48.11,10.920,-57.4,8.9,86,0,3126,21125,1
48.02,11.000,-57.4,8.9,87,2,3128,21138,1
47.90,11.000,-57.4,9.0,88,0,3130,21153,1
47.77,10.980,-57.4,9.0,89,0,3132,21170,1
47.70,11.000,-57.5,9.1,91,0,3134,21179,1
47.62,11.000,-57.5,9.2,92,0,3136,21190,1
47.52,11.000,-57.6,9.2,94,0,3138,21204,1
47.41,11.000,-57.6,9.3,96,0,3140,21218,1
47.31,11.000,-57.6,9.3,98,0,3142,21232,1
47.19,11.000,-57.6,9.3,100,0,3144,21247,1
47.09,11.000,-57.6,9.3,103,0,3146,21261,1
46.99,11.080,-57.5,9.3,105,0,3148,21275,1
46.91,10.950,-57.5,9.2,108,0,3150,21286,1
46.83,10.960,-57.5,9.1,111,0,3152,21296,1
46.75,10.960,-57.4,9.1,113,0,3154,21307,1
46.65,10.960,-57.5,9.0,115,0,3156,21319,1
46.52,10.960,-57.5,8.9,118,0,3158,21338,1
46.40,10.980,-57.5,8.8,119,0,3160,21353,1
46.31,10.980,-57.5,8.7,121,0,3162,21366,1
46.22,10.980,-57.6,8.6,122,0,3164,21378,1
46.11,10.970,-57.7,8.5,122,0,3166,21393,1
46.00,10.980,-57.7,8.4,123,0,3168,21409,1
45.93,10.970,-57.6,8.3,123,0,3170,21418,1
45.85,10.980,-57.6,8.2,123,0,3172,21429,1
45.76,10.970,-57.6,8.1,123,0,3174,21441,1
45.67,10.970,-57.6,8.0,123,0,3176,21453,1
45.57,10.890,-57.5,7.8,123,0,3178,21467,1
45.47,10.980,-57.4,7.6,124,0,3180,21481,1
45.39,10.990,-57.3,7.4,124,0,3182,21494,1
45.30,11.040,-57.2,7.2,124,0,3184,21506,1
45.20,11.080,-57.2,7.0,124,0,3186,21520,1
45.11,11.120,-57.1,6.7,122,0,3188,21532,1
45.02,11.100,-57.0,6.4,120,0,3190,21545,1
44.92,11.120,-57.0,6.1,117,0,3192,21558,1
44.83,11.120,-57.0,5.8,114,0,3194,21571,1
44.74,11.190,-57.0,5.6,110,0,3196,21585,1
44.63,11.220,-57.0,5.4,105,0,3198,21600,1
44.52,11.190,-56.9,5.3,99,0,3200,21616,1
44.43,11.190,-56.9,5.2,94,0,3202,21628,1
44.34,11.190,-56.9,5.2,90,0,3204,21640,1
44.25,11.190,-56.9,5.3,87,0,3206,21654,1
44.16,11.050,-56.8,5.3,85,0,3208,21667,1
44.07,11.200,-56.8,5.5,84,0,3210,21679,1
43.98,11.200,-56.8,5.5,84,0,3212,21693,1
43.90,11.050,-56.7,5.6,86,0,3214,21704,1
43.84,11.120,-56.7,5.6,88,0,3216,21713,1
43.71,11.160,-56.6,5.7,91,0,3218,21732,1
43.60,11.120,-56.6,5.7,94,0,3220,21747,1
43.51,11.180,-56.6,5.7,99,0,3222,21761,1
43.42,11.150,-56.6,5.7,103,0,3224,21773,1
43.34,11.180,-56.6,5.6,106,0,3226,21786,1
43.25,11.180,-56.5,5.6,108,0,3228,21798,1
43.16,11.200,-56.4,5.6,110,0,3230,21812,1
43.07,11.220,-56.3,5.5,111,0,3232,21824,1
42.99,11.220,-56.3,5.4,111,0,3234,21837,1
42.90,11.220,-56.2,5.4,110,0,3236,21851,1
42.80,11.220,-56.2,5.4,108,0,3238,21865,1
42.72,11.220,-56.2,5.4,105,0,3240,21877,1
42.60,11.230,-56.2,5.5,102,0,3242,21894,1
42.50,11.240,-56.1,5.6,98,0,3244,21910,1
42.41,11.230,-56.0,5.9,93,0,3246,21924,1
42.31,11.200,-56.0,6.2,89,0,3248,21938,1
42.21,11.200,-55.9,6.6,85,0,3250,21953,1
42.09,11.200,-55.7,7.0,82,0,3252,21972,1
42.03,11.420,-55.7,7.5,80,0,3254,21981,1
41.94,11.420,-55.7,8.1,78,0,3256,21994,1
41.85,11.450,-55.7,8.7,76,0,3258,22008,1
41.76,11.380,-55.6,9.3,75,0,3260,22022,1
41.67,11.380,-55.5,9.9,75,0,3262,22036,1
41.56,11.440,-55.5,10.4,75,0,3264,22053,1
41.48,11.510,-55.4,10.8,75,0,3266,22065,1
41.39,11.510,-55.4,11.1,75,0,3268,22078,1
41.31,11.450,-55.4,11.4,75,0,3270,22090,1
41.22,11.380,-55.4,11.6,75,0,3272,22104,1
41.12,11.250,-55.4,11.6,76,0,3274,22120,1
41.00,11.390,-55.4,11.6,76,0,3276,22138,1
40.94,11.410,-55.4,11.6,77,0,3278,22148,1
40.86,11.540,-55.4,11.5,77,0,3280,22160,1
40.77,11.410,-55.5,11.3,78,0,3282,22174,1
40.69,11.630,-55.5,11.2,78,0,3284,22187,1
40.60,11.410,-55.5,11.0,79,0,3286,22201,1
40.49,11.630,-55.5,10.8,80,0,3288,22218,1
40.44,11.680,-55.5,10.7,80,0,3290,22227,1
40.36,11.680,-55.5,10.5,81,0,3292,22239,1
40.26,11.700,-55.6,10.3,82,2,3294,22255,1
40.17,11.680,-55.6,10.1,83,0,3296,22269,1
40.08,11.700,-55.6,9.9,84,0,3298,22283,1
40.00,11.650,-55.5,9.6,85,0,3300,22295,1
39.90,11.680,-55.5,9.4,86,0,3302,22313,1
39.79,11.680,-55.5,9.1,87,0,3304,22330,1
39.69,11.680,-55.5,8.9,89,0,3306,22345,1
39.60,11.650,-55.5,8.6,90,0,3308,22361,1
39.51,11.650,-55.6,8.3,91,0,3310,22375,1
39.41,11.490,-55.7,8.1,93,0,3312,22390,1
39.33,11.480,-55.7,7.8,94,0,3314,22404,1
39.23,11.480,-55.9,7.6,96,0,3316,22420,1
39.13,11.410,-56.0,7.3,98,0,3318,22435,1
39.05,11.410,-56.1,7.1,100,0,3320,22449,1
38.96,11.450,-56.2,6.9,101,0,3322,22463,1
38.86,11.330,-56.3,6.8,101,0,3324,22480,1
38.78,11.330,-56.3,6.7,102,0,3326,22493,1
38.71,11.410,-56.4,6.6,101,0,3328,22505,1
38.62,11.420,-56.4,6.6,100,0,3330,22519,1
38.54,11.330,-56.4,6.6,98,0,3332,22533,1
38.44,11.210,-56.4,6.6,96,0,3334,22549,1
38.41,11.150,-56.4,6.7,94,0,3336,22553,1
38.38,11.150,-56.4,6.8,91,0,3338,22559,1
38.27,11.140,-56.4,7.0,88,0,3340,22576,1
38.17,11.150,-56.4,7.1,86,0,3342,22593,1
38.07,11.150,-56.4,7.3,84,0,3344,22611,1
37.98,11.150,-56.4,7.4,82,2,3346,22626,1
37.87,11.380,-56.4,7.5,81,0,3348,22643,1
37.78,11.390,-56.3,7.6,80,0,3350,22659,1
37.70,11.390,-56.3,7.6,80,0,3352,22672,1
37.62,11.460,-56.3,7.7,80,0,3354,22686,1
37.53,11.600,-56.2,7.7,80,0,3356,22700,1
37.46,11.720,-56.2,7.7,81,0,3358,22713,1
37.40,11.720,-56.1,7.7,82,0,3360,22724,1
37.33,11.710,-56.1,7.7,83,0,3362,22735,1
37.28,11.710,-56.0,7.7,85,0,3364,22744,1
37.21,11.600,-56.0,7.7,87,0,3366,22755,1
37.11,11.710,-56.0,7.6,88,0,3368,22772,1
37.02,11.710,-56.0,7.5,89,0,3370,22789,1
36.92,11.720,-56.0,7.4,90,0,3372,22806,1
36.82,11.710,-56.0,7.3,91,0,3374,22823,1
36.74,11.820,-56.0,7.1,91,2,3376,22837,1
36.66,11.820,-55.9,6.8,91,0,3378,22849,1
36.58,11.620,-55.8,6.6,91,0,3380,22863,1
36.50,11.820,-55.8,6.3,90,0,3382,22877,1
36.41,11.820,-55.7,6.0,89,0,3384,22893,1
36.33,11.850,-55.6,5.7,87,0,3386,22907,1
36.25,12.090,-55.5,5.4,85,0,3388,22921,1
36.18,12.090,-55.5,5.1,83,0,3390,22935,1
36.10,11.850,-55.4,4.9,80,0,3392,22949,1
36.03,11.840,-55.3,4.7,77,0,3394,22961,1
35.96,11.850,-55.3,4.6,74,0,3396,22974,1
35.88,11.960,-55.3,4.5,70,0,3398,22988,1
35.78,11.960,-55.3,4.6,67,0,3400,23005,1
35.68,11.980,-55.3,4.7,64,0,3402,23022,1
35.60,11.960,-55.2,4.9,62,0,3404,23038,1
35.51,11.960,-55.2,5.2,60,0,3406,23053,1
35.44,11.970,-55.3,5.5,58,0,3408,23066,1
35.39,12.170,-55.3,5.9,58,0,3410,23075,1
35.29,12.170,-55.3,6.4,58,0,3412,23094,1
35.18,12.170,-55.2,6.9,59,0,3414,23112,1
35.08,12.380,-55.2,7.4,60,0,3416,23131,1
35.03,12.040,-55.1,7.9,62,0,3418,23140,1
34.97,12.210,-55.1,8.5,64,0,3420,23151,1
34.90,12.210,-55.0,9.0,66,0,3422,23164,1
34.82,12.470,-54.9,9.5,69,0,3424,23178,1
34.74,12.170,-54.8,10.0,72,0,3426,23193,1
34.66,12.130,-54.7,10.4,74,0,3428,23208,1
34.59,12.130,-54.6,10.8,77,0,3430,23220,1
34.54,12.180,-54.5,11.1,79,0,3432,23231,1
34.45,12.150,-54.5,11.4,81,0,3434,23247,1
34.35,12.170,-54.4,11.6,84,0,3436,23265,1
34.26,12.190,-54.3,11.7,86,0,3438,23283,1
34.18,12.210,-54.3,11.7,87,0,3440,23297,1
34.12,12.210,-54.3,11.6,89,2,3442,23309,1
34.07,12.450,-54.2,11.5,91,0,3444,23319,1
34.00,12.410,-54.1,11.3,92,0,3446,23331,1
33.93,12.450,-54.0,11.1,94,0,3448,23344,1
33.86,12.580,-53.9,10.9,95,0,3450,23358,1
33.78,12.490,-53.9,10.6,97,0,3452,23373,1
33.68,12.690,-53.6,10.3,98,0,3454,23392,1
33.57,12.900,-53.5,10.1,99,0,3456,23413,1
33.51,12.900,-53.5,9.9,100,0,3458,23424,1
33.46,12.910,-53.4,9.7,101,0,3460,23433,1
33.42,13.040,-53.3,9.6,102,2,3462,23442,1
33.35,13.040,-53.1,9.5,102,0,3464,23455,1
33.28,13.040,-52.9,9.4,103,0,3466,23469,1
33.20,13.040,-52.8,9.4,103,0,3468,23483,1
33.14,13.040,-52.8,9.4,103,0,3470,23496,1
33.07,13.040,-52.7,9.5,103,0,3472,23510,1
32.99,13.040,-52.6,9.7,103,0,3474,23524,1
32.91,13.040,-52.6,9.8,103,0,3476,23542,1
32.83,13.040,-52.5,10.0,103,0,3478,23557,1
32.75,13.100,-52.4,10.3,104,0,3480,23573,1
32.68,13.170,-52.3,10.6,105,0,3482,23586,1
32.63,13.230,-52.1,10.9,106,0,3484,23597,1
32.58,13.280,-52.0,11.1,107,0,3486,23606,1
32.52,13.340,-52.0,11.3,109,0,3488,23617,1
32.45,13.340,-51.9,11.5,111,0,3490,23632,1
32.38,13.390,-51.8,11.7,113,0,3492,23646,1
32.32,13.390,-51.7,11.8,114,0,3494,23657,1
32.27,13.340,-51.7,11.8,116,0,3496,23668,1
32.22,13.340,-51.6,11.8,118,0,3498,23678,1
32.18,13.350,-51.6,11.8,119,0,3500,23687,1
32.12,13.360,-51.4,11.7,120,0,3502,23698,1
32.05,13.370,-51.2,11.5,121,0,3504,23712,1
31.98,13.380,-51.2,11.3,122,0,3506,23727,1
31.91,13.390,-51.0,11.1,123,0,3508,23741,1
31.84,13.410,-50.9,10.9,124,0,3510,23755,1
31.77,13.420,-50.7,10.6,125,0,3512,23770,1
31.70,13.430,-50.7,10.3,126,0,3514,23784,1
31.63,13.440,-50.7,10.1,127,0,3516,23798,1
31.57,13.450,-50.7,9.8,128,0,3518,23811,1
31.50,13.470,-50.6,9.5,129,2,3520,23825,1
31.43,13.470,-50.6,9.2,130,0,3522,23840,1
31.36,13.470,-50.6,9.0,131,0,3524,23854,1
31.26,13.470,-50.7,8.7,132,0,3526,23875,1
31.16,13.470,-50.7,8.4,133,0,3528,23895,1
31.06,13.470,-50.8,8.1,133,0,3530,23916,1
30.97,13.470,-50.8,7.8,134,0,3532,23935,1
30.89,13.700,-50.9,7.4,134,0,3534,23952,1
30.80,13.740,-50.9,7.1,135,0,3536,23971,1
30.75,13.780,-51.0,6.8,135,0,3538,23983,1
30.69,13.820,-51.0,6.4,135,0,3540,23995,1
30.63,13.860,-51.1,6.0,134,0,3542,24006,1
30.58,13.900,-51.2,5.7,134,0,3544,24018,1
30.54,13.930,-51.3,5.4,133,0,3546,24027,1
30.49,13.970,-51.3,5.1,132,0,3548,24037,1
30.44,14.010,-51.4,4.9,131,0,3550,24048,1
30.37,14.050,-51.4,4.6,129,0,3552,24062,1
30.28,14.090,-51.3,4.4,128,0,3554,24081,1
30.19,14.130,-51.3,4.3,126,0,3556,24102,1
30.09,14.170,-51.4,4.1,124,0,3558,24122,1
30.00,14.210,-51.4,4.0,122,0,3560,24143,1
29.91,14.250,-51.4,3.9,120,0,3562,24162,1
29.83,14.290,-51.4,3.8,119,0,3564,24179,1
29.81,14.330,-51.4,3.8,118,2,3566,24184,1
29.78,14.040,-51.3,3.7,117,0,3568,24190,1
29.74,13.890,-51.3,3.7,116,0,3570,24200,1
29.67,13.890,-51.3,3.6,116,0,3572,24214,1
29.60,13.890,-51.3,3.5,116,0,3574,24230,1
29.53,13.480,-51.3,3.5,117,0,3576,24244,1
29.47,13.460,-51.3,3.4,117,2,3578,24258,1
29.41,13.460,-51.4,3.3,118,0,3580,24271,1
29.32,13.460,-51.4,3.3,119,0,3582,24290,1
29.24,13.460,-51.4,3.2,119,0,3584,24309,1
29.15,13.460,-51.4,3.2,120,0,3586,24328,1
29.07,13.460,-51.4,3.2,119,0,3588,24346,1
29.00,13.460,-51.4,3.2,119,0,3590,24362,1
28.94,13.460,-51.5,3.3,117,0,3592,24376,1
28.88,13.450,-51.5,3.3,116,0,3594,24388,1
28.82,13.440,-51.6,3.4,114,0,3596,24403,1
28.76,13.450,-51.6,3.5,111,2,3598,24417,1
28.71,13.500,-51.6,3.6,109,0,3600,24428,1
28.66,13.580,-51.6,3.8,106,0,3602,24439,1
28.59,13.660,-51.6,3.9,103,0,3604,24455,1
28.51,13.740,-51.7,4.1,101,0,3606,24472,1
28.44,13.820,-51.7,4.3,98,0,3608,24488,1
28.37,13.900,-51.7,4.5,96,0,3610,24504,1
28.30,13.980,-51.7,4.7,94,0,3612,24521,1
28.23,14.060,-51.7,5.0,93,0,3614,24537,1
28.15,14.140,-51.7,5.2,92,0,3616,24555,1
28.08,14.220,-51.8,5.4,91,0,3618,24571,1
28.06,14.300,-51.9,5.6,91,2,3620,24577,1
28.02,14.020,-52.0,5.7,91,0,3622,24586,1
27.96,13.700,-52.0,5.9,91,0,3624,24599,1
27.89,13.600,-52.0,6.0,91,2,3626,24615,1
27.82,13.700,-52.1,6.2,92,0,3628,24632,1
27.75,13.700,-52.1,6.3,93,0,3630,24648,1
27.70,13.740,-52.1,6.4,94,0,3632,24661,1
27.64,13.740,-52.2,6.5,94,0,3634,24675,1
27.58,13.740,-52.2,6.6,95,0,3636,24687,1
27.53,13.550,-52.3,6.7,95,0,3638,24699,1
27.46,13.590,-52.3,6.8,95,0,3640,24716,1
27.39,13.490,-52.4,6.9,95,0,3642,24733,1
27.32,13.490,-52.4,7.0,95,0,3644,24749,1
27.26,13.260,-52.5,7.0,94,0,3646,24763,1
27.20,13.260,-52.5,7.1,93,0,3648,24777,1
27.14,13.490,-52.6,7.1,92,0,3650,24792,1
27.07,13.490,-52.6,7.2,90,0,3652,24807,1
27.02,13.490,-52.6,7.2,89,0,3654,24820,1
26.97,13.420,-52.7,7.2,88,0,3656,24833,1
26.92,13.420,-52.7,7.2,87,2,3658,24845,1
26.85,13.420,-52.6,7.2,86,0,3660,24861,1
26.80,13.420,-52.6,7.1,85,0,3662,24874,1
26.75,13.420,-52.6,7.1,85,0,3664,24886,1
26.69,13.420,-52.6,7.0,85,0,3666,24899,1
26.65,13.420,-52.6,6.9,86,0,3668,24910,1
26.60,13.420,-52.6,6.8,87,0,3670,24921,1
26.55,13.170,-52.5,6.8,88,0,3672,24933,1
26.49,13.170,-52.5,6.7,89,0,3674,24949,1
26.41,13.180,-52.5,6.7,91,0,3676,24967,1
26.33,13.190,-52.2,6.7,93,0,3678,24987,1
26.25,13.200,-52.1,6.7,94,0,3680,25006,1
26.21,13.200,-52.0,6.7,96,0,3682,25017,1
26.16,13.210,-51.9,6.7,97,0,3684,25028,1
26.11,13.220,-51.8,6.7,99,0,3686,25041,1
26.05,13.220,-51.7,6.7,100,0,3688,25057,1
25.97,13.220,-51.8,6.7,101,0,3690,25077,1
25.87,13.220,-51.7,6.7,102,0,3692,25101,1
25.85,13.220,-51.7,6.7,103,0,3694,25106,1
25.83,13.220,-51.7,6.7,104,0,3696,25112,1
25.81,13.220,-51.7,6.7,104,0,3698,25117,1
25.74,13.220,-51.7,6.8,105,0,3700,25134,1
25.66,13.220,-51.7,6.8,106,0,3702,25153,1
25.60,13.220,-51.7,6.8,107,0,3704,25171,1
25.52,13.220,-51.7,6.8,108,0,3706,25190,1
25.45,13.320,-51.7,6.9,108,0,3708,25207,1
25.38,13.420,-51.7,6.9,109,0,3710,25224,1
25.35,13.420,-51.7,7.0,110,0,3712,25232,1
25.32,13.420,-51.7,7.1,110,0,3714,25240,1
25.29,13.430,-51.8,7.2,110,0,3716,25248,1
25.25,13.430,-51.8,7.2,110,0,3718,25258,1
25.20,13.430,-51.8,7.3,110,0,3720,25272,1
25.13,13.490,-51.8,7.4,110,0,3722,25289,1
25.08,13.430,-51.7,7.4,110,0,3724,25304,1
25.02,13.420,-51.7,7.5,110,0,3726,25319,1
24.96,13.410,-51.6,7.5,110,0,3728,25334,1
24.91,13.400,-51.5,7.6,109,0,3730,25348,1
24.84,13.390,-51.4,7.6,109,0,3732,25364,1
24.79,13.380,-51.4,7.6,108,0,3734,25378,1
24.74,13.370,-51.3,7.6,108,0,3736,25392,1
24.68,13.360,-51.2,7.5,107,0,3738,25408,1
24.62,13.350,-51.2,7.5,106,0,3740,25422,1
24.57,13.340,-51.1,7.5,105,0,3742,25437,1
24.51,13.330,-51.0,7.4,105,0,3744,25451,1
24.45,13.320,-50.9,7.4,104,0,3746,25467,1
24.40,13.310,-50.9,7.3,104,0,3748,25481,1
24.35,13.300,-50.8,7.3,103,0,3750,25495,1
24.29,13.290,-50.8,7.3,103,0,3752,25511,1
24.23,13.290,-50.7,7.3,103,0,3754,25526,1
24.18,13.290,-50.6,7.2,102,0,3756,25540,1
24.12,13.290,-50.5,7.2,102,0,3758,25556,1
24.07,13.290,-50.5,7.3,101,0,3760,25570,1
24.02,13.200,-50.5,7.3,100,0,3762,25585,1
23.96,13.200,-50.5,7.3,99,0,3764,25599,1
23.92,13.180,-50.5,7.4,98,0,3766,25612,1
23.88,13.160,-50.4,7.4,96,0,3768,25623,1
23.82,13.160,-50.5,7.4,95,0,3770,25637,1
23.76,12.880,-50.5,7.4,93,2,3772,25653,1
23.71,13.140,-50.4,7.4,92,0,3774,25667,1
23.66,12.920,-50.4,7.3,91,0,3776,25682,1
23.61,13.010,-50.4,7.3,91,0,3778,25694,1
23.57,13.100,-50.4,7.2,90,0,3780,25706,1
23.53,13.100,-50.4,7.1,90,0,3782,25717,1
23.47,13.140,-50.4,7.0,90,0,3784,25736,1
23.40,13.180,-50.3,6.9,90,0,3786,25753,1
23.34,13.200,-50.3,6.9,90,0,3788,25771,1
23.28,13.270,-50.4,6.8,91,0,3790,25788,1
23.22,13.270,-50.4,6.8,91,0,3792,25804,1
23.16,13.280,-50.3,6.8,92,0,3794,25820,1
23.11,13.310,-50.2,6.9,92,0,3796,25835,1
23.06,13.410,-50.2,6.9,92,0,3798,25849,1
23.01,13.410,-50.1,7.0,92,0,3800,25863,1
22.97,13.410,-50.0,7.1,92,0,3802,25876,1
22.91,13.410,-50.0,7.1,92,0,3804,25892,1
22.85,13.420,-49.9,7.2,92,0,3806,25909,1
22.78,13.460,-50.0,7.2,92,0,3808,25929,1
22.73,13.460,-50.0,7.3,92,0,3810,25943,1
22.68,13.460,-49.9,7.3,91,0,3812,25957,1
22.63,13.460,-49.9,7.3,91,0,3814,25972,1
22.59,13.460,-49.9,7.4,91,0,3816,25984,1
22.53,13.510,-49.9,7.4,90,0,3818,26000,1
22.48,13.510,-49.8,7.4,90,0,3820,26016,1
22.43,13.510,-49.8,7.4,89,0,3822,26031,1
22.38,13.680,-49.7,7.4,89,0,3824,26045,1
22.33,13.680,-49.7,7.4,89,0,3826,26060,1
22.29,13.700,-49.6,7.4,89,0,3828,26072,1
22.24,13.550,-49.5,7.4,88,0,3830,26087,1
22.18,13.680,-49.5,7.4,88,0,3832,26104,1
22.12,13.700,-49.4,7.5,88,0,3834,26122,1
22.06,13.700,-49.4,7.5,88,0,3836,26139,1
22.02,13.700,-49.3,7.5,88,2,3838,26152,1
21.97,13.680,-49.3,7.5,88,0,3840,26165,1
21.93,13.660,-49.2,7.5,89,0,3842,26178,1
21.88,13.560,-49.1,7.5,89,0,3844,26192,1
21.84,13.560,-49.1,7.6,90,0,3846,26205,1
21.79,13.500,-49.0,7.6,91,0,3848,26219,1
21.73,13.460,-48.9,7.6,93,0,3850,26237,1
21.68,13.380,-48.9,7.7,95,0,3852,26253,1
21.63,13.330,-48.9,7.8,97,0,3854,26268,1
21.59,13.330,-48.8,7.9,99,0,3856,26282,1
21.54,13.290,-48.8,8.0,102,0,3858,26295,1
21.50,13.150,-48.8,8.1,104,0,3860,26309,1
21.45,13.150,-48.8,8.3,107,0,3862,26324,1
21.40,13.120,-48.8,8.4,110,0,3864,26338,1
21.35,13.100,-48.8,8.5,112,0,3866,26353,1
21.30,13.100,-48.7,8.6,114,0,3868,26369,1
21.25,13.080,-48.7,8.6,116,0,3870,26385,1
21.20,13.050,-48.6,8.6,118,0,3872,26399,1
21.15,13.040,-48.6,8.5,119,0,3874,26415,1
21.11,12.890,-48.6,8.4,119,0,3876,26430,1
21.06,12.860,-48.6,8.2,120,0,3878,26444,1
21.01,12.810,-48.6,8.0,119,0,3880,26458,1
20.96,12.800,-48.6,7.8,118,0,3882,26475,1
20.92,12.670,-48.6,7.5,117,0,3884,26489,1
20.87,12.640,-48.5,7.2,116,0,3886,26503,1
20.83,12.610,-48.5,7.0,114,0,3888,26516,1
20.78,12.610,-48.6,6.8,112,0,3890,26531,1
20.73,12.610,-48.6,6.6,111,0,3892,26547,1
20.69,12.610,-48.6,6.5,109,0,3894,26561,1
20.64,12.450,-48.5,6.4,108,0,3896,26577,1
20.59,12.420,-48.4,6.3,107,0,3898,26592,1
20.55,12.450,-48.4,6.4,106,0,3900,26606,1
20.50,12.590,-48.3,6.4,105,0,3902,26621,1
20.46,12.590,-48.2,6.5,105,0,3904,26635,1
20.41,12.450,-48.2,6.5,105,0,3906,26651,1
20.36,12.450,-48.2,6.6,105,0,3908,26667,1
20.31,12.490,-48.1,6.6,105,0,3910,26682,1
20.27,12.490,-48.0,6.7,104,0,3912,26695,1
20.22,12.390,-48.0,6.7,104,0,3914,26711,1
20.18,12.400,-47.9,6.7,103,0,3916,26725,1
20.13,12.350,-47.9,6.6,102,0,3918,26740,1
20.09,12.340,-47.8,6.6,101,0,3920,26756,1
20.04,12.330,-47.7,6.6,99,0,3922,26772,1
19.99,12.330,-47.7,6.5,98,0,3924,26788,1
19.94,12.300,-47.7,6.5,97,0,3926,26803,1
19.90,12.270,-47.6,6.4,97,0,3928,26815,1
19.87,12.260,-47.6,6.4,97,0,3930,26828,1
19.83,12.130,-47.5,6.4,97,0,3932,26841,1
19.79,12.090,-47.4,6.4,98,0,3934,26853,1
19.76,12.080,-47.4,6.4,99,0,3936,26862,1
19.72,12.090,-47.4,6.4,101,0,3938,26877,1
19.67,12.070,-47.3,6.4,103,2,3940,26894,1
19.61,12.050,-47.3,6.4,106,0,3942,26914,1
19.56,12.020,-47.4,6.4,108,0,3944,26930,1
19.53,11.980,-47.4,6.4,111,0,3946,26941,1
19.50,11.950,-47.5,6.4,113,0,3948,26951,1
19.45,11.920,-47.5,6.3,114,0,3950,26967,1
19.41,11.950,-47.5,6.2,116,0,3952,26982,1
19.37,11.890,-47.6,6.1,117,0,3954,26994,1
19.33,11.880,-47.6,5.9,118,0,3956,27009,1
