
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-09-25,AEMET,1.0,Julia Garc?

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20201

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-09-24,10:48:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 195
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
285.3,0,322.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.024,27.9,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
943.74,4.15,19.3,1.2,20,2,0,631,37,24.9
942.82,4.16,18.6,1.4,42,0,2,639,42,24.9
941.44,4.17,17.8,1.7,49,0,4,652,42,24.9
940.29,4.17,17.1,2,49,2,6,662,43,24.9
938.92,4.19,17,2.3,46,0,8,675,44,24.9
937.54,4.19,16.8,2.5,43,0,10,687,44,24.9
936.17,4.19,16.7,2.7,41,0,12,700,44,24.9
935.03,4.21,16.6,2.9,40,0,14,710,46,24.9
934.12,4.24,16.5,3,39,0,16,718,46,24.9
933.2,4.26,16.4,3.1,39,0,18,727,46,24.9
932.29,4.27,16.3,3.2,39,0,20,735,46,24.9
931.38,4.28,16.2,3.2,39,0,22,743,47,24.9
930.7,4.3,16.1,3.2,40,0,24,750,47,24.9
930.02,4.3,16.1,3.2,42,0,26,756,47,24.9
929.11,4.31,16,3.2,43,0,28,764,47,24.9
928.2,4.33,15.9,3.2,43,0,30,772,47,24.9
927.52,4.34,15.9,3.2,43,0,32,779,47,24.9
926.62,4.33,15.8,3.3,42,0,34,787,47,24.9
925.71,4.34,15.7,3.3,42,0,36,795,47,24.9
925,4.34,15.6,3.4,40,3,38,802,48,24.9
924.81,4.34,15.6,3.4,40,0,38,804,48,24.9
923.91,4.34,15.6,3.5,38,0,40,812,49,24.9
923.23,4.34,15.5,3.5,36,0,42,818,48,24.9
922.33,4.34,15.4,3.6,34,0,44,826,48,24.9
921.66,4.34,15.3,3.6,33,0,46,833,48,25
920.53,4.34,15.3,3.6,31,0,48,843,49,25
920.08,4.35,15.2,3.6,30,0,50,847,49,25
919.41,4.35,15.2,3.5,30,0,52,853,49,25
918.29,4.38,15.1,3.4,30,0,54,864,50,25
917.17,4.39,15,3.3,30,0,56,874,49,25
915.82,4.39,14.9,3.2,30,0,58,886,49,25
914.71,4.4,14.8,3.1,31,0,60,897,50,25
913.37,4.4,14.7,3.1,31,0,62,909,50,25
912.25,4.4,14.5,3,32,0,64,919,50,25
911.14,4.41,14.4,3,33,0,66,930,50,25
910.25,4.41,14.3,3,33,0,68,938,50,25
908.92,4.38,14.2,3,33,0,70,950,51,25
907.37,4.37,14.1,3.1,34,0,72,965,50,25
906.26,4.37,14,3.1,34,0,74,975,52,25
905.15,4.35,13.9,3.1,34,0,76,985,53,25.1
904.27,4.34,13.9,3.2,34,0,78,993,53,25.1
903.39,4.34,13.8,3.2,34,0,80,1002,53,25.1
902.51,4.32,13.7,3.2,35,0,82,1010,53,25.1
901.41,4.31,13.6,3.1,35,0,84,1020,54,25.1
900.31,4.32,13.4,3.1,36,0,86,1031,54,25.1
899.43,4.32,13.3,3.1,37,0,88,1039,55,25.1
898.33,4.31,13.3,3,38,0,90,1049,55,25.1
897.23,4.31,13.3,3,39,0,92,1059,55,25.1
896.14,4.29,13.2,3,40,0,94,1070,55,25.1
895.26,4.29,13.1,3,40,0,96,1078,55,25.1
894.17,4.29,13,3,40,0,98,1088,55,25.1
893.08,4.28,13,3.1,40,0,100,1098,55,25.1
891.99,4.28,12.8,3.2,39,0,102,1109,55,25.2
891.12,4.28,12.7,3.3,38,0,104,1117,55,25.2
890.03,4.29,12.6,3.5,37,0,106,1127,55,25.2
889.17,4.29,12.5,3.7,37,0,108,1135,56,25.2
888.08,4.28,12.4,3.8,37,0,110,1145,56,25.2
887,4.28,12.4,3.8,37,0,112,1156,56,25.2
885.92,4.29,12.3,3.8,38,0,114,1166,57,25.2
885.05,4.27,12.3,3.7,39,0,116,1174,57,25.2
883.97,4.27,12.2,3.6,41,0,118,1184,58,25.2
882.89,4.27,12.1,3.4,43,0,120,1195,58,25.2
881.82,4.28,12.1,3.2,46,0,122,1205,58,25.2
880.74,4.28,12,2.9,49,0,124,1215,58,25.2
879.88,4.29,11.8,2.7,52,0,126,1223,58,25.2
878.59,4.29,11.7,2.6,53,0,128,1235,59,25.2
877.31,4.29,11.6,2.4,54,0,130,1248,59,25.2
876.24,4.29,11.5,2.3,54,0,132,1258,59,25.2
875.17,4.29,11.4,2.3,53,0,134,1268,59,25.2
874.1,4.29,11.4,2.3,51,0,136,1278,59,25.2
873.25,4.3,11.4,2.3,49,0,138,1287,59,25.2
871.97,4.31,11.5,2.4,45,0,140,1299,59,25.2
870.69,4.31,11.5,2.5,41,0,142,1311,59,25.2
869.63,4.31,11.3,2.5,36,0,144,1321,59,25.2
868.57,4.3,11,2.5,31,0,146,1331,59,25.2
867.72,4.3,10.8,2.4,27,0,148,1340,60,25.2
866.87,4.3,10.6,2.4,22,0,150,1348,61,25.3
866.03,4.3,10.4,2.3,17,2,152,1356,62,25.3
864.97,4.3,10.5,2.1,11,0,154,1366,62,25.3
863.92,4.3,10.6,2,6,0,156,1376,62,25.3
862.86,4.33,10.6,1.9,1,0,158,1386,62,25.3
862.02,4.32,10.6,1.8,357,0,160,1395,61,25.3
860.97,4.32,10.6,1.8,353,0,162,1405,61,25.3
859.71,4.33,10.4,1.7,350,0,164,1417,61,25.3
858.45,4.32,10.2,1.7,347,0,166,1429,61,25.3
857.4,4.31,10.1,1.7,345,0,168,1439,62,25.3
856.36,4.31,10,1.7,343,0,170,1449,62,25.3
855.52,4.31,10,1.8,340,0,172,1458,63,25.3
854.68,4.31,10,1.8,337,0,174,1466,63,25.3
854.06,4.31,9.7,1.9,334,0,176,1472,63,25.3
853.02,4.31,10,2,330,0,178,1482,62,25.3
851.98,4.32,10.1,2.1,326,0,180,1492,62,25.3
851.14,4.32,10.2,2.2,323,0,182,1500,62,25.3
850.52,4.32,10.4,2.3,321,0,184,1506,63,25.3
850,4.32,10.6,2.5,318,3,185,1511,61,25.3
849.48,4.32,10.8,2.5,318,0,186,1516,60,25.3
848.65,4.32,10.9,2.7,316,0,188,1525,58,25.3
847.62,4.33,10.9,2.9,315,0,190,1535,57,25.3
846.79,4.33,10.8,3.1,313,0,192,1543,56,25.4
846.17,4.35,10.7,3.3,312,0,194,1549,56,25.4
845.55,4.36,10.7,3.6,312,0,196,1555,56,25.4
844.93,4.37,10.7,3.8,311,0,198,1561,56,25.4
844.11,4.37,10.6,4,310,0,200,1569,55,25.4
843.28,4.37,10.6,4.3,309,0,202,1578,55,25.4
842.26,4.38,10.5,4.5,309,0,204,1588,55,25.4
841.64,4.37,10.4,4.7,308,0,206,1594,56,25.4
840.82,4.37,10.2,4.9,308,0,208,1602,56,25.4
840,4.39,10.2,5.1,307,0,210,1610,56,25.4
839.18,4.4,10.1,5.2,306,0,212,1618,56,25.4
837.95,4.4,10.1,5.3,304,0,214,1630,56,25.4
836.72,4.4,10.1,5.4,303,0,216,1643,54,25.4
835.29,4.4,10,5.5,301,0,218,1657,55,25.4
834.07,4.38,9.9,5.6,300,0,220,1669,55,25.4
832.85,4.37,9.8,5.6,299,0,222,1681,55,25.4
831.63,4.36,9.7,5.6,298,0,224,1693,55,25.4
830.62,4.35,9.6,5.6,298,0,226,1703,56,25.4
829.81,4.34,9.5,5.6,299,0,228,1712,55,25.4
829,4.33,9.5,5.7,300,0,230,1720,55,25.4
827.98,4.33,9.4,5.7,302,0,232,1730,55,25.4
826.97,4.34,9.3,5.8,304,0,234,1740,55,25.5
826.17,4.33,9.2,5.9,307,0,236,1748,56,25.5
825.16,4.33,9.1,6,310,0,238,1758,56,25.5
823.95,4.32,9.1,6.1,313,0,240,1770,55,25.5
823.15,4.32,9.1,6.2,315,0,242,1778,54,25.5
822.34,4.31,9,6.3,317,0,244,1786,54,25.5
821.34,4.31,8.9,6.5,318,0,246,1797,54,25.5
820.34,4.31,8.9,6.6,319,0,248,1807,54,25.5
819.34,4.31,8.8,6.7,319,0,250,1817,54,25.5
818.14,4.31,8.7,6.8,319,0,252,1829,54,25.5
816.74,4.29,8.6,7,318,0,254,1843,54,25.6
815.55,4.29,8.4,7.1,317,0,256,1855,55,25.6
814.15,4.29,8.3,7.3,316,0,258,1869,55,25.6
812.96,4.29,8.2,7.5,315,0,260,1881,55,25.6
811.57,4.29,8.1,7.6,314,0,262,1895,55,25.6
810.19,4.29,8,7.8,314,0,264,1910,55,25.6
809,4.29,7.9,8,313,0,266,1922,55,25.6
808.01,4.29,7.8,8.2,312,0,268,1932,55,25.6
806.63,4.27,7.7,8.4,311,0,270,1946,56,25.6
805.45,4.27,7.6,8.6,310,0,272,1958,56,25.6
804.28,4.27,7.6,8.8,310,0,274,1970,55,25.6
803.1,4.25,7.4,9,309,0,276,1982,55,25.6
802.12,4.23,7.3,9.2,309,0,278,1992,56,25.6
801.14,4.22,7.2,9.4,309,0,280,2002,57,25.6
799.97,4.21,7.1,9.5,308,0,282,2014,56,25.6
798.99,4.21,7.1,9.7,309,0,284,2024,56,25.6
798.02,4.2,7,9.8,309,0,286,2034,57,25.6
797.24,4.2,6.9,9.9,309,0,288,2042,56,25.6
796.46,4.2,6.8,10,310,0,290,2050,56,25.6
795.49,4.19,6.7,10.1,310,0,292,2060,57,25.6
794.71,4.19,6.7,10.1,311,0,294,2068,58,25.6
793.74,4.19,6.6,10.1,311,0,296,2078,58,25.6
792.77,4.17,6.5,10.1,311,0,298,2088,58,25.6
792,4.16,6.5,10,311,0,300,2096,58,25.6
791.03,4.16,6.4,10,310,0,302,2106,59,25.6
790.07,4.16,6.3,9.9,310,0,304,2117,58,25.6
789.3,4.16,6.2,9.9,309,0,306,2125,58,25.6
788.33,4.15,6.2,9.9,309,0,308,2135,58,25.6
787.56,4.15,6.1,9.9,308,0,310,2143,58,25.6
786.8,4.16,6,9.9,307,0,312,2151,59,25.6
785.84,4.18,5.9,9.9,306,0,314,2161,59,25.6
784.88,4.18,5.8,10,306,0,316,2171,60,25.6
783.54,4.18,5.7,10.1,305,0,318,2185,60,25.6
782.2,4.18,5.6,10.2,304,0,320,2199,60,25.6
780.86,4.18,5.5,10.3,304,0,322,2212,61,25.6
779.72,4.17,5.4,10.4,303,0,324,2224,61,25.6
778.58,4.16,5.3,10.5,303,0,326,2236,61,25.6
777.44,4.13,5.2,10.7,303,0,328,2248,61,25.6
776.49,4.12,5.1,10.8,302,0,330,2258,62,25.6
775.35,4.11,5,10.9,302,0,332,2270,62,25.7
774.22,4.11,4.9,10.9,302,0,334,2282,63,25.7
773.09,4.1,4.8,10.9,302,0,336,2294,63,25.7
771.77,4.09,4.7,10.9,301,0,338,2308,64,25.7
770.64,4.07,4.6,10.8,301,0,340,2320,64,25.7
769.51,4.06,4.5,10.7,301,0,342,2332,64,25.7
768.38,4.05,4.4,10.5,300,0,344,2344,65,25.7
767.26,4.03,4.2,10.3,299,0,346,2356,65,25.7
766.13,4.02,4.1,10.2,298,0,348,2368,64,25.7
765.2,4.01,4.1,10.2,297,0,350,2378,64,25.7
764.27,4,4,10.1,295,0,352,2388,64,25.7
763.33,3.99,3.9,10.1,294,0,354,2398,65,25.7
762.4,3.97,3.7,10.2,292,0,356,2408,66,25.7
761.47,3.96,3.6,10.2,289,0,358,2418,66,25.7
760.73,3.96,3.6,10.3,287,0,360,2425,67,25.7
759.99,3.95,3.5,10.5,285,0,362,2433,67,25.8
759.24,3.95,3.5,10.6,284,0,364,2441,67,25.8
758.32,3.94,3.4,10.7,282,0,366,2451,67,25.8
757.58,3.93,3.3,10.8,281,0,368,2459,67,25.8
756.84,3.92,3.3,10.8,281,0,370,2467,68,25.8
756.1,3.92,3.2,10.8,280,0,372,2475,67,25.8
755.36,3.91,3.1,10.8,281,0,374,2483,67,25.8
754.62,3.91,3,10.7,281,0,376,2491,67,25.8
753.89,3.91,2.9,10.5,282,0,378,2499,68,25.8
753.15,3.91,2.9,10.3,283,0,380,2507,69,25.8
752.42,3.9,2.8,10.1,283,0,382,2515,69,25.8
751.5,3.9,2.7,9.9,284,0,384,2524,70,25.8
750.77,3.89,2.6,9.7,284,0,386,2532,71,25.8
749.85,3.89,2.6,9.5,285,0,388,2542,71,25.8
749.12,3.88,2.5,9.5,285,0,390,2550,71,25.8
748.39,3.87,2.4,9.4,284,0,392,2558,71,25.8
747.47,3.86,2.3,9.5,284,0,394,2568,71,25.8
746.74,3.86,2.2,9.6,284,0,396,2576,71,25.8
745.83,3.85,2.2,9.7,283,0,398,2586,71,25.8
745.11,3.84,2.1,10,283,0,400,2594,72,25.8
744.38,3.83,2,10.2,283,0,402,2601,72,25.8
743.47,3.83,2,10.5,283,0,404,2611,73,25.8
742.56,3.83,1.9,10.8,284,0,406,2621,74,25.8
741.66,3.82,1.8,11,284,0,408,2631,75,25.8
740.93,3.81,1.7,11.2,284,2,410,2639,76,25.8
740.03,3.81,1.7,11.4,284,0,412,2649,76,25.8
739.31,3.8,1.6,11.7,284,0,414,2657,76,25.9
738.4,3.79,1.6,11.9,284,0,416,2666,76,25.9
737.5,3.78,1.5,12.2,284,0,418,2676,75,25.9
736.6,3.79,1.5,12.5,284,0,420,2686,75,25.9
735.89,3.79,1.5,12.8,284,0,422,2694,74,25.9
734.99,3.76,1.5,13.2,284,0,424,2704,73,25.9
733.91,3.77,1.3,13.6,284,0,426,2716,73,25.9
733.02,3.76,1.3,13.9,284,0,428,2726,72,25.9
732.12,3.76,1.3,14.3,284,0,430,2735,70,25.9
731.23,3.76,1.4,14.6,283,0,432,2745,66,25.9
730.52,3.76,1.6,14.9,283,0,434,2753,60,25.9
729.62,3.78,1.8,15.1,283,0,436,2763,52,25.9
728.73,3.8,1.9,15.4,283,0,438,2773,45,25.9
