
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-17,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5A,5A16452

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1998-04-17,11:00:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 302
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
375.8,0,409.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.100,27.80,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
936.63,4.250,11.2,6.0,290,2,0,631,44
934.80,4.300,9.5,6.3,291,2,2,647,35,22.7
933.43,4.360,9.4,6.4,292,0,4,659,35,22.7
932.52,4.500,9.2,6.6,292,0,6,667,36,22.7
931.61,4.550,9.1,6.7,292,0,8,676,36,22.7
930.70,4.610,8.9,6.8,293,0,10,684,37,22.7
929.57,4.680,8.8,7.0,293,0,12,694,37,22.7
928.20,4.680,8.7,7.1,294,0,14,706,38,22.7
926.85,4.710,8.5,7.2,294,0,16,718,38,22.7
925.26,4.720,8.4,7.4,294,0,18,732,39,22.7
925.00,4.730,8.4,7.4,294,3,18,734,39,22.7
923.68,4.730,8.2,7.5,295,0,20,746,39
922.11,4.780,8.1,7.6,295,0,22,760,39,22.7
920.53,4.790,8.0,7.8,296,0,24,774,39,22.7
919.41,4.780,7.9,7.9,296,0,26,784,39,22.7
918.29,4.820,7.9,8.0,296,0,28,794,40,22.7
917.17,4.820,7.7,8.2,297,0,30,805,40,22.7
915.60,4.830,7.6,8.3,297,0,32,819,40
914.26,4.830,7.5,8.4,297,0,34,831,41,22.7
912.92,4.860,7.4,8.5,298,0,36,843,41,22.7
911.14,4.860,7.3,8.6,298,0,38,859,41,22.7
909.58,4.860,7.1,8.8,299,0,40,873,41,22.7
908.03,4.860,7.0,8.9,299,0,42,887,41
906.26,4.860,6.8,9.0,299,0,44,903,42,22.7
904.49,4.860,6.7,9.1,299,0,46,919,42,22.8
902.73,4.840,6.4,9.2,300,0,48,935,42,22.8
901.41,4.830,6.3,9.3,300,0,50,947,43,22.8
900.09,4.830,6.1,9.4,300,0,52,959,43
898.77,4.820,6.0,9.5,301,0,54,971,43,22.7
897.45,4.810,5.8,9.6,301,0,56,983,43,22.8
895.92,4.810,5.6,9.7,301,0,58,997,44,22.8
894.61,4.810,5.5,9.8,301,0,60,1009,44,22.8
893.30,4.820,5.4,9.8,302,0,62,1021,44,22.8
891.99,4.810,5.3,9.9,302,0,64,1033,44
890.69,4.820,5.1,10.0,302,0,66,1045,45,22.8
889.38,4.810,5.1,10.0,302,0,68,1057,45,22.8
888.30,4.810,5.0,10.1,302,0,70,1067,45,22.8
887.00,4.830,4.8,10.2,303,0,72,1079,45,22.8
886.13,4.810,4.7,10.2,303,0,74,1087,45
884.83,4.800,4.6,10.3,303,0,76,1099,46,22.8
883.32,4.790,4.5,10.3,303,0,78,1112,46,22.8
881.82,4.790,4.3,10.4,303,0,80,1126,47,22.8
880.52,4.800,4.2,10.4,303,0,82,1138,47,22.8
879.45,4.800,4.2,10.4,303,0,84,1148,47,22.8
878.16,4.770,4.1,10.5,303,0,86,1160,47,22.8
876.88,4.770,4.0,10.5,304,0,88,1172,47,22.8
875.59,4.770,3.8,10.5,304,0,90,1184,48,22.8
874.31,4.750,3.7,10.5,304,0,92,1196,48,22.8
873.03,4.800,3.5,10.5,304,0,94,1208,49,22.8
871.54,4.800,3.4,10.5,304,0,96,1222,49
870.48,4.800,3.3,10.5,304,0,98,1231,49,22.8
869.20,4.800,3.1,10.5,303,0,100,1243,50,22.8
867.93,4.800,3.0,10.5,303,0,102,1255,50,22.8
866.66,4.800,2.8,10.5,303,0,104,1267,50,22.8
865.60,4.810,2.8,10.5,303,0,106,1277,50
864.55,4.810,2.7,10.4,303,0,108,1287,51,22.8
863.28,4.790,2.6,10.4,303,0,110,1299,52,22.8
862.02,4.790,2.5,10.4,303,0,112,1311,52,22.8
860.97,4.790,2.4,10.4,303,0,114,1320,52,22.8
859.92,4.790,2.3,10.4,303,0,116,1330,52,22.8
859.08,4.790,2.2,10.4,303,0,118,1338,53,22.8
858.24,4.760,2.1,10.4,303,0,120,1346,53,22.8
856.98,4.760,2.0,10.4,303,0,122,1358,53,22.8
855.94,4.740,1.9,10.4,303,0,124,1368,54,22.8
854.68,4.740,1.9,10.4,303,0,126,1380,54,22.8
853.43,4.760,1.7,10.4,303,0,128,1391,54,22.8
851.98,4.740,1.6,10.4,303,0,130,1405,55,22.8
850.52,4.740,1.4,10.4,303,0,132,1419,55,22.8
850.00,4.740,1.3,10.5,303,3,133,1424,55,22.8
849.48,4.740,1.3,10.5,303,0,134,1429,55,22.8
848.24,4.770,1.3,10.5,303,0,136,1440,56,22.8
846.79,4.770,1.1,10.5,303,0,138,1454,57
845.35,4.770,1.0,10.6,303,0,140,1468,57,22.8
843.90,4.770,0.8,10.6,303,0,142,1482,58,22.8
842.46,4.770,0.7,10.7,303,0,144,1495,58,22.8
841.02,4.770,0.6,10.7,303,0,146,1509,58,22.8
839.59,4.770,0.5,10.8,303,0,148,1523,59,22.8
838.36,4.770,0.4,10.9,303,0,150,1535,59
836.72,4.770,0.2,11.0,303,0,152,1550,59,22.8
835.09,4.750,0.1,11.0,303,0,154,1566,60,22.8
833.26,4.750,-0.1,11.1,303,0,156,1584,60,22.8
831.63,4.750,-0.3,11.2,303,0,158,1599,61,22.8
830.21,4.740,-0.4,11.3,304,0,160,1613,61,22.8
828.79,4.710,-0.5,11.4,304,0,162,1627,62,22.8
827.58,4.700,-0.6,11.5,304,0,164,1638,62,22.8
825.97,4.610,-0.8,11.6,304,0,166,1654,61,22.8
824.55,4.670,-0.9,11.8,304,0,168,1667,63,22.8
823.15,4.630,-1.1,12.1,305,0,170,1681,64
821.74,4.640,-1.2,12.3,305,0,172,1695,64,22.8
820.34,4.610,-1.2,12.6,306,0,174,1708,64,22.8
818.94,4.580,-1.4,12.9,307,0,176,1722,65,22.8
817.34,4.580,-1.6,13.3,308,0,178,1738,65,22.8
815.55,4.610,-1.8,13.6,309,0,180,1755,66,22.8
813.76,4.630,-2.0,13.9,309,0,182,1773,65
811.97,4.630,-2.1,14.1,310,0,184,1790,65,22.8
810.39,4.620,-2.2,14.3,310,0,186,1806,66,22.8
809.00,4.600,-2.4,14.4,310,0,188,1819,67,22.8
807.23,4.630,-2.6,14.4,310,0,190,1837,69,22.8
805.65,4.630,-2.7,14.5,310,0,192,1852,70
804.47,4.620,-2.8,14.5,310,0,194,1864,70,22.8
803.10,4.600,-2.9,14.4,310,0,196,1877,69,22.8
801.53,4.590,-3.0,14.4,310,0,198,1893,68,22.8
800.16,4.600,-3.1,14.3,310,0,200,1906,67,22.8
798.80,4.600,-3.2,14.2,311,0,202,1920,67,22.8
797.24,4.600,-3.3,14.1,311,0,204,1935,67,22.8
795.88,4.600,-3.4,14.0,311,0,206,1949,66,22.8
794.52,4.600,-3.6,14.0,311,0,208,1962,68,22.8
793.16,4.600,-3.7,14.0,312,0,210,1976,69,22.8
791.81,4.620,-3.8,14.0,312,0,212,1989,68,22.9
790.45,4.640,-4.1,14.1,313,2,214,2003,68
789.30,4.630,-4.1,14.2,313,0,216,2014,68,22.8
787.37,4.610,-4.1,14.3,314,0,218,2033,57,22.8
785.64,4.620,-4.0,14.5,314,0,220,2051,58,22.8
783.92,4.630,-4.1,14.6,315,0,222,2068,58,22.8
782.39,4.630,-4.3,14.7,315,0,224,2084,57,22.8
781.05,4.630,-4.4,14.8,316,0,226,2097,56
779.34,4.630,-4.4,14.9,316,0,228,2114,54,22.8
778.01,4.630,-4.5,15.0,316,0,230,2128,53,22.8
776.30,4.720,-4.6,15.0,317,0,232,2145,54,22.9
774.79,4.730,-4.7,15.0,317,0,234,2160,54,22.8
773.46,4.720,-4.8,15.0,317,0,236,2174,53,22.8
772.14,4.720,-4.9,14.9,317,0,238,2187,52,22.9
771.01,4.720,-5.0,14.9,317,0,240,2199,52,22.9
769.32,4.750,-5.2,14.8,317,0,242,2216,52,22.8
767.63,4.750,-5.3,14.7,317,0,244,2233,52,22.9
765.95,4.750,-5.5,14.6,317,0,246,2251,52
764.45,4.750,-5.5,14.5,317,0,248,2266,52,22.9
762.96,4.750,-5.6,14.4,317,0,250,2281,52,22.9
761.29,4.750,-5.8,14.3,317,0,252,2298,51,22.8
759.99,4.750,-5.9,14.2,316,0,254,2312,50,22.8
758.32,4.720,-6.0,14.0,316,0,256,2329,51,22.8
756.65,4.690,-6.1,13.8,315,0,258,2346,51
755.36,4.690,-6.4,13.6,314,0,260,2360,51,22.8
754.07,4.660,-6.4,13.5,314,0,262,2373,51,22.8
752.97,4.650,-6.5,13.3,312,0,264,2384,51,22.8
751.13,4.650,-6.7,13.0,311,0,266,2404,52,22.8
749.48,4.660,-6.8,12.8,310,0,268,2421,51,22.8
747.84,4.690,-6.9,12.5,309,0,270,2438,50,22.8
746.38,4.690,-7.0,12.2,308,0,272,2453,50,22.8
745.11,4.650,-7.1,11.9,306,0,274,2466,50,22.8
743.65,4.650,-7.2,11.6,305,0,276,2482,50,22.8
742.38,4.670,-7.3,11.4,303,0,278,2495,49,22.8
740.75,4.690,-7.3,11.3,301,0,280,2512,49
739.31,4.700,-7.4,11.3,299,0,282,2527,49,22.8
737.68,4.700,-7.1,11.3,298,0,284,2544,38,22.8
736.24,4.720,-6.9,11.4,296,0,286,2560,37,22.8
734.27,4.720,-6.9,11.6,295,0,288,2581,36,22.8
732.48,4.760,-7.0,11.8,294,0,290,2600,35,22.8
730.69,4.790,-7.1,12.1,293,0,292,2619,34
729.09,4.810,-7.1,12.2,293,0,294,2636,33,22.8
727.31,4.830,-7.2,12.4,293,0,296,2655,33,22.8
725.72,4.850,-7.4,12.5,293,0,298,2672,33,22.8
724.12,4.860,-7.5,12.6,294,0,300,2689,33,22.8
722.71,4.860,-7.6,12.6,295,0,302,2704,33,22.9
720.95,4.860,-7.8,12.5,296,0,304,2723,33,22.8
719.01,4.870,-8.0,12.5,296,0,306,2744,33,22.8
717.09,4.860,-8.2,12.4,297,0,308,2765,33,22.8
715.51,4.890,-8.3,12.5,297,0,310,2782,33,22.8
714.12,4.890,-8.4,12.5,298,0,312,2797,33,22.8
712.03,4.890,-8.6,12.5,298,0,314,2820,33
710.12,4.900,-8.8,12.6,298,0,316,2841,32,22.8
708.21,4.930,-8.9,12.6,298,0,318,2861,30,22.9
706.66,4.890,-8.9,12.8,299,0,320,2878,29,22.8
705.11,4.940,-9.1,13.0,299,0,322,2895,29,22.8
703.56,4.960,-9.2,13.3,299,0,324,2912,30,22.8
702.19,4.980,-9.5,13.5,299,0,326,2927,27
700.65,5.000,-9.6,13.7,299,0,328,2944,26,22.9
700.00,4.930,-9.6,13.7,299,3,329,2951,25,22.9
699.11,4.930,-9.7,14.0,299,0,330,2961,24,22.8
697.74,4.930,-9.8,14.3,299,0,332,2976,23,22.9
696.55,4.990,-9.8,14.6,299,0,334,2990,22,22.8
695.36,4.990,-9.8,14.9,299,0,336,3003,21,22.8
693.84,4.990,-9.9,15.2,299,0,338,3020,21,22.8
692.31,4.990,-10.0,15.5,300,0,340,3037,20,22.8
690.96,4.950,-10.0,15.8,300,0,342,3052,19,22.8
689.61,4.950,-10.1,16.2,300,0,344,3067,18,22.8
687.93,4.950,-10.1,16.5,300,0,346,3086,18,22.8
685.92,4.950,-10.3,16.9,300,0,348,3108,17
684.41,4.950,-10.4,17.2,300,0,350,3125,17,22.8
682.58,4.950,-10.6,17.6,300,0,352,3146,17,22.8
680.92,4.940,-10.7,18.0,300,0,354,3165,17,22.8
679.25,4.940,-10.9,18.4,300,0,356,3183,17,22.8
677.76,4.940,-11.0,18.7,301,0,358,3200,17,22.8
676.44,4.940,-11.1,19.1,301,0,360,3215,16
674.46,4.870,-11.2,19.5,301,0,362,3238,16,22.8
672.65,4.870,-11.3,19.9,301,0,364,3258,16,22.8
670.85,4.860,-11.5,20.3,301,0,366,3279,15,22.8
669.38,4.850,-11.5,20.7,302,0,368,3296,15,22.8
667.58,4.830,-11.6,21.0,302,0,370,3316,15,22.8
665.63,4.790,-11.7,21.4,302,0,372,3339,15,22.8
664.17,4.780,-11.8,21.7,302,0,374,3355,14,22.8
662.55,4.700,-12.0,22.0,302,0,376,3374,15,22.8
661.09,4.670,-12.1,22.2,302,0,378,3391,15,22.8
659.48,4.670,-12.3,22.4,302,0,380,3410,15,22.8
658.03,4.600,-12.5,22.6,302,0,382,3426,15
656.59,4.580,-12.6,22.8,302,0,384,3443,15,22.8
655.15,4.580,-12.7,22.9,302,0,386,3460,13,22.8
653.71,4.580,-12.8,23.0,302,0,388,3477,13,22.8
652.28,4.560,-12.8,23.1,302,0,390,3493,9,22.8
650.84,4.550,-12.8,23.1,302,0,392,3510,6,22.8
649.26,4.500,-12.7,23.2,301,0,394,3529,3
