
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2006-09-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a18129

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-09-27,10:54:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 138
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
216.9,0,259.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.026,26.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
943.28,1.62,23.2,1.9,113,2,0,631,37,25.9
941.67,1.64,21.4,1.8,145,2,2,646,38,25.9
940.52,1.65,21.3,1.9,155,0,4,656,39,25.9
939.38,1.67,21.3,2.1,157,0,6,667,40,25.9
938,1.7,21.3,2.3,154,0,8,680,40,25.9
936.4,1.71,21.2,2.4,150,0,10,694,40,26
935.03,1.73,20.9,2.5,144,0,12,707,41,26
933.66,1.74,20.7,2.6,140,0,14,720,41,26
932.29,1.76,20.6,2.6,138,0,16,732,41,26
930.93,1.78,20.5,2.6,136,0,18,745,41,26
929.57,1.78,20.2,2.6,136,0,20,758,42,26
928.43,1.79,20.2,2.6,137,0,22,768,42,26.1
927.07,1.8,20,2.6,140,0,24,781,43,26.1
925.94,1.82,19.9,2.5,145,0,26,791,43,26.1
925,1.83,19.8,2.5,152,3,27,800,43,26.1
924.59,1.83,19.8,2.5,152,0,28,804,43,26.1
923.46,1.86,19.6,2.4,159,0,30,815,44,26.1
922.11,1.87,19.6,2.4,168,0,32,827,43,26.1
920.98,1.89,19.7,2.3,178,0,34,838,42,26.1
920.08,1.91,19.7,2.3,189,0,36,846,41,26.2
918.96,1.92,19.6,2.3,197,0,38,857,42,26.2
917.84,1.93,19.5,2.3,205,0,40,867,42,26.2
916.5,1.96,19.3,2.3,212,0,42,880,42,26.2
915.15,1.97,19.3,2.3,216,0,44,892,42,26.2
913.81,1.99,19.2,2.3,219,0,46,905,42,26.2
912.7,2,19.1,2.3,221,0,48,915,43,26.3
911.59,2.03,19,2.4,220,0,50,926,43,26.3
910.47,2.06,18.9,2.5,219,0,52,936,43,26.3
909.14,2.08,18.8,2.6,216,0,54,949,43,26.3
907.81,2.08,18.6,2.7,212,0,56,961,43,26.3
906.7,2.08,18.5,2.9,209,0,58,972,44,26.3
905.6,2.09,18.5,3.1,206,0,60,982,44,26.3
904.27,2.09,18.3,3.4,204,0,62,995,44,26.4
902.95,2.11,18.1,3.6,203,0,64,1007,45,26.4
901.63,2.1,18,3.8,202,0,66,1020,45,26.4
900.53,2.1,17.8,4,202,0,68,1030,46,26.4
899.43,2.11,17.8,4.1,203,0,70,1041,46,26.4
898.55,2.1,17.8,4.2,205,0,72,1049,46,26.4
897.23,2.1,17.8,4.3,207,0,74,1062,46,26.4
896.14,2.11,17.8,4.4,210,0,76,1072,45,26.4
895.26,2.14,17.8,4.5,213,0,78,1081,45,26.5
894.17,2.19,17.6,4.6,216,0,80,1091,45,26.5
893.08,2.2,17.5,4.7,220,0,82,1101,45,26.5
891.77,2.21,17.5,4.8,224,0,84,1114,45,26.5
890.47,2.25,17.3,4.9,227,0,86,1126,44,26.5
889.38,2.27,17.2,5.1,230,0,88,1137,46,26.5
888.3,2.31,17.1,5.2,233,0,90,1147,47,26.6
887,2.32,17,5.4,235,0,92,1160,47,26.6
885.92,2.33,16.7,5.5,237,2,94,1170,47,26.6
884.62,2.36,16.9,5.7,238,0,96,1183,46,26.6
883.32,2.45,16.9,5.8,239,0,98,1195,45,26.6
882.03,2.48,16.8,6,239,0,100,1208,45,26.6
880.95,2.54,16.7,6.1,240,0,102,1218,45,26.6
879.66,2.63,16.7,6.2,240,0,104,1230,45,26.6
878.38,2.74,16.7,6.3,240,0,106,1243,45,26.7
876.88,2.82,16.7,6.4,241,0,108,1257,44,26.7
875.59,2.93,16.7,6.5,242,0,110,1270,44,26.7
874.53,3.06,16.8,6.5,242,0,112,1280,43,26.7
873.25,3.18,16.9,6.6,243,0,114,1293,42,26.7
871.75,3.28,17,6.6,244,0,116,1307,42,26.7
870.48,3.4,17.1,6.6,245,0,118,1320,40,26.7
869.42,3.58,17.3,6.6,246,0,120,1330,39,26.8
867.93,3.68,17.4,6.6,246,0,122,1345,38,26.8
866.66,3.77,17.4,6.7,247,0,124,1357,37,26.8
865.6,3.84,17.4,6.7,248,0,126,1368,37,26.8
864.34,3.89,17.4,6.8,248,0,128,1380,37,26.8
863.07,3.99,17.5,6.8,249,0,130,1393,36,26.8
862.02,4.05,17.4,6.9,249,2,132,1403,36,26.8
860.76,4.08,17.3,6.9,249,0,134,1416,36,26.8
859.71,4.1,17.3,6.9,250,0,136,1426,36,26.9
858.45,4.13,17.2,6.9,250,0,138,1439,35,26.9
857.4,4.14,17.2,6.8,250,0,140,1449,35,26.9
856.56,4.16,17.1,6.6,250,0,142,1457,35,26.9
855.52,4.19,17.1,6.4,250,0,144,1468,35,26.9
854.48,4.2,17.1,6.1,249,0,146,1478,35,26.9
853.43,4.22,17.1,5.8,249,0,148,1489,35,26.9
852.6,4.23,17,5.5,248,0,150,1497,34,26.9
851.77,4.24,17,5.2,247,0,152,1505,34,26.9
850.94,4.26,16.9,4.9,246,0,154,1514,34,26.9
849.9,4.27,16.8,4.7,245,0,156,1524,34,27
848.65,4.3,16.8,4.5,244,0,158,1536,35,27
847.41,4.33,16.8,4.3,243,0,160,1549,35,27
846.17,4.37,16.8,4.1,242,0,162,1561,35,27
845.14,4.39,16.8,4,242,0,164,1572,35,27
844.11,4.46,16.8,3.9,242,0,166,1582,35,27
842.87,4.49,16.7,3.8,243,0,168,1595,34,27
841.84,4.51,16.7,3.7,245,2,170,1605,34,27.1
841.02,4.52,16.6,3.6,247,0,172,1613,34,27.1
840,4.52,16.4,3.5,250,0,174,1624,34,27.1
838.97,4.58,16.5,3.5,253,0,176,1634,34,27.1
838.15,4.61,16.4,3.5,257,0,178,1642,34,27.1
836.93,4.61,16.3,3.5,260,0,180,1655,34,27.1
835.5,4.63,16.2,3.5,263,0,182,1669,34,27.1
834.27,4.64,16.1,3.6,265,0,184,1682,34,27.1
833.26,4.64,16,3.6,267,0,186,1692,34,27.1
832.24,4.64,16,3.7,268,0,188,1702,34,27.1
831.22,4.64,15.9,3.7,269,0,190,1713,34,27.1
830.21,4.65,15.7,3.7,269,0,192,1723,34,27.1
829.2,4.65,15.6,3.8,269,0,194,1734,35,27.1
827.98,4.65,15.5,3.8,269,0,196,1746,35,27.2
826.97,4.65,15.5,3.9,268,0,198,1756,36,27.2
825.56,4.64,15.4,4,268,0,200,1771,36,27.2
824.35,4.64,15.2,4.1,268,0,202,1783,36,27.2
823.15,4.62,15.1,4.2,267,0,204,1796,36,27.2
822.14,4.59,15,4.3,267,0,206,1806,36,27.2
821.14,4.59,14.9,4.5,266,0,208,1816,36,27.2
820.14,4.59,14.8,4.6,265,0,210,1827,36,27.2
819.34,4.59,14.8,4.7,265,0,212,1835,36,27.3
818.34,4.6,14.6,4.8,264,0,214,1845,36,27.3
817.34,4.6,14.5,4.8,262,0,216,1855,37,27.3
815.94,4.6,14.5,4.9,261,0,218,1870,38,27.3
814.55,4.58,14.4,4.9,260,0,220,1884,37,27.3
813.36,4.58,14.2,4.9,260,0,222,1897,37,27.3
812.17,4.57,14.2,4.9,259,0,224,1909,37,27.3
810.98,4.55,14,4.8,259,0,226,1921,37,27.3
809.59,4.55,13.9,4.8,259,0,228,1936,36,27.3
808.41,4.55,13.8,4.7,260,0,230,1948,36,27.3
807.23,4.55,13.8,4.6,261,0,232,1960,37,27.4
806.24,4.55,13.7,4.5,262,0,234,1971,37,27.4
805.06,4.53,13.6,4.4,264,0,236,1983,36,27.4
803.88,4.52,13.4,4.3,266,0,238,1995,36,27.4
802.71,4.45,13.3,4.2,268,0,240,2008,36,27.4
801.53,4.43,13.3,4.2,269,0,242,2020,35,27.4
800.55,4.41,13.3,4.1,270,0,244,2030,34,27.4
799.38,4.39,13.2,4,271,0,246,2043,33,27.4
798.41,4.38,13.2,3.8,271,0,248,2053,32,27.4
797.24,4.36,13.2,3.8,271,0,250,2065,31,27.4
796.07,4.33,13.1,3.7,271,0,252,2078,30,27.4
794.71,4.31,13,3.6,270,0,254,2092,29,27.4
793.35,4.3,12.9,3.6,269,0,256,2106,30,27.4
792.19,4.28,12.7,3.5,269,0,258,2118,30,27.5
791.03,4.28,12.8,3.5,269,0,260,2131,28,27.5
789.88,4.26,12.9,3.5,269,0,262,2143,24,27.5
788.72,4.23,12.9,3.6,270,0,264,2155,19,27.5
787.56,4.2,12.8,3.6,271,0,266,2168,19,27.5
786.6,4.2,12.8,3.6,272,0,268,2178,19,27.5
785.64,4.19,12.8,3.6,273,0,270,2188,19,27.5
784.69,4.19,12.7,3.6,275,0,272,2198,20,27.5
783.73,4.19,12.6,3.5,277,0,274,2209,21,27.5
782.58,4.18,12.5,3.5,279,0,276,2221,22,27.5
781.82,4.16,12.4,3.4,280,0,278,2229,23,27.5
780.86,4.14,12.3,3.3,282,0,280,2239,24,27.5
779.53,4.12,12.2,3.2,283,0,282,2254,25,27.6
778.39,4.07,12.1,3.1,285,0,284,2266,26,27.6
777.44,4.04,12,3.1,286,0,286,2276,28,27.6
776.49,4.03,11.9,3,287,0,288,2286,31,27.6
775.54,4.02,11.8,2.9,287,0,290,2296,31,27.6
774.22,3.99,11.7,2.9,287,0,292,2311,32,27.6
773.09,3.93,11.5,2.9,287,0,294,2323,33,27.6
772.14,3.9,11.6,2.9,287,0,296,2333,34,27.6
771.2,3.85,11.4,2.9,287,0,298,2343,35,27.6
770.26,3.84,11.3,2.9,286,0,300,2354,37,27.6
769.32,3.84,11.2,3,285,0,302,2364,38,27.6
768.01,3.78,11.2,3.1,284,0,304,2378,38,27.6
766.88,3.75,11.1,3.1,282,0,306,2390,37,27.7
765.95,3.72,11.1,3.2,281,0,308,2400,37,27.7
764.83,3.69,10.9,3.3,279,0,310,2413,38,27.7
763.52,3.63,10.8,3.4,278,0,312,2427,38,27.7
762.22,3.61,10.7,3.4,277,0,314,2441,37,27.7
761.1,3.6,10.6,3.5,276,0,316,2453,37,27.7
759.99,3.53,10.5,3.6,275,0,318,2465,37,27.7
758.87,3.52,10.5,3.6,275,0,320,2478,35,27.7
757.95,3.51,10.4,3.7,275,0,322,2488,34,27.7
756.84,3.5,10.4,3.7,276,0,324,2500,33,27.7
755.73,3.49,10.3,3.7,276,0,326,2512,33,27.7
754.44,3.49,10.2,3.8,277,0,328,2526,32,27.7
753.34,3.49,10.1,3.8,278,0,330,2539,31,27.8
752.23,3.49,10.1,3.9,280,0,332,2551,30,27.8
751.32,3.49,10,3.9,281,0,334,2561,29,27.8
750.4,3.49,9.9,4,282,0,336,2571,29,27.8
749.3,3.49,9.8,4.1,282,0,338,2583,31,27.8
748.2,3.49,9.7,4.2,283,0,340,2595,33,27.8
746.93,3.49,9.6,4.2,282,0,342,2610,34,27.8
745.83,3.47,9.5,4.3,282,0,344,2622,33,27.8
744.92,3.47,9.4,4.3,281,0,346,2632,33,27.8
744.2,3.48,9.4,4.2,280,0,348,2640,32,27.8
744.01,3.48,9.4,4.2,278,0,350,2642,31,27.8
743.47,3.49,9.4,4.1,277,0,352,2648,31,27.8
742.74,3.51,9.3,4,275,0,354,2656,31,27.8
742.2,3.51,9.3,3.8,275,0,356,2662,31,27.8
741.29,3.51,9.2,3.7,274,0,358,2672,31,27.9
740.57,3.51,9.1,3.5,273,0,360,2680,31,27.9
739.49,3.51,9,3.3,273,0,362,2692,31,27.9
738.4,3.48,8.9,3,273,2,364,2705,32,27.9
737.5,3.47,8.9,2.8,274,0,366,2715,34,27.9
736.6,3.45,8.9,2.5,274,0,368,2725,34,27.9
735.71,3.44,8.8,2.3,273,0,370,2735,33,27.9
734.81,3.44,8.8,2.2,272,0,372,2745,33,27.9
