
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a10068

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-01-16,11:37:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 219
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
925.49,2.620,6.2,7.2,349,0,50,880,57
924.13,2.650,6.1,7.3,349,0,52,892,57
923.01,2.660,6.0,7.5,349,0,54,902,58
921.88,2.660,5.9,7.7,350,0,56,912,58
920.76,2.700,5.8,7.8,350,0,58,922,58
919.41,2.710,5.7,8.0,350,0,60,934,59
918.29,2.760,5.6,8.1,350,0,62,944,59
916.94,2.760,5.5,8.3,351,0,64,956,59
915.60,2.790,5.4,8.4,351,0,66,968,60
914.26,2.820,5.3,8.6,351,0,68,980,60
913.14,2.820,5.3,8.7,351,0,70,990,60
911.81,2.830,5.1,8.7,351,0,72,1002,61
910.92,2.870,5.0,8.8,351,0,74,1010,61
909.81,2.870,4.9,8.9,350,0,76,1020,61
908.48,2.880,4.8,8.8,350,0,78,1032,61
907.15,2.900,4.8,8.8,350,0,80,1044,61
906.04,2.970,4.7,8.8,349,0,82,1054,61
905.15,3.010,4.6,8.8,349,0,84,1062,61
903.83,3.010,4.5,8.8,349,0,86,1074,61
902.51,3.040,4.4,8.8,349,0,88,1086,61
901.41,3.050,4.3,8.9,349,0,90,1096,61
899.87,3.070,4.2,8.9,349,0,92,1110,62
898.55,3.070,4.1,8.9,348,0,94,1121,62
897.45,3.080,4.0,8.9,348,0,96,1131,63
896.14,3.080,3.9,9.0,348,0,98,1143,63
895.05,3.090,3.7,9.1,349,0,100,1153,64
893.95,3.100,3.6,9.1,349,0,102,1163,64
892.65,3.100,3.6,9.2,349,0,104,1175,64
891.34,3.100,3.4,9.3,349,0,106,1187,65
889.82,3.100,3.3,9.5,349,0,108,1201,65
888.73,3.100,3.2,9.6,350,0,110,1211,66
887.21,3.120,3.0,9.8,350,0,112,1225,67
885.70,3.100,2.8,10.0,351,0,114,1238,68
884.19,3.100,2.7,10.2,351,0,116,1252,68
882.89,3.090,2.6,10.5,352,0,118,1264,69
881.17,3.090,2.4,10.8,352,0,120,1280,70
880.09,3.090,2.2,11.0,353,2,122,1290,69
878.81,3.090,2.2,11.2,353,0,124,1302,70
877.31,3.090,2.0,11.4,353,0,126,1315,69
876.02,3.090,2.0,11.5,353,0,128,1327,69
874.74,3.090,1.9,11.6,353,0,130,1339,69
873.67,3.140,1.8,11.8,352,0,132,1349,70
872.39,3.150,1.7,11.8,352,0,134,1361,70
871.12,3.170,1.6,11.9,351,0,136,1372,71
870.05,3.180,1.5,12.0,350,0,138,1382,70
868.99,3.200,1.6,12.1,350,0,140,1392,69
867.93,3.240,1.5,12.3,349,0,142,1402,69
866.87,3.290,1.4,12.5,349,0,144,1412,69
865.60,3.340,1.4,12.7,349,0,146,1424,69
864.34,3.400,1.3,12.9,349,0,148,1435,69
863.07,3.420,1.2,13.2,349,0,150,1447,70
861.81,3.440,1.0,13.4,349,0,152,1459,71
860.34,3.460,0.9,13.5,349,0,154,1473,71
859.08,3.440,0.8,13.7,350,0,156,1485,70
858.45,3.480,0.8,13.9,350,0,158,1490,70
857.40,3.510,0.8,14.1,351,0,160,1500,69
856.15,3.550,0.8,14.2,352,0,162,1512,69
854.89,3.590,0.7,14.3,352,0,164,1524,68
853.64,3.600,0.7,14.4,353,0,166,1536,68
852.18,3.610,0.7,14.4,354,0,168,1549,68
851.35,3.630,0.6,14.5,355,0,170,1557,68
850.31,3.640,0.5,14.6,355,0,172,1567,68
849.07,3.680,0.5,14.7,356,0,174,1579,68
847.83,3.710,0.3,14.7,357,0,176,1590,68
846.79,3.770,0.2,14.8,357,0,178,1600,68
845.55,3.780,0.1,14.8,358,0,180,1612,69
844.31,3.780,0.0,14.9,359,0,182,1624,69
843.28,3.790,-0.1,14.9,359,0,184,1633,69
842.26,3.790,-0.1,15.0,360,0,186,1643,70
841.02,3.790,-0.3,15.0,360,0,188,1655,71
840.00,3.800,-0.4,15.1,360,0,190,1665,71
839.18,3.800,-0.5,15.1,1,0,192,1673,71
838.15,3.790,-0.6,15.2,1,0,194,1682,71
837.13,3.790,-0.7,15.2,1,0,196,1692,72
836.31,3.800,-0.8,15.2,1,0,198,1700,72
835.29,3.800,-0.8,15.3,360,0,200,1710,72
834.27,3.800,-1.0,15.2,360,0,202,1719,73
833.46,3.800,-1.1,15.3,360,0,204,1727,73
832.65,3.810,-1.2,15.2,359,0,206,1735,74
831.63,3.810,-1.2,15.1,359,0,208,1745,74
830.62,3.810,-1.3,15.0,358,0,210,1754,74
829.60,3.820,-1.3,14.9,358,0,212,1764,74
828.79,3.820,-1.4,14.8,358,0,214,1772,75
827.58,3.810,-1.5,14.7,358,0,216,1784,75
827.18,3.820,-1.6,14.7,358,0,218,1788,75
826.37,3.820,-1.6,14.6,358,0,220,1795,75
825.36,3.820,-1.7,14.6,359,0,222,1805,75
824.55,3.820,-1.6,14.7,359,0,224,1813,75
823.75,3.820,-1.6,14.8,360,0,226,1821,75
823.15,3.820,-1.7,14.9,1,0,228,1826,74
821.94,3.800,-1.7,15.0,2,0,230,1838,74
820.94,3.800,-1.8,15.2,2,0,232,1848,74
820.14,3.800,-1.8,15.3,3,0,234,1856,74
819.14,3.800,-1.9,15.4,3,0,236,1865,74
817.94,3.790,-2.0,15.5,4,0,238,1877,74
816.94,3.800,-2.0,15.6,4,0,240,1887,74
816.34,3.800,-2.1,15.7,5,0,242,1892,75
815.35,3.790,-2.2,15.8,5,0,244,1902,75
814.35,3.790,-2.2,15.8,5,0,246,1912,75
813.56,3.790,-2.3,15.9,6,2,248,1920,75
812.56,3.790,-2.3,15.9,6,0,250,1929,75
811.18,3.790,-2.2,16.0,7,0,252,1943,73
810.58,3.780,-2.2,16.0,7,0,254,1949,72
809.79,3.780,-2.1,16.0,8,0,256,1956,70
808.61,3.770,-2.0,16.1,8,0,258,1968,68
807.62,3.780,-2.0,16.1,9,0,260,1978,67
806.83,3.820,-2.0,16.1,9,0,262,1986,67
806.04,3.820,-2.0,16.1,10,0,264,1993,67
805.06,3.820,-2.1,16.1,10,0,266,2003,67
804.08,3.820,-2.1,16.2,11,0,268,2013,66
802.90,3.820,-2.2,16.2,11,0,270,2024,66
801.73,3.810,-2.3,16.2,12,0,272,2036,66
800.75,3.790,-2.3,16.2,12,0,274,2046,66
799.97,3.790,-2.3,16.2,13,0,276,2053,66
798.80,3.790,-2.2,16.3,14,0,278,2065,66
797.82,3.790,-2.1,16.3,14,0,280,2075,65
796.85,3.790,-2.0,16.4,15,0,282,2085,64
795.88,3.790,-1.9,16.4,16,0,284,2094,63
794.71,3.790,-2.0,16.5,17,0,286,2106,63
793.74,3.790,-2.0,16.5,17,0,288,2116,63
792.97,3.800,-2.1,16.6,18,0,290,2123,63
792.19,3.800,-2.2,16.7,19,0,292,2131,63
791.23,3.800,-2.3,16.8,20,0,294,2141,62
790.26,3.790,-2.2,16.9,20,0,296,2151,61
789.30,3.800,-2.1,16.9,21,0,298,2160,60
787.95,3.800,-2.0,17.0,22,0,300,2174,59
787.37,3.800,-2.0,17.2,23,0,302,2180,59
786.60,3.800,-2.0,17.3,23,0,304,2187,59
785.84,3.800,-2.1,17.4,24,0,306,2195,59
784.69,3.800,-2.2,17.5,24,0,308,2207,59
783.73,3.780,-2.2,17.5,24,0,310,2216,59
782.96,3.760,-2.3,17.6,24,0,312,2224,59
781.63,3.800,-2.4,17.7,25,0,314,2238,59
780.48,3.760,-2.5,17.8,25,0,316,2249,59
779.34,3.770,-2.6,17.9,25,0,318,2261,60
778.39,3.770,-2.6,18.0,25,0,320,2271,60
777.25,3.780,-2.7,18.0,25,0,322,2282,59
776.11,3.780,-2.8,18.1,25,0,324,2294,59
775.17,3.780,-2.9,18.2,25,0,326,2304,59
774.22,3.780,-3.0,18.3,25,0,328,2313,59
773.46,3.780,-3.0,18.4,25,0,330,2321,59
772.52,3.780,-3.1,18.4,25,0,332,2331,59
771.39,3.780,-3.1,18.5,25,0,334,2342,58
770.07,3.780,-3.0,18.6,25,0,336,2356,56
769.32,3.780,-2.8,18.6,25,0,338,2364,55
768.19,3.800,-2.7,18.7,25,0,340,2375,54
767.07,3.790,-2.8,18.8,25,0,342,2387,53
766.13,3.770,-2.7,18.8,24,0,344,2396,53
765.39,3.770,-2.8,18.9,24,0,346,2404,52
764.64,3.770,-2.8,19.0,24,0,348,2412,52
763.52,3.770,-2.8,19.0,24,0,350,2424,51
762.40,3.770,-2.9,19.1,24,0,352,2435,51
761.47,3.770,-2.9,19.1,24,0,354,2445,51
760.36,3.770,-3.0,19.2,24,0,356,2456,51
759.24,3.770,-3.0,19.2,23,0,358,2468,51
758.32,3.770,-3.1,19.3,23,0,360,2478,51
757.39,3.770,-3.1,19.3,23,0,362,2487,51
756.47,3.770,-3.2,19.4,23,0,364,2497,51
755.73,3.760,-3.3,19.4,23,0,366,2505,51
754.81,3.770,-3.4,19.4,22,2,368,2514,50
753.89,3.760,-3.2,19.5,22,0,370,2524,48
752.97,3.770,-3.1,19.5,22,0,372,2534,46
752.42,3.760,-3.1,19.5,22,0,374,2540,46
751.68,3.760,-3.0,19.6,22,0,376,2547,44
750.77,3.780,-2.9,19.6,21,0,378,2557,41
749.85,3.780,-2.7,19.6,21,0,380,2567,37
748.94,3.780,-2.6,19.7,21,0,382,2576,34
747.66,3.780,-2.5,19.7,21,0,384,2590,32
746.93,3.790,-2.5,19.7,20,0,386,2598,30
746.02,3.800,-2.4,19.7,20,0,388,2607,31
745.29,3.780,-2.2,19.7,20,0,390,2615,32
744.38,3.780,-1.8,19.7,20,0,392,2625,34
743.65,3.780,-1.8,19.7,20,0,394,2632,36
742.74,3.780,-1.7,19.7,19,0,396,2642,37
741.48,3.770,-1.7,19.7,19,0,398,2656,41
740.57,3.760,-1.7,19.7,19,0,400,2665,42
739.67,3.720,-1.7,19.7,19,2,402,2675,43
738.77,3.720,-1.8,19.7,19,0,404,2685,44
737.86,3.720,-1.8,19.7,19,0,406,2695,43
736.96,3.720,-1.8,19.7,18,0,408,2704,42
736.06,3.720,-1.8,19.7,18,0,410,2714,41
735.17,3.710,-1.9,19.7,18,0,412,2724,40
734.27,3.720,-1.9,19.7,18,0,414,2733,39
733.55,3.720,-1.9,19.7,18,0,416,2741,39
732.66,3.730,-1.9,19.7,18,0,418,2751,39
731.59,3.750,-2.0,19.7,18,0,420,2763,38
730.87,3.760,-2.0,19.8,17,0,422,2770,38
729.98,3.760,-2.0,19.8,17,0,424,2780,39
729.09,3.760,-2.0,19.8,17,0,426,2790,40
728.20,3.750,-2.0,19.8,17,0,428,2799,40
727.49,3.750,-2.1,19.9,17,0,430,2807,41
726.42,3.750,-2.2,19.9,17,0,432,2819,42
725.54,3.760,-2.3,19.9,17,0,434,2828,43
724.83,3.720,-2.3,20.0,17,0,436,2836,41
724.12,3.720,-2.4,20.1,17,0,438,2844,39
723.42,3.720,-2.4,20.1,17,0,440,2852,38
722.53,3.730,-2.4,20.2,17,0,442,2861,38
721.48,3.750,-2.4,20.3,17,0,444,2873,37
720.07,3.710,-2.5,20.4,17,0,446,2889,38
718.84,3.760,-2.6,20.5,17,0,448,2902,38
717.96,3.750,-2.7,20.6,17,0,450,2912,39
717.09,3.750,-2.7,20.7,17,0,452,2921,39
716.21,3.750,-2.8,20.9,17,0,454,2931,38
714.99,3.730,-2.9,21.0,17,0,456,2945,35
714.29,3.730,-2.9,21.2,18,0,458,2952,34
713.42,3.730,-3.0,21.3,18,0,460,2962,33
712.55,3.730,-3.1,21.5,18,0,462,2972,34
711.68,3.730,-3.1,21.8,18,0,464,2981,34
710.81,3.730,-3.1,22.2,19,0,466,2991,32
709.77,3.730,-3.2,22.5,19,0,468,3003,31
708.90,3.730,-3.2,22.9,20,0,470,3012,29
708.21,3.730,-3.1,23.1,20,0,472,3020,28
707.35,3.720,-3.2,23.7,21,0,474,3030,28
706.31,3.730,-3.2,24.1,22,0,476,3041,27
705.45,3.720,-3.2,24.5,22,0,478,3051,27
704.59,3.710,-3.1,24.9,23,0,480,3061,27
703.73,3.720,-3.1,25.2,23,0,482,3070,30
702.87,3.710,-3.0,25.5,23,0,484,3080,33
702.19,3.740,-2.9,25.6,23,0,486,3088,36
701.16,3.740,-3.0,25.7,23,0,488,3099,38
700.13,3.740,-3.0,25.7,23,0,490,3111,39
699.28,3.690,-3.0,25.7,23,0,492,3120,40
698.43,3.690,-3.1,25.6,22,0,494,3130,40
697.23,3.690,-3.1,25.4,22,0,496,3144,40
695.87,3.680,-3.3,25.2,21,0,498,3159,40
694.51,3.680,-3.3,24.9,20,0,500,3175,40
693.50,3.680,-3.3,24.6,20,2,502,3186,40
692.14,3.660,-3.6,24.3,19,0,504,3202,38
691.30,3.640,-3.7,24.0,18,0,506,3211,38
690.46,3.640,-3.7,23.6,18,0,508,3221,37
689.45,3.640,-3.8,23.2,17,0,510,3232,35
688.27,3.640,-3.9,22.9,17,0,512,3246,32
687.26,3.630,-4.0,22.5,16,0,514,3257,30
686.42,3.630,-4.0,22.2,16,0,516,3267,28
685.25,3.630,-4.2,21.8,15,0,518,3281,28
684.25,3.620,-4.3,21.5,15,0,520,3292,28
683.41,3.610,-4.4,21.3,14,0,522,3302,28
682.41,3.580,-4.5,21.0,14,0,524,3313,28
681.25,3.580,-4.6,20.8,14,0,526,3327,27
680.25,3.570,-4.7,20.7,14,0,528,3338,26
679.42,3.570,-4.7,20.6,13,0,530,3348,26
678.43,3.570,-4.8,20.5,13,0,532,3359,24
677.60,3.550,-4.9,20.5,13,0,534,3369,23
676.77,3.530,-5.0,20.6,13,0,536,3379,23
675.78,3.510,-5.1,20.7,13,0,538,3390,23
674.63,3.510,-5.2,20.9,12,0,540,3403,22
673.80,3.510,-5.3,21.1,12,0,542,3413,22
673.15,3.490,-5.3,21.3,12,0,544,3421,22
672.33,3.490,-5.4,21.5,13,0,546,3430,22
671.34,3.490,-5.5,21.8,13,0,548,3442,22
670.52,3.490,-5.6,22.1,13,0,550,3451,22
669.70,3.490,-5.7,22.4,14,0,552,3461,22
668.72,3.490,-5.8,22.7,15,0,554,3472,18
667.91,3.480,-5.9,22.9,16,0,556,3482,17
667.09,3.460,-5.9,23.1,17,0,558,3491,17
666.12,3.460,-6.0,23.1,18,0,560,3503,17
665.14,3.460,-6.1,23.1,19,0,562,3514,16
664.17,3.460,-6.1,23.0,20,0,564,3526,15
663.36,3.440,-6.2,22.8,20,0,566,3535,14
662.23,3.430,-6.4,22.5,21,0,568,3549,14
661.26,3.440,-6.5,22.2,21,0,570,3560,13
660.45,3.440,-6.5,21.8,21,0,572,3570,16
659.64,3.440,-6.6,21.5,21,0,574,3579,20
658.68,3.440,-6.7,21.3,20,0,576,3591,25
658.03,3.440,-6.8,21.2,19,0,578,3598,27
657.23,3.430,-6.8,21.1,18,0,580,3608,27
656.27,3.440,-6.9,21.2,17,0,582,3619,27
655.47,3.440,-7.0,21.2,16,2,584,3629,26
654.83,3.430,-7.0,21.4,15,0,586,3636,26
654.03,3.410,-7.0,21.6,14,0,588,3646,26
653.07,3.410,-7.0,21.8,13,0,590,3657,22
652.28,3.400,-7.0,21.9,13,0,592,3667,22
651.48,3.400,-6.9,21.9,12,0,594,3676,22
650.53,3.380,-6.8,21.9,12,0,596,3688,21
649.58,3.370,-6.7,21.8,12,0,598,3699,23
648.62,3.350,-6.6,21.7,11,0,600,3711,27
647.67,3.350,-6.5,21.6,12,0,602,3722,30
646.73,3.350,-6.4,21.3,12,0,604,3734,33
645.78,3.330,-6.3,21.2,12,0,606,3745,33
644.83,3.310,-6.3,21.1,12,0,608,3756,33
643.89,3.310,-6.3,21.0,12,0,610,3768,33
642.95,3.300,-6.4,20.9,12,0,612,3779,33
642.32,3.280,-6.5,20.9,12,0,614,3787,33
641.38,3.230,-6.5,20.9,12,0,616,3798,33
640.44,3.210,-6.7,20.9,11,0,618,3810,33
639.66,3.200,-6.8,20.9,11,0,620,3819,33
638.88,3.190,-6.8,20.9,11,0,622,3829,34
638.26,3.170,-6.8,20.9,12,0,624,3837,34
637.17,3.160,-6.8,20.9,12,0,626,3850,35
636.23,3.160,-6.8,20.9,12,0,628,3861,35
635.46,3.160,-6.9,20.8,13,0,630,3871,35
634.68,3.160,-6.9,20.8,14,2,632,3880,35
633.75,3.150,-7.0,20.7,15,0,634,3892,36
632.98,3.140,-7.1,20.7,15,0,636,3901,36
632.21,3.130,-7.2,20.7,16,0,638,3911,36
631.44,3.130,-7.3,20.8,17,0,640,3920,36
630.67,3.130,-7.4,20.8,17,0,642,3930,36
630.05,3.130,-7.5,20.9,17,0,644,3937,36
629.13,3.120,-7.5,21.0,17,0,646,3949,36
628.05,3.100,-7.6,21.2,17,0,648,3962,36
627.59,3.100,-7.7,21.3,17,0,650,3968,37
626.83,3.100,-7.8,21.5,17,0,652,3977,37
625.91,3.090,-7.9,21.6,16,0,654,3989,37
625.15,3.080,-8.0,21.7,16,0,656,3998,37
624.39,3.070,-8.1,21.8,15,0,658,4008,37
623.47,3.050,-8.1,21.8,14,0,660,4019,37
622.56,3.050,-8.3,21.8,14,0,662,4030,37
621.80,3.050,-8.4,21.8,13,0,664,4040,38
621.04,3.050,-8.5,21.7,12,0,666,4049,38
620.13,3.060,-8.5,21.6,11,0,668,4061,38
619.22,3.040,-8.6,21.4,10,0,670,4072,38
618.32,3.040,-8.7,21.2,9,0,672,4083,38
617.71,3.040,-8.8,20.9,9,0,674,4091,39
616.81,3.030,-8.9,20.6,9,0,676,4102,39
616.21,3.010,-9.0,20.3,9,0,678,4110,39
615.46,3.010,-9.0,19.9,9,0,680,4119,39
614.86,3.010,-9.1,19.6,9,0,682,4127,39
614.11,3.000,-9.2,19.3,10,0,684,4136,39
613.51,2.990,-9.3,19.1,11,0,686,4144,39
612.76,2.990,-9.4,19.0,13,0,688,4153,39
611.86,2.980,-9.6,18.9,14,0,690,4165,40
611.11,2.990,-9.6,19.0,16,0,692,4174,40
610.52,2.990,-9.7,19.0,18,0,694,4182,40
610.07,2.990,-9.7,19.2,19,0,696,4187,40
609.03,2.990,-9.9,19.5,20,0,698,4200,40
608.29,2.990,-10.0,19.6,21,0,700,4210,41
607.54,3.000,-10.0,19.7,22,0,702,4219,41
606.95,3.010,-10.1,19.8,22,0,704,4227,41
606.06,2.990,-10.3,19.8,22,0,706,4238,41
605.17,2.960,-10.3,19.7,22,0,708,4249,42
603.85,3.010,-10.5,19.6,22,0,710,4266,42
602.37,2.960,-10.6,19.4,22,0,712,4285,42
601.93,2.960,-10.7,19.2,21,0,714,4291,42
601.49,2.960,-10.7,19.0,21,0,716,4296,42
600.76,2.950,-10.8,18.9,21,0,718,4306,42
599.88,2.950,-10.8,18.8,21,0,720,4317,43
598.86,2.950,-11.0,18.7,21,0,722,4330,43
597.83,2.950,-11.1,18.7,22,0,724,4343,43
596.96,2.940,-11.2,18.8,22,0,726,4354,43
596.08,2.940,-11.3,18.9,23,0,728,4366,44
595.36,2.930,-11.4,19.1,24,0,730,4375,44
594.78,2.930,-11.4,19.3,24,0,732,4383,44
593.90,2.920,-11.5,19.5,24,0,734,4394,44
593.18,2.910,-11.6,19.7,25,0,736,4403,44
592.46,2.910,-11.7,19.9,25,0,738,4412,45
591.59,2.930,-11.7,20.0,25,0,740,4424,45
590.72,2.920,-11.8,20.0,24,0,742,4435,45
590.00,2.900,-11.9,20.0,23,0,744,4444,45
589.14,2.900,-12.0,20.0,23,0,746,4455,45
588.28,2.900,-12.2,19.9,22,0,748,4467,45
587.56,2.900,-12.3,19.9,21,0,750,4476,46
586.84,2.900,-12.3,19.9,19,0,752,4485,46
585.98,2.900,-12.4,20.0,18,0,754,4497,46
584.84,2.870,-12.5,20.1,17,0,756,4511,46
584.27,2.850,-12.5,20.2,17,0,758,4519,46
583.56,2.840,-12.5,20.5,16,0,760,4528,45
582.70,2.840,-12.7,20.7,16,0,762,4539,45
581.85,2.840,-12.8,21.1,16,0,764,4551,45
581.14,2.830,-12.8,21.4,17,0,766,4560,45
580.43,2.830,-12.9,21.8,17,0,768,4569,45
579.44,2.830,-13.0,22.0,18,0,770,4582,45
578.59,2.830,-13.0,22.3,20,0,772,4593,45
577.89,2.830,-13.1,22.5,21,0,774,4603,45
577.04,2.830,-13.1,22.6,22,0,776,4614,45
576.19,2.820,-13.2,22.6,24,0,778,4625,45
575.35,2.810,-13.3,22.6,25,0,780,4636,45
574.65,2.820,-13.4,22.5,25,0,782,4645,46
573.81,2.810,-13.5,22.4,26,0,784,4657,46
573.11,2.810,-13.6,22.2,26,0,786,4666,46
572.41,2.820,-13.6,21.9,26,0,788,4675,46
571.57,2.820,-13.7,21.6,26,0,790,4686,46
570.46,2.810,-13.9,21.5,25,0,792,4701,47
569.76,2.820,-14.0,21.3,24,0,794,4710,47
569.06,2.790,-14.1,21.2,23,0,796,4720,47
568.23,2.780,-14.1,21.2,22,0,798,4731,47
567.26,2.780,-14.3,21.3,21,0,800,4744,47
566.43,2.780,-14.4,21.4,20,0,802,4755,48
565.60,2.780,-14.5,21.6,20,0,804,4766,48
564.22,2.780,-14.6,21.7,20,0,806,4784,49
562.98,2.780,-14.7,21.8,20,0,808,4801,49
562.57,2.780,-14.8,21.9,20,0,810,4807,49
562.16,2.770,-14.9,21.9,21,0,812,4812,49
561.75,2.770,-14.9,21.8,21,0,814,4818,50
561.34,2.770,-15.0,21.6,21,0,816,4823,50
560.52,2.750,-15.2,21.3,21,0,818,4834,50
559.42,2.750,-15.3,21.0,20,0,820,4849,50
558.06,2.740,-15.5,20.6,20,0,822,4868,51
556.97,2.740,-15.6,20.2,19,0,824,4882,52
555.88,2.730,-15.6,19.9,18,0,826,4897,52
555.07,2.730,-15.8,19.7,16,0,828,4908,53
554.26,2.730,-15.9,19.5,15,0,830,4919,53
553.58,2.720,-15.9,19.4,13,0,832,4928,53
553.04,2.710,-16.0,19.4,12,0,834,4936,53
552.36,2.700,-16.1,19.5,11,0,836,4945,54
551.56,2.690,-16.2,19.6,10,2,838,4956,54
550.48,2.690,-16.3,19.8,9,0,840,4971,53
549.27,2.700,-16.4,19.8,8,0,842,4987,55
548.33,2.720,-16.4,19.9,7,0,844,5000,54
547.40,2.730,-16.4,19.9,6,0,846,5013,53
546.60,2.730,-16.4,19.8,5,0,848,5024,52
545.53,2.730,-16.3,19.6,5,0,850,5038,51
544.60,2.760,-16.3,19.5,4,0,852,5051,50
543.80,2.760,-16.3,19.2,3,0,854,5062,49
542.74,2.740,-16.4,19.0,2,0,856,5077,49
541.68,2.720,-16.4,18.8,1,0,858,5092,48
540.62,2.690,-16.5,18.7,360,0,860,5106,48
539.44,2.690,-16.5,18.6,359,0,862,5123,47
538.12,2.690,-16.5,18.5,358,0,864,5141,46
537.60,2.690,-16.6,18.5,357,0,866,5149,46
537.07,2.690,-16.6,18.5,357,0,868,5156,46
536.55,2.680,-16.7,18.5,356,0,870,5163,46
535.37,2.680,-16.7,18.5,355,0,872,5180,46
534.20,2.680,-16.8,18.4,355,0,874,5196,47
533.02,2.680,-16.8,18.3,354,0,876,5213,47
531.85,2.680,-17.0,18.2,354,0,878,5229,47
530.82,2.680,-17.1,18.0,353,0,880,5244,48
529.78,2.680,-17.3,17.8,353,0,882,5259,48
529.00,2.680,-17.5,17.6,352,0,884,5270,48
528.23,2.680,-17.5,17.4,352,0,886,5281,48
527.46,2.680,-17.6,17.2,351,0,888,5292,48
526.68,2.680,-17.7,17.0,351,0,890,5303,47
525.79,2.680,-17.6,16.7,350,0,892,5315,46
524.76,2.710,-17.6,16.6,349,0,894,5330,44
523.74,2.690,-17.6,16.4,349,0,896,5345,43
522.97,2.730,-17.6,16.1,348,0,898,5356,42
522.20,2.730,-17.6,15.9,348,0,900,5366,42
521.57,2.740,-17.6,15.7,347,0,902,5376,41
520.68,2.740,-17.6,15.5,347,0,904,5388,41
519.53,2.740,-17.7,15.2,346,0,906,5405,41
518.52,2.740,-17.9,15.0,346,0,908,5419,40
517.63,2.740,-17.9,14.7,345,0,910,5432,40
516.88,2.740,-18.0,14.5,345,0,912,5443,40
516.12,2.740,-18.1,14.4,345,0,914,5454,40
515.24,2.730,-18.3,14.2,345,0,916,5467,40
514.48,2.710,-18.4,14.1,346,0,918,5478,40
513.48,2.710,-18.5,14.0,346,0,920,5492,40
512.48,2.710,-18.6,14.0,347,0,922,5507,40
511.35,2.710,-18.7,13.9,348,0,924,5523,40
510.73,2.710,-18.8,14.0,349,0,926,5532,40
509.86,2.700,-18.9,14.1,349,0,928,5545,40
508.99,2.680,-18.9,14.2,350,0,930,5558,39
508.24,2.670,-18.9,14.4,350,0,932,5569,38
507.50,2.660,-19.0,14.6,351,0,934,5580,38
