
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-05-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a5529

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-03-20,11:20:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 104
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
239.0,0,295.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.127,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
956.27,1.370,14.0,1.5,100,2,0,631,75,21.7
954.87,1.390,13.7,1.2,114,0,2,643,61,21.7
953.94,1.390,13.6,1.2,116,0,4,652,61,21.8
953.00,1.390,13.4,1.2,118,0,6,660,62,21.8
952.31,1.400,13.3,1.2,120,0,8,666,63,21.8
951.14,1.430,13.1,1.3,123,0,10,676,64,21.8
950.22,1.450,12.9,1.3,125,0,12,684,65,21.8
949.06,1.460,12.7,1.3,127,0,14,695,66
947.67,1.490,12.5,1.3,129,0,16,707,67,21.8
946.28,1.510,12.4,1.4,132,2,18,719,67,21.8
945.13,1.510,12.4,1.4,134,0,20,730,68,21.8
944.20,1.570,12.3,1.4,136,0,22,738,69,21.8
943.28,1.580,12.3,1.4,139,0,24,746,69,21.9
941.67,1.600,12.1,1.5,141,0,26,760,69
940.06,1.610,12.0,1.5,143,0,28,775,69,21.9
938.69,1.620,11.9,1.5,145,0,30,787,70,21.9
937.54,1.640,11.9,1.5,147,0,32,797,70,21.9
936.40,1.640,11.9,1.6,150,0,34,807,70,21.9
935.03,1.660,11.8,1.6,152,0,36,820,70,21.9
933.89,1.700,11.7,1.6,154,0,38,830,70,21.9
932.75,1.720,11.7,1.6,156,0,40,840,70
931.61,1.730,11.7,1.7,159,2,42,850,70,21.9
930.47,1.850,11.7,1.7,161,0,44,861,69,22.0
929.34,1.970,11.8,1.7,163,0,46,871,69,22.0
928.20,2.040,11.9,1.7,165,0,48,881,68,22.0
926.85,2.180,11.9,1.8,167,0,50,893,68,22.0
925.71,2.350,11.9,1.8,170,0,52,903,68,22.0
925.00,2.470,11.9,1.8,172,3,53,910,68,22.0
924.59,2.470,11.9,1.8,172,0,54,914,68,22.0
923.68,2.600,11.9,1.9,174,0,56,922,67,22.0
922.33,2.760,11.8,1.9,176,0,58,934,67,22.0
921.21,2.840,11.8,1.9,178,0,60,944,67,22.0
920.08,2.930,11.7,1.9,180,0,62,955,66,22.0
918.74,3.020,11.7,2.0,182,0,64,967,65,22.1
917.39,3.080,11.8,2.0,184,0,66,979,63,22.1
916.05,3.240,11.9,2.0,187,0,68,991,62
914.93,3.250,12.0,2.1,189,0,70,1002,62,22.1
913.37,3.340,12.0,2.1,191,0,72,1016,62,22.1
912.25,3.370,12.0,2.1,193,0,74,1026,62,22.1
910.92,3.390,12.0,2.2,195,0,76,1038,64,22.1
909.81,3.460,12.1,2.2,197,2,78,1049,65,22.1
908.70,3.460,12.3,2.2,199,0,80,1059,64,22.1
907.15,3.470,12.5,2.3,201,0,82,1073,62
905.60,3.490,12.8,2.3,203,0,84,1088,61,22.2
904.27,3.500,13.0,2.3,205,0,86,1100,51,22.2
903.17,3.510,13.2,2.4,207,0,88,1110,48,22.2
902.07,3.510,13.4,2.4,209,0,90,1120,46,22.2
900.97,3.520,13.7,2.5,211,0,92,1131,45,22.2
899.43,3.520,14.0,2.5,213,0,94,1145,44,22.2
897.89,3.530,14.4,2.5,215,0,96,1160,44
897.01,3.540,14.6,2.6,217,0,98,1168,41,22.2
895.70,3.540,14.9,2.6,219,0,100,1180,35,22.2
894.39,3.550,15.3,2.7,220,0,102,1193,28,22.3
893.30,3.550,15.4,2.7,222,0,104,1203,27,22.3
892.21,3.550,15.5,2.7,224,0,106,1213,25,22.3
890.69,3.610,15.6,2.8,226,2,108,1228,23,22.3
889.82,3.610,15.6,2.8,228,0,110,1236,23,22.3
888.73,3.670,15.6,2.9,230,0,112,1246,22,22.3
887.43,3.730,15.5,2.9,231,0,114,1259,21,22.3
886.13,3.800,15.5,3.0,233,0,116,1271,21,22.3
885.05,3.820,15.4,3.0,235,0,118,1281,21,22.3
883.97,3.850,15.4,3.0,237,0,120,1292,21,22.3
882.25,3.870,15.3,3.1,238,0,122,1308,20,22.4
880.95,3.940,15.2,3.1,240,0,124,1321,20,22.4
879.66,3.960,15.2,3.2,242,0,126,1333,20
878.38,3.970,15.0,3.2,243,0,128,1345,20,22.4
877.31,4.010,14.9,3.3,245,0,130,1356,20,22.4
875.81,4.030,14.8,3.3,246,0,132,1370,20,22.4
874.74,4.060,14.8,3.4,248,0,134,1380,20,22.4
873.67,4.070,14.7,3.5,250,0,136,1391,21,22.4
872.39,4.110,14.7,3.5,251,0,138,1403,21,22.4
871.12,4.120,14.6,3.6,253,0,140,1415,22
870.27,4.120,14.6,3.6,254,0,142,1424,22,22.5
869.42,4.170,14.5,3.7,256,0,144,1432,22,22.5
867.93,4.170,14.5,3.7,257,0,146,1446,22,22.5
866.66,4.170,14.4,3.8,259,0,148,1459,22,22.5
865.39,4.170,14.4,3.9,260,0,150,1471,22,22.5
864.34,4.170,14.3,3.9,261,0,152,1481,22,22.5
863.07,4.140,14.2,4.0,263,0,154,1494,22
862.02,4.140,14.2,4.0,264,0,156,1504,22,22.5
860.55,4.190,14.2,4.1,265,0,158,1518,22,22.6
859.08,4.180,14.1,4.2,267,0,160,1533,22,22.6
858.03,4.210,14.0,4.2,268,0,162,1543,22,22.6
856.77,4.220,13.9,4.3,269,0,164,1555,22,22.6
855.31,4.210,13.9,4.4,270,0,166,1570,22,22.6
853.64,4.200,13.8,4.4,272,0,168,1586,22,22.6
852.60,4.220,13.7,4.2,286,0,170,1596,22
851.35,4.220,13.6,4.4,288,0,172,1609,22,22.6
850.11,4.220,13.5,4.5,289,0,174,1621,22,22.6
850.00,4.220,13.5,4.5,289,3,174,1622,22,22.6
848.86,4.220,13.4,4.6,290,0,176,1633,22,22.7
847.83,4.220,13.4,4.7,291,0,178,1644,22,22.7
846.59,4.210,13.3,4.9,292,0,180,1656,22,22.7
845.55,4.210,13.2,5.0,292,0,182,1666,22,22.7
844.31,4.210,13.1,5.2,293,0,184,1679,22,22.7
843.08,4.190,13.1,5.3,293,0,186,1691,22
841.84,4.190,13.1,5.4,293,0,188,1703,22,22.7
840.61,4.190,13.0,5.6,292,0,190,1715,22,22.8
839.38,4.170,12.9,5.7,292,0,192,1728,22,22.8
838.36,4.170,12.8,5.8,292,0,194,1738,22,22.8
837.34,4.170,12.7,5.9,291,0,196,1748,22,22.8
836.11,4.190,12.7,6.1,291,0,198,1760,22,22.8
835.09,4.190,12.6,6.2,290,0,200,1771,22
833.87,4.190,12.5,6.2,290,0,202,1783,22,22.8
832.24,4.190,12.4,6.3,289,0,204,1799,22,22.8
831.43,4.190,12.3,6.4,289,0,206,1807,22,22.8
830.41,4.190,12.3,6.4,288,0,208,1818,22,22.8
829.00,4.190,12.1,6.4,288,0,210,1832,23,22.8
827.78,4.140,12.0,6.4,287,0,212,1844,22,22.9
826.57,4.140,12.0,6.3,287,0,214,1856,22,22.9
825.16,4.130,11.9,6.2,287,0,216,1871,23
823.95,4.130,11.8,6.1,288,0,218,1883,23,22.9
822.75,4.120,11.6,6.1,288,0,220,1895,23,22.9
821.74,4.110,11.5,6.0,289,0,222,1905,23,22.9
820.74,4.100,11.5,5.9,290,0,224,1916,23,22.9
819.74,4.100,11.4,5.8,290,0,226,1926,24,23.0
818.74,4.100,11.3,5.8,290,0,228,1936,23,23.0
817.34,4.090,11.1,5.8,290,0,230,1950,23
816.14,4.100,11.0,5.8,289,0,232,1962,23,23.0
815.15,4.090,10.9,5.8,289,0,234,1973,23,23.0
814.15,4.100,10.9,5.9,288,0,236,1983,23,23.0
813.16,4.060,10.8,5.9,287,0,238,1993,23,23.1
812.37,4.060,10.8,6.0,286,0,240,2001,23,23.0
810.78,4.060,10.7,6.0,285,0,242,2017,23,23.1
809.40,4.060,10.6,6.1,284,0,244,2032,23,23.1
808.21,4.060,10.4,6.2,283,0,246,2044,23
807.03,4.060,10.3,6.3,282,0,248,2056,23,23.1
806.04,4.060,10.2,6.4,281,0,250,2066,23,23.1
805.06,4.050,10.1,6.5,280,0,252,2076,23,23.1
803.88,4.030,10.1,6.6,279,0,254,2088,23,23.1
802.71,4.060,10.0,6.8,278,0,256,2100,23,23.1
801.53,4.060,9.9,6.9,278,0,258,2113,24,23.2
800.55,4.060,9.8,7.0,277,0,260,2123,24,23.2
799.38,4.040,9.7,7.1,276,0,262,2135,23,23.2
798.21,4.030,9.6,7.2,276,0,264,2147,23,23.2
797.04,4.030,9.5,7.3,275,0,266,2159,23,23.2
795.88,4.030,9.4,7.4,275,0,268,2171,24,23.2
794.91,4.030,9.3,7.4,274,0,270,2181,24,23.2
793.94,4.000,9.2,7.5,274,0,272,2192,24,23.3
793.16,4.000,9.1,7.6,273,0,274,2200,24,23.3
792.19,3.990,9.1,7.7,273,0,276,2210,24
791.23,3.990,9.0,7.8,272,0,278,2220,24,23.3
789.88,3.990,8.9,7.9,272,0,280,2234,24,23.3
788.72,3.980,8.8,8.0,272,0,282,2246,24,23.3
787.76,3.980,8.7,8.2,271,0,284,2256,24,23.3
786.80,3.960,8.7,8.2,271,0,286,2266,23,23.3
785.45,3.980,8.6,8.3,270,0,288,2280,23,23.4
784.49,3.980,8.5,8.3,270,0,290,2290,23,23.3
783.35,3.980,8.4,8.4,270,0,292,2303,23,23.4
782.20,3.980,8.3,8.3,269,0,294,2315,23,23.4
781.05,3.980,8.3,8.3,269,0,296,2327,23,23.4
780.10,3.950,8.2,8.2,268,0,298,2337,23,23.4
779.15,3.960,8.2,8.2,268,0,300,2347,23,23.4
777.82,3.970,8.1,8.1,268,0,302,2361,22,23.4
776.49,3.970,8.0,8.1,268,0,304,2375,21,23.5
775.35,3.990,8.0,8.1,268,0,306,2387,21
774.22,3.990,7.9,8.0,268,0,308,2399,21,23.5
773.28,3.990,7.8,8.0,268,0,310,2409,21,23.5
772.33,3.990,7.8,8.0,269,0,312,2419,21,23.5
771.01,3.990,7.6,7.9,269,0,314,2433,22,23.5
769.70,4.000,7.5,7.8,269,0,316,2447,23,23.5
768.38,4.000,7.4,7.7,270,0,318,2461,23,23.6
767.26,4.010,7.3,7.6,270,0,320,2473,23
766.13,4.010,7.3,7.4,269,0,322,2486,23,23.5
764.83,4.000,7.1,7.2,269,0,324,2500,23,23.6
763.89,4.010,7.0,7.1,268,0,326,2510,24,23.6
762.96,4.010,7.0,7.0,268,0,328,2520,24,23.6
761.84,4.010,6.8,6.9,267,0,330,2532,24,23.6
760.54,4.010,6.7,6.8,265,0,332,2546,24,23.6
759.43,4.010,6.7,6.8,265,0,334,2558,24,23.7
758.32,4.010,6.6,6.8,264,0,336,2570,24
757.39,4.010,6.4,6.9,263,0,338,2580,24,23.6
756.28,4.010,6.3,7.0,263,0,340,2592,24,23.7
755.18,4.020,6.2,7.0,262,0,342,2604,24,23.7
754.07,4.030,6.0,6.9,262,0,344,2616,24,23.7
752.97,4.050,5.9,6.9,262,0,346,2628,24,23.7
751.50,4.090,5.8,6.9,262,0,348,2644,24,23.7
750.58,4.090,5.7,6.8,261,0,350,2654,23
749.67,4.100,5.7,6.7,261,0,352,2664,23,23.8
748.75,4.100,5.6,6.6,261,0,354,2674,23,23.8
747.66,4.120,5.6,6.5,260,0,356,2686,24,23.8
746.56,4.090,5.5,6.5,260,0,358,2698,26,23.8
745.29,4.090,5.4,6.4,260,0,360,2711,26,23.8
744.56,4.060,5.4,6.4,260,0,362,2719,26,23.8
743.47,4.050,5.3,6.5,260,0,364,2731,26,23.8
742.38,4.040,5.2,6.5,260,0,366,2743,26
741.11,4.000,5.1,6.6,261,0,368,2757,26,23.8
740.03,4.000,5.0,6.7,262,0,370,2769,26,23.9
738.95,3.990,5.0,6.8,263,0,372,2781,27,23.9
738.22,3.990,5.0,6.9,264,0,374,2789,27,23.9
737.32,3.980,4.9,6.9,264,0,376,2799,26,23.9
736.24,3.940,4.8,7.0,265,0,378,2811,26,23.9
735.17,3.930,4.7,7.0,266,0,380,2823,26,23.9
734.09,3.900,4.6,7.1,266,0,382,2835,25,23.9
733.20,3.870,4.5,7.1,267,0,384,2845,25,23.9
732.12,3.870,4.4,7.1,267,0,386,2857,24,24.0
731.05,3.870,4.4,7.0,268,0,388,2869,24,24.0
730.16,3.870,4.4,6.9,268,0,390,2879,24,24.0
729.09,3.860,4.1,6.8,269,0,392,2890,23,24.0
727.84,3.840,4.2,6.7,269,0,394,2904,23,24.0
726.60,3.840,4.1,6.6,269,0,396,2918,23,24.0
725.89,3.820,4.0,6.4,269,0,398,2926,22,24.0
724.83,3.790,3.9,6.2,268,0,400,2938,24,24.0
723.59,3.780,3.8,6.0,267,0,402,2952,25,24.1
722.53,3.770,3.7,5.9,266,0,404,2964,25,24.1
721.65,3.770,3.6,5.9,265,0,406,2974,26,24.1
720.60,3.720,3.5,5.9,263,0,408,2986,27,24.1
719.54,3.720,3.4,5.9,261,0,410,2998,27,24.1
718.31,3.710,3.4,5.9,260,0,412,3011,27,24.1
717.26,3.670,3.3,6.1,259,0,414,3023,27,24.1
716.21,3.660,3.1,6.2,258,0,416,3035,27,24.1
715.16,3.660,2.9,6.3,257,0,418,3047,27,24.2
713.94,3.670,2.8,6.3,257,0,420,3061,27,24.2
712.72,3.660,2.6,6.3,257,0,422,3075,28,24.2
711.68,3.660,2.5,6.3,258,0,424,3086,28,24.2
710.81,3.630,2.5,6.3,258,0,426,3096,29
709.77,3.620,2.3,6.2,259,0,428,3108,30,24.2
708.73,3.600,2.3,6.1,260,0,430,3120,31,24.2
707.87,3.600,2.1,5.9,261,0,432,3130,32,24.2
706.66,3.600,2.0,5.8,262,0,434,3144,33,24.2
705.45,3.600,2.0,5.7,264,0,436,3157,33,24.2
704.42,3.580,1.8,5.5,265,0,438,3169,34,24.3
703.56,3.570,1.7,5.4,267,0,440,3179,34
702.36,3.540,1.6,5.2,269,0,442,3193,34,24.3
700.82,3.540,1.5,5.1,271,0,444,3210,33,24.3
700.13,3.540,1.4,5.0,273,0,446,3218,33,24.3
700.00,3.540,1.4,5.0,273,3,446,3220,33,24.3
699.28,3.540,1.3,4.8,276,0,448,3228,33,24.3
698.25,3.540,1.3,4.7,278,0,450,3240,33,24.3
697.23,3.480,1.2,4.6,280,0,452,3252,33,24.3
696.04,3.450,1.1,4.6,281,0,454,3265,32
695.02,3.440,1.0,4.5,281,0,456,3277,32,24.4
694.18,3.430,1.0,4.5,281,0,458,3287,32,24.4
692.99,3.430,0.8,4.6,280,0,460,3301,32,24.4
691.81,3.410,0.7,4.6,279,0,462,3314,31,24.4
690.79,3.410,0.6,4.7,277,0,464,3326,29,24.4
689.95,3.410,0.6,4.8,274,0,466,3336,28,24.4
689.11,3.400,0.6,5.0,273,0,468,3346,27,24.4
687.93,3.400,0.6,5.1,271,0,470,3360,26
686.93,3.390,0.6,5.3,270,0,472,3371,27,24.4
685.92,3.390,0.5,5.5,270,0,474,3383,27,24.4
684.75,3.360,0.4,5.7,270,0,476,3397,27,24.4
683.58,3.340,0.4,5.8,271,0,478,3410,27,24.5
682.25,3.330,0.2,5.9,272,0,480,3426,27,24.5
681.58,3.320,0.1,6.1,274,0,482,3434,26,24.5
680.58,3.340,0.1,6.1,276,0,484,3446,26,24.5
679.42,3.330,0.0,6.2,277,0,486,3459,26,24.5
678.26,3.320,-0.1,6.3,278,0,488,3473,26,24.5
677.27,3.310,-0.2,6.3,279,0,490,3485,26,24.5
676.28,3.310,-0.2,6.4,280,0,492,3496,26,24.5
675.29,3.310,-0.2,6.5,280,0,494,3508,26,24.5
674.13,3.310,-0.3,6.6,280,0,496,3522,26,24.5
672.98,3.310,-0.4,6.8,280,0,498,3535,26,24.5
672.00,3.310,-0.5,7.0,281,0,500,3547,26
670.85,3.300,-0.5,7.2,281,0,502,3561,27,24.6
669.87,3.290,-0.7,7.4,282,0,504,3573,26,24.6
668.72,3.290,-0.8,7.7,283,0,506,3586,26,24.6
667.74,3.290,-0.9,7.9,283,0,508,3598,26,24.6
666.93,3.280,-0.9,8.1,284,0,510,3608,26,24.6
665.95,3.280,-1.1,8.3,284,0,512,3619,26,24.6
664.82,3.270,-1.1,8.4,285,0,514,3633,26
663.52,3.260,-1.2,8.6,285,0,516,3648,27,24.6
662.55,3.260,-1.3,8.7,285,0,518,3660,27,24.6
661.74,3.260,-1.5,8.7,285,0,520,3670,27,24.7
660.77,3.260,-1.6,8.7,285,0,522,3682,28,24.7
659.80,3.250,-1.7,8.7,285,0,524,3693,28,24.7
658.84,3.250,-1.7,8.7,285,0,526,3705,28,24.7
657.55,3.260,-1.7,8.6,286,0,528,3720,26,24.7
656.43,3.290,-1.8,8.6,286,0,530,3734,23
655.47,3.300,-1.9,8.5,287,0,532,3746,22,24.7
654.51,3.320,-1.9,8.3,288,0,534,3757,22,24.7
653.39,3.320,-1.9,8.2,288,0,536,3771,21,24.7
652.44,3.320,-2.0,8.0,289,0,538,3782,19,24.7
651.48,3.360,-2.1,7.9,289,0,540,3794,18,24.7
