
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A15427

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-07-21,10:51:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 144
* angel y su ok

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
266.1,0,327.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.000,26.00,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
943.05,4.220,30.4,1.6,140,2,0,631,46,31.1
941.21,4.430,28.7,1.7,140,0,2,648,27,31.1
940.29,4.540,28.5,1.7,140,0,4,657,27
939.15,4.600,28.2,1.8,141,2,6,668,27,31.0
937.77,4.600,27.9,1.8,141,0,8,681,28,31.1
935.94,4.620,27.7,1.9,142,0,10,698,29,31.1
934.34,4.600,27.5,1.9,142,0,12,713,29,31.1
932.75,4.600,27.3,2.0,142,0,14,728,29,31.1
930.93,4.600,27.2,2.0,143,0,16,746,30,31.2
929.34,4.600,27.1,2.1,143,0,18,761,30,31.2
927.75,4.600,26.8,2.2,144,0,20,776,30,31.2
926.39,4.600,26.5,2.2,144,0,22,789,30,31.2
925.04,4.600,26.2,2.3,144,0,24,802,29,31.2
924.13,4.600,26.0,2.3,145,0,26,810,29,31.2
923.23,4.600,25.8,2.4,145,0,28,819,30,31.2
922.11,4.720,25.6,2.4,146,2,30,830,30,31.2
920.98,4.730,25.5,2.5,146,0,32,840,30,31.3
919.86,4.750,25.4,2.5,147,0,34,851,30,31.3
918.51,4.800,25.3,2.6,147,0,36,864,31,31.3
918.06,4.850,25.2,2.6,147,0,38,868,31,31.3
917.17,4.860,25.1,2.7,148,0,40,877,31,31.4
916.27,4.890,25.1,2.8,148,0,42,885,31,31.3
915.15,4.890,24.8,2.8,149,0,44,896,32,31.4
914.04,4.960,24.7,2.9,149,0,46,907,32,31.4
913.14,4.960,24.6,2.9,150,0,48,915,32,31.4
912.25,4.980,24.5,3.0,150,0,50,924,33
911.14,4.990,24.5,3.0,151,0,52,934,33,31.4
910.03,5.010,24.3,3.1,151,0,54,945,34,31.4
908.92,5.010,24.2,3.1,152,0,56,956,35,31.5
908.03,5.020,24.2,3.2,152,0,58,964,36,31.5
907.15,5.020,24.1,3.2,153,0,60,973,37,31.4
906.04,5.010,24.0,3.3,153,0,62,983,36,31.5
904.93,5.010,23.9,3.4,153,0,64,994,36,31.5
903.83,5.010,23.8,3.4,154,0,66,1005,37,31.6
902.95,5.010,23.7,3.5,154,0,68,1013,36,31.6
901.63,5.010,23.6,3.5,155,0,70,1026,36,31.6
900.53,5.000,23.5,3.6,155,0,72,1037,34,31.6
899.87,5.000,23.4,3.6,156,0,74,1043,34,31.6
898.99,5.000,23.4,3.7,157,0,76,1052,34,31.6
898.33,5.010,23.3,3.7,157,0,78,1058,34,31.6
897.67,5.020,23.3,3.8,158,0,80,1064,34,31.7
896.80,5.020,23.2,3.8,158,0,82,1073,34,31.6
895.48,5.050,23.1,3.9,159,0,84,1086,33,31.7
894.39,5.080,23.0,3.9,159,0,86,1096,33,31.7
893.30,5.080,23.0,4.0,160,0,88,1107,33,31.7
892.43,5.110,22.9,4.0,160,0,90,1115,33,31.8
891.56,5.160,22.8,4.1,161,2,92,1124,33,31.7
890.47,5.160,22.7,4.1,161,0,94,1135,33,31.8
889.17,5.160,22.6,4.2,162,0,96,1147,33
888.30,5.160,22.6,4.2,163,0,98,1156,33,31.8
887.43,5.160,22.5,4.3,163,0,100,1164,33,31.8
886.56,5.160,22.4,4.3,164,0,102,1173,33,31.8
885.48,5.160,22.2,4.4,164,0,104,1183,33,31.8
884.40,5.160,22.1,4.4,165,0,106,1194,33,31.8
883.32,5.160,22.0,4.5,166,0,108,1205,33,31.9
882.25,5.160,21.9,4.5,166,0,110,1215,35,31.9
881.17,5.160,21.8,4.6,167,0,112,1226,36,31.9
880.09,5.160,21.8,4.6,168,0,114,1236,37,31.9
879.02,5.140,21.6,4.7,168,0,116,1247,37,32.0
878.16,5.130,21.5,4.7,169,0,118,1255,36,31.9
877.31,5.130,21.5,4.8,170,0,120,1264,36,32.0
876.02,5.110,21.3,4.8,170,0,122,1276,38,32.0
874.53,5.110,21.2,4.9,171,0,124,1291,38,32.0
873.25,5.080,21.1,4.9,172,0,126,1304,38,32.0
872.18,5.070,21.0,5.0,172,0,128,1314,38,32.0
870.90,5.060,20.9,5.0,173,0,130,1327,37,32.1
869.84,5.050,20.9,5.1,174,0,132,1338,37,32.0
868.57,5.000,20.8,5.1,175,0,134,1350,38,32.1
867.08,4.990,20.6,5.2,175,0,136,1365,39,32.1
865.82,4.950,20.4,5.2,176,0,138,1378,39,32.1
864.55,4.900,20.3,5.3,177,0,140,1390,39,32.1
863.28,4.900,20.3,5.3,178,0,142,1403,39,32.2
862.02,4.900,20.1,5.4,178,0,144,1416,40
860.55,4.880,20.0,5.4,179,0,146,1430,40,32.2
859.08,4.880,19.9,5.4,180,0,148,1445,40,32.2
857.61,4.880,19.7,5.5,181,0,150,1460,40,32.2
856.36,4.880,19.6,5.5,182,0,152,1472,40,32.2
855.31,4.890,19.5,5.6,183,0,154,1483,39,32.2
854.48,4.880,19.5,5.6,183,0,156,1491,39,32.2
853.02,4.880,19.3,5.7,184,0,158,1506,39,32.2
851.77,4.880,19.1,5.7,185,0,160,1519,41,32.3
850.52,4.820,19.0,5.8,186,0,162,1531,42,32.3
850.00,4.860,18.9,5.8,187,3,163,1537,43,32.3
849.48,4.860,18.9,5.8,187,0,164,1542,43,32.3
848.45,4.840,18.8,5.8,188,0,166,1552,43,32.3
847.62,4.820,18.8,5.9,189,0,168,1561,41,32.3
846.59,4.820,18.7,5.9,190,0,170,1571,41,32.4
845.14,4.820,18.6,6.0,191,0,172,1586,40,32.4
843.90,4.830,18.5,6.0,192,0,174,1598,39,32.4
842.67,4.830,18.5,6.0,193,0,176,1611,38,32.3
841.23,4.830,18.6,6.1,194,0,178,1625,32,32.4
839.79,4.830,18.8,6.1,195,0,180,1640,26,32.4
838.77,4.820,19.0,6.2,196,0,182,1651,26,32.4
837.54,4.820,19.1,6.2,197,0,184,1663,25,32.4
836.31,4.820,19.1,6.2,198,0,186,1676,25,32.4
835.29,4.820,19.1,6.3,199,0,188,1686,25,32.4
834.07,4.800,19.0,6.3,200,0,190,1699,25,32.4
832.44,4.770,18.9,6.4,201,2,192,1715,25
831.63,4.770,18.8,6.4,202,0,194,1724,25,32.4
830.62,4.760,18.7,6.4,203,0,196,1734,25,32.5
829.60,4.760,18.5,6.5,204,0,198,1745,25,32.5
828.79,4.760,18.5,6.5,206,0,200,1753,25,32.5
827.78,4.770,18.4,6.5,207,0,202,1764,25,32.5
826.57,4.760,18.4,6.6,208,0,204,1776,25,32.5
825.36,4.760,18.3,6.6,209,0,206,1789,25,32.6
824.35,4.760,18.1,6.7,210,0,208,1799,25,32.6
823.35,4.720,18.0,6.7,212,0,210,1809,26,32.6
822.14,4.760,17.9,6.7,213,0,212,1822,26,32.6
821.14,4.770,17.8,6.8,214,0,214,1832,26,32.6
820.34,4.770,17.8,6.8,215,0,216,1841,26,32.6
819.14,4.790,17.7,6.8,217,0,218,1853,27,32.7
