
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-04-27,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26579

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-04-26,10:53:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 198
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
289.3,0,343.3

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.039,28.50,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
938.00,3.110,10.0,2.4,213,2,0,631,92,23.9
936.86,3.130,9.7,2.3,214,0,2,641,86,23.9
935.71,3.140,9.6,2.5,215,0,4,651,88,23.9
934.34,3.150,9.5,2.7,215,0,6,663,89,23.9
932.98,3.140,9.4,3.0,216,0,8,676,90,23.9
931.61,3.150,9.3,3.3,216,0,10,688,92,24.0
930.47,3.160,9.2,3.4,216,0,12,698,92,24.0
929.57,3.200,9.1,3.5,216,0,14,706,93,24.0
928.66,3.240,9.0,3.6,215,0,16,714,93,24.0
927.75,3.250,8.9,3.7,215,0,18,722,94,24.0
926.62,3.270,8.8,3.8,214,0,20,732,94,24.0
925.71,3.270,8.7,3.8,213,0,22,740,95,24.1
925.00,3.300,8.7,3.9,212,3,24,747,95,24.1
924.81,3.300,8.7,3.9,212,0,24,749,95,24.1
923.68,3.310,8.6,4.1,211,0,26,759,95,24.1
922.78,3.330,8.5,4.2,210,0,28,767,95,24.1
921.88,3.330,8.5,4.5,209,0,30,775,95,24.1
920.98,3.350,8.4,4.7,208,0,32,783,94,24.1
920.08,3.350,8.3,4.9,208,0,34,791,94,24.1
919.18,3.370,8.3,5.3,207,0,36,799,93,24.1
918.06,3.430,8.2,5.5,207,0,38,809,92,24.1
917.17,3.440,8.1,5.7,207,0,40,817,93,24.2
916.50,3.460,8.1,5.9,206,0,42,823,92,24.2
915.60,3.540,8.1,6.0,206,0,44,831,92,24.2
914.71,3.610,8.1,6.0,206,0,46,840,92,24.2
913.81,3.660,7.9,6.0,206,0,48,848,93,24.2
912.70,3.670,7.8,5.9,206,0,50,858,93,24.2
911.59,3.730,7.7,5.8,206,0,52,868,94,24.2
910.25,3.740,7.6,5.6,206,0,54,880,94,24.2
908.92,3.760,7.6,5.4,206,0,56,892,94,24.3
907.81,3.800,7.6,5.2,207,0,58,902,93,24.3
906.70,3.810,7.5,5.0,207,0,60,912,92,24.3
905.82,3.830,7.5,4.8,208,0,62,920,93,24.3
905.15,3.850,7.4,4.6,209,0,64,926,93,24.3
904.27,3.910,7.3,4.4,210,0,66,934,93,24.3
903.17,3.970,7.3,4.2,212,0,68,944,93,24.3
902.07,3.990,7.2,4.0,214,2,70,954,94,24.3
900.75,4.000,7.1,3.9,216,0,72,966,95,24.3
899.43,4.000,7.0,3.8,219,0,74,978,95,24.4
898.11,4.020,6.9,3.6,223,0,76,991,95,24.4
897.01,4.000,6.8,3.5,226,0,78,1001,95,24.4
896.14,4.020,6.8,3.4,229,0,80,1009,96,24.4
895.26,4.030,6.7,3.3,231,0,82,1017,96,24.4
894.61,4.020,6.6,3.2,233,0,84,1023,96,24.4
893.52,4.020,6.6,3.1,233,0,86,1033,96,24.4
892.65,4.020,6.5,3.0,232,0,88,1041,96,24.4
891.77,4.020,6.5,2.9,230,0,90,1049,96,24.4
890.90,4.030,6.4,2.8,227,0,92,1057,97,24.5
889.82,4.030,6.3,2.7,223,0,94,1067,97,24.5
888.95,4.030,6.3,2.7,217,0,96,1075,97,24.5
887.86,4.030,6.2,2.6,211,0,98,1085,98,24.5
887.00,4.030,6.1,2.6,206,0,100,1093,98,24.5
886.13,4.030,6.1,2.7,202,0,102,1101,98,24.5
885.05,4.010,6.1,2.7,199,0,104,1111,98,24.5
883.97,4.030,6.0,2.8,198,0,106,1121,98,24.5
883.11,4.030,6.0,2.9,198,0,108,1129,97,24.5
882.03,4.010,5.9,3.1,199,0,110,1139,98,24.6
880.95,4.010,5.8,3.2,202,0,112,1149,98,24.6
880.09,4.030,5.8,3.4,205,0,114,1157,98,24.6
879.24,4.040,5.7,3.6,210,0,116,1165,98,24.6
878.38,4.040,5.7,3.8,214,0,118,1173,98,24.6
877.31,4.050,5.7,4.1,218,0,120,1183,98,24.6
876.24,4.060,5.6,4.3,222,0,122,1193,98,24.6
875.38,4.060,5.5,4.5,225,0,124,1201,98,24.6
874.31,4.080,5.5,4.7,227,0,126,1211,98,24.6
873.03,4.090,5.4,4.9,229,0,128,1223,98,24.6
871.75,4.110,5.4,5.0,230,0,130,1235,98,24.7
870.90,4.130,5.4,5.2,231,0,132,1243,98,24.7
870.05,4.150,5.4,5.4,232,0,134,1251,98,24.7
868.99,4.170,5.3,5.6,232,0,136,1261,99,24.7
867.93,4.180,5.3,5.8,233,0,138,1271,98,24.7
867.08,4.180,5.4,6.0,233,0,140,1279,98,24.7
866.03,4.180,5.3,6.2,233,0,142,1289,98,24.7
864.97,4.180,5.2,6.4,232,0,144,1299,97,24.7
864.13,4.180,5.2,6.6,232,0,146,1307,97,24.7
863.07,4.190,5.1,6.8,231,0,148,1317,98,24.8
862.23,4.180,5.1,6.9,230,0,150,1325,98,24.8
860.97,4.180,5.0,7.0,229,0,152,1337,98,24.8
859.92,4.180,4.9,7.1,228,0,154,1347,98,24.8
858.87,4.180,4.8,7.1,226,0,156,1357,98,24.8
857.82,4.170,4.8,7.1,224,0,158,1367,98,24.8
856.98,4.170,4.8,7.1,223,0,160,1375,98,24.8
856.15,4.170,4.7,7.0,221,0,162,1383,97,24.8
855.31,4.170,4.6,6.9,220,0,164,1391,97,24.8
854.27,4.170,4.6,6.8,218,0,166,1401,97,24.8
853.23,4.170,4.5,6.6,217,0,168,1411,97,24.8
852.39,4.170,4.5,6.5,217,0,170,1419,98,24.8
851.35,4.170,4.4,6.3,216,0,172,1429,98,24.8
850.31,4.170,4.4,6.2,215,0,174,1438,98,24.8
850.00,4.170,4.4,6.2,215,3,175,1441,98,24.8
849.28,4.170,4.4,6.1,215,0,176,1448,98,24.8
848.45,4.180,4.3,5.9,215,0,178,1456,98,24.9
847.41,4.180,4.3,5.9,214,0,180,1466,98,24.9
846.38,4.180,4.3,5.8,213,0,182,1476,98,24.9
845.35,4.160,4.2,5.7,212,0,184,1486,98,24.9
844.31,4.150,4.2,5.7,211,0,186,1496,98,24.9
843.49,4.150,4.1,5.7,209,0,188,1504,98,24.9
842.46,4.140,4.1,5.6,207,0,190,1514,98,24.9
841.43,4.140,4.0,5.6,206,0,192,1524,98,24.9
840.41,4.130,4.0,5.6,205,0,194,1534,98,24.9
839.38,4.090,4.0,5.6,204,0,196,1544,98,24.9
838.56,4.070,3.9,5.6,204,0,198,1552,98,24.9
837.54,4.070,3.8,5.7,203,0,200,1562,98,24.9
836.52,4.050,3.9,5.7,203,0,202,1572,99,24.9
835.50,4.040,3.9,5.9,203,0,204,1582,99,24.9
834.48,4.030,3.8,6.1,202,0,206,1592,98,25.0
833.46,4.010,3.8,6.3,201,0,208,1602,98,25.0
832.44,3.990,3.8,6.6,200,0,210,1611,98,25.0
831.43,3.970,3.8,6.9,199,0,212,1621,98,25.0
830.41,3.960,3.7,7.3,197,0,214,1631,98,25.0
829.40,3.930,3.7,7.7,196,0,216,1641,98,25.0
828.19,3.920,3.6,8.1,195,0,218,1653,97,25.0
827.18,3.910,3.6,8.6,194,0,220,1663,97,25.0
825.97,3.900,3.6,9.0,194,0,222,1675,97,25.0
824.76,3.880,3.5,9.4,194,0,224,1687,97,25.0
823.55,3.850,3.4,9.7,194,0,226,1699,98,25.0
822.54,3.820,3.6,10.0,194,0,228,1709,98,25.1
821.74,3.780,3.7,10.3,195,0,230,1717,99,25.1
820.74,3.730,3.8,10.5,195,0,232,1727,99,25.1
819.74,3.710,3.8,10.7,196,0,234,1737,98,25.1
818.74,3.620,3.8,10.9,196,0,236,1747,98,25.1
817.74,3.590,3.8,11.0,197,0,238,1756,98,25.1
816.74,3.570,3.8,11.1,197,0,240,1766,98,25.1
815.74,3.510,3.8,11.3,198,0,242,1776,97,25.1
814.55,3.480,3.8,11.4,198,0,244,1788,98,25.1
813.36,3.460,3.8,11.6,198,0,246,1800,98,25.1
812.37,3.440,3.7,11.8,198,0,248,1810,98,25.1
811.18,3.380,3.7,11.9,199,0,250,1822,97,25.1
810.19,3.360,3.6,12.1,199,0,252,1832,97,25.1
809.20,3.340,3.6,12.3,200,0,254,1842,97,25.1
808.21,3.310,3.6,12.5,201,0,256,1852,97,25.1
807.23,3.290,3.5,12.6,201,0,258,1862,97,25.2
806.24,3.250,3.6,12.8,202,0,260,1872,97,25.2
805.06,3.220,3.5,12.9,203,0,262,1884,96,25.2
803.88,3.200,3.4,13.1,203,0,264,1895,96,25.2
802.71,3.190,3.4,13.2,204,0,266,1907,96,25.2
801.73,3.150,3.4,13.4,204,0,268,1917,96,25.2
800.55,3.130,3.3,13.6,205,0,270,1929,95,25.2
799.58,3.130,3.3,13.7,205,0,272,1939,95,25.2
798.60,3.130,3.2,13.9,206,0,274,1949,96,25.2
797.63,3.120,3.1,14.1,206,0,276,1959,95,25.2
796.46,3.110,3.1,14.2,206,0,278,1971,95,25.3
795.49,3.090,3.1,14.4,207,0,280,1981,95,25.3
794.13,3.070,3.0,14.6,207,0,282,1995,95,25.3
792.97,3.050,3.0,14.8,208,0,284,2006,95,25.3
791.81,3.030,3.0,14.9,208,0,286,2018,96,25.3
790.84,3.020,2.9,15.1,209,0,288,2028,95,25.3
789.49,3.020,2.9,15.3,209,0,290,2042,95,25.3
788.33,2.990,2.9,15.5,210,0,292,2054,95,25.3
787.37,2.990,2.9,15.7,210,2,294,2064,95,25.3
786.22,2.970,2.8,15.8,211,0,296,2076,95,25.3
785.26,2.950,2.7,16.0,211,0,298,2086,94,25.3
784.11,2.950,2.7,16.1,212,0,300,2098,94,25.3
783.15,2.930,2.6,16.2,212,0,302,2107,94,25.4
781.82,2.910,2.6,16.2,213,0,304,2121,95,25.4
780.67,2.910,2.6,16.3,213,0,306,2133,95,25.4
779.72,2.890,2.5,16.3,214,0,308,2143,94,25.4
778.58,2.890,2.5,16.4,214,0,310,2155,94,25.4
777.44,2.880,2.4,16.4,215,0,312,2167,95,25.4
776.49,2.870,2.3,16.4,215,0,314,2177,94,25.4
775.35,2.870,2.3,16.5,216,0,316,2188,94,25.4
774.22,2.860,2.2,16.6,216,0,318,2200,94,25.4
773.09,2.850,2.1,16.7,217,0,320,2212,94,25.4
771.95,2.850,2.1,16.8,218,0,322,2224,95,25.4
770.82,2.830,2.0,16.9,218,0,324,2236,94,25.4
769.88,2.820,1.9,17.1,219,0,326,2246,94,25.4
768.57,2.820,1.9,17.2,219,0,328,2259,93,25.4
767.44,2.800,1.8,17.3,220,0,330,2271,92,25.4
766.32,2.790,1.8,17.4,220,0,332,2283,92,25.4
765.20,2.790,1.7,17.5,221,0,334,2295,92,25.4
764.27,2.790,1.7,17.5,222,0,336,2305,92,25.5
762.96,2.790,1.6,17.6,222,0,338,2319,92,25.5
761.84,2.780,1.5,17.6,223,0,340,2330,92,25.5
760.73,2.780,1.5,17.7,223,0,342,2342,92,25.5
759.62,2.770,1.4,17.7,224,0,344,2354,92,25.5
758.50,2.770,1.4,17.8,224,0,346,2366,91,25.5
757.58,2.760,1.4,17.8,225,0,348,2376,91,25.5
756.47,2.760,1.3,17.9,225,0,350,2388,91,25.5
755.36,2.760,1.2,18.0,226,0,352,2399,91,25.5
754.44,2.750,1.2,18.0,226,0,354,2409,91,25.5
753.34,2.750,1.0,18.0,226,0,356,2421,91,25.5
752.23,2.750,1.0,18.0,226,0,358,2433,91,25.5
751.32,2.750,1.0,18.0,227,0,360,2443,92,25.5
750.22,2.750,0.9,18.0,227,0,362,2454,91,25.5
748.94,2.740,0.9,18.0,227,0,364,2468,91,25.5
747.84,2.740,0.9,17.9,228,0,366,2480,91,25.5
746.74,2.750,0.7,17.9,228,0,368,2492,91,25.6
745.65,2.750,0.6,17.9,228,0,370,2503,91,25.6
744.56,2.750,0.6,18.0,229,0,372,2515,91,25.6
743.47,2.740,0.5,18.0,229,0,374,2527,91,25.6
742.38,2.720,0.5,18.1,230,0,376,2539,91,25.6
741.48,2.690,0.6,18.2,230,0,378,2549,90,25.6
740.39,2.690,0.3,18.3,230,0,380,2560,90,25.6
739.31,2.690,0.3,18.5,231,0,382,2572,91,25.6
738.22,2.690,0.2,18.7,231,0,384,2584,91,25.6
736.96,2.690,0.1,18.8,231,0,386,2598,91,25.6
735.89,2.690,0.0,19.0,232,0,388,2609,91,25.6
734.99,2.690,-0.1,19.1,232,0,390,2619,91,25.6
733.91,2.690,-0.2,19.3,232,0,392,2631,91,25.6
732.84,2.690,-0.3,19.4,233,0,394,2643,92,25.6
731.94,2.680,-0.4,19.5,233,0,396,2652,92,25.6
730.87,2.680,-0.4,19.6,233,0,398,2664,92,25.7
729.62,2.670,-0.5,19.8,234,0,400,2678,93,25.7
728.56,2.670,-0.6,19.9,234,0,402,2690,93,25.7
727.49,2.670,-0.6,20.1,234,0,404,2701,93,25.7
726.60,2.670,-0.5,20.2,235,0,406,2711,94,25.7
725.72,2.650,-0.6,20.4,235,0,408,2721,93,25.7
724.65,2.640,-0.6,20.6,236,0,410,2733,93,25.7
723.42,2.640,-0.7,20.8,236,0,412,2746,93,25.7
722.36,2.640,-0.8,20.9,236,0,414,2758,93,25.7
721.30,2.640,-0.8,21.1,236,0,416,2770,94,25.7
720.24,2.640,-0.9,21.2,236,0,418,2781,93,25.7
719.01,2.640,-0.9,21.3,236,0,420,2795,92,25.7
718.14,2.640,-1.0,21.4,236,0,422,2805,92,25.7
716.91,2.630,-1.0,21.4,236,0,424,2818,92,25.7
715.86,2.650,-1.1,21.4,236,0,426,2830,92,25.7
714.99,2.630,-1.1,21.5,236,0,428,2840,92,25.7
714.12,2.630,-1.2,21.4,235,0,430,2850,92,25.8
713.07,2.630,-1.3,21.4,235,0,432,2861,92,25.8
711.85,2.630,-1.3,21.4,235,0,434,2875,92,25.8
710.81,2.630,-1.4,21.4,234,2,436,2887,90,25.8
709.77,2.630,-0.6,21.4,234,0,438,2898,86,25.8
708.90,2.630,-0.5,21.4,233,0,440,2908,83,25.8
708.04,2.620,-0.3,21.4,232,0,442,2918,80,25.8
706.83,2.620,-0.2,21.5,231,0,444,2932,77,25.8
705.97,2.620,-0.2,21.5,231,0,446,2941,76,25.8
705.11,2.620,-0.2,21.6,230,0,448,2951,75,25.8
