
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-04,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a3847

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-12-03,11:32:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 185
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
827.78,2.990,-0.2,5.9,290,0,186,1672,84
826.97,2.990,-0.2,6.1,289,0,188,1680,85
825.97,2.990,-0.3,6.2,288,0,190,1690,85
824.96,2.990,-0.4,6.3,287,0,192,1699,86
824.35,2.990,-0.4,6.4,286,0,194,1705,85
823.35,2.990,-0.4,6.5,285,0,196,1715,85
822.14,2.990,-0.5,6.5,284,2,198,1727,85
820.74,3.010,-0.4,6.5,283,0,200,1740,83
819.54,3.040,-0.4,6.5,283,0,202,1752,82
818.54,3.070,-0.4,6.5,282,0,204,1762,81
817.34,3.080,0.1,6.5,282,0,206,1774,69
816.34,3.160,0.5,6.4,282,0,208,1783,57
815.55,3.160,0.9,6.4,282,0,210,1791,48
814.55,3.210,1.3,6.3,282,0,212,1801,39
813.16,3.250,1.5,6.3,282,2,214,1815,38
811.57,3.320,1.6,6.2,282,0,216,1831,35
810.98,3.380,1.7,6.2,283,0,218,1836,33
810.19,3.390,1.8,6.1,283,0,220,1844,31
809.20,3.460,1.8,6.1,283,0,222,1854,30
808.21,3.470,1.8,6.0,284,0,224,1864,29
807.03,3.530,1.8,6.0,284,0,226,1876,28
805.45,3.570,1.8,6.0,284,0,228,1892,26
804.67,3.630,1.9,6.0,285,0,230,1899,22
803.88,3.640,2.0,6.0,285,0,232,1907,21
802.71,3.700,2.2,6.0,286,0,234,1919,19
801.14,3.760,2.3,6.0,286,0,236,1935,16
799.77,3.770,2.5,6.0,286,0,238,1949,13
798.41,3.770,2.7,6.0,287,0,240,1962,11
797.43,3.790,2.8,6.0,288,0,242,1972,11
796.26,3.800,2.9,6.0,288,0,244,1984,10
795.29,3.820,2.9,5.9,289,0,246,1994,9
794.13,3.830,2.8,5.9,290,0,248,2006,8
792.77,3.890,2.9,5.9,291,0,250,2020,6
791.61,3.930,3.0,5.9,292,0,252,2031,4
790.26,3.930,3.1,5.9,293,2,254,2045,2
789.10,3.930,3.1,5.9,294,0,256,2057,2
787.95,3.930,3.1,5.9,295,0,258,2069,1
786.99,3.920,3.1,6.0,296,0,260,2079,1
786.03,3.870,3.1,6.1,296,0,262,2089,1
785.07,3.820,3.0,6.1,297,0,264,2099,1
783.73,3.810,2.9,6.2,297,0,266,2112,1
782.58,3.810,2.8,6.3,298,0,268,2124,1
781.44,3.810,2.7,6.3,298,0,270,2136,1
780.29,3.810,2.7,6.4,297,0,272,2148,1
779.15,3.810,2.6,6.4,297,0,274,2160,1
777.82,3.810,2.5,6.4,297,0,276,2174,1
777.25,3.810,2.5,6.3,297,0,278,2179,1
776.30,3.820,2.4,6.3,297,0,280,2189,1
775.17,3.820,2.4,6.3,297,0,282,2201,1
774.03,3.810,2.3,6.3,297,0,284,2213,1
773.09,3.810,2.3,6.3,297,0,286,2223,1
771.95,3.800,2.3,6.4,297,0,288,2235,1
771.20,3.790,2.2,6.4,297,0,290,2242,1
770.07,3.790,2.2,6.5,298,0,292,2254,1
769.13,3.800,2.1,6.6,298,0,294,2264,1
768.01,3.800,2.1,6.7,298,0,296,2276,1
766.70,3.800,2.0,6.8,298,0,298,2290,1
765.39,3.810,2.0,6.9,298,0,300,2303,1
764.27,3.830,2.0,7.0,299,0,302,2315,1
763.15,3.830,2.0,7.2,299,0,304,2327,1
762.03,3.840,2.1,7.3,299,0,306,2339,1
760.73,3.850,2.3,7.4,299,0,308,2353,1
759.62,3.840,2.4,7.5,299,0,310,2364,1
758.69,3.840,2.5,7.7,299,0,312,2374,1
757.58,3.840,2.6,7.8,299,0,314,2386,1
756.47,3.840,2.6,7.9,299,0,316,2398,1
755.55,3.830,2.6,8.0,299,0,318,2408,1
754.44,3.840,2.6,8.1,300,0,320,2420,1
753.34,3.840,2.6,8.3,300,0,322,2431,1
752.05,3.850,2.5,8.4,300,0,324,2445,1
751.32,3.870,2.5,8.5,300,0,326,2453,1
750.40,3.870,2.5,8.6,300,0,328,2463,1
749.12,3.870,2.5,8.8,300,0,330,2477,1
748.02,3.910,2.5,8.9,300,0,332,2489,1
746.74,3.910,2.4,9.0,300,0,334,2502,1
745.29,3.910,2.3,9.1,300,0,336,2518,2
744.20,3.890,2.3,9.3,300,0,338,2530,2
743.11,3.880,2.3,9.4,300,0,340,2542,2
742.20,3.870,2.3,9.5,300,0,342,2552,2
741.29,3.860,2.2,9.6,300,0,344,2561,2
740.21,3.860,2.2,9.8,300,0,346,2573,2
739.13,3.860,2.3,9.9,300,0,348,2585,1
738.22,3.860,2.3,10.0,300,0,350,2595,5
737.14,3.860,2.3,10.1,299,0,352,2607,9
735.89,3.860,2.4,10.2,299,0,354,2621,11
734.81,3.860,2.3,10.4,299,2,356,2632,14
733.55,3.830,2.2,10.5,299,0,358,2646,17
732.12,3.830,2.2,10.6,299,0,360,2662,22
731.05,3.820,2.2,10.7,299,0,362,2674,26
729.80,3.790,2.1,10.8,299,0,364,2687,27
728.73,3.760,2.1,11.0,299,0,366,2699,27
727.67,3.660,2.0,11.1,299,0,368,2711,28
726.60,3.620,1.9,11.2,299,0,370,2723,28
725.72,3.570,1.8,11.3,299,0,372,2733,28
724.30,3.500,1.7,11.4,298,0,374,2749,31
723.06,3.490,1.6,11.5,298,0,376,2762,33
721.83,3.470,1.5,11.6,298,0,378,2776,42
720.77,3.360,1.5,11.7,298,0,380,2788,43
719.72,3.360,1.4,11.8,298,0,382,2800,44
718.49,3.270,1.4,11.9,298,0,384,2813,45
717.44,3.230,1.3,12.0,298,0,386,2825,46
716.39,3.210,1.3,12.1,297,0,388,2837,47
715.34,3.190,1.2,12.2,297,0,390,2849,49
714.29,3.150,1.1,12.3,297,0,392,2861,51
713.42,3.130,1.1,12.4,297,0,394,2870,51
712.37,3.090,1.0,12.5,297,0,396,2882,51
711.51,3.090,1.0,12.6,297,0,398,2892,51
710.46,3.090,0.9,12.7,296,0,400,2904,51
709.42,3.080,0.9,12.8,296,0,402,2916,51
708.39,3.080,0.9,12.9,296,0,404,2927,51
707.35,3.080,0.8,13.0,296,0,406,2939,52
706.31,3.070,0.8,13.1,296,0,408,2951,52
705.28,3.070,0.7,13.1,295,0,410,2963,52
704.25,3.050,0.6,13.2,295,0,412,2974,52
703.22,3.040,0.6,13.3,295,2,414,2986,52
702.19,3.040,0.5,13.4,295,0,416,2998,51
701.33,3.010,0.3,13.4,294,0,418,3008,50
700.65,3.010,0.3,13.5,294,0,420,3015,49
699.45,3.020,0.2,13.6,294,0,422,3029,50
698.43,3.010,0.2,13.6,294,0,424,3041,50
697.40,3.000,0.1,13.7,293,0,426,3053,50
696.38,3.000,0.0,13.7,293,0,428,3064,51
695.53,3.000,-0.1,13.7,293,0,430,3074,51
694.68,2.980,-0.1,13.7,293,0,432,3084,51
693.50,2.970,-0.2,13.7,292,0,434,3098,52
692.48,2.960,-0.3,13.7,292,0,436,3109,52
691.47,2.960,-0.4,13.6,292,0,438,3121,53
690.63,2.960,-0.5,13.5,292,0,440,3131,53
689.61,2.960,-0.6,13.4,292,0,442,3143,53
688.44,2.960,-0.7,13.3,293,0,444,3156,54
687.77,2.960,-0.7,13.1,293,0,446,3164,53
686.93,2.960,-0.8,12.9,293,0,448,3174,53
685.75,2.960,-0.9,12.8,293,0,450,3187,53
684.75,2.960,-1.0,12.6,293,0,452,3199,52
683.58,2.940,-1.1,12.5,293,0,454,3213,52
682.58,2.920,-1.2,12.4,293,0,456,3224,53
681.75,2.910,-1.3,12.3,293,0,458,3234,53
680.75,2.900,-1.4,12.3,293,0,460,3246,54
679.59,2.890,-1.5,12.2,293,0,462,3259,55
678.59,2.890,-1.6,12.2,293,0,464,3271,55
677.60,2.870,-1.7,12.2,294,0,466,3283,56
676.61,2.870,-1.8,12.2,294,0,468,3294,56
675.78,2.870,-1.9,12.1,295,0,470,3304,55
674.79,2.870,-2.0,12.1,295,0,472,3316,55
673.64,2.860,-2.1,12.0,296,0,474,3329,55
672.65,2.860,-2.2,11.9,296,0,476,3341,55
671.67,2.870,-2.3,11.9,296,0,478,3353,55
670.69,2.870,-2.4,11.8,296,0,480,3364,54
669.70,2.880,-2.5,11.7,297,0,482,3376,55
668.89,2.870,-2.5,11.7,297,0,484,3386,55
667.91,2.870,-2.6,11.6,296,0,486,3397,55
666.77,2.870,-2.7,11.6,296,0,488,3411,55
665.79,2.880,-2.8,11.6,296,0,490,3422,55
664.98,2.880,-2.9,11.6,296,0,492,3432,55
664.01,2.890,-3.0,11.7,295,0,494,3444,56
663.03,2.880,-3.0,11.7,295,0,496,3455,56
662.23,2.870,-3.1,11.8,295,0,498,3465,55
661.26,2.880,-3.2,11.9,294,0,500,3477,55
660.13,2.860,-3.2,12.1,294,0,502,3490,55
659.00,2.840,-3.3,12.2,294,0,504,3504,56
658.20,2.820,-3.4,12.4,294,0,506,3513,56
657.39,2.820,-3.4,12.6,293,0,508,3523,57
656.27,2.820,-3.5,12.8,293,0,510,3536,58
655.15,2.820,-3.6,12.9,293,0,512,3550,58
654.19,2.820,-3.7,13.1,292,0,514,3562,59
653.23,2.820,-3.8,13.2,292,0,516,3573,59
652.44,2.850,-3.9,13.3,291,0,518,3583,60
651.32,2.850,-4.0,13.3,291,0,520,3596,63
650.37,2.850,-4.1,13.4,290,0,522,3608,65
649.58,2.850,-4.2,13.4,290,0,524,3617,65
648.62,2.830,-4.3,13.3,289,0,526,3629,66
647.52,2.790,-4.3,13.3,288,0,528,3642,66
646.73,2.790,-4.4,13.2,288,0,530,3652,65
645.78,2.730,-4.5,13.1,287,0,532,3664,64
644.99,2.690,-4.5,13.0,287,0,534,3673,64
644.05,2.680,-4.6,12.9,287,0,536,3685,64
643.26,2.680,-4.7,12.8,286,0,538,3694,64
642.32,2.670,-4.7,12.7,286,0,540,3706,64
641.07,2.670,-4.9,12.6,286,0,542,3721,64
639.82,2.670,-5.0,12.6,286,0,544,3737,64
638.72,2.660,-5.0,12.6,285,0,546,3750,64
637.79,2.660,-5.1,12.7,285,0,548,3762,65
636.86,2.650,-5.2,12.8,285,0,550,3773,65
636.08,2.650,-5.2,12.9,284,0,552,3783,65
634.99,2.640,-5.3,13.1,283,0,554,3796,65
633.75,2.620,-5.4,13.4,283,0,556,3811,64
632.67,2.620,-5.5,13.6,282,0,558,3825,64
631.75,2.590,-5.5,13.8,282,0,560,3836,64
630.82,2.580,-5.6,14.0,281,0,562,3848,64
629.74,2.570,-5.7,14.2,280,0,564,3861,65
628.98,2.570,-5.8,14.3,280,0,566,3871,64
628.21,2.570,-5.9,14.5,280,0,568,3880,65
627.29,2.570,-5.9,14.7,279,0,570,3892,63
626.22,2.570,-6.0,14.8,279,0,572,3905,62
625.30,2.550,-6.0,15.0,279,0,574,3917,62
624.23,2.550,-6.0,15.1,278,0,576,3930,60
623.47,2.540,-6.1,15.3,278,0,578,3940,59
622.41,2.540,-6.2,15.4,278,0,580,3953,59
621.50,2.540,-6.3,15.5,278,0,582,3965,58
620.74,2.540,-6.3,15.7,277,0,584,3974,58
619.83,2.540,-6.4,15.8,277,0,586,3986,57
618.92,2.540,-6.4,15.9,277,0,588,3997,56
618.17,2.530,-6.5,16.1,277,0,590,4007,56
617.11,2.520,-6.6,16.2,276,0,592,4020,56
616.21,2.520,-6.7,16.4,276,0,594,4031,56
615.31,2.530,-6.7,16.5,276,0,596,4043,56
614.26,2.520,-6.8,16.6,276,0,598,4056,54
613.21,2.520,-6.9,16.7,276,0,600,4069,53
612.16,2.510,-7.0,16.8,276,0,602,4083,52
611.26,2.530,-7.0,16.9,276,0,604,4094,53
610.37,2.550,-7.1,17.0,275,0,606,4106,53
609.47,2.560,-7.2,17.1,275,0,608,4117,53
608.58,2.560,-7.3,17.1,275,0,610,4128,52
607.84,2.560,-7.4,17.2,275,0,612,4138,52
606.95,2.620,-7.5,17.3,275,0,614,4149,51
606.21,2.630,-7.5,17.4,275,0,616,4159,51
605.32,2.640,-7.6,17.5,275,0,618,4170,51
604.29,2.640,-7.7,17.6,275,0,620,4184,51
603.26,2.630,-7.8,17.7,275,0,622,4197,51
602.23,2.630,-7.9,17.8,275,0,624,4210,52
601.64,2.640,-8.0,17.9,275,0,626,4218,52
600.91,2.630,-8.0,18.0,275,0,628,4227,53
600.03,2.620,-8.1,18.1,275,0,630,4239,55
599.29,2.620,-8.2,18.2,275,0,632,4248,55
598.42,2.620,-8.2,18.4,275,0,634,4259,56
597.25,2.630,-8.4,18.6,275,0,636,4275,57
596.37,2.630,-8.5,18.7,275,0,638,4286,58
595.36,2.650,-8.6,18.9,275,0,640,4299,59
594.19,2.670,-8.7,19.0,276,0,642,4314,59
593.04,2.670,-8.8,19.1,276,0,644,4330,59
592.02,2.670,-8.9,19.2,276,0,646,4343,59
591.16,2.670,-9.0,19.2,276,0,648,4354,59
590.43,2.670,-9.0,19.3,276,0,650,4364,59
589.57,2.680,-9.1,19.3,276,0,652,4375,59
588.71,2.680,-9.2,19.3,276,0,654,4386,60
587.85,2.680,-9.3,19.3,276,0,656,4398,60
586.84,2.690,-9.4,19.3,275,0,658,4411,61
585.98,2.690,-9.5,19.3,275,0,660,4422,61
585.27,2.700,-9.6,19.4,274,0,662,4432,61
584.41,2.700,-9.7,19.4,274,0,664,4443,62
583.41,2.700,-9.8,19.5,274,0,666,4456,62
582.56,2.680,-10.0,19.5,273,0,668,4467,62
581.71,2.680,-10.1,19.6,273,0,670,4479,63
581.00,2.680,-10.1,19.7,272,0,672,4488,63
580.01,2.660,-10.2,19.9,272,0,674,4501,63
579.16,2.670,-10.3,20.0,272,0,676,4513,64
578.31,2.670,-10.4,20.2,272,0,678,4524,64
577.46,2.670,-10.6,20.4,271,0,680,4535,65
576.76,2.670,-10.6,20.7,271,0,682,4544,65
576.05,2.670,-10.7,20.9,271,0,684,4554,66
575.21,2.650,-10.8,21.2,270,0,686,4565,65
574.23,2.650,-10.9,21.4,270,0,688,4578,65
573.25,2.640,-11.0,21.6,270,0,690,4591,65
572.27,2.630,-11.1,21.8,270,0,692,4605,66
571.43,2.630,-11.2,22.0,270,0,694,4616,66
570.46,2.630,-11.3,22.1,269,0,696,4629,66
569.76,2.630,-11.4,22.1,269,0,698,4638,67
569.06,2.630,-11.5,22.2,269,0,700,4648,67
568.37,2.630,-11.6,22.2,269,0,702,4657,67
567.54,2.630,-11.7,22.2,269,0,704,4668,68
566.43,2.630,-11.8,22.2,269,0,706,4683,68
565.19,2.630,-12.0,22.1,269,0,708,4700,69
564.36,2.630,-12.1,22.1,269,0,710,4711,69
563.40,2.630,-12.2,22.1,269,0,712,4724,69
562.57,2.630,-12.3,22.1,269,0,714,4736,69
561.89,2.600,-12.4,22.2,269,0,716,4745,70
561.20,2.600,-12.5,22.2,269,0,718,4754,70
560.52,2.590,-12.5,22.4,269,0,720,4763,70
559.83,2.580,-12.6,22.6,270,0,722,4773,71
559.01,2.550,-12.7,22.7,270,0,724,4784,71
558.33,2.550,-12.8,22.9,270,0,726,4793,71
557.79,2.550,-12.9,23.1,270,0,728,4801,70
557.11,2.550,-13.0,23.3,270,0,730,4810,70
556.43,2.540,-13.1,23.5,271,0,732,4819,70
555.48,2.530,-13.2,23.6,271,0,734,4832,70
554.53,2.530,-13.4,23.7,271,0,736,4845,70
553.58,2.520,-13.5,23.8,271,0,738,4858,70
552.77,2.520,-13.6,23.9,271,0,740,4870,70
552.10,2.520,-13.7,23.9,271,0,742,4879,71
551.42,2.520,-13.7,24.0,271,0,744,4888,71
550.48,2.490,-13.8,24.1,271,0,746,4901,71
549.67,2.480,-13.9,24.2,271,0,748,4912,72
548.87,2.480,-14.0,24.3,271,0,750,4923,72
547.93,2.480,-14.1,24.4,272,0,752,4936,73
547.00,2.470,-14.2,24.5,272,0,754,4949,74
546.20,2.470,-14.3,24.6,272,0,756,4960,75
545.26,2.470,-14.4,24.6,272,0,758,4973,75
544.20,2.470,-14.5,24.7,273,0,760,4988,76
543.27,2.470,-14.8,24.6,273,0,762,5001,77
542.48,2.470,-14.7,24.5,273,0,764,5012,77
541.42,2.470,-14.8,24.4,274,0,766,5027,78
540.23,2.450,-14.9,24.2,274,0,768,5044,79
539.70,2.430,-15.0,24.0,274,0,770,5051,79
539.04,2.420,-15.1,23.7,274,0,772,5060,79
538.12,2.430,-15.2,23.5,274,0,774,5073,79
537.33,2.430,-15.4,23.3,274,0,776,5084,79
536.55,2.420,-15.4,23.1,274,0,778,5095,79
535.50,2.420,-15.5,23.0,274,0,780,5110,79
534.85,2.410,-15.5,22.9,273,0,782,5119,78
534.07,2.410,-15.6,22.8,273,0,784,5130,78
533.28,2.410,-15.7,22.8,273,0,786,5141,78
532.37,2.410,-15.7,22.8,272,0,788,5154,77
531.59,2.410,-15.8,22.9,272,0,790,5165,77
530.82,2.390,-15.9,23.0,272,0,792,5176,76
529.91,2.340,-15.9,23.2,272,0,794,5189,75
529.13,2.340,-16.0,23.3,271,0,796,5200,72
528.36,2.310,-16.0,23.4,271,0,798,5211,70
527.59,2.310,-16.0,23.5,272,0,800,5222,69
526.68,2.290,-16.1,23.6,272,0,802,5235,68
525.91,2.280,-16.1,23.7,272,0,804,5246,68
525.02,2.280,-16.2,23.8,272,0,806,5259,68
524.12,2.280,-16.3,23.8,272,0,808,5272,68
523.22,2.270,-16.4,23.8,272,0,810,5285,68
522.33,2.260,-16.6,23.7,272,0,812,5298,69
521.44,2.250,-16.7,23.6,272,0,814,5311,69
520.68,2.250,-16.8,23.6,272,0,816,5322,69
519.66,2.250,-16.9,23.5,272,0,818,5336,69
518.77,2.250,-17.0,23.4,272,0,820,5349,70
517.89,2.210,-17.1,23.2,272,0,822,5362,70
517.13,2.210,-17.1,23.1,272,0,824,5373,69
516.37,2.210,-17.2,23.0,272,0,826,5384,69
515.74,2.230,-17.2,22.8,273,0,828,5393,70
514.86,2.230,-17.3,22.6,273,0,830,5406,70
514.11,2.230,-17.4,22.5,273,0,832,5417,70
513.48,2.230,-17.5,22.3,273,0,834,5426,70
512.60,2.230,-17.6,22.1,274,0,836,5439,69
511.73,2.230,-17.7,21.9,274,0,838,5452,69
510.85,2.230,-17.8,21.8,274,0,840,5464,70
510.11,2.230,-17.9,21.7,274,0,842,5475,70
509.36,2.230,-18.0,21.6,275,0,844,5486,70
508.49,2.240,-18.2,21.5,275,0,846,5499,70
507.75,2.260,-18.2,21.5,275,0,848,5510,70
507.00,2.260,-18.3,21.5,275,0,850,5521,70
506.01,2.260,-18.4,21.5,275,0,852,5536,70
505.52,2.260,-18.5,21.4,275,0,854,5543,70
504.90,2.220,-18.5,21.3,275,0,856,5552,70
504.04,2.220,-18.6,21.3,276,0,858,5565,69
503.30,2.210,-18.6,21.2,276,0,860,5576,69
502.69,2.210,-18.7,21.1,276,0,862,5585,69
501.95,2.210,-18.7,20.9,276,0,864,5596,69
501.34,2.200,-18.8,20.8,277,0,866,5605,69
500.48,2.180,-18.8,20.6,277,0,868,5617,69
499.75,2.180,-18.9,20.5,277,0,870,5628,69
499.14,2.180,-18.9,20.4,278,0,872,5637,69
498.29,2.180,-18.9,20.4,278,0,874,5650,68
497.32,2.180,-19.0,20.3,278,0,876,5665,68
496.71,2.170,-19.0,20.3,278,0,878,5674,68
495.98,2.170,-19.1,20.3,279,0,880,5685,68
495.38,2.170,-19.2,20.3,279,0,882,5694,68
494.65,2.170,-19.2,20.3,279,0,884,5705,68
493.93,2.170,-19.3,20.2,280,0,886,5716,68
493.21,2.170,-19.4,20.1,280,0,888,5727,68
492.60,2.170,-19.4,20.1,281,0,890,5736,68
491.76,2.170,-19.5,19.9,281,0,892,5748,69
490.92,2.170,-19.6,19.8,282,0,894,5761,68
490.09,2.170,-19.7,19.6,282,0,896,5774,68
489.37,2.170,-19.7,19.4,283,0,898,5785,68
488.65,2.170,-19.8,19.3,284,0,900,5795,68
487.70,2.170,-19.9,19.2,284,0,902,5810,68
486.87,2.170,-20.0,19.0,285,0,904,5823,69
486.03,2.190,-20.1,18.9,285,0,906,5835,69
485.32,2.190,-20.3,18.8,286,0,908,5846,70
484.73,2.190,-20.3,18.7,286,0,910,5855,70
484.14,2.190,-20.4,18.7,286,0,912,5864,70
483.31,2.190,-20.4,18.7,286,0,914,5877,70
482.49,2.190,-20.5,18.7,287,0,916,5890,71
481.66,2.190,-20.6,18.7,287,0,918,5902,70
480.72,2.190,-20.7,18.7,287,0,920,5917,69
479.67,2.190,-20.7,18.8,287,0,922,5933,68
478.73,2.190,-20.8,18.8,288,0,924,5947,68
478.03,2.180,-20.9,18.8,288,0,926,5958,68
477.22,2.180,-21.0,18.9,288,0,928,5971,68
476.40,2.170,-21.2,19.0,288,0,930,5983,68
475.70,2.150,-21.3,19.0,288,0,932,5994,68
475.01,2.140,-21.3,19.1,288,0,934,6005,68
474.08,2.130,-21.5,19.1,289,0,936,6019,69
473.62,2.130,-21.6,19.2,289,0,938,6027,69
472.92,2.130,-21.6,19.3,289,0,940,6037,69
472.23,2.110,-21.8,19.4,289,0,942,6048,70
