
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-11-11,AEMET,1.0,Jose Luis Hernandez Perez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24661

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2010-11-10,11:00:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 105
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
265.8,0,310.4

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.038,28.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
934.57,2.770,11.7,3.9,340,2,0,631,47,21.4
932.29,2.790,10.2,6.8,310,0,2,651,51,21.4
931.61,2.790,10.1,7.9,300,0,4,657,52,21.4
930.47,2.820,9.9,8.9,296,0,6,668,53,21.5
929.34,2.830,9.8,9.7,296,0,8,678,53,21.5
928.20,2.840,9.7,10.3,297,0,10,688,54,21.5
927.07,2.850,9.6,10.5,299,0,12,698,54,21.5
925.94,2.910,9.5,10.8,300,0,14,708,54,21.6
925.00,2.920,9.3,11.0,300,3,16,716,55,21.6
924.81,2.920,9.3,11.0,300,0,16,718,55,21.6
923.68,2.930,9.2,11.0,300,0,18,728,55,21.6
922.78,2.940,9.1,11.0,301,0,20,736,55,21.6
921.66,2.950,9.0,11.0,301,0,22,747,55,21.6
920.53,2.960,9.0,10.9,301,0,24,757,55,21.7
919.41,2.970,8.9,10.8,300,0,26,767,56,21.7
918.51,2.980,8.8,10.7,300,0,28,775,56,21.7
917.39,2.980,8.7,10.6,300,0,30,785,56,21.7
916.50,3.020,8.7,10.5,299,0,32,793,56,21.7
915.60,3.020,8.6,10.4,299,0,34,801,57,21.8
914.48,3.030,8.5,10.3,299,0,36,811,57,21.8
913.37,3.050,8.5,10.3,299,0,38,821,57,21.8
912.48,3.050,8.5,10.3,299,0,40,829,57,21.8
911.36,3.060,8.3,10.2,299,0,42,839,57,21.8
910.47,3.060,8.1,10.2,299,0,44,848,57,21.9
909.36,3.070,8.0,10.3,299,0,46,858,58,21.9
908.25,3.070,7.9,10.3,299,0,48,868,58,21.9
906.92,3.070,7.8,10.3,299,0,50,880,58,21.9
905.60,3.070,7.7,10.3,299,0,52,892,58,21.9
904.49,3.090,7.6,10.3,300,0,54,902,59,21.9
903.39,3.090,7.6,10.3,299,0,56,912,59,21.9
902.29,3.100,7.5,10.3,299,0,58,922,59,21.9
901.41,3.090,7.4,10.3,299,0,60,930,59,22.0
900.31,3.090,7.2,10.4,299,0,62,940,59,22.0
899.21,3.100,7.1,10.4,298,0,64,950,60,22.0
898.11,3.120,7.0,10.5,298,0,66,960,60,22.0
897.23,3.090,7.0,10.6,298,0,68,968,60,22.0
896.14,3.090,7.0,10.7,297,0,70,978,61,22.0
895.05,3.090,6.8,10.9,297,0,72,988,61,22.1
893.95,3.120,6.7,11.1,297,0,74,998,62,22.1
893.08,3.120,6.6,11.2,296,0,76,1006,63,22.1
892.21,3.120,6.5,11.3,296,0,78,1014,62,22.1
891.12,3.130,6.4,11.4,296,0,80,1024,62,22.1
889.82,3.130,6.2,11.5,296,0,82,1036,62,22.1
888.73,3.120,6.1,11.5,296,0,84,1046,63,22.2
887.65,3.110,6.1,11.5,296,0,86,1056,63,22.2
886.78,3.100,6.0,11.4,297,0,88,1064,63,22.2
885.70,3.100,5.9,11.4,297,0,90,1074,63,22.2
884.62,3.090,5.9,11.3,297,0,92,1084,64,22.2
883.54,3.090,5.8,11.2,298,0,94,1094,65,22.2
882.46,3.100,5.7,11.0,298,0,96,1104,65,22.2
881.38,3.090,5.7,10.9,298,0,98,1114,64,22.3
880.52,3.100,5.6,10.7,298,0,100,1122,65,22.3
879.66,3.100,5.4,10.6,298,0,102,1130,65,22.3
878.59,3.100,5.3,10.5,298,0,104,1140,66,22.3
877.73,3.090,5.2,10.4,298,0,106,1148,66,22.3
876.45,3.090,5.2,10.4,298,0,108,1160,66,22.4
875.59,3.080,5.0,10.3,298,0,110,1168,66,22.4
874.74,3.080,4.9,10.3,298,0,112,1176,67,22.4
873.67,3.080,4.9,10.3,298,0,114,1186,67,22.4
872.61,3.080,4.9,10.3,298,0,116,1196,68,22.4
871.54,3.080,4.8,10.3,298,0,118,1206,68,22.4
870.48,3.080,4.6,10.3,299,0,120,1216,68,22.4
869.42,3.090,4.5,10.3,299,0,122,1226,68,22.5
868.57,3.090,4.4,10.3,300,0,124,1234,68,22.5
867.51,3.080,4.3,10.2,300,0,126,1244,68,22.5
866.03,3.070,4.3,10.1,301,0,128,1258,68,22.5
864.76,3.060,4.1,10.1,301,0,130,1270,68,22.5
863.49,3.060,4.0,10.0,302,0,132,1282,69,22.5
862.65,3.060,3.9,9.8,302,0,134,1290,70,22.6
861.60,3.060,3.8,9.7,302,0,136,1300,69,22.6
860.34,3.070,3.7,9.6,302,0,138,1311,69,22.6
859.29,3.080,3.6,9.5,302,0,140,1321,70,22.6
858.03,3.100,3.5,9.4,302,0,142,1333,71,22.6
856.98,3.130,3.5,9.3,302,0,144,1343,70,22.6
855.94,3.130,3.4,9.3,302,0,146,1353,70,22.6
854.89,3.120,3.2,9.2,303,0,148,1363,70,22.6
853.64,3.130,3.1,9.2,303,0,150,1375,71,22.7
852.60,3.120,3.0,9.1,303,0,152,1385,71,22.7
851.35,3.100,2.9,9.1,304,0,154,1397,71,22.7
850.11,3.090,2.8,9.1,304,0,156,1408,71,22.7
850.00,3.090,2.8,9.1,304,3,156,1409,71,22.7
848.86,3.090,2.7,9.1,305,0,158,1420,72,22.7
847.62,3.090,2.6,9.0,306,0,160,1432,72,22.7
846.38,3.090,2.5,9.0,306,0,162,1444,73,22.7
845.14,3.090,2.4,8.9,307,0,164,1456,73,22.8
843.70,3.090,2.3,8.8,308,0,166,1470,73,22.8
842.46,3.100,2.2,8.8,309,0,168,1482,73,22.8
841.23,3.090,2.2,8.8,310,0,170,1493,74,22.8
840.20,3.090,2.1,8.7,311,0,172,1503,73,22.8
838.97,3.070,2.0,8.7,312,0,174,1515,73,22.8
837.74,3.070,1.9,8.8,313,0,176,1527,73,22.8
836.52,3.080,1.9,8.8,314,0,178,1539,73,22.8
835.50,3.080,1.8,8.8,314,0,180,1549,73,22.8
834.27,3.080,1.6,8.9,315,0,182,1560,73,22.8
833.05,3.080,1.4,8.9,315,0,184,1572,74,22.9
831.63,3.100,1.3,9.0,315,0,186,1586,74,22.9
830.41,3.100,1.3,9.0,315,0,188,1598,74,22.9
829.20,3.100,1.2,9.0,315,0,190,1610,74,22.9
828.19,3.090,1.0,9.0,314,0,192,1619,74,22.9
826.97,3.090,0.9,8.9,314,0,194,1631,74,22.9
825.56,3.090,0.8,8.9,313,0,196,1645,74,22.9
824.35,3.080,0.8,8.8,313,0,198,1657,75,22.9
823.15,3.080,0.7,8.8,312,0,200,1668,75,22.9
821.94,3.080,0.5,8.9,312,0,202,1680,75,23.0
820.54,3.080,0.4,8.9,312,0,204,1694,76,23.0
819.14,3.080,0.3,9.0,312,0,206,1708,77,23.0
817.74,3.080,0.2,9.1,312,0,208,1721,77,23.0
816.54,3.090,0.0,9.2,312,0,210,1733,77,23.0
815.15,3.080,-0.1,9.3,313,0,212,1747,77,23.0
813.95,3.090,-0.2,9.5,313,0,214,1759,78,23.0
812.76,3.090,-0.2,9.6,314,0,216,1770,78,23.0
811.38,3.080,-0.4,9.7,314,0,218,1784,77,23.1
810.19,3.080,-0.5,9.8,315,0,220,1796,77,23.1
809.00,3.080,-0.6,9.9,315,0,222,1807,78,23.1
807.62,3.080,-0.7,10.0,316,0,224,1821,78,23.1
806.24,3.080,-0.8,10.1,316,0,226,1835,78,23.1
804.86,3.080,-1.0,10.2,316,0,228,1848,78,23.1
803.29,3.100,-1.1,10.2,317,0,230,1864,80,23.1
801.92,3.100,-1.1,10.2,317,0,232,1878,79,23.1
800.75,3.090,-1.2,10.3,317,0,234,1889,79,23.1
799.38,3.100,-1.4,10.3,316,0,236,1903,79,23.2
798.02,3.100,-1.6,10.4,316,0,238,1917,80,23.2
796.65,3.090,-1.7,10.4,316,0,240,1930,81,23.2
795.29,3.070,-1.7,10.5,316,0,242,1944,82,23.2
793.94,3.070,-1.9,10.6,316,0,244,1957,82,23.2
792.77,3.070,-2.0,10.6,316,0,246,1969,82,23.2
791.42,3.070,-2.2,10.6,316,2,248,1983,83,23.2
790.26,3.070,-2.2,10.7,316,0,250,1994,83,23.2
788.91,3.080,-2.3,10.7,317,0,252,2008,83,23.2
787.76,3.070,-2.4,10.6,317,0,254,2019,84,23.3
786.60,3.070,-2.4,10.5,318,0,256,2031,83,23.3
785.45,3.070,-2.4,10.4,318,0,258,2043,83,23.3
784.30,3.060,-2.4,10.3,319,0,260,2054,82,23.3
783.15,3.060,-2.6,10.2,320,0,262,2066,82,23.3
781.82,3.060,-2.7,10.0,321,0,264,2080,83,23.3
780.29,3.060,-2.8,9.7,321,0,266,2095,83,23.3
778.96,3.070,-2.8,9.5,322,0,268,2109,83,23.3
777.63,3.070,-3.0,9.2,323,0,270,2122,83,23.3
776.30,3.090,-3.2,9.0,324,0,272,2136,84,23.3
775.17,3.090,-3.2,8.7,324,0,274,2147,84,23.3
773.84,3.050,-3.4,8.4,325,0,276,2161,85,23.4
772.33,3.050,-3.5,8.0,325,0,278,2176,85,23.4
771.01,3.040,-3.6,7.7,325,0,280,2190,86,23.4
769.70,3.010,-3.7,7.4,325,0,282,2203,86,23.4
768.57,3.010,-3.6,7.2,324,0,284,2215,85,23.4
767.63,2.990,-3.6,6.9,324,0,286,2225,85,23.4
766.51,2.990,-3.6,6.7,323,0,288,2236,84,23.4
765.39,2.980,-3.7,6.5,323,0,290,2248,84,23.5
764.27,2.990,-3.7,6.4,323,0,292,2259,84,23.5
762.96,2.990,-3.8,6.3,323,0,294,2273,84,23.5
761.66,2.990,-4.1,6.2,323,0,296,2286,84,23.5
760.17,3.000,-4.1,6.2,323,0,298,2302,84,23.5
758.69,3.000,-4.2,6.2,323,0,300,2317,84,23.5
757.39,3.000,-4.3,6.2,324,0,302,2331,83,23.5
756.28,3.000,-4.4,6.3,324,0,304,2342,84,23.5
