
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-24,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15401

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2005-06-23,10:46:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 219
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
206.2,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.039,26.80,Pressure_ib2,Pump

#PUMP_CORRECTION
86.76,5.930,-62.0,0.9,306,0,2856,17424,20,25.9
86.63,5.870,-62.1,1.1,317,0,2858,17433,20,25.9
86.51,5.860,-62.1,1.2,325,0,2860,17442,20,25.9
86.38,5.850,-62.0,1.4,332,0,2862,17452,20,25.8
86.27,5.830,-62.1,1.6,337,0,2864,17459,21,25.9
86.19,5.810,-62.1,1.8,341,0,2866,17465,20,25.8
86.10,5.740,-62.1,2.0,344,0,2868,17471,20,25.8
85.94,5.740,-62.1,2.2,346,0,2870,17483,20,25.8
85.77,5.730,-62.2,2.4,348,0,2872,17495,20,25.8
85.60,5.720,-62.2,2.6,350,0,2874,17507,20,25.8
85.46,5.710,-62.1,2.8,351,0,2876,17518,20,25.8
85.33,5.670,-62.2,2.9,353,0,2878,17527,20
85.23,5.620,-62.2,3.1,354,0,2880,17534,20,25.7
85.10,5.530,-62.2,3.2,356,0,2882,17544,20,25.7
84.98,5.370,-62.2,3.4,357,0,2884,17553,21,25.7
84.87,5.350,-62.2,3.5,359,0,2886,17560,21,25.7
84.75,5.320,-62.2,3.6,360,0,2888,17569,21,25.7
84.63,5.320,-62.2,3.8,1,0,2890,17578,21,25.7
84.46,5.310,-62.3,3.9,2,0,2892,17590,21,25.7
84.38,5.240,-62.3,4.0,3,0,2894,17596,21,25.7
84.27,5.210,-62.3,4.1,3,0,2896,17604,21,25.7
84.15,5.120,-62.4,4.3,3,0,2898,17613,21,25.6
84.05,5.110,-62.3,4.4,3,0,2900,17620,21,25.6
83.93,5.070,-62.4,4.5,2,0,2902,17629,21,25.6
83.76,5.040,-62.4,4.6,2,0,2904,17641,21,25.6
83.68,5.030,-62.4,4.7,1,0,2906,17648,21,25.6
83.56,5.000,-62.3,4.8,1,0,2908,17657,21,25.6
83.44,4.980,-62.3,4.9,1,0,2910,17666,21,25.6
83.33,4.920,-62.3,4.9,2,0,2912,17673,21,25.6
83.21,4.800,-62.2,4.9,2,0,2914,17682,21,25.5
83.07,4.750,-62.2,4.8,3,0,2916,17693,21
82.97,4.710,-62.1,4.8,5,0,2918,17700,21,25.5
82.85,4.700,-62.0,4.7,7,0,2920,17709,21,25.5
82.73,4.680,-61.9,4.6,9,0,2922,17718,21,25.5
82.60,4.680,-61.9,4.5,12,0,2924,17727,21,25.5
82.48,4.660,-61.9,4.3,15,0,2926,17736,21,25.4
82.34,4.630,-61.8,4.2,18,0,2928,17747,21,25.4
82.16,4.620,-61.8,4.1,22,0,2930,17761,21
81.98,4.590,-61.8,3.9,26,0,2932,17774,21,25.4
81.90,4.580,-61.8,3.8,30,0,2934,17780,21,25.4
81.80,4.570,-61.9,3.7,34,0,2936,17788,22
81.72,4.500,-61.9,3.6,38,0,2938,17794,22,25.4
81.62,4.480,-62.0,3.5,41,0,2940,17801,22,25.4
81.52,4.480,-62.0,3.4,44,0,2942,17809,22,25.4
81.40,4.470,-62.0,3.3,47,2,2944,17818,22,25.4
81.28,4.470,-62.0,3.3,48,0,2946,17827,22,25.4
81.15,4.470,-62.2,3.3,49,0,2948,17838,22,25.3
81.03,4.470,-62.2,3.3,49,0,2950,17847,22,25.3
80.93,4.460,-62.2,3.3,49,0,2952,17854,22,25.3
80.79,4.460,-62.2,3.3,47,0,2954,17865,21,25.3
80.65,4.460,-62.2,3.4,45,0,2956,17875,21,25.3
80.53,4.460,-62.3,3.4,42,0,2958,17884,21,25.2
80.42,4.450,-62.2,3.5,39,0,2960,17893,21,25.2
80.30,4.450,-62.3,3.6,36,0,2962,17902,21,25.2
80.20,4.450,-62.3,3.7,33,0,2964,17910,21,25.2
80.06,4.460,-62.3,3.7,30,0,2966,17921,21,25.2
79.93,4.460,-62.3,3.8,28,0,2968,17931,21,25.2
79.81,4.450,-62.2,3.9,25,0,2970,17940,21,25.2
79.69,4.460,-62.3,3.9,23,0,2972,17949,21
79.58,4.460,-62.3,3.9,21,0,2974,17958,21,25.2
79.44,4.470,-62.4,4.0,20,0,2976,17969,21,25.1
79.34,4.470,-62.4,4.0,19,0,2978,17976,21,25.1
79.23,4.470,-62.4,4.1,18,0,2980,17985,21,25.1
79.11,4.480,-62.4,4.1,18,0,2982,17994,21,25.1
79.01,4.490,-62.5,4.2,18,0,2984,18002,21,25.1
78.94,4.500,-62.6,4.3,18,0,2986,18008,21,25.1
78.88,4.540,-62.6,4.3,19,0,2988,18012,21,25.1
78.76,4.560,-62.6,4.4,21,0,2990,18022,21,25.0
78.59,4.580,-62.4,4.5,22,0,2992,18035,21,25.0
78.36,4.600,-62.3,4.5,24,0,2994,18053,21,25.0
78.28,4.620,-62.3,4.6,26,0,2996,18059,21,25.0
78.23,4.640,-62.2,4.6,29,0,2998,18064,21,25.0
78.15,4.660,-62.2,4.7,31,0,3000,18070,21,25.0
78.04,4.720,-62.2,4.7,33,0,3002,18079,21,25.0
77.92,4.720,-62.2,4.8,36,0,3004,18088,21,25.0
77.81,4.720,-62.2,4.8,38,0,3006,18097,21,25.0
77.71,4.740,-62.3,4.8,41,0,3008,18104,21,24.9
77.62,4.770,-62.4,4.7,44,0,3010,18112,21,24.9
77.50,4.810,-62.4,4.6,47,0,3012,18121,21,24.9
77.39,4.810,-62.4,4.5,50,0,3014,18130,21,24.9
77.30,4.810,-62.4,4.4,53,0,3016,18138,21,24.9
77.22,4.810,-62.4,4.3,56,0,3018,18144,22,24.9
77.11,4.810,-62.5,4.2,59,0,3020,18153,22,24.9
77.01,4.820,-62.5,4.0,62,0,3022,18160,22,24.9
76.94,4.820,-62.5,3.8,64,0,3024,18166,22,24.9
76.83,4.830,-62.6,3.7,67,0,3026,18175,22,24.9
76.71,4.840,-62.6,3.6,70,0,3028,18184,22
76.62,4.880,-62.6,3.5,73,0,3030,18192,22,24.9
76.51,4.930,-62.5,3.4,76,0,3032,18201,22,24.8
76.42,4.960,-62.6,3.4,79,0,3034,18208,22,24.8
76.34,5.000,-62.6,3.3,82,0,3036,18214,22,24.8
76.23,5.030,-62.7,3.3,85,0,3038,18223,22,24.8
76.10,5.030,-62.7,3.3,88,0,3040,18234,22,24.8
75.99,5.040,-62.7,3.4,91,0,3042,18243,21,24.8
75.89,5.060,-62.7,3.4,95,0,3044,18250,21,24.8
75.80,5.080,-62.7,3.4,99,0,3046,18258,22,24.7
75.67,5.110,-62.7,3.4,103,0,3048,18268,22,24.7
75.62,5.120,-62.7,3.3,107,0,3050,18273,22,24.8
75.52,5.140,-62.8,3.3,110,0,3052,18281,22
75.43,5.170,-62.9,3.3,114,0,3054,18288,22,24.7
75.34,5.170,-62.9,3.2,117,0,3056,18296,22,24.7
75.25,5.210,-62.9,3.2,119,0,3058,18303,22,24.7
75.12,5.290,-62.9,3.1,121,0,3060,18314,22,24.7
75.05,5.330,-62.9,3.0,123,2,3062,18320,22,24.7
74.96,5.400,-62.8,2.8,124,0,3064,18327,22,24.6
74.88,5.470,-62.8,2.7,124,0,3066,18333,22
74.77,5.550,-62.7,2.5,124,0,3068,18342,22,24.6
74.68,5.680,-62.6,2.3,124,0,3070,18350,22,24.7
74.59,5.860,-62.4,2.1,124,0,3072,18357,22,24.6
74.50,5.860,-62.3,1.8,123,0,3074,18365,22,24.6
74.39,5.970,-62.2,1.5,124,0,3076,18374,22,24.6
74.28,6.290,-62.0,1.3,118,0,3078,18383,23,24.6
74.19,6.360,-61.9,1.1,114,0,3080,18390,23,24.6
74.10,6.600,-61.8,0.9,108,0,3082,18398,23,24.6
74.01,6.810,-61.7,0.7,90,0,3084,18405,23,24.6
73.90,6.940,-61.6,0.6,64,0,3086,18415,23,24.6
73.79,7.130,-61.5,0.5,41,0,3088,18424,23
73.70,7.130,-61.5,0.5,21,0,3090,18431,23,24.5
73.60,7.410,-61.5,0.5,12,0,3092,18440,23,24.5
73.51,7.530,-61.4,0.5,12,0,3094,18448,23,24.6
73.43,7.530,-61.4,0.6,11,0,3096,18454,24,24.5
73.33,7.570,-61.4,0.7,11,0,3098,18463,24,24.5
73.22,7.770,-61.4,0.9,20,0,3100,18472,24,24.5
73.13,7.830,-61.4,1.1,28,0,3102,18480,24,24.5
73.06,7.900,-61.4,1.2,34,0,3104,18486,24,24.5
72.99,8.020,-61.3,1.4,40,0,3106,18492,24,24.5
72.92,8.070,-61.3,1.6,45,0,3108,18498,24,24.4
72.86,8.240,-61.2,1.8,50,2,3110,18502,24,24.4
72.68,8.320,-61.2,2.0,53,0,3112,18518,24,24.4
72.53,8.400,-61.2,2.2,56,0,3114,18531,23,24.4
72.40,8.490,-61.2,2.4,58,0,3116,18542,23,24.4
72.28,8.490,-61.1,2.6,60,0,3118,18552,24,24.4
72.19,8.550,-61.0,2.7,61,0,3120,18560,24,24.4
72.12,8.580,-61.1,2.9,62,0,3122,18566,24,24.4
72.01,8.580,-61.1,3.0,63,0,3124,18575,24,24.4
71.91,8.600,-61.1,3.1,64,0,3126,18584,24,24.4
71.80,8.650,-61.0,3.2,64,0,3128,18593,24,24.3
71.72,8.650,-61.0,3.3,65,0,3130,18601,24,24.3
71.59,8.710,-61.0,3.4,66,0,3132,18611,24,24.3
71.47,8.740,-61.0,3.5,68,0,3134,18622,24,24.3
71.35,8.740,-61.1,3.6,69,0,3136,18633,24,24.3
71.24,8.780,-61.1,3.8,71,0,3138,18642,24,24.3
71.16,8.780,-61.0,3.9,72,0,3140,18649,24,24.3
71.05,8.750,-60.8,4.0,74,0,3142,18658,24,24.3
70.95,8.740,-60.8,4.2,76,0,3144,18668,24,24.3
70.85,8.740,-60.8,4.3,78,0,3146,18677,24,24.3
70.74,8.740,-60.7,4.5,81,0,3148,18686,24,24.2
70.64,8.750,-60.6,4.6,83,0,3150,18695,24,24.2
70.53,8.780,-60.5,4.7,85,0,3152,18704,24,24.2
70.41,8.920,-60.5,4.8,88,0,3154,18715,24,24.2
70.31,8.940,-60.5,4.9,90,0,3156,18724,24,24.2
70.21,8.950,-60.5,5.0,92,0,3158,18733,24,24.2
70.09,9.010,-60.4,5.1,94,0,3160,18744,24,24.2
70.00,9.090,-60.4,5.1,96,3,3161,18752,24
69.95,9.090,-60.4,5.1,96,0,3162,18756,24
69.83,9.090,-60.4,5.2,98,0,3164,18766,24,24.2
69.73,9.130,-60.3,5.3,100,0,3166,18776,25,24.1
69.63,9.130,-60.3,5.4,102,0,3168,18785,25,24.2
69.51,9.140,-60.3,5.5,104,0,3170,18795,25,24.1
69.39,9.140,-60.3,5.6,105,0,3172,18806,25,24.1
69.29,9.140,-60.3,5.8,106,0,3174,18815,25,24.1
69.17,9.150,-60.2,5.9,108,0,3176,18826,25,24.1
69.07,9.200,-60.3,6.0,109,0,3178,18835,25,24.1
68.97,9.220,-60.3,6.2,110,0,3180,18844,25,24.1
68.83,9.270,-60.3,6.3,111,0,3182,18856,25,24.1
68.70,9.310,-60.3,6.4,111,0,3184,18868,25,24.1
68.58,9.350,-60.5,6.5,112,0,3186,18879,25
68.46,9.360,-60.5,6.6,113,0,3188,18890,25,24.0
68.35,9.350,-60.6,6.7,114,0,3190,18900,25,24.0
68.21,9.360,-60.7,6.8,114,0,3192,18912,25,24.0
68.11,9.370,-60.7,6.9,115,0,3194,18922,25,24.0
68.00,9.370,-60.8,6.9,116,0,3196,18932,25,24.0
67.88,9.370,-60.9,7.0,116,0,3198,18943,25,24.0
67.77,9.370,-60.9,7.0,117,0,3200,18953,24,24.0
67.65,9.400,-61.0,7.1,117,0,3202,18964,24,24.0
67.50,9.400,-61.1,7.1,118,0,3204,18978,24,23.9
67.39,9.410,-61.1,7.1,119,0,3206,18988,24,23.9
67.27,9.410,-61.1,7.1,120,0,3208,18999,24,23.9
67.16,9.410,-61.2,7.0,121,0,3210,19009,24,23.9
67.04,9.440,-61.3,7.0,122,0,3212,19020,24,23.9
66.91,9.440,-61.3,6.9,124,0,3214,19032,24,23.9
66.80,9.430,-61.2,6.8,125,0,3216,19043,25,23.9
66.70,9.420,-61.3,6.7,127,0,3218,19052,25,23.9
66.59,9.450,-61.5,6.6,129,0,3220,19062,25,23.9
66.47,9.480,-61.6,6.5,130,0,3222,19073,25,23.8
66.39,9.430,-61.5,6.4,132,0,3224,19081,25,23.8
66.31,9.430,-61.5,6.3,133,0,3226,19088,25,23.8
66.23,9.420,-61.5,6.2,134,0,3228,19096,25,23.8
66.08,9.420,-61.5,6.1,136,0,3230,19109,25,23.8
65.92,9.420,-61.6,5.9,137,0,3232,19124,25,23.8
65.78,9.420,-61.6,5.8,138,0,3234,19138,25,23.8
65.65,9.400,-61.7,5.7,138,0,3236,19150,25,23.8
65.54,9.370,-61.7,5.6,139,0,3238,19161,25,23.8
65.44,9.310,-61.7,5.5,139,0,3240,19170,25
65.31,9.310,-61.7,5.4,140,0,3242,19182,25,23.7
65.20,9.310,-61.8,5.3,140,0,3244,19193,25,23.7
65.11,9.360,-61.8,5.2,140,0,3246,19202,25,23.7
65.00,9.350,-61.9,5.2,140,0,3248,19212,25,23.7
64.90,9.360,-61.8,5.2,140,0,3250,19221,25,23.7
64.82,9.400,-61.8,5.2,139,0,3252,19229,25,23.7
64.68,9.410,-61.8,5.3,139,0,3254,19242,24,23.7
64.55,9.400,-61.7,5.5,139,0,3256,19254,24,23.7
64.43,9.400,-61.6,5.6,139,0,3258,19267,24,23.6
64.33,9.420,-61.6,5.9,139,0,3260,19276,24,23.6
64.25,9.430,-61.6,6.1,140,0,3262,19283,24,23.6
64.18,9.450,-61.7,6.4,140,0,3264,19291,23,23.6
64.07,9.430,-61.7,6.6,141,0,3266,19301,23
63.94,9.480,-61.7,6.8,141,0,3268,19313,23
63.82,9.510,-61.7,7.0,142,0,3270,19326,23,23.6
63.71,9.580,-61.8,7.1,143,2,3272,19336,23,23.6
63.60,9.580,-61.8,7.2,144,0,3274,19347,23,23.6
63.47,9.510,-61.8,7.2,145,0,3276,19359,23,23.5
63.38,9.500,-61.8,7.1,146,0,3278,19368,23,23.6
63.27,9.490,-61.8,7.0,147,0,3280,19378,23,23.5
63.18,9.490,-61.8,6.9,148,0,3282,19387,24,23.5
63.10,9.480,-61.7,6.7,148,0,3284,19395,24,23.5
63.03,9.440,-61.8,6.5,149,0,3286,19403,23,23.5
62.96,9.390,-61.8,6.2,150,0,3288,19409,23,23.5
62.81,9.390,-61.8,6.0,151,0,3290,19424,24,23.5
62.66,9.390,-61.9,5.8,152,0,3292,19439,24,23.5
62.51,9.390,-62.1,5.6,153,0,3294,19454,24,23.5
62.44,9.390,-62.2,5.4,155,0,3296,19460,24,23.5
62.37,9.390,-62.2,5.2,157,0,3298,19467,24,23.4
62.31,9.390,-62.2,5.0,158,0,3300,19474,24,23.4
62.22,9.390,-62.2,4.9,160,0,3302,19483,23,23.4
62.13,9.390,-62.1,4.8,162,0,3304,19492,23,23.4
62.03,9.390,-62.2,4.6,164,0,3306,19501,23,23.4
61.94,9.410,-62.3,4.5,167,0,3308,19510,23,23.4
61.85,9.410,-62.3,4.4,169,0,3310,19519,23,23.4
61.78,9.410,-62.3,4.3,171,0,3312,19526,23,23.4
61.70,9.390,-62.3,4.2,174,0,3314,19534,23,23.4
61.61,9.360,-62.3,4.1,176,0,3316,19543,23,23.3
61.49,9.360,-62.3,3.9,178,0,3318,19555,24,23.3
61.39,9.360,-62.3,3.8,180,0,3320,19565,24,23.3
61.30,9.320,-62.3,3.6,181,0,3322,19575,24,23.3
61.22,9.320,-62.3,3.4,183,0,3324,19582,24,23.3
61.18,9.210,-62.3,3.2,185,0,3326,19587,24,23.3
61.10,9.180,-62.3,3.0,187,0,3328,19594,24,23.3
61.00,9.110,-62.3,2.8,189,2,3330,19605,24,23.3
60.88,9.000,-62.2,2.6,191,0,3332,19617,24,23.3
60.76,8.990,-62.2,2.4,194,0,3334,19629,24,23.3
60.64,8.910,-62.1,2.2,196,0,3336,19641,24,23.2
60.58,8.880,-62.1,2.0,199,0,3338,19647,25,23.2
60.49,8.820,-62.1,1.9,203,0,3340,19656,25,23.2
60.39,8.740,-62.0,1.7,206,0,3342,19666,25,23.2
60.30,8.690,-61.9,1.6,210,0,3344,19676,24,23.2
60.23,8.780,-61.9,1.4,213,0,3346,19683,24
60.13,8.630,-61.8,1.2,218,0,3348,19694,24,23.2
60.07,8.530,-61.8,1.0,213,0,3350,19700,24,23.2
59.98,8.450,-61.7,0.9,209,0,3352,19709,24
59.89,8.350,-61.7,0.7,206,0,3354,19718,24,23.2
59.80,8.240,-61.7,0.7,190,0,3356,19727,24,23.2
59.70,8.210,-61.6,0.6,162,0,3358,19737,24,23.2
59.61,8.160,-61.6,0.6,133,0,3360,19747,24,23.1
59.54,8.140,-61.6,0.6,106,0,3362,19754,24,23.1
59.47,8.100,-61.5,0.6,88,0,3364,19762,25,23.1
59.40,8.060,-61.5,0.7,83,0,3366,19769,25,23.1
59.32,8.020,-61.5,0.8,79,0,3368,19777,25,23.1
59.24,8.010,-61.6,0.9,74,0,3370,19786,25
59.16,7.970,-61.6,1.0,77,0,3372,19793,25,23.1
59.09,7.920,-61.6,1.1,79,0,3374,19801,25,23.1
58.99,7.900,-61.5,1.2,82,0,3376,19812,25,23.1
58.91,7.870,-61.6,1.3,84,0,3378,19821,25,23.0
58.82,7.820,-61.5,1.4,86,0,3380,19830,25,23.1
58.75,7.800,-61.5,1.6,87,0,3382,19837,25,23.0
58.69,7.760,-61.5,1.7,88,0,3384,19843,25,23.0
58.59,7.760,-61.5,1.8,89,0,3386,19854,25,23.0
58.50,7.760,-61.5,1.9,90,0,3388,19863,25,23.0
58.43,7.760,-61.5,2.0,90,2,3390,19871,25,23.0
58.35,7.780,-61.3,2.2,90,0,3392,19880,26,23.0
58.28,7.790,-61.3,2.3,89,0,3394,19887,26,23.0
58.22,7.800,-61.2,2.4,88,0,3396,19893,26
58.13,7.800,-61.1,2.6,88,0,3398,19902,26,23.0
58.05,7.840,-61.0,2.7,87,0,3400,19912,26,23.0
57.96,7.890,-60.8,2.9,86,0,3402,19921,26,22.9
57.89,7.900,-60.8,3.0,85,0,3404,19928,26,22.9
57.81,7.970,-60.7,3.2,84,0,3406,19937,26,22.9
57.71,8.010,-60.5,3.3,83,0,3408,19948,27,22.9
57.65,8.050,-60.4,3.5,82,0,3410,19954,27,22.9
57.57,8.060,-60.4,3.6,82,0,3412,19963,27
57.50,8.100,-60.3,3.7,81,0,3414,19971,27,22.9
57.43,8.140,-60.3,3.7,80,0,3416,19978,27,22.9
57.34,8.150,-60.2,3.8,80,0,3418,19987,27,22.9
57.25,8.240,-60.2,3.8,80,0,3420,19998,27,22.9
57.19,8.290,-60.2,3.8,79,0,3422,20004,27,22.8
57.13,8.310,-60.1,3.8,78,0,3424,20010,27,22.8
57.05,8.420,-60.0,3.8,77,0,3426,20019,27,22.8
56.95,8.420,-60.0,3.8,75,0,3428,20030,27,22.8
56.86,8.500,-60.0,3.8,72,0,3430,20041,27,22.8
56.77,8.580,-59.9,3.8,69,0,3432,20050,27,22.8
56.70,8.610,-59.8,3.9,66,0,3434,20058,27,22.8
56.62,8.620,-59.9,4.0,62,0,3436,20067,27,22.7
56.54,8.670,-59.9,4.2,58,0,3438,20076,27,22.7
56.46,8.700,-59.9,4.4,53,0,3440,20085,27,22.8
56.36,8.720,-59.8,4.7,50,0,3442,20096,28,22.7
56.26,8.720,-59.7,5.0,47,0,3444,20106,28
56.19,8.810,-59.6,5.4,45,0,3446,20114,27,22.7
56.10,8.860,-59.5,5.7,43,0,3448,20125,27,22.7
56.02,8.970,-59.4,6.1,42,0,3450,20134,27,22.7
55.93,8.990,-59.2,6.5,42,0,3452,20143,27,22.7
55.87,9.060,-59.1,6.9,42,0,3454,20151,27,22.7
55.80,9.080,-59.0,7.2,43,0,3456,20158,27,22.7
55.69,9.190,-58.8,7.5,45,0,3458,20171,27,22.6
55.59,9.280,-58.7,7.8,46,0,3460,20181,27,22.7
55.51,9.350,-58.6,8.1,48,0,3462,20190,27,22.6
55.43,9.440,-58.5,8.3,49,0,3464,20200,27,22.6
55.35,9.560,-58.5,8.5,51,0,3466,20209,27,22.6
55.27,9.630,-58.4,8.6,53,0,3468,20218,27
55.17,9.810,-58.2,8.7,55,0,3470,20229,27
55.08,9.910,-58.2,8.9,56,0,3472,20240,28,22.6
55.00,9.930,-58.2,8.9,58,0,3474,20249,28,22.6
54.92,9.930,-58.1,9.0,60,0,3476,20258,28,22.6
54.83,9.930,-58.0,9.1,61,2,3478,20269,27,22.6
54.70,9.920,-58.1,9.1,63,0,3480,20283,27,22.5
54.64,9.930,-58.1,9.2,64,0,3482,20290,27,22.5
54.56,9.960,-58.1,9.2,66,0,3484,20300,27,22.5
54.47,10.020,-58.1,9.2,67,0,3486,20310,28,22.5
54.39,10.060,-58.0,9.3,68,0,3488,20320,28,22.5
54.29,10.070,-58.0,9.3,70,0,3490,20330,28,22.5
54.19,10.130,-58.0,9.4,71,0,3492,20343,28,22.5
54.11,10.160,-57.9,9.4,72,0,3494,20352,28,22.5
54.01,10.210,-58.0,9.4,72,0,3496,20363,28,22.5
53.91,10.250,-58.1,9.3,73,0,3498,20375,28
53.82,10.320,-58.2,9.2,74,0,3500,20386,28,22.4
53.73,10.410,-58.1,9.1,74,0,3502,20396,27,22.4
53.65,10.520,-58.1,9.0,75,0,3504,20406,27,22.4
53.56,10.540,-58.2,8.8,76,0,3506,20416,28,22.4
53.46,10.540,-58.2,8.7,76,0,3508,20427,28,22.4
53.37,10.540,-58.3,8.4,77,0,3510,20438,28,22.4
53.28,10.600,-58.3,8.2,77,0,3512,20449,28,22.4
53.19,10.630,-58.4,7.9,78,0,3514,20459,28,22.4
53.10,10.650,-58.4,7.7,79,0,3516,20470,28,22.4
53.02,10.660,-58.4,7.4,80,0,3518,20479,28,22.4
52.94,10.690,-58.4,7.2,81,0,3520,20489,28,22.4
52.87,10.700,-58.3,6.9,82,0,3522,20498,28,22.4
52.79,10.700,-58.4,6.7,83,0,3524,20507,28,22.3
52.72,10.700,-58.4,6.5,84,0,3526,20515,29,22.3
52.66,10.700,-58.5,6.3,85,0,3528,20522,29
52.61,10.690,-58.5,6.2,86,0,3530,20529,29,22.3
52.47,10.700,-58.6,6.0,87,0,3532,20545,29,22.3
52.33,10.720,-58.6,5.9,87,0,3534,20562,28,22.3
52.19,10.730,-58.7,5.8,87,0,3536,20579,28,22.3
52.12,10.690,-58.7,5.7,87,0,3538,20587,28,22.3
52.06,10.690,-58.7,5.6,87,0,3540,20594,28,22.3
52.00,10.760,-58.7,5.6,86,0,3542,20602,28,22.3
51.92,10.810,-58.7,5.6,85,0,3544,20611,28,22.2
51.84,10.830,-58.7,5.6,84,0,3546,20621,28,22.3
51.76,10.900,-58.7,5.6,83,0,3548,20631,28,22.2
51.68,10.940,-58.7,5.6,82,0,3550,20640,28,22.2
51.60,10.940,-58.7,5.6,80,0,3552,20650,27,22.2
51.54,10.990,-58.7,5.7,79,0,3554,20657,27,22.2
51.48,10.990,-58.7,5.8,78,0,3556,20665,27,22.2
51.39,10.990,-58.7,5.8,77,0,3558,20676,27,22.2
51.32,10.940,-58.8,5.9,76,0,3560,20685,27,22.2
51.24,10.990,-58.8,6.0,74,0,3562,20694,27,22.2
51.14,11.020,-58.7,6.0,73,0,3564,20706,27,22.1
51.09,11.020,-58.7,6.1,72,0,3566,20712,27,22.1
51.02,11.060,-58.6,6.1,70,0,3568,20722,28,22.1
50.94,11.080,-58.6,6.2,69,0,3570,20731,27,22.1
50.85,11.080,-58.6,6.2,68,0,3572,20742,27,22.1
50.78,11.110,-58.5,6.3,67,0,3574,20751,27,22.1
50.71,11.250,-58.4,6.3,66,0,3576,20760,27,22.1
50.64,11.260,-58.4,6.3,65,0,3578,20768,28,22.1
50.57,11.310,-58.4,6.3,65,0,3580,20777,28,22.1
50.50,11.360,-58.3,6.3,64,0,3582,20786,28,22.0
50.43,11.400,-58.3,6.3,64,0,3584,20794,28,22.1
50.38,11.470,-58.3,6.4,64,0,3586,20800,28
50.32,11.480,-58.4,6.4,64,0,3588,20808,28,22.0
50.24,11.540,-58.4,6.4,65,0,3590,20818,28,22.0
50.13,11.540,-58.4,6.4,65,0,3592,20832,28,22.0
50.03,11.550,-58.3,6.5,65,0,3594,20844,29,22.0
50.00,11.550,-58.3,6.5,65,3,3595,20848,29,22.0
49.94,11.550,-58.3,6.6,66,0,3596,20855,29,22.0
49.89,11.560,-58.3,6.6,67,0,3598,20861,29,22.0
49.85,11.550,-58.2,6.7,67,0,3600,20868,29,22.0
49.80,11.540,-58.2,6.8,68,0,3602,20874,29,22.0
49.75,11.550,-58.1,6.9,68,0,3604,20880,29,21.9
49.69,11.550,-58.1,6.9,69,0,3606,20887,29,21.9
49.63,11.550,-58.2,7.0,69,0,3608,20895,29,21.9
49.57,11.550,-58.1,7.0,70,0,3610,20903,29,21.9
49.52,11.550,-58.0,7.0,70,0,3612,20909,29,21.9
49.43,11.570,-57.9,7.0,70,0,3614,20920,30,21.9
49.36,11.590,-57.9,6.9,71,0,3616,20929,30
49.29,11.660,-57.8,6.8,71,0,3618,20938,30,21.9
49.23,11.660,-57.6,6.6,72,0,3620,20946,30,21.9
49.17,11.660,-57.6,6.5,73,0,3622,20954,30,21.9
49.09,11.660,-57.5,6.3,74,0,3624,20964,30,21.8
49.03,11.680,-57.4,6.1,75,0,3626,20972,30,21.8
48.97,11.680,-57.4,5.8,76,0,3628,20980,30,21.8
48.91,11.670,-57.5,5.6,77,0,3630,20988,30,21.8
48.85,11.650,-57.5,5.4,78,0,3632,20995,30,21.8
48.79,11.590,-57.4,5.2,79,0,3634,21003,30,21.8
48.70,11.620,-57.5,5.0,80,0,3636,21014,30,21.8
48.64,11.600,-57.5,4.9,80,0,3638,21021,30,21.8
48.60,11.600,-57.6,4.8,81,0,3640,21028,30,21.8
48.53,11.590,-57.6,4.7,80,0,3642,21037,29
48.47,11.600,-57.5,4.6,80,0,3644,21045,29,21.8
48.41,11.630,-57.4,4.6,79,0,3646,21052,29,21.7
48.34,11.650,-57.4,4.6,78,0,3648,21062,29,21.7
48.27,11.650,-57.4,4.6,77,0,3650,21071,29,21.7
48.18,11.650,-57.4,4.7,76,0,3652,21082,29
48.10,11.650,-57.4,4.8,75,0,3654,21092,29
48.04,11.690,-57.4,5.0,74,0,3656,21100,29,21.7
47.98,11.690,-57.3,5.1,74,0,3658,21108,29,21.7
47.92,11.660,-57.3,5.3,74,0,3660,21116,29,21.7
47.85,11.660,-57.2,5.5,73,0,3662,21125,29,21.7
47.78,11.640,-57.1,5.7,73,0,3664,21134,29,21.7
47.71,11.690,-57.0,5.9,74,0,3666,21143,29,21.6
47.64,11.680,-57.0,6.1,74,0,3668,21153,30,21.6
47.59,11.690,-57.0,6.3,74,0,3670,21160,30,21.6
47.53,11.690,-57.0,6.4,75,2,3672,21168,30,21.6
47.46,11.730,-56.9,6.6,75,0,3674,21177,31
47.39,11.810,-56.8,6.7,76,0,3676,21187,31,21.6
