
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-09-11,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26415

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2012-08-30,10:51:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 184
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
254.0,0,315.1

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,,,Pressure,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
946.97,4.400,28.5,1.3,70,2,0,631,23,27.4
945.36,4.430,25.6,1.5,44,2,2,646,28,27.4
943.97,4.460,25.5,1.7,37,0,4,659,28,27.4
942.13,4.460,25.5,1.9,36,0,6,676,29,27.4
940.29,4.460,25.5,2.1,39,0,8,693,29,27.4
938.46,4.450,25.5,2.4,43,0,10,710,29,27.4
936.86,4.430,25.6,2.5,46,0,12,725,29,27.4
935.48,4.430,25.1,2.7,49,0,14,738,29,27.4
934.12,4.430,24.8,2.9,51,0,16,751,30,27.4
932.75,4.430,24.5,3.0,52,0,18,764,30,27.4
931.61,4.420,24.2,3.1,53,0,20,775,30,27.5
930.25,4.400,24.1,3.2,54,0,22,787,30,27.5
928.43,4.400,23.9,3.3,54,0,24,804,30,27.5
927.07,4.400,23.6,3.3,54,0,26,817,31,27.5
925.71,4.400,23.4,3.4,54,0,28,830,31,27.5
924.59,4.470,23.2,3.4,53,2,30,841,32,27.5
923.68,4.470,23.3,3.5,53,0,32,849,32,27.5
922.33,4.470,23.4,3.6,52,0,34,862,32,27.5
921.21,4.470,23.3,3.7,52,0,36,872,32,27.5
920.08,4.460,23.1,3.7,51,0,38,883,32,27.6
918.74,4.450,22.8,3.7,51,0,40,896,32,27.6
917.39,4.450,22.5,3.8,51,0,42,909,32,27.6
916.27,4.450,22.5,3.7,51,0,44,919,32,27.6
915.38,4.480,22.4,3.7,50,0,46,928,32,27.6
914.48,4.520,22.2,3.6,50,0,48,936,32,27.6
913.37,4.520,22.1,3.6,49,0,50,947,33,27.6
912.48,4.540,22.0,3.5,49,0,52,955,33,27.6
911.36,4.560,21.9,3.3,48,0,54,966,33,27.7
910.03,4.570,21.8,3.2,48,0,56,978,33,27.7
908.92,4.580,21.8,3.1,47,0,58,989,33,27.7
907.81,4.600,21.6,3.1,46,0,60,1000,34,27.7
906.70,4.610,21.5,3.0,44,0,62,1010,34,27.7
905.60,4.610,21.4,2.9,43,0,64,1021,35,27.7
904.27,4.610,21.3,2.9,41,0,66,1033,34,27.7
902.73,4.610,21.2,2.9,39,0,68,1048,34,27.7
901.41,4.580,21.1,2.9,38,0,70,1061,35,27.8
899.87,4.580,21.0,2.9,36,0,72,1076,35,27.8
898.55,4.580,21.0,2.8,34,0,74,1088,35,27.8
897.23,4.570,20.9,2.8,32,0,76,1101,35,27.8
895.48,4.570,20.8,2.7,31,0,78,1118,36,27.8
893.74,4.570,20.6,2.6,29,0,80,1135,36,27.8
891.99,4.600,20.5,2.4,28,0,82,1152,36,27.8
890.25,4.590,20.3,2.2,28,0,84,1168,36,27.8
888.30,4.590,20.1,2.0,27,0,86,1187,37,27.8
886.35,4.590,19.9,1.7,28,0,88,1206,37,27.9
884.19,4.510,19.7,1.5,30,0,90,1227,37,27.9
882.25,4.440,19.6,1.3,32,0,92,1246,37,27.9
880.52,4.430,19.3,1.1,35,0,94,1263,38,27.9
878.59,4.430,19.1,1.0,39,0,96,1282,38,27.9
876.66,4.440,19.0,0.9,45,0,98,1301,39,27.9
874.74,4.440,18.9,0.8,49,0,100,1320,39,27.9
873.03,4.490,18.8,0.7,52,0,102,1336,40,27.9
871.54,4.490,18.6,0.7,54,0,104,1351,40,27.9
870.05,4.490,18.4,0.7,57,0,106,1366,40,28.0
868.57,4.490,18.1,0.7,57,0,108,1380,40,28.0
867.08,4.480,17.9,0.7,60,0,110,1395,40,28.0
865.60,4.450,17.8,0.7,64,0,112,1410,41,28.0
864.34,4.460,17.7,0.7,67,0,114,1422,41,28.0
862.86,4.450,17.5,0.6,72,0,116,1437,42,28.0
861.60,4.450,17.4,0.6,79,0,118,1449,42,28.0
860.55,4.460,17.4,0.6,84,0,120,1460,42,28.0
859.29,4.460,17.3,0.7,86,0,122,1472,42,28.1
858.24,4.450,17.2,0.7,88,0,124,1483,42,28.1
857.19,4.450,17.1,0.8,89,0,126,1493,43,28.1
856.36,4.480,16.8,0.9,88,0,128,1501,42,28.1
855.73,4.470,16.7,1.0,84,0,130,1507,42,28.1
854.68,4.460,16.7,1.1,82,0,132,1518,43,28.1
854.06,4.440,16.6,1.2,82,0,134,1524,43,28.1
853.23,4.430,16.5,1.3,81,0,136,1532,44,28.1
852.18,4.430,16.4,1.4,82,0,138,1543,44,28.1
851.35,4.460,16.5,1.5,84,0,140,1551,44,28.2
850.73,4.460,16.5,1.6,86,0,142,1557,44,28.2
850.11,4.460,16.4,1.7,90,0,144,1564,44,28.2
849.48,4.460,16.2,1.7,94,0,146,1570,44,28.2
848.45,4.460,16.1,1.8,98,0,148,1580,44,28.2
847.62,4.460,15.9,1.8,102,0,150,1589,44,28.2
846.38,4.460,15.9,1.8,107,0,152,1601,45,28.2
845.14,4.430,15.8,1.9,112,0,154,1613,45,28.2
843.90,4.430,15.7,1.9,118,0,156,1626,45,28.3
842.67,4.430,15.6,1.9,124,0,158,1638,45,28.3
841.43,4.410,15.5,1.9,129,0,160,1651,45,28.3
840.41,4.380,15.3,1.9,134,0,162,1661,46,28.3
839.18,4.380,15.3,1.9,138,0,164,1673,46,28.3
837.74,4.380,15.1,1.8,142,0,166,1688,47,28.3
836.52,4.380,15.0,1.8,145,0,168,1700,47,28.3
835.29,4.390,14.8,1.7,148,0,170,1713,47,28.3
833.87,4.400,14.6,1.6,150,0,172,1727,48,28.3
832.44,4.400,14.5,1.4,152,0,174,1742,48,28.4
831.22,4.390,14.4,1.3,153,0,176,1754,48,28.4
829.60,4.370,14.3,1.1,155,0,178,1770,49,28.4
827.98,4.370,14.2,0.9,159,0,180,1787,49,28.4
826.77,4.330,13.9,0.8,164,0,182,1799,49,28.4
825.36,4.300,13.7,0.7,169,0,184,1814,49,28.4
823.95,4.300,13.7,0.6,176,0,186,1828,49,28.4
822.54,4.290,13.6,0.5,185,0,188,1843,50,28.4
821.14,4.290,13.5,0.0,0,0,190,1857,50,28.4
820.14,4.290,13.3,0.0,0,0,192,1867,51,28.4
818.94,4.300,13.2,0.0,0,0,194,1880,51,28.4
817.74,4.300,13.1,0.0,0,0,196,1892,52,28.4
816.34,4.310,13.1,0.0,0,0,198,1906,51,28.5
815.15,4.320,12.8,0.0,0,0,200,1919,51,28.5
813.95,4.330,12.7,0.5,299,0,202,1931,51,28.5
812.76,4.320,12.6,0.6,314,0,204,1943,52,28.5
811.38,4.320,12.5,0.7,327,0,206,1958,52,28.5
810.19,4.310,12.4,0.8,339,0,208,1970,53,28.5
809.00,4.300,12.3,1.0,348,0,210,1982,54,28.5
808.01,4.270,12.1,1.2,353,0,212,1992,54,28.5
806.83,4.240,12.0,1.4,355,0,214,2005,54,28.5
805.65,4.240,11.9,1.5,357,0,216,2017,55,28.6
804.47,4.210,11.9,1.6,358,0,218,2029,54,28.6
803.29,4.200,11.8,1.6,359,0,220,2041,55,28.6
802.12,4.160,11.6,1.7,359,0,222,2054,55,28.6
801.14,4.140,11.5,1.7,359,0,224,2064,55,28.6
799.97,4.140,11.5,1.6,359,0,226,2076,55,28.6
798.99,4.140,11.3,1.5,359,0,228,2086,56,28.6
798.02,4.160,11.2,1.4,359,0,230,2097,55,28.6
797.04,4.170,11.1,1.3,358,2,232,2107,56,28.6
796.07,4.170,11.1,1.2,356,0,234,2117,56,28.6
794.91,4.170,11.0,1.1,352,0,236,2129,56,28.6
793.74,4.140,10.9,1.0,348,0,238,2141,55,28.6
792.39,4.120,10.9,0.9,343,0,240,2156,55,28.7
791.23,4.120,10.8,0.9,337,0,242,2168,54,28.7
790.07,4.120,10.8,0.9,328,0,244,2180,51,28.7
788.91,4.170,10.9,0.9,319,0,246,2192,49,28.7
787.76,4.200,10.7,1.0,312,0,248,2205,48,28.7
786.80,4.230,10.6,1.1,306,0,250,2215,47,28.7
785.84,4.240,10.5,1.2,300,0,252,2225,47,28.7
784.69,4.260,10.4,1.2,295,0,254,2237,48,28.7
783.54,4.260,10.4,1.3,291,0,256,2249,47,28.7
782.39,4.260,10.5,1.3,288,0,258,2261,46,28.7
781.44,4.280,10.4,1.3,285,0,260,2272,46,28.7
780.48,4.280,10.4,1.2,282,0,262,2282,46,28.8
779.34,4.280,10.4,1.2,280,0,264,2294,45,28.8
778.77,4.330,10.4,1.1,279,0,266,2300,45,28.8
778.01,4.340,10.4,1.0,279,0,268,2308,45,28.8
777.06,4.370,10.5,1.0,280,0,270,2318,44,28.8
776.30,4.380,10.6,1.0,282,0,272,2326,44,28.8
775.54,4.380,10.5,1.0,284,0,274,2335,45,28.8
774.41,4.380,10.4,1.1,288,0,276,2347,45,28.8
773.65,4.380,10.3,1.2,292,0,278,2355,46,28.8
772.52,4.350,10.3,1.3,295,0,280,2367,46,28.8
771.58,4.330,10.2,1.5,297,0,282,2377,47,28.8
770.64,4.280,10.3,1.6,299,0,284,2387,47,28.9
769.70,4.280,10.2,1.7,300,0,286,2398,47,28.9
768.57,4.280,10.2,1.9,300,0,288,2410,46,28.9
767.63,4.290,10.1,2.0,299,0,290,2420,45,28.9
766.51,4.350,10.1,2.0,299,0,292,2432,44,28.9
765.57,4.360,10.1,2.1,297,0,294,2442,44,28.9
764.45,4.360,10.0,2.1,296,0,296,2454,44,28.9
763.33,4.370,9.9,2.2,295,0,298,2467,43,28.9
761.84,4.400,9.9,2.2,294,0,300,2483,43,28.9
760.91,4.440,9.8,2.2,294,0,302,2493,42,28.9
759.99,4.390,9.8,2.2,294,0,304,2503,41,28.9
758.87,4.370,9.7,2.2,294,0,306,2515,41,28.9
757.76,4.370,9.6,2.2,296,0,308,2527,42,28.9
756.47,4.370,9.6,2.2,297,0,310,2542,43,28.9
755.18,4.370,9.5,2.1,299,0,312,2556,43,29.0
754.26,4.370,9.4,2.1,302,0,314,2566,41,29.0
752.97,4.440,9.4,2.1,304,0,316,2580,40,29.0
751.87,4.460,9.4,2.1,307,0,318,2592,39,29.0
750.58,4.460,9.2,2.1,310,0,320,2606,39,29.0
749.48,4.460,9.1,2.1,313,0,322,2619,39,29.0
748.02,4.460,9.0,2.2,315,0,324,2635,38,29.0
746.93,4.480,8.9,2.2,318,0,326,2647,38,29.0
746.02,4.480,8.9,2.3,320,0,328,2657,37,29.0
744.74,4.460,8.7,2.4,322,0,330,2671,37,29.0
743.65,4.460,8.5,2.5,323,0,332,2683,38,29.0
742.38,4.460,8.5,2.7,324,0,334,2697,38,29.0
740.93,4.430,8.3,2.8,325,0,336,2713,38,29.1
739.85,4.430,8.2,2.9,325,0,338,2726,37,29.1
738.77,4.430,8.1,3.0,325,0,340,2738,38,29.1
737.86,4.420,8.0,3.1,324,0,342,2748,37,29.1
736.78,4.430,7.9,3.1,322,0,344,2760,35,29.1
735.71,4.430,7.9,3.2,320,0,346,2772,32,29.1
734.63,4.430,8.0,3.2,317,0,348,2784,27,29.1
733.73,4.420,8.1,3.3,313,0,350,2794,23,29.1
732.66,4.410,8.2,3.4,310,0,352,2806,21,29.1
731.59,4.410,8.1,3.5,305,0,354,2818,19,29.1
730.52,4.410,8.1,3.6,300,0,356,2830,18,29.1
729.62,4.410,8.2,3.8,296,0,358,2840,17,29.1
728.73,4.410,8.1,3.9,293,0,360,2850,17,29.1
727.84,4.410,8.1,4.1,289,0,362,2860,17,29.1
726.78,4.450,8.0,4.4,286,0,364,2872,19,29.1
725.72,4.480,8.0,4.6,284,0,366,2885,20,29.1
724.65,4.500,8.0,4.8,283,0,368,2897,22,29.1
723.59,4.500,7.9,5.0,281,0,370,2909,22,29.1
722.53,4.520,7.8,5.2,280,0,372,2921,23,29.1
721.65,4.520,7.7,5.4,280,0,374,2931,23,29.1
720.77,4.560,7.6,5.5,279,0,376,2941,24,29.1
719.72,4.590,7.6,5.6,279,0,378,2953,25,29.1
718.66,4.610,7.5,5.7,279,0,380,2965,24,29.2
717.61,4.610,7.4,5.8,279,0,382,2977,24,29.2
716.39,4.610,7.4,5.8,280,0,384,2991,22,29.2
715.51,4.610,7.4,5.9,280,0,386,3001,16,29.2
714.64,4.600,7.3,5.9,280,0,388,3011,14,29.2
713.77,4.590,7.3,5.9,281,0,390,3021,13,29.2
712.72,4.590,7.1,6.0,281,0,392,3033,12,29.2
711.68,4.590,7.2,6.0,281,0,394,3045,11,29.2
710.64,4.590,7.1,6.0,282,0,396,3057,10,29.2
709.94,4.730,7.0,6.0,282,0,398,3065,10,29.2
709.08,4.740,6.9,6.0,282,0,400,3075,9,29.2
707.87,4.740,6.9,6.0,282,0,402,3089,8,29.2
706.83,4.760,6.8,6.0,283,0,404,3101,8,29.2
705.80,4.760,6.7,6.0,282,0,406,3113,8,29.2
704.93,4.760,6.6,6.0,282,0,408,3123,8,29.3
703.90,4.780,6.5,6.0,282,0,410,3135,9,29.3
703.04,4.780,6.5,5.9,282,0,412,3145,12,29.3
702.02,4.800,6.4,5.9,281,0,414,3157,14,29.3
700.99,4.800,6.1,5.9,281,0,416,3169,17,29.3
699.96,4.800,6.1,5.9,280,0,418,3181,21,29.3
699.11,4.740,6.0,5.9,279,0,420,3191,24,29.3
698.25,4.650,5.8,6.0,279,0,422,3201,32,29.3
697.23,4.600,5.6,6.0,278,0,424,3213,37,29.3
696.21,4.550,5.5,6.0,277,0,426,3225,40,29.3
695.19,4.530,5.4,6.0,277,0,428,3237,41,29.3
694.34,4.510,5.4,6.1,276,0,430,3247,42,29.3
693.50,4.510,5.3,6.1,275,0,432,3257,42,29.3
692.48,4.490,5.2,6.2,275,0,434,3269,42,29.3
691.47,4.490,5.1,6.2,274,0,436,3281,44,29.3
690.46,4.450,5.0,6.3,274,0,438,3293,47,29.3
689.45,4.370,4.9,6.4,274,0,440,3305,48,29.3
688.61,4.300,4.9,6.5,273,0,442,3315,47,29.3
687.77,4.290,4.9,6.6,273,0,444,3325,45,29.3
686.76,4.270,4.8,6.7,273,0,446,3337,43,29.3
685.75,4.270,4.8,6.8,273,0,448,3349,42,29.3
