
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-28,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a15422

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2004-09-15,11:11:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 234
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
648.62,3.970,-1.8,7.8,359,0,606,3746,7
647.52,3.990,-1.8,7.7,359,0,608,3759,7
646.41,3.990,-1.8,7.6,359,0,610,3773,7
645.15,3.970,-1.9,7.5,359,0,612,3788,7
644.52,3.950,-2.0,7.3,360,0,614,3796,7
643.58,3.950,-2.1,7.2,360,0,616,3808,7
642.48,3.960,-2.1,7.1,360,0,618,3821,7
641.54,3.960,-2.1,6.9,1,0,620,3833,6
640.60,3.950,-2.2,6.9,1,0,622,3845,6
639.50,3.950,-2.2,6.8,360,0,624,3858,6
638.88,3.960,-2.3,6.8,360,0,626,3866,6
638.10,3.970,-2.4,6.7,359,0,628,3876,6
637.17,3.970,-2.4,6.7,358,0,630,3887,6
636.39,3.970,-2.5,6.7,357,0,632,3897,6
635.46,3.970,-2.5,6.7,356,0,634,3909,5
634.22,3.980,-2.5,6.8,355,0,636,3924,5
633.60,3.990,-2.5,6.8,353,0,638,3932,4
632.67,4.060,-2.6,6.9,352,0,640,3943,4
631.90,4.080,-2.6,6.9,351,0,642,3953,4
631.13,4.100,-2.6,6.9,350,0,644,3963,4
630.20,4.150,-2.6,7.0,349,0,646,3974,3
629.28,4.170,-2.6,7.0,348,0,648,3986,3
628.51,4.190,-2.7,7.0,347,0,650,3996,3
627.75,4.190,-2.8,7.0,346,0,652,4005,3
626.98,4.200,-2.8,7.1,346,0,654,4015,3
626.22,4.190,-2.8,7.1,345,0,656,4025,3
625.30,4.200,-2.9,7.1,344,0,658,4036,3
624.39,4.200,-3.0,7.2,343,0,660,4048,3
623.32,4.180,-3.1,7.2,343,0,662,4061,3
622.41,4.180,-3.2,7.2,342,0,664,4073,3
621.50,4.180,-3.3,7.3,342,0,666,4084,3
620.59,4.180,-3.5,7.3,341,0,668,4096,3
619.83,4.180,-3.6,7.4,341,0,670,4106,3
619.22,4.190,-3.6,7.4,340,0,672,4113,3
618.32,4.190,-3.7,7.5,340,0,674,4125,3
617.41,4.190,-3.8,7.5,340,0,676,4136,3
616.36,4.190,-3.9,7.6,340,0,678,4150,3
615.16,4.190,-4.0,7.7,340,0,680,4165,3
614.11,4.190,-4.1,7.7,341,0,682,4179,3
613.06,4.190,-4.2,7.8,341,0,684,4192,3
612.46,4.190,-4.3,7.8,341,0,686,4200,3
611.71,4.200,-4.3,7.7,342,0,688,4210,3
611.11,4.250,-4.4,7.7,343,0,690,4217,3
610.52,4.270,-4.5,7.6,343,0,692,4225,3
609.77,4.270,-4.5,7.5,343,0,694,4234,3
608.73,4.290,-4.5,7.3,343,0,696,4248,2
608.14,4.310,-4.6,7.2,343,0,698,4256,3
607.25,4.350,-4.6,7.0,342,0,700,4267,3
606.21,4.370,-4.8,7.0,341,0,702,4281,3
605.32,4.410,-4.8,6.9,340,0,704,4292,3
604.58,4.440,-4.9,6.9,339,0,706,4302,3
603.85,4.460,-5.0,6.8,339,0,708,4311,3
602.96,4.480,-5.1,6.8,338,0,710,4323,3
602.08,4.500,-5.2,6.8,337,0,712,4334,3
601.05,4.510,-5.3,6.8,337,0,714,4348,3
600.17,4.510,-5.4,6.8,336,0,716,4359,3
599.15,4.510,-5.5,6.8,336,0,718,4373,4
598.12,4.510,-5.6,6.8,336,0,720,4386,5
597.39,4.510,-5.6,6.8,336,0,722,4395,5
596.37,4.530,-5.7,6.8,335,0,724,4409,5
595.36,4.550,-5.8,6.8,335,0,726,4422,5
594.48,4.560,-5.9,6.8,335,2,728,4434,5
593.47,4.530,-6.0,6.8,335,0,730,4447,5
592.60,4.530,-6.1,6.8,335,0,732,4459,5
591.59,4.530,-6.2,6.8,335,0,734,4472,5
590.72,4.530,-6.3,6.8,335,0,736,4483,5
589.86,4.530,-6.4,6.8,335,0,738,4495,5
588.85,4.500,-6.4,6.8,335,0,740,4508,4
588.13,4.470,-6.4,6.8,335,0,742,4518,4
587.42,4.450,-6.5,6.8,335,0,744,4527,4
586.56,4.440,-6.6,6.9,335,0,746,4539,4
585.84,4.410,-6.7,6.9,335,0,748,4548,3
584.98,4.410,-6.7,6.9,335,0,750,4560,3
584.13,4.410,-6.7,6.9,335,0,752,4571,2
583.27,4.390,-6.8,6.9,335,0,754,4582,2
582.28,4.390,-6.8,6.9,335,0,756,4596,2
581.71,4.380,-6.9,7.0,336,0,758,4603,2
581.00,4.340,-7.0,7.0,336,0,760,4613,2
580.15,4.330,-7.1,7.0,336,0,762,4624,2
579.30,4.300,-7.2,7.0,336,0,764,4636,3
578.45,4.300,-7.3,7.0,337,0,766,4647,3
577.32,4.290,-7.4,7.1,337,0,768,4662,3
576.76,4.260,-7.5,7.1,337,0,770,4670,3
576.05,4.230,-7.5,7.1,337,0,772,4679,3
575.07,4.180,-7.6,7.1,338,0,774,4693,3
574.09,4.150,-7.6,7.2,338,0,776,4706,2
573.11,4.150,-7.6,7.2,338,0,778,4719,2
571.99,4.130,-7.8,7.2,339,0,780,4734,2
570.32,4.090,-7.9,7.3,339,0,782,4757,2
568.65,4.110,-8.0,7.3,339,0,784,4780,2
568.09,4.130,-8.1,7.3,340,0,786,4788,2
567.54,4.130,-8.2,7.4,340,0,788,4795,1
566.98,4.110,-8.3,7.4,340,0,790,4803,1
566.43,4.110,-8.3,7.5,341,0,792,4810,1
565.74,4.070,-8.4,7.5,341,0,794,4820,1
564.77,4.090,-8.5,7.6,341,0,796,4833,1
563.95,4.070,-8.5,7.6,342,0,798,4844,1
563.12,4.070,-8.5,7.7,342,0,800,4856,1
562.30,4.070,-8.5,7.7,343,0,802,4867,1
561.47,4.060,-8.5,7.8,343,0,804,4878,1
560.52,4.020,-8.6,7.8,343,0,806,4892,1
559.70,4.020,-8.6,7.9,344,0,808,4903,1
558.88,3.960,-8.6,7.9,344,2,810,4914,1
558.06,3.950,-8.7,8.0,344,0,812,4926,1
557.38,3.920,-8.8,8.1,345,0,814,4935,1
556.70,3.900,-8.9,8.1,345,0,816,4945,1
555.61,3.890,-9.0,8.2,345,0,818,4960,1
554.53,3.840,-9.2,8.3,346,0,820,4975,1
553.72,3.800,-9.3,8.3,346,0,822,4986,1
553.04,3.800,-9.3,8.4,346,0,824,4995,1
552.50,3.790,-9.4,8.5,347,0,826,5003,1
551.96,3.790,-9.5,8.6,347,0,828,5011,1
551.02,3.790,-9.5,8.7,347,0,830,5024,1
550.21,3.790,-9.6,8.7,347,0,832,5035,2
549.41,3.790,-9.7,8.8,348,0,834,5046,2
548.74,3.780,-9.8,8.9,348,0,836,5056,2
548.07,3.770,-9.9,9.0,348,0,838,5065,2
547.13,3.770,-10.0,9.1,348,0,840,5078,2
546.46,3.770,-10.1,9.2,348,0,842,5088,2
545.80,3.760,-10.1,9.3,349,0,844,5097,2
545.13,3.740,-10.2,9.4,349,0,846,5107,2
544.33,3.720,-10.3,9.5,349,0,848,5118,2
543.40,3.700,-10.2,9.6,349,0,850,5131,3
542.34,3.700,-10.4,9.7,349,0,852,5146,3
541.68,3.660,-10.5,9.9,349,0,854,5155,3
540.49,3.640,-10.6,10.0,349,0,856,5172,3
539.31,3.550,-10.7,10.1,349,0,858,5189,3
538.39,3.540,-10.8,10.1,349,0,860,5202,3
537.47,3.490,-11.0,10.2,349,0,862,5215,3
536.68,3.440,-11.1,10.3,349,0,864,5227,3
535.89,3.430,-11.1,10.3,349,0,866,5238,3
534.85,3.430,-11.2,10.4,349,0,868,5253,3
533.93,3.430,-11.3,10.4,349,0,870,5266,3
533.15,3.410,-11.4,10.5,349,0,872,5277,3
532.50,3.400,-11.5,10.5,349,0,874,5287,3
531.85,3.390,-11.6,10.5,349,0,876,5296,3
530.94,3.390,-11.6,10.5,349,0,878,5309,3
530.04,3.360,-11.7,10.6,350,0,880,5322,3
529.26,3.360,-11.8,10.6,350,0,882,5333,3
528.49,3.350,-11.8,10.6,350,0,884,5345,3
527.59,3.330,-11.9,10.6,351,0,886,5358,3
526.68,3.330,-12.1,10.5,352,0,888,5371,3
525.79,3.330,-12.2,10.5,352,0,890,5384,3
524.89,3.290,-12.4,10.5,353,0,892,5397,3
523.99,3.290,-12.5,10.5,354,0,894,5410,3
523.10,3.270,-12.5,10.5,355,0,896,5423,3
522.20,3.260,-12.6,10.5,355,0,898,5436,3
521.31,3.260,-12.7,10.5,356,0,900,5449,3
520.29,3.260,-12.8,10.5,356,0,902,5464,3
519.41,3.250,-12.9,10.6,356,0,904,5477,3
518.65,3.250,-12.9,10.7,356,0,906,5488,3
517.89,3.230,-13.2,10.9,355,0,908,5499,3
517.13,3.220,-13.3,11.0,355,0,910,5510,3
516.50,3.220,-13.4,11.2,354,0,912,5520,3
515.74,3.220,-13.5,11.4,353,0,914,5531,3
514.99,3.220,-13.6,11.5,353,0,916,5542,3
514.23,3.220,-13.7,11.7,352,0,918,5553,3
513.61,3.220,-13.8,11.8,352,2,920,5562,3
512.73,3.230,-13.9,12.0,351,0,922,5575,3
511.60,3.240,-14.0,12.1,351,0,924,5592,3
511.10,3.270,-14.1,12.2,351,0,926,5599,3
510.48,3.310,-14.1,12.2,350,0,928,5609,3
509.61,3.340,-14.3,12.3,350,0,930,5622,3
508.86,3.380,-14.3,12.4,350,0,932,5633,3
508.12,3.460,-14.4,12.4,351,0,934,5644,3
507.13,3.480,-14.5,12.5,351,0,936,5659,3
506.63,3.510,-14.6,12.5,351,0,938,5666,2
506.01,3.550,-14.6,12.6,351,0,940,5675,2
