
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2013-04-18,AEMET,1.0,Jose Luis Hernandez Perez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A26268

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2013-04-17,10:51:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 174
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
232.1,0,290.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.017,28.10,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
948.83,3.530,22.7,0.0,303,2,0,631,41,24.2
947.90,3.550,21.0,0.5,175,2,2,639,42,24.3
946.74,3.580,20.9,0.7,174,0,4,650,42,24.3
945.59,3.620,20.7,0.8,175,0,6,661,43,24.3
944.43,3.700,20.6,0.9,177,0,8,671,44,24.3
943.05,3.730,20.5,0.9,180,0,10,684,44,24.3
941.67,3.820,20.4,0.8,183,0,12,696,44,24.3
940.52,3.860,20.3,0.8,187,0,14,707,45,24.4
939.15,3.860,20.2,0.8,189,0,16,720,45,24.4
938.00,3.880,20.1,0.8,192,0,18,730,46,24.4
937.08,3.910,20.1,0.8,194,0,20,739,46,24.4
935.94,3.910,20.0,0.8,196,0,22,749,46,24.4
934.80,4.000,19.9,0.8,199,0,24,760,46,24.5
933.66,4.030,19.9,0.7,200,0,26,770,46,24.5
932.29,4.070,19.8,0.7,202,0,28,783,46,24.5
931.16,4.100,19.6,0.7,205,0,30,793,46,24.5
930.02,4.140,19.5,0.6,208,0,32,804,47,24.5
928.88,4.150,19.5,0.5,211,0,34,814,46,24.6
927.75,4.210,19.4,0.5,215,0,36,825,46,24.6
926.62,4.280,19.3,0.0,0,0,38,835,47,24.6
925.71,4.330,19.2,0.0,0,0,40,844,47,24.6
925.00,4.350,19.1,0.0,0,3,41,850,47,24.6
924.59,4.350,19.1,0.0,0,0,42,854,47,24.6
923.23,4.360,19.0,0.0,0,0,44,867,47,24.7
922.11,4.370,18.9,0.0,0,0,46,877,47,24.7
920.98,4.380,18.8,0.0,0,0,48,888,48,24.7
919.86,4.380,18.7,0.0,0,0,50,898,48,24.7
918.29,4.410,18.6,0.0,0,0,52,913,48,24.8
916.94,4.420,18.4,0.0,0,0,54,925,49,24.8
915.60,4.420,18.3,0.0,0,0,56,938,49,24.8
914.26,4.420,18.2,0.0,0,0,58,950,49,24.8
912.92,4.420,18.1,0.0,0,0,60,963,49,24.8
911.59,4.430,18.0,0.0,0,0,62,976,50,24.8
910.25,4.460,17.9,0.0,0,0,64,988,50,24.9
909.14,4.470,17.9,0.5,264,0,66,999,49,24.9
907.81,4.490,17.7,0.6,260,0,68,1011,49,24.9
906.48,4.500,17.6,0.7,255,0,70,1024,50,24.9
905.15,4.520,17.5,0.7,250,0,72,1036,50,24.9
904.27,4.560,17.4,0.8,245,0,74,1044,51,25.0
902.95,4.570,17.4,0.9,241,0,76,1057,50,25.0
901.63,4.600,17.2,1.0,237,0,78,1069,50,25.0
900.31,4.600,17.2,1.1,234,0,80,1082,50,25.0
898.99,4.700,17.1,1.2,231,0,82,1094,50,25.1
897.67,4.750,17.2,1.3,230,0,84,1107,50,25.1
896.80,4.790,17.3,1.4,228,0,86,1115,48,25.1
895.48,4.880,17.3,1.6,228,0,88,1128,49,25.1
894.17,4.910,17.3,1.8,228,0,90,1140,48,25.1
892.86,4.920,17.1,2.0,229,0,92,1153,48,25.2
891.77,4.940,17.2,2.2,229,0,94,1163,49,25.2
890.47,4.960,17.1,2.5,230,0,96,1176,49,25.2
889.17,4.960,17.1,2.8,230,0,98,1188,49,25.2
888.08,5.000,17.1,3.0,230,0,100,1199,50,25.3
887.00,5.000,17.1,3.3,230,0,102,1209,50,25.3
886.13,4.970,17.4,3.6,230,0,104,1217,50,25.3
884.83,4.960,17.3,3.8,229,0,106,1230,51,25.3
883.32,4.960,17.3,4.0,229,0,108,1245,50,25.4
882.25,4.940,17.4,4.1,228,0,110,1255,52,25.4
880.95,4.910,17.3,4.2,228,0,112,1267,52,25.4
879.88,4.880,17.2,4.3,228,0,114,1278,53,25.4
878.81,4.840,17.3,4.4,227,2,116,1288,53,25.5
877.73,4.790,17.1,4.4,227,0,118,1299,53,25.5
876.88,4.790,16.9,4.4,226,0,120,1307,53,25.5
875.59,4.770,16.8,4.4,226,0,122,1320,55,25.5
874.53,4.770,16.7,4.3,225,0,124,1330,56,25.6
873.25,4.780,16.7,4.3,225,0,126,1342,57,25.6
871.97,4.780,16.5,4.3,224,0,128,1355,57,25.6
870.69,4.770,16.4,4.3,224,0,130,1367,57,25.6
869.63,4.760,16.3,4.4,223,0,132,1378,57,25.6
868.57,4.730,16.3,4.4,223,0,134,1388,56,25.7
867.30,4.700,16.2,4.5,222,0,136,1401,55,25.7
866.03,4.700,16.1,4.6,222,0,138,1413,55,25.7
864.97,4.700,15.9,4.7,222,0,140,1424,56,25.7
863.70,4.690,15.9,4.8,221,0,142,1436,56,25.8
862.44,4.690,15.8,5.0,221,0,144,1448,56,25.8
861.18,4.700,15.6,5.1,220,0,146,1461,56,25.8
859.92,4.690,15.5,5.2,220,0,148,1473,57,25.8
858.87,4.680,15.5,5.3,219,0,150,1484,57,25.8
857.61,4.680,15.4,5.5,219,0,152,1496,57,25.9
856.56,4.680,15.3,5.6,218,0,154,1506,58,25.9
855.52,4.680,15.2,5.6,217,0,156,1517,59,25.9
854.27,4.690,15.1,5.7,216,0,158,1529,58,25.9
853.23,4.690,15.0,5.7,215,0,160,1540,59,25.9
851.98,4.700,14.7,5.7,215,0,162,1552,60,26.0
