
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2011-07-14,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24571

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-07-13,10:49:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 212
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
245.8,0,312.8

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.026,28.50,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
945.82,3.930,22.6,8.5,343,2,0,631,35,28.0
943.97,3.940,21.2,7.3,352,0,2,648,36,28.0
942.59,3.940,20.7,7.4,355,0,4,661,37,28.0
941.21,3.950,20.1,8.1,356,0,6,673,37,28.1
939.60,3.960,19.5,8.9,357,0,8,688,38,28.1
938.23,3.980,19.0,9.7,356,2,10,701,39,28.1
936.86,3.990,18.9,9.9,356,0,12,713,40,28.1
935.48,4.060,18.8,10.4,355,0,14,726,41,28.1
934.12,4.090,18.7,10.7,355,0,16,738,42,28.1
932.75,4.120,18.5,10.9,355,0,18,751,42,28.2
931.16,4.170,18.2,11.0,354,0,20,765,42,28.2
929.79,4.190,18.2,11.1,354,0,22,778,43,28.2
927.98,4.230,18.1,11.1,354,0,24,795,43,28.2
926.17,4.240,17.9,11.1,354,0,26,811,44,28.2
925.00,4.250,17.8,11.1,354,3,27,822,44,28.3
924.59,4.250,17.8,11.1,354,0,28,826,44,28.3
923.01,4.270,17.6,11.0,354,0,30,841,45,28.3
921.66,4.280,17.5,10.9,354,0,32,853,45,28.3
920.31,4.270,17.3,10.9,354,0,34,866,45,28.3
918.74,4.270,17.1,10.8,355,0,36,880,45,28.3
917.39,4.260,17.0,10.8,356,0,38,893,46,28.3
916.27,4.300,16.9,10.8,356,0,40,903,46,28.4
915.38,4.300,16.8,10.7,357,0,42,911,46,28.4
914.26,4.320,16.7,10.7,358,0,44,922,47,28.4
912.92,4.320,16.6,10.6,360,0,46,934,47,28.4
911.36,4.320,16.4,10.5,1,0,48,949,48,28.4
909.58,4.300,16.2,10.4,2,0,50,965,48,28.4
908.03,4.290,16.1,10.3,4,0,52,980,48,28.5
906.70,4.280,16.0,10.2,5,0,54,992,49,28.5
905.60,4.280,15.9,10.0,6,0,56,1003,49,28.5
904.49,4.280,15.8,9.9,8,0,58,1013,49,28.5
903.61,4.280,15.7,9.7,9,0,60,1021,49,28.5
902.73,4.280,15.7,9.6,10,0,62,1030,50,28.5
901.85,4.290,15.6,9.4,12,0,64,1038,50,28.6
900.97,4.320,15.6,9.3,13,0,66,1046,50,28.6
900.31,4.320,15.6,9.1,14,0,68,1053,50,28.6
899.43,4.290,15.5,9.0,14,0,70,1061,50,28.6
898.55,4.290,15.4,8.8,15,0,72,1069,51,28.6
897.89,4.270,15.4,8.7,15,0,74,1075,51,28.6
897.23,4.270,15.3,8.6,16,0,76,1082,51,28.7
896.36,4.270,15.2,8.5,16,0,78,1090,51,28.7
895.48,4.270,15.1,8.4,15,0,80,1098,51,28.7
894.61,4.260,15.0,8.3,15,0,82,1106,51,28.7
893.74,4.260,14.9,8.2,15,0,84,1115,52,28.7
892.86,4.260,14.9,8.2,14,0,86,1123,51,28.8
892.21,4.240,14.8,8.1,14,0,88,1129,52,28.8
891.34,4.260,14.7,8.1,13,0,90,1137,52,28.8
890.47,4.250,14.6,8.0,13,0,92,1146,52,28.8
889.60,4.250,14.6,8.0,13,0,94,1154,53,28.8
888.95,4.260,14.5,8.0,12,0,96,1160,53,28.8
888.30,4.260,14.5,8.0,12,0,98,1166,53,28.9
887.43,4.260,14.4,7.9,12,0,100,1174,53,28.9
886.56,4.260,14.3,7.9,11,0,102,1183,53,28.9
885.92,4.260,14.3,7.9,11,0,104,1189,53,28.9
885.05,4.250,14.3,7.9,11,0,106,1197,53,28.9
884.62,4.240,14.2,7.9,11,0,108,1201,52,28.9
883.97,4.240,14.1,8.0,11,0,110,1207,52,28.9
883.11,4.240,14.0,8.0,11,0,112,1216,52,29.0
882.46,4.250,14.0,8.1,11,0,114,1222,53,29.0
881.60,4.250,13.9,8.3,11,0,116,1230,54,29.0
880.74,4.250,13.8,8.4,12,0,118,1238,54,29.0
880.09,4.250,13.7,8.6,12,0,120,1245,54,29.0
879.02,4.240,13.7,8.8,13,0,122,1255,54,29.0
878.16,4.250,13.6,9.0,14,0,124,1263,54,29.1
877.52,4.240,13.5,9.1,14,0,126,1269,54,29.1
876.45,4.250,13.5,9.3,15,0,128,1280,55,29.1
875.38,4.260,13.4,9.4,16,0,130,1290,56,29.1
874.53,4.260,13.2,9.4,17,0,132,1298,56,29.1
873.46,4.210,13.1,9.5,18,0,134,1308,56,29.1
872.39,4.210,13.0,9.5,19,0,136,1319,57,29.1
871.33,4.180,13.0,9.5,19,0,138,1329,57,29.1
870.27,4.180,12.8,9.5,20,0,140,1339,57,29.2
869.20,4.170,12.8,9.5,21,0,142,1349,58,29.2
868.14,4.170,12.7,9.4,21,0,144,1360,58,29.2
867.30,4.160,12.6,9.4,21,0,146,1368,58,29.2
866.45,4.150,12.5,9.4,22,0,148,1376,59,29.2
865.60,4.190,12.4,9.3,22,0,150,1384,59,29.2
864.55,4.150,12.4,9.2,22,0,152,1394,59,29.3
863.49,4.150,12.2,9.1,22,0,154,1405,59,29.3
862.44,4.150,12.1,9.0,22,0,156,1415,60,29.3
861.39,4.140,12.0,8.9,22,0,158,1425,59,29.3
860.13,4.130,11.9,8.8,22,0,160,1437,60,29.3
859.08,4.130,11.8,8.6,22,0,162,1448,61,29.3
858.03,4.120,11.8,8.5,21,0,164,1458,60,29.3
856.98,4.120,11.7,8.3,21,0,166,1468,59,29.3
855.94,4.130,11.7,8.2,20,0,168,1478,58,29.3
855.10,4.140,11.6,8.0,20,0,170,1486,58,29.4
854.06,4.140,11.5,7.9,19,0,172,1497,58,29.4
853.02,4.140,11.5,7.8,18,0,174,1507,58,29.4
852.18,4.140,11.5,7.7,17,0,176,1515,58,29.4
851.14,4.130,11.3,7.6,16,0,178,1525,59,29.4
850.11,4.110,11.2,7.5,16,0,180,1535,60,29.4
850.00,4.100,11.2,7.5,16,3,181,1536,60,29.4
849.28,4.100,11.1,7.4,15,0,182,1544,59,29.4
848.45,4.100,11.0,7.4,15,0,184,1552,60,29.4
847.21,4.130,10.8,7.3,14,0,186,1564,61,29.4
845.97,4.150,10.8,7.2,15,0,188,1576,61,29.4
844.93,4.180,10.7,7.1,15,0,190,1586,60,29.4
843.70,4.180,10.6,7.0,15,0,192,1599,60,29.5
842.46,4.190,10.5,6.9,16,0,194,1611,60,29.5
841.02,4.170,10.4,6.8,16,0,196,1625,61,29.5
839.79,4.170,10.3,6.8,17,0,198,1637,61,29.5
838.56,4.170,10.3,6.7,17,0,200,1649,61,29.5
837.34,4.190,10.1,6.6,18,0,202,1662,61,29.5
836.11,4.190,10.0,6.6,18,0,204,1674,61,29.5
835.29,4.190,10.0,6.6,19,0,206,1682,60,29.5
834.27,4.180,9.9,6.6,19,0,208,1692,61,29.5
833.05,4.190,9.6,6.6,19,0,210,1704,62,29.6
831.83,4.190,9.6,6.6,19,0,212,1716,62,29.6
830.82,4.180,9.5,6.6,19,0,214,1727,62,29.6
830.01,4.180,9.4,6.5,19,0,216,1735,62,29.6
828.79,4.180,9.3,6.5,19,0,218,1747,63,29.6
827.58,4.170,9.2,6.4,18,0,220,1759,63,29.6
826.37,4.170,9.1,6.3,18,0,222,1771,63,29.6
824.96,4.160,9.0,6.1,17,0,224,1785,63,29.6
823.75,4.170,9.0,6.0,16,0,226,1797,64,29.6
822.75,4.170,8.9,5.8,15,0,228,1808,64,29.6
821.74,4.170,8.7,5.6,14,0,230,1818,65,29.6
820.74,4.170,8.6,5.5,12,0,232,1828,64,29.7
819.54,4.160,8.5,5.4,10,0,234,1840,66,29.7
818.54,4.160,8.1,5.4,8,0,236,1850,68,29.7
817.34,4.130,8.1,5.3,7,0,238,1862,70,29.7
816.14,4.120,8.0,5.4,6,0,240,1874,70,29.7
814.95,4.050,7.9,5.5,6,0,242,1886,70,29.7
813.76,4.020,7.7,5.6,6,0,244,1898,71,29.7
812.56,4.040,7.6,5.7,7,0,246,1910,73,29.8
811.38,4.010,7.4,5.9,8,0,248,1923,73,29.8
809.99,4.010,7.3,6.0,10,0,250,1937,73,29.8
808.80,4.000,7.2,6.2,12,0,252,1949,73,29.8
807.62,4.010,7.1,6.4,14,0,254,1961,73,29.8
806.63,4.010,7.1,6.5,16,0,256,1971,72,29.9
805.65,4.010,7.0,6.6,17,0,258,1981,71,29.9
