
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-06-10,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a8195

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2001-05-09,10:52:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 240
* 

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
816.34,4.630,3.2,8.6,141,0,252,1800,75
815.35,4.630,3.1,8.7,140,0,254,1810,76
814.35,4.630,3.0,8.7,139,0,256,1820,77
813.56,4.630,2.9,8.7,137,0,258,1828,77
812.76,4.640,2.9,8.6,135,0,260,1836,77
811.97,4.660,2.8,8.5,133,0,262,1844,78
810.78,4.630,2.7,8.5,130,0,264,1856,77
810.19,4.640,2.6,8.4,127,0,266,1862,77
809.59,4.640,2.6,8.4,125,0,268,1867,77
808.61,4.630,2.6,8.3,123,0,270,1877,77
807.82,4.610,2.5,8.2,122,0,272,1885,77
807.23,4.610,2.5,8.1,121,0,274,1891,76
806.24,4.610,2.4,8.0,120,0,276,1901,76
805.45,4.610,2.4,7.9,120,0,278,1909,76
804.47,4.610,2.3,7.8,121,0,280,1919,76
803.69,4.610,2.2,7.7,121,0,282,1927,77
802.71,4.620,2.2,7.6,122,0,284,1937,77
801.34,4.650,2.0,7.5,124,0,286,1950,77
800.16,4.680,1.9,7.4,125,0,288,1962,77
799.19,4.700,1.8,7.5,127,0,290,1972,78
798.02,4.700,1.8,7.5,129,0,292,1984,78
796.85,4.700,1.7,7.6,131,0,294,1996,79
795.49,4.680,1.4,7.7,132,2,296,2009,80
794.13,4.650,1.4,7.8,134,0,298,2023,80
792.97,4.650,1.3,7.9,136,0,300,2035,80
791.81,4.650,1.2,8.0,137,0,302,2047,78
790.84,4.700,1.2,8.1,139,0,304,2057,78
789.88,4.700,1.2,8.2,141,0,306,2067,78
788.91,4.700,1.1,8.4,142,0,308,2076,76
787.95,4.700,1.1,8.5,144,0,310,2086,75
787.18,4.700,1.1,8.7,146,0,312,2094,74
785.64,4.690,1.1,8.8,147,0,314,2110,72
784.30,4.700,1.1,9.0,149,0,316,2123,72
783.15,4.700,1.0,9.2,150,0,318,2135,72
782.01,4.730,0.9,9.3,152,0,320,2147,72
780.86,4.730,0.8,9.5,153,0,322,2159,72
779.53,4.730,0.7,9.6,155,0,324,2173,72
778.77,4.730,0.6,9.8,156,0,326,2180,72
777.82,4.750,0.5,9.9,158,0,328,2190,72
776.49,4.750,0.4,10.1,159,0,330,2204,73
775.17,4.730,0.3,10.2,161,0,332,2218,73
773.84,4.690,0.1,10.3,162,0,334,2231,73
772.71,4.650,0.1,10.4,163,0,336,2243,71
771.77,4.650,0.2,10.6,165,0,338,2253,70
770.82,4.620,0.3,10.6,166,0,340,2263,66
769.88,4.650,0.4,10.7,167,0,342,2272,63
768.95,4.650,0.4,10.8,168,0,344,2282,60
767.82,4.660,0.5,10.8,169,0,346,2294,57
766.70,4.670,0.6,10.9,170,0,348,2306,55
765.57,4.670,0.6,10.9,172,0,350,2318,53
764.64,4.710,0.7,10.9,173,0,352,2327,54
763.89,4.690,0.7,10.8,173,0,354,2335,54
762.96,4.700,0.5,10.6,174,0,356,2345,54
762.03,4.710,0.4,10.5,174,0,358,2355,54
761.10,4.730,0.4,10.3,174,0,360,2365,54
760.17,4.730,0.3,10.3,174,0,362,2374,55
759.43,4.740,0.2,10.0,174,0,364,2382,55
758.50,4.740,0.1,9.8,173,0,366,2392,56
757.39,4.750,-0.1,9.6,172,0,368,2404,58
756.28,4.750,-0.1,9.5,170,0,370,2415,58
755.18,4.760,-0.2,9.5,169,0,372,2427,58
754.62,4.750,-0.3,9.4,168,0,374,2433,59
753.70,4.750,-0.3,9.5,167,0,376,2443,60
752.78,4.750,-0.4,9.6,167,0,378,2453,62
751.68,4.790,-0.4,9.6,167,0,380,2464,63
750.77,4.800,-0.5,9.6,167,0,382,2474,64
749.67,4.770,-0.5,9.6,167,0,384,2486,66
748.39,4.730,-0.5,9.5,168,0,386,2499,67
747.11,4.720,-0.4,9.4,169,0,388,2513,67
745.83,4.650,-0.4,9.3,169,0,390,2527,66
744.74,4.580,-0.4,9.1,170,0,392,2539,64
743.83,4.570,-0.4,9.0,170,0,394,2548,63
742.93,4.550,-0.5,9.0,171,0,396,2558,63
742.02,4.520,-0.5,9.0,171,0,398,2568,63
741.11,4.510,-0.6,9.1,172,0,400,2578,65
740.21,4.500,-0.6,9.3,172,0,402,2587,65
739.13,4.480,-0.6,9.5,173,2,404,2599,66
738.22,4.410,-0.7,9.8,173,0,406,2609,65
737.50,4.390,-0.8,10.1,174,0,408,2617,65
736.42,4.390,-0.8,10.5,175,0,410,2628,65
735.53,4.360,-0.9,10.8,176,0,412,2638,66
734.81,4.360,-0.9,11.1,176,0,414,2646,66
733.91,4.310,-1.0,11.4,176,0,416,2656,67
733.02,4.300,-1.0,11.6,177,0,418,2665,68
732.12,4.300,-1.1,11.8,176,0,420,2675,69
731.05,4.280,-1.2,12.0,176,0,422,2687,68
729.98,4.240,-1.3,12.1,175,0,424,2698,69
729.09,4.240,-1.5,12.1,174,0,426,2708,71
728.20,4.240,-1.5,12.1,173,0,428,2718,71
727.31,4.240,-1.6,12.1,171,0,430,2728,72
726.07,4.230,-1.7,12.1,170,0,432,2741,73
725.54,4.210,-1.8,12.1,168,0,434,2747,73
724.83,4.190,-1.8,12.0,167,0,436,2755,72
723.77,4.180,-1.8,11.9,166,0,438,2767,71
722.89,4.190,-1.9,11.9,165,0,440,2776,71
722.00,4.190,-2.0,11.8,165,0,442,2786,70
721.12,4.150,-2.0,11.8,165,0,444,2796,69
720.24,4.120,-2.1,11.7,165,0,446,2805,69
719.37,4.120,-2.2,11.7,165,0,448,2815,69
718.66,4.130,-2.3,11.7,165,0,450,2823,67
717.96,4.150,-2.2,11.7,166,0,452,2831,66
717.09,4.160,-2.3,11.6,167,0,454,2840,64
716.21,4.130,-2.3,11.4,168,0,456,2850,63
715.51,4.130,-2.3,11.3,169,0,458,2858,64
714.46,4.130,-2.4,11.0,170,0,460,2869,64
713.59,4.130,-2.5,10.8,171,0,462,2879,64
712.90,4.130,-2.5,10.5,172,0,464,2887,64
712.03,4.100,-2.6,10.1,173,0,466,2896,64
711.16,4.100,-2.7,9.7,174,0,468,2906,64
709.94,4.090,-2.9,9.3,175,0,470,2920,64
708.90,4.080,-3.0,9.0,176,0,472,2931,65
708.04,4.100,-3.1,8.8,177,0,474,2941,65
707.00,4.100,-3.3,8.6,178,0,476,2953,66
705.97,4.100,-3.4,8.4,179,0,478,2964,66
705.28,4.100,-3.4,8.4,180,0,480,2972,67
704.25,4.100,-3.5,8.4,181,0,482,2984,67
703.22,4.080,-3.6,8.4,181,0,484,2995,67
702.02,4.070,-3.7,8.5,181,0,486,3009,68
700.65,4.130,-3.8,8.6,181,0,488,3024,68
700.00,4.070,-3.9,8.7,181,3,489,3032,69
699.45,4.070,-4.0,8.7,181,0,490,3038,69
698.08,4.090,-4.2,8.8,181,0,492,3053,70
696.89,4.070,-4.3,8.8,181,0,494,3066,70
695.87,4.060,-4.4,8.8,181,0,496,3078,71
694.68,4.060,-4.6,8.8,181,0,498,3091,72
693.50,4.030,-4.7,8.7,180,0,500,3105,72
692.48,4.020,-4.8,8.6,180,0,502,3116,72
691.47,3.990,-4.9,8.5,180,0,504,3128,72
690.79,3.990,-4.9,8.3,179,0,506,3136,73
689.95,3.990,-5.0,8.2,178,0,508,3145,73
688.77,3.990,-5.2,8.0,178,0,510,3159,74
687.77,3.990,-5.2,7.8,177,0,512,3170,74
686.93,3.990,-5.4,7.7,177,0,514,3180,75
686.09,3.960,-5.5,7.5,177,0,516,3189,76
685.08,3.960,-5.5,7.4,178,0,518,3201,76
683.91,3.980,-5.6,7.3,179,0,520,3214,76
682.91,3.940,-5.7,7.2,180,0,522,3226,76
682.08,3.940,-5.8,7.1,181,0,524,3235,76
681.08,3.940,-5.9,7.1,182,0,526,3247,77
680.25,3.940,-6.0,7.1,183,0,528,3256,77
679.25,3.930,-6.1,7.2,185,0,530,3268,77
678.26,3.960,-6.2,7.2,186,0,532,3279,77
677.43,3.950,-6.3,7.3,186,0,534,3289,77
676.44,3.940,-6.4,7.4,187,0,536,3300,76
675.62,3.940,-6.4,7.5,188,0,538,3310,75
674.96,3.920,-6.4,7.7,188,0,540,3317,75
673.97,3.910,-6.5,7.9,188,0,542,3329,74
673.15,3.900,-6.6,8.1,188,0,544,3338,74
672.33,3.910,-6.6,8.3,188,0,546,3348,74
671.51,3.900,-6.7,8.5,187,0,548,3358,75
670.69,3.880,-6.8,8.8,187,0,550,3367,74
669.70,3.880,-6.9,9.0,186,0,552,3379,72
669.05,3.860,-6.9,9.3,185,0,554,3386,72
668.23,3.860,-6.9,9.6,185,0,556,3396,71
667.09,3.860,-7.0,9.9,184,0,558,3409,70
666.12,3.850,-7.1,10.2,184,0,560,3420,70
665.14,3.840,-7.2,10.5,183,0,562,3432,70
664.17,3.840,-7.3,10.7,183,0,564,3443,70
663.20,3.840,-7.4,11.0,183,0,566,3455,70
662.39,3.840,-7.5,11.2,182,0,568,3464,70
661.58,3.840,-7.6,11.5,182,0,570,3474,69
660.77,3.840,-7.6,11.8,181,0,572,3483,69
659.97,3.810,-7.7,12.2,181,0,574,3493,69
658.84,3.840,-7.8,12.5,180,0,576,3506,67
658.03,3.850,-7.8,12.9,180,0,578,3516,65
657.07,3.850,-7.8,13.3,179,0,580,3527,64
656.27,3.850,-7.8,13.7,179,0,582,3536,63
655.31,3.850,-7.9,14.0,179,0,584,3548,62
654.51,3.850,-7.9,14.4,179,0,586,3557,61
653.55,3.840,-7.9,14.6,179,0,588,3569,59
653.07,3.840,-7.9,14.9,179,0,590,3574,59
652.28,3.830,-7.9,15.1,179,0,592,3584,58
651.48,3.820,-8.0,15.2,179,0,594,3593,58
650.69,3.820,-8.1,15.3,179,0,596,3603,58
649.73,3.820,-8.2,15.4,179,0,598,3614,58
648.94,3.820,-8.3,15.5,178,0,600,3624,58
648.15,3.830,-8.5,15.5,178,0,602,3633,59
647.52,3.830,-8.6,15.6,177,0,604,3641,59
646.73,3.830,-8.6,15.7,176,0,606,3650,58
645.78,3.830,-8.7,15.7,175,0,608,3662,56
644.83,3.830,-8.7,15.8,174,0,610,3673,55
644.05,3.800,-8.7,15.8,173,0,612,3682,55
642.95,3.820,-8.8,15.9,172,0,614,3696,54
642.01,3.800,-8.9,15.9,171,0,616,3707,54
641.22,3.800,-9.0,15.8,170,0,618,3716,53
640.29,3.800,-9.0,15.8,169,0,620,3728,51
639.50,3.800,-9.0,15.7,168,0,622,3737,49
638.41,3.800,-9.0,15.6,168,0,624,3750,47
637.79,3.800,-9.1,15.5,167,0,626,3758,47
637.17,3.800,-9.1,15.4,167,0,628,3766,47
636.39,3.800,-9.3,15.3,166,0,630,3775,47
635.61,3.820,-9.4,15.2,166,0,632,3784,47
634.99,3.800,-9.4,15.1,166,0,634,3792,47
634.06,3.790,-9.6,15.1,167,0,636,3803,47
633.44,3.780,-9.7,15.1,167,0,638,3811,50
632.67,3.790,-9.7,15.2,168,0,640,3820,49
631.90,3.780,-9.9,15.2,169,0,642,3830,49
630.97,3.780,-9.9,15.3,171,0,644,3841,48
629.74,3.750,-10.0,15.2,172,0,646,3856,48
628.67,3.750,-10.1,15.2,173,0,648,3869,49
627.90,3.750,-10.2,15.1,175,0,650,3879,49
626.98,3.740,-10.3,14.9,177,0,652,3890,49
626.22,3.740,-10.4,14.6,178,0,654,3899,49
625.45,3.710,-10.4,14.3,180,0,656,3909,48
624.54,3.710,-10.5,13.9,181,0,658,3920,48
623.62,3.700,-10.6,13.5,182,0,660,3931,48
622.86,3.690,-10.7,13.0,183,0,662,3941,48
621.95,3.680,-10.9,12.7,184,0,664,3952,47
621.19,3.670,-11.0,12.4,184,0,666,3961,47
620.28,3.670,-11.1,12.1,184,0,668,3973,47
619.38,3.670,-11.2,11.9,184,0,670,3984,47
618.62,3.670,-11.3,11.8,184,0,672,3993,47
617.71,3.670,-11.4,11.8,184,0,674,4004,45
616.81,3.670,-11.5,11.8,183,2,676,4016,43
615.76,3.660,-11.5,12.0,183,0,678,4029,40
614.40,3.670,-11.4,12.1,182,0,680,4046,36
613.21,3.660,-11.5,12.3,182,0,682,4061,32
612.16,3.660,-11.5,12.6,181,0,684,4074,29
610.82,3.660,-11.6,12.8,180,0,686,4090,28
609.47,3.660,-11.7,13.0,180,0,688,4107,27
608.29,3.660,-11.7,13.2,179,0,690,4122,26
607.10,3.650,-11.8,13.4,178,0,692,4137,26
606.06,3.630,-11.9,13.5,177,0,694,4150,26
605.03,3.610,-12.0,13.6,176,0,696,4163,25
603.55,3.590,-12.1,13.7,175,0,698,4182,25
602.08,3.580,-12.2,13.7,175,0,700,4201,26
600.91,3.510,-12.5,13.7,175,0,702,4216,26
599.73,3.510,-12.6,13.6,175,0,704,4230,26
598.71,3.510,-12.6,13.6,175,0,706,4244,25
597.69,3.510,-12.7,13.6,176,0,708,4257,25
597.25,3.500,-12.9,13.7,177,0,710,4262,25
596.67,3.500,-12.9,13.8,179,0,712,4270,25
595.94,3.510,-13.0,13.9,181,0,714,4279,25
595.21,3.510,-13.1,14.1,182,0,716,4288,25
594.34,3.510,-13.2,14.3,183,0,718,4299,25
593.32,3.510,-13.2,14.5,184,0,720,4312,25
592.75,3.510,-13.3,14.7,184,0,722,4320,25
592.17,3.500,-13.3,14.9,184,0,724,4327,25
591.44,3.500,-13.3,15.0,184,0,726,4337,25
590.72,3.490,-13.4,15.2,183,0,728,4346,25
590.00,3.490,-13.5,15.3,182,0,730,4355,25
589.43,3.470,-13.6,15.3,181,0,732,4363,25
588.56,3.490,-13.6,15.3,180,0,734,4374,25
587.70,3.470,-13.7,15.3,179,0,736,4385,25
586.99,3.470,-13.8,15.4,178,0,738,4394,26
586.41,3.500,-13.8,15.4,178,0,740,4401,26
585.70,3.510,-13.9,15.4,177,0,742,4411,27
584.98,3.510,-13.9,15.5,177,0,744,4420,27
584.27,3.470,-14.0,15.6,177,0,746,4429,27
583.27,3.470,-14.1,15.6,178,0,748,4442,28
582.13,3.470,-14.1,15.6,178,0,750,4457,27
581.28,3.500,-14.0,15.6,179,0,752,4468,27
580.43,3.500,-14.0,15.6,179,0,754,4479,28
579.86,3.500,-14.0,15.6,179,0,756,4487,27
578.73,3.500,-14.1,15.5,180,0,758,4502,27
577.74,3.500,-14.2,15.4,180,0,760,4515,28
576.76,3.500,-14.2,15.4,180,0,762,4527,29
576.05,3.500,-14.3,15.5,180,0,764,4537,30
575.35,3.480,-14.3,15.5,180,0,766,4546,31
574.79,3.480,-14.3,15.6,180,0,768,4553,31
573.67,3.460,-14.4,15.7,180,0,770,4568,29
572.83,3.440,-14.5,15.9,180,0,772,4579,27
571.99,3.440,-14.5,16.1,181,0,774,4590,25
571.15,3.450,-14.5,16.1,181,0,776,4601,24
570.32,3.450,-14.4,16.2,181,0,778,4613,24
569.48,3.450,-14.5,16.2,181,0,780,4624,25
569.06,3.470,-14.5,16.2,181,0,782,4629,25
568.37,3.470,-14.6,16.1,181,0,784,4638,25
567.68,3.470,-14.7,16.0,181,0,786,4648,25
567.12,3.470,-14.7,15.9,180,0,788,4655,25
566.43,3.480,-14.8,16.0,180,0,790,4664,25
565.46,3.470,-14.9,16.1,180,0,792,4677,25
565.05,3.460,-15.0,16.2,180,0,794,4683,25
564.50,3.460,-15.1,16.5,180,0,796,4690,25
563.81,3.440,-15.1,16.8,180,0,798,4699,25
563.12,3.430,-15.2,17.1,180,0,800,4709,25
562.43,3.430,-15.2,17.6,180,0,802,4718,25
561.61,3.410,-15.3,18.1,180,0,804,4729,25
561.20,3.410,-15.4,18.5,180,0,806,4734,25
560.52,3.440,-15.4,18.9,181,0,808,4744,25
559.70,3.450,-15.6,19.2,182,0,810,4755,25
559.01,3.460,-15.6,19.5,182,0,812,4764,25
558.33,3.470,-15.6,19.8,183,0,814,4773,24
557.79,3.470,-15.6,19.9,184,0,816,4780,23
557.24,3.490,-15.6,20.0,184,0,818,4788,23
556.43,3.500,-15.7,20.0,184,0,820,4799,22
555.75,3.500,-15.7,19.9,185,0,822,4808,22
555.07,3.500,-15.8,19.8,185,0,824,4817,22
554.26,3.500,-15.9,19.6,185,0,826,4828,22
553.31,3.500,-16.0,19.4,184,0,828,4841,21
552.36,3.500,-16.1,19.1,184,0,830,4854,21
551.56,3.540,-16.2,18.8,183,0,832,4865,19
550.88,3.560,-16.3,18.4,183,0,834,4874,18
550.08,3.600,-16.3,18.1,182,0,836,4885,17
549.14,3.610,-16.5,17.7,181,0,838,4898,17
548.20,3.620,-16.6,17.3,181,0,840,4911,17
547.00,3.620,-16.7,16.9,180,0,842,4927,15
545.80,3.610,-16.8,16.6,180,0,844,4944,16
544.86,3.610,-16.9,16.3,179,0,846,4957,16
544.07,3.610,-17.0,16.1,179,0,848,4968,16
543.40,3.630,-17.0,15.9,179,0,850,4977,16
542.74,3.630,-17.0,15.8,179,0,852,4986,16
541.95,3.610,-17.1,15.8,178,0,854,4997,15
541.15,3.600,-17.1,15.9,178,0,856,5008,15
540.36,3.610,-17.1,16.0,178,0,858,5019,14
539.44,3.610,-17.2,16.2,177,0,860,5032,14
538.52,3.600,-17.3,16.5,177,0,862,5045,14
537.73,3.600,-17.4,16.8,177,0,864,5056,15
536.94,3.600,-17.5,17.2,177,0,866,5067,15
535.89,3.590,-17.5,17.6,177,0,868,5081,15
534.98,3.570,-17.6,18.0,178,0,870,5094,14
534.07,3.510,-17.7,18.4,178,0,872,5107,14
533.54,3.510,-17.7,18.8,179,0,874,5114,14
532.89,3.500,-17.8,19.1,180,0,876,5123,15
532.37,3.490,-17.8,19.4,181,0,878,5131,15
531.85,3.480,-17.8,19.7,182,0,880,5138,15
531.20,3.480,-17.9,19.8,183,0,882,5147,15
530.56,3.490,-18.1,19.9,184,0,884,5156,15
529.91,3.490,-18.1,19.9,185,0,886,5165,14
529.13,3.490,-18.2,19.8,185,0,888,5176,14
528.75,3.500,-18.3,19.7,186,0,890,5182,14
528.10,3.530,-18.3,19.5,187,0,892,5191,14
527.46,3.560,-18.3,19.2,187,0,894,5200,14
526.81,3.560,-18.4,18.9,188,0,896,5209,13
526.17,3.560,-18.5,18.6,188,0,898,5218,13
525.02,3.560,-18.7,18.4,188,0,900,5234,13
523.99,3.590,-18.8,18.1,188,0,902,5249,12
523.10,3.590,-18.9,17.9,188,0,904,5262,12
522.33,3.590,-19.1,17.7,187,0,906,5273,11
521.44,3.620,-19.1,17.6,187,0,908,5285,11
520.42,3.650,-19.2,17.5,186,0,910,5300,11
519.53,3.740,-19.3,17.5,185,0,912,5313,11
519.15,3.750,-19.3,17.5,185,0,914,5318,11
518.52,3.800,-19.4,17.7,185,0,916,5327,11
518.01,3.820,-19.5,17.8,184,0,918,5334,10
517.51,3.820,-19.6,18.1,184,0,920,5342,9
516.75,3.830,-19.7,18.3,184,0,922,5352,9
515.99,3.830,-19.7,18.5,184,0,924,5363,10
515.36,3.830,-19.7,18.7,185,2,926,5372,12
514.74,3.820,-19.6,18.8,185,0,928,5381,13
514.11,3.780,-19.6,18.9,186,0,930,5390,13
513.35,3.760,-19.7,19.0,186,0,932,5401,14
512.48,3.760,-19.9,19.0,186,0,934,5414,14
511.60,3.750,-20.1,19.0,186,0,936,5427,15
510.85,3.750,-20.2,19.1,186,0,938,5438,16
509.98,3.690,-20.3,19.2,186,0,940,5450,19
509.24,3.650,-20.4,19.3,186,0,942,5461,23
508.37,3.640,-20.4,19.5,186,0,944,5474,27
507.62,3.610,-20.4,19.7,185,0,946,5485,32
506.88,3.610,-20.5,19.9,185,0,948,5495,36
505.77,3.580,-20.7,20.2,184,0,950,5512,39
504.90,3.580,-20.8,20.5,184,0,952,5524,40
504.04,3.560,-20.8,20.7,184,0,954,5537,42
503.18,3.540,-21.1,20.8,183,0,956,5550,45
502.44,3.460,-21.1,20.9,183,0,958,5560,48
501.83,3.420,-21.3,21.0,183,0,960,5569,50
500.61,3.410,-21.4,20.9,183,0,962,5587,52
500.00,3.360,-21.5,20.8,184,3,963,5596,52
499.51,3.360,-21.5,20.8,184,0,964,5604,52
498.78,3.340,-21.6,20.7,184,0,966,5614,53
498.05,3.340,-21.8,20.5,185,0,968,5625,54
497.44,3.330,-21.9,20.3,185,0,970,5634,54
