
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-05-05,AEMET,1.0,Julia Garcia

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6a,6a20095

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-04-30,11:06:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 245
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
304.3,0,361.9

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.023,27.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
937.77,3.34,14.3,4.3,280,2,0,631,33,23.9
936.63,3.52,13.5,4.3,284,0,2,641,35,23.9
935.71,3.54,12.9,4.5,285,0,4,649,35,23.9
934.8,3.72,12.3,4.8,286,2,6,658,35,23.9
933.66,3.85,12.4,5,287,0,8,668,36,23.9
932.52,3.92,12.3,5.1,288,0,10,678,37,23.9
931.61,3.96,12.1,5.2,287,0,12,686,36,23.9
930.25,4,11.9,5.3,287,0,14,699,37,23.9
929.11,4.03,11.7,5.4,286,0,16,709,38,23.9
927.98,4.16,11.6,5.4,284,0,18,719,38,23.9
926.85,4.22,11.6,5.4,282,0,20,729,37,24
925.94,4.23,11.6,5.5,279,0,22,737,37,24
925.26,4.26,11.6,5.6,276,0,24,743,38,24
925,4.36,11.6,5.6,276,3,25,746,38,24
924.59,4.36,11.6,5.7,272,0,26,750,38,24
923.68,4.38,11.5,5.8,269,0,28,758,38,24
923.01,4.41,11.4,6,267,0,30,764,38,24
922.33,4.46,11.3,6.1,265,0,32,770,38,24
921.43,4.5,11.2,6.3,263,0,34,778,38,24
920.31,4.51,11.1,6.5,262,0,36,788,39,24
919.18,4.53,11,6.7,261,0,38,798,39,24
918.06,4.55,10.9,6.9,260,0,40,809,39,24
916.72,4.61,10.9,7,261,0,42,821,39,24
915.38,4.61,10.7,7.1,261,0,44,833,40,24
913.81,4.61,10.6,7.2,262,0,46,847,40,23.9
912.48,4.62,10.5,7.3,263,0,48,859,40,23.9
911.36,4.64,10.5,7.4,264,0,50,870,40,23.9
910.03,4.66,10.3,7.5,265,0,52,882,41,23.9
908.7,4.67,10.2,7.6,266,0,54,894,41,23.9
907.37,4.67,10,7.6,267,0,56,906,42,24
905.82,4.67,9.9,7.7,268,0,58,920,42,24
904.27,4.69,9.8,7.7,269,0,60,935,42,24
903.17,4.69,9.6,7.8,270,0,62,945,42,24
901.85,4.69,9.5,7.9,270,0,64,957,42,24
900.31,4.68,9.4,7.9,271,0,66,971,42,24
898.77,4.69,9.2,8,271,0,68,985,43,24
897.45,4.69,9.1,8,271,0,70,997,44,24
896.14,4.69,9,8.1,271,0,72,1009,44,24
894.61,4.68,8.9,8,271,0,74,1024,44,24
893.08,4.67,8.7,8,271,0,76,1038,45,24
891.77,4.67,8.6,7.8,270,0,78,1050,45,24
890.47,4.66,8.5,7.7,270,0,80,1062,45,24
888.95,4.66,8.3,7.5,270,0,82,1076,45,24
887.43,4.67,8.1,7.3,269,0,84,1090,45,24
886.35,4.69,8,7,269,0,86,1100,45,24
885.27,4.69,7.9,6.7,268,0,88,1110,46,24
884.19,4.69,7.8,6.5,267,0,90,1120,46,24
883.11,4.71,7.7,6.3,266,0,92,1130,46,24
882.25,4.71,7.5,6.1,266,0,94,1138,46,24
881.17,4.67,7.4,6,264,0,96,1148,47,24
880.09,4.69,7.4,5.9,263,0,98,1159,47,24
879.24,4.69,7.3,5.8,263,0,100,1167,48,24
878.38,4.69,7.1,5.9,262,0,102,1175,48,24
877.73,4.69,7,5.9,261,0,104,1181,48,24
877.09,4.69,7,6,261,0,106,1187,48,24
876.24,4.73,6.9,6.1,261,0,108,1195,48,24
875.17,4.73,6.8,6.3,261,0,110,1205,48,24
874.31,4.73,6.8,6.4,261,0,112,1213,49,24.1
873.46,4.72,6.7,6.5,261,0,114,1221,49,24.1
872.61,4.72,6.6,6.6,261,0,116,1229,49,24.1
871.75,4.72,6.5,6.7,261,0,118,1237,49,24.1
870.9,4.71,6.4,6.8,260,0,120,1245,49,24.1
869.84,4.71,6.4,6.8,260,0,122,1255,49,24.1
868.78,4.68,6.3,6.9,259,0,124,1265,50,24.1
867.93,4.68,6.3,7,258,0,126,1273,50,24.1
867.08,4.68,6.2,7.1,258,0,128,1281,51,24.1
866.24,4.68,6.1,7.2,257,0,130,1289,51,24.1
865.39,4.68,6.1,7.3,257,0,132,1297,51,24.1
864.55,4.68,6,7.4,256,0,134,1305,51,24.1
863.7,4.67,5.8,7.5,256,0,136,1313,51,24.2
862.86,4.67,5.7,7.5,256,0,138,1321,51,24.2
862.02,4.67,5.6,7.5,256,0,140,1329,51,24.2
861.18,4.67,5.5,7.5,256,0,142,1337,51,24.2
860.34,4.67,5.4,7.4,256,0,144,1345,52,24.2
859.5,4.67,5.3,7.3,256,2,146,1353,52,24.2
858.66,4.67,5.3,7.1,256,0,148,1361,52,24.2
857.82,4.67,5.2,6.9,257,0,150,1369,52,24.2
856.98,4.66,5.1,6.8,257,0,152,1377,52,24.2
856.15,4.67,5.1,6.7,258,0,154,1385,53,24.2
855.1,4.67,5,6.7,259,0,156,1395,53,24.2
853.85,4.66,4.9,6.7,260,0,158,1407,54,24.2
852.81,4.66,4.8,6.7,261,0,160,1416,54,24.2
851.35,4.66,4.7,6.8,262,0,162,1430,54,24.2
849.9,4.64,4.6,6.9,262,0,164,1444,55,24.2
848.65,4.62,4.5,7,262,0,166,1456,55,24.1
847.41,4.62,4.4,7,262,0,168,1468,56,24.1
846.79,4.62,4.3,7.1,262,0,170,1474,55,24.1
846.17,4.62,4.2,7.1,261,0,172,1480,55,24.1
845.35,4.62,4.2,7,261,0,174,1488,56,24.1
844.52,4.62,4.1,6.9,260,0,176,1496,56,24.1
843.7,4.62,4.1,6.8,260,0,178,1504,56,24.2
842.67,4.62,4,6.7,259,0,180,1514,56,24.2
841.84,4.62,3.9,6.6,259,0,182,1522,56,24.2
841.23,4.62,3.8,6.4,259,0,184,1528,55,24.2
840.41,4.59,3.8,6.3,259,0,186,1536,55,24.2
839.38,4.59,3.7,6.1,260,0,188,1546,56,24.2
838.56,4.59,3.6,6,260,0,190,1554,57,24.3
837.34,4.57,3.5,5.9,261,0,192,1565,57,24.3
836.31,4.56,3.4,5.8,262,0,194,1575,57,24.3
835.5,4.56,3.4,5.7,263,0,196,1583,57,24.3
834.89,4.56,3.3,5.7,263,0,198,1589,57,24.3
834.27,4.56,3.2,5.7,263,0,200,1595,58,24.3
833.66,4.56,3.1,5.6,263,0,202,1601,58,24.3
833.05,4.57,3.1,5.6,263,0,204,1607,58,24.3
832.04,4.57,3,5.6,262,0,206,1617,59,24.3
831.22,4.55,2.9,5.5,261,0,208,1625,59,24.3
830.41,4.54,2.8,5.5,261,0,210,1633,60,24.3
829.4,4.53,2.7,5.5,261,0,212,1643,60,24.3
828.39,4.51,2.6,5.4,261,0,214,1652,61,24.3
827.38,4.51,2.5,5.4,262,0,216,1662,61,24.3
826.77,4.52,2.4,5.4,263,0,218,1668,61,24.3
825.97,4.51,2.4,5.4,265,0,220,1676,61,24.3
824.96,4.5,2.3,5.4,266,0,222,1686,61,24.3
823.95,4.5,2.2,5.4,268,0,224,1696,61,24.3
822.95,4.49,2.1,5.4,270,0,226,1706,61,24.3
821.94,4.48,2.1,5.4,271,0,228,1716,60,24.3
820.74,4.48,2,5.3,273,0,230,1727,61,24.2
819.74,4.49,2,5.3,273,0,232,1737,60,24.2
818.74,4.49,1.9,5.2,274,0,234,1747,60,24.2
817.54,4.46,1.7,5.1,274,0,236,1759,61,24.2
816.54,4.45,1.6,5,275,0,238,1769,60,24.2
815.55,4.45,1.6,4.9,274,0,240,1779,60,24.2
814.75,4.45,1.6,4.8,274,0,242,1787,58,24.2
813.76,4.45,1.6,4.6,275,0,244,1796,57,24.2
812.76,4.45,1.6,4.5,275,0,246,1806,57,24.2
811.97,4.46,1.5,4.4,276,0,248,1814,56,24.2
810.98,4.46,1.4,4.3,277,0,250,1824,55,24.2
809.79,4.46,1.2,4.2,278,0,252,1836,55,24.2
808.41,4.46,1.1,4,280,0,254,1849,55,24.2
807.23,4.45,1,3.8,282,0,256,1861,56,24.2
806.24,4.45,0.9,3.7,283,0,258,1871,56,24.2
804.86,4.44,0.8,3.5,284,0,260,1885,56,24.2
803.69,4.44,0.7,3.3,284,0,262,1897,56,24.2
802.71,4.44,0.6,3.1,284,0,264,1906,56,24.2
801.53,4.44,0.5,2.9,284,0,266,1918,56,24.2
800.36,4.45,0.5,2.8,283,0,268,1930,55,24.2
799.19,4.45,0.4,2.7,282,0,270,1942,54,24.2
