
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2005-07-04,AEMET,1.0,Cesar Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,5a,5a14930

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,1997-02-25,23:11:00
* SOFTWARE: SNDPRO 1.32
* TROPOPAUSE IN MB 198
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
238.6,0,268.7

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS80-RSA11,,0.090,27.30,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
953.70,0.040,9.0,0.0,0,2,0,631,87,24.2
951.14,0.060,9.7,3.4,221,0,2,653,77,24.2
949.75,0.060,9.8,4.1,229,0,4,665,76,24.2
948.59,0.060,9.8,4.7,237,0,6,676,75,24.2
947.67,0.070,9.8,5.4,245,0,8,684,75,24.2
946.74,0.070,9.8,5.9,252,0,10,692,75,24.2
945.59,0.070,9.8,6.5,259,0,12,702,75,24.2
944.43,0.080,9.8,7.0,265,0,14,712,75,24.2
943.28,0.080,9.8,7.4,270,0,16,722,75,24.2
942.36,0.080,9.8,7.8,275,0,18,730,75,24.2
941.21,0.080,9.7,8.1,279,0,20,741,75,24.2
940.29,0.080,9.7,8.4,282,0,22,749,75,24.2
939.38,0.080,9.8,8.7,285,0,24,757,75,24.2
937.77,0.080,9.9,8.9,287,0,26,771,74,24.3
936.40,0.090,10.0,9.1,289,0,28,783,73,24.3
935.03,0.090,10.4,9.3,291,2,30,795,70,24.3
933.89,0.190,10.7,9.4,292,0,32,806,68,24.3
932.52,0.270,10.9,9.5,293,0,34,818,66,24.3
930.93,0.590,11.1,9.6,293,0,36,832,64,24.3
930.02,0.800,11.1,9.6,293,0,38,840,63,24.3
928.88,0.930,11.1,9.6,293,0,40,850,63,24.3
927.52,1.070,11.2,9.7,293,0,42,863,62,24.3
926.17,1.220,11.3,9.7,293,0,44,875,61,24.4
925.00,1.410,11.3,9.7,293,3,46,885,60,24.4
924.81,1.410,11.3,9.7,293,0,46,887,60,24.4
923.46,1.590,11.3,9.6,293,0,48,899,60,24.4
922.11,1.720,11.2,9.6,292,0,50,912,59,24.4
920.53,1.850,11.1,9.3,289,0,52,926,59,24.4
919.18,1.960,11.0,9.3,289,0,54,938,60,24.4
918.06,2.090,10.9,9.3,288,0,56,948,60,24.3
916.94,2.240,10.9,9.3,288,0,58,958,60,24.3
915.82,2.330,10.8,9.3,288,0,60,969,60,24.3
914.71,2.480,10.6,9.3,288,0,62,979,61,24.3
913.59,2.480,10.5,9.3,288,0,64,989,61,24.3
912.48,2.600,10.4,9.3,289,0,66,999,61,24.3
911.59,2.690,10.3,9.3,289,0,68,1007,61,24.2
910.70,2.690,10.3,9.3,289,0,70,1015,61,24.3
909.81,2.870,10.2,9.2,289,2,72,1024,62,24.3
909.14,2.890,10.1,9.2,289,0,74,1030,62,24.2
908.25,2.910,10.0,9.2,289,0,76,1038,63,24.3
907.15,2.980,9.9,9.1,289,0,78,1048,63,24.3
906.04,3.020,9.8,9.1,289,0,80,1058,63,24.3
905.15,3.030,9.8,9.0,289,0,82,1066,63,24.3
904.27,3.060,9.8,9.0,289,0,84,1074,63,24.2
903.39,3.090,9.7,9.0,289,0,86,1082,64,24.2
902.73,3.150,9.6,8.9,289,0,88,1088,64,24.2
901.85,3.160,9.5,8.9,289,0,90,1097,64,24.2
901.19,3.190,9.5,8.8,289,0,92,1103,64,24.1
900.31,3.210,9.5,8.8,289,0,94,1111,64,24.1
899.21,3.240,9.4,8.7,289,0,96,1121,64,24.1
898.33,3.270,9.3,8.7,289,2,98,1129,64,24.1
897.45,3.280,9.2,8.6,289,0,100,1137,65,24.1
896.58,3.310,9.2,8.6,289,0,102,1145,65,24.1
895.48,3.320,9.1,8.6,289,0,104,1155,65,24.1
894.39,3.320,9.0,8.5,289,0,106,1165,65,24.0
893.52,3.330,9.0,8.4,289,0,108,1174,65,24.0
892.43,3.350,8.9,8.3,289,0,110,1184,66,24.0
891.34,3.390,8.8,8.3,289,0,112,1194,66,24.0
890.47,3.400,8.7,8.2,289,0,114,1202,66,24.0
889.17,3.420,8.7,8.1,288,0,116,1214,66,23.9
888.08,3.430,8.7,8.0,288,0,118,1224,66,23.9
887.21,3.430,8.7,7.9,288,0,120,1232,66,23.9
885.92,3.440,8.6,7.8,288,0,122,1244,66,24.0
884.83,3.450,8.5,7.7,288,0,124,1254,66,24.0
883.75,3.470,8.4,7.6,288,0,126,1264,67,24.0
882.89,3.480,8.3,7.5,288,0,128,1273,67,24.0
881.82,3.480,8.3,7.4,288,0,130,1283,67,24.0
880.52,3.500,8.1,7.4,287,0,132,1295,68,24.1
879.45,3.500,8.0,7.3,287,0,134,1305,68,24.1
878.38,3.500,7.9,7.2,287,0,136,1315,69,24.1
877.09,3.500,7.8,7.2,287,0,138,1327,69,24.1
875.81,3.500,7.8,7.1,287,0,140,1339,69,24.1
874.74,3.500,7.7,7.1,287,0,142,1349,70,24.1
873.67,3.500,7.6,7.0,286,0,144,1359,70,24.1
872.61,3.500,7.5,7.0,286,0,146,1369,70,24.0
871.75,3.490,7.4,6.9,286,0,148,1377,70,24.0
870.90,3.490,7.3,6.9,286,0,150,1385,71,24.0
870.05,3.490,7.2,6.8,285,0,152,1393,71,24.0
868.78,3.490,7.2,6.8,285,0,154,1405,71,24.0
867.08,3.490,7.0,6.7,285,0,156,1422,72,24.1
866.45,3.490,6.9,6.7,285,0,158,1428,72,24.1
865.82,3.490,6.9,6.6,284,0,160,1434,72,24.1
864.76,3.470,6.8,6.6,284,0,162,1444,73,24.0
863.70,3.470,6.7,6.6,284,0,164,1454,73,24.0
862.44,3.470,6.6,6.5,283,0,166,1466,74,24.0
861.39,3.510,6.5,6.5,283,0,168,1476,74,24.0
860.34,3.510,6.4,6.5,283,0,170,1486,74,24.0
859.08,3.470,6.3,6.4,282,0,172,1498,75,24.0
858.03,3.490,6.2,6.4,282,0,174,1508,75,23.9
856.98,3.490,6.1,6.4,282,0,176,1518,76,23.9
856.15,3.490,6.0,6.4,281,0,178,1526,76,23.9
855.31,3.490,5.9,6.4,281,0,180,1534,76,23.9
854.06,3.460,5.8,6.4,281,0,182,1546,77,23.9
853.02,3.460,5.8,6.4,280,0,184,1556,77,23.9
851.77,3.460,5.6,6.4,280,0,186,1568,78,23.8
850.73,3.460,5.6,6.4,279,0,188,1578,78,23.8
850.00,3.460,5.5,6.5,279,3,190,1585,78,23.8
849.69,3.460,5.5,6.5,279,0,190,1588,78,23.8
848.65,3.460,5.4,6.5,279,0,192,1598,79,23.8
848.03,3.450,5.4,6.5,279,0,194,1604,79,23.8
847.21,3.450,5.3,6.5,278,0,196,1612,80,23.7
846.38,3.460,5.2,6.5,278,0,198,1620,80,23.7
845.35,3.460,5.1,6.6,277,0,200,1630,80,23.7
844.31,3.460,5.0,6.5,277,0,202,1640,81,23.7
843.28,3.450,4.9,6.6,276,0,204,1650,81,23.7
841.64,3.450,4.8,6.6,276,0,206,1666,82,23.6
840.41,3.450,4.7,6.6,275,0,208,1678,82,23.6
839.18,3.450,4.6,6.6,275,0,210,1690,83,23.6
837.95,3.450,4.5,6.7,274,0,212,1702,83,23.6
836.52,3.450,4.5,6.7,273,0,214,1715,84,23.6
835.09,3.440,4.4,6.8,273,0,216,1729,84,23.7
834.48,3.440,4.3,6.8,272,0,218,1735,84,23.7
833.46,3.440,4.3,6.9,272,0,220,1745,84,23.7
