
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2014-06-05,AEMET,1.0,Jose Luis Hernandez

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A27098

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2014-06-04,10:57:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 185
* Jose Luis

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
230.0,0

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGPW,,0.017,26.50,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2.0,1.171
3.0,1.131
5.0,1.092
10.0,1.055
20.0,1.032
30.0,1.022
50.0,1.015
100.0,1.011
200.0,1.008
300.0,1.006
500.0,1.004
1000.0,1.000

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
940.06,3.460,24.0,2.2,286,2,0,631,30,27.9
939.60,3.550,23.1,1.9,272,0,2,635,34,27.9
938.46,3.600,22.7,1.9,267,0,4,646,34,27.9
937.54,3.600,22.3,2.1,265,0,6,654,35,27.9
936.40,3.590,21.9,2.4,265,2,8,665,36,27.9
935.26,3.580,21.8,2.6,266,0,10,676,37,27.9
934.12,3.600,21.7,2.7,267,0,12,686,38,27.9
933.20,3.590,21.7,2.9,267,0,14,695,37,28.0
932.06,3.600,21.6,3.0,267,0,16,705,38,28.0
931.16,3.610,21.5,3.1,267,0,18,714,38,28.0
930.02,3.630,21.4,3.2,266,0,20,724,39,28.0
928.88,3.650,21.4,3.3,266,0,22,735,39,28.0
927.52,3.650,21.2,3.4,265,0,24,747,39,28.0
926.62,3.650,21.1,3.5,264,0,26,756,40,28.1
925.26,3.650,21.0,3.5,263,0,28,769,40,28.1
925.00,3.630,21.0,3.5,263,3,28,771,40,28.1
924.13,3.630,20.8,3.6,262,0,30,779,40,28.1
923.23,3.620,20.8,3.6,261,0,32,788,40,28.1
922.33,3.610,20.8,3.7,259,0,34,796,40,28.1
921.66,3.610,20.7,3.7,258,0,36,802,40,28.1
920.98,3.610,20.6,3.7,257,0,38,809,40,28.1
920.31,3.620,20.5,3.7,255,0,40,815,40,28.2
919.18,3.610,20.4,3.7,254,0,42,825,41,28.2
918.29,3.620,20.3,3.7,253,0,44,834,41,28.2
917.61,3.630,20.2,3.7,251,0,46,840,41,28.2
916.94,3.640,20.2,3.7,250,0,48,847,40,28.2
916.27,3.630,20.1,3.8,249,0,50,853,41,28.2
915.38,3.630,20.1,3.8,247,0,52,861,41,28.3
914.71,3.650,20.0,3.8,247,0,54,868,41,28.3
914.04,3.670,20.0,3.9,246,0,56,874,41,28.3
913.14,3.670,19.9,4.0,245,0,58,882,41,28.3
912.25,3.670,19.8,4.0,245,0,60,891,41,28.3
911.14,3.670,19.7,4.1,245,0,62,901,42,28.3
910.25,3.660,19.7,4.2,245,0,64,910,42,28.4
909.36,3.650,19.6,4.3,245,0,66,918,42,28.4
908.70,3.650,19.5,4.5,246,0,68,924,42,28.4
908.25,3.650,19.4,4.6,246,0,70,929,42,28.4
907.59,3.640,19.4,4.6,247,0,72,935,42,28.4
906.70,3.640,19.3,4.7,248,0,74,943,43,28.4
905.60,3.670,19.2,4.7,249,0,76,954,43,28.4
904.49,3.680,19.2,4.8,250,0,78,964,43,28.5
903.39,3.680,19.1,4.7,251,0,80,975,43,28.5
902.51,3.680,19.0,4.7,253,0,82,983,43,28.5
901.63,3.680,18.9,4.6,254,0,84,991,44,28.5
900.97,3.680,18.9,4.5,256,0,86,998,44,28.5
899.87,3.680,18.7,4.4,258,0,88,1008,44,28.5
898.55,3.660,18.6,4.3,260,0,90,1021,44,28.5
897.45,3.650,18.4,4.2,261,0,92,1031,44,28.6
896.58,3.640,18.5,4.1,263,0,94,1040,45,28.6
895.48,3.630,18.4,4.1,264,0,96,1050,44,28.6
894.39,3.640,18.3,4.1,266,0,98,1061,44,28.6
893.52,3.650,18.2,4.1,267,0,100,1069,45,28.6
892.43,3.630,18.1,4.2,268,0,102,1079,45,28.6
891.34,3.660,17.9,4.3,269,0,104,1090,46,28.6
890.03,3.660,17.8,4.4,270,0,106,1102,46,28.6
888.95,3.660,17.7,4.6,271,0,108,1113,46,28.7
887.65,3.610,17.6,4.7,273,0,110,1125,46,28.7
886.35,3.600,17.5,4.8,274,0,112,1138,46,28.7
885.27,3.610,17.4,4.8,275,0,114,1148,47,28.7
884.19,3.600,17.3,4.9,275,0,116,1159,47,28.7
882.89,3.570,17.3,4.9,276,0,118,1171,47,28.7
881.60,3.560,17.1,4.9,276,0,120,1184,47,28.8
880.31,3.560,17.0,4.8,275,0,122,1196,48,28.8
879.24,3.560,16.9,4.7,274,0,124,1207,48,28.8
878.16,3.560,16.9,4.7,273,0,126,1217,48,28.8
877.09,3.560,16.7,4.6,271,0,128,1227,48,28.8
875.81,3.570,16.5,4.5,269,0,130,1240,49,28.8
874.53,3.590,16.4,4.5,266,0,132,1252,49,28.8
873.67,3.570,16.4,4.4,263,0,134,1261,48,28.9
872.39,3.570,16.3,4.4,261,0,136,1273,49,28.9
871.33,3.560,16.2,4.3,259,0,138,1284,49,28.9
870.27,3.550,16.0,4.2,257,0,140,1294,50,28.9
869.42,3.550,16.0,4.2,255,0,142,1302,50,28.9
868.36,3.550,15.9,4.1,254,0,144,1313,50,28.9
867.51,3.570,15.8,4.0,253,0,146,1321,51,28.9
866.66,3.570,15.7,4.0,253,0,148,1329,51,28.9
865.82,3.570,15.6,3.9,253,0,150,1337,51,28.9
864.76,3.550,15.5,3.9,253,0,152,1348,52,29.0
863.92,3.530,15.4,3.9,254,0,154,1356,51,29.0
862.65,3.520,15.4,3.9,255,0,156,1369,51,29.0
861.39,3.520,15.2,3.9,257,0,158,1381,52,29.0
860.34,3.520,15.1,3.9,259,0,160,1391,52,29.0
859.08,3.520,14.9,3.9,260,0,162,1404,53,29.0
858.03,3.490,14.9,4.0,262,0,164,1414,52,29.0
856.98,3.490,14.8,4.0,265,0,166,1424,52,29.1
855.94,3.480,14.7,4.1,267,0,168,1435,52,29.1
854.68,3.470,14.6,4.2,269,0,170,1447,53,29.1
853.64,3.460,14.5,4.3,271,0,172,1457,53,29.1
852.60,3.460,14.4,4.4,272,0,174,1468,54,29.1
851.77,3.450,14.2,4.5,273,0,176,1476,54,29.1
850.73,3.450,14.1,4.6,274,0,178,1486,55,29.1
850.00,3.480,14.0,4.6,274,3,179,1494,55,29.1
849.48,3.480,14.0,4.6,274,0,180,1499,55,29.1
848.86,3.480,14.0,4.7,273,0,182,1505,56,29.1
848.03,3.490,14.0,4.7,273,0,184,1513,56,29.1
847.00,3.480,13.8,4.8,272,0,186,1523,56,29.2
846.17,3.500,13.7,4.8,270,0,188,1532,56,29.2
845.35,3.490,13.7,4.8,269,0,190,1540,56,29.2
844.52,3.480,13.6,4.8,268,0,192,1548,57,29.2
843.49,3.490,13.5,4.8,266,0,194,1558,57,29.2
842.26,3.490,13.4,4.8,265,0,196,1571,58,29.2
841.23,3.490,13.2,4.8,265,0,198,1581,58,29.2
840.41,3.480,13.2,4.8,264,0,200,1589,58,29.2
839.59,3.480,13.1,4.8,263,0,202,1597,59,29.3
838.56,3.460,13.0,4.8,263,0,204,1608,58,29.3
837.74,3.450,13.0,4.8,262,0,206,1616,58,29.3
837.13,3.430,13.0,4.8,261,0,208,1622,58,29.3
836.52,3.430,12.9,4.8,260,0,210,1628,58,29.3
835.70,3.420,12.9,4.9,259,0,212,1636,57,29.3
834.89,3.390,12.8,4.9,259,0,214,1645,57,29.3
833.87,3.380,12.8,5.0,258,0,216,1655,57,29.3
833.26,3.370,12.7,5.0,257,0,218,1661,56,29.4
832.65,3.360,12.7,5.1,257,0,220,1667,57,29.4
831.83,3.360,12.5,5.1,257,0,222,1675,58,29.4
831.22,3.360,12.4,5.1,256,0,224,1682,59,29.4
830.41,3.370,12.4,5.0,256,0,226,1690,59,29.4
829.60,3.370,12.2,5.0,256,0,228,1698,60,29.4
828.59,3.390,12.1,4.9,255,0,230,1708,61,29.4
827.78,3.390,12.0,4.9,255,0,232,1716,62,29.4
826.77,3.390,11.9,4.8,255,0,234,1727,62,29.4
825.97,3.360,11.8,4.7,254,0,236,1735,63,29.4
825.16,3.360,11.7,4.6,254,0,238,1743,62,29.4
824.35,3.390,11.7,4.6,255,0,240,1751,62,29.5
823.35,3.360,11.5,4.6,255,0,242,1761,63,29.5
