
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2006-08-31,AEMET,1.0,César Zancajo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,308,Barajas,ESP

#INSTRUMENT
Name,Model,Number
ECC,6A,6A18132

#LOCATION
Latitude,Longitude,Height
40.47,-3.58,631

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2006-08-30,10:55:00
* SOFTWARE: SNDPRO 1.321
* TROPOPAUSE IN MB 128
* <Unknown>

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
247.4,0,301

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
RS92-SGP,,0.051,26.5,Pressure_ib2,Pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
100,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
947.44,3.49,28.5,1.9,50,2,0,631,27,28.65
946.97,3.52,25.5,3.3,43,2,2,635,26,28.66
946.05,3.52,25.3,3.7,41,0,4,644,27,28.68
944.9,3.54,25.1,4.1,40,0,6,655,28,28.68
943.51,3.53,24.8,4.5,39,0,8,667,29,28.68
942.13,3.55,24.5,4.8,38,0,10,680,30,28.69
940.75,3.56,24.3,5.1,37,0,12,693,30,28.72
939.38,3.58,24,5.4,36,0,14,706,31,28.74
937.77,3.61,23.8,5.7,35,0,16,721,32,28.75
936.17,3.61,23.6,5.9,35,0,18,736,32,28.77
934.57,3.63,23.6,6.1,35,0,20,751,32,28.78
932.75,3.63,23.5,6.2,35,0,22,768,32,28.78
930.7,3.68,23.4,6.3,35,0,24,787,32,28.8
929.57,3.69,23.2,6.3,36,0,26,797,32,28.81
928.2,3.69,23.1,6.3,37,0,28,810,33,28.82
926.85,3.69,23.1,6.2,39,0,30,823,33,28.83
925.49,3.69,23,6,41,0,32,836,33,28.83
925,3.7,23,6,41,3,33,840,33,28.84
924.13,3.7,23,5.9,42,0,34,848,33,28.86
922.78,3.7,22.8,5.8,43,0,36,861,33,28.87
921.21,3.7,22.7,5.7,43,0,38,876,34,28.87
919.86,3.69,22.7,5.6,44,0,40,889,34,28.88
918.51,3.7,22.5,5.5,44,0,42,901,34,28.89
916.94,3.72,22.3,5.5,44,0,44,916,34,28.9
915.15,3.71,22.1,5.6,44,0,46,933,35,28.91
914.48,3.68,22,5.6,43,0,48,940,35,28.95
913.59,3.68,21.9,5.6,43,0,50,948,35,28.97
912.25,3.68,21.8,5.6,43,0,52,961,36,28.98
910.7,3.68,21.5,5.6,43,0,54,976,36,28.99
909.36,3.67,21.4,5.6,43,0,56,988,36,29.01
908.03,3.68,21.3,5.6,44,0,58,1001,36,29.01
906.92,3.68,21.2,5.5,44,0,60,1012,37,29.01
906.26,3.67,21.1,5.5,44,0,62,1018,37,29.03
905.38,3.7,21,5.5,45,0,64,1026,38,29.06
904.05,3.69,21,5.4,45,0,66,1039,38,29.09
902.73,3.69,20.8,5.4,46,0,68,1052,37,29.09
901.19,3.69,20.7,5.3,47,0,70,1066,37,29.09
899.87,3.7,20.6,5.2,48,0,72,1079,38,29.11
898.77,3.69,20.5,5,50,0,74,1090,38,29.11
897.67,3.68,20.5,4.9,52,0,76,1100,38,29.12
896.58,3.67,20.3,4.8,54,0,78,1111,38,29.13
895.26,3.66,20.2,4.6,55,0,80,1123,38,29.15
893.74,3.66,20.1,4.5,58,0,82,1138,38,29.16
892.21,3.66,20,4.4,61,0,84,1153,39,29.18
891.12,3.66,19.9,4.3,64,0,86,1163,40,29.19
890.03,3.66,19.8,4.3,66,0,88,1174,39,29.2
888.95,3.68,19.7,4.3,68,0,90,1184,39,29.21
887.65,3.68,19.7,4.3,69,0,92,1197,39,29.21
